Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
38,22.92,+0.7,Kaltouma NADJINA,16 NOV 1976,CHA,1,,Niamey (NIG),16 DEC 2005,1143
39,22.93,+0.7,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,2,,"Bloomington, IN (USA)",28 MAY 2005,1142
39,22.93,+1.5,Aminata DIOUF,18 FEB 1977,SEN,1,,Algiers (ALG),23 JUN 2005,1142
39,22.93,+1.0,LaShauntea MOORE,31 JUL 1983,USA,3sf2,,"Carson, CA (USA)",26 JUN 2005,1142
42,22.94,,Karin MAYR-KRIFKA,04 JUN 1971,AUT,2,,"Palacio de Deportes, Madrid (ESP) (i)",06 MAR 2005,1183
42,22.94,+2.0,Lisha CHEN,10 APR 1981,CHN,1,,Chongqing (CHN),15 MAY 2005,1141
44,22.96,+0.6,Alexandria ANDERSON,28 JAN 1987,USA,2,,"Carson, CA (USA)",24 JUN 2005,1139
45,22.97,+0.1,Marina MAYDANOVA-MINDAREVA,22 AUG 1982,UKR,1,,Zagreb (CRO),11 JUL 2005,1138
45,22.97,-0.2,Natalya IVANOVA,25 JUN 1981,RUS,5,,Tula (RUS),12 JUL 2005,1139
47,22.98,,Courtney CHAMPION,10 JUN 1986,USA,3,,"Fayetteville, AR (USA) (i)",12 MAR 2005,1179
47,22.98,+1.0,Wyllesheia MYRICK,21 NOV 1979,USA,2,,"Estadio Luguelín Santos, Bayaguana (DOM)",14 MAY 2005,1137
47,22.98,0.0,Beverly MCDONALD,15 FEB 1970,JAM,3,,"Mangueirão, Belém (BRA)",22 MAY 2005,1137
50,22.99,+0.7,Aymeé MARTÍNEZ,17 NOV 1988,CUB,1,,"Sidi Youssef Ben Ali, Marrakech (MAR)",17 JUL 2005,1136
50,22.99,+0.7,Yelena YAKOVLEVA,18 MAR 1983,RUS,1,,"Steigerwaldstadion, Erfurt (GER)",17 JUL 2005,1136
50,22.99,0.0,Natalya ANTYUKH,26 JUN 1981,RUS,5,,Tula (RUS),24 JUL 2005,1136
53,23.00,-0.2,Aleen BAILEY,25 NOV 1980,JAM,3,,Kingston (JAM),26 JUN 2005,1136
53,23.00,+2.0,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,,Windsor (CAN),31 JUL 2005,1135
55,23.01,+0.1,Manuela LEVORATO,16 MAR 1977,ITA,2,,Zagreb (CRO),11 JUL 2005,1134
56,23.02,,Hazel-Ann REGIS,01 FEB 1981,GRN,1,,"Fayetteville, AR (USA) (i)",27 FEB 2005,1175
56,23.02,+0.7,Solen DESERT,02 AUG 1982,FRA,1,,Lamballe (FRA),25 JUN 2005,1132
56,23.02,+2.0,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,1,,Biala Podlaska (POL),26 JUN 2005,1132
59,23.03,-2.9,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,1,,Freeport (BAH),25 JUN 2005,1148
59,23.03,+1.0,Vida ANIM,07 DEC 1983,GHA,2,,"Stadion Juliska, Praha (CZE)",27 JUN 2005,1131
59,23.03,+0.7,Sylviane FÉLIX,31 OCT 1977,FRA,3,,Angers (FRA),16 JUL 2005,1131
62,23.04,0.0,Peta-Gaye DOWDIE,18 JAN 1977,JAM,2,,Torino (ITA),03 JUN 2005,1130
62,23.04,+1.2,Olga ZAYTSEVA,10 NOV 1984,RUS,2f2,,Kazan (RUS),25 JUN 2005,1130
64,23.05,0.0,Julian REYNOLDS-CLAY,02 NOV 1977,USA,2,,Hermosillo (MEX),21 MAY 2005,1129
64,23.05,+0.6,Antonette CARTER,16 FEB 1984,USA,4h1,,"Carson, CA (USA)",25 JUN 2005,1129
64,23.05,+1.5,Birgit ROCKMEIER,29 NOV 1973,GER,1,,"Wattenscheid, Bochum (GER)",03 JUL 2005,1129
67,23.06,+0.7,Yuliya CHERMOSHANSKAYA,06 JAN 1986,RUS,1,,Tula (RUS),04 JUL 2005,1128
68,23.08,+1.5,Shericka WILLIAMS,17 SEP 1985,JAM,2,,Spanish Town (JAM),09 APR 2005,1126
68,23.08,0.0,LaKadron IVERY,23 JUN 1983,USA,2,,"Manhattan, KS (USA)",15 MAY 2005,1126
68,23.08,+1.7,Affoué Amandine ALLOU,29 AUG 1980,CIV,1,,Sestriere (ITA),23 JUL 2005,1126
71,23.09,0.0,Olesya KRASNOMOVETS-FORSHEVA,08 JUL 1979,RUS,7,,Tula (RUS),24 JUL 2005,1125
72,23.10,-0.7,Amy Mbacké THIAM,10 NOV 1976,SEN,3,,Doha (QAT),13 MAY 2005,1128
72,23.10,+0.3,Lauren HEWITT,25 NOV 1978,AUS,3,,Heusden-Zolder (BEL),23 JUL 2005,1124
72,23.10,+0.7,Darlenys OBREGÓN,21 FEB 1986,COL,3,,Armenia (COL),20 AUG 2005,1124
75,23.11,+0.7,Alexis WEATHERSPOON,27 JUL 1983,USA,6sf1,,"Sacramento, CA (USA)",09 JUN 2005,1123
76,23.12,+0.3,DeeDee TROTTER,08 DEC 1982,USA,4,,Heusden-Zolder (BEL),23 JUL 2005,1122
77,23.13,-1.2,Erica WHIPPLE,04 DEC 1982,USA,2h,,"New York, NY (USA)",27 MAY 2005,1128
77,23.13,+0.8,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,1,,Brest (BLR),01 JUN 2005,1121
77,23.13,+0.9,Brittany JONES,06 MAR 1989,USA,2,,"Greensboro, NC (USA)",18 JUN 2005,1121
80,23.14,+1.0,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,1,,"Norman, OK (USA)",16 APR 2005,1120
81,23.17,-0.3,Janice JOSEPHS,31 MAR 1982,RSA,2,,Pretoria (RSA),18 MAR 2005,1118
82,23.18,+0.1,Natalie KNIGHT,24 OCT 1986,USA,2h6,,"Nashville, TN (USA)",13 MAY 2005,1116
82,23.18,-0.7,Mariya LISNICHENKO,27 DEC 1980,RUS,3,,Sochi (RUS),27 MAY 2005,1120
82,23.18,+1.7,Fatou Bintou FALL,23 AUG 1981,SEN,2,,Sestriere (ITA),23 JUL 2005,1116
85,23.19,+1.1,Elodie OUÉDRAOGO,27 FEB 1981,BEL,2,,Rhede (GER),29 MAY 2005,1115
85,23.19,+0.7,Nikolett LISTÁR,06 DEC 1983,HUN,2,,"Steigerwaldstadion, Erfurt (GER)",17 JUL 2005,1115
87,23.21,0.0,Iryna SHTANHYEYEVA,08 FEB 1982,UKR,1,,Donetsk (UKR),07 MAY 2005,1113
87,23.21,+2.0,Virgil HODGE,17 NOV 1983,SKN,1,,"Houston, TX (USA)",03 JUN 2005,1113
87,23.21,-0.6,Donna FRASER,07 NOV 1972,GBR,1h3,,Manchester (GBR),10 JUL 2005,1116
87,23.21,+0.9,K.V. Damayanthi DARSHA,13 DEC 1975,SRI,1,,Incheon (KOR),04 SEP 2005,1113
91,23.22,+1.3,Michelle PERRY,01 MAY 1979,USA,2,,"Los Angeles, CA (USA)",09 APR 2005,1112
91,23.22,+0.6,Francena MCCORORY,20 OCT 1988,USA,3,,"Carson, CA (USA)",24 JUN 2005,1112
91,23.22,-0.1,Lee MCCONNELL,09 OCT 1978,GBR,1,,Uden (NED),25 JUN 2005,1112
91,23.22,+1.2,Vincenza CALÍ,15 OCT 1983,ITA,1,,Bressanone (ITA),26 JUN 2005,1112
95,23.25,-0.1,Jessica FOX,10 JAN 1982,USA,1,,"Fort Collins, CO (USA)",14 MAY 2005,1109
95,23.25,+0.7,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,3,,"Bloomington, IN (USA)",28 MAY 2005,1109
95,23.25,+0.5,Moushaumi ROBINSON,13 APR 1981,USA,6,,Sheffield (GBR),21 AUG 2005,1109
98,23.26,,Yulia PECHONKINA,21 APR 1978,RUS,1h3,,Moskva (RUS) (i),22 JAN 2005,1152
98,23.26,-0.6,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,5,,"Stadio Luigi Ridolfi, Firenze (ITA)",19 JUN 2005,1111
100,23.27,,Tatyana LEVINA,28 FEB 1977,RUS,1,,Moskva (RUS) (i),31 JAN 2005,1151
100,23.27,+1.9,Consuella MOORE,29 AUG 1981,USA,3,,"Knoxville, TN (USA)",16 APR 2005,1107
102,23.28,+0.6,Carolina KLÜFT,02 FEB 1983,SWE,1,,Karlstad (SWE),22 JUN 2005,1106
103,23.29,,Khalilah CARPENTER,27 JAN 1983,USA,6,,"Fayetteville, AR (USA) (i)",27 FEB 2005,1149
103,23.29,-0.7,Kadiatou CAMARA,04 MAY 1981,MLI,4,,Doha (QAT),13 MAY 2005,1109
103,23.29,+1.7,Aida DIOP,27 APR 1970,SEN,3,,Sestriere (ITA),23 JUL 2005,1105
106,23.30,+1.0,Juanita BROADDUS,12 MAY 1985,USA,2,,"Norman, OK (USA)",16 APR 2005,1104
106,23.30,,Philippa ARNETT-WILLIE,14 AUG 1973,BAH,h,,Freeport (BAH),25 JUN 2005,1104
108,23.31,-0.2,Irina ROSIKHINA,11 MAY 1975,RUS,3sf2,,Tula (RUS),12 JUL 2005,1104
109,23.32,-0.2,Porchea CARROLL,23 OCT 1983,USA,2,,"Westwood, CA (USA)",15 MAY 2005,1103
109,23.32,-0.2,Roxana DÍAZ,17 MAY 1981,CUB,2h2,,Nassau (BAH),10 JUL 2005,1103
109,23.32,-0.3,Susanna KALLUR,16 FEB 1981,SWE,1,,Göteborg (SWE),27 AUG 2005,1103
112,23.33,+0.7,Bianca KNIGHT,02 JAN 1989,USA,2,,"Sidi Youssef Ben Ali, Marrakech (MAR)",17 JUL 2005,1101
113,23.34,0.0,Shereefa LLOYD,02 SEP 1982,JAM,3,,"Manhattan, KS (USA)",15 MAY 2005,1100
113,23.34,+1.7,Kia DAVIS,23 MAY 1976,USA,3,,"Azusa, CA (USA)",17 JUL 2005,1100
113,23.34,+1.7,Sarah TONDE,30 OCT 1983,BUR,1,,Ouagadougou (BUR),23 JUL 2005,1100
116,23.35,+1.8,Ayanna HUTCHINSON,18 FEB 1978,TTO,2,,Port-of-Spain (TTO),26 JUN 2005,1099
116,23.35,+0.9,Jacqueline POELMAN,05 OCT 1973,NED,1,,Oordegem (BEL),02 JUL 2005,1099
116,23.35,+0.9,Joice MADUAKA,30 SEP 1973,GBR,1,,Dublin (IRL),30 JUL 2005,1099
119,23.36,0.0,Olena CHEBANU,04 JAN 1981,UKR,2,,Donetsk (UKR),07 MAY 2005,1098
119,23.36,+0.5,Yvonne UMEH,28 JUN 1983,USA,1,,"Tulsa, OK (USA)",14 MAY 2005,1098
119,23.36,+1.1,Ciara SHEEHY,12 AUG 1980,IRL,1,,Merksem (BEL),27 AUG 2005,1098
122,23.37,+1.3,Maryann ERIGHA,11 NOV 1984,USA,1,,"Claremont, CA (USA)",15 APR 2005,1097
122,23.37,+0.4,Latonia WILSON,30 NOV 1984,USA,1h3,,"Tulsa, OK (USA)",13 MAY 2005,1097
124,23.38,+1.9,Heide SEYERLING-QUINN,19 AUG 1976,RSA,2,,Bloemfontein (RSA),11 FEB 2005,1096
124,23.38,+2.0,Sa'de WILLIAMS,28 FEB 1989,USA,1,,"Norwalk, CA (USA)",21 MAY 2005,1096
124,23.38,-0.9,Rosalind HOLMES,07 JAN 1983,USA,2h2,,"Norman, OK (USA)",27 MAY 2005,1101
124,23.38,+0.7,Kandace TUCKER,12 APR 1984,USA,11sf1,,"Sacramento, CA (USA)",09 JUN 2005,1096
124,23.38,+0.7,Wangping QIN,16 JUN 1982,CHN,1,,Changsha (CHN),26 JUN 2005,1096
124,23.38,+1.5,Jala GANGNUS,05 SEP 1986,GER,2,,"Wattenscheid, Bochum (GER)",03 JUL 2005,1096
124,23.38,,Kay Khine LWIN,28 AUG 1978,MYA,1,,Penang (MAS),24 SEP 2005,1096
131,23.39,+0.1,Shandria BROWN,07 JUL 1983,BAH,1h2,,"Abilene, TX (USA)",27 MAY 2005,1096
131,23.39,+1.0,Olha DANIV-ANDREYEVA,14 MAY 1985,UKR,1f1,,Kazan (RUS),25 JUN 2005,1096
131,23.39,,Angela MOROŞANU,26 JUL 1986,ROU,1,,Bucureşti (ROU),03 JUL 2005,1096
131,23.39,-0.4,Emily MAHER,02 MAY 1981,IRL,1,,Santry (IRL),23 JUL 2005,1098
131,23.39,+0.2,Monika BEJNAR,10 MAR 1981,POL,3sf1,,Izmir (TUR),18 AUG 2005,1096
131,23.39,+0.3,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,2,,São Paulo (BRA),27 AUG 2005,1096
137,23.40,+0.2,Nataliya PYHYDA,30 JAN 1981,UKR,4sf1,,Izmir (TUR),18 AUG 2005,1095
138,23.41,,Natasha HASTINGS,23 JUL 1986,USA,2h1,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1138
138,23.41,,Lina JACQUES-SÉBASTIEN,10 APR 1985,FRA,2h5,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1138
138,23.41,+0.7,Ruth GRAJEDA,31 JUL 1980,MEX,1,,"Las Cruces, NM (USA)",09 APR 2005,1094
138,23.41,+0.1,Tiandra PONTEEN,09 NOV 1984,SKN,1,,Oxford (GBR),09 APR 2005,1094
138,23.41,+0.5,Véronique MANG,15 DEC 1984,FRA,1,,Lugano (SUI),04 JUN 2005,1094
138,23.41,+1.0,Yekaterina LESHCHOVA-GRIGORYEVA,21 APR 1974,RUS,2f1,,Kazan (RUS),25 JUN 2005,1094
138,23.41,+0.6,Doris JACOB,16 DEC 1981,NGR,1,,Castellón (ESP),12 JUL 2005,1094
138,23.41,+0.2,Xiufen HOU,27 JAN 1980,CHN,1sf1,,Nanjing (CHN),21 OCT 2005,1094
146,23.42,,Fabé DIA,14 FEB 1977,FRA,1,,Liévin (FRA) (i),20 FEB 2005,1137
146,23.42,+0.7,Sierra HAUSER-PRICE,17 DEC 1983,USA,4,,"Bloomington, IN (USA)",28 MAY 2005,1093
146,23.42,+1.9,Shareese WOODS,20 FEB 1985,USA,13h4,,"Sacramento, CA (USA)",09 JUN 2005,1093
146,23.42,+0.9,Ebony COLLINS,11 MAR 1989,USA,5,,"Greensboro, NC (USA)",18 JUN 2005,1093
150,23.43,,Simone FACEY,07 MAY 1985,JAM,3,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1136
150,23.43,+1.9,Ashley PURNELL,25 MAY 1983,CAN,3h3,,"Westwood, CA (USA)",14 MAY 2005,1092
150,23.43,+0.1,Alenka BIKAR,07 JAN 1974,SLO,1,,Velenje (SLO),23 JUN 2005,1092
150,23.43,+0.9,Guzel KHUBBIEVA,02 MAY 1976,UZB,2,,Incheon (KOR),04 SEP 2005,1092
154,23.44,0.0,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,1,,Kingston (JAM),19 MAR 2005,1091
154,23.44,-0.4,Anna SĘKOWSKA,21 APR 1976,POL,1,,Bydgoszcz (POL),05 JUN 2005,1093
154,23.44,+0.4,Raquel Martins CAMILLO DA COSTA,30 DEC 1983,BRA,2,,São Paulo (BRA),17 JUN 2005,1091
154,23.44,+0.4,Vanda FERREIRA GOMES,07 NOV 1988,BRA,3,,São Paulo (BRA),17 JUN 2005,1091
154,23.44,,Adri DE JONGH-SCHOEMAN,13 JUL 1970,RSA,1,,"Parow, Cape Town (RSA)",16 DEC 2005,1091
159,23.45,,LaTonya LOCHE,08 OCT 1985,USA,8,,"Fayetteville, AR (USA) (i)",12 MAR 2005,1134
159,23.45,,Kenyanna WILSON,27 OCT 1988,USA,1,,"Aurora, IL (USA)",17 JUL 2005,1090
159,23.45,-0.6,Sally MCLELLAN,19 SEP 1986,AUS,1,,Brisbane (AUS),26 NOV 2005,1093
162,23.46,+2.0,Juanhong ZHU,05 DEC 1985,CHN,2,,Chongqing (CHN),15 MAY 2005,1089
163,23.47,+1.6,Adriane LAPSLEY,18 DEC 1983,USA,2,,"Tallahassee, FL (USA)",23 APR 2005,1088
163,23.47,-1.0,Jenny KALLUR,16 FEB 1981,SWE,1,,Gävle (SWE),19 JUN 2005,1094
163,23.47,-1.6,Angelique SMITH,22 FEB 1986,USA,1h1,,"Carson, CA (USA)",24 JUN 2005,1097
163,23.47,,Mercy NKU,17 JUL 1976,NGR,1,,Abuja (NGR),09 JUL 2005,1088
163,23.47,+0.2,Lena UDD-ARUHN,22 APR 1970,SWE,1,,Donnas (ITA),13 JUL 2005,1088
163,23.47,0.0,Erica BROOMFIELD,17 OCT 1977,CAN,1,,Halifax (CAN),24 JUL 2005,1088
163,23.47,-0.6,Melanie KLEEBERG,27 DEC 1981,AUS,2,,Brisbane (AUS),26 NOV 2005,1091
170,23.48,,Shana COX,22 JAN 1985,USA,1,,"University Park, PA (USA) (i)",29 JAN 2005,1131
170,23.48,+0.9,Aliann Tabitha POMPEY,09 MAR 1978,GUY,1,,"Princeton, NJ (USA)",09 APR 2005,1087
170,23.48,+1.0,Stephanie SMITH,27 JUN 1985,USA,4,,"Nashville, TN (USA)",15 MAY 2005,1087
173,23.49,+1.8,Donita HARMON,01 MAR 1983,USA,2,,"Houston, TX (USA)",14 MAY 2005,1086
173,23.49,+2.0,Grażyna PROKOPEK,20 APR 1977,POL,2,,Biala Podlaska (POL),26 JUN 2005,1086
175,23.50,+2.0,Li LIU,05 NOV 1984,CHN,3,,Chongqing (CHN),15 MAY 2005,1085
175,23.50,-0.2,Olga KUZEKMAYEVA,28 NOV 1979,RUS,7,,Tula (RUS),12 JUL 2005,1086
177,23.51,-0.1,Halima DECREE,27 JUL 1982,USA,2,,"Fort Collins, CO (USA)",14 MAY 2005,1084
177,23.51,-0.1,Stacey CLAUSING,,USA,1,,"Columbus, OH (USA)",15 MAY 2005,1084
177,23.51,+1.8,Wendy HARTMAN-SEEGERS,28 FEB 1976,RSA,2,,Donnas (ITA),19 JUN 2005,1084
180,23.52,-0.3,Nadine PALMER,19 FEB 1983,JAM,8h,,"New York, NY (USA)",27 MAY 2005,1084
180,23.52,+0.5,Lizet ASSEGBEDE,18 OCT 1985,UKR,2,,Kyiv (UKR),21 JUN 2005,1083
180,23.52,+1.0,Yelena MIGUNOVA,04 JAN 1984,RUS,3f1,,Kazan (RUS),25 JUN 2005,1083
180,23.52,+1.2,Franciela KRASUCKI,26 APR 1988,BRA,1,,São Paulo (BRA),21 AUG 2005,1083
184,23.53,,Elizabeth WILSON,06 NOV 1982,USA,1,,"Lincoln, NE (USA) (i)",26 FEB 2005,1127
184,23.53,0.0,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,2,,Kingston (JAM),19 MAR 2005,1082
184,23.53,0.0,Grit BREUER,16 FEB 1972,GER,2,,Dessau (GER),27 MAY 2005,1082
184,23.53,+1.1,Kirsi MYKKÄNEN,07 FEB 1978,FIN,1,,Pori (FIN),17 JUL 2005,1082
188,23.54,,Krysha BAYLEY,21 JAN 1984,CAN,3h2,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1126
189,23.55,,Shevon STODDART,21 NOV 1982,JAM,1h5,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1125
190,23.56,,Tianna MADISON,30 AUG 1985,USA,2h3,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1124
190,23.56,-1.4,Xiaoli NI,29 JAN 1983,CHN,2,,Zhongshan (CHN),24 APR 2005,1087
190,23.56,-1.5,Yvette LEWIS,16 MAR 1985,USA,1,,"Orlando, FL (USA)",30 APR 2005,1088
190,23.56,+0.7,Gloria ASUMNU,22 MAY 1985,USA,5,,"Bloomington, IN (USA)",28 MAY 2005,1079
190,23.56,+1.1,Anyika ONUORA,28 OCT 1984,GBR,2,,Merksem (BEL),27 AUG 2005,1079
195,23.57,+1.6,Ashlee KIDD,26 JUL 1985,USA,3,,"Tallahassee, FL (USA)",23 APR 2005,1078
195,23.57,,Amber ROBINSON,05 JUN 1980,USA,1,,"Clermont, FL (USA)",21 MAY 2005,1078
195,23.57,+1.8,Kristina ŽUMER,02 FEB 1980,SLO,4,,Donnas (ITA),19 JUN 2005,1078
195,23.57,+1.5,Sabrina MULRAIN,10 JUN 1978,GER,3,,"Wattenscheid, Bochum (GER)",03 JUL 2005,1078
195,23.57,+0.7,Latoya KING,25 APR 1989,JAM,3,,"Sidi Youssef Ben Ali, Marrakech (MAR)",17 JUL 2005,1078
200,23.58,+0.7,Sakie NOBUOKA,24 AUG 1977,JPN,1h1,,Shizuoka (JPN),03 MAY 2005,1077
200,23.58,+1.8,LaDedra GUY,16 NOV 1984,USA,3,,"Houston, TX (USA)",14 MAY 2005,1077
202,23.59,0.0,Jerrika CHAPPLE,11 SEP 1984,USA,4,,"Manhattan, KS (USA)",15 MAY 2005,1076
202,23.59,-0.9,Jatoya MOORE,13 APR 1982,USA,3h2,,"Norman, OK (USA)",27 MAY 2005,1081
202,23.59,+1.2,Antoinette WILKS,14 OCT 1980,JAM,1,,Ninove (BEL),30 JUL 2005,1076
205,23.60,+1.0,Johnsie LILES,25 MAY 1985,USA,1h1,,"Abilene, TX (USA)",27 MAY 2005,1075
205,23.60,+1.6,Kim WALL,21 APR 1983,GBR,1,,Bedford (GBR),29 MAY 2005,1075
205,23.60,+0.1,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,1h2,,Biala Podlaska (POL),25 JUN 2005,1075
205,23.60,-0.2,Kerry Ann STEWART,28 FEB 1982,JAM,6,,Kingston (JAM),26 JUN 2005,1076
205,23.60,0.0,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1,,Kaunas (LTU),09 JUL 2005,1075
210,23.61,+1.8,Angel DOOLEY,08 NOV 1983,USA,5,,"Houston, TX (USA)",14 MAY 2005,1074
210,23.61,+0.4,Carla GRACE,06 JUN 1986,USA,15h2,,"Sacramento, CA (USA)",09 JUN 2005,1074
210,23.61,+0.7,Khrystal CARTER,19 SEP 1988,USA,4,,"Sidi Youssef Ben Ali, Marrakech (MAR)",17 JUL 2005,1074
213,23.62,+0.5,Janice DAVIS,27 OCT 1984,USA,1,,"Palo Alto, CA (USA)",26 MAR 2005,1073
213,23.62,,Krista SIMKINS,27 DEC 1986,USA,1,,Plymouth (GBR),14 MAY 2005,1073
213,23.62,-0.9,Juliet CAMPBELL,17 MAR 1970,JAM,4,,Monterrey (MEX),11 JUN 2005,1078
213,23.62,+0.2,Adrienne POWER,11 DEC 1981,CAN,6sf1,,Izmir (TUR),18 AUG 2005,1073
217,23.63,+1.5,Maren SCHULZE,20 MAR 1982,GER,4,,"Wattenscheid, Bochum (GER)",03 JUL 2005,1072
217,23.63,-0.8,Julia ALBA,30 MAY 1972,ESP,1,,Huelva (ESP),12 JUL 2005,1076
219,23.64,,Dominique DARDEN,09 DEC 1983,USA,2,,"South Bend, IN (USA) (i)",05 MAR 2005,0
219,23.64,+1.4,Cassandra REED,13 SEP 1983,USA,3h1,,"Westwood, CA (USA)",14 MAY 2005,1071
219,23.64,+0.9,Chealsea TAYLOR,27 OCT 1986,USA,1,,"Aurora, IL (USA)",21 MAY 2005,1071
219,23.64,-1.1,Shuntia LUCAS,05 OCT 1985,USA,2h3,,"Bloomington, IN (USA)",27 MAY 2005,1077
