Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
33,22.70,+0.1,Phyllis FRANCIS,04 MAY 1992,USA,2f1,,"Walnut, CA (USA)",18 APR 2015,1165
34,22.72,+1.6,Kerron STEWART,16 APR 1984,JAM,2sf1,,"CIBC, Toronto (CAN)",23 JUL 2015,1163
35,22.74,+0.1,English GARDNER,22 APR 1992,USA,3f1,,"Walnut, CA (USA)",18 APR 2015,1161
35,22.74,+1.2,Kamaria DURANT,24 FEB 1991,TTO,1h2,,"CIBC, Toronto (CAN)",23 JUL 2015,1161
37,22.75,+0.1,Natalia POHREBNIAK,19 FEB 1988,UKR,1,,Kirovograd (UKR),31 JUL 2015,1160
38,22.76,+0.2,Natasha HASTINGS,23 JUL 1986,USA,2f1,,"Austin, TX (USA)",11 APR 2015,1159
38,22.76,+2.0,Felicia BROWN,27 OCT 1993,USA,2qf2,,"Jacksonville, FL (USA)",30 MAY 2015,1159
38,22.76,+1.8,Jada MARTIN,08 JUN 1995,USA,2sf2,,"Eugene, OR (USA)",11 JUN 2015,1159
38,22.76,+1.9,Aaliyah BROWN,06 JAN 1995,USA,6,,"Eugene, OR (USA)",13 JUN 2015,1159
42,22.77,+1.7,Rosângela SANTOS,20 DEC 1990,BRA,4,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1158
42,22.77,-0.8,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1162
44,22.80,+0.2,Kendall BAISDEN,05 MAR 1995,USA,1h2,,"Ames, IA (USA)",16 MAY 2015,1155
45,22.82,+0.8,Reyare THOMAS,23 NOV 1987,TTO,1,,Port-of-Spain (TTO),11 JUL 2015,1153
46,22.83,+0.1,Kimberlyn DUNCAN,02 AUG 1991,USA,4f1,,"Walnut, CA (USA)",18 APR 2015,1152
47,22.84,+0.2,Cierra WHITE,29 APR 1993,USA,2h2,,"Ames, IA (USA)",16 MAY 2015,1151
47,22.84,+1.9,Khamica BINGHAM,15 JUN 1994,CAN,1h3,,Windsor (CAN),23 MAY 2015,1151
47,22.84,-0.5,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1,,Cuenca (ECU),31 MAY 2015,1154
50,22.85,+0.2,Bianca WILLIAMS,18 DEC 1993,GBR,2h4,,"National Stadium, Beijing (CHN)",26 AUG 2015,1150
51,22.86,+0.4,Aisha CAVIN,03 DEC 1992,USA,1,,"East Lansing, MI (USA)",17 MAY 2015,1149
51,22.86,+1.4,Kimberly HYACINTHE,28 MAR 1989,CAN,3,,Edmonton (CAN),12 JUL 2015,1149
53,22.87,+0.8,Shericka JACKSON,16 JUL 1994,JAM,1f2,,Luzern (SUI),14 JUL 2015,1148
53,22.87,-0.3,Sanya RICHARDS-ROSS,26 FEB 1985,USA,6,,"Olympic Stadium, London (GBR)",25 JUL 2015,1149
55,22.88,+1.6,Deanna HILL,13 APR 1996,USA,1f4,,"Gainesville, FL (USA)",03 APR 2015,1147
55,22.88,-1.8,Carmelita JETER,24 NOV 1979,USA,1f1,,"Norwalk, CA (USA)",06 JUN 2015,1157
55,22.88,+0.8,Jodie WILLIAMS,28 SEP 1993,GBR,5f1,,Luzern (SUI),14 JUL 2015,1147
58,22.89,+1.9,Jasmine TODD,23 DEC 1993,USA,1h1,,"Los Angeles, CA (USA)",16 MAY 2015,1146
58,22.89,+0.4,Brittany BROWN,18 APR 1995,USA,2,,"East Lansing, MI (USA)",17 MAY 2015,1146
58,22.89,+0.7,Porscha LUCAS,18 JUN 1988,USA,3h5,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1146
61,22.90,-0.7,Lauren Rain WILLIAMS,25 JUL 1999,USA,2,,"Pascual Guerrero Stadium, Cali (COL)",19 JUL 2015,1149
62,22.92,+1.6,Margaret ADEOYE,22 APR 1985,GBR,3f2,,"Clermont, FL (USA)",18 APR 2015,1143
62,22.92,+1.4,Crystal EMMANUEL,27 NOV 1991,CAN,4,,Edmonton (CAN),12 JUL 2015,1143
62,22.92,-0.1,Gloria HOOPER,03 MAR 1992,ITA,5sf3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1143
65,22.93,+1.2,Taylor WASHINGTON,06 MAY 1993,USA,1f4,,"Fayetteville, AR (USA)",11 APR 2015,1142
65,22.93,+1.3,Courtney OKOLO,15 MAR 1994,USA,1h1,,"Ames, IA (USA)",16 MAY 2015,1142
65,22.93,+0.5,Destinee GAUSE,04 APR 1994,USA,2qf3,,"Jacksonville, FL (USA)",30 MAY 2015,1142
68,22.94,+2.0,Shannon HYLTON,19 DEC 1996,GBR,1,,Loughborough (GBR),17 MAY 2015,1141
68,22.94,0.0,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1,,Kraków (POL),21 JUL 2015,1141
68,22.94,+0.3,Desiree HENRY,26 AUG 1995,GBR,1,,Mannheim (GER),08 AUG 2015,1141
71,22.95,-0.2,Jamile SAMUEL,24 APR 1992,NED,1,,Mersin (TUR),31 MAY 2015,1141
71,22.95,-1.1,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,1h2,,Kingston (JAM),27 JUN 2015,1146
71,22.95,-0.8,A'Keyla MITCHELL,25 OCT 1995,USA,2,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1144
71,22.95,+1.2,Isidora JIMÉNEZ,10 AUG 1993,CHI,4h2,,"CIBC, Toronto (CAN)",23 JUL 2015,1140
71,22.95,+1.0,Rebekka HAASE,02 JAN 1993,GER,1,,Nürnberg (GER),26 JUL 2015,1140
76,22.96,+1.9,Justine PALFRAMAN,04 NOV 1993,RSA,1,,Stellenbosch (RSA),25 APR 2015,1139
77,22.97,+0.8,Sally PEARSON,19 SEP 1986,AUS,1,,Canberra (AUS),07 FEB 2015,1138
77,22.97,+0.7,TyNia GAITHER,16 MAR 1993,BAH,1,,"Los Angeles, CA (USA)",17 MAY 2015,1138
77,22.97,+0.5,Alexis FAULKNOR,22 SEP 1994,USA,3h4,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1138
80,22.99,+2.0,Leslie COLE,16 FEB 1987,USA,1f1,,"Azusa, CA (USA)",17 APR 2015,1136
80,22.99,+0.8,Lekeisha LAWSON,03 JUN 1987,USA,1f1,,"Fresno, CA (USA)",25 APR 2015,1136
80,22.99,+1.2,Nercely SOTO,23 AUG 1990,VEN,5h2,,"CIBC, Toronto (CAN)",23 JUL 2015,1136
83,23.02,+0.7,Tatjana PINTO,02 JUL 1992,GER,1f1,,Mannheim (GER),28 JUN 2015,1132
84,23.03,+0.2,Salwa Eid NASER,23 MAY 1998,BRN,2f3,,Plovdiv (BUL),28 JUN 2015,1131
84,23.03,+1.2,Sheniqua FERGUSON,24 NOV 1989,BAH,6h2,,"CIBC, Toronto (CAN)",23 JUL 2015,1131
84,23.03,+1.3,Celiangely MORALES,02 NOV 1985,PUR,5,,San José (CRC),09 AUG 2015,1131
87,23.04,+1.6,Ella NELSON,10 MAY 1994,AUS,1f1,,Brisbane (AUS),29 MAR 2015,1130
87,23.04,+1.6,Janet AMPONSAH,12 APR 1993,GHA,1f1,,"Canyon, TX (USA)",25 APR 2015,1130
87,23.04,+0.3,Sabria HADLEY,01 JAN 1995,USA,2,,"Tallahassee, FL (USA)",16 MAY 2015,1130
87,23.04,+1.8,Yekaterina SMIRNOVA,08 SEP 1988,RUS,1,,Sochi (RUS),29 MAY 2015,1130
87,23.04,+0.5,Gina LÜCKENKEMPER,21 NOV 1996,GER,1f1,,Mannheim (GER),28 JUN 2015,1130
87,23.04,-0.1,Maja MIHALINEC,17 DEC 1989,SLO,8sf1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1130
93,23.05,+0.4,Jodean WILLIAMS,11 NOV 1993,JAM,3h3,,Kingston (JAM),27 JUN 2015,1129
94,23.06,+1.3,J'Nea BELLAMY,1994,USA,1,,"Storrs, CT (USA)",16 MAY 2015,1128
95,23.07,,Arianna WASHINGTON,04 SEP 1996,USA,3f1,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1170
95,23.07,+0.1,Francena MCCORORY,20 OCT 1988,USA,1f6,,"Hampton, VA (USA)",10 APR 2015,1127
97,23.08,-0.3,Jessica BEARD,08 JAN 1989,USA,3f1,,"Gainesville, FL (USA)",03 APR 2015,1127
97,23.08,+1.7,Ana Claudia LEMOS,06 NOV 1988,BRA,1,,Sao Bernardo do Campo (BRA),17 MAY 2015,1126
97,23.08,+1.6,Arialis Josefa GANDULLA,22 JUN 1995,CUB,6sf1,,"CIBC, Toronto (CAN)",23 JUL 2015,1126
97,23.08,+1.0,Anna-Lena FREESE,21 JAN 1994,GER,2,,Nürnberg (GER),26 JUL 2015,1126
97,23.08,+0.8,Sabina VEIT,02 DEC 1985,SLO,1h2,,Maribor (SLO),07 AUG 2015,1126
97,23.08,+0.2,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1ce4,,"National Stadium, Beijing (CHN)",22 AUG 2015,1126
103,23.09,+1.2,Charlotte MCLENNAGHAN,06 SEP 1997,GBR,1f1,,Derby (GBR),10 MAY 2015,1125
103,23.09,+0.9,Zaria FRANCIS,22 MAR 1998,USA,1,,"Clovis, CA (USA)",06 JUN 2015,1125
103,23.09,+2.0,Viktoriya KASHEYEVA,07 MAY 1989,UKR,1f1,,Sollentuna (SWE),25 JUN 2015,1125
106,23.10,+0.7,Libania GRENOT,12 JUL 1983,ITA,1,,St-Martin (FRA),09 MAY 2015,1124
106,23.10,+1.8,Yekaterina VYSOTSKAYA,10 AUG 1987,RUS,2,,Sochi (RUS),29 MAY 2015,1124
106,23.10,+0.5,Keilah TYSON,06 NOV 1992,USA,3qf3,,"Jacksonville, FL (USA)",30 MAY 2015,1124
109,23.11,+0.5,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,2f1,,Kingston (JAM),14 MAR 2015,1123
109,23.11,+1.0,Chisato FUKUSHIMA,27 JUN 1988,JPN,4,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1123
109,23.11,+1.7,Vitoria Cristina ROSA,12 JAN 1996,BRA,2,,Sao Bernardo do Campo (BRA),17 MAY 2015,1123
109,23.11,+0.6,Yekaterina RENZHINA,18 OCT 1994,RUS,1h1,,Sochi (RUS),29 MAY 2015,1123
109,23.11,0.0,Cynthia BOLINGO,12 JAN 1993,BEL,1h1,,Oordegem (BEL),04 AUG 2015,1123
114,23.12,+0.2,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,3,,"National Stadium, Beijing (CHN)",20 MAY 2015,1122
114,23.12,-1.2,Maria BELIMPASAKI,19 JUN 1991,GRE,1f2,,Athina (GRE),26 JUL 2015,1129
116,23.13,+1.7,Cambrya JONES,20 SEP 1990,USA,1f4,,"Clermont, FL (USA)",16 MAY 2015,1121
117,23.14,+2.0,Ashley SPENCER,08 JUN 1993,USA,2f1,,Kortrijk (BEL),11 JUL 2015,1120
118,23.15,+2.0,Shannon RAY,23 DEC 1995,USA,3qf2,,"Jacksonville, FL (USA)",30 MAY 2015,1119
118,23.15,0.0,Candace JACKSON,13 FEB 1991,USA,1,,Edmonton (CAN),11 JUL 2015,1119
120,23.16,,Robin REYNOLDS,22 FEB 1994,USA,1f3,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1162
120,23.16,+1.1,DeeDee TROTTER,08 DEC 1982,USA,2f2,,"Gainesville, FL (USA)",03 APR 2015,1118
120,23.16,+1.6,Le'Quisha PARKER,26 MAY 1993,USA,1h1,,"Greensboro, NC (USA)",30 APR 2015,1118
123,23.17,+0.1,Natalіya STROHOVA,26 DEC 1992,UKR,2,,Kirovograd (UKR),31 JUL 2015,1117
124,23.18,+0.2,Saqukine CAMERON,21 AUG 1996,JAM,1,,Kingston (JAM),08 MAR 2015,1116
124,23.18,0.0,Deajah STEVENS,19 MAY 1995,USA,f2,,"Tempe, AZ (USA)",11 APR 2015,1116
124,23.18,+0.4,Kenesha STEPHENS,27 OCT 1993,JAM,2,,George Town (CAY),16 MAY 2015,1116
127,23.19,+1.0,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,3,,Kingston (JAM),11 APR 2015,1115
127,23.19,+1.8,Sharika NELVIS,10 MAY 1990,USA,1f1,,"Greensboro, NC (USA)",11 APR 2015,1115
127,23.19,+1.7,Jessica YOUNG-WARREN,06 APR 1987,USA,7,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1115
127,23.19,+1.6,Anyika ONUORA,28 OCT 1984,GBR,4,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1115
127,23.19,+1.1,Anna KUKUSHKINA,13 DEC 1992,RUS,1,,Cheboksary (RUS),05 AUG 2015,1115
127,23.19,+0.6,Anna Ramona PAPAIOANNOU,15 JUN 1989,CYP,1f1,,Kessel-Lo (BEL),08 AUG 2015,1115
127,23.19,,Michelle-Lee AHYE,10 APR 1992,TTO,1f4,,"College Station, TX (USA) (i)",12 DEC 2015,1159
134,23.21,-0.1,Diamond SPAULDING,29 SEP 1996,USA,1,,"Jacksonville, FL (USA)",02 MAY 2015,1113
134,23.21,+1.8,Carrol HARDY,1994,USA,2,,"El Paso, TX (USA)",17 MAY 2015,1113
134,23.21,+1.8,Olga BELKINA,23 AUG 1990,RUS,3,,Sochi (RUS),29 MAY 2015,1113
134,23.21,+1.4,Mikele BARBER,04 OCT 1980,USA,5,,Edmonton (CAN),12 JUL 2015,1113
134,23.21,+0.2,Hrystyna STUY,03 FEB 1988,UKR,4h6,,"National Stadium, Beijing (CHN)",26 AUG 2015,1113
139,23.22,-1.6,Daye Shon ROBERSON,03 JUL 1995,USA,1f1,,"Norman, OK (USA)",18 APR 2015,1121
139,23.22,+0.6,Ky WESTBROOK,25 FEB 1996,USA,3qf2,,"Austin, TX (USA)",30 MAY 2015,1112
139,23.22,+0.5,Regina GEORGE,17 FEB 1991,NGR,6,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1112
142,23.23,+1.3,Shania COLLINS,14 NOV 1996,USA,3h1,,"Ames, IA (USA)",16 MAY 2015,1111
142,23.23,+0.2,Ashton PURVIS,12 JUL 1992,USA,3qf1,,"Austin, TX (USA)",30 MAY 2015,1111
142,23.23,+0.8,Anna SCOTT,1993,JAM,2f2,,"Montverde, FL (USA)",06 JUN 2015,1111
142,23.23,+1.1,Anna YEGOROVA,25 FEB 1987,RUS,2,,Cheboksary (RUS),05 AUG 2015,1111
146,23.24,,Kineke ALEXANDER,21 FEB 1986,VIN,1,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1154
146,23.24,+1.6,Tristie JOHNSON,20 NOV 1993,USA,2h1,,"Greensboro, NC (USA)",30 APR 2015,1110
146,23.24,+1.8,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,3f1,,"Austin, TX (USA)",02 MAY 2015,1110
146,23.24,+0.2,Alicia WHITTLE,20 APR 1992,USA,1f2,,"Jacksonville, FL (USA)",16 MAY 2015,1110
146,23.24,+2.0,Kelly PROPER,01 MAY 1988,IRL,2f1,,Sollentuna (SWE),25 JUN 2015,1110
146,23.24,0.0,Lenora GUION FIRMIN,07 AUG 1991,FRA,1f1,,Nogent-sur-Marne (FRA),28 JUN 2015,1110
146,23.24,-0.8,Kedisha DALLAS,11 MAR 1995,JAM,3,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1114
146,23.24,+0.9,Cassondra HALL,23 SEP 1997,USA,1sf3,,"Jacksonville, FL (USA)",30 JUL 2015,1110
146,23.24,-1.1,Ngozi ONWUMERE,23 JAN 1992,NGR,2,,Brazzaville (CGO),17 SEP 2015,1116
155,23.25,+0.9,Alicia EVANS,27 MAR 1992,USA,1h3,,"East Lansing, MI (USA)",16 MAY 2015,1109
156,23.26,+1.6,Ashleigh WHITTAKER,12 AUG 1993,AUS,2f1,,Brisbane (AUS),29 MAR 2015,1108
156,23.26,+1.8,Karene KING,24 OCT 1987,IVB,1f1,,Port-of-Spain (TTO),28 JUN 2015,1108
158,23.27,+1.8,Kiara PORTER,22 OCT 1993,USA,1f1,,"Charlottesville, VA (USA)",18 APR 2015,1107
158,23.27,+2.0,Charla CRADDOCK,31 OCT 1992,USA,4qf2,,"Jacksonville, FL (USA)",30 MAY 2015,1107
158,23.27,0.0,Marta JESCHKE,02 JUN 1986,POL,2,,Kraków (POL),21 JUL 2015,1107
158,23.27,+0.6,Eleni ARTYMATA,16 MAY 1986,CYP,2f1,,Kessel-Lo (BEL),08 AUG 2015,1107
162,23.28,+1.1,Ada UDAYA,28 JUN 1992,USA,1f1,,"Myrtle Beach, SC (USA)",21 MAR 2015,1106
162,23.28,+2.0,Chrisann GORDON-POWELL,18 SEP 1994,JAM,1f1,,"El Paso, TX (USA)",18 APR 2015,1106
162,23.28,-1.8,Natasha MORRISON,17 NOV 1992,JAM,1f1,,Kingston (JAM),06 JUN 2015,1116
162,23.28,+0.4,Olga SAFRONOVA,05 NOV 1991,KAZ,5h7,,"National Stadium, Beijing (CHN)",26 AUG 2015,1106
166,23.29,+1.6,Melissa BREEN,17 SEP 1990,AUS,3f1,,Brisbane (AUS),29 MAR 2015,1105
166,23.29,-0.5,Quanera HAYES,07 MAR 1992,USA,1,,"Charlotte, NC (USA)",18 APR 2015,1108
166,23.29,+1.8,Caitland SMITH,24 MAR 1996,USA,5f1,,"Austin, TX (USA)",02 MAY 2015,1105
166,23.29,+1.2,Dominique BOOKER,10 FEB 1992,USA,2h1,,"Jacksonville, FL (USA)",29 MAY 2015,1105
166,23.29,+1.9,Marie VEALE,17 NOV 1994,USA,2h1,,"Austin, TX (USA)",29 MAY 2015,1105
166,23.29,-0.2,Hanne CLAES,04 AUG 1991,BEL,2f1,,Genève (SUI),06 JUN 2015,1106
166,23.29,+2.0,Moa HJELMER,19 JUN 1990,SWE,3f1,,Sollentuna (SWE),25 JUN 2015,1105
166,23.29,+0.9,Maroussia PARÉ,18 JUL 1996,FRA,1f2,,Mannheim (GER),28 JUN 2015,1105
166,23.29,-0.3,Lisa MAYER,02 MAY 1996,GER,1,,Jena (GER),01 AUG 2015,1106
175,23.30,,Nadine GONSKA,23 JAN 1990,GER,2,,Karlsruhe (GER) (i),22 FEB 2015,1149
175,23.30,+1.3,Ashley MARSHALL,10 SEP 1993,USA,1f1,,"San Marcos, TX (USA)",28 MAR 2015,1104
175,23.30,+1.7,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,3,,Sao Bernardo do Campo (BRA),17 MAY 2015,1104
175,23.30,+0.3,Giulia RIVA,31 JAN 1992,ITA,1f2,,Genève (SUI),06 JUN 2015,1104
175,23.30,+0.7,Anglerne ANNELUS,10 JAN 1997,USA,1sf2,,"Jacksonville, FL (USA)",30 JUL 2015,1104
180,23.31,+0.4,Aaliyah BARNES,17 FEB 1995,USA,3,,"East Lansing, MI (USA)",17 MAY 2015,1103
181,23.32,0.0,Gloria ASUMNU,22 MAY 1985,NGR,1f1,,"Houston, TX (USA)",28 MAY 2015,1102
182,23.33,0.0,Carmiesha COX,16 MAY 1995,BAH,2f3,,"Tucson, AZ (USA)",11 APR 2015,1101
182,23.33,+0.8,Céline DISTEL-BONNET,25 JUL 1987,FRA,1f1,,Haguenau (FRA),10 MAY 2015,1101
182,23.33,+1.3,Nyanka JOSEPH,08 JUN 1993,USA,2,,"Storrs, CT (USA)",16 MAY 2015,1101
182,23.33,+1.1,Nadezhda KOTLYAROVA,12 JUN 1989,RUS,4,,Cheboksary (RUS),05 AUG 2015,1101
186,23.34,+1.6,Gabriella CANTRELL,30 NOV 1995,USA,4f4,,"Gainesville, FL (USA)",03 APR 2015,1100
186,23.34,+2.0,Raquel TJERNAGEL,25 OCT 1997,CAN,3f1,,"Azusa, CA (USA)",17 APR 2015,1100
186,23.34,+0.3,Kala FUNDERBURK,14 SEP 1992,USA,3,,"Tallahassee, FL (USA)",16 MAY 2015,1100
186,23.34,+1.4,Brianne THEISEN-EATON,18 DEC 1986,CAN,2ce6,,"Mösle-Stadium, Götzis (AUT)",30 MAY 2015,1100
186,23.34,+0.1,Audra SEGREE,10 MAY 1990,JAM,3h1,,Kingston (JAM),27 JUN 2015,1100
186,23.34,-1.2,Lorène Dorcas BAZOLO,04 MAY 1983,CGO,1,,Schifflange (LUX),02 AUG 2015,1107
192,23.35,+1.6,Dominique KIMPEL,06 FEB 1993,USA,5f4,,"Gainesville, FL (USA)",03 APR 2015,1099
192,23.35,+1.9,Briau'na WATLEY,01 APR 1992,USA,1,,"Seattle, WA (USA)",02 MAY 2015,1099
192,23.35,+1.5,Inna EFTIMOVA,19 JUN 1988,BUL,1,,Sofia (BUL),11 JUN 2015,1099
192,23.35,+1.0,Cindy ROLEDER,21 AUG 1989,GER,3,,Nürnberg (GER),26 JUL 2015,1099
192,23.35,+1.0,Inna WEIT,05 AUG 1988,GER,4,,Nürnberg (GER),26 JUL 2015,1099
192,23.35,+0.9,Bianca Denisa RĂZOR,08 AUG 1994,ROU,1f1,,Pitesti (ROU),26 JUL 2015,1099
192,23.35,+0.6,Olivia BORLÉE,10 APR 1986,BEL,3h1,,Ninove (BEL),01 AUG 2015,1099
199,23.36,,Kseniya RYZHOVA,19 APR 1987,RUS,1h2,,Moskva (RUS) (i),18 FEB 2015,1143
199,23.36,+0.5,Shericka WILLIAMS,17 SEP 1985,JAM,3f1,,Kingston (JAM),14 MAR 2015,1098
199,23.36,+1.5,India BROWN,29 JAN 1996,USA,3,,"Greensboro, NC (USA)",02 MAY 2015,1098
199,23.36,+0.4,Venecia BAKER,13 JUL 1990,JAM,4h3,,Kingston (JAM),27 JUN 2015,1098
199,23.36,+1.8,Ashley KELLY,25 MAR 1991,IVB,2f1,,Port-of-Spain (TTO),28 JUN 2015,1098
204,23.37,+0.5,Shimayra WILLIAMS,02 DEC 1995,JAM,4f1,,Kingston (JAM),14 MAR 2015,1097
204,23.37,+0.7,Symone MASON,31 AUG 1999,USA,2,,"Orlando, FL (USA)",23 MAY 2015,1097
204,23.37,+1.8,Yelena BOLSUN,25 JUN 1982,RUS,4,,Sochi (RUS),29 MAY 2015,1097
204,23.37,+0.5,Katie WISE,15 OCT 1993,USA,4qf3,,"Jacksonville, FL (USA)",30 MAY 2015,1097
204,23.37,0.0,Vanusa Henrique DOS SANTOS,22 JAN 1990,BRA,1,,Sao Bernardo do Campo (BRA),11 JUL 2015,1097
204,23.37,-1.1,Lawretta OZOH,05 SEP 1990,NGR,3,,Brazzaville (CGO),17 SEP 2015,1103
210,23.38,,Allison PETER,14 JUL 1992,ISV,2,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1141
210,23.38,+1.5,Shaneil ENGLISH,03 SEP 1999,JAM,1,,Basseterre (SKN),06 APR 2015,1096
210,23.38,+1.4,Zainab SANNI,20 JAN 1995,USA,2h6,,"Austin, TX (USA)",29 MAY 2015,1096
210,23.38,-0.7,Nicola DE BRUYN,31 MAY 1999,RSA,3,,"Pascual Guerrero Stadium, Cali (COL)",19 JUL 2015,1100
214,23.39,,Lauren WILLIAMS,,USA,1f17,,"Nampa, ID (USA) (i)",06 FEB 2015,1140
214,23.39,,Alexis BROWNER,03 JUN 1993,USA,1,,"Geneva, OH (USA) (i)",07 MAR 2015,0
214,23.39,-0.2,Joëlle GOLAY,15 OCT 1987,SUI,2f1,,Zug (SUI),08 AUG 2015,1097
214,23.39,-0.2,Marisa LAVANCHY,04 JAN 1990,SUI,3f1,,Zug (SUI),08 AUG 2015,1097
