Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,22.51,,Rosey EFFIONG,08 MAY 2001,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2024,1225
25,22.53,+1.0,Jessika GBAI,29 DEC 1998,CIV,2,,"National Stadium, Kingston (JAM)",11 MAY 2024,1182
26,22.55,+0.5,Joyasia SMITH,,USA,3sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1180
27,22.56,+1.4,Anavia BATTLE,28 MAR 1999,USA,2f1,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1179
28,22.57,,Jacious SEARS,14 AUG 2001,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1219
28,22.57,+0.9,Gémima JOSEPH,17 OCT 2001,FRA,1,,"Stade Edmard Lama, Remire-Montjoly (FRA)",13 APR 2024,1178
30,22.58,+0.9,Jayla JAMISON,06 SEP 2003,USA,2f1,,"Percy Beard Track, Gainesville, FL (USA)",29 MAR 2024,1177
30,22.58,+1.8,Henriette JÆGER,30 JUN 2003,NOR,1f1,,"Malmö Stadion, Malmö (SWE)",19 MAY 2024,1177
32,22.59,+1.5,Sada WILLIAMS,01 DEC 1997,BAR,1f1,,"GC Foster College, Spanish Town (JAM)",09 MAR 2024,1176
33,22.60,,Amber ANNING,18 NOV 2000,GBR,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 JAN 2024,1216
33,22.60,+1.4,Ida KARSTOFT,29 OCT 1995,DEN,3f1,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1175
33,22.60,-0.2,Dejanea OAKLEY,07 APR 2004,JAM,1,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1176
36,22.61,-0.3,Jenna PRANDINI,20 NOV 1992,USA,5,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1175
37,22.62,,Nickisha PRYCE,07 MAR 2001,JAM,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2024,1214
37,22.62,+0.9,Jassani CARTER,04 NOV 2003,USA,2,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1173
39,22.63,-0.1,Tima Seikeseye GODBLESS,14 JUL 2004,NGR,3sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1172
40,22.64,,Femke BOL,23 FEB 2000,NED,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1212
41,22.66,+1.7,Camryn DICKSON,19 JUN 2004,USA,2pr3,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1169
42,22.69,+0.9,Madison WHYTE,17 OCT 2004,USA,3,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1166
42,22.69,-2.0,Shericka JACKSON,16 JUL 1994,JAM,1,,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1178
44,22.70,+1.2,Lynna IRBY-JACKSON,06 DEC 1998,USA,3f2,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2024,1165
45,22.71,,Iyana GRAY,27 FEB 2003,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1205
45,22.71,+0.9,Adriana TATUM,2001,USA,4,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1164
45,22.71,+0.8,Boglárka TAKÁCS,28 AUG 2001,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",26 MAY 2024,1164
48,22.74,+1.8,Kenondra DAVIS,15 FEB 2003,USA,1pr5,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1161
48,22.74,+1.8,Ashanti MOORE,07 NOV 2000,JAM,2,,"National Stadium, Kingston (JAM)",01 JUN 2024,1161
50,22.76,+0.5,Candace HILL,11 FEB 1999,USA,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",20 APR 2024,1159
51,22.77,,Shawnti JACKSON,02 MAY 2005,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 JAN 2024,1199
51,22.77,-1.8,Kaylyn BROWN,31 DEC 2004,USA,2f2,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1168
51,22.77,-0.3,Kendall ELLIS,08 MAR 1996,USA,7,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1159
54,22.80,,Aaliyah BUTLER,05 NOV 2003,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1196
54,22.80,+1.3,Cambrea STURGIS,27 MAR 1999,USA,2f1,,"National Training Center, Clermont, FL (USA)",11 MAY 2024,1155
56,22.81,,Lieke KLAVER,20 AUG 1998,NED,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1196
56,22.81,+0.8,Praise Oghenefejiro IDAMADUDU,18 DEC 1998,NGR,1h3,,"Wildcat Track, Marion, IN (USA)",22 MAY 2024,1154
58,22.82,+0.3,India MAYBERRY,2005,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",05 MAY 2024,1153
59,22.83,+0.6,Brianna WHITE,,USA,3h3,,"Percy Beard Track, Gainesville, FL (USA)",09 MAY 2024,1152
60,22.84,-0.2,Kevona DAVIS,20 DEC 2001,JAM,4,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1152
61,22.85,+1.4,Adaejah HODGE,21 MAR 2006,IVB,1f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",06 APR 2024,1150
61,22.85,0.0,Amy HUNT,15 MAY 2002,GBR,1,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1150
61,22.85,+0.8,Lauren GALE,01 JAN 2000,CAN,1,,"Alumni Stadium, Guelph (CAN)",04 JUN 2024,1150
64,22.86,-0.2,Tiriah KELLEY,2004,USA,5,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1150
65,22.87,-1.4,Mujinga KAMBUNDJI,17 JUN 1992,SUI,1,,"Stadion Schützenmatte, Basel (SUI)",11 MAY 2024,1156
65,22.87,+1.7,Brianna HOWARD,,USA,3pr3,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1148
67,22.88,+2.0,Maboundou KONÉ,16 MAY 1997,CIV,1,,"Centro Sportivo Fontanassa, Savona (ITA)",15 MAY 2024,1147
68,22.89,+0.9,Jada BAYLARK,17 OCT 1997,USA,2f7,,"John McDonnell Field, Fayetteville, AR (USA)",19 APR 2024,1146
68,22.89,+0.2,Vitoria Cristina ROSA,12 JAN 1996,BRA,1h1,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",27 APR 2024,1146
68,22.89,+0.8,Finette AGYAPONG,01 FEB 1997,GBR,2,,"Lantos Mihály Sportközpont, Budapest (HUN)",26 MAY 2024,1146
68,22.89,-2.0,Julia HENRIKSSON,11 JUL 2000,SWE,2,,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1158
72,22.90,,Rosemary CHUKWUMA,05 DEC 2001,NGR,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1187
72,22.90,+1.2,Nicole CAICEDO,02 SEP 2000,ECU,1,,"La Vicentina, Quito (ECU)",07 APR 2024,1145
72,22.90,+1.2,Laura MARTÍNEZ IBARGUEN,25 AUG 2004,COL,1,,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",25 MAY 2024,1145
75,22.91,+0.2,Ana Carolina AZEVEDO,19 MAY 1998,BRA,2h1,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",27 APR 2024,1144
75,22.91,+1.2,Fatouma CONDE,,USA,1,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",12 MAY 2024,1144
75,22.91,+1.9,Denisha CARTWRIGHT,28 DEC 1999,BAH,1,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",25 MAY 2024,1144
78,22.92,,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",12 JAN 2024,1185
78,22.92,+0.7,Azariyah BRYANT,,USA,1,,"Demirjian Park, Champaign, IL (USA)",04 MAY 2024,1143
80,22.94,+1.7,Torrie LEWIS,08 JAN 2005,AUS,1h1,,"SA Athletic Stadium, Adelaide (AUS)",14 APR 2024,1141
81,22.95,+1.1,Kiah WILLIAMS,28 JUN 2002,USA,1f1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",22 MAR 2024,1140
81,22.95,0.0,Krystsina TSIMANOUSKAYA,19 NOV 1996,POL,2,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1140
81,22.95,+1.8,Jodean WILLIAMS,11 NOV 1993,JAM,3,,"National Stadium, Kingston (JAM)",01 JUN 2024,1140
81,22.95,+0.6,Lauren Rain JAMES,25 JUL 1999,USA,1,,"Alumni Field, Windsor (CAN)",02 JUN 2024,1140
85,22.96,+1.2,Viwe JINGQI,17 FEB 2005,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",23 MAR 2024,1139
85,22.96,+1.2,Aimara NAZARENO,30 NOV 2001,ECU,2,,"La Vicentina, Quito (ECU)",07 APR 2024,1139
85,22.96,+0.5,Aniyah BIGAM,2004,USA,4sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1139
85,22.96,+1.1,Léonie POINTET,17 FEB 2001,SUI,1f1,,"Sportanlage Neudorf, St. Gallen (SUI)",25 MAY 2024,1139
89,22.97,+1.5,Halle BIEBER,21 DEC 2000,USA,2,,"Geroge C. Griffin Track, Atlanta, GA (USA)",11 MAY 2024,1138
89,22.97,+1.9,Sariyah COPELAND,,USA,2,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",25 MAY 2024,1138
91,22.98,+0.9,Shaniya BENJAMIN,2002,USA,3f1,,"Percy Beard Track, Gainesville, FL (USA)",29 MAR 2024,1137
91,22.98,+1.1,Madeline WILSON,,USA,1f1,,"Myron Partridge Stadium & Sheila Tarr-Smith Field, Las Vegas, NV (USA)",06 APR 2024,1137
91,22.98,-1.8,Autumn WILSON,16 DEC 2003,USA,5f2,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1147
91,22.98,+1.1,Gabrielle MATTHEWS,14 OCT 2002,JAM,2f2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",27 APR 2024,1137
91,22.98,+0.5,Kennedi PORTER,,USA,1f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",11 MAY 2024,1137
91,22.98,+1.2,Leah BERTRAND,26 JUL 2002,TTO,2,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",12 MAY 2024,1137
91,22.98,+1.9,Alexis BROWN,16 JUL 2004,USA,3,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",25 MAY 2024,1137
91,22.98,+1.1,Sarah ATCHO-JAQUIER,01 JUN 1995,SUI,2f1,,"Sportanlage Neudorf, St. Gallen (SUI)",25 MAY 2024,1137
99,22.99,-0.4,Sha'Carri RICHARDSON,25 MAR 2000,USA,2,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1138
100,23.00,,Jasmine MONTGOMERY,2002,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 JAN 2024,1177
101,23.01,+0.6,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,"AFU Athletics Stadium, Tashkent (UZB)",22 MAY 2024,1134
101,23.01,+0.8,Jacqueline MADOGO,14 APR 2000,CAN,2,,"Alumni Stadium, Guelph (CAN)",04 JUN 2024,1134
103,23.02,+0.7,Zoe SHERAR,07 NOV 1999,CAN,1f3,,"Percy Beard Track, Gainesville, FL (USA)",29 MAR 2024,1132
103,23.02,-1.0,Helene PARISOT,17 DEC 1992,FRA,3,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1138
105,23.03,,Rachel GLENN,17 APR 2002,USA,1h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1174
105,23.03,+2.0,Irene SIRAGUSA,23 JUN 1993,ITA,1f1,,"Mestský Stadion Sletište, Kladno (CZE)",22 MAY 2024,1131
105,23.03,+1.8,Te'Anna HARLIN,2004,USA,2pr5,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1131
108,23.04,+2.0,Jaël BESTUÉ,24 SEP 2000,ESP,2,,"Centro Sportivo Fontanassa, Savona (ITA)",15 MAY 2024,1130
108,23.04,+1.8,Lia LOVE,,USA,3pr5,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1130
108,23.04,+1.9,Diandrenique GAINES,09 AUG 2002,USA,4,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",25 MAY 2024,1130
111,23.05,+1.4,Natalia KACZMAREK,17 JAN 1998,POL,1f3,,"Pilditch Stadium, Pretoria (RSA)",27 JAN 2024,1129
111,23.05,+0.8,Talea PREPENS,28 DEC 2001,GER,1f1,,"Enwag-Stadion, Wetzlar (GER)",18 MAY 2024,1129
111,23.05,+0.9,Zahria ALLERS-LIBURD,06 MAR 2002,SKN,2h1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1129
114,23.06,+1.0,Yuting LI,03 MAY 2002,CHN,1f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",26 APR 2024,1128
114,23.06,+0.3,Bailey JOHNSON,,USA,2,,"Mike A. Myers Stadium, Austin, TX (USA)",05 MAY 2024,1128
114,23.06,-0.5,Makenzy PIERRE-WEBSTER,05 APR 2001,CAN,1h3,,"Geroge C. Griffin Track, Atlanta, GA (USA)",09 MAY 2024,1131
114,23.06,+1.0,Ariane LINTON,,USA,3h5,,"Percy Beard Track, Gainesville, FL (USA)",09 MAY 2024,1128
114,23.06,-1.0,Caisja CHANDLER,18 JUN 2000,USA,4,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1134
114,23.06,-0.1,Cynteria JAMES,22 SEP 2007,USA,5sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1128
120,23.07,+0.5,Kennedy BLACKMON,02 OCT 1999,USA,2f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",20 APR 2024,1127
120,23.07,+0.1,Olivia FOTOPOULOU,20 DEC 1996,CYP,1f2,,"Tsirio Stadium, Limassol (CYP)",17 MAY 2024,1127
122,23.08,+0.5,Taylor SNAER,,USA,1f1,,"Miller& Capriotti Athletics Complex, San Luis Obispo, CA (USA)",22 MAR 2024,1126
122,23.08,+1.0,Na'taja BALLARD,2003,USA,4h5,,"Percy Beard Track, Gainesville, FL (USA)",09 MAY 2024,1126
122,23.08,-0.9,Shirley NEKHUBUI,31 JUL 2000,RSA,1f2,,"Pilditch Stadium, Pretoria (RSA)",18 MAY 2024,1131
125,23.09,+0.6,Alexis HOLMES,28 JAN 2000,USA,1f2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",27 APR 2024,1125
125,23.09,+0.8,Jaqual BUSH,,USA,2h5,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1125
125,23.09,-0.1,Sarah AKPAN,,USA,5sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1125
128,23.10,,Marije VAN HUNENSTIJN,02 MAR 1995,NED,1,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2024,1168
128,23.10,+0.9,Sabrina DOCKERY,17 SEP 2006,JAM,1h2,,"Kirani James Athletic Stadium, St. George's (GRN)",31 MAR 2024,1124
128,23.10,+1.6,Ama PIPI,26 NOV 1995,GBR,2f1,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1124
128,23.10,+0.2,Jaslyn GARDNER,,USA,1f1,,"Clarence F. Robison Track, Provo, UT (USA)",27 APR 2024,1124
128,23.10,-0.4,Zaynab DOSSO,12 SEP 1999,ITA,1,,"Stadio dei Marmi, Roma (ITA)",18 MAY 2024,1126
128,23.10,+1.2,Anna BONGIORNI,15 SEP 1993,ITA,1,,"Fana Stadion, Bergen (NOR)",22 MAY 2024,1124
128,23.10,+0.5,Chante CLINKSCALE,2003,USA,5sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1124
128,23.10,+0.6,Jada GRIFFIN,25 SEP 1999,USA,2,,"Alumni Field, Windsor (CAN)",02 JUN 2024,1124
136,23.12,-1.5,Natacha NGOYE,15 AUG 1993,CGO,1h2,,"University of Ghana Sports Stadium, Accra (GHA)",21 MAR 2024,1131
136,23.12,+1.1,Antoinette VAN DER MERWE,27 JAN 2001,RSA,2f1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",22 MAR 2024,1122
136,23.12,+1.0,Ackera NUGENT,29 APR 2002,JAM,1f2,,"John McDonnell Field, Fayetteville, AR (USA)",03 MAY 2024,1122
136,23.12,+1.3,Jodie WILLIAMS,28 SEP 1993,GBR,3f1,,"National Training Center, Clermont, FL (USA)",11 MAY 2024,1122
140,23.13,,Paula SEVILLA,28 JUN 1997,ESP,1sf1,,"Pistas Expourense, Ourense (ESP) (i)",17 FEB 2024,1165
140,23.13,-2.6,Gina Mariam BASS BITTAYE,03 MAY 1995,GAM,1,,"University of Ghana Sports Stadium, Accra (GHA)",22 MAR 2024,1136
140,23.13,+1.2,Gabriela Anahi SUAREZ,02 FEB 2001,ECU,3,,"La Vicentina, Quito (ECU)",07 APR 2024,1121
140,23.13,+1.3,Yanique DAYLE,31 DEC 1998,JAM,4f1,,"National Training Center, Clermont, FL (USA)",11 MAY 2024,1121
140,23.13,+1.0,Nora LINDAHL,10 SEP 2004,SWE,1f2,,"Ethnikou Stadiou, Kalamata (GRE)",12 MAY 2024,1121
140,23.13,+2.0,Imke VERVAET,11 APR 1993,BEL,3,,"Centro Sportivo Fontanassa, Savona (ITA)",15 MAY 2024,1121
140,23.13,+0.7,Success EDUAN,27 SEP 2004,GBR,1f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1121
140,23.13,-0.2,Tasa JIYA,16 SEP 1997,NED,8,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1122
140,23.13,+1.1,Kynnedy FLANNEL,12 JUL 2000,USA,3,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1121
149,23.14,+1.4,Bianca WILLIAMS,18 DEC 1993,GBR,5f1,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1120
149,23.14,+0.3,Celeste ROBINSON,,USA,3,,"Mike A. Myers Stadium, Austin, TX (USA)",05 MAY 2024,1120
151,23.15,,Hannah DOUGLAS,2002,USA,2f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1163
151,23.15,,Rebekka HAASE,02 JAN 1993,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1163
151,23.15,+0.9,Christine MALLARD,12 MAY 2004,USA,4f1,,"Percy Beard Track, Gainesville, FL (USA)",29 MAR 2024,1119
151,23.15,+1.8,Beyonce DEFREITAS,09 MAR 2001,IVB,2f2,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1119
151,23.15,+0.6,Mia GROSS,18 APR 2001,AUS,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1119
151,23.15,+0.7,Jessica MCDOWELL,,USA,2,,"Demirjian Park, Champaign, IL (USA)",04 MAY 2024,1119
151,23.15,-0.4,Elisa VALENSIN,01 JAN 2007,ITA,2,,"Stadio dei Marmi, Roma (ITA)",18 MAY 2024,1121
151,23.15,-0.4,Jessica-Bianca WESSOLLY,11 DEC 1996,GER,1f1,,"Michael-Hoffmann-Stadion, Mannheim (GER)",20 MAY 2024,1121
159,23.16,-0.3,Shanoya Mikalia DOUGLAS,2007,JAM,1h1,,"Kirani James Athletic Stadium, St. George's (GRN)",31 MAR 2024,1119
159,23.16,+0.9,McKenna WATSON,,USA,5,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1118
159,23.16,+1.2,Victory GODAH,09 DEC 2002,NGR,3,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",12 MAY 2024,1118
159,23.16,+1.2,Odell FRYE,,USA,4,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",12 MAY 2024,1118
159,23.16,-0.4,Alice MANGIONE,19 JAN 1997,ITA,3,,"Stadio dei Marmi, Roma (ITA)",18 MAY 2024,1120
164,23.17,,Hannah WALLER,19 DEC 2001,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2024,1161
164,23.17,+1.1,Aleksandra STOILOVA,20 APR 2005,AUS,3f1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",22 MAR 2024,1117
164,23.17,+0.8,Melicia MOUZZON,,USA,4h5,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1117
164,23.17,+1.9,Marie-Éloise LECLAIR,10 SEP 2002,CAN,5,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",25 MAY 2024,1117
164,23.17,+1.2,María Ignacia MONTT,23 FEB 1996,CHI,2,,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",25 MAY 2024,1117
169,23.18,-2.6,Olayinka OLAJIDE,28 OCT 2002,NGR,2,,"University of Ghana Sports Stadium, Accra (GHA)",22 MAR 2024,1131
169,23.18,+0.5,Sole FREDERICK,03 JAN 2006,TTO,1h3,,"Kirani James Athletic Stadium, St. George's (GRN)",31 MAR 2024,1116
169,23.18,+0.2,Tristan EVELYN,25 JAN 1998,BAR,2f5,,"Cushing Stadium, College Station, TX (USA)",20 APR 2024,1116
169,23.18,+1.6,Gina LÜCKENKEMPER,21 NOV 1996,GER,3f1,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1116
169,23.18,+1.3,Isabella WHITTAKER,,USA,1,,"Weaver Stadium, Princeton, NJ (USA)",05 MAY 2024,1116
169,23.18,+0.3,Kailei COLLINS,11 JUL 2001,USA,2h2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1116
169,23.18,+1.7,Magdaline GEORGE,25 DEC 2000,NGR,4pr3,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1116
176,23.19,,Success UMUKORO,09 JAN 2001,NGR,1h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1159
176,23.19,-0.4,Lina NIELSEN,13 MAR 1996,GBR,1f1,,"UJ Stadium, Johannesburg (RSA)",27 MAR 2024,1117
176,23.19,+0.9,Lorène Dorcas BAZOLO,04 MAY 1983,POR,2h1,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",11 MAY 2024,1115
176,23.19,-1.0,Naj WATSON,24 FEB 2004,USA,1,,"UL Monroe Brown Stadium, Monroe, LA (USA)",11 MAY 2024,1121
176,23.19,+1.7,Gorete SEMEDO,05 OCT 1996,STP,1f1,,"Estadio Universitario, Lisboa (POR)",18 MAY 2024,1115
176,23.19,+0.7,Kristina Marie KNOTT,25 SEP 1995,PHI,1f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1115
176,23.19,-1.2,Yujie CHEN,29 DEC 2008,CHN,1f1,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,1122
183,23.20,+1.8,Michaela MOUTON,,USA,1f7,,"Tom Tellez Track, Houston, TX (USA)",14 MAR 2024,1114
183,23.20,+0.9,Shenese WALKER,23 JAN 2003,JAM,1f1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",06 APR 2024,1114
183,23.20,+0.5,Shaquena FOOTE,23 JUL 2001,JAM,2f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",11 MAY 2024,1114
186,23.21,-0.9,Natalya KOMBAROVA,24 SEP 2001,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1118
