Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
61,22.95,+1.7,Charminique HACKNEY,20 JAN 1998,USA,1f2,,"Columbia, SC (USA)",13 APR 2019,1140
61,22.95,+1.6,Mariya HUDSON,1998,USA,1,,"Hobbs, NM (USA)",18 MAY 2019,1140
61,22.95,+0.6,Shilah BEDINGFIELD,,USA,5qf3,,"Sacramento, CA (USA)",25 MAY 2019,1140
61,22.95,-1.8,Lynna IRBY,06 DEC 1998,USA,4sf1,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1150
66,22.96,-0.4,Tamari DAVIS,15 FEB 2003,USA,1,,"Atlanta, GA (USA)",26 MAY 2019,1141
66,22.96,+1.5,Kamaria DURANT,24 FEB 1991,TTO,1f2,,Port-of-Spain (TTO),28 JUL 2019,1139
68,22.97,,Payton CHADWICK,29 NOV 1995,USA,1f2,,"Fayetteville, AR (USA) (i)",25 JAN 2019,1180
68,22.97,-0.4,Kaelin ROBERTS,06 JAN 1999,USA,1f1,,"Coral Gables, FL (USA)",23 MAR 2019,1140
68,22.97,+1.5,Jaide STEPTER BAYNES,25 SEP 1994,USA,1f1,,"Long Beach, CA (USA)",20 APR 2019,1138
68,22.97,+1.0,Caisja CHANDLER,18 JUN 2000,USA,3qf1,,"Jacksonville, FL (USA)",25 MAY 2019,1138
68,22.97,+1.2,Eleni ARTYMATA,16 MAY 1986,CYP,2f3,,Pravets (BUL),03 SEP 2019,1138
73,22.98,+0.6,Jayda ECKFORD,07 AUG 2000,USA,1h2,,"Miramar, FL (USA)",23 JUN 2019,1137
74,22.99,+1.6,Mauricia PRIETO,20 NOV 1995,TTO,3qf2,,"Jacksonville, FL (USA)",25 MAY 2019,1136
75,23.00,,Jayla KIRKLAND,13 FEB 1999,USA,2f1,,"Lubbock, TX (USA) (i)",15 FEB 2019,1177
75,23.00,+0.9,Josephine ANOKYE,31 MAY 1992,GHA,1f1,,"Tucson, AZ (USA)",27 APR 2019,1135
75,23.00,-2.0,Ashley HENDERSON,04 DEC 1995,USA,2h3,,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1147
78,23.01,+1.7,Stephanie DAVIS,07 FEB 1999,USA,2f2,,"Columbia, SC (USA)",13 APR 2019,1134
78,23.01,+0.5,Kori CARTER,03 JUN 1992,USA,1f1,,"Azusa, CA (USA)",19 APR 2019,1134
78,23.01,0.0,Kristina Marie KNOTT,25 SEP 1995,PHI,1,,New Clark City (PHI),07 DEC 2019,1134
81,23.02,,Brenessa THOMPSON,22 JUL 1996,GUY,1f1,,"Lubbock, TX (USA) (i)",26 JAN 2019,1175
81,23.02,+1.8,Dai'lyn MERRIWEATHER,,USA,3qf1,,"Sacramento, CA (USA)",25 MAY 2019,1132
83,23.03,,Maia MCCOY,09 DEC 1996,USA,1h3,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1174
83,23.03,,Kiana HORTON,29 JAN 1997,USA,1h2,,"Lubbock, TX (USA) (i)",22 FEB 2019,1174
83,23.03,-1.1,Shania COLLINS,14 NOV 1996,USA,5sf2,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1137
83,23.03,+0.5,Marileidy PAULINO,25 OCT 1996,DOM,6sf3,,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1131
87,23.04,,Rebekka HAASE,02 JAN 1993,GER,1,,Leipzig (GER) (i),17 FEB 2019,1173
87,23.04,,Kortnei JOHNSON,11 AUG 1997,USA,2h4,,"Birmingham, AL (USA) (i)",08 MAR 2019,1173
87,23.04,0.0,Phil HEALY,19 NOV 1994,IRL,1,,Athlone (IRL),06 APR 2019,1130
87,23.04,+1.0,Natacha NGOYE,15 AUG 1993,CGO,1,,Yaoundé (CMR),20 JUL 2019,1130
91,23.05,+0.9,Courtne DAVIS,19 JUN 1996,USA,1,,"Azusa, CA (USA)",09 JUL 2019,1129
91,23.05,+1.0,Jessica-Bianca WESSOLLY,11 DEC 1996,GER,2,,Napoli (ITA),11 JUL 2019,1129
93,23.06,+1.3,Chelsea FRANCIS,DEC 1997,USA,1,,"Wichita, KS (USA)",12 MAY 2019,1128
93,23.06,+0.9,Jasmine BLOCKER,09 JUN 1992,USA,2,,"Azusa, CA (USA)",09 JUL 2019,1128
93,23.06,+1.4,Lorraine MARTINS,04 APR 2000,BRA,3,,San José (CRC),20 JUL 2019,1128
96,23.07,+1.4,Shamier LITTLE,20 MAR 1995,USA,5f5,,"Fayetteville, AR (USA)",26 APR 2019,1127
96,23.07,+1.6,Candace HILL,11 FEB 1999,USA,1f1,,Cork City (IRL),14 AUG 2019,1127
98,23.08,+1.0,Gunta VAIČULE,09 MAR 1995,LAT,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1126
98,23.08,+1.2,Aiyanna STIVERNE,20 FEB 1995,CAN,1f1,,"Fort Lauderdale, FL (USA)",12 JUL 2019,1126
98,23.08,-0.1,Ángela Gabriela TENORIO,27 JAN 1996,ECU,6,,Lima (PER),09 AUG 2019,1126
98,23.08,+1.0,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1ce3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1126
102,23.09,+0.2,Simone FACEY,07 MAY 1985,JAM,5,,Kingston (JAM),08 JUN 2019,1125
103,23.10,,Kendra HARRISON,18 SEP 1992,USA,1f2,,"Lubbock, TX (USA) (i)",09 FEB 2019,1168
103,23.10,+0.6,Jessica OZOUDE,23 OCT 1998,USA,1f1,,"Fort Collins, CO (USA)",27 APR 2019,1124
103,23.10,+1.1,Arria MINOR,09 FEB 2001,USA,1,,"Jeffco Stadium, Lakewood, CO (USA)",18 MAY 2019,1124
103,23.10,+1.6,Kamaya DUBOSE-EPPS,1999,USA,4qf2,,"Jacksonville, FL (USA)",25 MAY 2019,1124
107,23.11,+1.2,Savyon TOOMBS,02 JUN 1998,USA,1f2,,"Gainesville, FL (USA)",26 APR 2019,1123
107,23.11,-0.1,Kimberlyn DUNCAN,02 AUG 1991,USA,2f1,,"Baton Rouge, LA (USA)",27 APR 2019,1123
107,23.11,+0.8,Yekaterina SMIRNOVA,08 SEP 1988,RUS,1,,Sochi (RUS),29 MAY 2019,1123
107,23.11,-0.1,Aniekeme Alphonsus ETIM,25 DEC 1999,NGR,1f2,,"Montverde, FL (USA)",08 JUN 2019,1123
111,23.12,,Brianne BETHEL,05 JUL 1998,BAH,1f2,,"Birmingham, AL (USA) (i)",23 FEB 2019,1166
111,23.12,0.0,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1f1,,Gliwice (POL),02 JUN 2019,1122
113,23.13,,Kiara PARKER,28 OCT 1996,USA,1h2,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1165
113,23.13,+1.1,Kevona DAVIS,20 DEC 2001,JAM,1sf1,,Kingston (JAM),28 MAR 2019,1121
113,23.13,+1.2,A'Keyla MITCHELL,25 OCT 1995,USA,1f2,,"Emporia, KS (USA)",11 MAY 2019,1121
113,23.13,+0.1,Man ZHANG,20 APR 1997,CHN,1,,Shenyang (CHN),10 JUL 2019,1121
117,23.14,+0.5,Ranae MCKENZIE,28 OCT 1996,JAM,1f4,,"Fayetteville, AR (USA)",26 APR 2019,1120
117,23.14,-0.4,Tramesha HARDY,24 MAR 1996,USA,1,,"Jonesboro, AR (USA)",12 MAY 2019,1122
117,23.14,-0.1,Jordan LAVENDER,23 JUL 1993,USA,2f2,,"Montverde, FL (USA)",08 JUN 2019,1120
120,23.15,+1.0,Edidiong Ofinome ODIONG,13 MAR 1997,BRN,6qf1,,"Jacksonville, FL (USA)",25 MAY 2019,1119
121,23.16,+0.1,Ariel JACKSON,26 NOV 1994,BAR,1,,"Warrensburg, MO (USA)",05 MAY 2019,1118
121,23.16,-0.7,Hannah JACKSON,,USA,1,,"Charlotte, NC (USA)",12 MAY 2019,1122
121,23.16,+1.0,Zion CORRALES-NELSON,10 NOV 1998,PHI,3qf2,,"Sacramento, CA (USA)",25 MAY 2019,1118
121,23.16,-0.1,Yelena CHERNYAYEVA,19 SEP 1988,RUS,1,,Cheboksary (RUS),26 JUL 2019,1118
121,23.16,0.0,Gloria HOOPER,03 MAR 1992,ITA,1f1,,Bruxelles (BEL),23 AUG 2019,1118
121,23.16,+1.2,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,GRE,3f3,,Pravets (BUL),03 SEP 2019,1118
127,23.17,+1.6,Kiara GRANT,08 OCT 2000,JAM,5qf2,,"Jacksonville, FL (USA)",25 MAY 2019,1117
127,23.17,+1.6,Maroussia PARÉ,18 JUL 1996,FRA,1f1,,Montgeron (FRA),14 JUL 2019,1117
127,23.17,+1.5,Catherine LÉGER,27 FEB 2000,CAN,2h2,,San José (CRC),20 JUL 2019,1117
127,23.17,+1.6,Finette AGYAPONG,01 FEB 1997,GBR,1,,Loughborough (GBR),06 AUG 2019,1117
127,23.17,+0.6,Dutee CHAND,03 FEB 1996,IND,1,,Ranchi (IND),13 OCT 2019,1117
132,23.18,+0.3,Briana GUILLORY,21 NOV 1997,USA,1h5,,"Iowa City, IA (USA)",10 MAY 2019,1116
132,23.18,0.0,Archana SUSEENTRAN,09 JUN 1994,IND,1,,Patiala (IND),16 AUG 2019,1116
134,23.19,+1.8,Zoe HOBBS,11 SEP 1997,NZL,1f1,,Canberra (AUS),10 FEB 2019,1115
134,23.19,+0.8,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,1f1,,Spanish Town (JAM),16 MAR 2019,1115
134,23.19,-0.2,Christine BOTLOGETSWE,01 OCT 1995,BOT,6,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1116
134,23.19,+1.1,Bianca WILLIAMS,18 DEC 1993,GBR,8,,"Olympic Stadium, London (GBR)",20 JUL 2019,1115
138,23.20,+0.3,Wadeline JONATHAS,19 FEB 1998,USA,1f1,,"Charleston, SC (USA)",23 MAR 2019,1114
138,23.20,+0.3,Felicia BROWN,27 OCT 1993,USA,3,,Baie Mahault (FRA),18 MAY 2019,1114
138,23.20,+0.8,Polina MILLER,09 JUN 2000,ANA,2,,Sochi (RUS),29 MAY 2019,1114
141,23.21,,Diamond SPAULDING,29 SEP 1996,USA,2h8,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1157
141,23.21,+1.4,Rosey EFFIONG,08 MAY 2001,USA,1,,"Arlington, TX (USA)",27 APR 2019,1113
141,23.21,+1.6,Ashlan BEST,11 FEB 1999,CAN,3h6,,"Sacramento, CA (USA)",24 MAY 2019,1113
141,23.21,-1.4,Deajah STEVENS,19 MAY 1995,USA,2h1,,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1121
145,23.22,,D'Jenne EGHAREVBA,1997,USA,2f2,,"Lubbock, TX (USA) (i)",23 FEB 2019,1156
145,23.22,+0.9,Sarah RICHARD,02 APR 1998,FRA,1,,Chateauroux (FRA),30 JUN 2019,1112
145,23.22,-0.4,Nargélis STATIA PIETER,25 APR 1997,NED,1f2,,Rotterdam (NED),13 JUL 2019,1114
148,23.23,+0.1,Sarah ATCHO,01 JUN 1995,SUI,1f1,,Meilen (SUI),17 AUG 2019,1111
149,23.24,+0.5,Mikiah BRISCO,14 JUL 1996,USA,1f1,,"Irvine, CA (USA)",27 APR 2019,1110
149,23.24,-1.2,Kristal AWUAH,07 AUG 1999,GBR,1,,Bedford (GBR),23 JUN 2019,1117
149,23.24,0.0,Favour OFILI,31 DEC 2002,NGR,1f1,,Abuja (NGR),26 JUN 2019,1110
149,23.24,-0.9,Sindija BUKŠA,14 DEC 1997,LAT,1,,"Gunder Hägg Stadion, Gävle (SWE)",13 JUL 2019,1115
149,23.24,-0.1,Imke VERVAET,11 APR 1993,BEL,5h6,,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1110
154,23.25,+0.8,Gabriella CANTRELL,30 NOV 1995,USA,2h5,,"Jacksonville, FL (USA)",24 MAY 2019,1109
154,23.25,+1.6,Julia MADUBUIKE,16 APR 1999,USA,4h6,,"Sacramento, CA (USA)",24 MAY 2019,1109
154,23.25,+1.7,Hima DAS,09 JAN 2000,IND,1f1,,Tábor (CZE),17 JUL 2019,1109
154,23.25,-0.1,Natalia POHREBNIAK,19 FEB 1988,RUS,2,,Cheboksary (RUS),26 JUL 2019,1109
154,23.25,0.0,Marije VAN HUNENSTIJN,02 MAR 1995,NED,1f2,,Bruxelles (BEL),23 AUG 2019,1109
159,23.26,+1.1,Ashanti MOORE,07 NOV 2000,JAM,1sf1,,Kingston (JAM),28 MAR 2019,1108
159,23.26,+1.9,Nicole YEARGIN,11 AUG 1997,USA,2f2,,"Knoxville, TN (USA)",12 APR 2019,1108
159,23.26,+1.0,Rebakah SMITH,01 MAY 1998,USA,7qf1,,"Jacksonville, FL (USA)",25 MAY 2019,1108
159,23.26,+0.8,Manon DEPUYDT,02 APR 1997,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2019,1108
163,23.27,+0.7,Mecca MCGLASTON,23 JUL 1998,USA,1f6,,"Torrance, CA (USA)",19 APR 2019,1107
163,23.27,+0.9,Briyahna DESROSIERS,11 MAR 1996,USA,2f1,,"Tucson, AZ (USA)",27 APR 2019,1107
163,23.27,+1.6,Paula SEVILLA,28 JUN 1997,ESP,1,,Zaragoza (ESP),15 JUN 2019,1107
166,23.28,+1.8,Nana OWUSU-AFRIYIE,22 MAR 1999,AUS,2f1,,Canberra (AUS),10 FEB 2019,1106
166,23.28,+0.5,Natalliah WHYTE,09 AUG 1997,JAM,3f1,,"Coral Gables, FL (USA)",13 APR 2019,1106
166,23.28,+0.1,Rene MEDLEY,21 AUG 1996,JAM,2,,"Warrensburg, MO (USA)",05 MAY 2019,1106
166,23.28,-1.6,Dynasty MCCLENNON,14 JUL 2003,USA,2,,"Albuquerque, NM (USA)",08 JUN 2019,1115
166,23.28,+1.9,Ella CONNOLLY,13 JUL 2000,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",16 NOV 2019,1106
171,23.29,+0.9,Venessa D'ARPINO,13 DEC 1995,USA,3f1,,"Tucson, AZ (USA)",27 APR 2019,1105
171,23.29,+0.5,English GARDNER,22 APR 1992,USA,4,,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1105
171,23.29,+0.4,Chloe ABBOTT,25 JUL 1998,USA,3h3,,"Jacksonville, FL (USA)",24 MAY 2019,1105
171,23.29,+0.7,Lenora GUION FIRMIN,07 AUG 1991,FRA,1f1,,Ivry-sur-Seine (FRA),06 JUL 2019,1105
175,23.30,,Serenity DOUGLAS,25 APR 1998,USA,1h5,,"Lubbock, TX (USA) (i)",22 FEB 2019,1149
175,23.30,+1.3,Jan'Taijah JONES,15 MAR 2001,USA,2,,"Hallandale, FL (USA)",02 MAR 2019,1104
175,23.30,+0.8,Jonielle SMITH,30 JAN 1996,JAM,2f1,,"Coral Gables, FL (USA)",16 MAR 2019,1104
175,23.30,+0.1,Diana JOHNSON,12 NOV 1995,JAM,1f1,,"Canyon, TX (USA)",05 APR 2019,1104
175,23.30,-1.6,Manqi GE,13 OCT 1997,CHN,1h8,,Jinhua (CHN),24 MAY 2019,1113
175,23.30,+0.4,Margaret Vanessa BARRIE,29 MAY 1996,SLE,2h4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1104
181,23.31,+0.8,Kayla DAVIS,21 DEC 2003,USA,1f1,,"Charlotte, NC (USA)",06 APR 2019,1103
181,23.31,+1.9,Celera BARNES,02 DEC 1998,USA,3f2,,"Knoxville, TN (USA)",12 APR 2019,1103
181,23.31,-0.2,Lingwei KONG,28 JUL 1995,CHN,7,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1104
181,23.31,-0.1,Shavine HODGES,22 OCT 1992,JAM,3f2,,"Montverde, FL (USA)",08 JUN 2019,1103
181,23.31,+1.6,Natassha MCDONALD,27 JAN 1997,CAN,2,,Queretaro (MEX),07 JUL 2019,1103
181,23.31,+0.4,Semoy HACKETT,27 NOV 1988,TTO,3h3,,Lima (PER),08 AUG 2019,1103
181,23.31,0.0,Eirini VASILEIOU,18 MAR 1990,GRE,1f1,,Bruxelles (BEL),23 AUG 2019,1103
188,23.32,+0.9,Callista FLETCHER,1999,USA,2,,"Clovis, CA (USA)",11 MAY 2019,1102
188,23.32,+1.6,T'Nia RILEY,2000,USA,2,,"Hobbs, NM (USA)",18 MAY 2019,1102
188,23.32,+1.2,Lorène Dorcas BAZOLO,04 MAY 1983,POR,2f1,,Salamanca (ESP),08 JUN 2019,1102
188,23.32,+1.2,Jaël BESTUÉ,24 SEP 2000,ESP,1,,Barcelona (ESP),03 AUG 2019,1102
188,23.32,+0.3,Gulsumbi SHARIFOVA,02 DEC 1997,TJK,,,Tashkent (UZB),13 OCT 2019,1102
193,23.33,+0.3,Aliyah ABRAMS,03 APR 1997,GUY,2f1,,"Charleston, SC (USA)",23 MAR 2019,1101
193,23.33,+1.3,Jada MARTIN,08 JUN 1995,USA,3f1,,"Baton Rouge, LA (USA)",20 APR 2019,1101
193,23.33,+0.8,Leonie VAN VLIET,13 JUN 1993,NED,3f1,,Ninove (BEL),03 AUG 2019,1101
196,23.34,-0.6,Jacinta BEECHER,31 JAN 1998,AUS,1f1,,Brisbane (AUS),13 JAN 2019,1103
196,23.34,+1.2,Gabriele CUNNINGHAM,22 FEB 1998,USA,1f1,,"Orlando, FL (USA)",16 MAR 2019,1100
196,23.34,+1.5,Takyera ROBERSON,07 MAY 1998,USA,1f3,,"Gainesville, FL (USA)",28 MAR 2019,1100
199,23.35,-0.1,Dalilah MUHAMMAD,07 FEB 1990,USA,1f8,,"Palo Alto, CA (USA)",30 MAR 2019,1099
199,23.35,-0.6,Makenzie DUNMORE,07 OCT 1997,USA,2f2,,"Tempe, AZ (USA)",05 APR 2019,1102
199,23.35,+0.4,Isidora JIMÉNEZ,10 AUG 1993,CHI,1f1,,Cochabamba (BOL),26 APR 2019,1099
199,23.35,+1.4,Lieke KLAVER,20 AUG 1998,NED,1f1,,La Chaux-de-Fonds (SUI),30 JUN 2019,1099
199,23.35,-0.9,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,2,,"Gunder Hägg Stadion, Gävle (SWE)",13 JUL 2019,1104
199,23.35,+1.5,Reyare THOMAS,23 NOV 1987,TTO,4f2,,Port-of-Spain (TTO),28 JUL 2019,1099
205,23.36,,Iman BROWN,2002,USA,1f2,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1143
205,23.36,+1.0,Shaniqua BASCOMBE,08 NOV 2003,TTO,1,,George Town (CAY),21 APR 2019,1098
205,23.36,+1.6,Jayla HOLLIS,03 SEP 2002,USA,1h2,,"Arlington, TX (USA)",26 APR 2019,1098
205,23.36,+1.7,Kristina KHOROSHEVA,05 APR 1993,RUS,1h2,,Cheboksary (RUS),26 JUL 2019,1098
209,23.37,+0.8,Andrea PURICA,21 NOV 1995,VEN,2,,Lima (PER),26 MAY 2019,1097
210,23.38,-1.7,Jeneba TARMOH,27 SEP 1989,USA,1f1,,"Claremont, CA (USA)",06 APR 2019,1106
210,23.38,+1.4,Kenondra DAVIS,15 FEB 2003,USA,3,,"Arlington, TX (USA)",27 APR 2019,1096
210,23.38,+1.0,Laila OWENS,2002,USA,1,,"Austin, TX (USA)",11 MAY 2019,1096
210,23.38,+1.6,Raheema WESTFALL,1998,USA,3,,"Hobbs, NM (USA)",18 MAY 2019,1096
