Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,1:44.67,,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,2h5,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1184
30,1:44.69,,Joseph DENG,07 JUL 1998,AUS,2f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1183
31,1:44.74,,Jonah KOECH,12 DEC 1996,USA,2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1181
32,1:44.76,,Mark ENGLISH,18 MAR 1993,IRL,3h5,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1181
33,1:44.79,,Mateusz BORKOWSKI,02 APR 1997,POL,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1180
34,1:44.82,,Neil GOURLEY,07 FEB 1995,GBR,2f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1179
35,1:44.83,,Catalin TECUCEANU,09 SEP 1999,ITA,4h5,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1179
36,1:44.84,,Nicholas Kiplangat KEBENEI,07 JUN 1995,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1178
37,1:44.85,,Álvaro DE ARRIBA,02 JUN 1994,ESP,3,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1178
37,1:44.85,,Mariano GARCÍA,25 SEP 1997,ESP,1,,"Olympiastadion, München (GER)",21 AUG 2022,1178
39,1:44.89,,Noah KIBET,12 APR 2004,KEN,4f1,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1177
39,1:44.89,,Jonathan KITILIT,06 JUL 1995,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1177
39,1:44.89,,Tibo DE SMET,28 MAY 1999,BEL,3f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1177
42,1:44.90,,Tolesa BODENA,18 FEB 2000,ETH,2f2,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1176
43,1:44.92,,Nijel AMOS,15 MAR 1994,BOT,5f1,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1176
44,1:44.93,,Adrián BEN,04 AUG 1998,ESP,4,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1176
45,1:44.96,,Elhassane MOUJAHID,19 JAN 2000,MAR,1,,Rabat (MAR),31 MAY 2022,1175
45,1:44.96,,Simone BARONTINI,05 JAN 1999,ITA,4,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1175
47,1:44.97,,Alex AMANKWA,02 MAR 1992,GHA,1,,"Prince George's Sports and Learning Complex, Landover, MD (USA)",09 JUN 2022,1174
48,1:44.98,,Ramzi ABDENOUZ,23 MAY 1993,ALG,2f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1174
49,1:44.99,,Abdessalem AYOUNI,16 MAY 1994,TUN,4,,"Stade Complexe Olympique, Oran (ALG)",03 JUL 2022,1174
50,1:45.02,,Navasky ANDERSON,21 JAN 2000,JAM,2,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1173
51,1:45.03,,Vincent CRISP,17 AUG 1997,USA,1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,1173
52,1:45.09,,Brandon MILLER,27 JUN 2003,USA,3,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1171
53,1:45.13,,Patryk SIERADZKI,06 OCT 1998,POL,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1169
54,1:45.15,,Brandon MCBRIDE,15 JUN 1994,CAN,2,,"McLeod Stadium, Langley (CAN)",25 JUN 2022,1169
55,1:45.16,,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,8,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1169
56,1:45.22,,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,2f1,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1167
57,1:45.23,,Clayton MURPHY,26 FEB 1995,USA,4,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1166
58,1:45.24,,Koitatoi KIDALI,12 FEB 2003,KEN,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",24 AUG 2022,1166
59,1:45.25,,Abdelati EL GUESSE,27 FEB 1993,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2022,1166
59,1:45.25,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,4f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1166
61,1:45.26,,Eric NZIKWINKUNDA,01 JAN 1997,BDI,2f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1166
62,1:45.27,,Christoph KESSLER,28 APR 1995,GER,3f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1165
63,1:45.28,,Thomas STAINES,22 FEB 1998,GBR,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1165
64,1:45.30,,James PRESTON,08 MAY 1997,NZL,4f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1164
65,1:45.32,,Jamie WEBB,01 JUN 1994,GBR,6f1,,"Paavo Nurmen Stadion, Turku (FIN)",14 JUN 2022,1164
66,1:45.37,,Derek HOLDSWORTH,12 FEB 1996,USA,2f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1162
67,1:45.39,,Michał ROZMYS,13 MAR 1995,POL,2,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1162
68,1:45.42,,Elliot GILES,26 MAY 1994,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1218
69,1:45.46,,Riadh CHNINNI,15 MAR 1997,TUN,5,,"Stade Complexe Olympique, Oran (ALG)",03 JUL 2022,1159
70,1:45.48,,Kacper LEWALSKI,07 MAY 2003,POL,7,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1159
71,1:45.50,,Erik SOWINSKI,21 DEC 1989,USA,3,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1158
71,1:45.50,,Aurele VANDEPUTTE,14 MAY 1995,BEL,5f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1158
73,1:45.52,,Robert Kimutai KORIR,15 MAR 1993,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1158
73,1:45.52,,Hugo HOUYEZ,16 DEC 1995,FRA,3f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1158
73,1:45.52,,Yanis MEZIANE,26 JAN 2002,FRA,6f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1158
76,1:45.53,,Dániel HULLER,10 MAY 2001,HUN,1f2,,"Sportcentrum, Pápa (HUN)",13 JUL 2022,1157
76,1:45.53,,Daniel ROWDEN,09 SEP 1997,GBR,4h6,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1157
78,1:45.55,,Isaiah HARRIS,18 OCT 1996,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1157
79,1:45.56,,Reece SHARMAN-NEWELL,13 DEC 2002,GBR,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1156
79,1:45.56,,Nasredine KHATIR,30 JAN 1995,FRA,7f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1156
81,1:45.58,,Charlie HUNTER,20 JUL 1996,AUS,4f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1156
82,1:45.60,,Anicet KOZAR,08 OCT 2001,FRA,8f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1155
83,1:45.61,,Jye PERROTT,06 AUG 1998,AUS,5f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1155
84,1:45.65,,Baylor FRANKLIN,09 FEB 2000,USA,5,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1154
85,1:45.66,,Djoao LOBLES,14 JAN 2001,NED,2f1,,"Avlo Atletiekclub, Lokeren (BEL)",22 MAY 2022,1153
85,1:45.66,,John FITZSIMONS,05 MAY 1998,IRL,4f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1153
87,1:45.68,,Isaiah JEWETT,06 FEB 1997,USA,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1153
88,1:45.72,,Ryan SÁNCHEZ,22 SEP 1998,PUR,5,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1152
89,1:45.73,,Brian KIPTUM,07 JUN 2004,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1151
90,1:45.74,,Boitumelo MASILO,05 AUG 1995,BOT,2,,"De Bongerd, Wageningen (NED)",24 JUN 2022,1151
91,1:45.83,,Jonathan JONES,06 FEB 1999,BAR,1f2,,"Mike A. Myers Stadium, Austin, TX (USA)",24 MAR 2022,1148
92,1:45.84,,Abel KIPSANG,22 NOV 1996,KEN,1f3,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1148
92,1:45.84,,Alberto GUERRERO,04 APR 1995,ESP,3f1,,Castellón (ESP),16 JUN 2022,1148
94,1:45.86,,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1147
94,1:45.86,,Sigurd TVEIT,16 MAR 2000,NOR,2f1,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1147
96,1:45.87,,Amel TUKA,09 JAN 1991,BIH,3f1,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1147
97,1:45.89,,Hamza BELMIR,06 NOV 1994,MAR,1f1,,Hueska (ESP),28 MAY 2022,1146
98,1:45.90,,Shane STREICH,19 SEP 1996,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",05 MAR 2022,1204
99,1:45.94,,Marc REUTHER,23 JUN 1996,GER,9,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1145
100,1:45.97,,Evans KIPCHUMBA,06 NOV 1994,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1144
100,1:45.97,,Brannon KIDDER,18 NOV 1993,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1144
102,1:46.00,,Nikolay VERBITSKIY,16 DEC 1995,RUS,1,,"Salyut Geraklion Stadion, Moskva (RUS)",23 JUL 2022,1143
103,1:46.01,,Marcin LEWANDOWSKI,13 JUN 1987,POL,4,,"Arena, Toruń (POL) (i)",22 FEB 2022,1200
104,1:46.02,,Tobias GRØNSTAD,06 JUL 2002,NOR,4,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1143
104,1:46.02,,Wesley VÁZQUEZ,27 MAR 1994,PUR,8,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1143
106,1:46.05,,Robert HEPPENSTALL,28 FEB 1997,CAN,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1142
107,1:46.09,,Sam WHITMARSH,18 OCT 2002,USA,2,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1140
108,1:46.10,,Brad MATHAS,24 JUN 1993,NZL,1f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1140
108,1:46.10,,Eduardo ROMERO,27 JAN 1999,ESP,5f1,,Castellón (ESP),16 JUN 2022,1140
110,1:46.14,,Michael SARUNI,18 JUN 1995,KEN,2,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1139
111,1:46.16,,Rajay HAMILTON,25 AUG 1995,JAM,7,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1138
112,1:46.17,,Kentaro USUDA,22 MAR 1999,JPN,1f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1138
113,1:46.18,,Thomas KEEN,16 JUN 2001,GBR,3f1,,"Longford Stadium Trafford, Manchester (GBR)",23 JUL 2022,1138
114,1:46.22,,Jose MAITA,17 APR 1998,VEN,2,,La Nucia (ESP),22 MAY 2022,1137
114,1:46.22,,CJ JONES,01 NOV 1995,USA,3,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,1137
116,1:46.23,,Abdellatif SADIKI,15 JAN 1999,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 APR 2022,1136
116,1:46.23,,Charles JONES,,USA,2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,1136
118,1:46.24,,Saúl ORDÓÑEZ,10 APR 1994,ESP,2f1,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1136
119,1:46.26,,Pol MOYA,09 DEC 1996,AND,6f1,,Castellón (ESP),16 JUN 2022,1135
119,1:46.26,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,5h2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1135
119,1:46.26,,Hafid RIZQY,26 OCT 1997,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",24 JUL 2022,1135
122,1:46.28,,Filip ŠNEJDR,16 APR 1995,CZE,3,,"Mestský Stadion Sletište, Kladno (CZE)",14 JUN 2022,1135
123,1:46.29,,Adam KSZCZOT,02 SEP 1989,POL,5,,"Arena, Toruń (POL) (i)",22 FEB 2022,1192
123,1:46.29,,Edose IBADIN,27 FEB 1993,NGR,2,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1134
123,1:46.29,,Mostafa SMAILI,09 JAN 1997,MAR,5f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1134
123,1:46.29,,Filip SASÍNEK,08 JAN 1996,CZE,11f1,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1134
123,1:46.29,,Salim Abu MAYANJA,09 OCT 1995,UGA,1f3,,"Mandela National Stadium, Kampala (UGA)",04 JUN 2022,1134
128,1:46.30,,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,1,,Gujarat (IND),04 OCT 2022,1134
129,1:46.32,,Jabolane NCAMANE,07 JUN 1994,RSA,1,,"Mangaung Athletics Stadium, Bloemfontein (RSA)",16 MAR 2022,1134
130,1:46.34,,Jason GOMEZ,08 AUG 2000,USA,4,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1133
130,1:46.34,,Mikuto KANEKO,06 NOV 2001,JPN,1,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1133
132,1:46.35,,Quamel PRINCE,20 APR 1994,GUY,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",05 MAR 2022,1190
133,1:46.36,,Joonas RINNE,20 MAY 1995,FIN,1f1,,"Harjun stadion, Jyväskylä (FIN)",26 JUL 2022,1132
134,1:46.37,,Balázs VINDICS,28 MAR 1994,HUN,1f2,,"BOK Csarnok, Budapest (HUN) (i)",19 FEB 2022,1189
134,1:46.37,,Maarten PLAUM,01 MAR 1996,NED,7f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1132
134,1:46.37,,Konstantin KHOLMOGOROV,07 FEB 1996,ANA,2,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1132
137,1:46.38,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,6f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1132
137,1:46.38,,Sean DOLAN,19 MAR 2001,USA,5,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1132
137,1:46.38,,Baptiste MISCHLER,23 NOV 1997,FRA,9f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1132
140,1:46.39,,Samuel PRAKEL,29 OCT 1994,USA,6f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1131
140,1:46.39,,Alexandre SELLES,19 JUN 2000,FRA,10f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1131
142,1:46.40,,Tshepiso MASALELA,25 MAY 1999,BOT,1,,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022,1131
142,1:46.40,,Tomáš VYSTRK,21 SEP 1993,CZE,3f2,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1131
142,1:46.40,,Jonathan SCHWIND,,USA,3sf3,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1131
145,1:46.41,,David LOCKE,21 AUG 2002,GBR,4f1,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1131
146,1:46.42,,John RIVERA,02 DEC 1998,PUR,2f1,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1131
146,1:46.42,,Youssef BENZAMIA,07 MAR 1993,FRA,2f2,,"Putbosstadion, Oordegem (BEL)",04 JUN 2022,1131
148,1:46.46,,Guy LEARMONTH,20 APR 1992,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1186
149,1:46.47,,Oussama NABIL,18 FEB 1996,MAR,1f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1129
150,1:46.48,,Cade FLATT,2003,USA,1f4,,"Franklin Field, Philadelphia, PA (USA)",17 JUN 2022,1129
151,1:46.49,,Yugo SHIKATA,25 NOV 1998,JPN,2f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1128
151,1:46.49,,Donavan BRAZIER,15 APR 1997,USA,1h2,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1128
153,1:46.51,,Jacob LAMB,,USA,2h3,,"Ole Miss T&F Complex, Oxford, MS (USA)",12 MAY 2022,1128
154,1:46.53,,Will SUMNER,22 OCT 2003,USA,1f3,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1127
155,1:46.56,,Abderezak SULEMAN,30 NOV 2003,ERI,3f1,,"Avlo Atletiekclub, Lokeren (BEL)",22 MAY 2022,1126
156,1:46.59,,Josh KERR,08 OCT 1997,GBR,1,,"Shoreline Stadium, Shoreline, WA (USA)",06 JUL 2022,1125
157,1:46.60,,Jakub DAVIDÍK,20 JAN 2002,CZE,4f2,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1125
158,1:46.61,,Samuel CHAPPLE,23 NOV 1998,NED,1,,"Omnisport, Apeldoorn (NED) (i)",20 FEB 2022,1182
158,1:46.61,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,2h1,,"Green Point Stadium, Cape Town (RSA)",22 APR 2022,1125
158,1:46.61,,Guilherme KURTZ,27 AUG 1994,BRA,1,,"COTP Stadium, São Paulo (BRA)",01 MAY 2022,1125
158,1:46.61,,José Carlos PINTO,03 MAY 1997,POR,3,,La Nucia (ESP),22 MAY 2022,1125
158,1:46.61,,Ethan HUSSEY,05 MAR 2003,GBR,1f1,,"Longford Stadium Trafford, Manchester (GBR)",23 AUG 2022,1125
163,1:46.63,,Bram BUIGEL,12 MAY 1995,NED,1f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1124
164,1:46.64,,Crayton CARROZZA,26 AUG 1999,USA,4h2,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1124
165,1:46.65,,Mohamed BELBACHIR,11 JAN 1994,ALG,2f1,,Hueska (ESP),28 MAY 2022,1124
166,1:46.67,,Kameron JONES,12 NOV 1997,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1180
167,1:46.70,,Marco LEONARDO,23 MAY 2001,ESP,5f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1122
167,1:46.70,,Francesco CONTI,15 MAR 1995,ITA,2f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1122
169,1:46.71,,Clayborn PENDER,04 MAY 2000,USA,3,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1122
170,1:46.72,,Dayton CARLSON,,USA,6,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1122
170,1:46.72,,Jakub AUGUSTYNIAK,04 SEP 2001,POL,4,,"Mestský Stadion Sletište, Kladno (CZE)",14 JUN 2022,1122
172,1:46.73,,Daiki NEMOTO,18 OCT 1999,JPN,3f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1121
173,1:46.74,,Lukáš HODBOĎ,02 MAR 1996,CZE,1f1,,"Atletická hala, Ostrava (CZE) (i)",24 FEB 2022,1178
173,1:46.74,,George MILLS,12 MAY 1999,GBR,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1121
175,1:46.75,,Abdo-Razak HASSAN,01 JAN 2003,DJI,4f2,,"Putbosstadion, Oordegem (BEL)",04 JUN 2022,1121
176,1:46.77,,Craig ENGELS,01 MAY 1994,USA,2,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1177
177,1:46.78,,Ville LAMPINEN,12 DEC 1994,FIN,2f1,,"Harjun stadion, Jyväskylä (FIN)",26 JUL 2022,1120
177,1:46.78,,Gergő KISS,24 JUL 1995,HUN,7,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1120
179,1:46.79,,Ayman ZAHAFI,1997,MAR,1,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1119
179,1:46.79,,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,4f1,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1119
181,1:46.80,,Jan VUKOVIČ,14 JUN 2000,SLO,3f3,,"Bislett Stadion, Oslo (NOR)",30 JUN 2022,1119
181,1:46.80,,Samuel REARDON,30 OCT 2003,GBR,2sf3,,"Pascual Guerrero Stadium, Cali (COL)",05 AUG 2022,1119
183,1:46.81,,Jorge David TORRE,11 FEB 1998,ESP,3f1,,Hueska (ESP),28 MAY 2022,1119
184,1:46.86,,Tumelo MACHABA,20 FEB 1995,RSA,4,,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022,1117
184,1:46.86,,Robert DOWNS,17 AUG 1994,USA,5,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1117
186,1:46.87,,Edmund DU PLESSIS,05 APR 2002,RSA,5,,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022,1117
186,1:46.87,,Francesco PERNICI,18 FEB 2003,ITA,2,,"Stadio Narciso Soldan, Conegliano (ITA)",11 JUN 2022,1117
186,1:46.87,,Hobbs KESSLER,15 MAR 2003,USA,2f1,,"Tooting Bec Athletics Track, London (GBR)",24 AUG 2022,1117
189,1:46.88,,Kimar FARQUHARSON,20 MAY 2001,JAM,1,,"LeGrand Stadium at 1st Community Credit Union Field, San Angelo, TX (USA)",02 APR 2022,1117
190,1:46.89,,Filip OSTROWSKI,12 JUL 2001,POL,5,,"Mestský Stadion Sletište, Kladno (CZE)",14 JUN 2022,1117
190,1:46.89,,David BARROSO,21 AUG 2001,ESP,8f1,,Castellón (ESP),16 JUN 2022,1117
192,1:46.90,,Colin SCHULTZ,,USA,4,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1173
192,1:46.90,,Mario GARCÍA,29 JUN 1999,ESP,1f8,,"Ole Miss T&F Complex, Oxford, MS (USA)",09 APR 2022,1116
192,1:46.90,,Lorenz HERRMANN,01 SEP 2000,GER,2h1,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1116
