Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
48,1:45.72,,Dmitrijs MIĻKEVIČS,06 DEC 1981,LAT,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1209
49,1:45.76,,Dmitriy BOGDANOV,11 APR 1979,RUS,5,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1208
50,1:45.79,,Lachlan RENSHAW,02 APR 1987,AUS,1,,Melbourne (AUS),21 FEB 2008,1149
50,1:45.79,,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,1f1,,Casablanca (MAR),22 JUN 2008,1149
52,1:45.81,,Anter ZERGUELAINE,04 JAN 1985,ALG,4,,Rabat (MAR),14 JUN 2008,1149
53,1:45.82,,René HERMS,17 JUL 1982,GER,4f1,,Biberach (GER),28 JUN 2008,1149
54,1:45.84,,Marcin LEWANDOWSKI,13 JUN 1987,POL,6f1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1148
55,1:45.87,,Nick WILLIS,25 APR 1983,NZL,4,,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1147
56,1:45.90,,Belal Mansoor ALI,17 OCT 1988,BRN,7f1,,Rieti (ITA),07 SEP 2008,1146
57,1:45.97,,Reuben BETT,06 NOV 1984,KEN,1,,Uden (NED),12 JUL 2008,1144
58,1:45.98,,Sebastian KEINER,22 AUG 1989,GER,4f1,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1144
59,1:46.02,,Walid MELIANI,18 MAR 1984,ALG,2,,Avellino (ITA),11 JUN 2008,1143
60,1:46.03,,David FIEGEN,03 SEP 1984,LUX,1f1,,Rehlingen (GER),24 MAY 2008,1142
61,1:46.04,,Tetlo EMMEN,24 JAN 1984,USA,1f2,,Brasschaat (BEL),23 JUL 2008,1142
62,1:46.05,,Jonathan JOHNSON,05 MAR 1982,USA,5f1,,Heusden-Zolder (BEL),20 JUL 2008,1142
63,1:46.07,,Andrew ELLERTON,18 NOV 1983,CAN,1f3,,"Indianapolis, IN (USA)",14 JUN 2008,1141
64,1:46.09,,Eugenio BARRIOS,03 NOV 1976,ESP,1f2,,Stockholm (SWE),22 JUL 2008,1140
65,1:46.11,,John LITEI,02 JUN 1983,KEN,2,,"Mangueirão, Belém (BRA)",25 MAY 2008,1140
65,1:46.11,,Matthew SCHERER,21 NOV 1983,USA,7,,"Eugene, OR (USA)",08 JUN 2008,1140
65,1:46.11,,Andy GONZÁLEZ,17 OCT 1987,CUB,1,,Cali (COL),06 JUL 2008,1140
68,1:46.12,,Lukas RIFESSER,17 JUL 1986,ITA,8,,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1140
69,1:46.14,,Rachid KHOUIA,09 NOV 1979,MAR,5f1,,Biberach (GER),28 JUN 2008,1139
70,1:46.15,,Jakub HOLUŠA,20 FEB 1988,CZE,5f1,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1139
70,1:46.15,,Antonio Manuel REINA,13 JUN 1981,ESP,3,,Tanger (MAR),13 JUL 2008,1139
72,1:46.20,,Joe THOMAS,04 DEC 1984,USA,3f2,,Oordegem (BEL),26 JUL 2008,1137
73,1:46.23,,Geoffrey KIBET,05 JUN 1990,KEN,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1136
73,1:46.23,,Luis Alberto MARCO,20 AUG 1986,ESP,2f2,,Stockholm (SWE),22 JUL 2008,1136
75,1:46.24,,Yuriy KOLDIN,01 NOV 1983,RUS,7f1,,Madrid (ESP),05 JUL 2008,1136
76,1:46.27,,James HATCH,27 SEP 1982,USA,1,,"Fayetteville, AR (USA)",02 MAY 2008,1135
76,1:46.27,,Pablo SOLARES,22 DEC 1984,MEX,1,,Monterrey (MEX),22 JUN 2008,1135
78,1:46.29,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,4sf1,,Nairobi (KEN),04 JUL 2008,1134
79,1:46.36,,Eduard VILLANUEVA,29 DEC 1984,VEN,3,,"Mangueirão, Belém (BRA)",25 MAY 2008,1132
79,1:46.36,,Tarek BOUKENSA,19 NOV 1981,ALG,2f1,,Casablanca (MAR),22 JUN 2008,1132
81,1:46.38,,Warren HENDRICKS,11 FEB 1988,RSA,3,,Germiston (RSA),22 FEB 2008,1132
82,1:46.40,,Jeffrey RISELEY,11 NOV 1986,AUS,6,,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1131
82,1:46.40,,Diego RUIZ,05 FEB 1982,ESP,12f2,,Barcelona (ESP),19 JUL 2008,1131
84,1:46.44,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,1f1,,Sollentuna (SWE),08 JUL 2008,1130
85,1:46.45,,David CAMPBELL,28 JAN 1982,IRL,6,,Shanghai (CHN),20 SEP 2008,1130
86,1:46.49,,Kléberson DAVIDE,20 JUL 1985,BRA,3f1,,São Paulo (BRA),22 MAY 2008,1128
87,1:46.50,,José Manuel CORTÉS,10 JUN 1983,ESP,6f1,,Jerez de la Frontera (ESP),24 JUN 2008,1128
88,1:46.55,,Byron PIEDRA,19 AUG 1982,ECU,5,,"Mangueirão, Belém (BRA)",25 MAY 2008,1127
88,1:46.55,,Kevin HICKS,07 NOV 1984,USA,2f1,,"Beaverton, OR (USA)",29 MAY 2008,1127
90,1:46.58,,Jeremy MIMS,15 FEB 1983,USA,2,,"Eugene, OR (USA)",09 MAY 2008,1126
90,1:46.58,,Vitalij KOZLOV,05 MAR 1987,LTU,1,,Kaunas (LTU),19 JUL 2008,1126
92,1:46.59,,Mikko LAHTIO,21 SEP 1984,FIN,2f1,,Sollentuna (SWE),08 JUL 2008,1125
93,1:46.61,,Elliott BLOUNT,25 JUN 1979,USA,7sf2,,"Eugene, OR (USA)",28 JUN 2008,1125
94,1:46.63,,Wesley CHERUIYOT,10 DEC 1988,KEN,1,,Velletri (ITA),22 JUN 2008,1124
95,1:46.64,,Brandon SHAW,11 SEP 1981,USA,3,,Lignano (ITA),13 JUL 2008,1124
96,1:46.65,,Francis KAKONZI,11 APR 1977,KEN,4,,Nairobi (KEN),18 APR 2008,1124
97,1:46.66,,Thomas CHAMNEY,16 APR 1984,IRL,4,,Lignano (ITA),13 JUL 2008,1123
98,1:46.70,,Carlos PHILLIPS,10 SEP 1986,USA,1,,"Tallahassee, FL (USA)",31 MAY 2008,1122
98,1:46.70,,Raphael ASAFO-AGYEI,20 OCT 1983,USA,6f2,,Oordegem (BEL),26 JUL 2008,1122
100,1:46.73,,Said DOULAL,17 DEC 1979,MAR,4f1,,Rehlingen (GER),24 MAY 2008,1121
101,1:46.75,,Felix KITUR,17 APR 1987,KEN,2,,"Tallahassee, FL (USA)",31 MAY 2008,1121
102,1:46.77,,Elias KOECH,04 JUN 1985,KEN,1f3,,"Ames, IA (USA) (i)",16 FEB 2008,0
102,1:46.77,,Juan Carlos HIGUERO,03 AUG 1978,ESP,8f1,,Madrid (ESP),05 JUL 2008,1120
104,1:46.79,,Edwin LETTING,15 MAY 1984,KEN,7,,Nairobi (KEN),05 JUL 2008,1119
105,1:46.81,,Carsten SCHLANGEN,31 DEC 1980,GER,5f1,,Kassel (GER),06 JUN 2008,1119
106,1:46.84,,Alex SANG,1984,KEN,4f2,,Naimette-Xhovémont (BEL),16 JUL 2008,1118
106,1:46.84,,Matthias ROSSEEUW,22 AUG 1985,BEL,9f1,,Heusden-Zolder (BEL),20 JUL 2008,1118
108,1:46.85,,André OLIVIER,29 DEC 1989,USA,2,,Arnhem (NED),18 JUN 2008,1118
109,1:46.87,,René BAUSCHINGER,12 JUN 1985,GER,6f1,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1117
109,1:46.87,,Aldwyn SAPPLETON,21 DEC 1981,JAM,2f3,,"Indianapolis, IN (USA)",14 JUN 2008,1117
111,1:46.88,,Yassine BENSGHIR,03 JAN 1983,MAR,7h8,,"National Stadium, Beijing (CHN)",20 AUG 2008,1117
112,1:46.89,,Ryan BROWN,17 SEP 1984,USA,2,,Uden (NED),12 JUL 2008,1117
112,1:46.89,,Alan WEBB,13 JAN 1983,USA,5f2,,Naimette-Xhovémont (BEL),16 JUL 2008,1117
114,1:46.90,,Leonardo PRICE,21 FEB 1979,ARG,5f2,,São Paulo (BRA),22 MAY 2008,1116
115,1:46.91,,Werner BOTHA,31 JAN 1978,RSA,1f1,,Pretoria (RSA),07 MAR 2008,1116
115,1:46.91,,Joeri JANSEN,28 MAY 1979,BEL,5f1,,Brasschaat (BEL),23 JUL 2008,1116
117,1:46.96,,Arnoud OKKEN,20 APR 1982,NED,8f2,,Oordegem (BEL),26 JUL 2008,1114
118,1:46.97,,Onalenna BALOYI,06 MAY 1984,BOT,1f2,,Neerpelt (BEL),31 MAY 2008,1114
119,1:46.99,,Tyler MULDER,15 FEB 1987,USA,2,,"Lincoln, NE (USA)",31 MAY 2008,1114
120,1:47.00,,Job KINYOR,08 MAY 1990,KEN,3f1,,Karlstad (SWE),28 JUL 2008,1113
121,1:47.01,,Jon Byron RANKIN,09 FEB 1982,USA,3,,"Indianapolis, IN (USA)",11 JUN 2008,1113
122,1:47.02,,Sherridan KIRK,11 FEB 1981,TTO,7f1,,São Paulo (BRA),22 MAY 2008,1113
123,1:47.03,,Michael ROTICH,14 JUL 1978,KEN,3,,Huelva (ESP),13 JUN 2008,1112
123,1:47.03,,Brice ETÈS,11 APR 1984,FRA,10,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1112
125,1:47.05,,Nick BROMLEY,23 MAR 1983,AUS,2,,Melbourne (AUS),21 FEB 2008,1112
125,1:47.05,,Elkana Chepsiror KOSGEI,16 JUN 1983,KEN,1,,"Auburn, AL (USA)",18 MAY 2008,1112
127,1:47.06,,Ramesan RAJEEV,02 MAR 1985,IND,1f1,,Solihull (GBR),28 JUN 2008,1111
128,1:47.07,,Victor MENGICH,1988,KEN,2,,Nairobi (KEN),08 MAR 2008,1111
129,1:47.08,,Fred SAMOEI,12 JAN 1986,KEN,1,,"Albuquerque, NM (USA)",03 MAY 2008,1111
130,1:47.12,,Timothy HARRIS,11 NOV 1985,USA,1,,"Atlanta, GA (USA)",17 MAY 2008,1110
130,1:47.12,,Livio SCIANDRA,23 SEP 1980,ITA,4,,Milano (ITA),02 JUL 2008,1110
132,1:47.14,,Mark WIECZOREK,25 DEC 1984,USA,4f3,,"Indianapolis, IN (USA)",14 JUN 2008,1109
133,1:47.16,,Adam KSZCZOT,02 SEP 1989,POL,2sf2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",09 JUL 2008,1109
134,1:47.18,,Nils SCHUMANN,20 MAY 1978,GER,2h1,,Nürnberg (GER),05 JUL 2008,1108
134,1:47.18,,Jason STEWART,21 NOV 1981,NZL,7,,Lignano (ITA),13 JUL 2008,1108
136,1:47.19,,Xiangyu LI,21 OCT 1985,CHN,8,,Shanghai (CHN),20 SEP 2008,1108
137,1:47.22,,Richard HILL,12 FEB 1986,GBR,2f1,,Solihull (GBR),28 JUN 2008,1107
138,1:47.27,,Jimmy ADAR,01 NOV 1987,UGA,2,,Khartoum (SUD),26 MAY 2008,1105
139,1:47.28,,Shaun SMITH,19 APR 1983,JAM,2,,"Ames, IA (USA) (i)",16 FEB 2008,0
139,1:47.28,,Tamás KAZI,16 MAY 1985,HUN,2,,Velenje (SLO),26 JUN 2008,1105
141,1:47.31,,Ehsan MOHAJER SHOJAEI,21 MAR 1983,IRI,5,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1104
142,1:47.32,,Damien MOSS,02 SEP 1982,GBR,3,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1160
142,1:47.32,,Piotr DĄBROWSKI,01 JAN 1985,POL,2,,Szczecin (POL),05 JUL 2008,1104
144,1:47.33,,Abraham MACH,1987,USA,1f1,,"South Bend, IN (USA) (i)",07 MAR 2008,0
144,1:47.33,,Moise JOSEPH,27 DEC 1981,HAI,1,,Halifax (CAN),11 JUL 2008,1103
146,1:47.35,,Alexander HUDAK,1988,GER,8f1,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1103
146,1:47.35,,Masato YOKOTA,19 NOV 1987,JPN,8,,"Eugene, OR (USA)",08 JUN 2008,1103
148,1:47.36,,Abdelaati IGUIDER,25 MAR 1987,MAR,1f1,,Bottrop (GER),30 AUG 2008,1103
149,1:47.37,,Daniel KANDIE,1977,KEN,2f2,,Neerpelt (BEL),31 MAY 2008,1102
150,1:47.38,,Neville MILLER,22 DEC 1982,USA,1f1,,"Los Angeles, CA (USA)",10 MAY 2008,1102
150,1:47.38,,Andrew BADDELEY,20 JUN 1982,GBR,1,,Beograd (SRB),29 MAY 2008,1102
150,1:47.38,,David KRUMMENACKER,24 MAY 1975,USA,8f1,,Brasschaat (BEL),23 JUL 2008,1102
150,1:47.38,,Nicholas Kiptanui KEMBOI,18 DEC 1989,KEN,1f2,,"Stadio Quercia, Rovereto (ITA)",10 SEP 2008,1102
154,1:47.40,,Christian OBRIST,20 NOV 1980,ITA,1,,Bruneck (ITA),07 MAY 2008,1101
155,1:47.41,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,11f2,,Jerez de la Frontera (ESP),24 JUN 2008,1101
156,1:47.42,,Bartosz NOWICKI,26 FEB 1984,POL,1,,Karlsruhe (GER) (i),10 FEB 2008,1157
156,1:47.42,,Benson Marrianyi ESHO,02 FEB 1987,KEN,2,,Velletri (ITA),22 JUN 2008,1101
158,1:47.43,,Mohammed BATTANI,07 MAR 1983,MAR,3f1,,Albertville (FRA),10 JUL 2008,1101
158,1:47.43,,Rob MYERS,05 AUG 1980,USA,2f1,,Naimette-Xhovémont (BEL),16 JUL 2008,1101
158,1:47.43,,Thomas MATTHYS,04 SEP 1985,BEL,11f1,,Heusden-Zolder (BEL),20 JUL 2008,1101
158,1:47.43,,Hiroshi SASANO,23 SEP 1978,JPN,10f2,,Oordegem (BEL),26 JUL 2008,1101
162,1:47.44,,Adam ABDU ADAM,15 JUN 1983,QAT,2f2,,Doha (QAT),09 MAY 2008,1100
163,1:47.45,,Sajeesh JOSEPH,14 JAN 1987,IND,1f1,,Twickenham (GBR),04 JUN 2008,1100
163,1:47.45,,Aunese CURREEN,23 DEC 1981,SAM,6h5,,"National Stadium, Beijing (CHN)",20 AUG 2008,1100
165,1:47.46,,Sam ELLIS,23 JUN 1982,GBR,6,,Milano (ITA),02 JUL 2008,1100
166,1:47.47,,Donte HOLMES,14 MAR 1989,USA,3,,"Tallahassee, FL (USA)",31 MAY 2008,1099
167,1:47.52,,Giordano BENEDETTI,22 MAY 1989,ITA,1f2,,Pavia (ITA),11 MAY 2008,1098
168,1:47.53,,Ismael KONE,30 JUN 1987,FRA,2,,Sotteville-lès-Rouen (FRA),15 JUN 2008,1098
168,1:47.53,,Darren ST. CLAIR,06 APR 1985,GBR,1f1,,Stretford (GBR),19 JUL 2008,1098
170,1:47.56,,Ramil ARITKULOV,01 MAR 1978,RUS,6,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1097
170,1:47.56,,Mohamed MORO,05 MAR 1984,MAR,3,,Velletri (ITA),22 JUN 2008,1097
172,1:47.57,,Etienne PLAATJIES,25 SEP 1987,RSA,3,,Arnhem (NED),18 JUN 2008,1096
173,1:47.59,,Jure BOŽINOVIĆ,30 SEP 1985,CRO,1f1,,Brugnera (ITA),06 SEP 2008,1096
174,1:47.60,,Rob NOVAK,20 MAR 1986,USA,5,,"Tallahassee, FL (USA)",31 MAY 2008,1096
174,1:47.60,,Jackson Kiprotich LANGAT,15 DEC 1980,KEN,3f1,,Victoria (CAN),19 JUN 2008,1096
176,1:47.61,,Mattias CLAESSON,26 JUL 1986,SWE,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUL 2008,1095
177,1:47.62,,James KAAN,17 SEP 1990,AUS,3,,Melbourne (AUS),21 FEB 2008,1095
178,1:47.64,,Graeme WELLS,1983,CAN,3f1,,Naimette-Xhovémont (BEL),16 JUL 2008,1094
179,1:47.65,,Youssef BAGGARI,29 JUL 1980,MAR,1,,"Marshan de Tanger, Tanger (MAR)",13 JUL 2008,1094
180,1:47.66,,Kevin ELLIOTT,07 NOV 1978,USA,3,,"Walnut, CA (USA)",20 APR 2008,1094
181,1:47.68,,Elijah GREER,24 OCT 1990,USA,1,,"Columbus, OH (USA)",21 JUN 2008,1093
181,1:47.68,,Prince MUMBA,28 AUG 1984,ZAM,10f1,,Brasschaat (BEL),23 JUL 2008,1093
183,1:47.69,,Will LEER,15 APR 1985,USA,3f1,,"Beaverton, OR (USA)",29 MAY 2008,1093
183,1:47.69,,Ivan NESTEROV,10 FEB 1985,RUS,1,,Kaunas (LTU),08 JUN 2008,1093
185,1:47.70,,Mthobisi BALOYI,26 FEB 1985,RSA,4f1,,Pretoria (RSA),07 MAR 2008,1093
185,1:47.70,,Samson SURUM,1985,KEN,7,,Rio de Janeiro (BRA),18 MAY 2008,1093
187,1:47.74,,Elroy GELANT,25 AUG 1986,RSA,5,,Germiston (RSA),22 FEB 2008,1091
188,1:47.75,,Cory PRIMM,01 DEC 1988,USA,3,,"Tempe, AZ (USA)",17 MAY 2008,1091
188,1:47.75,,Jeff LASTENNET,26 AUG 1987,FRA,1f1,,Arras (FRA),21 JUN 2008,1091
190,1:47.77,,Ihor DAVIDOV,12 NOV 1988,UKR,1h4,,Kyiv (UKR),02 JUL 2008,1090
191,1:47.79,,Diomar DE SOUZA,24 AUG 1989,BRA,9f2,,São Paulo (BRA),22 MAY 2008,1090
191,1:47.79,,Mouhcine EL AMINE,18 JAN 1982,MAR,3f1,,Casablanca (MAR),22 JUN 2008,1090
191,1:47.79,,Amine EL MANAOUI,20 NOV 1991,MAR,1,,Rabat (MAR),02 AUG 2008,1090
194,1:47.80,,Christian NIEDERBERGER,17 SEP 1980,SUI,7f1,,Rehlingen (GER),24 MAY 2008,1090
194,1:47.80,,Fouad RTAIMATE,26 MAY 1980,FRA,3,,Kaunas (LTU),08 JUN 2008,1090
194,1:47.80,,Jacob KOCZMAN,21 NOV 1978,USA,6f3,,"Indianapolis, IN (USA)",14 JUN 2008,1090
194,1:47.80,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,11f2,,Naimette-Xhovémont (BEL),16 JUL 2008,1090
198,1:47.81,,Nathan BRANNEN,08 SEP 1982,CAN,2,,"Ann Arbor, MI (USA)",10 MAY 2008,1089
198,1:47.81,,Hans OMEY,15 NOV 1986,BEL,12f2,,Oordegem (BEL),26 JUL 2008,1089
200,1:47.82,,Matthew HAMMOND,30 MAR 1986,AUS,1f1,,Sydney (CAN),02 FEB 2008,1089
200,1:47.82,,Tevan EVERETT,27 JUL 1987,USA,2,,"Austin, TX (USA)",19 APR 2008,1089
200,1:47.82,,Ioan ZĂIZAN,21 JUL 1983,ROU,1,,Budapest (HUN),28 JUN 2008,1089
203,1:47.83,,Chris GOWELL,26 SEP 1985,GBR,5,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1145
203,1:47.83,,Mark MILLER,09 AUG 1984,USA,6,,"Tallahassee, FL (USA)",31 MAY 2008,1089
203,1:47.83,,Tristan THOMAS,23 MAY 1986,AUS,1,,Melbourne (AUS),11 DEC 2008,1089
206,1:47.84,,David BUSTOS,25 AUG 1990,ESP,1f1,,Sevilla (ESP),24 MAY 2008,1088
207,1:47.86,,Johan CRONJE,13 APR 1982,RSA,2f1,,Potchefstroom (RSA),01 FEB 2008,1088
207,1:47.86,,Vitaliy VOLOSHYN,12 JAN 1985,UKR,2f5,,Yalta (UKR),06 JUN 2008,1088
209,1:47.88,,Juan José TROYA,15 OCT 1984,ESP,14f2,,Barcelona (ESP),19 JUL 2008,1087
210,1:47.91,,Leonard Kibet KIPLAGAT,16 DEC 1988,KEN,4,,Melbourne (AUS),21 FEB 2008,1086
210,1:47.91,,Jamaal JAMES,04 SEP 1988,TTO,2,,"Auburn, AL (USA)",18 MAY 2008,1086
210,1:47.91,,Steve SHERER,05 MAY 1981,USA,5,,"Indianapolis, IN (USA)",11 JUN 2008,1086
213,1:47.92,,Jaroslav RŮŽA,16 SEP 1983,CZE,2,,Ostrava (CZE),31 MAY 2008,1086
214,1:47.93,,Azzine BOUDJEMA,17 SEP 1982,ALG,3,,Sotteville-lès-Rouen (FRA),15 JUN 2008,1086
215,1:47.94,,Gered BURNS,14 SEP 1984,USA,4f3,,"Beaverton, OR (USA)",29 MAY 2008,1086
215,1:47.94,,Joe THOMAS,29 JAN 1988,GBR,2f1,,Twickenham (GBR),04 JUN 2008,1086
217,1:47.96,,Jae-hoon LEE,28 NOV 1976,KOR,2,,Nobeoka (JPN),31 MAY 2008,1085
217,1:47.96,,David MCCARTHY,03 AUG 1988,IRL,2f2,,Watford (GBR),14 JUN 2008,1085
217,1:47.96,,Joseph Mwengi MUTUA,10 DEC 1978,KEN,2,,Abuja (NGR),23 JUN 2008,1085
220,1:47.97,,Goran NAVA,15 APR 1981,ITA,3,,Torino (ITA),06 JUN 2008,1085
221,1:47.98,,Gareth BALCH,18 MAY 1983,GBR,2f2,,Biberach (GER),28 JUN 2008,1084
222,1:48.01,,Reuben KIBET CHEBII,09 SEP 1982,KEN,4,,Nairobi (KEN),08 MAR 2008,1083
223,1:48.02,,Dirk GOUWS,24 FEB 1988,RSA,5,,Durban (RSA),08 FEB 2008,1083
223,1:48.02,,Karjuan WILLIAMS,05 JUL 1987,USA,2,,"National Stadium, Kingston (JAM)",03 MAY 2008,1083
223,1:48.02,,Wil FITTS,18 SEP 1983,USA,6,,Luzern (SUI),16 JUL 2008,1083
223,1:48.02,,Víctor RIOBO,06 APR 1980,ESP,15f2,,Barcelona (ESP),19 JUL 2008,1083
227,1:48.03,,Vincent RONO,10 NOV 1990,KEN,1,,Fort-de-France (FRA),08 MAY 2008,1083
