Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,1:45.52,,Wyclife KINYAMAL,02 JUL 1997,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1158
21,1:45.57,,Guy LEARMONTH,20 APR 1992,GBR,3,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1156
22,1:45.60,,Álvaro DE ARRIBA,02 JUN 1994,ESP,7,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1155
23,1:45.64,,Adam KSZCZOT,02 SEP 1989,POL,4,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1154
24,1:45.68,,Cornelius TUWEI,24 MAY 1993,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1153
25,1:45.71,,Saúl ORDÓÑEZ,10 APR 1994,ESP,1f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1152
26,1:45.77,,Marcin LEWANDOWSKI,13 JUN 1987,POL,5,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1150
27,1:45.96,,Djoao LOBLES,14 JAN 2001,NED,3f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1144
28,1:46.01,,Isaiah HARRIS,18 OCT 1996,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1200
29,1:46.13,,Michael SARUNI,18 JUN 1995,KEN,1f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1139
30,1:46.16,,Eliott CRESTAN,22 FEB 1999,BEL,4f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1138
31,1:46.18,,Balázs VINDICS,28 MAR 1994,HUN,1f1,,"Egyetemi Stadion, Veszprém (HUN)",02 JUL 2020,1138
32,1:46.23,,Tshepo TSHITE,15 JAN 1997,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1136
33,1:46.24,,Piers COPELAND,26 NOV 1998,GBR,3f1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1136
33,1:46.24,,Filip SASÍNEK,08 JAN 1996,CZE,4f1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1136
35,1:46.26,,Lukáš HODBOĎ,02 MAR 1996,CZE,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1135
36,1:46.28,,Mateusz BORKOWSKI,02 APR 1997,POL,7,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1135
37,1:46.29,,Vincent CRISP,17 AUG 1997,USA,2,,"Alexandria, VA (USA)",01 AUG 2020,1134
38,1:46.31,,Mariano GARCÍA,25 SEP 1997,ESP,3,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1191
38,1:46.31,,Michał ROZMYS,13 MAR 1995,POL,8,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1134
40,1:46.33,,Thiago ANDRÉ,04 AUG 1995,BRA,1,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1133
41,1:46.37,,Baptiste MISCHLER,23 NOV 1997,FRA,1f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1132
41,1:46.37,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1132
43,1:46.38,,Mostafa SMAILI,09 JAN 1997,MAR,1,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1189
43,1:46.38,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1132
45,1:46.41,,Catalin TECUCEANU,09 SEP 1999,ROU,3,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1131
46,1:46.42,,Quamel PRINCE,20 APR 1994,GUY,2f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1131
47,1:46.44,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1f10,,"Bislett Stadion, Oslo (NOR)",30 JUN 2020,1130
48,1:46.52,,Mason COHEN,19 SEP 1996,AUS,3f1,,"AIS Athletics Track, Canberra (AUS)",29 FEB 2020,1128
49,1:46.56,,Robert DOWNS,17 AUG 1994,USA,3f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1126
50,1:46.59,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",10 MAR 2020,1125
50,1:46.59,,Jesús GÓMEZ,24 APR 1991,ESP,1f1,,Lignano Sabbiadoro (ITA),17 AUG 2020,1125
52,1:46.60,,Adrián BEN,04 AUG 1998,ESP,5,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1182
53,1:46.64,,Dylan STENSON,30 SEP 1988,AUS,4f1,,"AIS Athletics Track, Canberra (AUS)",29 FEB 2020,1124
53,1:46.64,,Simone BARONTINI,05 JAN 1999,ITA,4,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1124
55,1:46.67,,Alex AMANKWA,02 MAR 1992,GHA,1f2,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1123
55,1:46.67,,Jakub DAVIDÍK,20 JAN 2002,CZE,11,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1123
57,1:46.68,,Renaud ROSIERE,27 SEP 1993,FRA,3f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1123
58,1:46.69,,Josh KERR,08 OCT 1997,GBR,1f1,,"Newberg, OR (USA)",21 AUG 2020,1122
59,1:46.74,,Filip INGEBRIGTSEN,20 APR 1993,NOR,2f10,,"Bislett Stadion, Oslo (NOR)",30 JUN 2020,1121
59,1:46.74,,Javier MIRON,13 DEC 1999,ESP,1f1,,Castellón (ESP),24 AUG 2020,1121
61,1:46.78,,Joshua LAY,11 APR 2000,GBR,1f4,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1120
61,1:46.78,,Timothy CHERUIYOT,20 NOV 1995,KEN,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1120
63,1:46.81,,Erik SOWINSKI,21 DEC 1989,USA,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1119
64,1:46.82,,Alex BOTTERILL,18 JAN 2000,GBR,2f4,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1119
65,1:46.84,,Andrew OSAGIE,19 FEB 1988,GBR,1h2,,"Emirates Arena, Glasgow (GBR) (i)",22 FEB 2020,1175
66,1:46.86,,Erik MARTINSSON,25 SEP 1996,SWE,6f1,,"Sollentunavallen, Sollentuna (SWE)",10 AUG 2020,1117
67,1:46.87,,Eduardo RIBEIRO,09 JAN 2001,BRA,2,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1117
68,1:46.93,,Yusuf BIZIMANA,06 SEP 2000,GBR,1f1,,"Longford Stadium Trafford, Manchester (GBR)",15 SEP 2020,1115
69,1:46.94,,Filip ŠNEJDR,16 APR 1995,CZE,8,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1115
69,1:46.94,,Andrés ARROYO,07 JUN 1995,PUR,9,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1115
71,1:46.96,,Felix FRANCOIS,08 NOV 1990,SWE,2,,"Uppsala Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1114
72,1:47.01,,Eric NZIKWINKUNDA,01 JAN 1997,BDI,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2020,1170
72,1:47.01,,Brannon KIDDER,18 NOV 1993,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1170
72,1:47.01,,Gabriele AQUARO,02 APR 1997,ITA,5,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1113
75,1:47.02,,Junya MATSUMOTO,28 SEP 2000,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1113
76,1:47.05,,Jan FRIŠ,19 DEC 1995,CZE,2f1,,Ustí Nad Orlicí (CZE),29 AUG 2020,1112
77,1:47.10,,Eduardo ROMERO,27 JAN 1999,ESP,1,,Valencia (ESP),01 AUG 2020,1110
77,1:47.10,,George MILLS,12 MAY 1999,GBR,2f1,,"Longford Stadium Trafford, Manchester (GBR)",11 AUG 2020,1110
77,1:47.10,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,2f1,,Castellón (ESP),24 AUG 2020,1110
77,1:47.10,,Craig ENGELS,01 MAY 1994,USA,7f1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1110
81,1:47.11,,Colby ALEXANDER,13 JUN 1991,USA,1f1,,"Armory Track&Field Center, New York, NY (USA) (i)",24 SEP 2020,1167
82,1:47.12,,Isaiah JEWETT,06 FEB 1997,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1166
82,1:47.12,,Guilherme KURTZ,27 AUG 1994,BRA,3,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1110
84,1:47.20,,Sergey DUBROVSKIY,20 JAN 1995,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1107
85,1:47.21,,Robert FARKEN,20 SEP 1997,GER,2f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1164
86,1:47.26,,Josh HOEY,01 NOV 1999,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1162
87,1:47.27,,Krzysztof RÓŻNICKI,29 AUG 2003,POL,1f1,,"Forest Stadium, Sopot (POL)",03 JUL 2020,1105
88,1:47.28,,Christoph KESSLER,28 APR 1995,GER,1f8,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1105
88,1:47.28,,Daichi SETOGUCHI,04 AUG 1998,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1105
90,1:47.29,,Leandro ALVES,04 AUG 1998,BRA,4,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1105
91,1:47.30,,Mikuto KANEKO,06 NOV 2001,JPN,1,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1104
91,1:47.30,,Sho KAWAMOTO,01 MAR 1993,JPN,1f1,,"Athletics Stadium, Toyama (JPN)",05 SEP 2020,1104
93,1:47.32,,Dennis BIEDERBICK,09 AUG 1997,GER,2f8,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1104
94,1:47.37,,John GREGOREK,07 DEC 1991,USA,2f1,,"Armory Track&Field Center, New York, NY (USA) (i)",24 SEP 2020,1159
95,1:47.39,,Alexis MIELLET,05 MAY 1995,FRA,4f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1102
96,1:47.41,,Matheus Americo MEDEIROS PESSOA,09 APR 1996,BRA,5,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1101
97,1:47.42,,Jack LUNN,16 OCT 2001,AUS,3f1,,"SOPAC, Sydney (AUS)",22 FEB 2020,1101
97,1:47.42,,Matthew SCOTT,02 MAY 1997,AUS,4f1,,"SOPAC, Sydney (AUS)",22 FEB 2020,1101
99,1:47.46,,Djilali BEDRANI,01 OCT 1993,FRA,5f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1100
100,1:47.48,,Tamás KAZI,16 MAY 1985,HUN,2f3,,"BOK Csarnok, Budapest (HUN) (i)",23 FEB 2020,1155
101,1:47.50,,Festus LAGAT,10 OCT 1996,KEN,1f7,,"Lied Recreation Center, Ames, IA (USA) (i)",15 FEB 2020,0
102,1:47.51,,Žan RUDOLF,09 MAY 1993,SLO,2,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1154
103,1:47.52,,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,2,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1154
104,1:47.54,,Samuel ELLISON,05 DEC 1992,USA,1,,"Wellesley High School,, Wellesley, MA (USA)",11 AUG 2020,1097
105,1:47.55,,Joakim ANDERSSON,19 OCT 1992,SWE,2,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1097
105,1:47.55,,Abraham ALVARADO,04 AUG 1995,USA,2,,"Atlanta International School, Atlanta, GA (USA)",12 SEP 2020,1097
107,1:47.59,,Clayton MURPHY,26 FEB 1995,USA,1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1152
108,1:47.60,,Aurele VANDEPUTTE,14 MAY 1995,BEL,5f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1096
109,1:47.62,,Adam Ali MUSAB,17 APR 1995,QAT,f7,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",05 SEP 2020,1095
110,1:47.63,,Jonas SCHÖPFER,30 JUN 1996,SUI,6f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1095
111,1:47.65,,Michael RHOADS,,USA,2f7,,"Lied Recreation Center, Ames, IA (USA) (i)",15 FEB 2020,0
112,1:47.67,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,f7,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",05 SEP 2020,1093
113,1:47.68,,Dylan CAPWELL,01 JUL 1995,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1149
114,1:47.69,,Jurgen WIELART,17 JAN 1992,NED,1,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1093
115,1:47.72,,Johan ROGESTEDT,27 JAN 1993,SWE,9f1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1092
116,1:47.73,,Jeffrey RISELEY,11 NOV 1986,AUS,6f1,,"SOPAC, Sydney (AUS)",22 FEB 2020,1092
117,1:47.74,,Roshon ROOMES,,USA,2f2,,"Lied Recreation Center, Ames, IA (USA) (i)",25 JAN 2020,0
117,1:47.74,,Derek HOLDSWORTH,12 FEB 1996,USA,1f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
119,1:47.76,,Stefano MIGLIORATI,08 DEC 1994,ITA,3f1,,Lignano Sabbiadoro (ITA),17 AUG 2020,1091
120,1:47.77,,Matheus ALVES DE AGUIAR,29 JUL 1999,BRA,6,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1090
121,1:47.79,,Rob NAPOLITANO,03 NOV 1994,PUR,3,,"William Hall High, West Hartford, CT (USA)",27 JUL 2020,1090
122,1:47.81,,Yevhen HUTSOL,13 MAY 1990,UKR,5,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1145
122,1:47.81,,Joel Thabo SEMENYA,10 JUL 1999,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1089
124,1:47.84,,Cooper WILLIAMS,09 MAR 1998,AUS,1f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",18 JAN 2020,0
125,1:47.85,,Edmund DU PLESSIS,05 APR 2002,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1088
126,1:47.86,,Ignacio FONTES,22 JUN 1998,ESP,1f2,,"Estadio Universitario, Lisboa (POR)",01 AUG 2020,1088
127,1:47.87,,Joonas RINNE,20 MAY 1995,FIN,1f1,,"Ratinan Stadion, Tampere (FIN)",22 JUL 2020,1088
127,1:47.87,,Tom ELMER,01 APR 1997,SUI,1f5,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1088
129,1:47.88,,Devin DIXON,22 SEP 1997,USA,1f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 FEB 2020,1143
129,1:47.88,,Jamal HAIRANE,26 MAY 1993,QAT,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1087
131,1:47.89,,Marc TORTELL,26 DEC 1997,GER,2f5,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1087
132,1:47.91,,Julian RANC,14 SEP 1996,FRA,3f8,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1086
133,1:47.93,,Carlton ORANGE,11 MAR 1997,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1142
133,1:47.93,,Isaac NADER,17 AUG 1999,POR,2f2,,"Estadio Universitario, Lisboa (POR)",01 AUG 2020,1086
133,1:47.93,,Tomáš VYSTRK,21 SEP 1993,CZE,1,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1086
133,1:47.93,,Maxence BRUYAS,23 FEB 1994,FRA,7f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1086
137,1:47.94,,Daiki NEMOTO,18 OCT 1999,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1086
138,1:47.99,,Hugo HOUYEZ,16 DEC 1995,FRA,2f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1084
139,1:48.02,,Aaron BOTTERMAN,01 MAY 1994,BEL,2f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1083
140,1:48.04,,Takero ICHINOMIYA,07 MAY 1999,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,1083
141,1:48.05,,Oskar SCHWARZER,10 JUN 1999,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",19 DEC 2020,1138
142,1:48.06,,Maarten PLAUM,01 MAR 1996,NED,3f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1138
142,1:48.06,,Evans KIPCHUMBA,06 NOV 1994,KEN,1,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1082
144,1:48.07,,Quentin TISON,16 APR 1996,FRA,8f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1082
145,1:48.08,,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,9f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1081
145,1:48.08,,Kenta UMETANI,07 AUG 1996,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",03 OCT 2020,1081
147,1:48.10,,Luis PERALTA,06 NOV 1999,DOM,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1137
147,1:48.10,,Hakim SALEH,21 MAY 1996,CZE,2,,Bílina (CZE),15 AUG 2020,1081
149,1:48.13,,John RIVERA,02 DEC 1998,PUR,2f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",18 JAN 2020,0
149,1:48.13,,Allon Tatsunami CLAY,25 MAR 2002,JPN,7f1,,"SOPAC, Sydney (AUS)",22 FEB 2020,1080
149,1:48.13,,Darren STEVENS,12 AUG 1996,RSA,3,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1080
149,1:48.13,,Italo ARAUJO,09 MAR 1998,BRA,7,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1080
153,1:48.14,,Neil GOURLEY,07 FEB 1995,GBR,2f2,,Lignano Sabbiadoro (ITA),17 AUG 2020,1080
154,1:48.16,,Oliver DUSTIN,29 NOV 2000,GBR,4f2,,"Forest Stadium, Sopot (POL)",13 AUG 2020,1079
154,1:48.16,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,3,,"Pista di Atletica, Vittorio Veneto (ITA)",27 SEP 2020,1079
156,1:48.17,,Marvin HEINRICH,29 JAN 1997,GER,4f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1135
157,1:48.19,,Semere MIHRET,12 SEP 2000,ERI,1,,Asmara (ERI),21 FEB 2020,1078
157,1:48.19,,Boaz KIPRUGUT,18 MAY 1998,KEN,2,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1078
157,1:48.19,,Kentaro USUDA,22 MAR 1999,JPN,2h2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1078
160,1:48.20,,Christopher SWART,19 APR 2000,RSA,4,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1078
160,1:48.20,,Igor RASHCHUPKIN,03 SEP 1997,RUS,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1078
162,1:48.22,,Jaxson HOEY,27 DEC 1997,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1133
163,1:48.26,,John LESTER,,USA,1f6,,"Poston Butte HS, San Tan Valley, AZ (USA)",13 JUN 2020,1076
163,1:48.26,,István SZÖGI,12 SEP 1995,HUN,2f1,,"Egyetemi Stadion, Veszprém (HUN)",16 JUL 2020,1076
165,1:48.27,,Finley MCLEAR,25 MAY 2000,GBR,1f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",08 FEB 2020,0
165,1:48.27,,Kevin LÓPEZ,12 JUN 1990,ESP,1,,Ibiza (ESP),29 AUG 2020,1076
167,1:48.29,,Tshegofatso NWAGU,01 SEP 2001,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1075
168,1:48.30,,José Carlos PINTO,03 MAY 1997,POR,4f1,,Castellón (ESP),24 AUG 2020,1075
169,1:48.31,,Tim AßMANN,03 NOV 2000,GER,3f5,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1075
170,1:48.34,,Ismael DEBJANI,25 SEP 1990,BEL,1,,Naimette-Xhovémont (BEL),30 AUG 2020,1074
170,1:48.34,,Markus EINAN,04 FEB 1997,NOR,1f3,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1074
172,1:48.37,,Nikolay VERBITSKIY,16 DEC 1995,RUS,1h3,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1129
173,1:48.39,,Márton PÁPAI,10 APR 1995,HUN,2,,"Lantos Mihály Sportközpont, Budapest (HUN)",13 SEP 2020,1072
174,1:48.40,,Lukas ABELE,11 SEP 1997,GER,4f8,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1072
175,1:48.41,,Abdessalam MACHMACH,01 JAN 1989,ITA,4,,"Pista di Atletica, Vittorio Veneto (ITA)",27 SEP 2020,1072
176,1:48.42,,Harun ABDA,01 JAN 1990,USA,2f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
176,1:48.42,,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,3f10,,"Bislett Stadion, Oslo (NOR)",30 JUN 2020,1071
176,1:48.42,,Mark ENGLISH,18 MAR 1993,IRL,5f1,,Lignano Sabbiadoro (ITA),17 AUG 2020,1071
179,1:48.45,,Christian VON EITZEN,01 JAN 1997,GER,4,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1071
179,1:48.45,,Bram BUIGEL,12 MAY 1995,NED,3f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",15 AUG 2020,1071
181,1:48.46,,Jorge Arturo MONTES,12 MAY 1997,MEX,1,,"Estadio Héroes de Nacozari, Hermosillo (MEX)",31 JAN 2020,1070
181,1:48.46,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,7,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1126
181,1:48.46,,Ricky ROMERO,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1126
184,1:48.47,,Timo BENITZ,24 DEC 1991,GER,5f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1126
185,1:48.48,,Máté EGYÜD,23 FEB 1996,HUN,3f1,,"Egyetemi Stadion, Veszprém (HUN)",16 JUL 2020,1070
186,1:48.49,,Gergő KISS,24 JUL 1995,HUN,2,,"Lantos Mihály Sportközpont, Budapest (HUN)",09 AUG 2020,1069
187,1:48.50,,Takieddine HEDEILLI,06 JUN 1996,ALG,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1125
187,1:48.50,,Cruz CULPEPPER,10 APR 2002,USA,2f6,,"Poston Butte HS, San Tan Valley, AZ (USA)",13 JUN 2020,1069
189,1:48.51,,Archie DAVIS,16 OCT 1998,GBR,2f3,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1069
190,1:48.52,,Julio DIAZ,02 SEP 2000,MEX,2,,"Estadio Héroes de Nacozari, Hermosillo (MEX)",31 JAN 2020,1069
190,1:48.52,,Jordan WILLIAMSZ,21 AUG 1992,AUS,1f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1069
192,1:48.53,,Sean TORPY,,USA,1f2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",22 FEB 2020,0
193,1:48.55,,Jeremy HERNANDEZ,13 APR 1996,USA,5,,"William Hall High, West Hartford, CT (USA)",27 JUL 2020,1068
193,1:48.55,,Joeri SLAGTER,28 JUL 1995,NED,4f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",15 AUG 2020,1068
195,1:48.56,,David NIKOLLI,20 JUN 1994,ALB,2f1,,"Campo Comunale, Brugherio (ITA)",01 SEP 2020,1067
