Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
213,1:46.12,Mark ENGLISH,18 MAR 1993,IRL,7,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1140
213,1:46.12,Andreas ALMGREN,12 JUN 1995,SWE,1f3,,Boissano (ITA),01 JUL 2015,1140
213,1:46.12,Khaled BENMAHDI,22 OCT 1988,ALG,3f1,,Ninove (BEL),01 AUG 2015,1140
213,1:46.12,Amel TUKA,09 JAN 1991,BIH,1h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1140
213,1:46.12,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1,,Rovereto (ITA),08 SEP 2015,1140
213,1:46.12,Amine EL MANAOUI,20 NOV 1991,MAR,2,,Rovereto (ITA),08 SEP 2015,1140
213,1:46.12,Giordano BENEDETTI,22 MAY 1989,ITA,5f1,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1140
220,1:46.13,Craig ENGELS,01 MAY 1994,USA,2f1,,"Baton Rouge, LA (USA)",02 MAY 2015,1139
220,1:46.13,Yeimer LÓPEZ,28 AUG 1982,CUB,1f1,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1139
220,1:46.13,Duane SOLOMON,28 DEC 1984,USA,1,,Edmonton (CAN),12 JUL 2015,1139
220,1:46.13,Boris BERIAN,19 DEC 1992,USA,9,,"Olympic Stadium, London (GBR)",25 JUL 2015,1139
224,1:46.14,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1139
224,1:46.14,Adam KSZCZOT,02 SEP 1989,POL,8,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1139
224,1:46.14,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,2,,Mersin (TUR),31 MAY 2015,1139
224,1:46.14,Khaled BENMAHDI,22 OCT 1988,ALG,2,,Montbéliard (FRA),05 JUN 2015,1139
224,1:46.14,Edwin Kiplagat MELLY,23 APR 1994,KEN,4,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1139
224,1:46.14,Thijmen KUPERS,04 OCT 1991,NED,1f2,,Heusden-Zolder (BEL),18 JUL 2015,1139
224,1:46.14,Artur KUCIAPSKI,26 DEC 1993,POL,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1139
231,1:46.15,Erik SOWINSKI,21 DEC 1989,USA,5,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1139
231,1:46.15,Kipyegon BETT,01 FEB 1998,KEN,2,,Apia (SAM),09 SEP 2015,1139
233,1:46.16,Boris BERIAN,19 DEC 1992,USA,,,"Tempe, AZ (USA)",11 APR 2015,1138
233,1:46.16,Jamal HAIRANE,26 MAY 1993,QAT,2f1,,Kessel-Lo (BEL),08 AUG 2015,1138
235,1:46.17,Edward Kibet KEMBOI,09 DEC 1993,KEN,5f1,,"Palo Alto, CA (USA)",02 MAY 2015,1138
235,1:46.17,Patrick RONO,09 APR 1996,KEN,2,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1138
235,1:46.17,Julian PARKER,27 JUL 1991,USA,1,,"Starkville, MS (USA)",16 MAY 2015,1138
235,1:46.17,Giordano BENEDETTI,22 MAY 1989,ITA,6,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1138
235,1:46.17,Robert BIWOTT,28 JAN 1996,KEN,5,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1138
240,1:46.19,Ryan MARTIN,28 MAR 1989,USA,4sf2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1137
241,1:46.23,Casimir LOXSOM,17 MAR 1991,USA,1f1,,"Los Angeles, CA (USA)",14 MAY 2015,1136
241,1:46.23,Edward Kibet KEMBOI,09 DEC 1993,KEN,1qf1,,"Austin, TX (USA)",29 MAY 2015,1136
241,1:46.23,Jozef REPČÍK,03 AUG 1986,SVK,4f3,,Velenje (SLO),01 JUL 2015,1136
244,1:46.24,Shaquille WALKER,24 JUN 1993,USA,3sf1,,"Eugene, OR (USA)",10 JUN 2015,1136
244,1:46.24,Andreas BUBE,13 JUL 1987,DEN,2f1,,Sollentuna (SWE),25 JUN 2015,1136
246,1:46.25,Marcin LEWANDOWSKI,13 JUN 1987,POL,5h4,,"National Stadium, Beijing (CHN)",22 AUG 2015,1136
247,1:46.26,Giordano BENEDETTI,22 MAY 1989,ITA,3,,Mersin (TUR),31 MAY 2015,1135
248,1:46.27,Antonio Manuel REINA,13 JUN 1981,ESP,1,,Valencia (ESP),06 AUG 2015,1135
249,1:46.28,Brandon MCBRIDE,15 JUN 1994,CAN,1f1,,"Walnut, CA (USA)",18 APR 2015,1135
249,1:46.28,Andy GONZÁLEZ,17 OCT 1987,CUB,3,,Ponce (PUR),23 MAY 2015,1135
249,1:46.28,Boris BERIAN,19 DEC 1992,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1135
249,1:46.28,Clayton MURPHY,26 FEB 1995,USA,6sf1,,"National Stadium, Beijing (CHN)",23 AUG 2015,1135
253,1:46.30,Andreas BUBE,13 JUL 1987,DEN,2f3,,Boissano (ITA),01 JUL 2015,1134
253,1:46.30,Amine EL MANAOUI,20 NOV 1991,MAR,2,,Bellinzona (SUI),21 JUL 2015,1134
253,1:46.30,Jozef REPČÍK,03 AUG 1986,SVK,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1134
253,1:46.30,Amel TUKA,09 JAN 1991,BIH,3,,"National Stadium, Beijing (CHN)",25 AUG 2015,1134
257,1:46.31,Nader BELHANBEL,01 JUL 1994,MAR,3f1,,Sollentuna (SWE),25 JUN 2015,1134
258,1:46.32,Andreas BUBE,13 JUL 1987,DEN,3,,Bellinzona (SUI),21 JUL 2015,1134
259,1:46.33,Harun ABDA,01 JAN 1990,USA,4,,Ponce (PUR),23 MAY 2015,1133
259,1:46.33,Amine EL MANAOUI,20 NOV 1991,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1133
259,1:46.33,Antoine GAKEME,24 DEC 1991,BDI,1,,Padova (ITA),06 SEP 2015,1133
262,1:46.34,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,4f1,,Sollentuna (SWE),25 JUN 2015,1133
262,1:46.34,Erik SOWINSKI,21 DEC 1989,USA,2,,Edmonton (CAN),12 JUL 2015,1133
264,1:46.35,Clayton MURPHY,26 FEB 1995,USA,1h3,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1133
264,1:46.35,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,4,,"National Stadium, Beijing (CHN)",25 AUG 2015,1133
264,1:46.35,Giordano BENEDETTI,22 MAY 1989,ITA,2,,Padova (ITA),06 SEP 2015,1133
267,1:46.36,Thiago ANDRÉ,04 AUG 1995,BRA,1f1,,São Paulo (BRA),03 MAY 2015,1132
267,1:46.36,Rafith RODRÍGUEZ,01 JUN 1989,COL,3f1,,Heusden-Zolder (BEL),18 JUL 2015,1132
267,1:46.36,Patrick RONO,09 APR 1996,KEN,7,,Nairobi (KEN),01 AUG 2015,1132
267,1:46.36,Marcin LEWANDOWSKI,13 JUN 1987,POL,3,,Mungyeong (KOR),06 OCT 2015,1132
271,1:46.37,Ryan MARTIN,28 MAR 1989,USA,1f2,,"Los Angeles, CA (USA)",14 MAY 2015,1132
271,1:46.37,Nick SYMMONDS,30 DEC 1983,USA,5,,Ponce (PUR),23 MAY 2015,1132
271,1:46.37,Nick SYMMONDS,30 DEC 1983,USA,2h3,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1132
274,1:46.38,Mauris Surel CASTILLO,19 OCT 1984,CUB,6f1,,Barcelona (ESP),08 JUL 2015,1132
274,1:46.38,Clayton MURPHY,26 FEB 1995,USA,2,,San José (CRC),09 AUG 2015,1132
276,1:46.39,Jeffrey RISELEY,11 NOV 1986,AUS,3f1,,Karlstad (SWE),22 JUL 2015,1131
276,1:46.39,Rafith RODRÍGUEZ,01 JUN 1989,COL,2h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1131
278,1:46.41,Khaled BENMAHDI,22 OCT 1988,ALG,3f1,,Kessel-Lo (BEL),08 AUG 2015,1131
279,1:46.42,Nader BELHANBEL,01 JUL 1994,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1131
279,1:46.42,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,4,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1131
279,1:46.42,Edward Kibet KEMBOI,09 DEC 1993,KEN,4f1,,Heusden-Zolder (BEL),18 JUL 2015,1131
282,1:46.43,Brandon MCBRIDE,15 JUN 1994,CAN,2,,"Starkville, MS (USA)",16 MAY 2015,1130
282,1:46.43,Theo BLUNDELL,30 NOV 1995,GBR,4f1,,Kessel-Lo (BEL),08 AUG 2015,1130
282,1:46.43,Jonathan KITILIT,24 APR 1994,KEN,4,,Mungyeong (KOR),06 OCT 2015,1130
285,1:46.44,Jeffrey RISELEY,11 NOV 1986,AUS,3,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1130
286,1:46.45,Rafith RODRÍGUEZ,01 JUN 1989,COL,1f1,,Santiago de Chile (CHI),09 APR 2015,1130
286,1:46.45,Mark WIECZOREK,25 DEC 1984,USA,6,,Ponce (PUR),23 MAY 2015,1130
286,1:46.45,Jawad DOUHRI,10 APR 1996,MAR,4,,Rabat (MAR),06 JUN 2015,1130
286,1:46.45,Thijmen KUPERS,04 OCT 1991,NED,1h1,,Amsterdam (NED),01 AUG 2015,1130
290,1:46.46,Mohamed Amine BELFERAR,16 FEB 1991,ALG,5,,Mungyeong (KOR),06 OCT 2015,1129
291,1:46.47,Thiago ANDRÉ,04 AUG 1995,BRA,1f1,,Sao Bernardo do Campo (BRA),15 MAR 2015,1129
291,1:46.47,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1129
293,1:46.48,Rafith RODRÍGUEZ,01 JUN 1989,COL,1,,Lima (PER),14 JUN 2015,1129
294,1:46.49,Andrés ARROYO,07 JUN 1995,PUR,3,,"Starkville, MS (USA)",16 MAY 2015,1128
294,1:46.49,Jesse JORGENSEN,01 SEP 1991,USA,1,,"Los Angeles, CA (USA)",17 MAY 2015,1128
294,1:46.49,Amel TUKA,09 JAN 1991,BIH,1,,Zenica (BIH),03 JUN 2015,1128
294,1:46.49,Jena UMAR,24 DEC 1995,ETH,5f3,,Velenje (SLO),01 JUL 2015,1128
298,1:46.50,Khaled BENMAHDI,22 OCT 1988,ALG,2,,Montgeron (FRA),17 MAY 2015,1128
299,1:46.51,Peter BOL,22 FEB 1994,AUS,2f1,,Canberra (AUS),07 FEB 2015,1128
299,1:46.51,Shaquille WALKER,24 JUN 1993,USA,3h3,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1128
301,1:46.52,Jeffrey RISELEY,11 NOV 1986,AUS,1f1,,Adelaide (AUS),21 FEB 2015,1128
302,1:46.55,Matthew CENTROWITZ,18 OCT 1989,USA,2f1,,"Los Angeles, CA (USA)",14 MAY 2015,1127
303,1:46.56,Artur KUCIAPSKI,26 DEC 1993,POL,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1126
304,1:46.57,Mostafa SMAILI,09 JAN 1997,MAR,1,,Meknés (MAR),17 JUN 2015,1126
304,1:46.57,Michael RUTT,28 OCT 1987,USA,4h3,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1126
306,1:46.58,Charles JOCK,23 NOV 1989,USA,3f1,,"Los Angeles, CA (USA)",14 MAY 2015,1126
306,1:46.58,Anthony ROMANIW,15 SEP 1991,CAN,2f2,,"Los Angeles, CA (USA)",14 MAY 2015,1126
308,1:46.59,Nader BELHANBEL,01 JUL 1994,MAR,1,,Sopot (POL),27 JUN 2015,1125
308,1:46.59,Jena UMAR,24 DEC 1995,ETH,5,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1125
310,1:46.60,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,4,,"National Stadium, Beijing (CHN)",20 MAY 2015,1125
310,1:46.60,Shaquille WALKER,24 JUN 1993,USA,6,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1125
312,1:46.62,Adam KSZCZOT,02 SEP 1989,POL,1h5,,"National Stadium, Beijing (CHN)",22 AUG 2015,1125
313,1:46.63,Leonel MANZANO,12 SEP 1984,USA,1,,"Austin, TX (USA)",26 MAR 2015,1124
313,1:46.63,Erik SOWINSKI,21 DEC 1989,USA,3h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1124
313,1:46.63,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,5,,"National Stadium, Beijing (CHN)",25 AUG 2015,1124
316,1:46.64,Alex AMANKWA,02 MAR 1992,GHA,4,,"Starkville, MS (USA)",16 MAY 2015,1124
317,1:46.65,Guy LEARMONTH,20 APR 1992,GBR,4,,Bellinzona (SUI),21 JUL 2015,1124
317,1:46.65,Dennis KRÜGER,24 APR 1993,GER,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1124
317,1:46.65,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,1h2,,Brazzaville (CGO),15 SEP 2015,1124
320,1:46.66,Amel TUKA,09 JAN 1991,BIH,1f2,,Salzburg (AUT),27 MAY 2015,1123
321,1:46.67,Brice LEROY,26 JUN 1989,FRA,1,,Salon-de-Provence (FRA),10 MAY 2015,1123
321,1:46.67,Alfred KIPKETER,28 DEC 1996,KEN,2h5,,"National Stadium, Beijing (CHN)",22 AUG 2015,1123
321,1:46.67,Abdelaati IGUIDER,25 MAR 1987,MAR,3,,Padova (ITA),06 SEP 2015,1123
324,1:46.68,Edwin Kiplagat MELLY,23 APR 1994,KEN,1f1,,Rehlingen (GER),25 MAY 2015,1123
324,1:46.68,Hugo SANTACRUZ,06 MAY 1988,SUI,5,,Bellinzona (SUI),21 JUL 2015,1123
326,1:46.69,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,1,,Villeneuve d'Ascq (FRA),12 JUL 2015,1122
326,1:46.69,Mark ENGLISH,18 MAR 1993,IRL,4h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1122
328,1:46.70,Adam KSZCZOT,02 SEP 1989,POL,1,,Kraków (POL),20 JUL 2015,1122
328,1:46.70,Ivan NESTEROV,10 FEB 1985,RUS,2,,Cheboksary (RUS),04 AUG 2015,1122
328,1:46.70,Thijmen KUPERS,04 OCT 1991,NED,6h4,,"National Stadium, Beijing (CHN)",22 AUG 2015,1122
331,1:46.71,Jozef REPČÍK,03 AUG 1986,SVK,7,,"Blankers-Koen Stadion, Hengelo (NED)",24 MAY 2015,1122
331,1:46.71,Antonio Manuel REINA,13 JUN 1981,ESP,1f1,,Castellón (ESP),22 JUL 2015,1122
331,1:46.71,Samir DAHMANI,03 APR 1991,FRA,1f1,,Castres (FRA),29 JUL 2015,1122
334,1:46.72,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,1sf3,,Stellenbosch (RSA),18 APR 2015,1122
334,1:46.72,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,9,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1122
336,1:46.73,Artur KUCIAPSKI,26 DEC 1993,POL,2,,Sopot (POL),27 JUN 2015,1121
336,1:46.73,Mark WIECZOREK,25 DEC 1984,USA,3,,Edmonton (CAN),12 JUL 2015,1121
338,1:46.74,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,1,,Manama (BRN),27 APR 2015,1121
338,1:46.74,Ronald MUSAGALA,16 DEC 1992,UGA,3,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1121
338,1:46.74,Ryan MARTIN,28 MAR 1989,USA,1f2,,"Concord, MA (USA)",04 JUN 2015,1121
338,1:46.74,Jan VAN DEN BROECK,11 MAR 1989,BEL,5f1,,Kessel-Lo (BEL),08 AUG 2015,1121
338,1:46.74,Samir DAHMANI,03 APR 1991,FRA,4,,Padova (ITA),06 SEP 2015,1121
343,1:46.75,Silas KIPLAGAT,20 AUG 1989,KEN,1,,Nairobi (KEN),20 JUN 2015,1121
343,1:46.75,Theo BLUNDELL,30 NOV 1995,GBR,4f1,,Ninove (BEL),01 AUG 2015,1121
345,1:46.77,Samir DAHMANI,03 APR 1991,FRA,2,,Salon-de-Provence (FRA),10 MAY 2015,1120
345,1:46.77,Sammy KIRONGO,04 FEB 1994,KEN,8,,"Blankers-Koen Stadion, Hengelo (NED)",24 MAY 2015,1120
345,1:46.77,Nijel AMOS,15 MAR 1994,BOT,1,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1120
345,1:46.77,Žan RUDOLF,09 MAY 1993,SLO,6,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1120
345,1:46.77,Kléberson DAVIDE,20 JUL 1985,BRA,1,,Sao Bernardo do Campo (BRA),27 SEP 2015,1120
350,1:46.78,Michael RUTT,28 OCT 1987,USA,2f2,,"Concord, MA (USA)",04 JUN 2015,1120
350,1:46.78,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,2f1,,Bilbao (ESP),20 JUN 2015,1120
350,1:46.78,Jonathan KITILIT,24 APR 1994,KEN,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1120
353,1:46.79,Sho KAWAMOTO,01 MAR 1993,JPN,4,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1119
353,1:46.79,Mark WIECZOREK,25 DEC 1984,USA,4f1,,"Los Angeles, CA (USA)",14 MAY 2015,1119
353,1:46.79,Jacopo LAHBI,01 JUN 1993,ITA,2h2,,"Starkville, MS (USA)",15 MAY 2015,1119
353,1:46.79,Jeffrey RISELEY,11 NOV 1986,AUS,3h5,,"National Stadium, Beijing (CHN)",22 AUG 2015,1119
357,1:46.80,Nader BELHANBEL,01 JUL 1994,MAR,2f2,,Salzburg (AUT),27 MAY 2015,1119
357,1:46.80,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,8,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1119
357,1:46.80,Boitumelo MASILO,05 AUG 1995,BOT,2h2,,Brazzaville (CGO),15 SEP 2015,1119
360,1:46.82,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,3,,Sopot (POL),27 JUN 2015,1119
360,1:46.82,Antoine GAKEME,24 DEC 1991,BDI,6,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1119
362,1:46.83,Robby ANDREWS,29 MAR 1991,USA,1f1,,"Princeton, NJ (USA)",17 APR 2015,1118
362,1:46.83,Michael RUTT,28 OCT 1987,USA,8,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1118
362,1:46.83,Mohamed Amine BELFERAR,16 FEB 1991,ALG,2,,Algiers (ALG),09 JUL 2015,1118
362,1:46.83,Jesús GÓMEZ,24 APR 1991,ESP,8f1,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1118
362,1:46.83,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,1f1,,Mataró (ESP),18 JUL 2015,1118
367,1:46.84,Duane SOLOMON,28 DEC 1984,USA,1,,"Portland, OR (USA)",08 AUG 2015,1118
368,1:46.85,Stanislav MASLOV,19 JAN 1989,UKR,5,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1118
368,1:46.85,Kalle BERGLUND,11 MAR 1996,SWE,6,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1118
370,1:46.86,Samir JAMMA,09 FEB 1990,MAR,3,,Montgeron (FRA),17 MAY 2015,1117
370,1:46.86,Bob VANDERHAM,1990,NED,1f1,,Oordegem (BEL),23 MAY 2015,1117
370,1:46.86,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,4,,Sopot (POL),27 JUN 2015,1117
373,1:46.87,Collins KIBET,,KEN,1f1,,"Tempe, AZ (USA)",28 MAR 2015,1117
373,1:46.87,Khaled BENMAHDI,22 OCT 1988,ALG,2f1,,Castres (FRA),29 JUL 2015,1117
373,1:46.87,Hamada MOHAMED,22 OCT 1992,EGY,1f2,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1117
376,1:46.88,Sofiane SELMOUNI,22 SEP 1989,FRA,4,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1117
377,1:46.89,Ryan SCHNULLE,08 SEP 1993,USA,2f1,,"Gainesville, FL (USA)",03 APR 2015,1117
377,1:46.89,Daniel ANDÚJAR,14 MAY 1994,ESP,2f1,,Castellón (ESP),22 JUL 2015,1117
377,1:46.89,Alberto MAMBA,09 OCT 1994,MOZ,3h2,,Brazzaville (CGO),15 SEP 2015,1117
380,1:46.90,Jared WEST,14 JUL 1988,AUS,3f1,,Canberra (AUS),07 FEB 2015,1116
380,1:46.90,Brandon JOHNSON,02 MAR 1985,USA,2f1,,"Walnut, CA (USA)",18 APR 2015,1116
382,1:46.91,Jacob ROZANI,24 JAN 1984,RSA,1,,Potchefstroom (RSA),09 MAY 2015,1116
382,1:46.91,Samir JAMMA,09 FEB 1990,MAR,3f2,,Salzburg (AUT),27 MAY 2015,1116
382,1:46.91,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,1f1,,Luzern (SUI),14 JUL 2015,1116
382,1:46.91,David PALACIO,08 JUN 1988,ESP,2,,Valencia (ESP),06 AUG 2015,1116
382,1:46.91,Erik SOWINSKI,21 DEC 1989,USA,3,,Rovereto (ITA),08 SEP 2015,1116
387,1:46.92,Žan RUDOLF,09 MAY 1993,SLO,4,,Mersin (TUR),31 MAY 2015,1116
387,1:46.92,Michael RUTT,28 OCT 1987,USA,2f2,,Heusden-Zolder (BEL),18 JUL 2015,1116
387,1:46.92,Lukas RIFESSER,17 JUL 1986,ITA,1f1,,Cles (ITA),28 AUG 2015,1116
390,1:46.93,Jordan WILLIAMSZ,21 AUG 1992,AUS,5,,Lignano Sabbiadoro (ITA),07 JUL 2015,1115
391,1:46.94,Edward Kibet KEMBOI,09 DEC 1993,KEN,3f2,,Liège (BEL),15 JUL 2015,1115
392,1:46.95,Edwin Kiplagat MELLY,23 APR 1994,KEN,5,,"National Stadium, Beijing (CHN)",20 MAY 2015,1115
392,1:46.95,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,1,,Cape Town (RSA),23 MAY 2015,1115
392,1:46.95,Erik SOWINSKI,21 DEC 1989,USA,6,,Bellinzona (SUI),21 JUL 2015,1115
395,1:46.97,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,2,,Stellenbosch (RSA),18 APR 2015,1114
396,1:46.98,Alfred KIPKETER,28 DEC 1996,KEN,7,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1114
397,1:46.99,Mauris Surel CASTILLO,19 OCT 1984,CUB,1f1,,Sevilla (ESP),30 MAY 2015,1114
398,1:47.00,Giordano BENEDETTI,22 MAY 1989,ITA,5,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1113
399,1:47.01,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,6,,"National Stadium, Beijing (CHN)",25 AUG 2015,1113
399,1:47.01,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,8,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1113
401,1:47.02,Andreas ALMGREN,12 JUN 1995,SWE,5f1,,Heusden-Zolder (BEL),18 JUL 2015,1113
402,1:47.03,Jesse GARN,04 JUN 1993,USA,2f1,,"Princeton, NJ (USA)",17 APR 2015,1112
402,1:47.03,Erik SOWINSKI,21 DEC 1989,USA,3f1,,"Walnut, CA (USA)",18 APR 2015,1112
402,1:47.03,Ali AL DARAAN,17 APR 1990,KSA,2,,Manama (BRN),27 APR 2015,1112
402,1:47.03,Blair HENDERSON,10 AUG 1994,USA,3f1,,"Baton Rouge, LA (USA)",02 MAY 2015,1112
402,1:47.03,Adam KSZCZOT,02 SEP 1989,POL,2,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1112
402,1:47.03,Thomas Arne ROTH,11 FEB 1991,NOR,8,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1112
402,1:47.03,Karol KONIECZNY,05 MAY 1993,POL,9,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1112
402,1:47.03,Jena UMAR,24 DEC 1995,ETH,4h5,,"National Stadium, Beijing (CHN)",22 AUG 2015,1112
410,1:47.05,Harun ABDA,01 JAN 1990,USA,6sf2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1112
410,1:47.05,Kalle BERGLUND,11 MAR 1996,SWE,7,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1112
412,1:47.06,Jesse JORGENSEN,01 SEP 1991,USA,1,,"Los Angeles, CA (USA)",24 MAR 2015,1111
412,1:47.06,Collins KIBET,,KEN,2,,"Los Angeles, CA (USA)",17 MAY 2015,1111
412,1:47.06,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1,,Granollers (ESP),08 AUG 2015,1111
415,1:47.07,Jozef REPČÍK,03 AUG 1986,SVK,1f1,,Kladno (CZE),14 JUN 2015,1111
415,1:47.07,Jamaal JAMES,04 SEP 1988,TTO,3,,San José (CRC),09 AUG 2015,1111
417,1:47.08,Salh ECHCHIBANI,1991,MAR,3,,Montbéliard (FRA),05 JUN 2015,1111
418,1:47.09,Karol KONIECZNY,05 MAY 1993,POL,3f1,,Oordegem (BEL),30 MAY 2015,1111
418,1:47.09,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,1f2,,Huelva (ESP),10 JUN 2015,1111
418,1:47.09,Asbel KIPROP,30 JUN 1989,KEN,9,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1111
418,1:47.09,Antonio Manuel REINA,13 JUN 1981,ESP,2f2,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1111
422,1:47.11,Alexander ROWE,08 JUL 1992,AUS,3,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1110
422,1:47.11,Jena UMAR,24 DEC 1995,ETH,1f1,,Decines (FRA),30 MAY 2015,1110
422,1:47.11,Collins KIBET,,KEN,4sf1,,"Eugene, OR (USA)",10 JUN 2015,1110
422,1:47.11,Khaled BENMAHDI,22 OCT 1988,ALG,1f1,,Huelva (ESP),10 JUN 2015,1110
422,1:47.11,Edwin Kiplagat MELLY,23 APR 1994,KEN,2f1,,Luzern (SUI),14 JUL 2015,1110
422,1:47.11,Kipyegon BETT,01 FEB 1998,KEN,1sf1,,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,1110
422,1:47.11,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,1f2,,Ninove (BEL),01 AUG 2015,1110
429,1:47.13,Jeffrey RISELEY,11 NOV 1986,AUS,1,,Brisbane (AUS),28 MAR 2015,1109
429,1:47.13,Saúl ORDÓÑEZ,10 APR 1994,ESP,1,,Arganda del Rey (ESP),24 JUN 2015,1109
429,1:47.13,Abdelaati IGUIDER,25 MAR 1987,MAR,5,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1109
432,1:47.14,Brannon KIDDER,18 NOV 1993,USA,3f1,,"Gainesville, FL (USA)",03 APR 2015,1109
432,1:47.14,Theo BLUNDELL,30 NOV 1995,GBR,2f1,,Oordegem (BEL),23 MAY 2015,1109
432,1:47.14,Badr EL JALAOUI,28 JAN 1993,MAR,5,,Rabat (MAR),06 JUN 2015,1109
