Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
217,1:46.05,Andrew OSAGIE,19 FEB 1988,GBR,3f1,,Karlstad (SWE),25 JUL 2017,1142
217,1:46.05,Asbel KIPROP,30 JUN 1989,KEN,7,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1142
222,1:46.06,Mark ENGLISH,18 MAR 1993,IRL,4,,"Somerville, MA (USA)",02 JUN 2017,1141
222,1:46.06,Daniel ANDÚJAR,14 MAY 1994,ESP,6f1,,Huelva (ESP),14 JUN 2017,1141
222,1:46.06,Adam KSZCZOT,02 SEP 1989,POL,4,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1141
222,1:46.06,Mohammed AMAN,10 JAN 1994,ETH,6,,"Olympic Stadium, London (GBR)",08 AUG 2017,1141
222,1:46.06,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,1,,"Taipei Municipal Stadium, Taipei City (TPE)",28 AUG 2017,1141
227,1:46.07,Joseph WHITE,16 NOV 1995,USA,2f1,,"Gainesville, FL (USA)",31 MAR 2017,1141
227,1:46.07,Jake WIGHTMAN,11 JUL 1994,GBR,5,,"Somerville, MA (USA)",02 JUN 2017,1141
227,1:46.07,Thijmen KUPERS,04 OCT 1991,NED,8,,"Stade Charléty, Paris (FRA)",01 JUL 2017,1141
227,1:46.07,Guy LEARMONTH,20 APR 1992,GBR,4,,Bellinzona (SUI),18 JUL 2017,1141
231,1:46.08,Peter BOL,22 FEB 1994,AUS,1f9,,Pfungstadt (GER),03 JUN 2017,1141
231,1:46.08,Donavan BRAZIER,15 APR 1997,USA,3,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1141
231,1:46.08,Aymeric LUSINE,13 SEP 1995,FRA,1,,Poitiers (FRA),14 JUN 2017,1141
231,1:46.08,Antoine GAKEME,24 DEC 1991,BDI,2f3,,Velenje (SLO),20 JUN 2017,1141
231,1:46.08,Homiyu TESFAYE,23 JUN 1993,GER,2,,Pfungstadt (GER),05 JUL 2017,1141
231,1:46.08,Drew WINDLE,22 JUL 1992,USA,3h1,,"Olympic Stadium, London (GBR)",05 AUG 2017,1141
231,1:46.08,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,4sf2,,"Olympic Stadium, London (GBR)",06 AUG 2017,1141
238,1:46.09,Thijmen KUPERS,04 OCT 1991,NED,1f1,,Nijmegen (NED),02 JUN 2017,1140
238,1:46.09,Timothy KITUM,20 NOV 1994,KEN,5,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1140
238,1:46.09,Samir DAHMANI,03 APR 1991,FRA,5,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1140
238,1:46.09,Giordano BENEDETTI,22 MAY 1989,ITA,5,,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1140
242,1:46.10,Mostafa SMAILI,09 JAN 1997,MAR,1,,Montreuil-sous-Bois (FRA),01 JUN 2017,1140
242,1:46.10,Elliot GILES,26 MAY 1994,GBR,9,,"Stade Louis II, Monaco (MON)",21 JUL 2017,1140
242,1:46.10,Michał ROZMYS,13 MAR 1995,POL,5sf3,,"Olympic Stadium, London (GBR)",06 AUG 2017,1140
245,1:46.11,Donavan BRAZIER,15 APR 1997,USA,2f1,,"Austin, TX (USA)",30 MAR 2017,1140
246,1:46.12,Erik SOWINSKI,21 DEC 1989,USA,5,,Bellinzona (SUI),18 JUL 2017,1140
247,1:46.13,Jesús GÓMEZ,24 APR 1991,ESP,5f1,,Andújar (ESP),02 JUN 2017,1139
247,1:46.13,Temam TURA,01 AUG 1998,ETH,2,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1139
247,1:46.13,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,6,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1139
250,1:46.14,Andrés ARROYO,07 JUN 1995,PUR,2,,"Columbia, SC (USA)",13 MAY 2017,1139
250,1:46.14,Joshua RALPH,27 OCT 1991,AUS,2,,Padova (ITA),16 JUL 2017,1139
250,1:46.14,Oussama NABIL,18 FEB 1996,MAR,1,,Abidjan (CIV),24 JUL 2017,1139
253,1:46.15,Temam TURA,01 AUG 1998,ETH,1,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1139
253,1:46.15,Abdessalem AYOUNI,16 MAY 1994,TUN,3f4,,Nembro (ITA),07 JUL 2017,1139
255,1:46.16,Isaiah HARRIS,18 OCT 1996,USA,1,,"Washington, DC (USA)",15 JUL 2017,1138
256,1:46.17,Sho KAWAMOTO,01 MAR 1993,JPN,1f1,,Inba (JPN),03 JUN 2017,1138
256,1:46.17,Marcin LEWANDOWSKI,13 JUN 1987,POL,4h6,,"Olympic Stadium, London (GBR)",05 AUG 2017,1138
256,1:46.17,Anthony ROMANIW,15 SEP 1991,CAN,3f1,,Cles (ITA),24 AUG 2017,1138
259,1:46.18,Edose IBADIN,27 FEB 1993,USA,2f2,,"Concord, MA (USA)",01 JUN 2017,1138
259,1:46.18,Ryan MARTIN,28 MAR 1989,USA,5sf1,,"Sacramento, CA (USA)",23 JUN 2017,1138
261,1:46.19,Ryan MARTIN,28 MAR 1989,USA,3f1,,"Nashville, TN (USA)",10 JUN 2017,1137
261,1:46.19,Edose IBADIN,27 FEB 1993,NGR,2,,"Washington, DC (USA)",15 JUL 2017,1137
261,1:46.19,Abdessalem AYOUNI,16 MAY 1994,TUN,4h1,,"Olympic Stadium, London (GBR)",05 AUG 2017,1137
264,1:46.20,Joseph WHITE,16 NOV 1995,USA,6sf1,,"Sacramento, CA (USA)",23 JUN 2017,1137
264,1:46.20,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,1f1,,Merksem (BEL),29 JUL 2017,1137
266,1:46.21,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,6f1,,Barcelona (ESP),29 JUN 2017,1137
266,1:46.21,Drew WINDLE,22 JUL 1992,USA,1,,"Portland, OR (USA)",02 JUL 2017,1137
268,1:46.22,Antoine GAKEME,24 DEC 1991,BDI,2,,Montreuil-sous-Bois (FRA),01 JUN 2017,1137
268,1:46.22,Elijah Motonei MANANGOI,05 JAN 1993,KEN,4,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1137
268,1:46.22,Mohamed Amine BELFERAR,16 FEB 1991,ALG,9f1,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1137
271,1:46.24,Riadh CHNINNI,15 MAR 1997,TUN,2,,Baku (AZE),18 MAY 2017,1136
271,1:46.24,Edose IBADIN,27 FEB 1993,USA,6f2,,"Marietta, GA (USA)",19 MAY 2017,1136
271,1:46.24,Mostafa SMAILI,09 JAN 1997,MAR,6,,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1136
271,1:46.24,Adam KSZCZOT,02 SEP 1989,POL,1sf1,,"Olympic Stadium, London (GBR)",06 AUG 2017,1136
275,1:46.25,Sho KAWAMOTO,01 MAR 1993,JPN,4f1,,"Torrance, CA (USA)",15 APR 2017,1136
275,1:46.25,Andreas KRAMER,13 APR 1997,SWE,6sf3,,"Olympic Stadium, London (GBR)",06 AUG 2017,1136
277,1:46.26,Thiago ANDRÉ,04 AUG 1995,BRA,1f1,,Buenos Aires (ARG),30 MAR 2017,1135
277,1:46.26,Aman WOTE,18 APR 1984,ETH,3,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1135
277,1:46.26,Abdelati EL GUESSE,27 FEB 1993,MAR,3,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1135
277,1:46.26,Robert HEPPENSTALL,28 FEB 1997,CAN,3,,"Washington, DC (USA)",15 JUL 2017,1135
281,1:46.27,Donavan BRAZIER,15 APR 1997,USA,7sf3,,"Olympic Stadium, London (GBR)",06 AUG 2017,1135
281,1:46.27,Alfred KIPKETER,28 DEC 1996,KEN,6,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1135
283,1:46.28,Mohammed AMAN,10 JAN 1994,ETH,3,,Padova (ITA),16 JUL 2017,1135
283,1:46.28,Artur KUCIAPSKI,26 DEC 1993,POL,2,,Białystok (POL),22 JUL 2017,1135
283,1:46.28,Guy LEARMONTH,20 APR 1992,GBR,8,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1135
286,1:46.29,Mohamed Amine BELFERAR,16 FEB 1991,ALG,7f1,,Barcelona (ESP),29 JUN 2017,1134
286,1:46.29,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,4h3,,"Olympic Stadium, London (GBR)",05 AUG 2017,1134
286,1:46.29,Nijel AMOS,15 MAR 1994,BOT,2sf1,,"Olympic Stadium, London (GBR)",06 AUG 2017,1134
289,1:46.30,Joshua RALPH,27 OCT 1991,AUS,2f1,,Göteborg (SWE),10 JUN 2017,1134
289,1:46.30,Thiago ANDRÉ,04 AUG 1995,BRA,7,,"Olympic Stadium, London (GBR)",08 AUG 2017,1134
291,1:46.33,Jacob ROZANI,24 JAN 1984,RSA,3f3,,Velenje (SLO),20 JUN 2017,1133
291,1:46.33,Jamal HAIRANE,26 MAY 1993,QAT,1,,Monaco (MON),21 JUL 2017,1133
291,1:46.33,Drew WINDLE,22 JUL 1992,USA,5sf2,,"Olympic Stadium, London (GBR)",06 AUG 2017,1133
294,1:46.35,Peter BOL,22 FEB 1994,AUS,4,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1133
294,1:46.35,Mohamed BELBACHIR,11 JAN 1994,ALG,8f1,,Barcelona (ESP),29 JUN 2017,1133
296,1:46.36,Jake WIGHTMAN,11 JUL 1994,GBR,1f1,,Solihull (GBR),13 MAY 2017,1132
296,1:46.36,Sho KAWAMOTO,01 MAR 1993,JPN,1f6,,Inba (JPN),03 JUN 2017,1132
296,1:46.36,Andrew OSAGIE,19 FEB 1988,GBR,6,,Bellinzona (SUI),18 JUL 2017,1132
299,1:46.38,Michael SARUNI,18 JUN 1995,KEN,1sf3,,"Eugene, OR (USA)",07 JUN 2017,1132
299,1:46.38,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,2,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1132
299,1:46.38,Elliot GILES,26 MAY 1994,GBR,7,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1132
299,1:46.38,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,4f4,,Nembro (ITA),07 JUL 2017,1132
299,1:46.38,Kyle LANGFORD,02 FEB 1996,GBR,5h2,,"Olympic Stadium, London (GBR)",05 AUG 2017,1132
299,1:46.38,Alfred KIPKETER,28 DEC 1996,KEN,8,,Rovereto (ITA),29 AUG 2017,1132
305,1:46.39,Andreas BUBE,13 JUL 1987,DEN,7,,Bellinzona (SUI),18 JUL 2017,1131
306,1:46.40,Mostafa SMAILI,09 JAN 1997,MAR,1,,Kenitra (MAR),09 APR 2017,1131
306,1:46.40,Brandon MCBRIDE,15 JUN 1994,CAN,8,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1131
306,1:46.40,Russell DINKINS,27 JUN 1989,USA,1f1,,"Marietta, GA (USA)",19 MAY 2017,1131
306,1:46.40,Ismael DEBJANI,25 SEP 1990,BEL,6f1,,Oordegem (BEL),27 MAY 2017,1131
306,1:46.40,James BOWNESS,26 NOV 1991,GBR,7f1,,Oordegem (BEL),27 MAY 2017,1131
306,1:46.40,Chris LOW,29 AUG 1992,USA,1f1,,"Portland, OR (USA)",11 JUN 2017,1131
312,1:46.41,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,1f1,,Rehlingen (GER),05 JUN 2017,1131
312,1:46.41,Ryan SÁNCHEZ,22 JUN 1998,PUR,1,,Trujillo (PER),22 JUL 2017,1131
314,1:46.42,Andrés ARROYO,07 JUN 1995,PUR,3f1,,"Gainesville, FL (USA)",31 MAR 2017,1131
314,1:46.42,Álvaro DE ARRIBA,02 JUN 1994,ESP,5h3,,"Olympic Stadium, London (GBR)",05 AUG 2017,1131
316,1:46.43,Erik SOWINSKI,21 DEC 1989,USA,9,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1130
317,1:46.44,Mohamed Amine BELFERAR,16 FEB 1991,ALG,3,,Baku (AZE),18 MAY 2017,1130
317,1:46.44,Luke MATHEWS,21 JUN 1995,AUS,1f2,,"Los Angeles, CA (USA)",18 MAY 2017,1130
317,1:46.44,Edward Kibet KEMBOI,09 DEC 1993,KEN,2f1,,"Portland, OR (USA)",11 JUN 2017,1130
317,1:46.44,Andrés ARROYO,07 JUN 1995,PUR,2,,"Portland, OR (USA)",02 JUL 2017,1130
321,1:46.46,Ryan MARTIN,28 MAR 1989,USA,7f2,,"Marietta, GA (USA)",19 MAY 2017,1129
321,1:46.46,Timothy KITUM,20 NOV 1994,KEN,1f1,,Belfort (FRA),09 JUN 2017,1129
321,1:46.46,Andrés ARROYO,07 JUN 1995,PUR,5h1,,"Olympic Stadium, London (GBR)",05 AUG 2017,1129
324,1:46.47,Edward Kibet KEMBOI,09 DEC 1993,KEN,2,,"Tempe, AZ (USA)",08 APR 2017,1129
324,1:46.47,Patrick JOSEPH,07 SEP 1995,USA,4f1,,"Charlottesville, VA (USA)",21 APR 2017,1129
324,1:46.47,Cornelius TUWEI,14 MAY 1993,KEN,4,,Nairobi (KEN),10 JUN 2017,1129
324,1:46.47,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,8,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1129
324,1:46.47,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,5,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1129
329,1:46.49,Chris GIESTING,10 DEC 1992,USA,3f2,,"Concord, MA (USA)",01 JUN 2017,1128
329,1:46.49,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,3sf1,,"Olympic Stadium, London (GBR)",06 AUG 2017,1128
331,1:46.50,Joshua RALPH,27 OCT 1991,AUS,2,,Monaco (MON),21 JUL 2017,1128
332,1:46.51,Marcin LEWANDOWSKI,13 JUN 1987,POL,5,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1128
332,1:46.51,Joseph DENG,07 JUL 1998,AUS,1f1,,Kortrijk (BEL),08 JUL 2017,1128
332,1:46.51,Edose IBADIN,27 FEB 1993,NGR,6h1,,"Olympic Stadium, London (GBR)",05 AUG 2017,1128
335,1:46.52,Alex AMANKWA,02 MAR 1992,GHA,1f1,,"Auburn, AL (USA)",22 APR 2017,1128
336,1:46.53,Aymeric LUSINE,13 SEP 1995,FRA,4f1,,Karlstad (SWE),25 JUL 2017,1127
337,1:46.54,Yassine HETHAT,30 AUG 1991,ALG,3,,Montreuil-sous-Bois (FRA),01 JUN 2017,1127
337,1:46.54,Charles JOCK,23 NOV 1989,USA,4f2,,"Concord, MA (USA)",01 JUN 2017,1127
337,1:46.54,Teddese LEMI,20 JAN 1999,ETH,4,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1127
337,1:46.54,Amel TUKA,09 JAN 1991,BIH,5h6,,"Olympic Stadium, London (GBR)",05 AUG 2017,1127
341,1:46.55,Joshua RALPH,27 OCT 1991,AUS,1f1,,Oordegem (BEL),03 JUN 2017,1127
341,1:46.55,Erik SOWINSKI,21 DEC 1989,USA,1h5,,"Sacramento, CA (USA)",22 JUN 2017,1127
343,1:46.56,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,1,,Potchefstroom (RSA),22 APR 2017,1126
343,1:46.56,Kyle LANGFORD,02 FEB 1996,GBR,8f1,,Oordegem (BEL),27 MAY 2017,1126
343,1:46.56,Wyclife KINYAMAL,02 JUL 1997,KEN,2f1,,Nijmegen (NED),02 JUN 2017,1126
343,1:46.56,Mohammed AMAN,10 JAN 1994,ETH,7f1,,Huelva (ESP),14 JUN 2017,1126
347,1:46.59,Khaled BENMAHDI,22 OCT 1988,ALG,9f1,,Oordegem (BEL),27 MAY 2017,1125
347,1:46.59,Ryan MARTIN,28 MAR 1989,USA,1f2,,Liège (BEL),19 JUL 2017,1125
349,1:46.61,Jorge Felix LIRANZO,03 FEB 1994,CUB,1,,La Habana (CUB),10 JUN 2017,1125
349,1:46.61,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,9f1,,Barcelona (ESP),29 JUN 2017,1125
349,1:46.61,Jesús GÓMEZ,24 APR 1991,ESP,1f1,,Palencia (ESP),08 JUL 2017,1125
349,1:46.61,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,1f1,,Liège (BEL),19 JUL 2017,1125
353,1:46.62,Chris LOW,29 AUG 1992,USA,1f1,,"Palo Alto, CA (USA)",05 MAY 2017,1125
353,1:46.62,Andy GONZÁLEZ,17 OCT 1987,CUB,1,,La Habana (CUB),03 JUN 2017,1125
353,1:46.62,Isaiah HARRIS,18 OCT 1996,USA,2sf3,,"Eugene, OR (USA)",07 JUN 2017,1125
353,1:46.62,Abraham ALVARADO,04 AUG 1995,USA,1sf2,,"Sacramento, CA (USA)",23 JUN 2017,1125
353,1:46.62,Erik SOWINSKI,21 DEC 1989,USA,4,,Padova (ITA),16 JUL 2017,1125
358,1:46.63,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,1sf1,,"Eugene, OR (USA)",07 JUN 2017,1124
358,1:46.63,Abdessalem AYOUNI,16 MAY 1994,TUN,2,,Poitiers (FRA),14 JUN 2017,1124
358,1:46.63,Peter Langat KIPLANGAT,06 SEP 1993,KEN,10f1,,Barcelona (ESP),29 JUN 2017,1124
358,1:46.63,Erik SOWINSKI,21 DEC 1989,USA,3,,"Portland, OR (USA)",02 JUL 2017,1124
362,1:46.64,Harun ABDA,01 JAN 1990,USA,5f2,,"Concord, MA (USA)",01 JUN 2017,1124
362,1:46.64,Harun ABDA,01 JAN 1990,USA,7,,"New York, NY (USA)",06 JUL 2017,1124
362,1:46.64,Daniel ROWDEN,09 SEP 1997,GBR,5f1,,Karlstad (SWE),25 JUL 2017,1124
362,1:46.64,Álvaro DE ARRIBA,02 JUN 1994,ESP,8sf3,,"Olympic Stadium, London (GBR)",06 AUG 2017,1124
366,1:46.65,Henco UYS,04 JUN 1992,RSA,2,,Potchefstroom (RSA),22 APR 2017,1124
366,1:46.65,Robert HEPPENSTALL,28 FEB 1997,CAN,1,,Guelph (CAN),14 JUN 2017,1124
366,1:46.65,Andreas BUBE,13 JUL 1987,DEN,6,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1124
366,1:46.65,Aymeric LUSINE,13 SEP 1995,FRA,7,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1124
370,1:46.66,Hamada MOHAMED,22 OCT 1992,EGY,2,,"x-bionic sphere, Šamorín (SVK)",17 JUN 2017,1123
370,1:46.66,Isaiah HARRIS,18 OCT 1996,USA,4sf1,,"Olympic Stadium, London (GBR)",06 AUG 2017,1123
372,1:46.67,Mohamed BELBACHIR,11 JAN 1994,ALG,6f1,,Andújar (ESP),02 JUN 2017,1123
373,1:46.68,Oussama NABIL,18 FEB 1996,MAR,4,,Baku (AZE),18 MAY 2017,1123
373,1:46.68,Robert HEPPENSTALL,28 FEB 1997,CAN,4,,"Eugene, OR (USA)",09 JUN 2017,1123
373,1:46.68,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,6sf2,,"Olympic Stadium, London (GBR)",06 AUG 2017,1123
376,1:46.69,Brandon MCBRIDE,15 JUN 1994,CAN,6,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1122
376,1:46.69,Drew WINDLE,22 JUL 1992,USA,2sf2,,"Sacramento, CA (USA)",23 JUN 2017,1122
378,1:46.70,Charles JONES,01 NOV 1995,USA,3,,"Tempe, AZ (USA)",08 APR 2017,1122
378,1:46.70,Mathew RONO,,KEN,5,,Nairobi (KEN),10 JUN 2017,1122
380,1:46.71,Luke MATHEWS,21 JUN 1995,AUS,1,,Sydney (AUS),01 APR 2017,1122
380,1:46.71,Christoph KESSLER,28 APR 1995,GER,2f9,,Pfungstadt (GER),03 JUN 2017,1122
380,1:46.71,Shaquille WALKER,24 JUN 1993,USA,4,,"Portland, OR (USA)",02 JUL 2017,1122
380,1:46.71,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,6h2,,"Olympic Stadium, London (GBR)",05 AUG 2017,1122
384,1:46.72,Michael RIMMER,03 FEB 1986,GBR,9,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1122
384,1:46.72,Ryan MARTIN,28 MAR 1989,USA,2h5,,"Sacramento, CA (USA)",22 JUN 2017,1122
384,1:46.72,Paul RENAUDIE,02 APR 1990,FRA,1,,Marseille (FRA),16 JUL 2017,1122
387,1:46.73,Temam TURA,01 AUG 1998,ETH,1f1,,Decines (FRA),24 JUN 2017,1121
387,1:46.73,Mostafa SMAILI,09 JAN 1997,MAR,2,,Abidjan (CIV),24 JUL 2017,1121
387,1:46.73,Mohamed BELBACHIR,11 JAN 1994,ALG,2,,"Taipei Municipal Stadium, Taipei City (TPE)",28 AUG 2017,1121
390,1:46.74,Amel TUKA,09 JAN 1991,BIH,1f1,,Luzern (SUI),11 JUL 2017,1121
390,1:46.74,Abdelati EL GUESSE,27 FEB 1993,MAR,6h3,,"Olympic Stadium, London (GBR)",05 AUG 2017,1121
392,1:46.75,Drew PIAZZA,28 JAN 1995,USA,1sf2,,"Eugene, OR (USA)",07 JUN 2017,1121
392,1:46.75,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1f2,,Zhukovskiy (RUS),02 JUL 2017,1121
392,1:46.75,Guy LEARMONTH,20 APR 1992,GBR,5sf1,,"Olympic Stadium, London (GBR)",06 AUG 2017,1121
395,1:46.76,Joshua RALPH,27 OCT 1991,AUS,2,,Sydney (AUS),01 APR 2017,1120
395,1:46.76,Ryan SÁNCHEZ,22 JUN 1998,PUR,1,,Mayagüez (PUR),22 APR 2017,1120
395,1:46.76,Drew PIAZZA,28 JAN 1995,USA,1,,"Atlanta, GA (USA)",14 MAY 2017,1120
395,1:46.76,Russell DINKINS,27 JUN 1989,USA,6f2,,"Concord, MA (USA)",01 JUN 2017,1120
395,1:46.76,Quamel PRINCE,20 APR 1994,USA,4f1,,"Nashville, TN (USA)",10 JUN 2017,1120
395,1:46.76,Jesse GARN,04 JUN 1993,USA,1h1,,"Sacramento, CA (USA)",22 JUN 2017,1120
395,1:46.76,Samir DAHMANI,03 APR 1991,FRA,9,,"Stade Charléty, Paris (FRA)",01 JUL 2017,1120
395,1:46.76,Kléberson DAVIDE,20 JUL 1985,BRA,1,,Sao Bernardo do Campo (BRA),01 JUL 2017,1120
403,1:46.77,Kyle LANGFORD,02 FEB 1996,GBR,2f2,,"Los Angeles, CA (USA)",18 MAY 2017,1120
404,1:46.80,Christoph KESSLER,28 APR 1995,GER,1f1,,Weinheim (GER),27 MAY 2017,1119
404,1:46.80,Saúl MARTÍNEZ,12 FEB 1994,ESP,2f1,,Palencia (ESP),08 JUL 2017,1119
406,1:46.82,Patrick JOSEPH,07 SEP 1995,USA,2,,"Atlanta, GA (USA)",14 MAY 2017,1119
406,1:46.82,Craig ENGELS,01 MAY 1994,USA,2f1,,Merksem (BEL),29 JUL 2017,1119
408,1:46.83,Álvaro DE ARRIBA,02 JUN 1994,ESP,7f1,,Andújar (ESP),02 JUN 2017,1118
408,1:46.83,Mohammed AMAN,10 JAN 1994,ETH,3,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1118
410,1:46.84,Thijmen KUPERS,04 OCT 1991,NED,9,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1118
410,1:46.84,Strymar LIVINGSTON,13 DEC 1992,JAM,1sf2,,"Austin, TX (USA)",26 MAY 2017,1118
410,1:46.84,Boitumelo MASILO,05 AUG 1995,BOT,10,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1118
410,1:46.84,Jan KUBISTA,23 SEP 1990,CZE,1f1,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1118
410,1:46.84,Jesse GARN,04 JUN 1993,USA,5,,"Portland, OR (USA)",02 JUL 2017,1118
410,1:46.84,Jamal HAIRANE,26 MAY 1993,QAT,1,,Lignano Sabbiadoro (ITA),12 JUL 2017,1118
410,1:46.84,Carl SOUDRIL,10 DEC 1990,FRA,2,,Marseille (FRA),16 JUL 2017,1118
410,1:46.84,Rafith RODRÍGUEZ,01 JUN 1989,COL,1,,Santa Marta (COL),23 NOV 2017,1118
418,1:46.85,Alfred KIPKETER,28 DEC 1996,KEN,7,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1118
419,1:46.86,Daniel ROWDEN,09 SEP 1997,GBR,2f1,,Solihull (GBR),13 MAY 2017,1117
419,1:46.86,Alexander Lerionka SAMPAO,31 DEC 1996,KEN,2f3,,Gavardo (ITA),04 JUN 2017,1117
419,1:46.86,Timothy SEIN,01 FEB 1988,KEN,6,,Nairobi (KEN),10 JUN 2017,1117
419,1:46.86,Moses Kipkemboi KIBET,20 NOV 1994,KEN,2f1,,Liège (BEL),19 JUL 2017,1117
423,1:46.87,Ryan MANAHAN,14 JUL 1994,USA,2h1,,"Sacramento, CA (USA)",22 JUN 2017,1117
423,1:46.87,Edward Kibet KEMBOI,09 DEC 1993,KEN,6,,"Portland, OR (USA)",02 JUL 2017,1117
425,1:46.88,Donavan BRAZIER,15 APR 1997,USA,3sf2,,"Sacramento, CA (USA)",23 JUN 2017,1117
425,1:46.88,Christian VON EITZEN,01 JAN 1997,GER,1f7,,Wiesbaden (GER),30 AUG 2017,1117
427,1:46.89,Michael RIMMER,03 FEB 1986,GBR,8f1,,Andújar (ESP),02 JUN 2017,1117
427,1:46.89,Andrés ARROYO,07 JUN 1995,PUR,3sf3,,"Eugene, OR (USA)",07 JUN 2017,1117
427,1:46.89,Marc REUTHER,23 JUN 1996,GER,11,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1117
430,1:46.90,Aymeric LUSINE,13 SEP 1995,FRA,3,,Monaco (MON),21 JUL 2017,1116
430,1:46.90,Jesse GARN,04 JUN 1993,USA,1f2,,Heusden-Zolder (BEL),22 JUL 2017,1116
432,1:46.92,Abdessalem AYOUNI,16 MAY 1994,TUN,2f1,,Belfort (FRA),09 JUN 2017,1116
432,1:46.92,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,3f1,,Göteborg (SWE),10 JUN 2017,1116
432,1:46.92,Charles JOCK,23 NOV 1989,USA,3h5,,"Sacramento, CA (USA)",22 JUN 2017,1116
432,1:46.92,Charles JOCK,23 NOV 1989,USA,4sf2,,"Sacramento, CA (USA)",23 JUN 2017,1116
432,1:46.92,Ryan MARTIN,28 MAR 1989,USA,2f2,,Heusden-Zolder (BEL),22 JUL 2017,1116
437,1:46.93,Craig ENGELS,01 MAY 1994,USA,3,,"Columbia, SC (USA)",13 MAY 2017,1115
437,1:46.93,Andrew OSAGIE,19 FEB 1988,GBR,3f2,,"Los Angeles, CA (USA)",18 MAY 2017,1115
437,1:46.93,Andreas KRAMER,13 APR 1997,SWE,1h2,,Bydgoszcz (POL),14 JUL 2017,1115
437,1:46.93,Jesse GARN,04 JUN 1993,USA,1,,"West Chester, PA (USA)",10 AUG 2017,1115
441,1:46.94,Lutimar PAES,14 DEC 1988,BRA,2f2,,Medellín (COL),29 APR 2017,1115
441,1:46.94,Marc REUTHER,23 JUN 1996,GER,3f9,,Pfungstadt (GER),03 JUN 2017,1115
443,1:46.95,Robert HEPPENSTALL,28 FEB 1997,CAN,2,,Ottawa (CAN),08 JUL 2017,1115
443,1:46.95,Elliot GILES,26 MAY 1994,GBR,6sf1,,"Olympic Stadium, London (GBR)",06 AUG 2017,1115
