Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
58,1:45.69,,Drew PIAZZA,28 JAN 1995,USA,5,,"Sacramento, CA (USA)",25 JUN 2017,1152
59,1:45.70,,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,2f1,,"Torrance, CA (USA)",15 APR 2017,1152
59,1:45.70,,Michał ROZMYS,13 MAR 1995,POL,1,,Białystok (POL),22 JUL 2017,1152
61,1:45.71,,Devin DIXON,22 SEP 1997,USA,1,,"Columbia, SC (USA)",13 MAY 2017,1152
62,1:45.72,,Samir DAHMANI,03 APR 1991,FRA,8,,"Stade Louis II, Monaco (MON)",21 JUL 2017,1152
63,1:45.73,,Joseph WHITE,16 NOV 1995,USA,3,,"Eugene, OR (USA)",09 JUN 2017,1151
63,1:45.73,,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,3,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1151
63,1:45.73,,Salim Abu MAYANJA,09 OCT 1995,UGA,1h3,,Kampala (UGA),20 JUL 2017,1151
66,1:45.76,,Mostafa SMAILI,09 JAN 1997,MAR,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1150
67,1:45.78,,Justus KIPKOECH,1990,KEN,3,,Nairobi (KEN),10 JUN 2017,1150
68,1:45.80,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,7,,Nairobi (KEN),24 JUN 2017,1149
69,1:45.87,,Edose IBADIN,27 FEB 1993,USA,2f1,,"Nashville, TN (USA)",10 JUN 2017,1147
70,1:46.02,,Lucirio GARRIDO,08 APR 1992,VEN,1f2,,Medellín (COL),29 APR 2017,1143
71,1:46.03,,Ryan MARTIN,28 MAR 1989,USA,1f2,,"Concord, MA (USA)",01 JUN 2017,1142
72,1:46.05,,Yassine HETHAT,30 AUG 1991,ALG,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1142
72,1:46.05,,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,1,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1142
74,1:46.08,,Aymeric LUSINE,13 SEP 1995,FRA,1,,Poitiers (FRA),14 JUN 2017,1141
74,1:46.08,,Homiyu TESFAYE,23 JUN 1993,GER,2,,Pfungstadt (GER),05 JUL 2017,1141
76,1:46.09,,Timothy KITUM,20 NOV 1994,KEN,5,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1140
76,1:46.09,,Giordano BENEDETTI,22 MAY 1989,ITA,5,,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1140
78,1:46.13,,Casimir LOXSOM,17 MAR 1991,USA,1,,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1196
78,1:46.13,,Temam TURA,01 AUG 1998,ETH,2,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1139
78,1:46.13,,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,6,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1139
81,1:46.14,,Joshua RALPH,27 OCT 1991,AUS,2,,Padova (ITA),16 JUL 2017,1139
81,1:46.14,,Oussama NABIL,18 FEB 1996,MAR,1,,Abidjan (CIV),24 JUL 2017,1139
83,1:46.17,,Sho KAWAMOTO,01 MAR 1993,JPN,1f1,,Inba (JPN),03 JUN 2017,1138
83,1:46.17,,Anthony ROMANIW,15 SEP 1991,CAN,3f1,,Cles (ITA),24 AUG 2017,1138
85,1:46.20,,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,1f1,,Merksem (BEL),29 JUL 2017,1137
86,1:46.21,,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,6f1,,Barcelona (ESP),29 JUN 2017,1137
87,1:46.22,,Elijah Motonei MANANGOI,05 JAN 1993,KEN,4,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1137
88,1:46.23,,Patrick JOSEPH,07 SEP 1995,USA,1,,"South Bend, IN (USA) (i)",25 FEB 2017,0
89,1:46.24,,Riadh CHNINNI,15 MAR 1997,TUN,2,,Baku (AZE),18 MAY 2017,1136
90,1:46.26,,Aman WOTE,18 APR 1984,ETH,3,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1135
90,1:46.26,,Robert HEPPENSTALL,28 FEB 1997,CAN,3,,"Washington, DC (USA)",15 JUL 2017,1135
92,1:46.28,,Artur KUCIAPSKI,26 DEC 1993,POL,2,,Białystok (POL),22 JUL 2017,1135
93,1:46.29,,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,4h3,,"Olympic Stadium, London (GBR)",05 AUG 2017,1134
94,1:46.33,,Jacob ROZANI,24 JAN 1984,RSA,3f3,,Velenje (SLO),20 JUN 2017,1133
94,1:46.33,,Jamal HAIRANE,26 MAY 1993,QAT,1,,Monaco (MON),21 JUL 2017,1133
96,1:46.35,,Mohamed BELBACHIR,11 JAN 1994,ALG,8f1,,Barcelona (ESP),29 JUN 2017,1133
97,1:46.38,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,4f4,,Nembro (ITA),07 JUL 2017,1132
98,1:46.39,,Andreas BUBE,13 JUL 1987,DEN,7,,Bellinzona (SUI),18 JUL 2017,1131
99,1:46.40,,Russell DINKINS,27 JUN 1989,USA,1f1,,"Marietta, GA (USA)",19 MAY 2017,1131
99,1:46.40,,Ismael DEBJANI,25 SEP 1990,BEL,6f1,,Oordegem (BEL),27 MAY 2017,1131
99,1:46.40,,James BOWNESS,26 NOV 1991,GBR,7f1,,Oordegem (BEL),27 MAY 2017,1131
99,1:46.40,,Chris LOW,29 AUG 1992,USA,1f1,,"Portland, OR (USA)",11 JUN 2017,1131
103,1:46.42,,Daniel KUHN,11 AUG 1995,USA,1f6,,"South Bend, IN (USA) (i)",04 FEB 2017,0
104,1:46.44,,Luke MATHEWS,21 JUN 1995,AUS,1f2,,"Los Angeles, CA (USA)",18 MAY 2017,1130
105,1:46.47,,Cornelius TUWEI,24 MAY 1993,KEN,4,,Nairobi (KEN),10 JUN 2017,1129
106,1:46.49,,Chris GIESTING,10 DEC 1992,USA,3f2,,"Concord, MA (USA)",01 JUN 2017,1128
107,1:46.51,,Joseph DENG,07 JUL 1998,AUS,1f1,,Kortrijk (BEL),08 JUL 2017,1128
108,1:46.54,,Charles JOCK,23 NOV 1989,USA,4f2,,"Concord, MA (USA)",01 JUN 2017,1127
108,1:46.54,,Teddese LEMI,20 JAN 1999,ETH,4,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1127
110,1:46.59,,Khaled BENMAHDI,22 OCT 1988,ALG,9f1,,Oordegem (BEL),27 MAY 2017,1125
111,1:46.61,,Jorge Felix LIRANZO,03 FEB 1994,CUB,1,,La Habana (CUB),10 JUN 2017,1125
111,1:46.61,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,9f1,,Barcelona (ESP),29 JUN 2017,1125
113,1:46.62,,Andy GONZÁLEZ,17 OCT 1987,CUB,1,,La Habana (CUB),03 JUN 2017,1125
113,1:46.62,,Abraham ALVARADO,04 AUG 1995,USA,1sf2,,"Sacramento, CA (USA)",23 JUN 2017,1125
115,1:46.64,,Harun ABDA,01 JAN 1990,USA,5f2,,"Concord, MA (USA)",01 JUN 2017,1124
115,1:46.64,,Daniel ROWDEN,09 SEP 1997,GBR,5f1,,Karlstad (SWE),25 JUL 2017,1124
117,1:46.65,,Henco UYS,04 JUN 1992,RSA,2,,Potchefstroom (RSA),22 APR 2017,1124
118,1:46.70,,Charles JONES,01 NOV 1995,USA,3,,"Tempe, AZ (USA)",08 APR 2017,1122
119,1:46.71,,Christoph KESSLER,28 APR 1995,GER,2f9,,Pfungstadt (GER),03 JUN 2017,1122
120,1:46.72,,Michael RIMMER,03 FEB 1986,GBR,9,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1122
120,1:46.72,,Paul RENAUDIE,02 APR 1990,FRA,1,,Marseille (FRA),16 JUL 2017,1122
122,1:46.75,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1f2,,Zhukovskiy (RUS),02 JUL 2017,1121
123,1:46.76,,Quamel PRINCE,20 APR 1994,USA,4f1,,"Nashville, TN (USA)",10 JUN 2017,1120
123,1:46.76,,Kléberson DAVIDE,20 JUL 1985,BRA,1,,Sao Bernardo do Campo (BRA),01 JUL 2017,1120
125,1:46.80,,Saúl MARTÍNEZ,12 FEB 1994,ESP,2f1,,Palencia (ESP),08 JUL 2017,1119
126,1:46.82,,Craig ENGELS,01 MAY 1994,USA,2f1,,Merksem (BEL),29 JUL 2017,1119
127,1:46.84,,Strymar LIVINGSTON,13 DEC 1992,JAM,1sf2,,"Austin, TX (USA)",26 MAY 2017,1118
127,1:46.84,,Boitumelo MASILO,05 AUG 1995,BOT,10,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1118
127,1:46.84,,Jan KUBISTA,23 SEP 1990,CZE,1f1,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1118
127,1:46.84,,Carl SOUDRIL,10 DEC 1990,FRA,2,,Marseille (FRA),16 JUL 2017,1118
127,1:46.84,,Rafith RODRÍGUEZ,01 JUN 1989,COL,1,,Santa Marta (COL),23 NOV 2017,1118
132,1:46.86,,Alexander Lerionka SAMPAO,31 DEC 1996,KEN,2f3,,Gavardo (ITA),04 JUN 2017,1117
132,1:46.86,,Timothy SEIN,01 FEB 1988,KEN,6,,Nairobi (KEN),10 JUN 2017,1117
132,1:46.86,,Moses Kipkemboi KIBET,20 NOV 1994,KEN,2f1,,Liège (BEL),19 JUL 2017,1117
135,1:46.87,,Ryan MANAHAN,14 JUL 1994,USA,2h1,,"Sacramento, CA (USA)",22 JUN 2017,1117
136,1:46.88,,Christian VON EITZEN,01 JAN 1997,GER,1f7,,Wiesbaden (GER),30 AUG 2017,1117
137,1:46.94,,Lutimar PAES,14 DEC 1988,BRA,2f2,,Medellín (COL),29 APR 2017,1115
138,1:46.96,,Žan RUDOLF,09 MAY 1993,SLO,5f4,,Nembro (ITA),07 JUL 2017,1114
139,1:46.97,,Brad MATHAS,24 JUN 1993,NZL,1f1,,Canberra (AUS),17 FEB 2017,1114
139,1:46.97,,Markhim LONSDALE,09 JAN 1999,GBR,1f1,,Manchester (GBR),27 MAY 2017,1114
139,1:46.97,,Tamás KAZI,16 MAY 1985,HUN,1f2,,Veszprém (HUN),22 JUL 2017,1114
142,1:46.98,,Lukáš HODBOĎ,02 MAR 1996,CZE,2f1,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1114
143,1:47.00,,Boaz KIPRUGUT,18 MAY 1998,KEN,1f1,,Djibouti (DJI),25 MAR 2017,1113
143,1:47.00,,Colby ALEXANDER,13 JUN 1991,USA,2f2,,Liège (BEL),19 JUL 2017,1113
145,1:47.01,,David TORRENCE,26 NOV 1985,PER,1f2,,"Torrance, CA (USA)",15 APR 2017,1113
146,1:47.04,,Wesam ALMASSRI,23 NOV 1990,PLE,5,,Baku (AZE),18 MAY 2017,1112
146,1:47.04,,Justice KIPKOECH,03 JAN 1991,KEN,3f1,,Liège (BEL),19 JUL 2017,1112
148,1:47.07,,Derek HOLDSWORTH,12 FEB 1996,USA,1f1,,"Concord, MA (USA)",01 JUN 2017,1111
149,1:47.08,,Filip ŠNEJDR,16 APR 1995,CZE,3h2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1111
149,1:47.08,,Marco AROP,20 SEP 1998,CAN,2,,Trujillo (PER),22 JUL 2017,1111
151,1:47.09,,Brandon LASATER,09 OCT 1992,USA,8f2,,"Marietta, GA (USA)",19 MAY 2017,1111
151,1:47.09,,Clay LAMBOURNE,27 NOV 1995,USA,2sf1,,"Austin, TX (USA)",26 MAY 2017,1111
151,1:47.09,,Leandro PARIS,16 FEB 1995,ARG,7h2,,"Olympic Stadium, London (GBR)",05 AUG 2017,1111
154,1:47.10,,Isaac KIMELI,09 MAR 1994,BEL,4,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1110
155,1:47.11,,Mateusz BORKOWSKI,02 APR 1997,POL,4,,"Arena, Toruń (POL) (i)",10 FEB 2017,1167
155,1:47.11,,Tshepo TSHITE,15 JAN 1997,RSA,3,,Potchefstroom (RSA),22 APR 2017,1110
157,1:47.12,,Melese NBERET,29 JAN 2001,ETH,1,,"Kasarani, Nairobi (KEN)",15 JUL 2017,1110
157,1:47.12,,John GREGOREK,07 DEC 1991,USA,3f1,,Merksem (BEL),29 JUL 2017,1110
159,1:47.13,,Benedikt HUBER,13 OCT 1989,GER,3,,Mannheim (GER),01 JUL 2017,1109
160,1:47.15,,Nasredine KHATIR,30 JAN 1995,FRA,5,,Montreuil-sous-Bois (FRA),01 JUN 2017,1109
160,1:47.15,,Jan PETRAČ,04 JUL 1995,SLO,4f3,,Gavardo (ITA),04 JUN 2017,1109
162,1:47.16,,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1f4,,Sochi (RUS),26 MAY 2017,1109
162,1:47.16,,Yan SLOMA,03 MAY 1995,BLR,4h2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1109
162,1:47.16,,Tolesa BODENA,18 FEB 2000,ETH,2,,"Kasarani, Nairobi (KEN)",15 JUL 2017,1109
162,1:47.16,,Rashid ETIAU,,UGA,2h3,,Kampala (UGA),20 JUL 2017,1109
166,1:47.17,,Sampson LAARI,03 MAR 1993,GHA,5f1,,"Nashville, TN (USA)",10 JUN 2017,1108
167,1:47.19,,Soufiane EL KABBOURI,05 MAR 1993,ITA,6f4,,Nembro (ITA),07 JUL 2017,1108
168,1:47.23,,Stephen KNUCKEY,03 NOV 1994,AUS,3f1,,Canberra (AUS),17 FEB 2017,1106
169,1:47.26,,Mitch HECHSEL,15 MAR 1994,USA,3sf1,,"Austin, TX (USA)",26 MAY 2017,1106
170,1:47.28,,Carlton ORANGE,11 MAR 1997,USA,4,,"Columbia, SC (USA)",13 MAY 2017,1105
170,1:47.28,,Ramzi ABDENOUZ,23 MAY 1993,ALG,1f1,,Castiglione della Pescaia (ITA),14 MAY 2017,1105
170,1:47.28,,Jan RIEDEL,14 OCT 1989,GER,1f1,,Regensburg (GER),11 JUN 2017,1105
170,1:47.28,,Alexis MIELLET,05 MAY 1995,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1105
170,1:47.28,,Hamid OUALICH,26 APR 1988,FRA,3,,Marseille (FRA),16 JUL 2017,1105
175,1:47.29,,Alexander ROWE,08 JUL 1992,AUS,3,,Sydney (AUS),01 APR 2017,1105
175,1:47.29,,Domenic PERRETTA,25 SEP 1997,USA,5f1,,"Charlottesville, VA (USA)",21 APR 2017,1105
175,1:47.29,,Rory GRAHAM-WATSON,03 JUN 1990,GBR,1f1,,Stretford (GBR),25 JUL 2017,1105
178,1:47.31,,William MOTHOSOLA,31 MAR 1990,RSA,4,,Potchefstroom (RSA),22 APR 2017,1104
178,1:47.31,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,Pretoria (RSA),03 JUN 2017,1104
180,1:47.32,,Avery BARTLETT,08 FEB 1997,USA,4,,"South Bend, IN (USA) (i)",25 FEB 2017,0
180,1:47.32,,Blair HENDERSON,10 AUG 1994,USA,2f2,,"Torrance, CA (USA)",15 APR 2017,1104
182,1:47.33,,Carter LILLY,19 OCT 1995,USA,1f5,,"South Bend, IN (USA) (i)",04 FEB 2017,0
182,1:47.33,,Anthonio MASCOLL,17 JAN 1993,BAR,3f1,,Dublin (IRL),12 JUL 2017,1103
184,1:47.34,,Ihab Jabbar HASHIM,30 MAR 1993,IRQ,7,,Baku (AZE),18 MAY 2017,1103
184,1:47.34,,Chris O'HARE,23 NOV 1990,GBR,2f1,,"Philadelphia, PA (USA)",16 JUN 2017,1103
186,1:47.35,,Mattia MORETTI,16 MAR 1992,ITA,6f3,,Gavardo (ITA),04 JUN 2017,1103
187,1:47.36,,James GILREATH,07 AUG 1989,USA,2f1,,"Concord, MA (USA)",01 JUN 2017,1103
187,1:47.36,,Chadaye DAWSON,1995,JAM,5,,Kingston (JAM),10 JUN 2017,1103
187,1:47.36,,Brannon KIDDER,18 NOV 1993,USA,1f2,,Vancouver (CAN),28 JUN 2017,1103
187,1:47.36,,Curtis BEACH,22 JUL 1990,USA,9,,"New York, NY (USA)",06 JUL 2017,1103
191,1:47.38,,Jinson JOHNSON,15 MAR 1991,IND,1,,Guntur (IND),16 JUL 2017,1102
192,1:47.40,,Jeffrey MOORE,1995,USA,4sf1,,"Eugene, OR (USA)",07 JUN 2017,1101
192,1:47.40,,Jun MITAKE,01 OCT 1994,JPN,2h3,,Osaka (JPN),23 JUN 2017,1101
194,1:47.41,,Kyle MERBER,19 NOV 1990,USA,3f2,,Liège (BEL),19 JUL 2017,1101
195,1:47.42,,Lachlan BARBER,06 FEB 1997,AUS,4,,Sydney (AUS),01 APR 2017,1101
196,1:47.43,,Isaiah JEWETT,06 FEB 1997,USA,5sf1,,"Eugene, OR (USA)",07 JUN 2017,1101
196,1:47.43,,Edwin KEMBOI,22 AUG 1986,KEN,7,,Nairobi (KEN),10 JUN 2017,1101
198,1:47.46,,Takumi MURASHIMA,01 OCT 1995,JPN,2f2,,Fukuroi (JPN),03 MAY 2017,1100
198,1:47.46,,Daniel GLAVE,20 APR 1996,JAM,6,,Kingston (JAM),10 JUN 2017,1100
198,1:47.46,,Pierre BALHAN,21 OCT 1992,BEL,6f1,,Liège (BEL),19 JUL 2017,1100
201,1:47.47,,Robby ANDREWS,29 MAR 1991,USA,6,,"Somerville, MA (USA)",02 JUN 2017,1099
201,1:47.47,,Hamza BELMIR,06 NOV 1994,MAR,3,,Poitiers (FRA),14 JUN 2017,1099
201,1:47.47,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,4,,Lignano Sabbiadoro (ITA),12 JUL 2017,1099
204,1:47.48,,Aaron BOTTERMAN,01 MAY 1994,BEL,11f1,,Oordegem (BEL),27 MAY 2017,1099
205,1:47.49,,Jamie WEBB,01 JUN 1994,GBR,4f1,,Oordegem (BEL),03 JUN 2017,1099
206,1:47.50,,David PALACIO,08 JUN 1988,ESP,9f1,,Andújar (ESP),02 JUN 2017,1098
207,1:47.54,,James GURR,20 DEC 1984,AUS,5,,Sydney (AUS),01 APR 2017,1097
207,1:47.54,,Vincent CIATTEI,21 JAN 1995,USA,1f2,,"Portland, OR (USA)",11 JUN 2017,1097
209,1:47.56,,Aurele VANDEPUTTE,14 MAY 1995,BEL,12f1,,Oordegem (BEL),27 MAY 2017,1097
210,1:47.58,,Robert FORD,08 MAR 1996,USA,3sf2,,"Austin, TX (USA)",26 MAY 2017,1096
211,1:47.59,,Izaic YORKS,17 APR 1994,USA,1f1,,"Los Angeles, CA (USA)",18 MAY 2017,1096
211,1:47.59,,Cameron COOPER,18 JAN 1999,USA,1,,"Sacramento, CA (USA)",24 JUN 2017,1096
213,1:47.61,,Sheperd KENATSHELE,02 SEP 1988,BOT,1,,Francistown (BOT),14 MAY 2017,1095
213,1:47.61,,Nate ROESE,19 SEP 1994,USA,6sf1,,"Eugene, OR (USA)",07 JUN 2017,1095
215,1:47.62,,Kalle BERGLUND,11 MAR 1996,SWE,2,,Växjö (SWE) (i),26 FEB 2017,1151
215,1:47.62,,John LEWIS,18 JAN 1996,USA,4,,"Atlanta, GA (USA)",14 MAY 2017,1095
215,1:47.62,,Timo BENITZ,24 DEC 1991,GER,2f1,,Karlsruhe (GER),19 MAY 2017,1095
218,1:47.63,,Jaymes DENNISON,13 AUG 1994,USA,5,,"Tempe, AZ (USA)",08 APR 2017,1095
219,1:47.64,,Moad ZAHAFI,09 MAY 1998,MAR,1f2,,Oordegem (BEL),27 MAY 2017,1094
220,1:47.65,,Robert FARKEN,20 SEP 1997,GER,1,,Erfurt (GER) (i),27 JAN 2017,1150
220,1:47.65,,Patrick CASEY,23 MAY 1990,USA,5f1,,"Portland, OR (USA)",11 JUN 2017,1094
222,1:47.66,,Vincent CRISP,17 AUG 1997,USA,6,,"Tempe, AZ (USA)",08 APR 2017,1094
223,1:47.69,,Roshon ROOMES,,USA,7,,"Tempe, AZ (USA)",08 APR 2017,1093
224,1:47.70,,Carlos DE OLIVEIRA SANTOS,09 JAN 1990,BRA,3,,Sao Bernardo do Campo (BRA),11 JUN 2017,1093
225,1:47.71,,Julian RANC,14 SEP 1996,FRA,3f1,,Weinheim (GER),27 MAY 2017,1092
225,1:47.71,,Dylan CAPWELL,01 JUL 1995,USA,3f1,,"Concord, MA (USA)",01 JUN 2017,1092
