Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
214,1:46.21,Duane SOLOMON,28 DEC 1984,USA,6,,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1137
217,1:46.22,Alexander ROWE,08 JUL 1992,AUS,2,,Sydney (AUS),15 MAR 2014,1137
217,1:46.22,Mark ENGLISH,18 MAR 1993,IRL,5,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2014,1137
217,1:46.22,Giordano BENEDETTI,22 MAY 1989,ITA,3,,Padova (ITA),06 JUL 2014,1137
220,1:46.23,Andreas BUBE,13 JUL 1987,DEN,2f1,,Sollentuna (SWE),26 JUN 2014,1136
220,1:46.23,Jeffrey RISELEY,11 NOV 1986,AUS,3f1,,Luzern (SUI),15 JUL 2014,1136
220,1:46.23,Jena UMAR,24 DEC 1995,ETH,5,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1136
220,1:46.23,Mark ENGLISH,18 MAR 1993,IRL,4sf1,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1136
220,1:46.23,Lutimar PAES,14 DEC 1988,BRA,2,,São Paulo (BRA),12 OCT 2014,1136
225,1:46.24,Timo BENITZ,24 DEC 1991,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1136
225,1:46.24,Antoine GAKEME,24 DEC 1991,BDI,3h1,,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1136
227,1:46.25,Joshua RALPH,27 OCT 1991,AUS,1,,Perth (AUS),22 FEB 2014,1136
228,1:46.26,Brandon MCBRIDE,15 JUN 1994,CAN,1,,"Eugene, OR (USA)",13 JUN 2014,1135
229,1:46.27,Amine EL MANAOUI,20 NOV 1991,MAR,3,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1135
229,1:46.27,Ryan GREGSON,26 APR 1990,AUS,3f1,,Dublin (IRL),11 JUL 2014,1135
229,1:46.27,Thomas Arne ROTH,11 FEB 1991,NOR,3f2,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1135
232,1:46.28,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,9,,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1135
232,1:46.28,Robby ANDREWS,29 MAR 1991,USA,8f1,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1135
232,1:46.28,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,4f1,,Luzern (SUI),15 JUL 2014,1135
235,1:46.29,Ryan SCHNULLE,08 SEP 1993,USA,2,,"Eugene, OR (USA)",13 JUN 2014,1134
235,1:46.29,Jozef REPČÍK,03 AUG 1986,SVK,7,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1134
237,1:46.30,Sofiane SELMOUNI,22 SEP 1989,FRA,1f1,,Halluin (FRA),25 JUN 2014,1134
237,1:46.30,André OLIVIER,29 DEC 1989,RSA,3sf2,,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1134
239,1:46.31,Casimir LOXSOM,17 MAR 1991,USA,1,,"Concord, MA (USA)",05 JUN 2014,1134
239,1:46.31,Harun ABDA,01 JAN 1990,USA,4f2,,Liège (BEL),16 JUL 2014,1134
241,1:46.32,Haining TENG,25 JUN 1993,CHN,4,,Beijing (CHN),21 MAY 2014,1134
241,1:46.32,Edwin Kiplagat MELLY,23 APR 1994,KEN,2f1,,Huelva (ESP),12 JUN 2014,1134
241,1:46.32,Leonel MANZANO,12 SEP 1984,USA,2f2,,Oordegem (BEL),05 JUL 2014,1134
241,1:46.32,Harun ABDA,01 JAN 1990,USA,4,,Padova (ITA),06 JUL 2014,1134
245,1:46.33,Robin SCHEMBERA,01 OCT 1988,GER,6,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2014,1133
245,1:46.33,Michael RUTT,28 OCT 1987,USA,9f1,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1133
245,1:46.33,Mauris Surel CASTILLO,19 OCT 1984,CUB,1h2,,Alcobendas (ESP),26 JUL 2014,1133
248,1:46.34,Johan ROGESTEDT,27 JAN 1993,SWE,3f1,,Sollentuna (SWE),26 JUN 2014,1133
248,1:46.34,Erik SOWINSKI,21 DEC 1989,USA,8f1,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1133
250,1:46.35,Robby ANDREWS,29 MAR 1991,USA,1f1,,"Los Angeles, CA (USA)",10 MAY 2014,1133
251,1:46.36,Adam KSZCZOT,02 SEP 1989,POL,2,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1132
252,1:46.37,Robby ANDREWS,29 MAR 1991,USA,3f1,,"Los Angeles, CA (USA)",15 MAY 2014,1132
253,1:46.38,Erik SOWINSKI,21 DEC 1989,USA,3,,Tokyo (JPN),11 MAY 2014,1132
253,1:46.38,Sammy KIRONGO,04 FEB 1994,KEN,5,,Nairobi (KEN),07 JUN 2014,1132
255,1:46.39,Mark ENGLISH,18 MAR 1993,IRL,1f3,,Oordegem (BEL),31 MAY 2014,1131
255,1:46.39,Keffri W. NEAL,26 OCT 1993,CAN,3,,"Eugene, OR (USA)",13 JUN 2014,1131
257,1:46.40,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,4f1,,Sollentuna (SWE),26 JUN 2014,1131
257,1:46.40,Paul ROBINSON,24 MAY 1991,IRL,4f1,,Dublin (IRL),11 JUL 2014,1131
259,1:46.41,Ronald MUSAGALA,16 DEC 1992,UGA,4,,Montreuil-sous-Bois (FRA),07 JUL 2014,1131
260,1:46.42,Robby ANDREWS,29 MAR 1991,USA,5f2,,Liège (BEL),16 JUL 2014,1131
261,1:46.44,Thomas Arne ROTH,11 FEB 1991,NOR,1f1,,Jessheim (NOR),13 SEP 2014,1130
262,1:46.45,Giordano BENEDETTI,22 MAY 1989,ITA,3,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1130
262,1:46.45,Anthony CHEMUT,17 DEC 1992,KEN,5f1,,Sollentuna (SWE),26 JUN 2014,1130
262,1:46.45,Dennis KRÜGER,24 APR 1993,GER,3f2,,Oordegem (BEL),05 JUL 2014,1130
262,1:46.45,Erik SOWINSKI,21 DEC 1989,USA,5,,"Hampden Park, Glasgow (GBR)",12 JUL 2014,1130
262,1:46.45,Cleiton CEZARIO ABRAO,08 SEP 1989,BRA,1,,São Paulo (BRA),27 SEP 2014,1130
267,1:46.46,Patrick RONO,08 APR 1992,KEN,4,,"Eugene, OR (USA)",13 JUN 2014,1129
267,1:46.46,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,4,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1129
269,1:46.47,Radouane BAAZIRI,23 JUL 1993,MAR,1f1,,Montbéliard (FRA),06 JUN 2014,1129
269,1:46.47,Robby ANDREWS,29 MAR 1991,USA,3sf1,,"Sacramento, CA (USA)",27 JUN 2014,1129
269,1:46.47,Paul RENAUDIE,02 APR 1990,FRA,4f2,,Oordegem (BEL),05 JUL 2014,1129
269,1:46.47,Wesley VÁZQUEZ,27 MAR 1994,PUR,6,,"Hampden Park, Glasgow (GBR)",12 JUL 2014,1129
273,1:46.49,Andreas BUBE,13 JUL 1987,DEN,7,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2014,1128
274,1:46.50,Lucas Gabriel RODRIGUES,02 OCT 1995,BRA,3,,São Paulo (BRA),12 OCT 2014,1128
275,1:46.51,Andy GONZÁLEZ,17 OCT 1987,CUB,2,,La Habana (CUB),20 MAR 2014,1128
276,1:46.52,Yassine HETHAT,30 AUG 1991,ALG,1,,Algiers (ALG),25 JUN 2014,1128
276,1:46.52,Mark ENGLISH,18 MAR 1993,IRL,1,,Lignano Sabbiadoro (ITA),08 JUL 2014,1128
278,1:46.54,Jeffrey RISELEY,11 NOV 1986,AUS,2,,Perth (AUS),22 FEB 2014,1127
278,1:46.54,Ronald MUSAGALA,16 DEC 1992,UGA,6,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1127
278,1:46.54,Ronald MUSAGALA,16 DEC 1992,UGA,1,,Amsterdam (NED),22 AUG 2014,1127
281,1:46.55,Sadik MIKHOU,25 JUL 1990,BRN,1,,Rabat (MAR),31 MAY 2014,1127
281,1:46.55,Mor SECK,24 SEP 1985,SEN,1f1,,Conegliano (ITA),20 JUN 2014,1127
281,1:46.55,Reuben BETT,06 NOV 1984,KEN,6f2,,Liège (BEL),16 JUL 2014,1127
281,1:46.55,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,8,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1127
285,1:46.56,Dennis KRÜGER,24 APR 1993,GER,1f2,,Regensburg (GER),07 JUN 2014,1126
285,1:46.56,Yassine HETHAT,30 AUG 1991,ALG,5,,Montreuil-sous-Bois (FRA),07 JUL 2014,1126
285,1:46.56,Andreas BUBE,13 JUL 1987,DEN,2,,"Sóstói Stadion, Székesfehérvár (HUN)",08 JUL 2014,1126
285,1:46.56,Mukhtar MOHAMMED,01 DEC 1990,GBR,7,,"Hampden Park, Glasgow (GBR)",12 JUL 2014,1126
285,1:46.56,Jeffrey RISELEY,11 NOV 1986,AUS,4f2,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1126
290,1:46.57,Joshua RALPH,27 OCT 1991,AUS,1,,"Albert Park, Melbourne (AUS)",05 APR 2014,1126
291,1:46.58,Ryan MARTIN,28 MAR 1989,USA,2,,"Concord, MA (USA)",05 JUN 2014,1126
291,1:46.58,Stepan POISTOGOV,14 DEC 1986,RUS,4,,Szczecin (POL),07 JUN 2014,1126
293,1:46.59,Timo BENITZ,24 DEC 1991,GER,1f3,,Forbach (FRA),25 MAY 2014,1125
293,1:46.59,Yassine HETHAT,30 AUG 1991,ALG,4,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1125
293,1:46.59,Andreas BUBE,13 JUL 1987,DEN,6,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1125
296,1:46.60,Wesley VÁZQUEZ,27 MAR 1994,PUR,1,,Ponce (PUR),12 APR 2014,1125
296,1:46.60,Ryan MARTIN,28 MAR 1989,USA,1f1,,Guelph (CAN),31 MAY 2014,1125
296,1:46.60,Lucirio GARRIDO,08 APR 1992,VEN,3,,São Paulo (BRA),02 AUG 2014,1125
296,1:46.60,Leonel MANZANO,12 SEP 1984,USA,1,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1125
300,1:46.61,James EICHBERGER,04 AUG 1990,MEX,5f2,,Heusden-Zolder (BEL),19 JUL 2014,1125
300,1:46.61,David RUDISHA,17 DEC 1988,KEN,1sf1,,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1125
302,1:46.62,Harun ABDA,01 JAN 1990,USA,2f2,,"Palo Alto, CA (USA)",04 MAY 2014,1125
302,1:46.62,Brian GAGNON,08 MAY 1987,USA,3,,"Concord, MA (USA)",05 JUN 2014,1125
302,1:46.62,Edwin Kiplagat MELLY,23 APR 1994,KEN,3f1,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1125
302,1:46.62,Andy GONZÁLEZ,17 OCT 1987,CUB,1,,La Habana (CUB),08 AUG 2014,1125
306,1:46.63,Mohammed AMAN,10 JAN 1994,ETH,1h2,,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1124
307,1:46.64,Johan ROGESTEDT,27 JAN 1993,SWE,4f1,,"Los Angeles, CA (USA)",15 MAY 2014,1124
307,1:46.64,Kevin LÓPEZ,12 JUN 1990,ESP,4f1,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1124
307,1:46.64,Mor SECK,24 SEP 1985,SEN,1f1,,Milano (ITA),19 SEP 2014,1124
310,1:46.65,Sammy KIRONGO,04 FEB 1994,KEN,1f3,,Velenje (SLO),01 JUL 2014,1124
311,1:46.67,Brandon JOHNSON,02 MAR 1985,USA,7,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1123
312,1:46.68,Sean OBINWA,04 JAN 1991,USA,1f1,,"Gainesville, FL (USA)",04 APR 2014,1123
312,1:46.68,Alexander ROWE,08 JUL 1992,AUS,2,,"Albert Park, Melbourne (AUS)",05 APR 2014,1123
312,1:46.68,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,2,,Johannesburg (RSA),14 APR 2014,1123
312,1:46.68,Johan ROGESTEDT,27 JAN 1993,SWE,2f2,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1123
312,1:46.68,Alberto MAMBA,09 OCT 1994,MOZ,4h1,,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1123
317,1:46.69,Joshua RALPH,27 OCT 1991,AUS,1f1,,Adelaide (AUS),15 FEB 2014,1122
317,1:46.69,Edwin Kiplagat MELLY,23 APR 1994,KEN,4,,Tokyo (JPN),11 MAY 2014,1122
317,1:46.69,Brandon MCBRIDE,15 JUN 1994,CAN,1,,Moncton (CAN),29 JUN 2014,1122
317,1:46.69,Patrick ZWICKER,13 JUL 1994,GER,2f1,,Mannheim (GER),17 JUL 2014,1122
317,1:46.69,Guy LEARMONTH,20 APR 1992,GBR,6,,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1122
317,1:46.69,Alfred KIPKETER,28 DEC 1996,KEN,2,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1122
317,1:46.69,André OLIVIER,29 DEC 1989,RSA,2,,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1122
324,1:46.71,Alexander ROWE,08 JUL 1992,AUS,1f1,,Nivelles (BEL),28 JUN 2014,1122
324,1:46.71,Andreas LANGE,29 JAN 1991,GER,5f2,,Oordegem (BEL),05 JUL 2014,1122
324,1:46.71,David TORRENCE,26 NOV 1985,USA,5f1,,Luzern (SUI),15 JUL 2014,1122
324,1:46.71,Michael RIMMER,03 FEB 1986,GBR,7,,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1122
324,1:46.71,Vincent KIBET,06 MAY 1991,KEN,1f1,,Solihull (GBR),16 AUG 2014,1122
329,1:46.72,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,8,,"Hampden Park, Glasgow (GBR)",12 JUL 2014,1122
330,1:46.73,Amel TUKA,09 JAN 1991,BIH,1f2,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1121
330,1:46.73,Nijel AMOS,15 MAR 1994,BOT,2h2,,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1121
332,1:46.74,Mukhtar MOHAMMED,01 DEC 1990,GBR,5f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2014,1121
332,1:46.74,Sofiane SELMOUNI,22 SEP 1989,FRA,2f3,,Oordegem (BEL),31 MAY 2014,1121
332,1:46.74,Casimir LOXSOM,17 MAR 1991,USA,1f1,,"Portland, OR (USA)",15 JUN 2014,1121
335,1:46.75,Alexander ROWE,08 JUL 1992,AUS,4,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1121
335,1:46.75,Michael RIMMER,03 FEB 1986,GBR,10f1,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1121
337,1:46.76,Michael RUTT,28 OCT 1987,USA,4sf1,,"Sacramento, CA (USA)",27 JUN 2014,1120
337,1:46.76,James EICHBERGER,04 AUG 1990,MEX,5f1,,Dublin (IRL),11 JUL 2014,1120
339,1:46.77,Alexander ROWE,08 JUL 1992,AUS,3,,Perth (AUS),22 FEB 2014,1120
339,1:46.77,James EICHBERGER,04 AUG 1990,MEX,5f1,,"Los Angeles, CA (USA)",15 MAY 2014,1120
339,1:46.77,Haining TENG,25 JUN 1993,CHN,8,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1120
339,1:46.77,David Mutinda MUTUA,20 APR 1992,KEN,1f1,,Rehlingen (GER),09 JUN 2014,1120
339,1:46.77,Sammy KIRONGO,04 FEB 1994,KEN,3,,"Sóstói Stadion, Székesfehérvár (HUN)",08 JUL 2014,1120
339,1:46.77,Jordan WILLIAMSZ,21 AUG 1992,AUS,6f1,,Dublin (IRL),11 JUL 2014,1120
345,1:46.78,Nikolaus FRANZMAIR,18 FEB 1995,AUT,2f2,,Regensburg (GER),07 JUN 2014,1120
345,1:46.78,Daniel ANDÚJAR,14 MAY 1994,ESP,5,,Padova (ITA),06 JUL 2014,1120
345,1:46.78,Samir JAMMA,09 FEB 1990,MAR,1f1,,Castres (FRA),30 JUL 2014,1120
348,1:46.79,Casimir LOXSOM,17 MAR 1991,USA,5,,Ponce (PUR),17 MAY 2014,1119
348,1:46.79,Artur KUCIAPSKI,26 DEC 1993,POL,1f2,,Sopot (POL),20 JUL 2014,1119
350,1:46.80,Tyler MULDER,15 FEB 1987,USA,5,,Beijing (CHN),21 MAY 2014,1119
350,1:46.80,Brandon MCBRIDE,15 JUN 1994,CAN,1qf2,,"Jacksonville, FL (USA)",30 MAY 2014,1119
350,1:46.80,Paul RENAUDIE,02 APR 1990,FRA,2f1,,Rehlingen (GER),09 JUN 2014,1119
350,1:46.80,Anthony ROMANIW,15 SEP 1991,CAN,1f1,,Burnaby (CAN),10 JUL 2014,1119
354,1:46.81,Mark WIECZOREK,25 DEC 1984,USA,4,,"Concord, MA (USA)",05 JUN 2014,1119
354,1:46.81,Cornelius KIPLANGAT,21 DEC 1992,KEN,3h2,,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1119
354,1:46.81,Sajeesh JOSEPH,14 JAN 1987,IND,1,,Patiala (IND),17 AUG 2014,1119
354,1:46.81,André OLIVIER,29 DEC 1989,RSA,2,,Amsterdam (NED),22 AUG 2014,1119
358,1:46.82,Anthony CHEMUT,17 DEC 1992,KEN,4,,"Sóstói Stadion, Székesfehérvár (HUN)",08 JUL 2014,1119
359,1:46.83,Declan MURRAY,04 JUN 1991,IRL,6f1,,"Los Angeles, CA (USA)",15 MAY 2014,1118
359,1:46.83,Joshua Tiampati MASIKONDE,16 AUG 1996,KEN,6,,Nairobi (KEN),07 JUN 2014,1118
359,1:46.83,Tamás KAZI,16 MAY 1985,HUN,1,,Veszprém (HUN),29 JUL 2014,1118
362,1:46.84,Charles JOCK,23 NOV 1989,USA,6f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2014,1118
362,1:46.84,Artur KUCIAPSKI,26 DEC 1993,POL,1,,Poznan (POL),20 JUN 2014,1118
362,1:46.84,Patrick Kipchirchir MUTAI,17 JUL 1996,KEN,4,,Nairobi (KEN),25 JUN 2014,1118
362,1:46.84,Job KINYOR,08 MAY 1990,KEN,3,,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1118
366,1:46.85,Guy LEARMONTH,20 APR 1992,GBR,6,,Beijing (CHN),21 MAY 2014,1118
366,1:46.85,Patrick RONO,09 APR 1996,KEN,8,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2014,1118
368,1:46.86,Jorge Felix LIRANZO,03 FEB 1994,CUB,1,,La Habana (CUB),14 JUN 2014,1117
368,1:46.86,Kléberson DAVIDE,20 JUL 1985,BRA,4,,São Paulo (BRA),12 OCT 2014,1117
370,1:46.87,Tyler MULDER,15 FEB 1987,USA,9,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1117
370,1:46.87,Erik SOWINSKI,21 DEC 1989,USA,1,,Bellinzona (SUI),03 JUN 2014,1117
370,1:46.87,Salh ECHCHIBANI,1991,MAR,2f1,,Castres (FRA),30 JUL 2014,1117
373,1:46.88,Thijmen KUPERS,04 OCT 1991,NED,3f3,,Oordegem (BEL),31 MAY 2014,1117
373,1:46.88,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,3f1,,Rehlingen (GER),09 JUN 2014,1117
373,1:46.88,Harun ABDA,01 JAN 1990,USA,2,,Lignano Sabbiadoro (ITA),08 JUL 2014,1117
373,1:46.88,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,2sf1,,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1117
373,1:46.88,Brice LEROY,26 JUN 1989,FRA,1f1,,Ninove (BEL),02 AUG 2014,1117
378,1:46.89,Erik SOWINSKI,21 DEC 1989,USA,10,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1117
378,1:46.89,David RUDISHA,17 DEC 1988,KEN,1h1,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1117
380,1:46.90,Nader BELHANBEL,01 JUL 1994,MAR,5,,"Sóstói Stadion, Székesfehérvár (HUN)",08 JUL 2014,1116
380,1:46.90,Abubaker KAKI,21 JUN 1989,SUD,9,,"Stade Louis II, Monaco (MON)",18 JUL 2014,1116
382,1:46.91,Drew WINDLE,22 JUL 1992,USA,1f1,,"Fairfax, VA (USA)",12 APR 2014,1116
382,1:46.91,Keffri W. NEAL,26 OCT 1993,CAN,2,,Moncton (CAN),29 JUN 2014,1116
382,1:46.91,Alexander ROWE,08 JUL 1992,AUS,1f2,,Melbourne (AUS),11 DEC 2014,1116
385,1:46.92,Thomas Arne ROTH,11 FEB 1991,NOR,1,,Oslo (NOR),11 JUL 2014,1116
386,1:46.93,Andreas VOJTA,09 JUN 1989,AUT,3f2,,Regensburg (GER),07 JUN 2014,1115
387,1:46.94,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,7,,Beijing (CHN),21 MAY 2014,1115
387,1:46.94,Erik SOWINSKI,21 DEC 1989,USA,3,,"Sacramento, CA (USA)",29 JUN 2014,1115
387,1:46.94,Anthony ROMANIW,15 SEP 1991,CAN,3,,Moncton (CAN),29 JUN 2014,1115
387,1:46.94,Robby ANDREWS,29 MAR 1991,USA,6,,Padova (ITA),06 JUL 2014,1115
387,1:46.94,Mor SECK,24 SEP 1985,SEN,1f3,,Nembro (ITA),11 JUL 2014,1115
387,1:46.94,Jozef REPČÍK,03 AUG 1986,SVK,5sf1,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1115
393,1:46.95,Erik SOWINSKI,21 DEC 1989,USA,5,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1115
393,1:46.95,Hugo SANTACRUZ,06 MAY 1988,SUI,6f1,,Luzern (SUI),15 JUL 2014,1115
393,1:46.95,Lutimar PAES,14 DEC 1988,BRA,2,,São Paulo (BRA),27 SEP 2014,1115
396,1:46.96,Yassine HETHAT,30 AUG 1991,ALG,1,,Algiers (ALG),19 APR 2014,1114
396,1:46.96,Mark WIECZOREK,25 DEC 1984,USA,7f1,,Dublin (IRL),11 JUL 2014,1114
398,1:46.97,Sho KAWAMOTO,01 MAR 1993,JPN,1,,Yokohama (JPN),25 MAY 2014,1114
398,1:46.97,Tarik MOUKRIME,03 MAR 1992,BEL,7f2,,Liège (BEL),16 JUL 2014,1114
398,1:46.97,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,3,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1114
401,1:46.98,Leo MORGANA,23 SEP 1994,FRA,2f1,,Montbéliard (FRA),06 JUN 2014,1114
401,1:46.98,Michael RUTT,28 OCT 1987,USA,7,,Padova (ITA),06 JUL 2014,1114
403,1:46.99,Patrick RONO,08 APR 1992,KEN,1f2,,"Fayetteville, AR (USA)",02 MAY 2014,1114
403,1:46.99,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,2f1,,Tønsberg (NOR),24 MAY 2014,1114
403,1:46.99,Andreas ALMGREN,12 JUN 1995,SWE,6f1,,Sollentuna (SWE),26 JUN 2014,1114
403,1:46.99,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,6,,"Sóstói Stadion, Székesfehérvár (HUN)",08 JUL 2014,1114
403,1:46.99,Elijah GREER,24 OCT 1990,USA,3,,Lignano Sabbiadoro (ITA),08 JUL 2014,1114
408,1:47.00,Charlie DA'VALL GRICE,07 NOV 1993,GBR,1f1,,Nijmegen (NED),11 JUN 2014,1113
408,1:47.00,Jena UMAR,24 DEC 1995,ETH,1,,Addis Abeba (ETH),12 JUN 2014,1113
410,1:47.02,Ali AL DARAAN,17 APR 1990,KSA,2f1,,"Los Angeles, CA (USA)",10 MAY 2014,1113
410,1:47.02,Thomas RIVA,31 JAN 1992,CAN,1,,Victoria (CAN),08 JUL 2014,1113
412,1:47.03,Joe THOMAS,29 JAN 1988,GBR,6f2,,Oordegem (BEL),05 JUL 2014,1112
413,1:47.04,Jared WEST,14 JUL 1988,AUS,3,,Sydney (AUS),15 MAR 2014,1112
413,1:47.04,Gareth WARBURTON,23 APR 1983,GBR,3f1,,Huelva (ESP),12 JUN 2014,1112
413,1:47.04,Brian GAGNON,08 MAY 1987,USA,5sf1,,"Sacramento, CA (USA)",27 JUN 2014,1112
416,1:47.06,Jamaal JAMES,04 SEP 1988,TTO,8f1,,Dublin (IRL),11 JUL 2014,1111
417,1:47.07,Jozef REPČÍK,03 AUG 1986,SVK,7f1,,Luzern (SUI),15 JUL 2014,1111
417,1:47.07,Thijmen KUPERS,04 OCT 1991,NED,1,,Amsterdam (NED),27 JUL 2014,1111
417,1:47.07,Adam KSZCZOT,02 SEP 1989,POL,1,,Szczecin (POL),30 JUL 2014,1111
420,1:47.08,Erik SOWINSKI,21 DEC 1989,USA,7,,"Sóstói Stadion, Székesfehérvár (HUN)",08 JUL 2014,1111
421,1:47.09,Ben SCHEETZ,05 JUN 1990,USA,6sf1,,"Sacramento, CA (USA)",27 JUN 2014,1111
421,1:47.09,Jena UMAR,24 DEC 1995,ETH,5h1,,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1111
421,1:47.09,Žan RUDOLF,09 MAY 1993,SLO,4,,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1111
424,1:47.10,Amine EL MANAOUI,20 NOV 1991,MAR,2,,Bellinzona (SUI),03 JUN 2014,1110
424,1:47.10,Bacha MORKA,06 JUN 1998,ETH,2,,Addis Abeba (ETH),12 JUN 2014,1110
424,1:47.10,Andreas ROTH,29 APR 1993,NOR,2,,Oslo (NOR),11 JUL 2014,1110
424,1:47.10,Job KINYOR,08 MAY 1990,KEN,9,,"Hampden Park, Glasgow (GBR)",12 JUL 2014,1110
428,1:47.11,Jeffrey RISELEY,11 NOV 1986,AUS,3,,"Albert Park, Melbourne (AUS)",05 APR 2014,1110
429,1:47.12,Adam KSZCZOT,02 SEP 1989,POL,1sf2,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1110
430,1:47.13,Brandon MCBRIDE,15 JUN 1994,CAN,1h2,,"Lexington, KY (USA)",16 MAY 2014,1109
430,1:47.13,Jozef REPČÍK,03 AUG 1986,SVK,4f2,,Regensburg (GER),07 JUN 2014,1109
430,1:47.13,Tre'tez KINNAIRD,13 JAN 1995,USA,6,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1109
430,1:47.13,Andreas BUBE,13 JUL 1987,DEN,5,,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1109
430,1:47.13,Thiago ANDRÉ,04 AUG 1995,BRA,3,,São Paulo (BRA),27 SEP 2014,1109
435,1:47.14,Stanislav MASLOV,19 JAN 1989,UKR,2f2,,Sopot (POL),20 JUL 2014,1109
435,1:47.14,Moussa CAMARA,12 FEB 1988,MLI,4h2,,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1109
435,1:47.14,Marcin LEWANDOWSKI,13 JUN 1987,POL,2sf2,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1109
438,1:47.15,Aaron Jabril EVANS,31 JAN 1990,BER,3f2,,"Palo Alto, CA (USA)",04 MAY 2014,1109
438,1:47.15,Ryan SCHNULLE,08 SEP 1993,USA,2h2,,"Lexington, KY (USA)",16 MAY 2014,1109
438,1:47.15,Thomas RIVA,31 JAN 1992,CAN,4,,Moncton (CAN),29 JUN 2014,1109
438,1:47.15,Kevin LÓPEZ,12 JUN 1990,ESP,1,,Alcobendas (ESP),27 JUL 2014,1109
