Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
211,1:45.96,James BOWNESS,26 NOV 1991,GBR,2f1,,Ninove (BEL),23 JUL 2016,1144
212,1:45.98,Jinson JOHNSON,15 MAR 1991,IND,1,,Bengaluru (IND),11 JUL 2016,1144
212,1:45.98,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,Paris (FRA),27 AUG 2016,1144
214,1:45.99,Michael RIMMER,03 FEB 1986,GBR,3h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1143
214,1:45.99,Brandon MCBRIDE,15 JUN 1994,CAN,1h6,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1143
216,1:46.00,Alfred KIPKETER,28 DEC 1996,KEN,2f1,,Luzern (SUI),14 JUN 2016,1143
216,1:46.00,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,2h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1143
218,1:46.02,Mostafa SMAILI,09 JAN 1997,MAR,3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1143
218,1:46.02,Alfred KIPKETER,28 DEC 1996,KEN,7,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1143
220,1:46.03,Boris BERIAN,19 DEC 1992,USA,1h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1142
220,1:46.03,Craig ENGELS,01 MAY 1994,USA,4,,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1142
222,1:46.04,Lutimar PAES,14 DEC 1988,BRA,2,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1142
222,1:46.04,Wesley VÁZQUEZ,27 MAR 1994,PUR,7,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1142
222,1:46.04,Andy GONZÁLEZ,17 OCT 1987,CUB,1h1,,La Habana (CUB),28 MAY 2016,1142
222,1:46.04,Peter Langat KIPLANGAT,06 SEP 1993,KEN,6f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1142
226,1:46.05,Isaiah HARRIS,18 OCT 1996,USA,3f1,,"Gainesville, FL (USA)",01 APR 2016,1142
227,1:46.06,Yassine HETHAT,30 AUG 1991,ALG,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1141
227,1:46.06,Robby ANDREWS,29 MAR 1991,USA,1f5,,"Philadelphia, PA (USA)",25 JUN 2016,1141
229,1:46.08,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,7,,Nairobi (KEN),28 MAY 2016,1141
230,1:46.09,James GURR,20 DEC 1984,AUS,3,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1140
230,1:46.09,Yeimer LÓPEZ,28 AUG 1982,CUB,1,,Dessau (GER),27 MAY 2016,1140
232,1:46.10,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,5,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1140
233,1:46.12,Brandon JOHNSON,02 MAR 1985,USA,3,,Rio de Janeiro (BRA),15 MAY 2016,1140
233,1:46.12,Jonathan KITILIT,24 APR 1994,KEN,8,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1140
235,1:46.13,Michael RIMMER,03 FEB 1986,GBR,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1139
236,1:46.14,Brandon MCBRIDE,15 JUN 1994,CAN,1f2,,"Baton Rouge, LA (USA)",23 APR 2016,1139
236,1:46.14,Kléberson DAVIDE,20 JUL 1985,BRA,4h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1139
236,1:46.14,Mohammed AMAN,10 JAN 1994,ETH,8sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1139
239,1:46.15,Hamada MOHAMED,22 OCT 1992,EGY,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1139
239,1:46.15,Wesley VÁZQUEZ,27 MAR 1994,PUR,1,,"National Stadium, Kingston (JAM)",07 MAY 2016,1139
239,1:46.15,Hector HERNANDEZ,24 SEP 1994,PUR,2,,"Tuscaloosa, AL (USA)",14 MAY 2016,1139
239,1:46.15,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,2sf2,,"Eugene, OR (USA)",08 JUN 2016,1139
239,1:46.15,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,3,,Durban (RSA),24 JUN 2016,1139
239,1:46.15,Boris BERIAN,19 DEC 1992,USA,8,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1139
245,1:46.16,Boitumelo MASILO,05 AUG 1995,BOT,4,,Durban (RSA),24 JUN 2016,1138
245,1:46.16,Harun ABDA,01 JAN 1990,USA,3f1,,Heusden-Zolder (BEL),16 JUL 2016,1138
247,1:46.17,Erik SOWINSKI,21 DEC 1989,USA,2h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1138
247,1:46.17,Andrés ARROYO,07 JUN 1995,PUR,3h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1138
249,1:46.18,Clayton MURPHY,26 FEB 1995,USA,4h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1138
250,1:46.19,Donavan BRAZIER,15 APR 1997,USA,3,,"Tuscaloosa, AL (USA)",14 MAY 2016,1137
250,1:46.19,Marc REUTHER,23 JUN 1996,GER,2,,Wiesbaden (GER),29 JUN 2016,1137
250,1:46.19,Anthony ROMANIW,15 SEP 1991,CAN,2,,Edmonton (CAN),10 JUL 2016,1137
250,1:46.19,Kléberson DAVIDE,20 JUL 1985,BRA,6sf1,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1137
254,1:46.20,Luke MATHEWS,21 JUN 1995,AUS,1,,"SOPAC, Sydney (AUS)",02 APR 2016,1137
255,1:46.21,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,2,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1137
255,1:46.21,Isaiah HARRIS,18 OCT 1996,USA,1,,"Lincoln, NE (USA)",15 MAY 2016,1137
255,1:46.21,Andreas BUBE,13 JUL 1987,DEN,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1137
255,1:46.21,Antoine GAKEME,24 DEC 1991,BDI,6f1,,Barcelona (ESP),30 JUN 2016,1137
255,1:46.21,Marc REUTHER,23 JUN 1996,GER,1,,Pfungstadt (GER),06 JUL 2016,1137
255,1:46.21,Khaled BENMAHDI,22 OCT 1988,ALG,3f1,,Ninove (BEL),23 JUL 2016,1137
261,1:46.22,Antoine GAKEME,24 DEC 1991,BDI,1,,Castellón (ESP),11 JUN 2016,1137
261,1:46.22,Sho KAWAMOTO,01 MAR 1993,JPN,1,,Nagoya (JPN),25 JUN 2016,1137
261,1:46.22,Brannon KIDDER,18 NOV 1993,USA,3h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1137
261,1:46.22,Jamal HAIRANE,26 MAY 1993,QAT,2f1,,Kortrijk (BEL),09 JUL 2016,1137
265,1:46.23,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,4,,Nairobi (KEN),29 APR 2016,1136
265,1:46.23,Thijmen KUPERS,04 OCT 1991,NED,4,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1136
265,1:46.23,Thijmen KUPERS,04 OCT 1991,NED,4f1,,Heusden-Zolder (BEL),16 JUL 2016,1136
268,1:46.24,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,1f1,,"Palo Alto, CA (USA)",01 MAY 2016,1136
268,1:46.24,David RUDISHA,17 DEC 1988,KEN,5,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1136
268,1:46.24,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,2,,Bellinzona (SUI),06 JUN 2016,1136
268,1:46.24,Isaiah HARRIS,18 OCT 1996,USA,2sf1,,"Eugene, OR (USA)",08 JUN 2016,1136
268,1:46.24,Edward Kibet KEMBOI,09 DEC 1993,KEN,2f1,,"Portland, OR (USA)",12 JUN 2016,1136
273,1:46.25,Hector HERNANDEZ,24 SEP 1994,PUR,1h3,,"Tuscaloosa, AL (USA)",12 MAY 2016,1136
273,1:46.25,Said ADEN,1993,QAT,7f1,,Barcelona (ESP),30 JUN 2016,1136
275,1:46.26,Jacob ROZANI,24 JAN 1984,RSA,1,,Stellenbosch (RSA),16 APR 2016,1135
276,1:46.27,Thijmen KUPERS,04 OCT 1991,NED,3,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1135
276,1:46.27,Alexander ROWE,08 JUL 1992,AUS,2,,Pfungstadt (GER),06 JUL 2016,1135
276,1:46.27,Yeimer LÓPEZ,28 AUG 1982,CUB,1f1,,Karlstad (SWE),27 JUL 2016,1135
279,1:46.28,Harun ABDA,01 JAN 1990,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1135
280,1:46.29,Hector HERNANDEZ,24 SEP 1994,PUR,1,,"Los Angeles, CA (USA)",16 APR 2016,1134
280,1:46.29,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,5,,Šamorín (SVK),04 JUN 2016,1134
282,1:46.31,Jacob ROZANI,24 JAN 1984,RSA,1,,Pretoria (RSA),11 JUN 2016,1134
282,1:46.31,Edose IBADIN,27 FEB 1993,USA,4h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1134
284,1:46.32,Mostafa SMAILI,09 JAN 1997,MAR,2f1,,Montbéliard (FRA),01 JUN 2016,1134
284,1:46.32,Alberto MAMBA,09 OCT 1994,MOZ,2,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1134
284,1:46.32,Adam KSZCZOT,02 SEP 1989,POL,1sf1,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1134
287,1:46.34,Alberto MAMBA,09 OCT 1994,MOZ,5,,Durban (RSA),24 JUN 2016,1133
288,1:46.35,Luke MATHEWS,21 JUN 1995,AUS,1f1,,Glendale (AUS),30 JAN 2016,1133
288,1:46.35,Andy GONZÁLEZ,17 OCT 1987,CUB,1,,La Habana (CUB),20 MAR 2016,1133
288,1:46.35,Antoine GAKEME,24 DEC 1991,BDI,6,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1133
288,1:46.35,Ronald MUSAGALA,16 DEC 1992,UGA,1f1,,Oordegem (BEL),04 JUN 2016,1133
288,1:46.35,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,8,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1133
288,1:46.35,Marcin LEWANDOWSKI,13 JUN 1987,POL,2h6,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1133
288,1:46.35,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,7,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1133
295,1:46.37,Manuel OLMEDO,17 MAY 1983,ESP,1f1,,Sevilla (ESP),08 JUN 2016,1132
295,1:46.37,Adam KSZCZOT,02 SEP 1989,POL,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1132
295,1:46.37,Kipyegon BETT,01 FEB 1998,KEN,1sf3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1132
298,1:46.38,Jacob ROZANI,24 JAN 1984,RSA,1,,Potchefstroom (RSA),22 APR 2016,1132
299,1:46.39,Sofiane SELMOUNI,22 SEP 1989,FRA,6,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1131
299,1:46.39,Jacob ROZANI,24 JAN 1984,RSA,1,,Padova (ITA),17 JUL 2016,1131
299,1:46.39,Timothy KITUM,20 NOV 1994,KEN,7,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1131
302,1:46.40,Mark ENGLISH,18 MAR 1993,IRL,3h6,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1131
303,1:46.41,Giordano BENEDETTI,22 MAY 1989,ITA,6sf3,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1131
304,1:46.42,Brannon KIDDER,18 NOV 1993,USA,4f1,,"Gainesville, FL (USA)",01 APR 2016,1131
304,1:46.42,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1131
306,1:46.43,Brandon JOHNSON,02 MAR 1985,USA,1h2,,Rio de Janeiro (BRA),14 MAY 2016,1130
306,1:46.43,Sören LUDOLPH,25 FEB 1988,GER,1f2,,Regensburg (GER),05 JUN 2016,1130
306,1:46.43,Jinson JOHNSON,15 MAR 1991,IND,1,,Hyderabad (IND),29 JUN 2016,1130
309,1:46.44,Charles GRETHEN,02 JUN 1992,LUX,2f1,,Oordegem (BEL),04 JUN 2016,1130
309,1:46.44,Sampson LAARI,03 MAR 1993,USA,3sf2,,"Eugene, OR (USA)",08 JUN 2016,1130
309,1:46.44,Erik SOWINSKI,21 DEC 1989,USA,5,,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1130
312,1:46.45,Duane SOLOMON,28 DEC 1984,USA,1f1,,"Orlando, FL (USA)",19 MAR 2016,1130
312,1:46.45,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,2,,Potchefstroom (RSA),22 APR 2016,1130
312,1:46.45,Jamal HAIRANE,26 MAY 1993,QAT,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1130
312,1:46.45,Mauris Surel CASTILLO,19 OCT 1984,ESP,7f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1130
312,1:46.45,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,2sf1,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1130
317,1:46.46,Lutimar PAES,14 DEC 1988,BRA,2h2,,Rio de Janeiro (BRA),14 MAY 2016,1129
318,1:46.47,Brice LEROY,26 JUN 1989,FRA,3f1,,Oordegem (BEL),04 JUN 2016,1129
318,1:46.47,Jamal HAIRANE,26 MAY 1993,QAT,1f1,,Lokeren (BEL),03 JUL 2016,1129
318,1:46.47,Isaiah HARRIS,18 OCT 1996,USA,6,,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1129
318,1:46.47,Giordano BENEDETTI,22 MAY 1989,ITA,2,,Padova (ITA),17 JUL 2016,1129
322,1:46.48,Thijmen KUPERS,04 OCT 1991,NED,1h3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1129
323,1:46.49,Nasredine KHATIR,30 JAN 1995,FRA,1f2,,Montbéliard (FRA),01 JUN 2016,1128
323,1:46.49,Elliot GILES,26 MAY 1994,GBR,3,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1128
325,1:46.51,Mostafa SMAILI,09 JAN 1997,MAR,1sf1,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1128
326,1:46.52,Isaiah HARRIS,18 OCT 1996,USA,2qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1128
326,1:46.52,Christian SANDERS,29 APR 1994,USA,3sf1,,"Eugene, OR (USA)",08 JUN 2016,1128
328,1:46.53,Donavan BRAZIER,15 APR 1997,USA,1h2,,"Lawrence, KS (USA)",27 MAY 2016,1127
328,1:46.53,Jonah KOECH,12 DEC 1996,KEN,4sf1,,"Eugene, OR (USA)",08 JUN 2016,1127
328,1:46.53,Peter BOL,22 FEB 1994,AUS,3f1,,Kortrijk (BEL),09 JUL 2016,1127
331,1:46.55,Mohamed Amine BELFERAR,16 FEB 1991,ALG,7sf3,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1127
331,1:46.55,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,10,,Paris (FRA),27 AUG 2016,1127
333,1:46.56,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,Radés (TUN),17 APR 2016,1126
333,1:46.56,Kléberson DAVIDE,20 JUL 1985,BRA,1,,Belo Horizonte (BRA),30 APR 2016,1126
335,1:46.57,Benedikt HUBER,13 OCT 1989,GER,2f2,,Regensburg (GER),05 JUN 2016,1126
335,1:46.57,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,1,,Monterrey (MEX),05 JUN 2016,1126
335,1:46.57,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,2,,Pretoria (RSA),11 JUN 2016,1126
338,1:46.58,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,2,,Stellenbosch (RSA),16 APR 2016,1126
338,1:46.58,Daniel ANDÚJAR,14 MAY 1994,ESP,2f1,,Karlstad (SWE),27 JUL 2016,1126
340,1:46.59,Jamie WEBB,01 JUN 1994,GBR,1f1,,Oordegem (BEL),29 MAY 2016,1125
341,1:46.60,David PALACIO,08 JUN 1988,ESP,2f1,,Sevilla (ESP),08 JUN 2016,1125
341,1:46.60,Cornelius KIPLANGAT,21 DEC 1992,KEN,7,,Eldoret (KEN),01 JUL 2016,1125
343,1:46.61,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Zhukovskiy (RUS),05 JUN 2016,1125
343,1:46.61,Thijmen KUPERS,04 OCT 1991,NED,3sf1,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1125
343,1:46.61,Alfred KIPKETER,28 DEC 1996,KEN,1h4,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1125
346,1:46.62,Alex AMANKWA,02 MAR 1992,GHA,1f1,,"Baton Rouge, LA (USA)",30 APR 2016,1125
347,1:46.63,Alejandro ESTÉVEZ,21 JAN 1992,ESP,5f1,,Huelva (ESP),03 JUN 2016,1124
347,1:46.63,Michael RIMMER,03 FEB 1986,GBR,3f1,,Luzern (SUI),14 JUN 2016,1124
349,1:46.64,Hector HERNANDEZ,24 SEP 1994,PUR,2f1,,"Baton Rouge, LA (USA)",30 APR 2016,1124
349,1:46.64,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,8f1,,Barcelona (ESP),30 JUN 2016,1124
351,1:46.65,Boitumelo MASILO,05 AUG 1995,BOT,1,,Gaborone (BOT),22 MAY 2016,1124
351,1:46.65,Christian SANDERS,29 APR 1994,USA,3qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1124
351,1:46.65,Robert FARKEN,20 SEP 1997,GER,1,,Pfungstadt (GER),06 JUL 2016,1124
351,1:46.65,Hamada MOHAMED,22 OCT 1992,EGY,4h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1124
351,1:46.65,Rafith RODRÍGUEZ,01 JUN 1989,COL,5h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1124
356,1:46.66,Samir DAHMANI,03 APR 1991,FRA,4f1,,Oordegem (BEL),04 JUN 2016,1123
356,1:46.66,Giordano BENEDETTI,22 MAY 1989,ITA,3,,Bellinzona (SUI),06 JUN 2016,1123
356,1:46.66,Joseph WHITE,16 NOV 1995,USA,4sf2,,"Eugene, OR (USA)",08 JUN 2016,1123
356,1:46.66,Giordano BENEDETTI,22 MAY 1989,ITA,1f1,,Sollentuna (SWE),28 JUN 2016,1123
360,1:46.67,Joseph WHITE,16 NOV 1995,USA,1f1,,"Palo Alto, CA (USA)",22 APR 2016,1123
360,1:46.67,Rafith RODRÍGUEZ,01 JUN 1989,COL,2,,"National Stadium, Kingston (JAM)",07 MAY 2016,1123
360,1:46.67,Jeffrey RISELEY,11 NOV 1986,AUS,1f2,,Kortrijk (BEL),09 JUL 2016,1123
360,1:46.67,Thijmen KUPERS,04 OCT 1991,NED,6,,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016,1123
360,1:46.67,Andreas BUBE,13 JUL 1987,DEN,2h4,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1123
360,1:46.67,Giordano BENEDETTI,22 MAY 1989,ITA,7f2,,Rovereto (ITA),06 SEP 2016,1123
366,1:46.68,Peter BOL,22 FEB 1994,AUS,2,,Perth (AUS),12 MAR 2016,1123
367,1:46.69,Daniel KUHN,11 AUG 1995,USA,1f1,,"Tempe, AZ (USA)",26 MAR 2016,1122
367,1:46.69,Jacob ROZANI,24 JAN 1984,RSA,1h4,,Stellenbosch (RSA),15 APR 2016,1122
367,1:46.69,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,7,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1122
367,1:46.69,Christian HARRISON,27 SEP 1993,USA,4,,"Tuscaloosa, AL (USA)",14 MAY 2016,1122
367,1:46.69,Homiyu TESFAYE,23 JUN 1993,GER,2,,Dessau (GER),27 MAY 2016,1122
367,1:46.69,Joshua RALPH,27 OCT 1991,AUS,1f1,,Mataró (ESP),06 JUL 2016,1122
373,1:46.70,Kléberson DAVIDE,20 JUL 1985,BRA,1h1,,Rio de Janeiro (BRA),14 MAY 2016,1122
373,1:46.70,James GILREATH,07 AUG 1989,USA,3f1,,"Portland, OR (USA)",12 JUN 2016,1122
373,1:46.70,Paul RENAUDIE,02 APR 1990,FRA,7,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1122
373,1:46.70,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1122
377,1:46.71,William MOTHOSOLA,31 MAR 1990,RSA,3,,Stellenbosch (RSA),16 APR 2016,1122
377,1:46.71,Clayton MURPHY,26 FEB 1995,USA,1,,"Des Moines, IA (USA)",30 APR 2016,1122
377,1:46.71,Duane SOLOMON,28 DEC 1984,USA,1f5,,Victoria (CAN),19 JUN 2016,1122
380,1:46.72,Lucirio GARRIDO,08 APR 1992,VEN,4,,Rio de Janeiro (BRA),15 MAY 2016,1122
380,1:46.72,Michael RIMMER,03 FEB 1986,GBR,3,,"National Stadium, Beijing (CHN)",18 MAY 2016,1122
380,1:46.72,Brandon JOHNSON,02 MAR 1985,USA,1f1,,"Concord, MA (USA)",02 JUN 2016,1122
383,1:46.73,Nick HARTLE,14 JAN 1994,USA,2,,"Los Angeles, CA (USA)",16 APR 2016,1121
383,1:46.73,Lutimar PAES,14 DEC 1988,BRA,5,,Montreuil-sous-Bois (FRA),07 JUN 2016,1121
383,1:46.73,Kyle LANGFORD,02 FEB 1996,GBR,1,,Dublin (IRL),22 JUL 2016,1121
386,1:46.74,James GURR,20 DEC 1984,AUS,3,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1121
386,1:46.74,Giordano BENEDETTI,22 MAY 1989,ITA,4sf1,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1121
386,1:46.74,Marc REUTHER,23 JUN 1996,GER,4f1,,Kortrijk (BEL),09 JUL 2016,1121
386,1:46.74,Andrés ARROYO,07 JUN 1995,PUR,7sf1,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1121
390,1:46.75,Harun ABDA,01 JAN 1990,USA,4f1,,"Portland, OR (USA)",12 JUN 2016,1121
391,1:46.76,Lutimar PAES,14 DEC 1988,BRA,1,,"Arena Caixa, Sao Bernardo do Campo (BRA)",19 JUN 2016,1120
391,1:46.76,Hamada MOHAMED,22 OCT 1992,EGY,9f1,,Barcelona (ESP),30 JUN 2016,1120
393,1:46.77,Charles GRETHEN,02 JUN 1992,LUX,6,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1120
393,1:46.77,Edose IBADIN,27 FEB 1993,USA,6sf1,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1120
393,1:46.77,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Zhukovskiy (RUS),21 JUL 2016,1120
396,1:46.78,Sofiane SELMOUNI,22 SEP 1989,FRA,2f1,,Oordegem (BEL),29 MAY 2016,1120
396,1:46.78,Kléberson DAVIDE,20 JUL 1985,BRA,2,,"Arena Caixa, Sao Bernardo do Campo (BRA)",19 JUN 2016,1120
396,1:46.78,Robert HEPPENSTALL,28 FEB 1997,CAN,3,,Edmonton (CAN),10 JUL 2016,1120
396,1:46.78,Zak CURRAN,17 DEC 1993,GBR,2,,Dublin (IRL),22 JUL 2016,1120
400,1:46.79,Benedikt HUBER,13 OCT 1989,GER,1f1,,Mannheim (GER),09 JUN 2016,1119
400,1:46.79,Joseph WHITE,16 NOV 1995,USA,2f2,,"Portland, OR (USA)",12 JUN 2016,1119
400,1:46.79,Andreas BUBE,13 JUL 1987,DEN,4f1,,Luzern (SUI),14 JUN 2016,1119
400,1:46.79,Shaquille WALKER,24 JUN 1993,USA,3,,Dublin (IRL),22 JUL 2016,1119
400,1:46.79,Amel TUKA,09 JAN 1991,BIH,1f2,,Velenje (SLO),31 AUG 2016,1119
405,1:46.80,Abdelati EL GUESSE,27 FEB 1993,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1119
405,1:46.80,Roman YARKO,06 NOV 1989,UKR,1,,Lutsk (UKR),19 JUN 2016,1119
405,1:46.80,Michael RIMMER,03 FEB 1986,GBR,8sf1,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1119
408,1:46.81,Goarner DENG,30 JUN 1993,USA,2,,"Tempe, AZ (USA)",09 APR 2016,1119
408,1:46.81,Drew WINDLE,22 JUL 1992,USA,2f1,,"Concord, MA (USA)",02 JUN 2016,1119
408,1:46.81,Yassine HETHAT,30 AUG 1991,ALG,3h4,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1119
411,1:46.82,Abu MAYANJA,09 OCT 1995,UGA,1,,Kampala (UGA),07 JUL 2016,1119
412,1:46.83,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,3f1,,Herzogenaurach (GER),14 MAY 2016,1118
412,1:46.83,Dennis KRÜGER,24 APR 1993,GER,2f2,,Kortrijk (BEL),09 JUL 2016,1118
414,1:46.84,Jonah KOECH,12 DEC 1996,KEN,1f1,,"Berkeley, CA (USA)",23 APR 2016,1118
414,1:46.84,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,5f1,,Heusden-Zolder (BEL),16 JUL 2016,1118
416,1:46.85,Moses Kipkemboi KIBET,20 NOV 1994,KEN,5,,Nairobi (KEN),29 APR 2016,1118
416,1:46.85,Paul RENAUDIE,02 APR 1990,FRA,3f1,,Montbéliard (FRA),01 JUN 2016,1118
416,1:46.85,David PALACIO,08 JUN 1988,ESP,6f1,,Huelva (ESP),03 JUN 2016,1118
416,1:46.85,Michał ROZMYS,13 MAR 1995,POL,4,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1118
420,1:46.86,Andy GONZÁLEZ,17 OCT 1987,CUB,1,,La Habana (CUB),29 MAY 2016,1117
420,1:46.86,Filip SASÍNEK,08 JAN 1996,CZE,1f1,,Kolin (CZE),12 JUN 2016,1117
420,1:46.86,Shaquille WALKER,24 JUN 1993,USA,3,,Padova (ITA),17 JUL 2016,1117
420,1:46.86,Álvaro DE ARRIBA,02 JUN 1994,ESP,4h4,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1117
424,1:46.87,Andreas BUBE,13 JUL 1987,DEN,6,,Montreuil-sous-Bois (FRA),07 JUN 2016,1117
424,1:46.87,Alberto MAMBA,09 OCT 1994,MOZ,1,,Strandebarm (NOR),18 JUN 2016,1117
424,1:46.87,Anthony ROMANIW,15 SEP 1991,CAN,2f5,,Victoria (CAN),19 JUN 2016,1117
424,1:46.87,Andy GONZÁLEZ,17 OCT 1987,CUB,1f2,,Cali (COL),25 JUN 2016,1117
428,1:46.88,Alex AMANKWA,02 MAR 1992,GHA,1f1,,"Auburn, AL (USA)",23 APR 2016,1117
