Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
26,1:45.04,,Elliot GILES,26 MAY 1994,GBR,9,,"Olympic Stadium, London (GBR)",22 JUL 2018,1172
28,1:45.07,,Erik SOWINSKI,21 DEC 1989,USA,3,,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1171
29,1:45.09,,Andrew OSAGIE,19 FEB 1988,GBR,4,,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1171
30,1:45.10,,Donavan BRAZIER,15 APR 1997,USA,1,,"Albuquerque, NM (USA) (i)",18 FEB 2018,1228
30,1:45.10,,Thiago ANDRÉ,04 AUG 1995,BRA,5,,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1170
32,1:45.14,,Antoine GAKEME,24 DEC 1991,BDI,1f1,,Guadalajara (ESP),06 JUL 2018,1169
33,1:45.15,,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,6,,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1169
34,1:45.16,,Kyle LANGFORD,02 FEB 1996,GBR,2,,Gold Coast (AUS),12 APR 2018,1169
35,1:45.20,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,2,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1167
36,1:45.22,,Boaz KIPRUGUT,18 MAY 1998,KEN,4,,Nairobi (KEN),23 JUN 2018,1167
37,1:45.25,,Marco AROP,20 SEP 1998,CAN,2,,"Eugene, OR (USA)",08 JUN 2018,1166
38,1:45.32,,Michał ROZMYS,13 MAR 1995,POL,4,,"Olympiastadion, Berlin (GER)",11 AUG 2018,1164
39,1:45.42,,Marc REUTHER,23 JUN 1996,GER,8,,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1161
39,1:45.42,,Mateusz BORKOWSKI,02 APR 1997,POL,5,,"Olympiastadion, Berlin (GER)",11 AUG 2018,1161
41,1:45.52,,Drew WINDLE,22 JUL 1992,USA,3h1,,"Arena Birmingham, Birmingham (GBR) (i)",02 MAR 2018,1215
42,1:45.56,,Tolesa BODENA,18 FEB 2000,ETH,3f1,,Huelva (ESP),08 JUN 2018,1156
42,1:45.56,,Filip ŠNEJDR,16 APR 1995,CZE,5,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1156
44,1:45.57,,Thomas STAINES,22 FEB 1998,GBR,1f1,,"Nashville, TN (USA)",02 JUN 2018,1156
45,1:45.60,,Luke MATHEWS,21 JUN 1995,AUS,3,,Gold Coast (AUS),12 APR 2018,1155
46,1:45.62,,Devin DIXON,22 SEP 1997,USA,1f1,,"Baton Rouge, LA (USA)",28 APR 2018,1155
46,1:45.62,,Moses Kipkemboi KIBET,20 NOV 1994,KEN,6,,Nairobi (KEN),23 JUN 2018,1155
48,1:45.65,,Jinson JOHNSON,15 MAR 1991,IND,1,,Guwahati (IND),27 JUN 2018,1154
49,1:45.67,,Bryce HOPPEL,05 SEP 1997,USA,4,,"Eugene, OR (USA)",08 JUN 2018,1153
49,1:45.67,,Jamal HAIRANE,26 MAY 1993,QAT,1f1,,Nivelles (BEL),23 JUN 2018,1153
51,1:45.68,,Amel TUKA,09 JAN 1991,BIH,5,,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1153
52,1:45.69,,Edose IBADIN,27 FEB 1993,NGR,2f1,,"Nashville, TN (USA)",02 JUN 2018,1152
53,1:45.70,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,1f1,,Djibouti (DJI),30 MAR 2018,1152
54,1:45.72,,Boris BERIAN,19 DEC 1992,USA,1f1,,Dublin (IRL),19 JUL 2018,1152
55,1:45.73,,Jamie WEBB,01 JUN 1994,GBR,1f1,,Oordegem (BEL),02 JUN 2018,1151
55,1:45.73,,Ryan SÁNCHEZ,22 SEP 1998,PUR,1,,Cork (IRL),16 JUL 2018,1151
57,1:45.75,,Thomas Arne ROTH,11 FEB 1991,NOR,1,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1151
58,1:45.81,,Alex AMANKWA,02 MAR 1992,GHA,2f1,,"Baton Rouge, LA (USA)",28 APR 2018,1149
59,1:45.83,,Drew PIAZZA,28 JAN 1995,USA,3f1,,"Nashville, TN (USA)",02 JUN 2018,1148
60,1:45.84,,Job KINYOR,08 MAY 1990,KEN,6,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1148
61,1:45.85,,Brandon LASATER,09 OCT 1992,USA,1f1,,"Marietta, GA (USA)",19 MAY 2018,1148
62,1:45.89,,Edwin Kiplagat MELLY,23 APR 1994,KEN,3sf2,,Nairobi (KEN),22 JUN 2018,1146
63,1:45.92,,Andreas BUBE,13 JUL 1987,DEN,6,,"Olympiastadion, Berlin (GER)",11 AUG 2018,1146
64,1:45.94,,Mohamed BELBACHIR,11 JAN 1994,ALG,1f1,,Montbéliard (FRA),01 JUN 2018,1145
65,1:46.00,,Teddese LEMI,20 JAN 1999,ETH,2f1,,Djibouti (DJI),30 MAR 2018,1143
65,1:46.00,,Solomon LEKUTA,03 OCT 1999,KEN,2f1,,Göteborg (SWE),18 AUG 2018,1143
67,1:46.02,,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,2f1,,Nivelles (BEL),23 JUN 2018,1143
68,1:46.04,,Tshepo TSHITE,15 JAN 1997,RSA,1,,Pretoria (RSA),17 MAR 2018,1142
69,1:46.05,,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,1,,Goleniow (POL),20 JUN 2018,1142
70,1:46.06,,Daniel KUHN,11 AUG 1995,USA,2,,"Bloomington, IN (USA)",13 MAY 2018,1141
70,1:46.06,,Cooper WILLIAMS,09 MAR 1998,AUS,3,,"Bloomington, IN (USA)",13 MAY 2018,1141
72,1:46.07,,Brad MATHAS,24 JUN 1993,NZL,5,,Gold Coast (AUS),12 APR 2018,1141
72,1:46.07,,Edward Kibet KEMBOI,09 DEC 1993,KEN,4f1,,"Nashville, TN (USA)",02 JUN 2018,1141
74,1:46.09,,Colby ALEXANDER,13 JUN 1991,USA,1f1,,Kortrijk (BEL),14 JUL 2018,1140
75,1:46.11,,Christoph KESSLER,28 APR 1995,GER,1f1,,Regensburg (GER),03 JUN 2018,1140
76,1:46.15,,Manjit SINGH,01 SEP 1989,IND,1,,Jakarta (INA),28 AUG 2018,1139
77,1:46.17,,Jesse GARN,04 JUN 1993,USA,3f1,,"Marietta, GA (USA)",19 MAY 2018,1138
78,1:46.19,,Yassine HETHAT,30 AUG 1991,ALG,1f2,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1137
79,1:46.20,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1sf1,,Pretoria (RSA),16 MAR 2018,1137
79,1:46.20,,Abdessalem AYOUNI,16 MAY 1994,TUN,3f1,,Montbéliard (FRA),01 JUN 2018,1137
79,1:46.20,,Samuel ELLISON,05 DEC 1992,USA,2,,Mt. Pleasant (USA),14 JUL 2018,1137
79,1:46.20,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,3f1,,Cles (ITA),25 AUG 2018,1137
83,1:46.21,,Sammy KIRONGO,04 FEB 1994,KEN,,,Albi (FRA),08 JUL 2018,1137
84,1:46.23,,Jonah KOECH,12 DEC 1996,KEN,6,,"Eugene, OR (USA)",08 JUN 2018,1136
85,1:46.24,,Ayoub SNIBA,05 APR 1997,MAR,3f1,,Oordegem (BEL),02 JUN 2018,1136
86,1:46.27,,Kipyegon BETT,01 FEB 1998,KEN,3,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1135
87,1:46.28,,Riadh CHNINNI,15 MAR 1997,TUN,4f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1135
88,1:46.29,,Kumari TAKI,06 MAY 1999,KEN,10,,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1134
89,1:46.30,,Quamel PRINCE,20 APR 1994,USA,5f1,,"Nashville, TN (USA)",02 JUN 2018,1134
90,1:46.31,,Vincent CRISP,17 AUG 1997,USA,1,,"Tempe, AZ (USA)",07 APR 2018,1134
90,1:46.31,,Benedikt HUBER,13 OCT 1989,GER,3,,Goleniow (POL),20 JUN 2018,1134
92,1:46.32,,Badr EL JALAOUI,28 JAN 1993,MAR,3,,Dubai (UAE),11 MAY 2018,1134
92,1:46.32,,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,1,,Poitiers (FRA),09 JUN 2018,1134
94,1:46.35,,Jeffrey RISELEY,11 NOV 1986,AUS,2f1,,Canberra (AUS),27 JAN 2018,1133
94,1:46.35,,Gabriel TUAL,09 APR 1998,FRA,1f2,,Oordegem (BEL),26 MAY 2018,1133
96,1:46.38,,Moad ZAHAFI,09 MAY 1998,MAR,1f1,,Ninove (BEL),28 JUL 2018,1132
97,1:46.40,,Daniel ANDÚJAR,14 MAY 1994,ESP,3f1,,Guadalajara (ESP),06 JUL 2018,1131
98,1:46.41,,Cosmin TROFIN,09 JAN 1996,ROU,2,,Dessau (GER),08 JUN 2018,1131
99,1:46.43,,Robert FORD,08 MAR 1996,USA,2h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1130
100,1:46.44,,Boitumelo MASILO,05 AUG 1995,BOT,1f1,,Gaborone (BOT),29 APR 2018,1130
101,1:46.45,,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,2,,"Ratinan Stadion, Tampere (FIN)",15 JUL 2018,1130
102,1:46.47,,Mohamed Amine BELFERAR,16 FEB 1991,ALG,1,,Blida (ALG),10 APR 2018,1129
102,1:46.47,,Wesley VÁZQUEZ,27 MAR 1994,PUR,3,,Rovereto (ITA),23 AUG 2018,1129
104,1:46.50,,Harun ABDA,01 JAN 1990,USA,3,,Cork (IRL),16 JUL 2018,1128
104,1:46.50,,Lukáš HODBOĎ,02 MAR 1996,CZE,3h2,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1128
106,1:46.52,,Benjamin ROBERT,04 JAN 1998,FRA,2f2,,Oordegem (BEL),26 MAY 2018,1128
107,1:46.55,,Joshua RALPH,27 OCT 1991,AUS,1f2,,Bergen (NOR),22 AUG 2018,1127
107,1:46.55,,Amir MORADI,10 APR 1990,IRI,4,,Jakarta (INA),28 AUG 2018,1127
109,1:46.56,,Yevhen HUTSOL,13 MAY 1990,UKR,1f4,,Kropyvnytskiy (UKR),26 JUN 2018,1126
110,1:46.59,,Norbert Kipngetich KOLOMBOS,13 MAR 1999,KEN,2,,Praha (CZE),07 MAY 2018,1125
111,1:46.62,,Said ADEN,1993,QAT,1f2,,Kortrijk (BEL),14 JUL 2018,1125
112,1:46.63,,Kalle BERGLUND,11 MAR 1996,SWE,5f1,,Karlstad (SWE),25 JUL 2018,1124
113,1:46.67,,Dean CRONIN,29 SEP 1993,IRL,6f1,,"Nashville, TN (USA)",02 JUN 2018,1123
114,1:46.70,,Carlos VILLAREAL,10 MAY 1997,MEX,2f1,,"Tucson, AZ (USA)",28 APR 2018,1122
115,1:46.73,,Sergey DUBROVSKIY,20 JAN 1995,RUS,1f2,,Zhukovskiy (RUS),01 JUL 2018,1121
116,1:46.74,,Timo BENITZ,24 DEC 1991,GER,3,,Dessau (GER),08 JUN 2018,1121
116,1:46.74,,Mohammed AMAN,10 JAN 1994,ETH,3f1,,Heusden-Zolder (BEL),21 JUL 2018,1121
118,1:46.75,,Samuel PRAKEL,29 OCT 1994,USA,4f1,,Kortrijk (BEL),14 JUL 2018,1121
119,1:46.76,,Jorge Arturo MONTES,12 MAY 1997,MEX,2,,Monterrey (MEX),03 JUN 2018,1120
119,1:46.76,,Alexis MIELLET,05 MAY 1995,FRA,5f1,,Barcelona (ESP),11 JUL 2018,1120
121,1:46.78,,Jabolane NCAMANE,07 JUN 1994,RSA,3,,Paarl (RSA),22 MAR 2018,1120
122,1:46.79,,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,3,,Guwahati (IND),27 JUN 2018,1119
123,1:46.83,,Christian HARRISON,27 SEP 1993,USA,1f1,,"Boston, MA (USA) (i)",25 FEB 2018,1175
124,1:46.84,,Ihab Jabbar HASHIM,30 MAR 1993,IRQ,4,,Dubai (UAE),11 MAY 2018,1118
124,1:46.84,,Eliott CRESTAN,22 FEB 1999,BEL,2sf2,,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1118
126,1:46.88,,Robert HEPPENSTALL,28 FEB 1997,CAN,3,,"College Station, TX (USA) (i)",10 MAR 2018,1174
126,1:46.88,,Abdelati EL GUESSE,27 FEB 1993,MAR,6f1,,Montbéliard (FRA),01 JUN 2018,1117
126,1:46.88,,Zak CURRAN,17 DEC 1993,IRL,2,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1117
126,1:46.88,,Chris GIESTING,10 DEC 1992,USA,4,,Lignano Sabbiadoro (ITA),11 JUL 2018,1117
126,1:46.88,,Johan ROGESTEDT,27 JAN 1993,SWE,3f1,,Ninove (BEL),28 JUL 2018,1117
131,1:46.89,,Aaron BOTTERMAN,01 MAY 1994,BEL,1,,Bruxelles (BEL),08 JUL 2018,1117
131,1:46.89,,Aymeric LUSINE,13 SEP 1995,FRA,3f1,,Dublin (IRL),19 JUL 2018,1117
133,1:46.91,,Duran FARO,05 FEB 1994,RSA,2f3,,Sasolburg (RSA),27 MAR 2018,1116
134,1:46.92,,Beant SINGH,10 JAN 1999,IND,4,,Guwahati (IND),27 JUN 2018,1116
135,1:46.93,,Enrico BRAZZALE,03 AUG 1995,ITA,4,,Padova (ITA),02 SEP 2018,1115
136,1:46.94,,Adrián BEN,04 AUG 1998,ESP,2f2,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1115
136,1:46.94,,Ramzi ABDENOUZ,23 MAY 1993,ALG,6f1,,Guadalajara (ESP),06 JUL 2018,1115
138,1:46.95,,Carter LILLY,19 OCT 1995,USA,6sf1,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1115
139,1:46.97,,Žan RUDOLF,09 MAY 1993,SLO,8,,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018,1114
140,1:46.99,,Russell DINKINS,27 JUN 1989,USA,2f1,,"Boston, MA (USA) (i)",10 FEB 2018,1170
141,1:47.01,,Takumi MURASHIMA,01 OCT 1995,JPN,2f3,,Fukuroi (JPN),03 MAY 2018,1113
142,1:47.03,,Alexander ROWE,08 JUL 1992,AUS,2h3,,Gold Coast (AUS),15 FEB 2018,1112
143,1:47.04,,Dylan STENSON,30 SEP 1988,AUS,2h4,,Gold Coast (AUS),15 FEB 2018,1112
143,1:47.04,,Neil GOURLEY,07 FEB 1995,GBR,1,,"Clemson, SC (USA) (i)",24 FEB 2018,1169
143,1:47.04,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,2f2,,Zhukovskiy (RUS),01 JUL 2018,1112
146,1:47.05,,Andrés ARROYO,07 JUN 1995,PUR,2,,St. George's (GRN),21 APR 2018,1112
146,1:47.05,,Derek THOMAS,09 APR 1991,USA,5h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1112
148,1:47.09,,Ryan GREGSON,26 APR 1990,AUS,5f1,,Dublin (IRL),19 JUL 2018,1111
149,1:47.10,,Matheus Americo MEDEIROS PESSOA,09 APR 1996,BRA,1,,Belo Horizonte (BRA),01 SEP 2018,1110
150,1:47.12,,Canaan SOLOMAN,17 SEP 1998,GBR,1f5,,Heusden-Zolder (BEL),21 JUL 2018,1110
151,1:47.13,,Herath INDUNIL,27 MAR 1993,SRI,,,Nairobi (KEN),18 JUN 2018,1109
152,1:47.14,,John LEWIS,18 JAN 1996,USA,2,,"Clemson, SC (USA) (i)",24 FEB 2018,1166
152,1:47.14,,Paris SIMMONS,,USA,1f2,,"Nashville, TN (USA)",02 JUN 2018,1109
154,1:47.16,,Theuns EHLERS,03 DEC 1998,RSA,2sf1,,Pretoria (RSA),16 MAR 2018,1109
154,1:47.16,,Sho KAWAMOTO,01 MAR 1993,JPN,4f1,,Huelva (ESP),08 JUN 2018,1109
154,1:47.16,,Robert FARKEN,20 SEP 1997,GER,6,,Bellinzona (SUI),18 JUL 2018,1109
157,1:47.17,,Pieter CLAUS,01 MAR 1993,BEL,4f1,,Oordegem (BEL),02 JUN 2018,1108
158,1:47.19,,Matthew SCOTT,02 MAY 1997,AUS,2,,Sydney (AUS),17 MAR 2018,1108
158,1:47.19,,Christos DIMITRIOU,22 SEP 1993,CYP,3f2,,Oordegem (BEL),26 MAY 2018,1108
160,1:47.20,,George Meitamei MANANGOI,29 NOV 2000,KEN,1,,Pretoria (RSA),08 MAR 2018,1107
160,1:47.20,,Hugo HOUYEZ,16 DEC 1995,FRA,5f1,,Oordegem (BEL),02 JUN 2018,1107
162,1:47.21,,Joe WHITE,,USA,2f1,,"Durham, NC (USA)",21 APR 2018,1107
163,1:47.22,,Geoffrey RUTO,26 SEP 1992,KEN,1f4,,Kampala (UGA),03 MAR 2018,1107
164,1:47.23,,Robert LISTER,06 JAN 1993,AUS,3h3,,Gold Coast (AUS),15 FEB 2018,1106
164,1:47.23,,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,1,,Bursa (TUR),15 AUG 2018,1106
166,1:47.24,,Joseph MCASEY,01 JUN 1993,USA,7f1,,"Nashville, TN (USA)",02 JUN 2018,1106
167,1:47.25,,Charles JONES,01 NOV 1995,USA,3,,"Tempe, AZ (USA)",07 APR 2018,1106
168,1:47.26,,Ryan MARTIN,28 MAR 1989,USA,1f2,,"Palo Alto, CA (USA)",03 MAY 2018,1106
169,1:47.28,,Saúl MARTÍNEZ,12 FEB 1994,ESP,6f1,,Huelva (ESP),08 JUN 2018,1105
170,1:47.29,,Rashid ETIAU,,UGA,2f4,,Kampala (UGA),03 MAR 2018,1105
170,1:47.29,,Waleed SULIMAN,22 SEP 1998,USA,1f3,,"Oxford, MS (USA)",14 APR 2018,1105
170,1:47.29,,Baptiste MISCHLER,23 NOV 1997,FRA,9,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1105
173,1:47.30,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,7f1,,Huelva (ESP),08 JUN 2018,1104
173,1:47.30,,Ignacio DÍAZ-CANO,11 JAN 1994,ESP,8f1,,Huelva (ESP),08 JUN 2018,1104
175,1:47.33,,Marius PROBST,20 AUG 1995,GER,1f1,,Erfurt (GER) (i),09 FEB 2018,1160
175,1:47.33,,Michael RIMMER,03 FEB 1986,GBR,6f1,,Dublin (IRL),19 JUL 2018,1103
177,1:47.35,,Simone BARONTINI,05 JAN 1999,ITA,3sf2,,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1103
177,1:47.35,,Jordan WILLIAMSZ,21 AUG 1992,AUS,7f1,,Dublin (IRL),19 JUL 2018,1103
179,1:47.36,,Clay LAMBOURNE,27 NOV 1995,USA,4qf1,,"Sacramento, CA (USA)",25 MAY 2018,1103
179,1:47.36,,Max BURGIN,20 MAY 2002,GBR,1,,"Olimpiai Sportpark, Győr (HUN)",08 JUL 2018,1103
179,1:47.36,,Oussama CHERRAD,06 MAR 2000,ALG,4sf2,,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1103
182,1:47.37,,Clement DHAINAUT,22 JAN 1997,FRA,5,,Marseille (FRA),16 JUN 2018,1102
183,1:47.38,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,4f2,,Heusden-Zolder (BEL),21 JUL 2018,1102
184,1:47.39,,Hamid OUALICH,26 APR 1988,FRA,9f1,,Montbéliard (FRA),01 JUN 2018,1102
185,1:47.40,,Craig ENGELS,01 MAY 1994,USA,1,,"Los Angeles, CA (USA)",17 MAY 2018,1101
186,1:47.43,,Jan KUBISTA,23 SEP 1990,CZE,1f1,,Wien (AUT) (i),11 FEB 2018,1157
186,1:47.43,,Kevin LÓPEZ,12 JUN 1990,ESP,1,,Athlone (IRL) (i),21 FEB 2018,1157
186,1:47.43,,Alexander LOMONG,30 SEP 1997,SSD,4,,"Bloomington, IN (USA)",13 MAY 2018,1101
186,1:47.43,,Derek HOLDSWORTH,12 FEB 1996,USA,2f2,,"Nashville, TN (USA)",02 JUN 2018,1101
190,1:47.44,,Tasew YADA,03 OCT 2001,ETH,2,,Assela (ETH),24 MAY 2018,1100
190,1:47.44,,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,6f1,,Heusden-Zolder (BEL),21 JUL 2018,1100
192,1:47.45,,Mason COHEN,19 SEP 1996,AUS,2f2,,Gold Coast (AUS),17 FEB 2018,1100
193,1:47.46,,Abraham ALVARADO,04 AUG 1995,USA,3h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1100
194,1:47.47,,Patrick JOSEPH,07 SEP 1995,USA,4,,"Clemson, SC (USA) (i)",24 FEB 2018,1156
194,1:47.47,,Brannon KIDDER,18 NOV 1993,USA,2f2,,"Palo Alto, CA (USA)",03 MAY 2018,1099
196,1:47.48,,Mark ENGLISH,18 MAR 1993,IRL,2,,Athlone (IRL) (i),21 FEB 2018,1155
196,1:47.48,,Willy Kiplimo TARBEI,30 MAY 1998,KEN,5,,"Cambridge, MA (USA)",19 MAY 2018,1099
198,1:47.51,,Marvin HEINRICH,29 JAN 1997,GER,2f1,,Osterode (GER),02 JUN 2018,1098
198,1:47.51,,Sven CEPUŠ,09 DEC 1999,CRO,1f2,,Stara Zagora (BUL),21 JUL 2018,1098
198,1:47.51,,Allon Tatsunami CLAY,25 MAR 2002,JPN,1f5,,Niigata (JPN),14 OCT 2018,1098
201,1:47.53,,Stefano MIGLIORATI,08 DEC 1994,ITA,8,,Lignano Sabbiadoro (ITA),11 JUL 2018,1098
202,1:47.56,,Henco UYS,04 JUN 1992,RSA,2f1,,Regensburg (GER),03 JUN 2018,1097
202,1:47.56,,Eduardo ROMERO,27 JAN 1999,ESP,10f1,,Huelva (ESP),08 JUN 2018,1097
202,1:47.56,,Julius KIPCHIRCHIR,01 AUG 1997,KEN,3,,Nairobi (KEN),11 JUN 2018,1097
205,1:47.57,,John GREGOREK,07 DEC 1991,USA,1f1,,Merksem (BEL),01 JUL 2018,1096
206,1:47.58,,Avery BARTLETT,08 FEB 1997,USA,5,,"Clemson, SC (USA) (i)",24 FEB 2018,1152
206,1:47.58,,Adisu GIRMA,10 DEC 1999,ETH,4,,"Ratinan Stadion, Tampere (FIN)",15 JUL 2018,1096
208,1:47.60,,Roshon ROOMES,,USA,4,,"Tempe, AZ (USA)",07 APR 2018,1096
209,1:47.61,,Takuto HANAMURA,24 JAN 1998,JPN,1f12,,Yokohama (JPN),22 SEP 2018,1095
210,1:47.63,,Eliud Kipngetich RUTTO,13 MAR 1994,USA,3f2,,"Nashville, TN (USA)",02 JUN 2018,1095
211,1:47.64,,Markus EINAN,04 FEB 1997,NOR,1f1,,Oordegem (BEL),26 MAY 2018,1094
211,1:47.64,,Naoto ARAYASU,08 JUN 1993,JPN,2f5,,Niigata (JPN),14 OCT 2018,1094
213,1:47.65,,Hamada MOHAMED,22 OCT 1992,EGY,5h1,,"Arena Birmingham, Birmingham (GBR) (i)",02 MAR 2018,1150
214,1:47.67,,Josh HOEY,01 NOV 1999,USA,2f1,,"Boston, MA (USA) (i)",25 FEB 2018,1150
215,1:47.68,,Giordano BENEDETTI,22 MAY 1989,ITA,8,,Rovereto (ITA),23 AUG 2018,1093
216,1:47.69,,Dejon DEVROE,,USA,6,,"College Station, TX (USA) (i)",10 MAR 2018,1149
216,1:47.69,,Anthony ROMANIW,15 SEP 1991,CAN,4f2,,"Nashville, TN (USA)",02 JUN 2018,1093
216,1:47.69,,Adam Ali MUSAB,17 APR 1995,QAT,4f1,,Nivelles (BEL),23 JUN 2018,1093
219,1:47.70,,Kléberson DAVIDE,20 JUL 1985,BRA,1,,Bragança Paulista (BRA),10 JUN 2018,1093
220,1:47.71,,Samir DAHMANI,03 APR 1991,FRA,6,,Marseille (FRA),16 JUN 2018,1092
221,1:47.72,,Kyle MERBER,19 NOV 1990,USA,4,,"West Chester, PA (USA)",04 MAY 2018,1092
221,1:47.72,,Dennis BIEDERBICK,09 AUG 1997,GER,3f1,,Osterode (GER),02 JUN 2018,1092
223,1:47.73,,Markhim LONSDALE,09 JAN 1999,GBR,5sf2,,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1092
224,1:47.74,,Myles MARSHALL,08 DEC 1997,USA,2f1,,"Boston, MA (USA) (i)",03 FEB 2018,1147
