Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
45,2:02.18,,Charlotte PIZZO,10 MAY 1997,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1150
46,2:02.35,,Isabella GIESING,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1147
47,2:02.36,,Margarita KOCZANOWA,01 FEB 1999,POL,6,,"Arena, Toruń (POL) (i)",08 FEB 2023,1147
48,2:02.39,,McKenna KEEGAN,31 AUG 1998,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1147
49,2:02.41,,Claudia SAUNDERS,19 MAY 1994,FRA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1146
50,2:02.45,,Shafiqua MALONEY,27 FEB 1999,VIN,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1146
51,2:02.59,,Kelly-Ann BECKFORD,20 APR 2000,JAM,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1143
52,2:02.74,,Angelika SARNA,01 OCT 1997,POL,7,,"Arena, Toruń (POL) (i)",08 FEB 2023,1141
53,2:02.80,,Presley WEEMS,14 AUG 1997,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1140
54,2:02.86,,Elena BELLÒ,18 JAN 1997,ITA,7f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1139
55,2:02.91,,Wilma NIELSEN,02 JUN 2001,SWE,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1138
56,2:02.92,,Claire SEYMOUR,22 NOV 1999,USA,4h1,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1138
57,2:02.95,,Kristlin GEAR,20 JUL 1999,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1137
58,2:03.00,,Kate MITCHELL,18 NOV 1999,USA,1,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1137
59,2:03.02,,Jenny SELMAN,09 MAR 1991,GBR,9,,"Gallur, Madrid (ESP) (i)",22 FEB 2023,1136
60,2:03.04,,Samantha WATSON,10 NOV 1999,USA,6,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1136
61,2:03.12,,Rachel PELLAUD,08 MAR 1995,SUI,1f2,,"Atletska dvorana, Beograd (SRB) (i)",15 FEB 2023,1135
62,2:03.16,,Saron BERHE,22 AUG 2007,ETH,8f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1134
63,2:03.20,,Marlena PREIGH,04 APR 2001,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1133
64,2:03.33,,Agathe GUILLEMOT,11 JUL 1999,FRA,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1131
65,2:03.34,,Hedda HYNNE,13 MAR 1990,NOR,4h3,,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1131
66,2:03.37,,Madeleine KELLY,28 DEC 1995,CAN,2,,"The Podium, Spokane, WA (USA) (i)",27 JAN 2023,1131
67,2:03.39,,Nadia POWER,11 JAN 1998,IRL,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1130
68,2:03.42,,Daniela GARCÍA,31 AUG 2001,ESP,3f2,,"Atletska dvorana, Beograd (SRB) (i)",15 FEB 2023,1130
69,2:03.43,,Esther SEELAND,16 JUL 2000,USA,2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1130
70,2:03.45,,Amina MAATOUG,17 NOV 2002,NED,1h1,,"Norton Sports Center, Louisville, KY (USA) (i)",24 FEB 2023,1129
71,2:03.54,,Meghan HUNTER,31 MAY 2001,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1128
72,2:03.67,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,1f3,,"Velesajam Hall, Zagreb (CRO) (i)",18 FEB 2023,1126
73,2:03.68,,Madison MARTINEZ,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1126
74,2:03.70,,Annemarie NISSEN,08 JUL 1994,DEN,3h1,,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1125
75,2:03.71,,Jolanda KALLABIS,18 FEB 2005,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",19 FEB 2023,1125
76,2:03.72,,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,2f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2023,1125
77,2:03.73,,Jerneja SMONKAR,27 JAN 1992,SLO,2f3,,"Velesajam Hall, Zagreb (CRO) (i)",18 FEB 2023,1125
78,2:03.83,,MaLeigha MENEGATTI,20 FEB 2000,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2023,1123
79,2:03.91,,Inessa GUSAROVA,29 OCT 1995,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",04 MAR 2023,1122
80,2:03.92,,Valentina ROSAMILIA,27 JAN 2003,SUI,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1122
80,2:03.92,,Abigail IVES,06 FEB 2004,GBR,3f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2023,1122
82,2:04.03,,Olivia HOWELL,2001,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1120
83,2:04.07,,Hayley KITCHING,26 SEP 2004,AUS,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",04 FEB 2023,1119
84,2:04.10,,Mallory LINDAMAN,,USA,4,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",21 JAN 2023,1119
85,2:04.12,,Michaela MEYER,04 JUL 1998,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1119
86,2:04.13,,Vanessa SCAUNET,07 SEP 1996,BEL,3f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",28 JAN 2023,1119
87,2:04.16,,Berenice CLEYET-MERLE,24 OCT 1994,FRA,4f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1118
88,2:04.25,,Taiya SHELBY,16 AUG 2000,USA,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1117
89,2:04.27,,Megan MARVIN,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1116
90,2:04.28,,Danaid PRINSEN,20 AUG 1997,NED,4f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",28 JAN 2023,1116
91,2:04.31,,Lindsey BUTLER,28 AUG 2000,USA,4,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1116
92,2:04.32,,Gemma FINCH,01 AUG 1997,GBR,5,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",21 JAN 2023,1116
93,2:04.34,,Elizabeth MARTELL,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1115
94,2:04.36,,Eveliina MÄÄTTÄNEN,01 SEP 1995,FIN,3,,"Sätrahallen, Stockholm (SWE) (i)",29 JAN 2023,1115
95,2:04.38,,Cindy BOURDIER,04 AUG 2000,FRA,3h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1115
96,2:04.39,,Iseult O’DONNELL,20 JUL 1993,IRL,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1114
97,2:04.42,,Flomena ASEKOL,02 MAY 2000,KEN,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1114
98,2:04.44,,Lauren TOLBERT,06 JUL 2004,USA,2h1,,"Norton Sports Center, Louisville, KY (USA) (i)",24 FEB 2023,1114
99,2:04.45,,Weronika LIZAKOWSKA,02 NOV 1998,POL,1f1,,"Hala COS OPO, Spala (POL) (i)",11 FEB 2023,1113
100,2:04.46,,Clara LIBERMAN,05 APR 2000,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",12 FEB 2023,1113
100,2:04.46,,Balandran ALYSSA,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1113
102,2:04.51,,Gabija GALVYDYTĖ,17 JAN 2000,LTU,1h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1112
103,2:04.54,,Aurora RYNDA,26 OCT 2000,CAN,2h2,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1112
104,2:04.56,,Susan ANENO,27 JUL 1996,UGA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1112
105,2:04.61,,Margaret HOCK,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1111
106,2:04.62,,Dorcas EWOI,,KEN,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1111
107,2:04.63,,Bronwyn PATTERSON,,USA,7h1,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1111
108,2:04.64,,Lynsey SHARP,11 JUL 1990,GBR,5,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1110
109,2:04.67,,Veronica VANCARDO,26 SEP 2000,SUI,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1110
110,2:04.68,,Nozomi TANAKA,04 SEP 1999,JPN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1110
110,2:04.68,,Maria FREIJ,24 OCT 1998,SWE,4,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",12 FEB 2023,1110
112,2:04.72,,Melissa RIGGINS,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1109
112,2:04.72,,Jana Marie BECKER,11 MAY 2006,GER,4f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2023,1109
114,2:04.73,,Katy-Ann MCDONALD,01 JUN 2000,GBR,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1109
115,2:04.77,,Federica DEL BUONO,12 DEC 1994,ITA,2f2,,"Palaindoor Ancona, Ancona (ITA) (i)",19 FEB 2023,1108
115,2:04.77,,Allison INCE,12 NOV 2005,USA,1f9,,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1108
117,2:04.78,,Veronika SADEK,21 JAN 2003,SLO,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",28 JAN 2023,1108
118,2:04.83,,Zoya NAUMOV,17 JUL 1995,ESP,3,,"Gallur, Madrid (ESP) (i)",19 FEB 2023,1107
119,2:04.84,,Madeleine BERKSON,26 MAR 1996,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1107
120,2:04.87,,Yana PEREPELITSA,12 AUG 2000,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",04 MAR 2023,1107
121,2:04.94,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,6f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1106
122,2:04.99,,Kate JENDREZAK,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1105
122,2:04.99,,Narimane AMARA,03 SEP 1993,ALG,2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",12 FEB 2023,1105
124,2:05.01,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,2f1,,"Hala COS OPO, Spala (POL) (i)",11 FEB 2023,1105
125,2:05.02,,Salomé AFONSO,19 NOV 1997,POR,3f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",25 JAN 2023,1104
125,2:05.02,,Hannah SEGRAVE,14 APR 1995,GBR,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1104
127,2:05.10,,Gabrielle WILKINSON,10 JUN 1999,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1103
128,2:05.11,,Aaliyah MOORE,21 AUG 2001,GUY,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2023,1103
129,2:05.12,,Nina VUKOVIĆ,03 JUN 2002,CRO,2,,"Atletska dvorana, Beograd (SRB) (i)",25 JAN 2023,1103
130,2:05.13,,Svetlana ULOGA,23 NOV 1986,RUS,1h7,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1103
131,2:05.14,,Patricia SILVA,09 DEC 1999,POR,6,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1102
132,2:05.19,,Rachel GEARING,18 DEC 1999,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",04 FEB 2023,1102
133,2:05.22,,Paulette Natacha NGO,06 JUN 1994,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",25 JAN 2023,1101
134,2:05.25,,DeAnna MARTIN,30 OCT 2001,USA,3h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1101
135,2:05.26,,Julia FENERTY,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1101
136,2:05.29,,Brynne SUMNER,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1100
137,2:05.30,,Caroline BREDLINGER,04 APR 2001,AUT,1f1,,"Atletska dvorana, Beograd (SRB) (i)",15 FEB 2023,1100
137,2:05.30,,Jenna SCHWINGHAMER,,USA,4h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1100
139,2:05.31,,Verena MEISL,17 MAY 2001,GER,5f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2023,1100
140,2:05.32,,Hanna HERMANSSON,18 MAY 1989,SWE,2,,"Atleticum, Malmö (SWE) (i)",18 FEB 2023,1100
140,2:05.32,,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1100
142,2:05.38,,Malin Ingeborg NYFORS,12 JUL 1997,NOR,5,,"Sätrahallen, Stockholm (SWE) (i)",29 JAN 2023,1099
143,2:05.41,,Hannah BALLOWE,28 DEC 2000,USA,2h4,,"Norton Sports Center, Louisville, KY (USA) (i)",24 FEB 2023,1098
144,2:05.43,,Mariya PROKHORETS,24 NOV 1995,RUS,1h2,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1098
145,2:05.44,,Tiana LOSTRACCO,08 NOV 2001,CAN,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1098
146,2:05.46,,Julia CHEROT,28 FEB 2002,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",12 FEB 2023,1097
147,2:05.47,,Aleeya HUTCHINS,2001,CAN,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1097
147,2:05.47,,Petja KLOJČNIK,13 NOV 2004,SLO,3f3,,"Velesajam Hall, Zagreb (CRO) (i)",18 FEB 2023,1097
149,2:05.48,,Elli Eftychia DELIGIANNI,04 JUL 2002,GRE,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2023,1097
150,2:05.50,,Kaitlin RYAN,06 JUN 1999,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1097
151,2:05.52,,Ella GREENWAY,03 JAN 2005,GBR,2h3,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1096
152,2:05.55,,Grace JENSEN,,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2023,1096
153,2:05.57,,Samantha FRIBORG,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1096
154,2:05.59,,Claire MOONEY,21 JUN 1992,IRL,1,,"AIT International Arena, Athlone (IRL) (i)",29 JAN 2023,1095
154,2:05.59,,Jessica LAMBERT,31 JAN 2001,GBR,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1095
156,2:05.60,,Nigina TUKHTAYEVA,19 JAN 1993,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",04 MAR 2023,1095
157,2:05.61,,Melissa TANAKA,23 FEB 1999,USA,2f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1095
157,2:05.61,,Anastasiya MADYSHEVA,21 MAY 1998,RUS,2h2,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1095
159,2:05.66,,Aaliyah MILLER,28 AUG 1998,USA,7,,"The Podium, Spokane, WA (USA) (i)",27 JAN 2023,1094
160,2:05.67,,Jill CHERRY,01 MAR 1998,GBR,3h2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1094
160,2:05.67,,Kimberley FICENEC,23 JUL 1994,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1094
162,2:05.70,,Anna HALL,23 MAR 2001,USA,1ce,,"Convention Center, Albuquerque, NM (USA) (i)",16 FEB 2023,1094
163,2:05.71,,Hannah CAMERON,21 JUL 1997,GBR,3h3,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1093
163,2:05.71,,Maggi CONGDON,,USA,1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA) (i)",25 FEB 2023,1093
165,2:05.72,,Erin WALLACE,18 MAY 2000,GBR,4f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1093
166,2:05.73,,Milena KORBUT,08 AUG 2000,POL,3f1,,"Hala COS OPO, Spala (POL) (i)",11 FEB 2023,1093
167,2:05.74,,Julia NIELSEN,02 JUN 2001,SWE,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1093
168,2:05.75,,Kassidy JOHNSON,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1093
169,2:05.78,,Molly HUDSON,16 AUG 2002,GBR,4h3,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1092
170,2:05.80,,Rose PITTMAN,08 OCT 2001,AUS,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1092
171,2:05.81,,Sydney SMITH,27 JAN 1997,CAN,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1092
172,2:05.85,,Anastasiya MIKHAYLOVSKAYA,22 MAR 2001,RUS,1h3,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1091
173,2:05.87,,Chloe FOERSTER,21 SEP 2003,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1091
174,2:05.95,,Emma DAGENAIS,23 JUL 1997,CAN,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1090
175,2:05.98,,Camille LAUS,23 MAY 1993,BEL,1f1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1089
176,2:05.99,,Bailey GOGGANS,30 MAR 2003,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1089
177,2:06.00,,Cassandra WILLIAMSON,03 DEC 2002,CAN,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1089
178,2:06.01,,Yekaterina SHMARINA,18 FEB 2005,RUS,1,,"Virazhi Arena, Togliatti (RUS) (i)",16 FEB 2023,1089
178,2:06.01,,Natalie VARELA,,USA,5,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1089
180,2:06.02,,Rachael WALTERS,24 APR 1996,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1089
181,2:06.06,,Laura WILHELM,05 NOV 2002,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",19 FEB 2023,1088
182,2:06.08,,Zoe BRITO-BABAPULLE,15 MAR 2000,AUS,5h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1088
183,2:06.11,,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,1h4,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1087
