Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
30,2:02.96,,Fabienne KOHLMANN,06 NOV 1989,GER,5,,Düsseldorf (GER) (i),03 FEB 2016,1137
30,2:02.96,,Natalija PILIUŠINA,22 OCT 1990,LTU,1f1,,"Boston, MA (USA) (i)",28 FEB 2016,1137
32,2:03.00,,Bianka KÉRI,19 APR 1994,HUN,3f1,,Wien (AUT) (i),30 JAN 2016,1137
33,2:03.02,,Alena SHUKHTUEVA,07 DEC 1993,RUS,1h1,,Moskva (RUS) (i),23 FEB 2016,1136
34,2:03.08,,Līga VELVERE,10 FEB 1990,LAT,2f1,,"Portland, OR (USA) (i)",05 FEB 2016,1135
35,2:03.18,,Leah BARROW,21 JAN 1993,GBR,2,,Sheffield (GBR) (i),28 FEB 2016,1134
36,2:03.27,,Svetlana ULOGA,23 NOV 1986,RUS,1,,Orenburg (RUS) (i),30 JAN 2016,1132
37,2:03.33,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Volgograd (RUS) (i),02 MAR 2016,1131
38,2:03.37,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,,Dortmund (GER) (i),21 FEB 2016,1131
39,2:03.40,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,7,,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1130
40,2:03.41,,Natalya PERYAKOVA,04 MAR 1983,RUS,2,,Orenburg (RUS) (i),30 JAN 2016,1130
40,2:03.41,,Anima BANKS,30 MAR 1994,USA,2f1,,"Boston, MA (USA) (i)",12 FEB 2016,1130
42,2:03.48,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,4f1,,Wien (AUT) (i),30 JAN 2016,1129
43,2:03.55,,Volha NEMAHAI,27 MAY 1989,BLR,4,,Toruń (POL) (i),12 FEB 2016,1128
44,2:03.56,,Esther GUERRERO,07 FEB 1990,ESP,2f1,,Madrid (ESP) (i),26 FEB 2016,1128
45,2:03.60,,Kaela EDWARDS,08 DEC 1993,USA,1f1,,"College Station, TX (USA) (i)",16 JAN 2016,1127
46,2:03.76,,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Athlone (IRL) (i),28 FEB 2016,1124
47,2:03.80,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,2,,Moskva (RUS) (i),24 FEB 2016,1124
48,2:03.82,,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,5,,Toruń (POL) (i),12 FEB 2016,1124
49,2:03.83,,Chrishuna WILLIAMS,31 MAR 1993,USA,2,,"Fayetteville, AR (USA) (i)",29 JAN 2016,1123
50,2:03.86,,Bethany PRASKA,10 JUN 1989,USA,1,,"Lincoln, NE (USA) (i)",06 FEB 2016,1123
51,2:03.88,,Marta ZENONI,09 MAR 1999,ITA,1f3,,Ancona (ITA) (i),06 MAR 2016,1123
52,2:03.90,,Katya HRISTOVA,18 JUL 1993,BUL,1,,Dobrich (BUL) (i),20 FEB 2016,1122
53,2:03.95,,Yekaterina KUPINA,02 FEB 1986,RUS,1h6,,Moskva (RUS) (i),23 FEB 2016,1121
53,2:03.95,,Yelena KOTULSKAYA,08 AUG 1988,RUS,3,,Moskva (RUS) (i),24 FEB 2016,1121
55,2:03.97,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,4,,Moskva (RUS) (i),24 FEB 2016,1121
56,2:03.98,,Annette MELCHER,18 APR 1992,USA,3f1,,"Boston, MA (USA) (i)",12 FEB 2016,1121
57,2:04.02,,Marina POSPELOVA,23 JUL 1990,RUS,3,,Orenburg (RUS) (i),30 JAN 2016,1120
57,2:04.02,,Megan KRUMPOCH,31 AUG 1992,USA,4f1,,"Boston, MA (USA) (i)",12 FEB 2016,1120
59,2:04.07,,Irene BALDESSARI,21 JAN 1993,ITA,1,,Linz (AUT) (i),12 FEB 2016,1119
60,2:04.09,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2,,Apeldoorn (NED) (i),28 FEB 2016,1119
61,2:04.10,,Olivia BAKER,12 JUN 1996,USA,1f2,,"University Park, PA (USA) (i)",30 JAN 2016,1119
62,2:04.15,,Hanna GREEN,16 OCT 1994,USA,1f1,,"Blacksburg, VA (USA) (i)",05 FEB 2016,1118
63,2:04.18,,Rose Mary ALMANZA,13 JUL 1992,CUB,3,,Eaubonne (FRA) (i),09 FEB 2016,1118
64,2:04.21,,Natoya GOULE,30 MAR 1991,JAM,4,,"New York, NY (USA) (i)",05 FEB 2016,1117
65,2:04.22,,Svetlana ROGOZINA,26 DEC 1992,RUS,2h4,,Moskva (RUS) (i),23 FEB 2016,1117
66,2:04.24,,Shannon LEINERT,30 JUN 1987,USA,1h2,,"Portland, OR (USA) (i)",11 MAR 2016,1117
67,2:04.27,,Yuliya KAROL,26 JUN 1991,BLR,1,,Minsk (BLR) (i),07 FEB 2016,1116
68,2:04.29,,Noélie YARIGO,26 DEC 1985,BEN,4,,Metz (FRA) (i),21 FEB 2016,1116
68,2:04.29,,Luiza GEGA,05 NOV 1988,ALB,1,,Istanbul (TUR) (i),25 FEB 2016,1116
68,2:04.29,,Chelsea COX,18 AUG 1992,USA,2h2,,"Portland, OR (USA) (i)",11 MAR 2016,1116
71,2:04.37,,Emma JACKSON,07 JUN 1988,GBR,3,,Linz (AUT) (i),12 FEB 2016,1115
72,2:04.38,,Andrea KEKLAK,01 OCT 1993,USA,2f2,,"University Park, PA (USA) (i)",30 JAN 2016,1115
72,2:04.38,,Shea COLLINSWORTH,18 FEB 1995,USA,2h2,,"Birmingham, AL (USA) (i)",11 MAR 2016,1115
74,2:04.43,,Claudia SAUNDERS,19 MAY 1994,FRA,3f2,,"University Park, PA (USA) (i)",30 JAN 2016,1114
75,2:04.44,,Cecilia BAROWSKI,07 DEC 1992,USA,1h1,,"Birmingham, AL (USA) (i)",11 MAR 2016,1114
76,2:04.45,,Chelsea JARVIS,23 JAN 1996,GBR,5f1,,"Boston, MA (USA) (i)",12 FEB 2016,1113
77,2:04.48,,Kirsten MCASLAN,01 SEP 1993,GBR,1,,Glasgow (GBR) (i),30 JAN 2016,1113
77,2:04.48,,Axumawit EMBAYE,18 OCT 1994,ETH,4,,Eaubonne (FRA) (i),09 FEB 2016,1113
79,2:04.50,,Florina PIERDEVARĂ,29 MAR 1990,ROU,2,,Istanbul (TUR) (i),25 FEB 2016,1113
79,2:04.50,,Savannah COLÓN,29 MAR 1994,USA,3h2,,"Birmingham, AL (USA) (i)",11 MAR 2016,1113
81,2:04.53,,Alena ULRICHOVÁ,18 JAN 1994,CZE,5,,Linz (AUT) (i),12 FEB 2016,1112
82,2:04.54,,Anna KUPAYEVA,24 NOV 1990,RUS,2h6,,Moskva (RUS) (i),23 FEB 2016,1112
83,2:04.55,,Eleni FILANDRA,12 JAN 1984,GRE,6f1,,Wien (AUT) (i),30 JAN 2016,1112
84,2:04.58,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1f1,,Bucureşti (ROU) (i),14 FEB 2016,1111
85,2:04.59,,Marta YOTA,12 MAY 1997,BRN,1,,Doha (QAT) (i),21 FEB 2016,1111
86,2:04.67,,Mihaela Roxana NUNU,10 MAY 1989,ROU,6,,Linz (AUT) (i),12 FEB 2016,1110
87,2:04.71,,Kore TOLA,16 JAN 1997,ETH,4,,Sabadell (ESP) (i),19 FEB 2016,1109
88,2:04.72,,Ce'Aira BROWN,04 NOV 1993,USA,2h1,,"Birmingham, AL (USA) (i)",11 MAR 2016,1109
89,2:04.73,,Samantha MURPHY,18 MAR 1992,CAN,4f1,,"Portland, OR (USA) (i)",05 FEB 2016,1109
90,2:04.77,,Morgan UCENY,10 MAR 1985,USA,5,,"New York, NY (USA) (i)",05 FEB 2016,1108
90,2:04.77,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,4h1,,"Birmingham, AL (USA) (i)",11 MAR 2016,1108
92,2:04.79,,Annie LEBLANC,29 APR 1992,CAN,6h2,,"Birmingham, AL (USA) (i)",11 MAR 2016,1108
93,2:04.81,,Olicia WILLIAMS,26 FEB 1994,USA,5h1,,"Birmingham, AL (USA) (i)",11 MAR 2016,1108
94,2:04.83,,Rebecca TRACY,20 FEB 1991,USA,4h1,,"Portland, OR (USA) (i)",11 MAR 2016,1107
95,2:04.88,,Nimali WALIWARSHA,19 SEP 1989,SRI,2,,Doha (QAT) (i),21 FEB 2016,1107
96,2:04.90,,Olesya MURATOVA,25 OCT 1992,RUS,2h1,,Moskva (RUS) (i),23 FEB 2016,1106
97,2:04.93,,Heather MARTIN,,USA,2f1,,"University Park, PA (USA) (i)",20 FEB 2016,1106
98,2:04.95,,Jessica SMITH,11 OCT 1989,CAN,2f2,,"Portland, OR (USA) (i)",04 FEB 2016,1105
99,2:04.97,,Mhairi HENDRY,31 MAR 1996,GBR,2,,Glasgow (GBR) (i),30 JAN 2016,1105
99,2:04.97,,Emma KEENAN,08 DEC 1994,USA,3f1,,"University Park, PA (USA) (i)",20 FEB 2016,1105
101,2:05.00,,Heather MACLEAN,31 AUG 1995,USA,1,,"Boston, MA (USA) (i)",27 FEB 2016,1105
102,2:05.06,,Anna SILVANDER,22 JUN 1993,SWE,5,,Växjö (SWE) (i),13 FEB 2016,1104
103,2:05.08,,Laura CROWE,05 SEP 1987,IRL,2,,Athlone (IRL) (i),28 FEB 2016,1103
104,2:05.10,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,2f2,,Istanbul (TUR) (i),27 FEB 2016,1103
105,2:05.11,,Samantha WATSON,10 NOV 1999,USA,1f3,,"New York, NY (USA) (i)",13 MAR 2016,1103
106,2:05.17,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,7f1,,Wien (AUT) (i),30 JAN 2016,1102
107,2:05.18,,Brooke FELDMEIER,26 JAN 1996,USA,1f1,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1102
107,2:05.18,,Yelena KOBELEVA,12 JUN 1988,RUS,1h3,,Moskva (RUS) (i),23 FEB 2016,1102
109,2:05.21,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,2,,Novocheboksarsk (RUS) (i),16 JAN 2016,1101
110,2:05.23,,Joyce MATTAGLIANO,03 MAY 1994,ITA,3,,Istanbul (TUR) (i),25 FEB 2016,1101
111,2:05.27,,Anastasiya NEMYKINA,13 MAY 1993,RUS,2f5,,Moskva (RUS) (i),10 FEB 2016,1100
112,2:05.30,,Abby FARLEY,15 OCT 1992,USA,6f1,,"Boston, MA (USA) (i)",12 FEB 2016,1100
112,2:05.30,,Geena GALL,18 JAN 1987,USA,5,,"Portland, OR (USA) (i)",12 MAR 2016,1100
114,2:05.32,,Dina ALEKSANDROVA,09 AUG 1992,RUS,4h4,,Moskva (RUS) (i),23 FEB 2016,1100
115,2:05.33,,Latosha WALLACE,25 MAR 1985,USA,7f1,,"Boston, MA (USA) (i)",12 FEB 2016,1099
116,2:05.36,,Oksana SKOROBOGATKO,04 SEP 1984,RUS,3f5,,Moskva (RUS) (i),10 FEB 2016,1099
117,2:05.41,,Sabrina SOUTHERLAND,18 DEC 1995,USA,6h1,,"Birmingham, AL (USA) (i)",11 MAR 2016,1098
118,2:05.42,,Santa TKHAKUR,23 APR 1993,RUS,3h6,,Moskva (RUS) (i),23 FEB 2016,1098
119,2:05.43,,Tatyana DUDCHENKO,18 NOV 1983,RUS,3h1,,Moskva (RUS) (i),23 FEB 2016,1098
120,2:05.45,,Isabel MACÍAS,11 AUG 1984,ESP,4f1,,Madrid (ESP) (i),26 FEB 2016,1098
121,2:05.47,,Madeleine MURRAY,19 OCT 1993,GBR,3,,Glasgow (GBR) (i),30 JAN 2016,1097
121,2:05.47,,Malika WASCHMANN,,USA,5f2,,"University Park, PA (USA) (i)",30 JAN 2016,1097
121,2:05.47,,Carolin WALTER,29 FEB 1988,GER,2,,Leipzig (GER) (i),28 FEB 2016,1097
124,2:05.49,,Stella KUBASCH,16 OCT 1992,GER,1f1,,Apeldoorn (NED) (i),30 JAN 2016,1097
125,2:05.53,,Stephanie SCHAPPERT,25 APR 1993,USA,2,,"New York, NY (USA) (i)",04 MAR 2016,1096
126,2:05.55,,Clarisse MOH,06 DEC 1986,FRA,7,,Eaubonne (FRA) (i),09 FEB 2016,1096
127,2:05.56,,Ruby STAUBER,30 SEP 1997,USA,2f3,,"New York, NY (USA) (i)",13 MAR 2016,1096
128,2:05.59,,Tanja SPILL,16 DEC 1995,GER,3,,Leipzig (GER) (i),28 FEB 2016,1095
129,2:05.61,,Darya GORELOVA,11 MAR 1995,RUS,2,,Volgograd (RUS) (i),02 MAR 2016,1095
130,2:05.65,,Tatyana KURAMSHINA,18 MAR 1988,RUS,2h5,,Moskva (RUS) (i),23 FEB 2016,1094
131,2:05.68,,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,1,,"Fayetteville, AR (USA) (i)",27 FEB 2016,1094
132,2:05.76,,Helen CROFTS,28 MAY 1990,CAN,4f2,,"Portland, OR (USA) (i)",04 FEB 2016,1093
133,2:05.78,,Ariah GRAHAM,19 FEB 1994,USA,2,,"Fayetteville, AR (USA) (i)",27 FEB 2016,1092
134,2:05.79,,Katie WILLARD,02 MAY 1995,USA,1f1,,"College Station, TX (USA) (i)",06 FEB 2016,1092
135,2:05.82,,Camille LAPLACE,17 DEC 1994,FRA,5,,Metz (FRA) (i),21 FEB 2016,1092
136,2:05.83,,Alina SAFIULLINA,18 MAR 1991,RUS,4h1,,Moskva (RUS) (i),23 FEB 2016,1092
136,2:05.83,,Erin MCILVEEN,10 MAR 1986,GBR,3,,Athlone (IRL) (i),28 FEB 2016,1092
138,2:05.85,,Eleonora VANDI,15 MAR 1996,ITA,3f3,,Ancona (ITA) (i),06 MAR 2016,1091
139,2:05.86,,Yevgeniya SHLYAPNIKOVA,14 AUG 1994,RUS,6,,Orenburg (RUS) (i),30 JAN 2016,1091
140,2:05.88,,Greta FELDMAN,30 MAR 1991,USA,3,,"New York, NY (USA) (i)",04 MAR 2016,1091
141,2:05.89,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,5h1,,Moskva (RUS) (i),23 FEB 2016,1091
142,2:05.90,,Darya BARYSEVICH,06 APR 1990,BLR,3f3,,Mogilyov (BLR) (i),21 FEB 2016,1090
143,2:06.01,,Fiona BENSON,25 MAY 1992,CAN,1,,Montréal (CAN) (i),20 FEB 2016,1089
144,2:06.04,,Kimarra MCDONALD,14 AUG 1987,JAM,2f1,,NY (USA) (i),16 JAN 2016,1088
145,2:06.05,,Dominique SCOTT,24 JUN 1992,RSA,3,,"Fayetteville, AR (USA) (i)",29 JAN 2016,1088
146,2:06.06,,Lindsey BUTTERWORTH,27 SEP 1992,USA,5f2,,"Portland, OR (USA) (i)",04 FEB 2016,1088
147,2:06.07,,Chunyu WANG,17 JAN 1995,CHN,1h3,,Nanjing (CHN) (i),28 FEB 2016,1088
148,2:06.08,,Johanna Christine SCHULZ,25 SEP 1994,GER,5,,Leipzig (GER) (i),28 FEB 2016,1088
149,2:06.10,,Silvia DANEKOVA,07 FEB 1983,BUL,2,,Dobrich (BUL) (i),20 FEB 2016,1087
150,2:06.13,,Kelly NEELY,17 JUN 1978,IRL,4,,Athlone (IRL) (i),28 FEB 2016,1087
151,2:06.19,,Megan MALASARTE,01 AUG 1992,USA,5f1,,"Portland, OR (USA) (i)",05 FEB 2016,1086
151,2:06.19,,Inessa GUSAROVA,29 OCT 1995,RUS,3h3,,Moskva (RUS) (i),23 FEB 2016,1086
153,2:06.20,,Shaniel DALEY,,USA,4f1,,"University Park, PA (USA) (i)",20 FEB 2016,1086
153,2:06.20,,Elena Adelina TANASIE,04 JUN 1993,ROU,4,,Istanbul (TUR) (i),25 FEB 2016,1086
155,2:06.24,,Yelena MURASHOVA,14 DEC 1987,RUS,4h3,,Moskva (RUS) (i),23 FEB 2016,1085
156,2:06.28,,Viktoriya ZEMLYANTSEVA,09 FEB 1995,RUS,3,,Volgograd (RUS) (i),02 MAR 2016,1084
157,2:06.32,,Tatyana NEROZNAK,18 FEB 1992,KAZ,3,,Doha (QAT) (i),21 FEB 2016,1084
158,2:06.33,,Lisa BLAMEBLE,15 SEP 1992,FRA,8,,Eaubonne (FRA) (i),09 FEB 2016,1084
159,2:06.34,,Margarita MUKASHEVA,04 JAN 1986,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),30 JAN 2016,1083
160,2:06.38,,Ellie STAKER,11 MAY 1992,USA,6f2,,"Portland, OR (USA) (i)",04 FEB 2016,1083
161,2:06.41,,Yelmira SAMIGULLINA,24 OCT 1992,RUS,4h6,,Moskva (RUS) (i),23 FEB 2016,1082
162,2:06.45,,Rachel POCRATSKY,23 JAN 1997,USA,4,,"Boston, MA (USA) (i)",27 FEB 2016,1082
163,2:06.50,,Philippa MILLAGE,15 AUG 1980,GBR,3h2,,Sheffield (GBR) (i),27 FEB 2016,1081
164,2:06.52,,Zoya NAUMOV,17 JUL 1995,ESP,1f1,,Valencia (ESP) (i),13 FEB 2016,1081
165,2:06.55,,Andrea CHAVEZ,23 AUG 1992,USA,1f1,,"Nampa, ID (USA) (i)",06 FEB 2016,1080
165,2:06.55,,Olena ZHUSHMAN,30 DEC 1985,UKR,9,,Eaubonne (FRA) (i),09 FEB 2016,1080
167,2:06.56,,Tatianna ETIENNE,,USA,1f1,,"Birmingham, AL (USA) (i)",07 FEB 2016,1080
168,2:06.59,,Erin WALLACE,18 MAY 2000,GBR,4,,Glasgow (GBR) (i),30 JAN 2016,1080
169,2:06.67,,Tilly SIMPSON,25 OCT 2000,GBR,1,,Sheffield (GBR) (i),17 JAN 2016,1078
170,2:06.68,,Isabelle BOFFEY,13 APR 2000,GBR,1,,Sheffield (GBR) (i),14 FEB 2016,1078
171,2:06.69,,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,1,,Cardiff (GBR) (i),07 FEB 2016,1078
172,2:06.70,,Anastasiya MIKUSHEVA,05 JAN 1993,RUS,5h6,,Moskva (RUS) (i),23 FEB 2016,1078
173,2:06.71,,Elián PÉRIZ,01 APR 1984,ESP,1f2,,Madrid (ESP) (i),26 FEB 2016,1078
174,2:06.77,,Clara NICHOLS,28 DEC 1993,USA,2,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1077
175,2:06.82,,Rababe ARAFI,12 JAN 1991,MAR,7,,Düsseldorf (GER) (i),03 FEB 2016,1076
176,2:06.85,,Oliwia PAKUŁA,02 AUG 1997,POL,1,,Spala (POL) (i),31 JAN 2016,1075
177,2:06.87,,Gabrielle WILKINSON,10 JUN 1999,USA,3f3,,"New York, NY (USA) (i)",13 MAR 2016,1075
178,2:06.88,,Khadija RAHMOUNI,30 NOV 1986,ESP,2f1,,Valencia (ESP) (i),13 FEB 2016,1075
179,2:06.92,,Hannah PARKER,15 AUG 1997,USA,1f3,,"Boston, MA (USA) (i)",12 FEB 2016,1074
180,2:06.93,,Mareen KALIS,21 MAY 1997,GER,1,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1074
181,2:06.95,,Suzanne VOORRIPS,11 OCT 1993,NED,1,,Apeldoorn (NED) (i),27 DEC 2016,1074
182,2:06.96,,Rosie CHAMBERLAIN,11 AUG 1995,GBR,1,,"Birmingham, AL (USA) (i)",29 FEB 2016,1074
183,2:07.02,,Hanna KLEIN,06 APR 1993,GER,1,,Karlsruhe (GER) (i),24 JAN 2016,1073
183,2:07.02,,Renée EYKENS,08 JUN 1996,BEL,5f1,,Gent (BEL) (i),13 FEB 2016,1073
185,2:07.03,,Sydnee OVER,01 MAR 1995,USA,2f3,,"Boston, MA (USA) (i)",12 FEB 2016,1073
186,2:07.05,,Jazmine FRAY,06 JUN 1997,USA,3f1,,"College Station, TX (USA) (i)",06 FEB 2016,1072
187,2:07.06,,Myah HICKS,13 FEB 1993,USA,2f1,,NY (USA) (i),27 FEB 2016,1072
188,2:07.07,,Julia COOKE,09 SEP 1988,GBR,2f1,,Lee Valley (GBR) (i),03 FEB 2016,1072
189,2:07.08,,Natascia MENEGHINI,13 APR 1991,ITA,2f1,,Padova (ITA) (i),30 JAN 2016,1072
190,2:07.09,,Orysya DEMYANYUK,23 JUN 1992,UKR,1f3,,Kyiv (UKR) (i),17 FEB 2016,1072
190,2:07.09,,Molly MCCABE,11 JAN 1996,USA,2,,"Boston, MA (USA) (i)",06 MAR 2016,1072
192,2:07.10,,Natalya MARFINA,14 JAN 1992,RUS,7,,Orenburg (RUS) (i),30 JAN 2016,1072
193,2:07.12,,Nadezhda MOSEYEVA,16 JUL 1988,RUS,1,,St. Petersburg (RUS) (i),24 JAN 2016,1071
193,2:07.12,,Katie KIRK,05 NOV 1993,IRL,7,,Athlone (IRL) (i),17 FEB 2016,1071
195,2:07.16,,Jessica HARRIS,14 MAR 1996,USA,1h3,,"Boston, MA (USA) (i)",26 FEB 2016,1071
196,2:07.21,,Viktoryia KUSHNIR,09 FEB 1993,BLR,4f3,,Mogilyov (BLR) (i),21 FEB 2016,1070
196,2:07.21,,Kelsey CRAMSEY,,USA,2h1,,"Boston, MA (USA) (i)",26 FEB 2016,1070
198,2:07.22,,LaTavia THOMAS,17 DEC 1988,USA,5,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1070
199,2:07.23,,Yuliya DYATLOVA,18 AUG 1990,UKR,2f3,,Kyiv (UKR) (i),17 FEB 2016,1069
200,2:07.25,,Stephanie HERRICK,13 AUG 1987,USA,8f1,,"Boston, MA (USA) (i)",12 FEB 2016,1069
201,2:07.28,,Montserrat MAS,30 APR 1979,ESP,2f2,,Madrid (ESP) (i),26 FEB 2016,1069
202,2:07.32,,Susan Lokayo EJORE,09 NOV 1995,KEN,1f3,,"Boston, MA (USA) (i)",29 JAN 2016,1068
203,2:07.33,,Claire TARPLEE,22 SEP 1988,IRL,2,,Cardiff (GBR) (i),07 FEB 2016,1068
204,2:07.37,,Hannah SEGRAVE,14 APR 1995,GBR,6,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1067
205,2:07.38,,Raquel LAMBDIN,23 JUL 1993,USA,5h1,,"Portland, OR (USA) (i)",11 MAR 2016,1067
206,2:07.42,,Alina AMMANN,16 FEB 1998,GER,1,,Padova (ITA) (i),27 FEB 2016,1067
207,2:07.43,,Carys MCAULAY,18 JAN 1998,GBR,2,,Sheffield (GBR) (i),14 FEB 2016,1066
208,2:07.45,,Denise KREBS,27 JUN 1987,GER,2f2,,Düsseldorf (GER) (i),03 FEB 2016,1066
209,2:07.46,,Fellan FERGUSON,1994,JAM,1f1,,"University Park, PA (USA) (i)",30 JAN 2016,1066
210,2:07.47,,Ariane BALLNER,27 NOV 1996,GER,3h1,,Leipzig (GER) (i),27 FEB 2016,1066
211,2:07.52,,Christy CAZZOLA,18 JUN 1985,USA,2f1,,"Birmingham, AL (USA) (i)",07 FEB 2016,1065
212,2:07.53,,Darya BOLSHAKOVA,24 JUL 1990,RUS,2,,St. Petersburg (RUS) (i),24 JAN 2016,1065
213,2:07.54,,Danae RIVERS,03 FEB 1998,USA,4f3,,"New York, NY (USA) (i)",13 MAR 2016,1065
214,2:07.55,,Lena KLAASSEN,22 NOV 1991,GER,3f2,,Düsseldorf (GER) (i),03 FEB 2016,1064
215,2:07.56,,Katharina TROST,28 JUN 1995,GER,7,,Linz (AUT) (i),12 FEB 2016,1064
216,2:07.62,,Mariya BYKOVA,09 NOV 1989,RUS,5h5,,Moskva (RUS) (i),23 FEB 2016,1063
216,2:07.62,,Laura VALDES TAMAYO,19 APR 1988,ESP,2,,Madrid (ESP) (i),06 MAR 2016,1063
218,2:07.66,,Grace ANNEAR,20 DEC 1992,CAN,1f2,,"Boston, MA (USA) (i)",12 FEB 2016,1063
219,2:07.67,,Viktoriya KOZMENKO,08 FEB 1995,RUS,5h3,,Moskva (RUS) (i),23 FEB 2016,1063
220,2:07.70,,Lore HOFFMANN,25 JUL 1996,FRA,1f1,,Lyon (FRA) (i),31 JAN 2016,1062
221,2:07.71,,Whitney ADAMS,03 FEB 1995,USA,2,,"Lincoln, NE (USA) (i)",06 FEB 2016,1062
