Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
194,2:05.75,Vera VASILYEVA,22 JUN 1994,RUS,2h1,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1093
194,2:05.75,Anna PÓLKOWSKA,07 JUN 1996,POL,1,,"Arena, Toruń (POL)",01 MAR 2020,1093
197,2:05.80,Camille MULS,24 MAR 1999,BEL,1f2,,"Topsporthal Vlaanderen, Gent (BEL)",16 FEB 2020,1092
197,2:05.80,Charokee YOUNG,21 AUG 2000,JAM,3,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1092
199,2:05.82,Mariya KURILOVA,24 NOV 1995,RUS,5,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1092
200,2:05.84,Laurie BARTON,13 FEB 1998,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",18 JAN 2020,1091
200,2:05.84,Anna KUPAYEVA,24 NOV 1990,RUS,5,,"LFK CSKA, Moskva (RUS)",26 FEB 2020,1091
202,2:05.86,Elena BELLÒ,18 JAN 1997,ITA,5,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",17 FEB 2020,1091
203,2:05.87,Cinthia ANAIS,18 JAN 1988,FRA,1f1,,"Armory Track&Field Center, New York, NY (USA)",17 JAN 2020,1091
203,2:05.87,Anna PÓLKOWSKA,07 JUN 1996,POL,1f2,,"Centralny Ośrodek Sportu, Spala (POL)",09 FEB 2020,1091
203,2:05.87,Bianca Denisa RĂZOR,08 AUG 1994,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",29 FEB 2020,1091
206,2:05.90,Bianka BARTHA-KÉRI,19 APR 1994,HUN,4f1,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1090
207,2:05.91,Melissa TANAKA,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1090
208,2:05.94,Joyce MATTAGLIANO,03 MAY 1994,ITA,3f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1090
209,2:05.97,Rachel POCRATSKY,23 JAN 1997,USA,4h4,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1089
210,2:05.98,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,6,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1089
210,2:05.98,McKenna KEEGAN,31 AUG 1998,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1089
212,2:06.02,Léna KANDISSOUNON,26 NOV 1998,FRA,6,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",17 FEB 2020,1089
213,2:06.03,Yekaterina KUPINA,02 FEB 1986,RUS,7,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1088
213,2:06.03,Tetyana PETLYUK,22 FEB 1982,UKR,1,,"SumDU Arena, Sumy (UKR)",21 FEB 2020,1088
215,2:06.04,Camille MULS,24 MAR 1999,BEL,1f2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",25 JAN 2020,1088
215,2:06.04,Jessica HULL,22 OCT 1996,AUS,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1088
217,2:06.05,Nadia POWER,11 JAN 1998,IRL,1f1,,Dublin (IRL),11 JAN 2020,1088
217,2:06.05,Nadia POWER,11 JAN 1998,IRL,6,,"AIT International Arena, Athlone (IRL)",12 FEB 2020,1088
219,2:06.11,Polina KONDRASHOVA,18 JUN 1986,RUS,1,,St. Petersburg (RUS),25 JAN 2020,1087
220,2:06.14,Eleonora VANDI,15 MAR 1996,ITA,3f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,1087
221,2:06.15,Michelle HOWELL,22 NOV 1994,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1086
222,2:06.19,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1f3,,"BOK Csarnok, Budapest (HUN)",23 FEB 2020,1086
223,2:06.22,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,5,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,1085
224,2:06.23,Florina ȘTEFANA,29 MAR 1990,ROU,3f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",29 FEB 2020,1085
225,2:06.24,Vera VASILYEVA,22 JUN 1994,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",11 JAN 2020,1085
226,2:06.25,Grace ANNEAR,20 DEC 1992,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1085
226,2:06.25,Martha BISSAH,24 AUG 1997,GHA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",15 FEB 2020,1085
228,2:06.26,Nadia POWER,11 JAN 1998,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",01 MAR 2020,1085
229,2:06.27,Majtie KOLBERG,05 DEC 1999,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER)",23 FEB 2020,1085
230,2:06.32,Ashley LEWIS,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1084
230,2:06.32,Anastasiya GERASIMOVA,18 MAR 1998,RUS,8,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1084
232,2:06.35,Sonia GASKIN,04 OCT 1994,BAR,1f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",11 JAN 2020,1083
232,2:06.35,Alanna LALLY,30 DEC 1996,IRL,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1083
234,2:06.39,Olga RODIOSHKINA,10 FEB 2001,RUS,1,,"VGAFK Arena, Volgograd (RUS)",07 FEB 2020,1083
234,2:06.39,Brooke FAZIO,05 JUL 1999,USA,1,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,1083
236,2:06.42,Rebekka ACKERS,10 MAR 1990,GER,2f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",01 FEB 2020,1082
236,2:06.42,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f1,,"Peace and Friendship Stadium, Piraeus (GRE)",09 FEB 2020,1082
238,2:06.43,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE)",16 FEB 2020,1082
239,2:06.45,Yekaterina KUPINA,02 FEB 1986,RUS,1,,"Svetlana Khorkina Sportkomplex, Belgorod (RUS)",26 JAN 2020,1082
239,2:06.45,Charokee YOUNG,21 AUG 2000,JAM,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 FEB 2020,1082
241,2:06.46,Anastasiya YEREMYANTS,22 MAR 2001,RUS,f4,,"LFK CSKA, Moskva (RUS)",28 JAN 2020,1082
241,2:06.46,Mari SMITH,14 NOV 1996,GBR,1h1,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1082
241,2:06.46,Elena BELLÒ,18 JAN 1997,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",23 FEB 2020,1082
241,2:06.46,Lucia PINACCHIO,29 NOV 2002,ESP,2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,1082
245,2:06.48,Agata KOŁECKA,06 JUL 1996,POL,3,,"Arena, Toruń (POL)",01 FEB 2020,1081
245,2:06.48,Sarah HENDRICK,07 APR 2000,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1081
247,2:06.51,Roisin WILLIS,06 AUG 2004,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,1081
247,2:06.51,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1,,"Altice Forum, Braga (POR)",23 FEB 2020,1081
249,2:06.54,Sydney PACKARD,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1080
250,2:06.55,Anastasiya YEREMYANTS,22 MAR 2001,RUS,2,,"VGAFK Arena, Volgograd (RUS)",07 FEB 2020,1080
250,2:06.55,Oksana KOTYKHOVA,12 DEC 1994,RUS,1h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1080
252,2:06.56,Marharyta KACHANAVA,01 FEB 1999,BLR,1,,"Centralny Ośrodek Sportu, Spala (POL)",15 FEB 2020,1080
253,2:06.57,Sarah HENDRICK,07 APR 2000,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",18 JAN 2020,1080
253,2:06.57,Brooke FELDMEIER,26 JAN 1996,USA,2f1,,"Lee Valley Athletics Centre, London (GBR)",19 JAN 2020,1080
253,2:06.57,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,1h5,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1080
256,2:06.61,Keely HODGKINSON,03 MAR 2002,GBR,1f1,,"EIS Don Valley Stadium, Sheffield (GBR)",26 JAN 2020,1079
257,2:06.62,Rebekka ACKERS,10 MAR 1990,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER)",23 FEB 2020,1079
258,2:06.63,Brooke FAZIO,05 JUL 1999,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1079
259,2:06.64,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,1,,"SK Arena, St. Petersburg (RUS)",14 FEB 2020,1079
259,2:06.64,Tanner Dayle EALUM,03 MAR 1998,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,1079
259,2:06.64,Līga VELVERE,10 FEB 1990,LAT,1f1,,"Vieglatlētikas manēža, Kuldiga (LAT)",01 MAR 2020,1079
262,2:06.65,Yuliya KAROL,26 JUN 1991,BLR,1,,"Athletics Hall, Gomel (BLR)",08 FEB 2020,1079
262,2:06.65,Imogen BARRETT,08 NOV 1999,AUS,4,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1079
264,2:06.66,Marissa DAMINK,24 OCT 1995,NED,3f3,,Apeldoorn (NED),01 FEB 2020,1078
265,2:06.67,Andrea FOSTER,12 MAR 1997,GUY,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 FEB 2020,1078
265,2:06.67,Joanna BEKUS,06 NOV 1997,POL,2,,"Centralny Ośrodek Sportu, Spala (POL)",15 FEB 2020,1078
267,2:06.69,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f1,,"Peace and Friendship Stadium, Piraeus (GRE)",29 FEB 2020,1078
268,2:06.70,Sophia GORRIARAN,20 JUN 2005,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1078
269,2:06.71,Anna CAMP,1998,USA,3f5,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1078
269,2:06.71,Kathryn GILLESPIE,27 SEP 1996,GBR,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1078
269,2:06.71,Majtie KOLBERG,05 DEC 1999,GER,3f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",01 FEB 2020,1078
272,2:06.72,Yekaterina KUPINA,02 FEB 1986,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",18 JAN 2020,1077
272,2:06.72,Kaytlyn LARSON,27 MAY 1997,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",21 FEB 2020,1077
272,2:06.72,Weronika WYKA-MAJECKA,07 JAN 1994,POL,1h2,,"Arena, Toruń (POL)",29 FEB 2020,1077
275,2:06.73,Victoria TACHINSKI,15 JUN 1999,CAN,1,,"Ashenfelter Indoor Track, State College, PA (USA)",21 FEB 2020,1077
276,2:06.78,Emilia ANKIEWICZ,22 NOV 1990,POL,2,,"Arena, Toruń (POL)",01 MAR 2020,1077
277,2:06.79,Katy-Ann MCDONALD,01 JUN 2000,GBR,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1076
277,2:06.79,Agata KOŁECKA,06 JUL 1996,POL,2h2,,"Arena, Toruń (POL)",29 FEB 2020,1076
277,2:06.79,Noélie YARIGO,26 DEC 1985,BEN,,,"Arena Stade Couvert, Liévin (FRA)",01 MAR 2020,1076
280,2:06.80,Megan MALASARTE,01 AUG 1992,USA,5h4,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1076
280,2:06.80,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,1,,"Convention Center, Albuquerque, NM (USA)",29 FEB 2020,1076
282,2:06.84,Natalia GULCZYŃSKA,31 JAN 1997,POL,4,,"Arena, Toruń (POL)",01 FEB 2020,1076
282,2:06.84,Selina BÜCHEL,26 JUL 1991,SUI,1,,"Athletik Zentrum, St. Gallen (SUI)",16 FEB 2020,1076
284,2:06.85,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,1h3,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1075
285,2:06.86,Sadie Jane HICKSON,1998,CAN,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1075
286,2:06.92,Natalia GULCZYŃSKA,31 JAN 1997,POL,3,,"Arena, Toruń (POL)",01 MAR 2020,1074
287,2:06.97,Olga ONUFRIYENKO,08 MAR 1999,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",11 JAN 2020,1074
288,2:06.98,Vera HOFFMANN,02 NOV 1996,LUX,1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",08 FEB 2020,1073
288,2:06.98,Eloisa COIRO,01 DEC 2000,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",23 FEB 2020,1073
290,2:07.00,Malika AKKAOUI,25 DEC 1987,MAR,6,,Val-de-Reuil (FRA),14 FEB 2020,1073
291,2:07.01,Dina GABDULLINA,12 MAR 1995,RUS,3,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",11 JAN 2020,1073
291,2:07.01,Yuliya ZUBAREVA,13 DEC 1991,RUS,2f4,,"LFK CSKA, Moskva (RUS)",28 JAN 2020,1073
293,2:07.03,Dina PAKHTUSOVA,22 NOV 1991,RUS,3h1,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1073
294,2:07.07,Michaela MEYER,04 JUL 1998,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1072
294,2:07.07,Dina GABDULLINA,12 MAR 1995,RUS,2h5,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1072
294,2:07.07,Iseult O’DONNELL,20 JUL 1993,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",01 MAR 2020,1072
294,2:07.07,Michaela ROSE,13 JUN 2003,USA,1,,"Boo Williams Sportsplex, Hampton, VA (USA)",07 MAR 2020,1072
294,2:07.07,Senna OHLSSON,,SWE,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1072
299,2:07.08,Sadie Jane HICKSON,1998,CAN,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1072
300,2:07.09,Aneta LEMIESZ,17 JAN 1981,POL,3h2,,"Arena, Toruń (POL)",29 FEB 2020,1072
301,2:07.12,Tanner Dayle EALUM,03 MAR 1998,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,1071
302,2:07.13,Skylyn WEBB,,USA,2h1,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1071
302,2:07.13,Lorena MARTÍN,22 OCT 1996,ESP,3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,1071
304,2:07.14,Kristiina MÄKI,22 SEP 1991,CZE,1f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,1071
305,2:07.15,Charlotte PIZZO,10 MAY 1997,FRA,1h1,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,1071
306,2:07.16,Mari SMITH,14 NOV 1996,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR)",29 JAN 2020,1071
306,2:07.16,Laurie BARTON,13 FEB 1998,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 FEB 2020,1071
306,2:07.16,Aneta LEMIESZ,17 JAN 1981,POL,4,,"Arena, Toruń (POL)",01 MAR 2020,1071
309,2:07.17,Cristina Daniela BALAN,17 OCT 1998,ROU,1f2,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,1070
309,2:07.17,Tanner Dayle EALUM,03 MAR 1998,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",15 FEB 2020,1070
309,2:07.17,Yuliya ZUBAREVA,13 DEC 1991,RUS,2h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1070
312,2:07.18,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",18 JAN 2020,1070
312,2:07.18,Anastasiya MADYSHEVA,21 MAY 1998,RUS,1h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1070
312,2:07.18,Bianca Denisa RĂZOR,08 AUG 1994,ROU,2f2,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,1070
315,2:07.19,Maria ACOSTA,16 OCT 1998,PUR,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1070
316,2:07.22,Martyna GALANT,26 JAN 1995,POL,5,,"Arena, Toruń (POL)",01 MAR 2020,1070
317,2:07.23,Elli Eftychia DELIGIANNI,04 JUL 2002,GRE,2f1,,"Peace and Friendship Stadium, Piraeus (GRE)",29 FEB 2020,1069
317,2:07.23,Weronika WYKA-MAJECKA,07 JAN 1994,POL,6,,"Arena, Toruń (POL)",01 MAR 2020,1069
319,2:07.25,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,1f2,,"BOK Csarnok, Budapest (HUN)",02 FEB 2020,1069
320,2:07.26,Michaela MEYER,04 JUL 1998,USA,1f4,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1069
321,2:07.27,Mhairi HENDRY,31 MAR 1996,GBR,1,,"Emirates Arena, Glasgow (GBR)",26 JAN 2020,1069
321,2:07.27,Philippa MILLAGE,15 AUG 1980,GBR,3,,"Emirates Arena, Glasgow (GBR)",23 FEB 2020,1069
323,2:07.29,Delia SCLABAS,08 NOV 2000,SUI,2,,"Athletik Zentrum, St. Gallen (SUI)",16 FEB 2020,1069
324,2:07.30,Anna TOVKACH,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1068
325,2:07.31,Anastasiya YEREMYANTS,22 MAR 2001,RUS,3h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1068
326,2:07.33,Agata KOŁECKA,06 JUL 1996,POL,2f2,,"Centralny Ośrodek Sportu, Spala (POL)",09 FEB 2020,1068
327,2:07.34,Amy O'DONOGHUE,27 JAN 1994,IRL,1,,Abbotstown (IRL),22 FEB 2020,1068
328,2:07.35,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,"Atletska dvorana, Beograd (SRB)",27 FEB 2020,1068
329,2:07.36,Majtie KOLBERG,05 DEC 1999,GER,7f1,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1067
329,2:07.36,Carina VILJOEN,15 APR 1997,RSA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",21 FEB 2020,1067
331,2:07.37,Valery TOBIAS,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1067
331,2:07.37,Volha NEMAHAI,27 MAY 1989,BLR,2,,"Athletics Hall, Gomel (BLR)",08 FEB 2020,1067
333,2:07.38,Charlotte PIZZO,10 MAY 1997,FRA,1,,"Arena Stade Couvert, Liévin (FRA)",01 MAR 2020,1067
334,2:07.40,Natalia ROMERO,17 NOV 1988,ESP,1,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",26 JAN 2020,1067
334,2:07.40,Mhairi HENDRY,31 MAR 1996,GBR,2h1,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1067
334,2:07.40,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,5,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1067
337,2:07.41,Joyce MATTAGLIANO,03 MAY 1994,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",23 FEB 2020,1067
338,2:07.42,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,2f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,1067
339,2:07.43,Imogen BARRETT,08 NOV 1999,AUS,5f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1066
340,2:07.44,Irene VIAN,11 NOV 1996,ITA,1f2,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1066
340,2:07.44,Darya BOLSHAKOVA,24 JUL 1990,RUS,4h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1066
342,2:07.45,Kassidy JOHNSON,,USA,6f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1066
343,2:07.46,Macy HEINZ,,USA,7f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1066
344,2:07.47,Svitlana ZHULZHYK,19 JUL 2002,UKR,1f3,,"SumDU Arena, Sumy (UKR)",04 FEB 2020,1066
344,2:07.47,Suzanne VOORRIPS,11 OCT 1993,NED,1,,"Omnisport, Apeldoorn (NED)",23 FEB 2020,1066
346,2:07.48,Khahisa MHLANGA,26 DEC 1999,GBR,3f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,1066
346,2:07.48,Anastasiya GERASIMOVA,18 MAR 1998,RUS,2h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1066
348,2:07.50,Lauren BERMAN,08 OCT 1996,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",07 FEB 2020,1065
348,2:07.50,Olga KOSICHENKO,1988,USA,3h2,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1065
348,2:07.50,Amalie SÆTEN,01 DEC 1997,NOR,4,,"Ulsteinhallen, Ulsteinvik (NOR)",28 FEB 2020,1065
351,2:07.51,Svitlana ZHULZHYK,19 JUL 2002,UKR,1,,"Ataköy Arena, Istanbul (TUR)",09 FEB 2020,1065
351,2:07.51,Victoria TACHINSKI,15 JUN 1999,CAN,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 FEB 2020,1065
351,2:07.51,Victoria SAULEDA,28 AUG 1992,ESP,4f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1065
354,2:07.52,Bianka BARTHA-KÉRI,19 APR 1994,HUN,2f3,,"BOK Csarnok, Budapest (HUN)",23 FEB 2020,1065
355,2:07.53,Jerneja SMONKAR,27 JAN 1992,SLO,5f1,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1065
356,2:07.54,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,3,,"SGAFKST Arena, Smolensk (RUS)",18 JAN 2020,1065
357,2:07.55,Claire MOONEY,21 JUN 1992,IRL,7,,Val-de-Reuil (FRA),14 FEB 2020,1064
358,2:07.57,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,3f1,,"Halle End der Welt, Magglingen (SUI)",01 FEB 2020,1064
358,2:07.57,Lucia PINACCHIO,29 NOV 2002,ESP,1h4,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1064
360,2:07.58,Emily SIMPSON,18 FEB 2000,GBR,3h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1064
361,2:07.62,Suzanne VOORRIPS,11 OCT 1993,NED,4f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,1063
362,2:07.63,Avery GARRETT-PATTERSON,1997,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1063
362,2:07.63,Olga KOSICHENKO,1988,USA,4f5,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1063
362,2:07.63,Svitlana ZHULZHYK,19 JUL 2002,UKR,2,,"SumDU Arena, Sumy (UKR)",21 FEB 2020,1063
365,2:07.64,Lorena MARTÍN,22 OCT 1996,ESP,2h4,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1063
366,2:07.68,Anastasiya GERASIMOVA,18 MAR 1998,RUS,2,,"SK Arena, St. Petersburg (RUS)",14 FEB 2020,1062
366,2:07.68,Mariya KURILOVA,24 NOV 1995,RUS,2h3,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1062
366,2:07.68,Emerald KUNTZ,31 AUG 1999,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,1062
369,2:07.69,Carla MENDES,09 NOV 1994,CPV,2,,"Altice Forum, Braga (POR)",23 FEB 2020,1062
369,2:07.69,Isabella GIESING,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1062
371,2:07.71,Polina KONDRASHOVA,18 JUN 1986,RUS,1,,"SK Arena, St. Petersburg (RUS)",05 JAN 2020,1062
372,2:07.73,Serena TROIANI,22 FEB 1996,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",23 FEB 2020,1062
373,2:07.75,Eleonora VANDI,15 MAR 1996,ITA,4f1,,"Stadium Pierre-Quinon, Nantes (FRA)",25 JAN 2020,1061
373,2:07.75,Joanna BEKUS,06 NOV 1997,POL,4h2,,"Arena, Toruń (POL)",29 FEB 2020,1061
375,2:07.78,Lindsey BUTLER,28 AUG 2000,USA,6,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1061
376,2:07.81,Cristina Daniela BALAN,17 OCT 1998,ROU,2f2,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1060
376,2:07.81,Santa TKHAKUR,23 APR 1993,RUS,3h7,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1060
378,2:07.82,Lore HOFFMANN,25 JUL 1996,SUI,3,,"Athletik Zentrum, St. Gallen (SUI)",16 FEB 2020,1060
379,2:07.83,Baylee MIRES,10 DEC 1992,USA,2f1,,"Convention Center, Albuquerque, NM (USA)",25 JAN 2020,1060
379,2:07.83,Britt ROOS,01 JUL 2003,NED,4f1,,"Omnisport, Apeldoorn (NED)",08 FEB 2020,1060
379,2:07.83,Suzanne VOORRIPS,11 OCT 1993,NED,2,,"Atletska dvorana, Beograd (SRB)",27 FEB 2020,1060
379,2:07.83,Victoria VANRIELE,12 SEP 2002,USA,1f2,,"John Bennett Indoor Sports Complex, Toms River, NJ (USA)",28 FEB 2020,1060
383,2:07.85,Elizabeth WHELAN,05 OCT 1993,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1060
383,2:07.85,Amina MAATOUG,17 NOV 2002,NED,1f2,,Apeldoorn (NED),01 FEB 2020,1060
385,2:07.86,Monica ALVAREZ,01 OCT 1997,ESP,4,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,1060
386,2:07.87,Jessica TEAL,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1059
386,2:07.87,Gabrielle JENNINGS,15 SEP 1998,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,1059
388,2:07.88,Mariya KURILOVA,24 NOV 1995,RUS,4,,"SGAFKST Arena, Smolensk (RUS)",18 JAN 2020,1059
388,2:07.88,Jetske VAN KAMPEN,28 DEC 1998,NED,4f3,,Apeldoorn (NED),01 FEB 2020,1059
