Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
79,2:05.83,,Becky HORN,12 MAY 1986,USA,5,,"Fayetteville, AR (USA) (i)",15 MAR 2008,1092
80,2:05.88,,Victoria GRIFFITHS,09 OCT 1984,GBR,4,,Linz (AUT) (i),31 JAN 2008,1091
81,2:05.93,,Chanelle PRICE,22 AUG 1990,USA,1,,"New York, NY (USA) (i)",16 MAR 2008,1090
82,2:05.98,,Ysanne WILLIAMS,25 SEP 1980,JAM,6,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1089
83,2:06.00,,Viktoriya YALOVTSEVA,04 NOV 1978,KAZ,5,,Doha (QAT) (i),16 FEB 2008,1089
84,2:06.01,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,3,,Wien (AUT) (i),29 JAN 2008,1089
84,2:06.01,,Guzel DAVLATCHINA,30 JUL 1983,RUS,h,,Moskva (RUS) (i),08 FEB 2008,1089
86,2:06.08,,Zinayida ZAVALIY,17 JAN 1985,RUS,6,,Sumy (UKR) (i),24 FEB 2008,1088
87,2:06.11,,Nikeya GREEN,10 AUG 1983,USA,3,,"Boston, MA (USA) (i)",26 JAN 2008,1087
88,2:06.20,,Tamara POPOVA,19 JUL 1988,RUS,h,,Moskva (RUS) (i),08 FEB 2008,1086
89,2:06.25,,Tatyana SUPRUN,16 FEB 1986,BLR,2,,Mogilyov (BLR) (i),26 JAN 2008,1085
90,2:06.27,,Kajsa HAGLUND,10 NOV 1981,SWE,3,,Praha (CZE) (i),02 FEB 2008,1085
90,2:06.27,,Jesselea CARLIN,13 OCT 1986,USA,1h2,,"Boston, MA (USA) (i)",08 MAR 2008,1085
92,2:06.32,,Eglė ULJAS,18 DEC 1984,EST,1,,Tartu (EST) (i),10 FEB 2008,1084
93,2:06.34,,Leanna MACLEAN,1982,CAN,5,,"Boston, MA (USA) (i)",26 JAN 2008,1083
94,2:06.37,,Sofia ÖBERG,30 MAY 1990,SWE,2,,Stockholm (SWE) (i),21 FEB 2008,1083
95,2:06.38,,Annett HORNA,04 FEB 1987,GER,11,,Düsseldorf (GER) (i),08 FEB 2008,1083
96,2:06.45,,Najla JABER,12 MAY 1984,NED,4,,Gent (BEL) (i),24 FEB 2008,1082
97,2:06.48,,Anna EYFERT,19 OCT 1984,RUS,h,,Moskva (RUS) (i),08 FEB 2008,1081
98,2:06.50,,Anna LUCHKINA,13 JAN 1986,RUS,4,,Moskva (RUS) (i),20 JAN 2008,1081
99,2:06.55,,Tereza ŠEDIVÁ,16 MAY 1985,CZE,2,,Praha (CZE) (i),13 FEB 2008,1080
100,2:06.57,,Lindsey SCHNELL,01 AUG 1979,USA,7h2,,"Boston, MA (USA) (i)",24 FEB 2008,1080
101,2:06.61,,Jekaterina ŠAKOVIČ,18 JUL 1981,LTU,1,,Vilnius (LTU) (i),11 JAN 2008,1079
101,2:06.61,,Anne KESSELRING,04 DEC 1989,GER,12,,Düsseldorf (GER) (i),08 FEB 2008,1079
101,2:06.61,,Charlotte DEBROUX,1983,BEL,5,,Gent (BEL) (i),24 FEB 2008,1079
104,2:06.64,,Viktoriya ERMOLAEVA,04 NOV 1977,KAZ,1,,Karaganda (KAZ) (i),27 JAN 2008,1079
104,2:06.64,,Dana ŠATROVÁ,12 DEC 1986,CZE,3,,Praha (CZE) (i),13 FEB 2008,1079
106,2:06.69,,Trisha NICKOLEY,09 JAN 1986,USA,7,,"Fayetteville, AR (USA) (i)",15 MAR 2008,1078
107,2:06.72,,Karolina TYMIŃSKA,04 OCT 1984,POL,ce,,Spala (POL) (i),16 FEB 2008,1077
107,2:06.72,,Hilary STELLINGWERFF,07 AUG 1981,CAN,1,,St. Gallen (SUI) (i),24 FEB 2008,1077
109,2:06.89,,Clarisse MOH,06 DEC 1986,FRA,1,,"Gainesville, FL (USA) (i)",26 JAN 2008,1075
110,2:06.91,,Rachel STRINGER,28 FEB 1990,GBR,1,,Birmingham (GBR) (i),24 FEB 2008,1074
111,2:06.98,,Lavera MORRIS,25 MAY 1986,USA,5h1,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1073
112,2:06.99,,Laura JANUSZEWSKI,28 FEB 1986,USA,8h1,,"Boston, MA (USA) (i)",24 FEB 2008,1073
113,2:07.01,,Alena FESENKO,04 OCT 1988,RUS,5,,Moskva (RUS) (i),20 JAN 2008,1073
114,2:07.09,,Lorain MCKENZIE,10 MAY 1985,USA,2,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1072
115,2:07.11,,Agnieszka SOWIŃSKA-LESZCZYNSKA,25 OCT 1987,POL,4,,Praha (CZE) (i),02 FEB 2008,1071
116,2:07.14,,Joan BOHLKE,1979,USA,1,,"Boston, MA (USA) (i)",25 JAN 2008,1071
117,2:07.15,,Lillian SILVA,30 MAR 1982,ANG,2,,Pombal (POR) (i),26 JAN 2008,1071
118,2:07.19,,Althea CHAMBERS,1983,JAM,2,,"Gainesville, FL (USA) (i)",26 JAN 2008,1070
118,2:07.19,,Phoebe WRIGHT,30 AUG 1988,USA,1,,"Blacksburg, VA (USA) (i)",09 FEB 2008,1070
118,2:07.19,,Katarina ZARUDNAYA,21 FEB 1989,RUS,1,,Mogilyov (BLR) (i),01 MAR 2008,1070
121,2:07.23,,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,7,,Sumy (UKR) (i),24 FEB 2008,1069
122,2:07.26,,Qing LIU,28 APR 1986,CHN,6,,Doha (QAT) (i),16 FEB 2008,1069
123,2:07.36,,Chiara NICHETTI,15 APR 1980,ITA,2,,Genova (ITA) (i),24 FEB 2008,1067
124,2:07.46,,Elián PÉRIZ,01 APR 1984,ESP,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1066
125,2:07.49,,Machteld MULDER,21 FEB 1989,NED,6,,Gent (BEL) (i),24 FEB 2008,1065
126,2:07.51,,Yuliya KREVSUN,08 DEC 1980,UKR,1h4,,Sumy (UKR) (i),23 FEB 2008,1065
127,2:07.57,,Kayann THOMPSON,30 JAN 1985,JAM,1,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1064
128,2:07.58,,Lizaira DEL VALLE,10 MAR 1982,PUR,5h3,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1064
129,2:07.68,,Jennie CASTLE,15 SEP 1983,USA,11h2,,"Boston, MA (USA) (i)",24 FEB 2008,1062
130,2:07.73,,Erica MOORE,25 MAR 1988,USA,4h2,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1062
131,2:07.81,,Kelly YOUNG,12 MAY 1984,AUS,5h2,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1060
132,2:07.83,,Olha BIBIK,05 FEB 1990,UKR,2,,Mogilyov (BLR) (i),01 MAR 2008,1060
133,2:07.84,,Briene SIMMONS,16 OCT 1984,USA,2f4,,"State College, PA (USA) (i)",02 FEB 2008,1060
134,2:07.88,,Asia WASHINGTON,25 FEB 1988,USA,1,,"Blacksburg, VA (USA) (i)",08 MAR 2008,1059
135,2:07.92,,Phyllis FRANCIS,04 MAY 1992,USA,2,,"New York, NY (USA) (i)",16 MAR 2008,1059
