Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
86,2:01.55,,Corina DUMBRĂVEAN,15 APR 1984,ROU,3,,Bucureşti (ROU),08 AUG 2004,1135
88,2:01.58,,Sasha SPENCER,04 AUG 1979,USA,4sf2,,"Sacramento, CA (USA)",10 JUL 2004,1134
89,2:01.59,,Konstantina EFENTAKI,01 OCT 1978,GRE,1,,Patra (GRE),12 JUL 2004,1134
90,2:01.61,,Esther DESVIAT,27 JAN 1982,ESP,3,,Moskva (RUS),29 MAY 2004,1134
91,2:01.65,,Carla SACRAMENTO,10 DEC 1971,POR,4,,Zaragoza (ESP),08 JUN 2004,1133
92,2:01.66,,Tatyana YEGOROVA,23 OCT 1980,RUS,6,,Tula (RUS),05 JUN 2004,1133
93,2:01.68,,Rikke RØNHOLT,01 JAN 1976,DEN,1,,Sydney (AUS),29 FEB 2004,1132
93,2:01.68,,Aimee TETERIS,24 JUN 1979,CAN,4f2,,Heusden-Zolder (BEL),31 JUL 2004,1132
95,2:01.70,,Tatyana BORISOVA,03 JUN 1976,KGZ,1,,Bishkek (KGZ),23 JUL 2004,1132
96,2:01.72,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,1f2,,Madrid (ESP),17 JUL 2004,1132
97,2:01.81,,Sandra TEIXEIRA,13 MAR 1978,POR,7f2,,Heusden-Zolder (BEL),31 JUL 2004,1130
98,2:01.84,,Mariya ZAYICHENKO,09 APR 1981,RUS,5,,Tula (RUS),25 JUN 2004,1130
99,2:01.85,,Alina CUCERZAN,28 JUL 1974,ROU,3,,Bucureşti (ROU),13 JUN 2004,1129
100,2:01.89,,Janina GOLDFUSS,22 JUL 1983,GER,5,,Zürich (SUI),06 AUG 2004,1129
101,2:01.93,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,2,,Moskva (RUS) (i),22 FEB 2004,1154
102,2:01.98,,Saida EL MEHDI,21 SEP 1981,MAR,4,,Bucureşti (ROU),13 JUN 2004,1127
103,2:01.99,,Irina LISHCHINSKA,15 JAN 1976,UKR,1,,Pescara (ITA),27 JUN 2004,1127
104,2:02.11,,Judit VARGA,16 APR 1976,HUN,2,,Budapest (HUN) (i),24 FEB 2004,1151
105,2:02.18,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1,,Bern (SUI),26 JUN 2004,1124
106,2:02.19,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,9,,Gateshead (GBR),27 JUN 2004,1123
107,2:02.20,,Irina KRAKOVIAK,16 NOV 1977,LTU,1,,Riga (LAT),07 AUG 2004,1123
108,2:02.23,,Simona BARCĂU,17 JUL 1985,ROU,2,,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1123
109,2:02.25,,Kathleen FRIEDRICH,13 JUL 1977,GER,3,,Erfurt (GER),13 JUN 2004,1122
110,2:02.27,,Laila HMATOU,26 MAR 1979,MAR,1,,Rabat (MAR),07 JUL 2004,1122
111,2:02.29,,Sarah ALI-KHAN,09 MAY 1973,CAN,2,,Burnaby (CAN),01 JUL 2004,1122
112,2:02.31,,Kate VERMEULEN,05 OCT 1976,CAN,1,,Victoria (CAN),11 JUN 2004,1121
113,2:02.33,,Nicole COOK,16 DEC 1982,USA,2sf1,,"Sacramento, CA (USA)",10 JUL 2004,1121
114,2:02.35,,Treniere MOSER,27 OCT 1981,USA,6,,Zürich (SUI),06 AUG 2004,1121
115,2:02.40,,Iris María FUENTES-PILA,10 AUG 1980,ESP,4f2,,Madrid (ESP),17 JUL 2004,1120
116,2:02.42,,Nataliya TOBIAS,22 NOV 1980,UKR,2,,Kyiv (UKR),08 AUG 2004,1119
117,2:02.43,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,1,,"Haverford, PA (USA)",14 MAY 2004,1119
117,2:02.43,,Juliana POPESCU,16 JUL 1981,ROU,3,,Patra (GRE),12 JUL 2004,1119
119,2:02.47,,Libby ALLEN,22 MAY 1980,AUS,2,,Melbourne (AUS),12 FEB 2004,1118
120,2:02.48,,Latifa ESSAROKH,11 DEC 1973,FRA,6,,Algiers (ALG),24 JUN 2004,1118
121,2:02.55,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,1,,Cheboksary (RUS),28 JUN 2004,1117
121,2:02.55,,Madhuri A. SINGH,15 FEB 1971,IND,1,,Chennai (IND),20 JUL 2004,1117
123,2:02.60,,Juliana Paula GOMEZ,12 JUL 1983,BRA,4,,Rio de Janeiro (BRA),16 MAY 2004,1116
123,2:02.60,,Joanna KACZOR,27 DEC 1981,POL,3,,Kraków (POL),11 SEP 2004,1116
125,2:02.62,,Heather HENNIGAR,13 MAY 1973,CAN,4,,"Fayetteville, AR (USA) (i)",14 FEB 2004,1143
126,2:02.67,,Joanna BUZA,15 APR 1981,POL,2,,Gdansk (POL),10 JUL 2004,1115
126,2:02.67,,Kayann THOMPSON,30 JAN 1985,JAM,3,,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1115
128,2:02.69,,Malindi ELMORE,13 MAR 1980,CAN,2,,Victoria (CAN),11 JUN 2004,1115
129,2:02.74,,Natalya KUTKINA,04 FEB 1977,RUS,2h1,,Moskva (RUS) (i),17 FEB 2004,1141
129,2:02.74,,Mari JÄRVENPÄÄ,29 NOV 1981,FIN,2,,Barcelona (ESP),09 JUL 2004,1114
131,2:02.75,,Mardrea HYMAN,22 DEC 1972,JAM,1,,Flein (GER),21 JUL 2004,1114
132,2:02.78,,Natalya YEVDOKIMOVA,17 MAR 1978,RUS,2,,"Schleyer Halle, Stuttgart (GER) (i)",31 JAN 2004,1140
133,2:02.83,,Maria MARTINS,01 APR 1974,FRA,4,,Sotteville-lès-Rouen (FRA),17 JUL 2004,1112
134,2:02.84,,Rosibel GARCÍA,13 FEB 1981,COL,5,,"Mangueirão, Belém (BRA)",23 MAY 2004,1112
135,2:02.87,,Patrizia SPURI,18 FEB 1973,ITA,8,,Torino (ITA),04 JUN 2004,1111
135,2:02.87,,Alexia OBERSTOLZ,02 JUN 1980,ITA,10f2,,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1111
137,2:02.89,,Justyna LESMAN,06 NOV 1980,POL,7,,Warszawa (POL),13 JUN 2004,1111
138,2:02.90,,Lisa DOBRISKEY,23 DEC 1983,GBR,7,,Zürich (SUI),06 AUG 2004,1111
139,2:02.91,,Lauren SIMMONS,01 MAY 1979,USA,6,,"Palo Alto, CA (USA)",31 MAY 2004,1111
140,2:03.01,,Nakya JOHNSON,12 MAY 1981,USA,5sf1,,"Sacramento, CA (USA)",10 JUL 2004,1109
141,2:03.05,,Tiffany BURGESS,19 JUN 1981,USA,2,,"Los Angeles, CA (USA)",08 MAY 2004,1108
141,2:03.05,,Margarita PLAKSINA,01 OCT 1977,RUS,3,,Moskva (RUS),13 JUL 2004,1108
143,2:03.07,,Marie-Louise HENNING,19 FEB 1977,RSA,1,,Port Elizabeth (RSA),12 MAR 2004,1108
144,2:03.09,,Melissa DE LEON,09 APR 1981,TTO,1,,Maracaibo (VEN),10 JUL 2004,1108
145,2:03.10,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,2,,Rabat (MAR),07 JUL 2004,1107
146,2:03.14,,Perry FIELDS,08 DEC 1978,USA,2,,"Los Angeles, CA (USA)",27 JUN 2004,1107
147,2:03.16,,Sarah JAMIESON,24 MAR 1975,AUS,4,,Leverkusen (GER),01 AUG 2004,1106
148,2:03.19,,Elodie GUEGAN,19 DEC 1985,FRA,1,,Montgeron (FRA),16 MAY 2004,1106
148,2:03.19,,Mihaela STĂNCESCU-NEACŞU,03 MAY 1979,ROU,4,,Bucureşti (ROU),08 AUG 2004,1106
150,2:03.20,,Zamira AMIROVA,11 JUN 1979,UZB,2,,Bishkek (KGZ),30 MAY 2004,1106
150,2:03.20,,Alina RÎPANU,29 OCT 1981,ROU,5,,Bucureşti (ROU),08 AUG 2004,1106
152,2:03.21,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,2,,"Chapel Hill, NC (USA)",26 JUN 2004,1106
153,2:03.22,,Grace EBOR,08 AUG 1977,NGR,1,,Abuja (NGR),08 JUL 2004,1105
154,2:03.25,,Andrea MORGAN,,USA,3,,"Los Angeles, CA (USA)",08 MAY 2004,1105
154,2:03.25,,Trine PILSKOG,01 DEC 1972,NOR,3,,Trento (ITA),15 SEP 2004,1105
156,2:03.27,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,1,,Göteborg (SWE),05 SEP 2004,1104
157,2:03.30,,Lyubov KHARLAMOVA,02 MAR 1981,RUS,1,,Moskva (RUS) (i),27 JAN 2004,1132
158,2:03.32,,Qing LIU,28 APR 1986,CHN,1,,Shanghai (CHN),04 SEP 2004,1104
158,2:03.32,,Karen HAREWOOD,19 AUG 1975,GBR,2,,Merksem (BEL),04 SEP 2004,1104
160,2:03.34,,Charlotte MOORE,04 FEB 1985,GBR,9,,San Sebastián (ESP),03 JUL 2004,1103
161,2:03.37,,Ewelina SĘTOWSKA-DRYK,05 MAR 1980,POL,2,,Bydgoszcz (POL),05 JUN 2004,1103
161,2:03.37,,Anna ANIFINOGENTOVA-TITOVA,22 JUL 1978,LAT,1,,Lappeenranta (FIN),25 JUL 2004,1103
163,2:03.38,,Yuliya KOSENKOVA,28 MAR 1973,RUS,4,,Moskva (RUS),12 JUN 2004,1103
164,2:03.39,,Andrea ŠULDESOVÁ,11 FEB 1975,CZE,1,,Praha (CZE) (i),22 FEB 2004,1130
164,2:03.39,,Olena BONDAR,07 JUN 1985,UKR,3,,Kyiv (UKR),25 JUL 2004,1102
166,2:03.41,,Yuanping WANG,08 DEC 1976,CHN,1,,Yokohama (JPN) (i),21 FEB 2004,1130
167,2:03.42,,Aoife BYRNE,26 MAR 1981,IRL,3,,Watford (GBR),12 JUN 2004,1102
168,2:03.43,,Miki NISHIMURA,14 APR 1982,JPN,1,,Tokyo (JPN),04 JUL 2004,1102
168,2:03.43,,Nelli YEROFEYEVA,03 MAR 1983,RUS,3,,Cheboksary (RUS),18 JUL 2004,1102
170,2:03.44,,Xiaoping LIU,04 JAN 1978,CHN,1,,Hefei (CHN),25 SEP 2004,1101
171,2:03.45,,Anja KNIPPEL,19 AUG 1974,GER,6,,Cuxhaven (GER),26 JUN 2004,1101
172,2:03.47,,Anna KOKINA,12 DEC 1976,RUS,5h3,,Tula (RUS),29 JUL 2004,1101
173,2:03.49,,Juliana OLIVEIRA DOS SANTOS,10 OCT 1977,BRA,1,,Porto Alegre (BRA),09 MAY 2004,1101
174,2:03.50,,Aleksandra DEREŃ,01 FEB 1978,POL,1,,"Westwood, CA (USA)",10 APR 2004,1100
175,2:03.51,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,9,,Tula (RUS),05 JUN 2004,1100
176,2:03.52,,Carlene ROBINSON,30 MAR 1984,JAM,3,,Kingston (JAM),27 JUN 2004,1100
176,2:03.52,,Anna YEMASHOVA,29 JAN 1983,RUS,4,,Cheboksary (RUS),18 JUL 2004,1100
178,2:03.57,,Aneta LEMIESZ,17 JAN 1981,POL,3,,Gdansk (POL),10 JUL 2004,1099
179,2:03.58,,Svetlana SIDUNOVA,29 MAY 1981,RUS,9,,Tula (RUS),25 JUN 2004,1099
179,2:03.58,,Anna ALMINOVA,17 JAN 1985,RUS,4h7,,Tula (RUS),29 JUL 2004,1099
181,2:03.61,,Christiane RITZ DOS SANTOS,06 OCT 1981,BRA,1,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1127
181,2:03.61,,Chloe JARVIS,14 FEB 1982,USA,5,,"Los Angeles, CA (USA)",27 JUN 2004,1099
183,2:03.66,,Natalya IGNATOVA,06 MAY 1981,RUS,3h5,,Tula (RUS),29 JUL 2004,1098
184,2:03.67,,Zulema FUENTES-PILA,25 MAY 1977,ESP,7f2,,Madrid (ESP),17 JUL 2004,1097
184,2:03.67,,Tatyana DUDCHENKO,18 NOV 1983,RUS,5,,Cheboksary (RUS),18 JUL 2004,1097
186,2:03.68,,Anna SADOWSKA,10 JUN 1980,POL,8,,Warszawa (POL),13 JUN 2004,1097
187,2:03.69,,Suzy WALSHAM,22 NOV 1973,AUS,6,,"Gresham, OR (USA)",05 JUN 2004,1097
188,2:03.70,,José VAN DER VEEN,26 MAR 1980,NED,3,,Gent (BEL),21 JUL 2004,1097
189,2:03.71,,Marilyn OKORO,23 SEP 1984,GBR,4,,Manchester (GBR),11 JUL 2004,1097
189,2:03.71,,Fatma LANOUAR,14 MAR 1978,TUN,3,,Nuoro (ITA),14 JUL 2004,1097
189,2:03.71,,Anna MISHCHENKO,25 AUG 1983,UKR,4,,Kyiv (UKR),25 JUL 2004,1097
192,2:03.73,,Laura FINUCANE,03 AUG 1986,GBR,1,,Bedford (GBR),27 JUN 2004,1096
193,2:03.76,,Joanna ROSS,18 FEB 1981,GBR,2h3,,Manchester (GBR),10 JUL 2004,1096
194,2:03.77,,Sainan XIE,03 NOV 1986,CHN,1h1,,Beijing (CHN),17 JUL 2004,1096
195,2:03.78,,Kelly NEELY,17 JUN 1978,IRL,3,,Santry (IRL),25 JUN 2004,1096
196,2:03.79,,Beata RUDZIŃSKA,22 SEP 1982,POL,1,,"Blacksburg, VA (USA) (i)",06 MAR 2004,1124
196,2:03.79,,Alice SCHMIDT,03 OCT 1981,USA,3,,"Austin, TX (USA)",12 JUN 2004,1095
196,2:03.79,,Simone BEUTELSPACHER,08 DEC 1974,GER,5,,Erfurt (GER),13 JUN 2004,1095
199,2:03.80,,Lindsey GALLO,29 NOV 1981,USA,1,,"Bloomington, IN (USA)",02 JUL 2004,1095
200,2:03.81,,Tanya BLAKE,16 JAN 1971,MLT,2,,"Carson, CA (USA)",22 MAY 2004,1095
201,2:03.82,,Ivonne TEICHMANN,11 APR 1977,GER,6,,Erfurt (GER),13 JUN 2004,1095
201,2:03.82,,Yelena KANALES,07 FEB 1976,RUS,6,,Moskva (RUS),07 AUG 2004,1095
203,2:03.84,,Montserrat MAS,30 APR 1979,ESP,3,,Barcelona (ESP),09 JUL 2004,1095
203,2:03.84,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,8f2,,Madrid (ESP),17 JUL 2004,1095
205,2:03.86,,Sonja ROMAN,11 MAR 1979,SLO,2,,Bratislava (SVK) (i),28 FEB 2004,1123
206,2:03.87,,Charlene THOMAS,06 MAY 1982,GBR,3h3,,Manchester (GBR),10 JUL 2004,1094
207,2:03.89,,Natalya DUKHNOVA,16 JUL 1966,BLR,3,,Bydgoszcz (POL),05 JUN 2004,1094
208,2:03.91,,Debbie SAVAGE,18 FEB 1980,AUS,4,,Melbourne (AUS),12 FEB 2004,1093
208,2:03.91,,Yelena ORLOVA,30 MAY 1980,RUS,5,,Moskva (RUS) (i),22 FEB 2004,1122
208,2:03.91,,Marlén ESTÉVEZ,29 AUG 1971,ESP,2,,Salamanca (ESP),13 JUL 2004,1093
211,2:03.94,,Valerie LEHEUTRE,29 JAN 1968,FRA,3,,Paris (FRA),23 JUL 2004,1093
212,2:03.99,,Ludmila FORMANOVÁ,02 JAN 1974,CZE,4,,Moskva (RUS),29 MAY 2004,1092
212,2:03.99,,Viktoriya YALOVTSEVA,04 NOV 1978,KAZ,2,,Almaty (KAZ),05 JUN 2004,1092
214,2:04.03,,Irina KUSHNIR,09 DEC 1979,UKR,5,,Kyiv (UKR),25 JUL 2004,1091
215,2:04.08,,Charity Wandia MBOGO,22 NOV 1977,KEN,2,,Brazzaville (CGO),16 JUL 2004,1090
216,2:04.09,,Larisa Elena ARCIP,19 FEB 1986,ROU,6,,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1090
217,2:04.10,,Claudia SALVARANI,08 MAR 1975,ITA,9,,Torino (ITA),04 JUN 2004,1090
217,2:04.10,,Florencia HUNT,14 MAY 1978,AHO,4,,Paris (FRA),23 JUL 2004,1090
219,2:04.13,,Brooke PATTERSON,21 MAR 1982,USA,6h,,"Baton Rouge, LA (USA)",28 MAY 2004,1090
219,2:04.13,,Ashley WYSONG,26 JAN 1979,USA,1,,"Bloomington, IN (USA)",29 JUN 2004,1090
221,2:04.17,,Maura PENDERVILLE,26 JUN 1975,IRL,2,,Solihull (GBR),22 MAY 2004,1089
221,2:04.17,,Krista FERRARA,22 JUL 1974,USA,1,,Eagle Rock (USA),05 JUN 2004,1089
223,2:04.24,,Mishael BERTRAND-BERGER,03 MAY 1979,USA,8sf1,,"Sacramento, CA (USA)",10 JUL 2004,1088
224,2:04.26,,Zoya NESTERENKO-HLADUN,10 MAR 1983,UKR,6,,Kyiv (UKR),25 JUL 2004,1087
225,2:04.27,,Natalya KORNEYEVA,22 MAR 1977,RUS,3h2,,Tula (RUS),29 JUL 2004,1087
226,2:04.28,,Janet TRUJILLO,07 AUG 1975,USA,5,,Burnaby (CAN),01 JUL 2004,1087
226,2:04.28,,Svetlana SUVOROVA,20 NOV 1978,RUS,3f1,,Kazan (RUS),09 JUL 2004,1087
