Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
42,2:03.78,,Treniere MOSER,27 OCT 1981,USA,4,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1124
43,2:04.09,,Laetitia VALDONADO,04 AUG 1977,FRA,4,,Liévin (FRA) (i),05 MAR 2006,1119
44,2:04.31,,Nataliya LUPU,04 NOV 1987,UKR,2,,Sumy (UKR) (i),23 FEB 2006,1116
45,2:04.38,,Hayley PARKINSON-OVENS,05 DEC 1975,GBR,1,,Glasgow (GBR) (i),15 JAN 2006,1115
46,2:04.42,,Morgan UCENY,10 MAR 1985,USA,1h3,,"Boston, MA (USA) (i)",04 MAR 2006,1114
47,2:04.50,,Katrina WOOTTON,02 SEP 1985,GBR,2,,Birmingham (GBR) (i),18 FEB 2006,1113
48,2:04.51,,Krista FERRARA,22 JUL 1974,USA,3,,"Boston, MA (USA) (i)",26 FEB 2006,1112
49,2:04.55,,Marian BURNETT,22 FEB 1976,GUY,1,,"Gainesville, FL (USA) (i)",21 JAN 2006,1112
50,2:04.56,,Meskerem LEGESSE,28 SEP 1986,ETH,5,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1112
50,2:04.56,,Claire ROBINSON,18 JAN 1978,GBR,4,,Sheffield (GBR) (i),12 FEB 2006,1112
52,2:04.64,,Natalya KUTKINA,04 FEB 1977,RUS,4sf1,,Moskva (RUS) (i),17 FEB 2006,1110
53,2:04.67,,Mariya ZAYICHENKO,09 APR 1981,RUS,4sf2,,Moskva (RUS) (i),17 FEB 2006,1110
54,2:04.84,,Yelena VOYNOVA,10 MAR 1985,RUS,6,,Moskva (RUS) (i),04 FEB 2006,1107
55,2:04.89,,Tamara TVERDOSTUP,17 JUL 1979,UKR,3,,Sumy (UKR) (i),23 FEB 2006,1106
56,2:04.91,,Natalya ZORKOVA,15 JUN 1981,RUS,5sf2,,Moskva (RUS) (i),17 FEB 2006,1106
57,2:04.93,,Mayte MARTÍNEZ,17 MAY 1976,ESP,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1106
58,2:05.03,,Irina MARACHEVA,24 SEP 1984,RUS,4,,Saransk (RUS) (i),09 FEB 2006,1104
59,2:05.12,,Montserrat MAS,30 APR 1979,ESP,5,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1103
60,2:05.17,,Eleni FILANDRA,12 JAN 1984,GRE,3,,Peania (GRE) (i),22 FEB 2006,1102
61,2:05.24,,Maria Carmo TAVARES,27 APR 1974,POR,6,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1101
62,2:05.30,,Eglė ULJAS,18 DEC 1984,EST,1,,"Lincoln, NE (USA) (i)",04 FEB 2006,1100
62,2:05.30,,Alesia TURAVA,06 DEC 1979,BLR,,,Minsk (BLR) (i),12 FEB 2006,1100
64,2:05.33,,Catherine RILEY,04 JUN 1982,GBR,4,,Birmingham (GBR) (i),18 FEB 2006,1099
65,2:05.36,,Katie ERDMAN,24 AUG 1983,USA,1h1,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1099
65,2:05.36,,Heather KAMPF,19 JAN 1987,USA,1h2,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1099
67,2:05.43,,Sandra TEIXEIRA,13 MAR 1978,POR,1,,Espinho (POR) (i),26 FEB 2006,1098
68,2:05.49,,Alysia MONTAÑO,23 APR 1986,USA,2h2,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1097
69,2:05.59,,Nikeya GREEN,10 AUG 1983,USA,4h,,"Boston, MA (USA) (i)",25 FEB 2006,1095
70,2:05.65,,Leonor PIUZA,14 APR 1978,MOZ,1,,St-Denis-Réunion (FRA) (i),28 JAN 2006,1094
71,2:05.66,,Mishael BERTRAND-BERGER,03 MAY 1979,USA,4,,"Boston, MA (USA) (i)",26 FEB 2006,1094
72,2:05.72,,Rebekah NOBLE,15 JUN 1987,USA,1h3,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1093
73,2:05.74,,Kerstin WERNER,18 SEP 1982,GER,6,,Liévin (FRA) (i),05 MAR 2006,1093
74,2:05.76,,Olga GORSHKOVA,09 MAR 1983,RUS,3h5,,Moskva (RUS) (i),16 FEB 2006,1093
75,2:05.77,,Charlotte BEST,07 MAR 1985,GBR,2,,Bratislava (SVK) (i),29 JAN 2006,1092
76,2:05.81,,Neisha BERNARD-THOMAS,21 JAN 1981,GRN,2,,"New York, NY (USA) (i)",04 FEB 2006,1092
77,2:05.82,,Yelena KOFANOVA,08 AUG 1988,RUS,7,,Moskva (RUS) (i),24 JAN 2006,1092
77,2:05.82,,Elizabeth BRATHWAITE,10 APR 1985,GBR,2,,Cardiff (GBR) (i),04 FEB 2006,1092
77,2:05.82,,Anna JAKUBCZAK,02 FEB 1973,POL,2,,Spala (POL) (i),25 FEB 2006,1092
80,2:05.84,,Jenny HOLMROOS,26 DEC 1986,SWE,2h1,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1091
81,2:05.88,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,5h1,,"Olimpiyskiy Stadion, Moskva (RUS) (i)",10 MAR 2006,1091
82,2:05.94,,Ashley PATTEN,15 JUL 1984,USA,3h2,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1090
83,2:05.99,,Carine FALHUN,20 JUN 1984,FRA,3,,Aubiére (FRA) (i),18 FEB 2006,1089
84,2:06.01,,Alena YANKOVSKAYA,15 NOV 1981,RUS,4sf3,,Moskva (RUS) (i),17 FEB 2006,1089
85,2:06.13,,Georgia KLOSS,23 MAY 1985,USA,4h2,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1087
86,2:06.19,,Virginie FOUQUET,09 SEP 1975,FRA,1,,Liévin (FRA) (i),05 FEB 2006,1086
87,2:06.25,,Elisabetta ARTUSO,25 APR 1974,ITA,2,,Ancona (ITA) (i),19 FEB 2006,1085
88,2:06.29,,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,1,,Minsk (BLR) (i),12 FEB 2006,1084
89,2:06.38,,Polina NIKANOROVA,06 AUG 1986,RUS,h,,Saransk (RUS) (i),08 FEB 2006,1083
90,2:06.43,,Natalya FEDOTOVA,19 JUL 1984,RUS,5,,Saransk (RUS) (i),09 FEB 2006,1082
91,2:06.49,,Adrienne ANDERSON,02 SEP 1982,USA,3h3,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1081
92,2:06.51,,Anna YEMASHOVA,29 JAN 1983,RUS,4h6,,Moskva (RUS) (i),16 FEB 2006,1081
92,2:06.51,,Olena BONDAR,07 JUN 1985,UKR,4,,Sumy (UKR) (i),23 FEB 2006,1081
94,2:06.66,,Aleksandra UVAROVA,04 MAY 1988,RUS,2,,Mogilyov (BLR) (i),23 FEB 2006,1078
95,2:06.68,,Veronika MRÁČKOVÁ,20 JUN 1982,CZE,1,,Luxembourg (LUX) (i),27 JAN 2006,1078
96,2:06.69,,Anna LUCHKINA,13 JAN 1986,RUS,7,,Moskva (RUS) (i),04 FEB 2006,1078
97,2:06.71,,Brianna FELNAGLE,09 DEC 1986,USA,2,,"Blacksburg, VA (USA) (i)",25 FEB 2006,1078
98,2:06.76,,Tatyana SUPRUN,16 FEB 1986,BLR,2,,Minsk (BLR) (i),12 FEB 2006,1077
99,2:06.77,,Rikke RØNHOLT,01 JAN 1976,DEN,1,,Malmö (SWE) (i),25 FEB 2006,1077
99,2:06.77,,Geena GALL,18 JAN 1987,USA,3h1,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1077
101,2:06.79,,Celia TAYLOR,22 JAN 1977,GBR,1,,Birmingham (GBR) (i),11 MAR 2006,1076
102,2:06.82,,Natallia KAREIVA,14 NOV 1985,BLR,3,,Minsk (BLR) (i),12 FEB 2006,1076
103,2:06.88,,Alena FESENKO,04 OCT 1988,RUS,3h3,,Moskva (RUS) (i),16 FEB 2006,1075
104,2:06.90,,Kamille BRATTON,07 MAY 1981,USA,1,,"Gainesville, FL (USA) (i)",02 MAR 2006,1075
105,2:06.92,,Mariya SAVINOVA,13 AUG 1985,RUS,4h4,,Moskva (RUS) (i),16 FEB 2006,1074
105,2:06.92,,Tanya OSBOURNE,17 OCT 1984,USA,4h3,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1074
107,2:06.93,,Althea CHAMBERS,1983,JAM,1,,"Lincoln, NE (USA) (i)",25 FEB 2006,1074
108,2:06.95,,Kali BAKER,19 JUN 1984,USA,1,,"Boise, ID (USA) (i)",25 FEB 2006,1074
109,2:07.01,,Yevgeniya SKOBELKINA,02 MAR 1983,RUS,2,,Chelyabinsk (RUS) (i),15 JAN 2006,1073
109,2:07.01,,Zamira AMIROVA,11 JUN 1979,UZB,1,,Pattaya (THA) (i),10 FEB 2006,1073
111,2:07.03,,Jennie CASTLE,15 SEP 1983,USA,1,,"University Park, PA (USA) (i)",11 FEB 2006,1073
112,2:07.04,,Nicole SIFUENTES,30 JUN 1986,CAN,2,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1072
113,2:07.06,,Linda FELDBERGA,21 JUL 1985,LAT,5h2,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1072
114,2:07.09,,Shannon LEINERT,30 JUN 1987,USA,2,,"Gainesville, FL (USA) (i)",02 MAR 2006,1072
115,2:07.12,,Annett HORNA,04 FEB 1987,GER,1,,Leipzig (GER) (i),19 FEB 2006,1071
116,2:07.13,,Svetlana SUVOROVA,20 NOV 1978,RUS,3h1,,Moskva (RUS) (i),16 FEB 2006,1071
117,2:07.22,,Maria Ceu NUNES,17 JUL 1976,POR,3,,Espinho (POR) (i),26 FEB 2006,1070
118,2:07.23,,Alisa HILL-HARVEY,16 SEP 1965,USA,4,,"New York, NY (USA) (i)",04 FEB 2006,1069
119,2:07.25,,Erin DONOHUE,08 MAY 1983,USA,3,,"Gainesville, FL (USA) (i)",21 JAN 2006,1069
120,2:07.28,,Stacey Ann LIVINGSTON,23 FEB 1983,JAM,6,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1069
121,2:07.30,,Meisve FRANCIS,11 APR 1985,GRN,3,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1068
122,2:07.32,,Margarita FUENTES-PILA,06 OCT 1982,ESP,8,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1068
123,2:07.34,,Carolina NYLÉN,15 SEP 1979,SWE,8,,Liévin (FRA) (i),05 MAR 2006,1068
124,2:07.39,,Sinimole PAULOSE,24 JUN 1983,IND,2,,Pattaya (THA) (i),10 FEB 2006,1067
124,2:07.39,,Irina DMITRIYEVA,11 FEB 1982,RUS,5sf3,,Moskva (RUS) (i),17 FEB 2006,1067
126,2:07.40,,Shay SHELTON,26 DEC 1984,USA,4,,"Gainesville, FL (USA) (i)",21 JAN 2006,1067
127,2:07.41,,Anne KESSELRING,04 DEC 1989,GER,2,,Leipzig (GER) (i),19 FEB 2006,1067
128,2:07.43,,Fatimoh MUHAMMED,23 JAN 1984,NGR,3,,"Lincoln, NE (USA) (i)",04 FEB 2006,1066
129,2:07.48,,Juliana POPESCU,16 JUL 1981,ROU,4,,Bucureşti (ROU) (i),19 FEB 2006,1066
129,2:07.48,,Georgeanne WAY,11 MAR 1985,USA,5h3,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1066
131,2:07.49,,Anne VAN DER HURK,07 OCT 1980,NED,2,,Luxembourg (LUX) (i),27 JAN 2006,1065
132,2:07.50,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,1,,"Blacksburg, VA (USA) (i)",18 FEB 2006,1065
133,2:07.51,,Ashley FREEMAN,16 MAY 1985,USA,4,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1065
134,2:07.60,,Claire GIBSON,25 DEC 1982,GBR,2,,Glasgow (GBR) (i),22 JAN 2006,1064
135,2:07.61,,Jana HARTMANN,23 MAY 1981,GER,1,,Erfurt (GER) (i),29 JAN 2006,1064
136,2:07.73,,Joanna KUS,04 JAN 1984,POL,3,,Spala (POL) (i),25 FEB 2006,1062
137,2:07.76,,Lillian SILVA,30 MAR 1982,ANG,2,,Braga (POR) (i),04 FEB 2006,1061
137,2:07.76,,Nana HANSON-HALL,,USA,1,,"New Haven, CT (USA) (i)",04 FEB 2006,1061
139,2:07.84,,Katrin TRAUTH,21 JUN 1984,GER,2,,Erfurt (GER) (i),29 JAN 2006,1060
139,2:07.84,,Paige FARRELL,24 OCT 1985,USA,2,,"Gainesville, FL (USA) (i)",26 FEB 2006,1060
141,2:07.86,,Gema BARRIENTOS,19 OCT 1983,ESP,9,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1060
142,2:07.91,,Elizabeth LANGE,11 MAY 1986,USA,3,,"Lincoln, NE (USA) (i)",25 FEB 2006,1059
143,2:07.92,,LaTavia THOMAS,17 DEC 1988,USA,1,,"New York, NY (USA) (i)",12 MAR 2006,1059
