Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
99,2:06.28,,Margaret INFELD,,USA,2,,"University Park, PA (USA) (i)",28 JAN 2012,1084
100,2:06.29,,Nicole TULLY,30 OCT 1986,USA,1,,"New York, NY (USA) (i)",04 FEB 2012,1084
101,2:06.35,,Christina RODGERS,04 AUG 1988,USA,3h1,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1083
102,2:06.37,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,3h1,,Moskva (RUS) (i),22 FEB 2012,1083
103,2:06.40,,Emily INFELD,21 MAR 1990,USA,3,,"University Park, PA (USA) (i)",28 JAN 2012,1083
104,2:06.44,,Valeriya ZUBKOVA,15 JUN 1990,RUS,4h4,,Moskva (RUS) (i),22 FEB 2012,1082
105,2:06.60,,Marlies MANDERS,18 SEP 1991,NED,2,,Gent (BEL) (i),18 FEB 2012,1079
106,2:06.61,,Selina BÜCHEL,26 JUL 1991,SUI,1f1,,Magglingen (SUI) (i),05 FEB 2012,1079
106,2:06.61,,Caroline JEPLETING,01 JUL 1986,KEN,4f1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1079
106,2:06.61,,Jillian SMITH,02 JUL 1991,USA,2,,"Lincoln, NE (USA) (i)",25 FEB 2012,1079
109,2:06.62,,Mihaela Roxana NUNU,10 MAY 1989,ROU,5f1,,Bucureşti (ROU) (i),25 FEB 2012,1079
110,2:06.66,,Melanie HARDY,17 SEP 1983,USA,4h1,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1078
111,2:06.67,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1,,Apeldoorn (NED) (i),26 FEB 2012,1078
112,2:06.73,,Rachel SCHNEIDER,18 JUL 1991,USA,6,,"University Park, PA (USA) (i)",28 JAN 2012,1077
113,2:06.75,,Liliya LOBANOVA,14 OCT 1985,UKR,1,,Chemnitz (GER) (i),27 JAN 2012,1077
113,2:06.75,,Loren BLEAKEN,03 SEP 1995,GBR,1,,Birmingham (GBR) (i),26 FEB 2012,1077
115,2:06.76,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,9,,Metz (FRA) (i),29 FEB 2012,1077
116,2:06.77,,Annie LEBLANC,29 APR 1992,CAN,3f1,,"Boston, MA (USA) (i)",10 FEB 2012,1077
116,2:06.77,,Devin BAILEY,,USA,5f1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1077
118,2:06.78,,Vanja PERIŠIĆ,05 JUL 1985,CRO,1,,Wien (AUT) (i),11 FEB 2012,1077
119,2:06.79,,Annett HORNA,04 FEB 1987,GER,,,Erfurt (GER) (i),21 JAN 2012,1076
120,2:06.80,,Laura CROWE,05 SEP 1987,IRL,2,,Nenagh (IRL) (i),04 FEB 2012,1076
121,2:06.84,,Lauren BONDS,09 JUN 1988,USA,2,,"New York, NY (USA) (i)",04 FEB 2012,1076
122,2:06.85,,Marije TE RAA,22 JUN 1984,NED,1,,"Kirchberg, Luxembourg (LUX) (i)",04 FEB 2012,1075
122,2:06.85,,Sophie TYERS,09 JUN 1991,GBR,1,,Sheffield (GBR) (i),26 FEB 2012,1075
124,2:06.87,,Cally READ,15 MAY 1991,GBR,2,,Sheffield (GBR) (i),26 FEB 2012,1075
125,2:06.88,,Rebekka SIMKO,31 AUG 1991,USA,3,,"Lincoln, NE (USA) (i)",25 FEB 2012,1075
126,2:06.93,,Diana SUJEW,02 NOV 1990,GER,2,,Glasgow (GBR) (i),28 JAN 2012,1074
127,2:06.94,,Christina SUPINO,,USA,3f2,,"Boston, MA (USA) (i)",10 FEB 2012,1074
128,2:06.98,,Lyndsay HARPER,26 OCT 1988,USA,1f1,,"Blacksburg, VA (USA) (i)",03 FEB 2012,1073
129,2:07.10,,Jessica FURLAN,15 MAR 1990,CAN,1h2,,"Lincoln, NE (USA) (i)",24 FEB 2012,1072
129,2:07.10,,Sofia ÖBERG,30 MAY 1990,SWE,6h1,,"Nampa, ID (USA) (i)",09 MAR 2012,1072
131,2:07.11,,Jesselea CARLIN,13 OCT 1986,USA,4f2,,"Boston, MA (USA) (i)",10 FEB 2012,1071
131,2:07.11,,Rowena COLE,13 JAN 1992,GBR,3,,Sheffield (GBR) (i),26 FEB 2012,1071
133,2:07.14,,Valerie LEHMANN,19 SEP 1980,SUI,2f1,,Magglingen (SUI) (i),05 FEB 2012,1071
133,2:07.14,,Natalya LISICHENKO,01 FEB 1990,RUS,5h,,Saransk (RUS) (i),02 MAR 2012,1071
135,2:07.15,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,4h1,,Moskva (RUS) (i),22 FEB 2012,1071
136,2:07.18,,Lauren LLOYD,,USA,4f1,,"Boston, MA (USA) (i)",10 FEB 2012,1070
137,2:07.20,,Christine GESS,17 APR 1994,GER,4,,Karlsruhe (GER) (i),26 FEB 2012,1070
138,2:07.21,,Hanna KLEIN,06 APR 1993,GER,5,,Karlsruhe (GER) (i),26 FEB 2012,1070
139,2:07.23,,Olena ZHUSHMAN,30 DEC 1985,UKR,2h4,,Sumy (UKR) (i),16 FEB 2012,1069
140,2:07.24,,Olha LYAKHOVA,18 MAR 1992,UKR,2h1,,Sumy (UKR) (i),16 FEB 2012,1069
141,2:07.26,,Caroline KING,21 SEP 1988,USA,2h1,,"Boston, MA (USA) (i)",24 FEB 2012,1069
141,2:07.26,,Mary CAIN,03 MAY 1996,USA,2,,"New York, NY (USA) (i)",11 MAR 2012,1069
143,2:07.30,,Molly GLANTZ,,USA,5f1,,"Boston, MA (USA) (i)",10 FEB 2012,1068
144,2:07.34,,Svetlana ROGOZINA,26 DEC 1992,RUS,2f4,,Moskva (RUS) (i),25 JAN 2012,1068
145,2:07.38,,Monika VOGEL,31 MAR 1981,SUI,3f1,,Magglingen (SUI) (i),05 FEB 2012,1067
146,2:07.40,,Vera RUDAKOVA,20 MAR 1992,RUS,1,,"Fayetteville, AR (USA) (i)",06 JAN 2012,1067
147,2:07.42,,Shannon LEINERT,30 JUN 1987,USA,1f2,,"Bloomington, IN (USA) (i)",28 JAN 2012,1067
148,2:07.43,,Vanessa FABRIZIO,,USA,1h4,,"Boston, MA (USA) (i)",24 FEB 2012,1066
148,2:07.43,,Aleksandra ILLARIONOVA,16 MAR 1990,RUS,5,,Saransk (RUS) (i),03 MAR 2012,1066
150,2:07.44,,Mary Cate QUIETT,30 SEP 1988,USA,2h3,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1066
151,2:07.51,,Hanna PELYKH,07 DEC 1986,UKR,3h3,,Sumy (UKR) (i),16 FEB 2012,1065
152,2:07.53,,Sandra MICHALAK,01 APR 1987,POL,2,,Spala (POL) (i),05 FEB 2012,1065
152,2:07.53,,Carolyn PLATEAU,22 AUG 1988,GBR,3,,Birmingham (GBR) (i),05 FEB 2012,1065
152,2:07.53,,Renata PLIŚ,05 FEB 1985,POL,3,,Spala (POL) (i),25 FEB 2012,1065
155,2:07.54,,Anastasiya BULDAKOVA,29 APR 1988,BLR,1f2,,Mogilyov (BLR) (i),11 FEB 2012,1065
156,2:07.56,,Sonja MOSLER,23 AUG 1993,GER,1,,Leverkusen (GER) (i),14 JAN 2012,1064
157,2:07.58,,Shelby HOULIHAN,08 FEB 1993,USA,3f1,,"College Station, TX (USA) (i)",28 JAN 2012,1064
157,2:07.58,,Rebecca LINNEY,15 OCT 1992,GBR,4,,Birmingham (GBR) (i),05 FEB 2012,1064
159,2:07.59,,Stephanie HERRICK,13 AUG 1987,USA,4,,"New York, NY (USA) (i)",04 FEB 2012,1064
160,2:07.61,,Lucy OLIVER,18 NOV 1988,NZL,1,,"New York, NY (USA) (i)",27 JAN 2012,1064
161,2:07.62,,Svetlana USOVICH,14 OCT 1980,BLR,1f1,,Gomel (BLR) (i),27 JAN 2012,1063
162,2:07.70,,Yuliya PAVLENKO,11 APR 1988,RUS,2,,Belgorod (RUS) (i),29 JAN 2012,1062
162,2:07.70,,Siobhan EVISTON,13 DEC 1983,IRL,3,,Belfast (GBR) (i),12 FEB 2012,1062
164,2:07.71,,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,2,,Lee Valley (GBR) (i),03 MAR 2012,1062
165,2:07.74,,Brittany OGUNMOKUN,26 MAY 1990,NGR,1f1,,"College Station, TX (USA) (i)",11 FEB 2012,1062
166,2:07.75,,Aleksandra ASTAKHOVA,07 APR 1993,BLR,2f2,,Mogilyov (BLR) (i),11 FEB 2012,1061
167,2:07.77,,Laura JANUSZEWSKI,28 FEB 1986,USA,2,,"Minneapolis, MN (USA) (i)",18 FEB 2012,1061
168,2:07.84,,Tatyana KURAMSHINA,18 MAR 1988,RUS,3,,Chelyabinsk (RUS) (i),14 JAN 2012,1060
168,2:07.84,,Yekaterina KAZANTSEVA,11 OCT 1989,RUS,2,,Omsk (RUS) (i),21 JAN 2012,1060
168,2:07.84,,Greta FELDMAN,30 MAR 1991,USA,2,,"Boston, MA (USA) (i)",04 MAR 2012,1060
171,2:07.86,,Sandra TEIXEIRA,13 MAR 1978,POR,1,,Pombal (POR) (i),26 FEB 2012,1060
172,2:07.91,,Viktoriya KOZMENKO,08 FEB 1995,RUS,1f3,,Moskva (RUS) (i),12 FEB 2012,1059
172,2:07.91,,Melissa SALERNO,22 NOV 1986,USA,1,,"New York, NY (USA) (i)",18 FEB 2012,1059
172,2:07.91,,Ejiro OKORO,04 JUL 1990,GBR,2,,"College Station, TX (USA) (i)",25 FEB 2012,1059
175,2:07.99,,Tatyana BAYANOVSKAYA,28 MAY 1990,RUS,8h,,Saransk (RUS) (i),02 MAR 2012,1058
176,2:08.03,,Amber SCHULTZ,27 DEC 1990,USA,1,,"Pocatello, ID (USA) (i)",04 FEB 2012,1057
176,2:08.03,,Irina KHLYUSTOVA,14 JUN 1978,BLR,1f3,,Gomel (BLR) (i),20 FEB 2012,1057
176,2:08.03,,Serena MONACHINO,15 FEB 1990,ITA,2f2,,Ancona (ITA) (i),26 FEB 2012,1057
179,2:08.04,,Oksana DEKHTYARCHUK,03 FEB 1980,RUS,3h2,,Moskva (RUS) (i),22 FEB 2012,1057
180,2:08.05,,Molly MALONE,,USA,4,,"New York, NY (USA) (i)",03 MAR 2012,1057
181,2:08.06,,Viktoria TEGENFELDT,27 SEP 1987,SWE,1,,Örebro (SWE) (i),19 FEB 2012,1057
182,2:08.07,,Natalya GRIGORYEVA,08 DEC 1991,RUS,9h,,Saransk (RUS) (i),02 MAR 2012,1056
183,2:08.09,,Jessica ENNIS-HILL,28 JAN 1986,GBR,1ce,,"Ataköy Arena, Istanbul (TUR) (i)",09 MAR 2012,1056
184,2:08.11,,Regula WYTTENBACH,20 APR 1991,SUI,4f1,,Magglingen (SUI) (i),05 FEB 2012,1056
185,2:08.12,,Laura MUIR,09 MAY 1993,GBR,1,,Glasgow (GBR) (i),19 FEB 2012,1056
186,2:08.14,,Elián PÉRIZ,01 APR 1984,ESP,3,,Gent (BEL) (i),18 FEB 2012,1055
187,2:08.16,,Claire GIBSON,25 DEC 1982,GBR,4,,Glasgow (GBR) (i),28 JAN 2012,1055
188,2:08.19,,Frances DOWD,25 SEP 1990,USA,1h3,,"Boston, MA (USA) (i)",23 FEB 2012,1055
189,2:08.21,,Elisabetta ARTUSO,25 APR 1974,ITA,3f2,,Ancona (ITA) (i),26 FEB 2012,1054
190,2:08.25,,Aleksandra GUMANETS,09 NOV 1988,RUS,4h2,,Moskva (RUS) (i),22 FEB 2012,1054
190,2:08.25,,Karolina TYMIŃSKA,04 OCT 1984,POL,2ce,,"Ataköy Arena, Istanbul (TUR) (i)",09 MAR 2012,1054
192,2:08.26,,Ashley MILLER,16 MAR 1989,USA,1,,"Lincoln, NE (USA) (i)",28 JAN 2012,1053
193,2:08.36,,Yolanda NGARAMBE,14 SEP 1991,SWE,1f2,,"Boston, MA (USA) (i)",18 FEB 2012,1052
194,2:08.38,,Kenyetta IYEVBELE,22 AUG 1992,USA,6f1,,"Boston, MA (USA) (i)",10 FEB 2012,1052
194,2:08.38,,Lisa FORSBERG,04 MAR 1989,SWE,2,,Örebro (SWE) (i),19 FEB 2012,1052
196,2:08.39,,Halina AMIALIASHCHYK,22 AUG 1992,BLR,3f3,,Mogilyov (BLR) (i),11 FEB 2012,1051
197,2:08.41,,Violah CHEPTOO,01 MAR 1989,KEN,5,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1051
198,2:08.42,,Lovisa LINDH,09 JUL 1991,SWE,3,,Örebro (SWE) (i),19 FEB 2012,1051
199,2:08.45,,Yuliya DOLMATOVA,18 AUG 1988,RUS,3,,Izhevsk (RUS) (i),22 JAN 2012,1050
199,2:08.45,,Monika HARASIM,16 SEP 1988,POL,4,,Spala (POL) (i),25 FEB 2012,1050
199,2:08.45,,Kerstin MARXEN,21 JUN 1985,GER,6,,Karlsruhe (GER) (i),26 FEB 2012,1050
202,2:08.46,,Danielle CHAPMAN,02 SEP 1988,GBR,1,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,1050
203,2:08.47,,Leeann MICHL,,USA,2,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,1050
204,2:08.49,,Lisa BLAMEBLE,15 SEP 1992,FRA,1,,Nogent-sur-Oise (FRA) (i),11 MAR 2012,1050
205,2:08.50,,Tatyana SIBRYAEVA,17 FEB 1988,RUS,4h3,,Moskva (RUS) (i),22 FEB 2012,1050
206,2:08.52,,Kelsey WILLIAMSON,26 AUG 1991,USA,1,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1049
207,2:08.54,,Inna DRYUCHINA,19 NOV 1990,RUS,5h2,,Moskva (RUS) (i),22 FEB 2012,1049
208,2:08.63,,Katharina HEINLE,1990,GER,7,,Karlsruhe (GER) (i),26 FEB 2012,1048
209,2:08.65,,Mariska PAREWYCK,13 DEC 1988,BEL,5,,Gent (BEL) (i),18 FEB 2012,1047
210,2:08.67,,Kathryn EVANS,01 MAR 1984,GBR,1,,Cardiff (GBR) (i),29 JAN 2012,1047
211,2:08.70,,Hannah BROOKS,25 JUN 1988,GBR,3h1,,"Boston, MA (USA) (i)",24 FEB 2012,1047
212,2:08.73,,Antonella RIVA,03 SEP 1981,ITA,4f2,,Ancona (ITA) (i),26 FEB 2012,1046
213,2:08.74,,Amanda DUVENDACK,28 DEC 1991,USA,5,,"Lincoln, NE (USA) (i)",25 FEB 2012,1046
214,2:08.77,,Anima BANKS,30 MAR 1994,USA,3,,"New York, NY (USA) (i)",11 MAR 2012,1046
215,2:08.79,,Tiayonna BLACKMON,,USA,7f1,,"Boston, MA (USA) (i)",10 FEB 2012,1045
215,2:08.79,,Irina ANDRIKEVICH,27 FEB 1992,BLR,3f2,,Mogilyov (BLR) (i),11 FEB 2012,1045
217,2:08.81,,Kelly NEELY,17 JUN 1978,IRL,3,,Sheffield (GBR) (i),04 FEB 2012,1045
218,2:08.83,,Federica SOLDANI,27 OCT 1991,ITA,5f2,,Ancona (ITA) (i),26 FEB 2012,1045
219,2:08.87,,Madeleine BERKSON,26 MAR 1996,USA,4,,"New York, NY (USA) (i)",11 MAR 2012,1044
220,2:08.89,,Margherita MAGNANI,26 FEB 1987,ITA,1,,Ancona (ITA) (i),15 JAN 2012,1044
220,2:08.89,,Rikke RØNHOLT,01 JAN 1976,DEN,1,,Skive (DEN) (i),26 FEB 2012,1044
