Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
196,2:04.97,Eleonora VANDI,15 MAR 1996,ITA,4sf1,,"Arena, Toruń (POL)",06 MAR 2021,1105
198,2:05.01,Britt UMMELS,24 AUG 1993,NED,1,,"Omnisport, Apeldoorn (NED)",21 FEB 2021,1105
199,2:05.04,Mirte FANNES,09 FEB 1999,BEL,1,,"Arena Stade Couvert, Liévin (FRA)",16 JAN 2021,1104
199,2:05.04,Sarah EDWARDS,07 JUL 1998,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1104
201,2:05.05,Anastasiya YEREMYANTS,22 MAR 2001,RUS,3,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,1104
202,2:05.06,Léna KANDISSOUNON,26 NOV 1998,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1104
203,2:05.10,Laurie BARTON,13 FEB 1998,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",16 JAN 2021,1103
203,2:05.10,Anna SHCHAGINA,07 DEC 1991,RUS,3,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,1103
205,2:05.15,Jenny SELMAN,09 MAR 1991,GBR,1,,"Emirates Arena, Glasgow (GBR)",30 JAN 2021,1102
206,2:05.16,Charlotte MOUCHET,05 JUN 1996,FRA,4f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1102
207,2:05.18,Kayla JOHNSON,01 MAY 1999,USA,2h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1102
208,2:05.19,Joanna JÓŹWIK,30 JAN 1991,POL,1h2,,"Arena, Toruń (POL)",05 MAR 2021,1102
209,2:05.20,Leigha TORINO,02 SEP 1999,USA,6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1101
210,2:05.21,Bregje SLOOT,28 JAN 2000,NED,2,,"Omnisport, Apeldoorn (NED)",21 FEB 2021,1101
211,2:05.24,Jazmine FRAY,06 JUN 1997,JAM,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",05 MAY 2021,1101
212,2:05.27,Vendula HLUCHÁ,18 FEB 1997,CZE,2f1,,"Stromovka, Praha (CZE)",30 JAN 2021,1100
213,2:05.28,Delia SCLABAS,08 NOV 2000,SUI,7,,"Arena, Toruń (POL)",17 FEB 2021,1100
214,2:05.29,Anna WIELGOSZ,09 NOV 1993,POL,5sf1,,"Arena, Toruń (POL)",06 MAR 2021,1100
215,2:05.30,Marissa DAMINK,24 OCT 1995,NED,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1100
215,2:05.30,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,1h4,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1100
217,2:05.31,Eliza MEGGER,29 AUG 1999,POL,2f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,1100
217,2:05.31,Victoria SAULEDA,28 AUG 1992,ESP,1f1,,"Gallur, Madrid (ESP)",13 FEB 2021,1100
217,2:05.31,Anita HORVAT,07 SEP 1996,SLO,2f3,,"Olimpijski center, Novo Mesto (SLO)",14 FEB 2021,1100
220,2:05.32,Aaliyah MILLER,28 AUG 1998,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",29 JAN 2021,1100
221,2:05.35,Svitlana ZHULZHYK,19 JUL 2002,UKR,1h3,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,1099
222,2:05.36,Julia RIZK,14 JUN 1996,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1099
223,2:05.37,Katie KIRK,05 NOV 1993,IRL,5,,"National Indoor Arena, Abbotstown, Dublin (IRL)",21 FEB 2021,1099
224,2:05.41,Olga KOSICHENKO,1988,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",13 MAR 2021,1098
225,2:05.44,Irene BALDESSARI,21 JAN 1993,ITA,2h2,,"Arena, Toruń (POL)",05 MAR 2021,1098
225,2:05.44,Jerneja SMONKAR,27 JAN 1992,SLO,5h5,,"Arena, Toruń (POL)",05 MAR 2021,1098
227,2:05.46,Michaela MEYER,04 JUL 1998,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,1097
227,2:05.46,Grace BOONE,08 APR 2001,USA,7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1097
229,2:05.52,Shafiqua MALONEY,27 FEB 1999,VIN,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1096
229,2:05.52,Valentina ROSAMILIA,27 JAN 2003,SUI,3,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,1096
231,2:05.55,Svitlana ZHULZHYK,19 JUL 2002,UKR,1,,"SumDU Arena, Sumy (UKR)",11 FEB 2021,1096
232,2:05.56,Léna KANDISSOUNON,26 NOV 1998,FRA,1f1,,"Stadium Miramas Métropole, Miramas (FRA)",20 FEB 2021,1096
232,2:05.56,Noélie YARIGO,26 DEC 1985,BEN,f1,,"Stadium Miramas Métropole, Miramas (FRA)",20 FEB 2021,1096
234,2:05.57,Gabrielle WILKINSON,10 JUN 1999,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1096
235,2:05.61,Athing MU,08 JUN 2002,USA,1h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1095
236,2:05.62,Kennedy THOMSON,02 OCT 1998,CAN,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1095
236,2:05.62,Louise SHANAHAN,26 JAN 1997,IRL,4,,"Gallur, Madrid (ESP)",24 FEB 2021,1095
236,2:05.62,Selina RUTZ-BÜCHEL,26 JUL 1991,SUI,3h2,,"Arena, Toruń (POL)",05 MAR 2021,1095
239,2:05.63,Jenna BROMELL,15 JUN 1997,IRL,6,,"National Indoor Arena, Abbotstown, Dublin (IRL)",21 FEB 2021,1095
239,2:05.63,Keely HODGKINSON,03 MAR 2002,GBR,1h1,,"Arena, Toruń (POL)",05 MAR 2021,1095
241,2:05.64,Sarah HENDRICK,07 APR 2000,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1095
241,2:05.64,McKenna KEEGAN,31 AUG 1998,USA,1,,"UConn Greer Field House, Storrs, CT (USA)",27 FEB 2021,1095
241,2:05.64,Madeline KOPP,04 APR 1995,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",05 MAY 2021,1095
244,2:05.65,Suzanne VOORRIPS,11 OCT 1993,NED,6f1,,"Ferry-Dusika-Halle, Wien (AUT)",30 JAN 2021,1094
244,2:05.65,Valery TOBIAS,,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1094
244,2:05.65,Mirte FANNES,09 FEB 1999,BEL,4h2,,"Arena, Toruń (POL)",05 MAR 2021,1094
247,2:05.68,Svitlana ZHULZHYK,19 JUL 2002,UKR,5h3,,"Arena, Toruń (POL)",05 MAR 2021,1094
248,2:05.70,Brooke FAZIO,05 JUL 1999,USA,1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",27 FEB 2021,1094
249,2:05.71,Gabrielle WILKINSON,10 JUN 1999,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1093
249,2:05.71,Darya BARYSEVICH,06 APR 1990,BLR,2,,"Arena, Toruń (POL)",12 FEB 2021,1093
251,2:05.72,Leigha TORINO,02 SEP 1999,USA,3h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1093
252,2:05.74,Natalia ROMERO,17 NOV 1988,ESP,5,,"Gallur, Madrid (ESP)",24 FEB 2021,1093
252,2:05.74,Lorea IBARZABAL,07 NOV 1994,ESP,6,,"Gallur, Madrid (ESP)",24 FEB 2021,1093
252,2:05.74,Leigha TORINO,02 SEP 1999,USA,5h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 MAR 2021,1093
255,2:05.78,Lovisa LINDH,09 JUL 1991,SWE,2h1,,"Arena, Toruń (POL)",05 MAR 2021,1092
256,2:05.79,Angelika CICHOCKA,15 MAR 1988,POL,1h2,,"Arena, Toruń (POL)",20 FEB 2021,1092
257,2:05.81,Sarah HENDRICK,07 APR 2000,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",16 JAN 2021,1092
257,2:05.81,Svitlana ZHULZHYK,19 JUL 2002,UKR,1f4,,"SumDU Arena, Sumy (UKR)",28 JAN 2021,1092
257,2:05.81,Gaël DE CONINCK,17 JAN 2001,SWE,2,,"Atleticum, Malmö (SWE)",20 FEB 2021,1092
257,2:05.81,Lorea IBARZABAL,07 NOV 1994,ESP,1,,"Gallur, Madrid (ESP)",21 FEB 2021,1092
261,2:05.82,Anna WIELGOSZ,09 NOV 1993,POL,2h2,,"Arena, Toruń (POL)",20 FEB 2021,1092
262,2:05.83,Majtie KOLBERG,05 DEC 1999,GER,5f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,1092
263,2:05.84,Svitlana ZHULZHYK,19 JUL 2002,UKR,1f1,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1091
264,2:05.85,Naomi KORIR,01 SEP 1998,KEN,6,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",13 FEB 2021,1091
265,2:05.87,Svitlana ZHULZHYK,19 JUL 2002,UKR,1f3,,"SumDU Arena, Sumy (UKR)",31 JAN 2021,1091
265,2:05.87,Nele WEßEL,06 NOV 1999,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1091
267,2:05.88,Andrea FOSTER,12 MAR 1997,GUY,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1091
268,2:05.89,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,4,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,1091
269,2:05.94,Dana MECKE,20 SEP 1987,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 JAN 2021,1090
270,2:05.96,Olga RODIOSHKINA,10 FEB 2001,RUS,2h4,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1089
271,2:06.00,Daniela GARCÍA,31 AUG 2001,ESP,2,,"Gallur, Madrid (ESP)",21 FEB 2021,1089
271,2:06.00,Anna Marian BLOCK,,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1089
273,2:06.01,Mallory KING,,USA,1f3,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,1089
274,2:06.02,Eleonora VANDI,15 MAR 1996,ITA,3h1,,"Arena, Toruń (POL)",05 MAR 2021,1089
275,2:06.03,Charlotte MOUCHET,05 JUN 1996,FRA,8,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2021,1088
276,2:06.05,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2f1,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1088
277,2:06.06,Mia Helene MØRCK,16 NOV 1999,DEN,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1088
278,2:06.08,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,5,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,1088
278,2:06.08,Anita HORVAT,07 SEP 1996,SLO,5h6,,"Arena, Toruń (POL)",05 MAR 2021,1088
280,2:06.11,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,1h1,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1087
280,2:06.11,Anna FERENCZ,24 AUG 1997,HUN,2f2,,"BOK Csarnok, Budapest (HUN)",21 FEB 2021,1087
282,2:06.13,Serena TROIANI,22 FEB 1996,ITA,7f1,,"Ferry-Dusika-Halle, Wien (AUT)",30 JAN 2021,1087
283,2:06.14,Victoria SAULEDA,28 AUG 1992,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1087
284,2:06.15,Andrea FOSTER,12 MAR 1997,GUY,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1086
284,2:06.15,Ellie BAKER,03 JUN 1998,GBR,1h4,,"Arena, Toruń (POL)",05 MAR 2021,1086
286,2:06.20,Renée EYKENS,08 JUN 1996,BEL,5f2,,"Arena Stade Couvert, Liévin (FRA)",09 FEB 2021,1086
287,2:06.21,Olga ONUFRIYENKO,08 MAR 1999,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",16 JAN 2021,1086
288,2:06.25,Selina FEHLER,12 SEP 1998,SUI,4,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,1085
289,2:06.26,Līga VELVERE,10 FEB 1990,LAT,4h1,,"Arena, Toruń (POL)",05 MAR 2021,1085
290,2:06.27,Natalia ROMERO,17 NOV 1988,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1085
290,2:06.27,Vendula HLUCHÁ,18 FEB 1997,CZE,1f1,,"Stromovka, Praha (CZE)",14 FEB 2021,1085
292,2:06.29,Victoria SAULEDA,28 AUG 1992,ESP,1f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1084
293,2:06.30,Anastasiya RYEMYEN,20 APR 1993,UKR,2,,"SumDU Arena, Sumy (UKR)",11 FEB 2021,1084
294,2:06.31,Narimane AMARA,03 SEP 1993,ALG,3,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1084
295,2:06.32,Sara BENFARES,27 MAY 2001,FRA,4,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1084
296,2:06.33,Hanna KLEIN,06 APR 1993,GER,1f1,,"Glaspalast, Sindelfingen (GER)",06 FEB 2021,1084
297,2:06.35,Yekaterina ISHOVA,17 JAN 1989,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",16 JAN 2021,1083
297,2:06.35,Lore HOFFMANN,25 JUL 1996,SUI,2h4,,"Arena, Toruń (POL)",05 MAR 2021,1083
299,2:06.36,Florina ȘTEFANA,29 MAR 1990,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",23 JAN 2021,1083
299,2:06.36,Asli ARIK,01 FEB 1995,TUR,1h2,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,1083
299,2:06.36,Irene BALDESSARI,21 JAN 1993,ITA,6sf3,,"Arena, Toruń (POL)",06 MAR 2021,1083
302,2:06.38,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,3,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",16 JAN 2021,1083
303,2:06.39,Valentina ROSAMILIA,27 JAN 2003,SUI,1f2,,"Halle End der Welt, Magglingen (SUI)",13 FEB 2021,1083
303,2:06.39,Anna FERENCZ,24 AUG 1997,HUN,2f2,,"BOK Csarnok, Budapest (HUN)",13 FEB 2021,1083
305,2:06.40,Quinn OWEN,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1083
305,2:06.40,Christina HERING,09 OCT 1994,GER,5,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1083
307,2:06.43,Meriem SAHNOUNE,05 JUN 1994,FRA,1,,"Stadium Jean-Pellez, Aubiére (FRA)",23 JAN 2021,1082
307,2:06.43,Klaudia KAZIMIERSKA,03 SEP 2001,POL,1f1,,"Arena, Toruń (POL)",30 JAN 2021,1082
309,2:06.44,Vanessa SCAUNET,09 JUL 1996,BEL,3h4,,"Arena, Toruń (POL)",05 MAR 2021,1082
310,2:06.45,Sintayehu VISSA,29 JUL 1996,ITA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1082
310,2:06.45,Milena KORBUT,08 AUG 2000,POL,3f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,1082
310,2:06.45,Grace BOONE,08 APR 2001,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1082
313,2:06.46,Hedda HYNNE,13 MAR 1990,NOR,4h4,,"Arena, Toruń (POL)",05 MAR 2021,1082
314,2:06.50,Brooke FAZIO,05 JUL 1999,USA,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",12 FEB 2021,1081
314,2:06.50,Anastasiya SUDOS,01 APR 1997,RUS,1h2,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1081
316,2:06.52,Natalia ROMERO,17 NOV 1988,ESP,3,,"Gallur, Madrid (ESP)",21 FEB 2021,1081
317,2:06.56,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE)",13 FEB 2021,1080
318,2:06.57,Kimberley FICENEC,23 JUL 1994,CZE,1,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,1080
319,2:06.58,Anne KNIJNENBURG,11 MAR 2002,NED,4,,"Omnisport, Apeldoorn (NED)",10 FEB 2021,1080
320,2:06.60,Andrea FOSTER,12 MAR 1997,GUY,1h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1079
320,2:06.60,Lorena MARTÍN,22 OCT 1996,ESP,1f1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",27 FEB 2021,1079
322,2:06.63,Lorena MARTÍN,22 OCT 1996,ESP,2f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1079
323,2:06.64,Valery TOBIAS,,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1079
324,2:06.66,Selina FEHLER,12 SEP 1998,SUI,6f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1078
324,2:06.66,Jelena GAJIĆ,06 NOV 1997,BIH,,,"Atletska dvorana, Beograd (SRB)",07 FEB 2021,1078
324,2:06.66,Naomi KORIR,01 SEP 1998,KEN,6f2,,"Arena Stade Couvert, Liévin (FRA)",09 FEB 2021,1078
327,2:06.70,Lucie SEKANOVÁ,05 AUG 1989,CZE,3f1,,"Stromovka, Praha (CZE)",30 JAN 2021,1078
328,2:06.71,Victoria TACHINSKI,15 JUN 1999,CAN,2,,"Ashenfelter Indoor Track, State College, PA (USA)",23 JAN 2021,1078
328,2:06.71,Lindsey BUTLER,28 AUG 2000,USA,1h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1078
330,2:06.73,Olga RODIOSHKINA,10 FEB 2001,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",17 JAN 2021,1077
330,2:06.73,Anastasiya SUDOS,01 APR 1997,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",17 JAN 2021,1077
330,2:06.73,Vendula HLUCHÁ,18 FEB 1997,CZE,2,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,1077
333,2:06.74,Meriem SAHNOUNE,05 JUN 1994,FRA,5,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1077
334,2:06.76,Gesa Felicitas KRAUSE,03 AUG 1992,GER,6f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,1077
334,2:06.76,Maria Claudia FLOREA,03 MAY 1995,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",06 FEB 2021,1077
336,2:06.79,Claire MOONEY,21 JUN 1992,IRL,6,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1076
337,2:06.80,Lorena MARTÍN,22 OCT 1996,ESP,4,,"Gallur, Madrid (ESP)",21 FEB 2021,1076
338,2:06.81,Emily Cherotich TUEI,13 MAY 1986,KEN,7f2,,"Arena Stade Couvert, Liévin (FRA)",09 FEB 2021,1076
339,2:06.85,Jerneja SMONKAR,27 JAN 1992,SLO,3f1,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1075
340,2:06.87,Selina FEHLER,12 SEP 1998,SUI,2f2,,"Halle End der Welt, Magglingen (SUI)",13 FEB 2021,1075
341,2:06.88,Natalia ROMERO,17 NOV 1988,ESP,3f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1075
342,2:06.89,Olga ONUFRIYENKO,08 MAR 1999,RUS,2h1,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1075
342,2:06.89,Grace BOONE,08 APR 2001,USA,2h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1075
342,2:06.89,Katharina TROST,28 JUN 1995,GER,5h4,,"Arena, Toruń (POL)",05 MAR 2021,1075
345,2:06.90,Joely PINKSTON,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,1075
346,2:06.91,Reagan BUSTAMANTE,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1074
347,2:06.93,Daniela GARCÍA,31 AUG 2001,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1074
347,2:06.93,Gabrielle WILKINSON,10 JUN 1999,USA,1h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1074
349,2:06.95,Grace BOONE,08 APR 2001,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1074
350,2:06.96,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",14 JAN 2021,1074
350,2:06.96,Kimberley FICENEC,23 JUL 1994,CZE,2f1,,"Stromovka, Praha (CZE)",14 FEB 2021,1074
352,2:06.97,Sintayehu VISSA,29 JUL 1996,ITA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1074
353,2:06.98,Asli ARIK,01 FEB 1995,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",14 FEB 2021,1073
354,2:06.99,Vendula HLUCHÁ,18 FEB 1997,CZE,1,,"Atletická hala, Ostrava (CZE)",03 FEB 2021,1073
355,2:07.02,Verena MEISL,17 MAY 2001,GER,7f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,1073
355,2:07.02,Olga ONUFRIYENKO,08 MAR 1999,RUS,6,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,1073
357,2:07.04,Yekaterina KUPINA,02 FEB 1986,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",14 JAN 2021,1072
357,2:07.04,Tabea Marie KEMPE,23 FEB 1997,GER,6,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1072
357,2:07.04,Delia SCLABAS,08 NOV 2000,SUI,5h1,,"Arena, Toruń (POL)",05 MAR 2021,1072
360,2:07.06,Alice MAGNELL-MILLÁN,18 JUN 2005,SWE,3,,"Atleticum, Malmö (SWE)",20 FEB 2021,1072
360,2:07.06,Aneta LEMIESZ,17 JAN 1981,POL,4,,"Arena, Toruń (POL)",21 FEB 2021,1072
362,2:07.12,Marissa DAMINK,24 OCT 1995,NED,1,,"Arena Stade Couvert, Liévin (FRA)",30 JAN 2021,1071
362,2:07.12,Meghan MANLEY,03 JUN 1993,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",13 MAR 2021,1071
364,2:07.15,Shafiqua MALONEY,27 FEB 1999,VIN,1h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1071
365,2:07.17,Milena KORBUT,08 AUG 2000,POL,3,,"Arena, Toruń (POL)",12 FEB 2021,1070
366,2:07.18,Gaia SABBATINI,10 JUN 1999,ITA,1f2,,"Palaindoor Ancona, Ancona (ITA)",07 FEB 2021,1070
367,2:07.21,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,4f1,,"Stromovka, Praha (CZE)",30 JAN 2021,1070
367,2:07.21,Joanna BEKUS,06 NOV 1997,POL,4,,"Arena, Toruń (POL)",12 FEB 2021,1070
369,2:07.23,Lorea IBARZABAL,07 NOV 1994,ESP,4f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1069
370,2:07.26,Isabelle BOFFEY,13 APR 2000,GBR,6,,"Arena, Toruń (POL)",07 MAR 2021,1069
371,2:07.30,Narimane AMARA,03 SEP 1993,ALG,f1,,"Stadium Miramas Métropole, Miramas (FRA)",20 FEB 2021,1068
372,2:07.31,Anastasiya YEREMYANTS,22 MAR 2001,RUS,1h5,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1068
373,2:07.32,Lorena MARTÍN,22 OCT 1996,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",30 JAN 2021,1068
374,2:07.33,Alanna LALLY,30 DEC 1996,IRL,3,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1068
374,2:07.33,Joanna JÓŹWIK,30 JAN 1991,POL,1h1,,"Arena, Toruń (POL)",20 FEB 2021,1068
374,2:07.33,Bregje SLOOT,28 JAN 2000,NED,5h2,,"Arena, Toruń (POL)",05 MAR 2021,1068
377,2:07.34,Emily Cherotich TUEI,13 MAY 1986,KEN,9,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2021,1068
378,2:07.39,Stephanie MOSS,24 MAY 2002,GBR,3,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1067
379,2:07.40,Molly SUGHROUE,02 SEP 1995,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 JAN 2021,1067
379,2:07.40,Oksana KOTYKHOVA,12 DEC 1994,RUS,3h4,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1067
381,2:07.41,Kennedy THOMSON,02 OCT 1998,CAN,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1067
381,2:07.41,Florina ȘTEFANA,29 MAR 1990,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",06 FEB 2021,1067
383,2:07.43,Kateřina HÁLOVÁ,25 JUN 1981,CZE,3f1,,"Stromovka, Praha (CZE)",14 FEB 2021,1066
383,2:07.43,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1066
385,2:07.44,Eleonora VANDI,15 MAR 1996,ITA,1f1,,"Palaindoor, Padova (ITA)",31 JAN 2021,1066
386,2:07.45,Aleeya HUTCHINS,2001,CAN,2h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1066
386,2:07.45,Quinn OWEN,,USA,2h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1066
388,2:07.46,Jelena GAJIĆ,06 NOV 1997,BIH,1f1,,"Atletska dvorana, Beograd (SRB)",24 JAN 2021,1066
389,2:07.47,Selina RUTZ-BÜCHEL,26 JUL 1991,SUI,6sf2,,"Arena, Toruń (POL)",06 MAR 2021,1066
390,2:07.49,Hannah STOFFEL,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,1065
390,2:07.49,Valery TOBIAS,,USA,1h2,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,1065
392,2:07.50,Olga RODIOSHKINA,10 FEB 2001,RUS,1h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1065
393,2:07.51,Irina GUSHCHENETS,23 OCT 2000,RUS,2h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1065
394,2:07.53,Weronika LIZAKOWSKA,02 NOV 1998,POL,5,,"Arena, Toruń (POL)",12 FEB 2021,1065
395,2:07.55,Yurena HUESO,20 JUN 1999,ESP,2,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,1064
