Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,1:59.54,,Laura ROESLER,19 DEC 1991,USA,2f1,,"Torrance, CA (USA)",15 APR 2017,1170
26,1:59.55,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1170
27,1:59.65,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1f6,,Pfungstadt (GER),03 JUN 2017,1168
28,1:59.74,,Noélie YARIGO,26 DEC 1985,BEN,3sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1167
29,1:59.82,,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,2,,"Olympic Stadium, London (GBR)",09 JUL 2017,1165
30,1:59.84,,Olha LYAKHOVA,18 MAR 1992,UKR,5,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1165
31,1:59.87,,Hedda HYNNE,13 MAR 1990,NOR,3,,"Olympic Stadium, London (GBR)",09 JUL 2017,1165
32,1:59.95,,Nelly JEPKOSGEI,14 JUL 1991,BRN,1f1,,Rehlingen (GER),05 JUN 2017,1163
33,1:59.97,,Kseniya SAVINA,04 JUN 1989,RUS,3,,Zhukovskiy (RUS),29 JUL 2017,1163
34,2:00.03,,Chrishuna WILLIAMS,31 MAR 1993,USA,3,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1162
35,2:00.05,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,6,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1161
36,2:00.17,,Yuneysi SANTIUSTI,24 DEC 1984,ITA,3,,Bellinzona (SUI),18 JUL 2017,1159
37,2:00.18,,Emily Cherotich TUEI,13 MAY 1986,KEN,3,,Nairobi (KEN),24 JUN 2017,1159
38,2:00.22,,Winnie NANYONDO,23 AUG 1993,UGA,4,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1158
39,2:00.26,,Adelle TRACEY,27 MAY 1993,GBR,6sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1158
40,2:00.34,,Yekaterina KUPINA,02 FEB 1986,RUS,3f3,,Yerino (RUS),15 JUL 2017,1156
41,2:00.38,,Chanelle PRICE,22 AUG 1990,USA,3f1,,"Torrance, CA (USA)",15 APR 2017,1155
42,2:00.43,,Hanna HERMANSSON,18 MAY 1989,SWE,7sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1155
43,2:00.44,,Angela PETTY,16 AUG 1991,NZL,3f4,,"Los Angeles, CA (USA)",18 MAY 2017,1154
44,2:00.48,,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,6sf2,,"Olympic Stadium, London (GBR)",11 AUG 2017,1154
45,2:00.53,,Hannah FIELDS,04 FEB 1993,USA,2f1,,"Portland, OR (USA)",11 JUN 2017,1153
46,2:00.56,,Natoya GOULE,30 MAR 1991,JAM,2f1,,"Nashville, TN (USA)",10 JUN 2017,1152
47,2:00.61,,Kore TOLA,16 JAN 1997,ETH,1,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1151
48,2:00.62,,Emily RICHARDS,21 JUL 1995,USA,3f1,,"Nashville, TN (USA)",10 JUN 2017,1151
48,2:00.62,,Alexandra BELL,04 NOV 1992,GBR,8,,"Olympic Stadium, London (GBR)",09 JUL 2017,1151
50,2:00.65,,Samantha WATSON,10 NOV 1999,USA,4,,Bellinzona (SUI),18 JUL 2017,1151
51,2:00.69,,Jazmine FRAY,06 JUN 1997,USA,1f1,,"Clemson, SC (USA) (i)",11 FEB 2017,1174
52,2:00.71,,Malika AKKAOUI,25 DEC 1987,MAR,1,,Abidjan (CIV),24 JUL 2017,1150
53,2:00.77,,Mahlet MULUGETA,20 MAR 1995,ETH,2,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1148
53,2:00.77,,Esther GUERRERO,07 FEB 1990,ESP,5,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1148
53,2:00.77,,Christina HERING,09 OCT 1994,GER,5,,Bellinzona (SUI),18 JUL 2017,1148
53,2:00.77,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,1h1,,Zhukovskiy (RUS),28 JUL 2017,1148
57,2:00.79,,Docus AJOK,12 JUL 1994,UGA,1f1,,Huelva (ESP),14 JUN 2017,1148
58,2:00.80,,Halimah NAKAAYI,16 OCT 1994,UGA,2f1,,Barcelona (ESP),29 JUN 2017,1148
59,2:00.84,,Ce'Aira BROWN,04 NOV 1993,USA,3,,"New York, NY (USA)",06 JUL 2017,1147
60,2:00.90,,Cecilia BAROWSKI,07 DEC 1992,USA,4f4,,"Los Angeles, CA (USA)",18 MAY 2017,1146
60,2:00.90,,Georgia GRIFFITH,05 DEC 1996,AUS,3f1,,"Portland, OR (USA)",11 JUN 2017,1146
62,2:00.92,,Yume KITAMURA,23 DEC 1995,JPN,1,,Fukui (JPN),10 SEP 2017,1146
63,2:00.95,,Alexa EFRAIMSON,20 FEB 1997,USA,5f1,,"Portland, OR (USA)",11 JUN 2017,1145
64,2:01.10,,Kendra CHAMBERS,11 SEP 1990,USA,5f1,,"Torrance, CA (USA)",15 APR 2017,1143
65,2:01.23,,Hannah ENGLAND,06 MAR 1987,GBR,6,,"Sports Park Mladost, Zagreb (CRO)",29 AUG 2017,1140
66,2:01.25,,Sarah MCDONALD,02 AUG 1993,GBR,7,,"Sports Park Mladost, Zagreb (CRO)",29 AUG 2017,1140
67,2:01.28,,Hanna GREEN,16 OCT 1994,USA,1,,"Atlanta, GA (USA)",14 MAY 2017,1139
68,2:01.36,,Justine FEDRONIC,11 MAY 1991,FRA,3,,"New York, NY (USA) (i)",11 FEB 2017,1163
69,2:01.42,,Shea COLLINSWORTH,18 FEB 1995,USA,1f1,,"Ames, IA (USA) (i)",11 FEB 2017,0
69,2:01.42,,Adanech ANBESA,23 JAN 1998,ETH,3,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1137
71,2:01.45,,Yelena MURASHOVA,14 DEC 1987,RUS,5,,Zhukovskiy (RUS),29 JUL 2017,1136
72,2:01.46,,Keely SMALL,09 JUN 2001,AUS,1f1,,Canberra (AUS),11 MAR 2017,1136
72,2:01.46,,Yelena KOTULSKAYA,08 AUG 1988,RUS,2,,Zhukovskiy (RUS),01 JUL 2017,1136
72,2:01.46,,Jackline WAMBUI,08 FEB 2000,KEN,1,,"Kasarani, Nairobi (KEN)",16 JUL 2017,1136
75,2:01.50,,Gena LÖFSTRAND,23 OCT 1995,RSA,2f1,,Luzern (SUI),11 JUL 2017,1136
76,2:01.54,,Sofia ENNAOUI,30 AUG 1995,POL,2,,Radom (POL),04 JUN 2017,1135
76,2:01.54,,Brooke FELDMEIER,26 JAN 1996,USA,3,,"Eugene, OR (USA)",10 JUN 2017,1135
78,2:01.56,,Annie LEBLANC,29 APR 1992,CAN,6f1,,"Portland, OR (USA)",11 JUN 2017,1134
79,2:01.57,,Anastasiya RYEMYEN,20 APR 1993,UKR,3,,Metz (FRA) (i),12 FEB 2017,1160
80,2:01.62,,Santa TKHAKUR,23 APR 1993,RUS,4f3,,Yerino (RUS),15 JUL 2017,1133
81,2:01.64,,Jenny SIMPSON,23 AUG 1986,USA,8,,"Sports Park Mladost, Zagreb (CRO)",29 AUG 2017,1133
82,2:01.68,,Kenyetta IYEVBELE,22 AUG 1992,USA,2f2,,"Concord, MA (USA)",01 JUN 2017,1132
83,2:01.72,,Brittany MCGOWAN,24 APR 1991,AUS,4f1,,Barcelona (ESP),29 JUN 2017,1132
84,2:01.73,,Dana MECKE,20 SEP 1987,USA,5,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1131
85,2:01.74,,Lauren JOHNSON,04 MAY 1987,USA,1,,Lignano Sabbiadoro (ITA),12 JUL 2017,1131
86,2:01.87,,Laura WEIGHTMAN,01 JUL 1991,GBR,2f1,,Stretford (GBR),25 JUL 2017,1129
87,2:01.90,,Lora STOREY,19 OCT 1989,AUS,2f1,,Canberra (AUS),11 MAR 2017,1128
88,2:01.92,,Marina ARZAMASOVA,17 DEC 1987,BLR,4h4,,"Olympic Stadium, London (GBR)",10 AUG 2017,1128
89,2:01.93,,Renée EYKENS,08 JUN 1996,BEL,9,,"Sports Park Mladost, Zagreb (CRO)",29 AUG 2017,1128
90,2:01.96,,Olesya MURATOVA,25 OCT 1992,RUS,5f3,,Yerino (RUS),15 JUL 2017,1127
90,2:01.96,,Dina ALEKSANDROVA,09 AUG 1992,RUS,2h1,,Zhukovskiy (RUS),28 JUL 2017,1127
92,2:02.00,,Tigist KETEMA,15 SEP 1998,ETH,1,,Sabadell (ESP) (i),07 FEB 2017,1153
93,2:02.03,,Amanda ECCLESTON,18 JUN 1990,USA,4f2,,"Concord, MA (USA)",01 JUN 2017,1126
94,2:02.06,,LaTavia THOMAS,17 DEC 1988,USA,2,,Baie Mahault (FRA),17 MAY 2017,1126
94,2:02.06,,Lydia Jeruto LAGAT,23 NOV 2000,KEN,2,,"Kasarani, Nairobi (KEN)",16 JUL 2017,1126
96,2:02.07,,Kimarra MCDONALD,14 AUG 1987,JAM,5f2,,"Concord, MA (USA)",01 JUN 2017,1125
97,2:02.09,,Jacqueline FAIRCHILD,03 MAY 1989,GBR,3f1,,Stretford (GBR),25 JUL 2017,1125
98,2:02.10,,Clarisse MOH,06 DEC 1986,FRA,7f1,,Oordegem (BEL),27 MAY 2017,1125
99,2:02.11,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1sf1,,"Lexington, KY (USA)",26 MAY 2017,1125
100,2:02.13,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,2f1,,Ninove (BEL),15 JUL 2017,1124
101,2:02.14,,Natalia EVANGELIDOU,10 MAR 1991,CYP,6f1,,Luzern (SUI),11 JUL 2017,1124
102,2:02.18,,Līga VELVERE,10 FEB 1990,LAT,2,,Athlone (IRL) (i),15 FEB 2017,1150
102,2:02.18,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1f3,,"Los Angeles, CA (USA)",18 MAY 2017,1124
104,2:02.19,,Abbey DE LA MOTTE,24 FEB 1994,AUS,4f1,,Canberra (AUS),11 MAR 2017,1123
104,2:02.19,,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,3,,Nairobi (KEN),10 JUN 2017,1123
106,2:02.20,,Cory Ann MCGEE,29 MAY 1992,USA,2f1,,"Boston, MA (USA) (i)",27 JAN 2017,1150
106,2:02.20,,Ciara MAGEEAN,12 MAR 1992,IRL,3f1,,Dublin (IRL),12 JUL 2017,1123
108,2:02.22,,Megan KRUMPOCH,31 AUG 1992,USA,3f1,,"Boston, MA (USA) (i)",27 JAN 2017,1149
109,2:02.26,,Gudaf TSEGAY,23 JAN 1997,ETH,3f1,,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2017,1122
110,2:02.28,,Halyna SISHKO,07 JAN 1991,UKR,3f1,,Ninove (BEL),15 JUL 2017,1122
111,2:02.29,,Charline MATHIAS,23 MAY 1992,LUX,4f1,,Ninove (BEL),15 JUL 2017,1122
112,2:02.33,,Sadi HENDERSON,12 APR 1996,USA,1f2,,"Portland, OR (USA)",11 JUN 2017,1121
113,2:02.34,,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,1sf3,,"Lexington, KY (USA)",26 MAY 2017,1121
113,2:02.34,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,6f3,,Yerino (RUS),15 JUL 2017,1121
115,2:02.36,,Shannon OSIKA,15 JUN 1993,USA,1f1,,Joensuu (FIN),12 JUL 2017,1120
116,2:02.38,,Darya BARYSEVICH,06 APR 1990,BLR,4,,Liège (BEL),19 JUL 2017,1120
117,2:02.39,,Bianka KÉRI,19 APR 1994,HUN,6,,Padova (ITA),16 JUL 2017,1120
118,2:02.40,,Siham HILALI,02 MAY 1986,MAR,3,,Abidjan (CIV),24 JUL 2017,1120
119,2:02.48,,Gabriela STAFFORD,13 SEP 1995,CAN,1f14,,Toronto (CAN),29 JUN 2017,1118
119,2:02.48,,Anastasiya NEMYKINA,13 MAY 1993,RUS,7f3,,Yerino (RUS),15 JUL 2017,1118
121,2:02.50,,Marilyn OKORO,23 SEP 1984,GBR,1f1,,"Gainesville, FL (USA)",31 MAR 2017,1118
122,2:02.53,,Danae RIVERS,03 FEB 1998,USA,2f1,,"Charlottesville, VA (USA)",21 APR 2017,1117
123,2:02.54,,Anna SILVANDER,22 JUN 1993,SWE,4f1,,"Boston, MA (USA) (i)",27 JAN 2017,1144
124,2:02.55,,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,Diyagama (SRI),09 APR 2017,1117
125,2:02.58,,Nimali WALIWARSHA,19 SEP 1989,SRI,2,,Diyagama (SRI),09 APR 2017,1117
126,2:02.59,,Marina POSPELOVA,23 JUL 1990,RUS,2h2,,Zhukovskiy (RUS),28 JUL 2017,1116
127,2:02.65,,Yekaterina ROGOZINA,21 DEC 1989,RUS,3,,Zhukovskiy (RUS),01 JUL 2017,1115
128,2:02.66,,Susan ANENO,27 JUL 1996,UGA,2sf2,,"Lexington, KY (USA)",26 MAY 2017,1115
129,2:02.67,,Rachel POCRATSKY,23 JAN 1997,USA,2,,"Atlanta, GA (USA)",14 MAY 2017,1115
129,2:02.67,,Rachel WEBER,07 FEB 1995,USA,2sf1,,"Lexington, KY (USA)",26 MAY 2017,1115
131,2:02.70,,Agnes ABU,01 MAY 1992,GHA,2f1,,"Torrance, CA (USA)",14 APR 2017,1114
131,2:02.70,,Alena BROOKS,14 NOV 1991,TTO,5f1,,Ninove (BEL),15 JUL 2017,1114
133,2:02.71,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1f2,,Wien (AUT) (i),28 JAN 2017,1141
134,2:02.73,,Anna SHCHAGINA,07 DEC 1991,RUS,8f3,,Yerino (RUS),15 JUL 2017,1114
135,2:02.74,,Stina TROEST,17 JAN 1994,DEN,1,,Tampere (FIN) (i),11 FEB 2017,0
136,2:02.77,,Natalija PILIUŠINA,22 OCT 1990,LTU,1f1,,"Portland, OR (USA)",16 JUN 2017,1113
137,2:02.78,,Jenna WESTAWAY,19 JUN 1994,CAN,1f3,,"Portland, OR (USA)",11 JUN 2017,1113
138,2:02.79,,Hannah SEGRAVE,14 APR 1995,GBR,4f1,,"Nashville, TN (USA)",10 JUN 2017,1113
139,2:02.86,,Tintu LUKA,26 APR 1989,IND,1,,Almaty (KAZ),25 JUN 2017,1112
140,2:02.87,,Carsyn KOCH,05 JAN 1996,USA,1f7,,"Naperville, IL (USA)",12 MAY 2017,1111
141,2:02.88,,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,4,,Nairobi (KEN),24 JUN 2017,1111
142,2:02.89,,Aaliyah MILLER,28 AUG 1998,USA,2f1,,"Ames, IA (USA) (i)",11 FEB 2017,0
143,2:02.90,,Katherine CAMP,06 FEB 1992,NZL,1,,Auckland (NZL),26 FEB 2017,1111
144,2:02.95,,Dinke FIRDISA,28 MAY 1999,ETH,5,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1110
145,2:02.96,,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,3,,Białystok (POL),22 JUL 2017,1110
146,2:02.97,,Lenka MASNÁ,22 APR 1985,CZE,1f1,,Wien (AUT) (i),28 JAN 2017,1137
146,2:02.97,,Martyna GALANT,26 JAN 1995,POL,4,,Białystok (POL),22 JUL 2017,1110
148,2:03.00,,Madeline KOPP,04 APR 1995,USA,3sf1,,"Lexington, KY (USA)",26 MAY 2017,1109
148,2:03.00,,Zoe BUCKMAN,21 DEC 1988,AUS,6,,Lignano Sabbiadoro (ITA),12 JUL 2017,1109
150,2:03.01,,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,3f1,,"Ames, IA (USA) (i)",11 FEB 2017,0
150,2:03.01,,Ruby STAUBER,30 SEP 1997,USA,5,,"College Station, TX (USA) (i)",11 MAR 2017,1137
150,2:03.01,,Emily LIPARI,19 NOV 1992,USA,1f1,,"Concord, MA (USA)",01 JUN 2017,1109
153,2:03.03,,Irene BALDESSARI,21 JAN 1993,ITA,7,,Lignano Sabbiadoro (ITA),12 JUL 2017,1109
153,2:03.03,,Lore HOFFMANN,25 JUL 1996,SUI,6,,Rovereto (ITA),29 AUG 2017,1109
155,2:03.06,,Meghan MANLEY,03 JUN 1993,USA,2f1,,"Concord, MA (USA)",01 JUN 2017,1108
156,2:03.07,,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f1,,Oordegem (BEL),03 JUN 2017,1108
156,2:03.07,,Samantha JAMES,12 AUG 1994,JAM,7f1,,Ninove (BEL),15 JUL 2017,1108
158,2:03.08,,Jasmine STAEBLER,11 JAN 1997,USA,4f1,,"Ames, IA (USA) (i)",11 FEB 2017,0
159,2:03.09,,Corane GAZEAU,23 OCT 1996,FRA,1,,Cergy-Pontoise (FRA),20 JUN 2017,1108
159,2:03.09,,Tatyana GUDKOVA,26 MAR 1985,RUS,3h5,,Zhukovskiy (RUS),28 JUL 2017,1108
161,2:03.12,,Charlene THOMAS,06 MAY 1982,GBR,5f1,,Stretford (GBR),25 JUL 2017,1107
162,2:03.17,,Dominique JACKSON,10 JUN 1989,USA,2f2,,"Los Angeles, CA (USA)",18 MAY 2017,1106
163,2:03.20,,Baylee MIRES,10 DEC 1992,USA,7f3,,"Los Angeles, CA (USA)",18 MAY 2017,1106
163,2:03.20,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1f1,,Watford (GBR),24 JUN 2017,1106
165,2:03.22,,Alisha BROWN,08 NOV 1992,USA,2f3,,"Portland, OR (USA)",11 JUN 2017,1105
166,2:03.23,,Jessica HARRIS,14 MAR 1996,USA,3f1,,"Charlottesville, VA (USA)",21 APR 2017,1105
166,2:03.23,,Trine MJÅLAND,30 JUN 1990,NOR,9f1,,Oordegem (BEL),27 MAY 2017,1105
168,2:03.25,,Chunyu WANG,17 JAN 1995,CHN,1,,Jinhua (CHN),24 APR 2017,1105
168,2:03.25,,Rachel AUBRY,18 MAR 1990,CAN,5f1,,"Nashville, TN (USA)",10 JUN 2017,1105
170,2:03.26,,Yelena KOROBKINA,25 NOV 1990,RUS,1f3,,Moskva (RUS),08 JUL 2017,1105
171,2:03.27,,Amela TERZIĆ,02 JAN 1993,SRB,79f1,,Beograd (SRB) (i),05 FEB 2017,1132
171,2:03.27,,Selma KAJAN,30 JUL 1991,AUS,5f1,,Barcelona (ESP),29 JUN 2017,1104
173,2:03.31,,Marta PÉREZ,19 APR 1993,ESP,6,,Andújar (ESP),02 JUN 2017,1104
174,2:03.32,,Caitlyn COLLIER,05 AUG 1999,USA,1,,St. Louis (USA),01 JUN 2017,1104
175,2:03.35,,Nicole SIFUENTES,30 JUN 1986,CAN,4f2,,Vancouver (CAN),28 JUN 2017,1103
176,2:03.36,,Grace ANNEAR,20 DEC 1992,CAN,3f2,,"Los Angeles, CA (USA)",18 MAY 2017,1103
177,2:03.37,,Mhairi HENDRY,31 MAR 1996,GBR,5,,Birmingham (GBR),02 JUL 2017,1103
178,2:03.38,,Kaylee DODD,28 DEC 1995,GBR,5,,"Eugene, OR (USA)",10 JUN 2017,1103
178,2:03.38,,Kaela EDWARDS,08 DEC 1993,USA,1,,Letterkenny (IRL),07 JUL 2017,1103
180,2:03.40,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,2h3,,Zhukovskiy (RUS),28 JUL 2017,1102
181,2:03.41,,Olivia BAKER,12 JUN 1996,USA,1f5,,"Seattle, WA (USA) (i)",25 FEB 2017,0
181,2:03.41,,Gadese EJARA,07 JUL 1998,ETH,6,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1102
181,2:03.41,,Rosa ESCOBAR,13 NOV 1993,COL,1,,Santa Marta (COL),23 NOV 2017,1102
184,2:03.45,,Alicia KEIR,19 MAR 1991,AUS,6f1,,Canberra (AUS),11 MAR 2017,1101
185,2:03.46,,Lili DAS,18 MAR 1998,IND,1,,Guntur (IND),16 JUL 2017,1101
186,2:03.49,,Maïté BOUCHARD,24 AUG 1995,CAN,3f3,,"Portland, OR (USA)",11 JUN 2017,1101
187,2:03.50,,Charlotte MOUCHET,05 JUN 1996,FRA,2f1,,Oordegem (BEL),03 JUN 2017,1100
187,2:03.50,,Alena SHUKHTUEVA,07 DEC 1993,RUS,4h5,,Zhukovskiy (RUS),28 JUL 2017,1100
189,2:03.51,,Heidi SEE,09 AUG 1989,AUS,3,,Auckland (NZL),26 FEB 2017,1100
190,2:03.52,,Meryem AKDAĞ,05 AUG 1992,TUR,4,,Baku (AZE),17 MAY 2017,1100
190,2:03.52,,Irina MARACHEVA,24 SEP 1984,RUS,3f3,,Sochi (RUS),26 MAY 2017,1100
192,2:03.57,,Elizabeth WHELAN,05 OCT 1993,CAN,1f3,,Hamilton (CAN),28 MAY 2017,1099
193,2:03.58,,Esther CHEBET,09 OCT 1997,UGA,3,,Kampala (UGA),20 JUL 2017,1099
194,2:03.59,,Kateřina HÁLOVÁ,25 JUN 1981,CZE,7,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1099
195,2:03.60,,Marta PEN FREITAS,31 JUL 1993,POR,4f1,,"Gainesville, FL (USA)",31 MAR 2017,1099
196,2:03.63,,Joyce MATTAGLIANO,03 MAY 1994,ITA,8,,Lignano Sabbiadoro (ITA),12 JUL 2017,1098
197,2:03.66,,Sarah BILLINGS,07 MAR 1998,AUS,4f3,,"Portland, OR (USA)",11 JUN 2017,1098
197,2:03.66,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1098
197,2:03.66,,Carley THOMAS,26 DEC 2000,AUS,3f1,,Melbourne (AUS),19 DEC 2017,1098
200,2:03.67,,Helen CROFTS,28 MAY 1990,CAN,9f1,,Ninove (BEL),15 JUL 2017,1097
201,2:03.73,,Cinthia ANAIS,18 JAN 1988,FRA,1,,Lillebonne (FRA),17 JUN 2017,1096
202,2:03.75,,Weronika WYKA-MAJECKA,07 JAN 1994,POL,5,,Białystok (POL),22 JUL 2017,1096
203,2:03.76,,Olena SIDORSKA,30 JUL 1994,UKR,3f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1096
204,2:03.79,,Anna SABAT,09 NOV 1993,POL,2,,Toruń (POL) (i),19 FEB 2017,1124
204,2:03.79,,Linn NILSSON,15 OCT 1990,SWE,6f1,,Karlstad (SWE),25 JUL 2017,1095
206,2:03.81,,Liliya LOBANOVA,14 OCT 1985,UKR,2h1,,Kropyvnytskiy (UKR),07 JUL 2017,1095
207,2:03.82,,Madeleine KELLY,28 DEC 1995,CAN,2f14,,Toronto (CAN),29 JUN 2017,1095
208,2:03.85,,Svetlana ROGOZINA,26 DEC 1992,RUS,3,,Zhukovskiy (RUS),16 JUN 2017,1094
209,2:03.86,,Rianna GOINS,18 AUG 1995,USA,6,,"Eugene, OR (USA)",10 JUN 2017,1094
210,2:03.87,,Sara KUIVISTO,17 AUG 1991,FIN,1f1,,Merksem (BEL),29 JUL 2017,1094
211,2:03.90,,Hiwot MEHARI,27 AUG 2002,ETH,7,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1094
212,2:03.91,,Natalia ROMERO,17 NOV 1988,ESP,8,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1093
212,2:03.91,,Katie SNOWDEN,09 MAR 1994,GBR,1f1,,Watford (GBR),09 AUG 2017,1093
214,2:03.92,,Sofie VAN ACCOM,07 JUN 1989,BEL,11f1,,Oordegem (BEL),27 MAY 2017,1093
215,2:03.93,,Yngvild ELVEMO,28 MAY 1990,NOR,1,,Jessheim (NOR),01 SEP 2017,1093
216,2:03.94,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f2,,Oordegem (BEL),27 MAY 2017,1093
216,2:03.94,,McKayla FRICKER,19 APR 1992,USA,2,,"Shoreline, WA (USA)",19 JUL 2017,1093
218,2:03.96,,Lauren WALLACE,04 MAY 1990,USA,5f1,,"Boston, MA (USA) (i)",27 JAN 2017,1121
218,2:03.96,,Danaid PRINSEN,20 AUG 1997,NED,2f1,,Merksem (BEL),29 JUL 2017,1092
220,2:03.97,,Laurence CÔTÉ,09 FEB 1991,CAN,5f3,,"Portland, OR (USA)",11 JUN 2017,1092
221,2:03.98,,Anna KUPAYEVA,24 NOV 1990,RUS,1h3,,Moskva (RUS) (i),19 FEB 2017,1121
222,2:03.99,,Yuliya KAROL,26 JUN 1991,BLR,1f2,,Minsk (BLR) (i),11 FEB 2017,1121
