Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
53,2:03.99,,Yuliya KAROL,26 JUN 1991,BLR,1f2,,Minsk (BLR) (i),11 FEB 2017,1121
54,2:04.02,,Ayvika MALANOVA,28 NOV 1992,RUS,1,,Novocheboksarsk (RUS) (i),14 JAN 2017,1120
54,2:04.02,,Ellinor PURRIER,20 FEB 1995,USA,1f2,,"Boston, MA (USA) (i)",25 FEB 2017,1120
56,2:04.03,,Yekaterina KUPINA,02 FEB 1986,RUS,5,,Moskva (RUS) (i),20 FEB 2017,1120
57,2:04.08,,Jasmine STAEBLER,11 JAN 1997,USA,6,,"College Station, TX (USA) (i)",11 MAR 2017,1119
58,2:04.22,,Olesya MURATOVA,25 OCT 1992,RUS,2h1,,Moskva (RUS) (i),19 FEB 2017,1117
59,2:04.28,,Dina ALEKSANDROVA,09 AUG 1992,RUS,2h3,,Moskva (RUS) (i),19 FEB 2017,1116
59,2:04.28,,Ce'Aira BROWN,04 NOV 1993,USA,2f1,,"Boston, MA (USA) (i)",26 FEB 2017,1116
61,2:04.30,,Irene BALDESSARI,21 JAN 1993,ITA,1f2,,Ancona (ITA) (i),19 FEB 2017,1116
62,2:04.32,,Charline MATHIAS,23 MAY 1992,LUX,7,,Metz (FRA) (i),12 FEB 2017,1116
63,2:04.45,,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,3f1,,"Boston, MA (USA) (i)",26 FEB 2017,1113
63,2:04.45,,Olivia BAKER,12 JUN 1996,USA,7,,"College Station, TX (USA) (i)",11 MAR 2017,1113
65,2:04.46,,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,3h2,,"Kombank Arena, Beograd (SRB) (i)",03 MAR 2017,1113
66,2:04.56,,Yekaterina SOKOLOVA,16 DEC 1995,RUS,1,,St. Petersburg (RUS) (i),11 FEB 2017,1112
67,2:04.63,,Alena ULRICHOVÁ,18 JAN 1994,CZE,2,,Praha (CZE) (i),26 FEB 2017,1111
67,2:04.63,,Agnes ABU,01 MAY 1992,GHA,4f1,,"Boston, MA (USA) (i)",26 FEB 2017,1111
69,2:04.64,,Albina NESMASHNAYA,17 FEB 1992,RUS,f4,,Moskva (RUS) (i),25 JAN 2017,1110
70,2:04.68,,Kaylee DODD,28 DEC 1995,GBR,1f2,,"Fayetteville, AR (USA) (i)",17 FEB 2017,1110
71,2:04.69,,Kore TOLA,16 JAN 1997,ETH,6,,"Arena, Toruń (POL) (i)",10 FEB 2017,1110
72,2:04.70,,Natalia ROMERO,17 NOV 1988,ESP,5,,Sabadell (ESP) (i),07 FEB 2017,1109
72,2:04.70,,Darya GORELOVA,11 MAR 1995,RUS,2,,St. Petersburg (RUS) (i),11 FEB 2017,1109
74,2:04.79,,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,1f1,,"Birmingham, AL (USA) (i)",21 JAN 2017,1108
75,2:04.82,,Rachel WEBER,07 FEB 1995,USA,1f1,,"Columbus, OH (USA) (i)",17 FEB 2017,1108
76,2:04.83,,Sadi HENDERSON,12 APR 1996,USA,1,,"Albuquerque, NM (USA) (i)",25 FEB 2017,1107
77,2:04.87,,Charlotte MOUCHET,05 JUN 1996,FRA,3,,Reims (FRA) (i),31 JAN 2017,1107
78,2:04.88,,Yngvild ELVEMO,28 MAY 1990,NOR,3f1,,Wien (AUT) (i),28 JAN 2017,1107
78,2:04.88,,Suzanne VOORRIPS,11 OCT 1993,NED,4,,Reims (FRA) (i),31 JAN 2017,1107
80,2:04.89,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,2f1,,Lee Valley (GBR) (i),01 FEB 2017,1106
81,2:04.90,,Olicia WILLIAMS,26 FEB 1994,USA,6,,"Reggie Lewis Center, Boston, MA (USA) (i)",28 JAN 2017,1106
82,2:05.01,,Ersula FARROW,20 NOV 1997,USA,2f1,,"Clemson, SC (USA) (i)",11 FEB 2017,1105
83,2:05.03,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,1,,St. Petersburg (RUS) (i),01 FEB 2017,1104
84,2:05.04,,Katie WILLARD,02 MAY 1995,USA,3,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1104
85,2:05.06,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,2h6,,Moskva (RUS) (i),19 FEB 2017,1104
86,2:05.10,,Bianka KÉRI,19 APR 1994,HUN,2,,Linz (AUT) (i),10 FEB 2017,1103
87,2:05.12,,Alena BROOKS,14 NOV 1991,TTO,1,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1103
87,2:05.12,,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,Ashgabat (TKM) (i),20 SEP 2017,1103
89,2:05.14,,Yuliya STEPANOVA,03 JUL 1986,ANA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",28 JAN 2017,1102
89,2:05.14,,Sarah SCHMIDT,04 OCT 1996,GER,2f2,,Gent (BEL) (i),11 FEB 2017,1102
91,2:05.20,,Viktoryia KUSHNIR,09 FEB 1993,BLR,2f1,,Mogilyov (BLR) (i),18 FEB 2017,1101
92,2:05.22,,Mhairi HENDRY,31 MAR 1996,GBR,3,,Sheffield (GBR) (i),11 FEB 2017,1101
93,2:05.24,,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f1,,Bucureşti (ROU) (i),19 FEB 2017,1101
94,2:05.29,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,2,,Spala (POL) (i),04 FEB 2017,1100
95,2:05.31,,Chrishuna WILLIAMS,31 MAR 1993,USA,7,,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1100
96,2:05.39,,Natalya DANILOVA,28 AUG 1991,RUS,2h7,,Moskva (RUS) (i),19 FEB 2017,1098
97,2:05.42,,Yelena KOBELEVA,12 JUN 1988,RUS,2h4,,Moskva (RUS) (i),19 FEB 2017,1098
98,2:05.44,,Natalya PERYAKOVA,04 MAR 1983,RUS,2,,Novocheboksarsk (RUS) (i),14 JAN 2017,1098
99,2:05.51,,Elise CRANNY,09 MAY 1996,USA,2f2,,"University Park, PA (USA) (i)",28 JAN 2017,1097
100,2:05.52,,Jemma REEKIE,06 MAR 1998,GBR,2,,Glasgow (GBR) (i),28 JAN 2017,1096
101,2:05.53,,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1f1,,Magglingen (SUI) (i),05 FEB 2017,1096
102,2:05.55,,Anastasiya NEMYKINA,13 MAY 1993,RUS,3h4,,Moskva (RUS) (i),19 FEB 2017,1096
103,2:05.61,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,2,,St. Petersburg (RUS) (i),01 FEB 2017,1095
104,2:05.63,,Marina POSPELOVA,23 JUL 1990,RUS,1h2,,Moskva (RUS) (i),19 FEB 2017,1095
105,2:05.64,,Angel PICCIRILLO,08 JAN 1994,USA,1f1,,NY (USA) (i),04 FEB 2017,1095
106,2:05.65,,Carsyn KOCH,05 JAN 1996,USA,1,,"Birmingham, AL (USA) (i)",11 MAR 2017,1094
107,2:05.68,,Yekaterina SHMYGAREVA,04 JUL 1995,RUS,3,,St. Petersburg (RUS) (i),11 FEB 2017,1094
108,2:05.76,,Yelmira SAMIGULLINA,24 OCT 1992,RUS,4h4,,Moskva (RUS) (i),19 FEB 2017,1093
109,2:05.77,,Tetyana PETLYUK,22 FEB 1982,UKR,1f2,,Kyiv (UKR) (i),10 JAN 2017,1092
109,2:05.77,,Elena BELLÒ,18 JAN 1997,ITA,2f2,,Ancona (ITA) (i),19 FEB 2017,1092
111,2:05.80,,Simona VRZALOVÁ,07 APR 1988,CZE,1,,Ostrava (CZE) (i),04 FEB 2017,1092
112,2:05.81,,Rebecca MEHRA,25 OCT 1994,USA,3f2,,"University Park, PA (USA) (i)",28 JAN 2017,1092
113,2:05.84,,Eleonora VANDI,15 MAR 1996,ITA,3f2,,Ancona (ITA) (i),19 FEB 2017,1091
114,2:05.89,,Svetlana ROGOZINA,26 DEC 1992,RUS,f4,,Moskva (RUS) (i),25 JAN 2017,1091
115,2:05.90,,Karolina GIZA,04 APR 1989,POL,3,,Spala (POL) (i),04 FEB 2017,1090
116,2:06.00,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f2,,Beograd (SRB) (i),25 FEB 2017,1089
117,2:06.02,,Anna BOYNOVA,12 SEP 1993,RUS,2h2,,Moskva (RUS) (i),19 FEB 2017,1089
118,2:06.05,,Ilona USOVICH,14 NOV 1982,BLR,4f1,,Mogilyov (BLR) (i),18 FEB 2017,1088
119,2:06.08,,Delia SCLABAS,08 NOV 2000,SUI,1f1,,Magglingen (SUI) (i),28 JAN 2017,1088
119,2:06.08,,Rachel MCARTHUR,04 AUG 1999,USA,1f3,,"New York, NY (USA) (i)",12 MAR 2017,1088
121,2:06.12,,Lucía RODRÍGUEZ,26 JUL 1998,ESP,1,,Valencia (ESP) (i),05 MAR 2017,1087
122,2:06.13,,Camille LAPLACE,17 DEC 1994,FRA,5,,Reims (FRA) (i),31 JAN 2017,1087
123,2:06.18,,Lore HOFFMANN,25 JUL 1996,FRA,2f1,,Magglingen (SUI) (i),28 JAN 2017,1086
124,2:06.19,,Ida FILLINGSNES,30 JUN 1990,NOR,5,,Reykjavík (ISL) (i),04 FEB 2017,1086
125,2:06.26,,Valeriya KHARITONOVA,24 SEP 1994,RUS,1,,Irkutsk (RUS) (i),15 JAN 2017,1085
126,2:06.30,,Katsiaryna KHAIRULINA,13 OCT 1992,BLR,2f2,,Minsk (BLR) (i),11 FEB 2017,1084
127,2:06.32,,Jenna WESTAWAY,19 JUN 1994,CAN,7,,"New York, NY (USA) (i)",11 FEB 2017,1084
128,2:06.34,,Alyona MELNIKOVA,30 MAR 1996,RUS,4,,St. Petersburg (RUS) (i),11 FEB 2017,1083
129,2:06.35,,Ilona IVANOVA,21 FEB 1994,BLR,5f1,,Mogilyov (BLR) (i),18 FEB 2017,1083
130,2:06.42,,Isabelle BOFFEY,13 APR 2000,GBR,1f1,,Bratislava (SVK) (i),29 JAN 2017,1082
131,2:06.49,,Brittney WADE,1995,USA,2f1,,NY (USA) (i),04 FEB 2017,1081
132,2:06.52,,Natalia EVANGELIDOU,10 MAR 1991,CYP,2f2,,Beograd (SRB) (i),25 FEB 2017,1081
133,2:06.55,,Sophie CONNOR,21 MAY 1993,GBR,2,,"Albuquerque, NM (USA) (i)",25 FEB 2017,1080
134,2:06.60,,Aaliyah MILLER,28 AUG 1998,USA,1f2,,"College Station, TX (USA) (i)",14 JAN 2017,1079
135,2:06.62,,Brooke FELDMEIER,26 JAN 1996,USA,3f3,,"New York, NY (USA) (i)",28 JAN 2017,1079
136,2:06.70,,Rosie CHAMBERLAIN,11 AUG 1995,GBR,1f1,,"Clemson, SC (USA) (i)",28 JAN 2017,1078
137,2:06.74,,Dana MECKE,20 SEP 1987,USA,9f1,,"Winston Salem, NC (USA) (i)",03 FEB 2017,1077
138,2:06.76,,Hannah PARKER,15 AUG 1997,USA,4f3,,"New York, NY (USA) (i)",28 JAN 2017,1077
139,2:06.78,,Fiona KEHOE,09 MAY 1982,IRL,1,,Athlone (IRL) (i),12 FEB 2017,1077
140,2:06.80,,Alena ZHADAYEVA,20 JUN 1996,RUS,5,,St. Petersburg (RUS) (i),11 FEB 2017,1076
141,2:06.81,,Kaley CILUFFO,11 SEP 1996,USA,1f5,,NY (USA) (i),10 FEB 2017,1076
142,2:06.82,,Maïté BOUCHARD,24 AUG 1995,CAN,1f1,,"Boston, MA (USA) (i)",10 FEB 2017,1076
143,2:06.84,,Erin WALLACE,18 MAY 2000,GBR,3,,Glasgow (GBR) (i),28 JAN 2017,1076
144,2:06.86,,Annie LEBLANC,29 APR 1992,CAN,2f1,,"Winston Salem, NC (USA) (i)",03 FEB 2017,1075
145,2:06.88,,Monika HALASA,05 APR 1992,POL,4,,Spala (POL) (i),04 FEB 2017,1075
146,2:06.96,,Olga ONUFRIYENKO,08 MAR 1999,RUS,4,,Novocheboksarsk (RUS) (i),14 JAN 2017,1074
146,2:06.96,,Bianca Denisa RĂZOR,08 AUG 1994,ROU,2f1,,Bucureşti (ROU) (i),19 FEB 2017,1074
146,2:06.96,,Courtney CLAYTON,24 FEB 1995,USA,6h2,,"College Station, TX (USA) (i)",10 MAR 2017,1074
149,2:07.00,,Michelle HOWELL,22 NOV 1994,USA,1f3,,"Winston Salem, NC (USA) (i)",24 FEB 2017,1073
150,2:07.01,,Whitney ADAMS,03 FEB 1995,USA,3,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1073
151,2:07.05,,Tatyana GUDKOVA,26 MAR 1985,RUS,5,,Novocheboksarsk (RUS) (i),14 JAN 2017,1072
152,2:07.07,,Özlem KAYA ALICI,20 APR 1990,TUR,1,,Istanbul (TUR) (i),10 FEB 2017,1072
152,2:07.07,,Yelena MURASHOVA,14 DEC 1987,RUS,3h1,,Moskva (RUS) (i),19 FEB 2017,1072
154,2:07.10,,Georgie HARTIGAN,01 MAR 1996,GBR,2,,Sheffield (GBR) (i),19 FEB 2017,1072
155,2:07.15,,Erin MCILVEEN,10 MAR 1986,GBR,2,,Dublin (IRL) (i),05 FEB 2017,1071
156,2:07.17,,Jessica TEAL,,USA,6f1,,"Boston, MA (USA) (i)",27 JAN 2017,1070
156,2:07.17,,Anna BURT,12 JUL 2000,GBR,1,,Birmingham (GBR) (i),11 FEB 2017,1070
156,2:07.17,,Danaid PRINSEN,20 AUG 1997,NED,3,,Apeldoorn (NED) (i),12 FEB 2017,1070
159,2:07.18,,Alisa SIBLANI,28 AUG 1996,RUS,1f1,,Moskva (RUS) (i),25 JAN 2017,1070
159,2:07.18,,Irina MARACHEVA,24 SEP 1984,RUS,5h4,,Moskva (RUS) (i),19 FEB 2017,1070
161,2:07.19,,Anastasiya LEBID,30 OCT 1993,UKR,2f2,,Zaporozhye (UKR) (i),28 JAN 2017,1070
162,2:07.28,,Madeline KOPP,04 APR 1995,USA,7h1,,"College Station, TX (USA) (i)",10 MAR 2017,1069
163,2:07.30,,Madeleine KELLY,28 DEC 1995,CAN,1f6,,"New York, NY (USA) (i)",04 FEB 2017,1068
164,2:07.31,,Jana REINERT,14 MAY 1998,GER,1,,Sindelfingen (GER) (i),29 JAN 2017,1068
165,2:07.32,,Sage HURTA,23 JUN 1998,USA,1f1,,"Boulder, CO (USA) (i)",04 FEB 2017,1068
166,2:07.36,,Manon FAGE,28 MAY 1992,FRA,6,,Reims (FRA) (i),31 JAN 2017,1067
167,2:07.38,,Fellan FERGUSON,1994,JAM,2,,"Birmingham, AL (USA) (i)",11 MAR 2017,1067
168,2:07.40,,Shannon OSIKA,15 JUN 1993,USA,1f2,,"Ann Arbor, MI (USA) (i)",14 JAN 2017,1067
168,2:07.40,,Sophie MANSFIELD,03 SEP 1997,GBR,3f1,,Lee Valley (GBR) (i),01 FEB 2017,1067
168,2:07.40,,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,1,,Cardiff (GBR) (i),05 FEB 2017,1067
168,2:07.40,,Salomé AFONSO,19 NOV 1997,POR,1,,Pombal (POR) (i),19 FEB 2017,1067
172,2:07.41,,Mareen KALIS,21 MAY 1997,GER,2,,Leipzig (GER) (i),19 FEB 2017,1067
173,2:07.46,,Stella KUBASCH,16 OCT 1992,GER,1f1,,Apeldoorn (NED) (i),28 JAN 2017,1066
174,2:07.47,,Oliwia PAKUŁA,02 AUG 1997,POL,4,,Toruń (POL) (i),19 FEB 2017,1066
175,2:07.48,,Irene BONILLA,21 JAN 1993,ESP,6,,Sabadell (ESP) (i),07 FEB 2017,1066
175,2:07.48,,Mandy CHITWOOD,,USA,3,,"Albuquerque, NM (USA) (i)",25 FEB 2017,1066
177,2:07.51,,Alexandra BYRNES,10 OCT 1999,USA,4,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1065
178,2:07.52,,Lucie LEREBOURG,19 MAR 1994,FRA,2,,Nantes (FRA) (i),21 JAN 2017,1065
179,2:07.55,,Kailey FUCHS,,USA,3,,"Birmingham, AL (USA) (i)",11 MAR 2017,1064
180,2:07.56,,Anzhelika ZAVARZINA,19 JUL 1998,RUS,3h5,,Moskva (RUS) (i),19 FEB 2017,1064
181,2:07.65,,Adrianna TOPOLNICKA,04 JUL 1999,POL,5,,Toruń (POL) (i),19 FEB 2017,1063
181,2:07.65,,Guiping ZHANG,02 APR 2001,CHN,2,,Ashgabat (TKM) (i),20 SEP 2017,1063
183,2:07.66,,Danielle JONES,21 AUG 1996,USA,2f1,,"Boulder, CO (USA) (i)",04 FEB 2017,1063
184,2:07.79,,Chelsea JARVIS,23 JAN 1996,GBR,4,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1061
185,2:07.85,,Amelia VITORINO,30 APR 1994,POR,7,,Sabadell (ESP) (i),07 FEB 2017,1060
186,2:07.88,,Carina SCHREMPF,16 OCT 1994,AUT,7f1,,Wien (AUT) (i),28 JAN 2017,1059
187,2:07.91,,Grace BARNETT,29 JUN 1995,USA,3f1,,"Clemson, SC (USA) (i)",11 FEB 2017,1059
188,2:07.95,,Laurie BARTON,13 FEB 1998,USA,10f1,,"Winston Salem, NC (USA) (i)",03 FEB 2017,1058
189,2:07.97,,Yuliya ZUBAREVA,13 DEC 1991,RUS,3h7,,Moskva (RUS) (i),19 FEB 2017,1058
190,2:07.98,,Alison ANDREWS-PAUL,18 DEC 1997,NZL,1f3,,"College Station, TX (USA) (i)",04 FEB 2017,1058
191,2:07.99,,Jessica HARRIS,14 MAR 1996,USA,1,,"Iowa City, IA (USA) (i)",28 JAN 2017,1058
191,2:07.99,,Kristyn WILLIAMS,1997,USA,4f1,,"Clemson, SC (USA) (i)",11 FEB 2017,1058
193,2:08.02,,Mikayla SCHNEIDER,21 FEB 1998,USA,3f1,,NY (USA) (i),04 FEB 2017,1057
193,2:08.02,,Trine MJÅLAND,30 JUN 1990,NOR,1h3,,Skive (DEN) (i),18 FEB 2017,1057
195,2:08.05,,Hannah SEGRAVE,14 APR 1995,GBR,11f1,,"Winston Salem, NC (USA) (i)",03 FEB 2017,1057
196,2:08.07,,Chloe BRADLEY,27 MAR 1993,GBR,5f1,,Lee Valley (GBR) (i),01 FEB 2017,1056
197,2:08.11,,Anastasiya MIKUSHEVA,05 JAN 1993,RUS,4h5,,Moskva (RUS) (i),19 FEB 2017,1056
198,2:08.14,,Adriana CAGIGAS,20 MAY 1993,ESP,1,,Salamanca (ESP) (i),16 DEC 2017,1055
199,2:08.15,,Lena KLAASSEN,22 NOV 1991,GER,1,,Leverkusen (GER) (i),21 JAN 2017,1055
200,2:08.22,,Malika WASCHMANN,,USA,4f2,,"University Park, PA (USA) (i)",28 JAN 2017,1054
201,2:08.23,,Piper DONAGHU,26 MAR 1996,USA,3f5,,NY (USA) (i),10 FEB 2017,1054
202,2:08.28,,Alanna LALLY,30 DEC 1996,IRL,3,,Dublin (IRL) (i),05 FEB 2017,1053
202,2:08.28,,Carly HAMILTON,15 FEB 1993,USA,1f2,,"Lynchburg, VA (USA) (i)",11 FEB 2017,1053
202,2:08.28,,Lisa KURMANN,17 MAY 1989,SUI,2,,Magglingen (SUI) (i),19 FEB 2017,1053
205,2:08.29,,Tatyana NEROZNAK,18 FEB 1992,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),12 FEB 2017,1053
205,2:08.29,,Christie SCHIEL,25 MAR 1994,USA,1,,"Pocatello, ID (USA) (i)",25 FEB 2017,1053
207,2:08.33,,Diana Elena BOGOS,25 JAN 1999,ROU,3f1,,Bucureşti (ROU) (i),19 FEB 2017,1052
208,2:08.35,,Malin EDLAND,31 MAR 1999,NOR,1f1,,Göteborg (SWE) (i),04 FEB 2017,1052
208,2:08.35,,Monika ELENSKA,17 FEB 1996,LTU,4f2,,Minsk (BLR) (i),11 FEB 2017,1052
210,2:08.36,,Imane BOUKHARTA,15 MAR 1992,FRA,3,,Nantes (FRA) (i),21 JAN 2017,1052
211,2:08.38,,Claudia DISOMMA,18 JUN 1995,USA,3f1,,"Boston, MA (USA) (i)",10 FEB 2017,1052
211,2:08.38,,Addy TOWNSEND,14 DEC 1997,CAN,4,,"Birmingham, AL (USA) (i)",11 MAR 2017,1052
213,2:08.41,,Savannah COLÓN,29 MAR 1994,USA,5,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1051
213,2:08.41,,Nichelle SCOTT,1996,USA,1h2,,"Boston, MA (USA) (i)",04 MAR 2017,1051
215,2:08.43,,Stefania BISCUOLA,17 APR 1992,ITA,4f2,,Ancona (ITA) (i),19 FEB 2017,1051
215,2:08.43,,Darya BOLSHAKOVA,24 JUL 1990,RUS,5h5,,Moskva (RUS) (i),19 FEB 2017,1051
217,2:08.45,,Rebecca ADDISON,28 MAY 1991,USA,2f2,,"Ann Arbor, MI (USA) (i)",14 JAN 2017,1050
218,2:08.47,,Joyce MATTAGLIANO,03 MAY 1994,ITA,1f1,,Gent (BEL) (i),11 FEB 2017,1050
219,2:08.48,,Vera VASILYEVA,22 JUN 1994,RUS,4h2,,Moskva (RUS) (i),19 FEB 2017,1050
