Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
60,2:03.66,,Ashley TAYLOR,12 MAY 1995,CAN,4,,"College Station, TX (USA) (i)",10 MAR 2018,1126
61,2:03.71,,Madeline KOPP,04 APR 1995,USA,3h2,,"Albuquerque, NM (USA) (i)",17 FEB 2018,1125
62,2:03.72,,Laurie BARTON,13 FEB 1998,USA,4,,"Clemson, SC (USA) (i)",24 FEB 2018,1125
63,2:03.78,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Novosibirsk (RUS) (i),31 JAN 2018,1124
64,2:03.81,,Sofia ENNAOUI,30 AUG 1995,POL,1,,Reims (FRA) (i),31 JAN 2018,1124
65,2:03.85,,Anna KUPAYEVA,24 NOV 1990,RUS,1h2,,Moskva (RUS) (i),12 FEB 2018,1123
66,2:03.87,,Alexa EFRAIMSON,20 FEB 1997,USA,1f1,,"Albuquerque, NM (USA) (i)",10 FEB 2018,1123
67,2:03.88,,Chrishuna WILLIAMS,31 MAR 1993,USA,1,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1123
68,2:03.95,,Sadi HENDERSON,12 APR 1996,USA,1,,"Albuquerque, NM (USA) (i)",24 FEB 2018,1121
69,2:04.01,,Adanech ANBESA,23 JAN 1998,ETH,4f1,,Val-de-Reuil (FRA) (i),27 JAN 2018,1120
70,2:04.09,,Meghan MANLEY,03 JUN 1993,USA,3,,Reykjavík (ISL) (i),03 FEB 2018,1119
70,2:04.09,,Alena BROOKS,14 NOV 1991,TTO,2,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1119
72,2:04.22,,Maruša MIŠMAŠ,24 OCT 1994,SLO,3f1,,Wien (AUT) (i),27 JAN 2018,1117
73,2:04.31,,Kateřina HÁLOVÁ,25 JUN 1981,CZE,4f1,,Wien (AUT) (i),27 JAN 2018,1116
74,2:04.43,,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,1,,Moskva (RUS) (i),13 FEB 2018,1114
75,2:04.61,,Katharina TROST,28 JUN 1995,GER,1,,München (GER) (i),10 FEB 2018,1111
76,2:04.65,,Susan ANENO,27 JUL 1996,UGA,4f1,,"Boston, MA (USA) (i)",09 FEB 2018,1110
77,2:04.71,,Christina HERING,09 OCT 1994,GER,5f1,,Val-de-Reuil (FRA) (i),27 JAN 2018,1109
77,2:04.71,,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,2,,"Albuquerque, NM (USA) (i)",24 FEB 2018,1109
79,2:04.76,,Natalia ROMERO,17 NOV 1988,ESP,3,,Sabadell (ESP) (i),13 FEB 2018,1108
80,2:04.79,,Charlotte MOUCHET,05 JUN 1996,FRA,2,,Reims (FRA) (i),31 JAN 2018,1108
81,2:04.80,,Sara KUIVISTO,17 AUG 1991,FIN,3,,Uppsala (SWE) (i),11 FEB 2018,1108
82,2:04.84,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,1,,"Birmingham, AL (USA) (i)",19 JAN 2018,1107
83,2:04.85,,Leah BARROW,21 JAN 1993,GBR,5f1,,Wien (AUT) (i),27 JAN 2018,1107
83,2:04.85,,Ejiro OKORO,04 JUL 1990,GBR,4,,Birmingham (GBR) (i),18 FEB 2018,1107
85,2:04.90,,Weronika WYKA-MAJECKA,07 JAN 1994,POL,7,,"Arena, Toruń (POL) (i)",15 FEB 2018,1106
86,2:04.92,,Rachel MCARTHUR,04 AUG 1999,USA,5f1,,"Boston, MA (USA) (i)",09 FEB 2018,1106
87,2:05.16,,Nikki HILTZ,23 OCT 1994,USA,3,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1102
87,2:05.16,,Aaliyah MILLER,28 AUG 1998,USA,3f4,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1102
87,2:05.16,,Ellie BAKER,03 JUN 1998,GBR,1h2,,Birmingham (GBR) (i),17 FEB 2018,1102
90,2:05.25,,Anna SABAT,09 NOV 1993,POL,2f2,,Toruń (POL) (i),18 FEB 2018,1101
91,2:05.28,,Cory Ann MCGEE,29 MAY 1992,USA,1f1,,"Albuquerque, NM (USA) (i)",27 JAN 2018,1100
92,2:05.33,,Renée EYKENS,08 JUN 1996,BEL,8,,Liévin (FRA) (i),13 FEB 2018,1099
93,2:05.35,,Maïté BOUCHARD,24 AUG 1995,CAN,6f1,,"Boston, MA (USA) (i)",09 FEB 2018,1099
94,2:05.38,,Aino PAUNONEN,04 NOV 1992,FIN,2f2,,Helsinki (FIN) (i),18 FEB 2018,1099
95,2:05.40,,Vera VASILYEVA,22 JUN 1994,RUS,1,,Novocheboksarsk (RUS) (i),14 JAN 2018,1098
96,2:05.43,,Gaël DE CONINCK,17 JAN 2001,SWE,2,,Gävle (SWE) (i),18 FEB 2018,1098
97,2:05.47,,Sofia ÖBERG,30 MAY 1990,SWE,3,,Gävle (SWE) (i),18 FEB 2018,1097
98,2:05.54,,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,4,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1096
99,2:05.57,,Kaylee DODD,28 DEC 1995,GBR,7h1,,"College Station, TX (USA) (i)",09 MAR 2018,1096
100,2:05.58,,Ersula FARROW,20 NOV 1997,USA,4,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1095
101,2:05.59,,Hannah ENGLAND,06 MAR 1987,GBR,6f1,,Val-de-Reuil (FRA) (i),27 JAN 2018,1095
102,2:05.62,,Michelle HOWELL,22 NOV 1994,USA,6f1,,"Boston, MA (USA) (i)",25 FEB 2018,1095
103,2:05.65,,Natalija PILIUŠINA,22 OCT 1990,LTU,2f1,,"Albuquerque, NM (USA) (i)",10 FEB 2018,1094
103,2:05.65,,Dina ALEKSANDROVA,09 AUG 1992,RUS,1h1,,Moskva (RUS) (i),12 FEB 2018,1094
105,2:05.68,,Charline MATHIAS,23 MAY 1992,LUX,6f1,,Metz (FRA) (i),11 FEB 2018,1094
106,2:05.74,,Irene BONILLA,21 JAN 1993,ESP,4,,Sabadell (ESP) (i),13 FEB 2018,1093
107,2:05.76,,Zoya NAUMOV,17 JUL 1995,ESP,5,,Sabadell (ESP) (i),13 FEB 2018,1093
108,2:05.77,,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,3f5,,"New York, NY (USA) (i)",27 JAN 2018,1092
109,2:05.79,,Isabelle BOFFEY,13 APR 2000,GBR,6f1,,Wien (AUT) (i),27 JAN 2018,1092
110,2:05.81,,Anna SILVANDER,22 JUN 1993,SWE,4,,Gävle (SWE) (i),18 FEB 2018,1092
111,2:05.83,,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f2,,Istanbul (TUR) (i),17 FEB 2018,1092
112,2:05.87,,Karisa NELSON,12 JUN 1996,USA,2,,"Birmingham, AL (USA) (i)",19 JAN 2018,1091
113,2:05.96,,Philippa MILLAGE,15 AUG 1980,GBR,3,,Glasgow (GBR) (i),28 JAN 2018,1089
114,2:05.99,,Yuliya STEPANOVA,03 JUL 1986,ANA,1f1,,"Boulder, CO (USA) (i)",03 FEB 2018,1089
115,2:06.00,,Alanna LALLY,30 DEC 1996,IRL,2f1,,Abbotstown (IRL) (i),04 FEB 2018,1089
116,2:06.04,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,2f2,,Istanbul (TUR) (i),17 FEB 2018,1088
117,2:06.08,,Kelsey HARRIS,,USA,1f1,,"Bloomington, IN (USA) (i)",27 JAN 2018,1088
118,2:06.14,,Elena BELLÒ,18 JAN 1997,ITA,1f2,,Gent (BEL) (i),10 FEB 2018,1087
119,2:06.18,,Larkin CHAPMAN,1998,USA,1f1,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1086
120,2:06.20,,Skylyn WEBB,25 JAN 1995,USA,3f1,,"Albuquerque, NM (USA) (i)",10 FEB 2018,1086
121,2:06.21,,Rachel WEBER,07 FEB 1995,USA,1,,"State College, PA (USA) (i)",27 JAN 2018,1086
122,2:06.26,,Jenna BROMELL,15 JUN 1997,IRL,3f1,,Abbotstown (IRL) (i),04 FEB 2018,1085
123,2:06.27,,Maddie MCHUGH,,USA,3,,"College Station, TX (USA) (i)",25 FEB 2018,1085
124,2:06.28,,Amber TANNER,1998,USA,4,,"College Station, TX (USA) (i)",25 FEB 2018,1084
125,2:06.31,,Rebecca ADDISON,28 MAY 1991,USA,1f3,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1084
126,2:06.33,,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,6,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1084
127,2:06.41,,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,3h5,,Moskva (RUS) (i),12 FEB 2018,1082
127,2:06.41,,Suzanne VOORRIPS,11 OCT 1993,NED,3,,Apeldoorn (NED) (i),18 FEB 2018,1082
129,2:06.49,,Kelly HART,,USA,5,,"Clemson, SC (USA) (i)",24 FEB 2018,1081
130,2:06.51,,Eleanor FULTON,17 MAY 1993,USA,2f1,,"Nampa, ID (USA) (i)",03 FEB 2018,1081
131,2:06.53,,Valeriya KHARITONOVA,24 SEP 1994,RUS,4h5,,Moskva (RUS) (i),12 FEB 2018,1080
132,2:06.54,,Kayla JOHNSON,01 MAY 1999,USA,1f2,,"Clemson, SC (USA) (i)",10 FEB 2018,1080
132,2:06.54,,Alisa SIBLANI,28 AUG 1996,RUS,1h4,,St. Petersburg (RUS) (i),20 FEB 2018,1080
134,2:06.55,,Marta PÉREZ,19 APR 1993,ESP,1,,Madrid (ESP) (i),03 FEB 2018,1080
135,2:06.56,,Kendra CHAMBERS,11 SEP 1990,USA,10f6,,"New York, NY (USA) (i)",27 JAN 2018,1080
136,2:06.57,,Amela TERZIĆ,02 JAN 1993,SRB,1,,Beograd (SRB) (i),04 FEB 2018,1080
137,2:06.58,,Rosie CHAMBERLAIN,11 AUG 1995,GBR,2,,"Birmingham, AL (USA) (i)",24 FEB 2018,1080
138,2:06.59,,Martha BISSAH,24 AUG 1997,GHA,2,,"State College, PA (USA) (i)",27 JAN 2018,1080
138,2:06.59,,Athing MU,08 JUN 2002,USA,1f3,,"New York, NY (USA) (i)",11 MAR 2018,1080
140,2:06.60,,Megan MALASARTE,01 AUG 1992,USA,3,,"Birmingham, AL (USA) (i)",19 JAN 2018,1079
141,2:06.61,,Tatyana GUDKOVA,26 MAR 1985,RUS,2h2,,Moskva (RUS) (i),12 FEB 2018,1079
142,2:06.62,,Madeleine KELLY,28 DEC 1995,CAN,2f4,,"New York, NY (USA) (i)",26 JAN 2018,1079
143,2:06.69,,Ashley LEWIS,,USA,2f1,,"Boston, MA (USA) (i)",03 FEB 2018,1078
144,2:06.71,,Kelsey MARGEY,07 MAY 1994,USA,1f2,,"Boston, MA (USA) (i)",09 FEB 2018,1078
145,2:06.72,,Maddie VILLALBA,,USA,7f5,,"New York, NY (USA) (i)",27 JAN 2018,1077
145,2:06.72,,Diana SUJEW,02 NOV 1990,GER,,,Erfurt (GER) (i),27 JAN 2018,1077
145,2:06.72,,Irene BALDESSARI,21 JAN 1993,ITA,1,,Linz (AUT) (i),10 FEB 2018,1077
148,2:06.74,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,2,,St. Petersburg (RUS) (i),05 JAN 2018,1077
149,2:06.75,,Ciara EVERARD,10 JUL 1990,IRL,5,,Athlone (IRL) (i),21 FEB 2018,1077
150,2:06.77,,Hannah SEGRAVE,14 APR 1995,GBR,5,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1077
151,2:06.78,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Valencia (ESP) (i),20 JAN 2018,1077
152,2:06.84,,Kieran GALLAGHER,09 MAY 1995,USA,3f1,,"Boston, MA (USA) (i)",26 JAN 2018,1076
153,2:06.92,,Darronisha LOTT,09 MAR 1993,USA,1f1,,"Winston Salem, NC (USA) (i)",25 FEB 2018,1074
154,2:06.93,,Brenna CALDER,21 MAR 1996,USA,2f1,,"Bloomington, IN (USA) (i)",27 JAN 2018,1074
154,2:06.93,,Camry GRIGSBY,,USA,5f1,,"Albuquerque, NM (USA) (i)",10 FEB 2018,1074
156,2:06.97,,Baylee MIRES,10 DEC 1992,USA,1f1,,"Albuquerque, NM (USA) (i)",03 FEB 2018,1074
157,2:06.99,,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,7f1,,Val-de-Reuil (FRA) (i),27 JAN 2018,1073
158,2:07.02,,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,4f2,,Toruń (POL) (i),18 FEB 2018,1073
158,2:07.02,,Blake DODGE,,USA,6,,"Clemson, SC (USA) (i)",24 FEB 2018,1073
160,2:07.07,,Tanja SPILL,16 DEC 1995,GER,2,,Dortmund (GER) (i),18 FEB 2018,1072
161,2:07.11,,Amy O'DONOGHUE,27 JAN 1994,IRL,6,,Athlone (IRL) (i),21 FEB 2018,1071
162,2:07.14,,Kristlin GEAR,20 JUL 1999,USA,1f1,,"Birmingham, AL (USA) (i)",09 FEB 2018,1071
163,2:07.19,,Philippa LOWE,07 APR 1992,GBR,1f1,,Lee Valley (GBR) (i),28 JAN 2018,1070
164,2:07.20,,Yelena MURASHOVA,14 DEC 1987,RUS,2h1,,Moskva (RUS) (i),12 FEB 2018,1070
165,2:07.27,,Nicole MERRILL,,USA,2f3,,"New York, NY (USA) (i)",11 MAR 2018,1069
166,2:07.28,,Adriana CAGIGAS,20 MAY 1993,ESP,1,,Salamanca (ESP) (i),15 DEC 2018,1069
167,2:07.29,,Renata VOCÁSKOVÁ,18 JUL 1996,CZE,3,,Linz (AUT) (i),10 FEB 2018,1069
168,2:07.31,,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,4,,Novocheboksarsk (RUS) (i),14 JAN 2018,1068
168,2:07.31,,Joy RIPSLINGER,26 SEP 1998,USA,8,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1068
170,2:07.32,,Elissa MANN,09 FEB 1997,USA,2f1,,"Boulder, CO (USA) (i)",03 FEB 2018,1068
171,2:07.34,,Mikayla SCHNEIDER,21 FEB 1998,USA,8f5,,"New York, NY (USA) (i)",27 JAN 2018,1068
171,2:07.34,,Jessica TEAL,,USA,2f2,,"Boston, MA (USA) (i)",09 FEB 2018,1068
173,2:07.37,,Syntia ELLWARD,03 MAR 1993,POL,5f2,,Toruń (POL) (i),18 FEB 2018,1067
174,2:07.40,,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,4f1,,"Clemson, SC (USA) (i)",10 FEB 2018,1067
175,2:07.43,,Zhiying HU,07 JUL 1997,CHN,2,,Beijing (CHN) (i),24 MAR 2018,1066
176,2:07.44,,Anzhelika ZAVARZINA,19 JUL 1998,RUS,3h4,,Moskva (RUS) (i),12 FEB 2018,1066
177,2:07.45,,Cammy SARGENT,09 JUL 1997,USA,1,,"Boulder, CO (USA) (i)",13 JAN 2018,1066
178,2:07.46,,Emily RICHARDS,21 JUL 1995,USA,6,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1066
178,2:07.46,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1f1,,Bucureşti (ROU) (i),04 FEB 2018,1066
180,2:07.49,,Jana REINERT,14 MAY 1998,GER,3,,Dortmund (GER) (i),18 FEB 2018,1065
181,2:07.51,,Asli ARIK,01 FEB 1995,TUR,1f2,,Istanbul (TUR) (i),04 FEB 2018,1065
182,2:07.55,,Jessica HARRIS,14 MAR 1996,USA,3f1,,"Bloomington, IN (USA) (i)",27 JAN 2018,1064
182,2:07.55,,Rebekka ACKERS,10 MAR 1990,GER,4,,Dortmund (GER) (i),18 FEB 2018,1064
184,2:07.57,,Whittni ORTON,22 OCT 1997,USA,9f5,,"New York, NY (USA) (i)",27 JAN 2018,1064
184,2:07.57,,Madison HARRIS,,USA,3h1,,"Clemson, SC (USA) (i)",23 FEB 2018,1064
186,2:07.58,,Özlem KAYA ALICI,20 APR 1990,TUR,1,,Istanbul (TUR) (i),10 FEB 2018,1064
186,2:07.58,,Katie FOLEY,03 NOV 1996,USA,3,,"Birmingham, AL (USA) (i)",24 FEB 2018,1064
188,2:07.61,,Kaitlin WALKER,24 OCT 1995,USA,2h1,,"College Station, TX (USA) (i)",24 FEB 2018,1064
189,2:07.66,,Brette CORREY,,USA,3f1,,"Minneapolis, MN (USA) (i)",17 FEB 2018,1063
190,2:07.73,,Alyona MELNIKOVA,30 MAR 1996,RUS,3,,St. Petersburg (RUS) (i),05 JAN 2018,1062
191,2:07.78,,Darya BOLSHAKOVA,24 JUL 1990,RUS,2h6,,Moskva (RUS) (i),12 FEB 2018,1061
192,2:07.83,,Abby LIVINGSTON,,USA,1f3,,"Boston, MA (USA) (i)",09 FEB 2018,1060
193,2:07.85,,Ariane BALLNER,27 NOV 1996,GER,9,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1060
194,2:07.87,,Alison ANDREWS-PAUL,18 DEC 1997,NZL,2f3,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1059
194,2:07.87,,Malin EDLAND,31 MAR 1999,NOR,5,,Uppsala (SWE) (i),11 FEB 2018,1059
196,2:07.89,,McKenna KEEGAN,31 AUG 1998,USA,3f2,,"Boston, MA (USA) (i)",09 FEB 2018,1059
197,2:07.91,,Natalya PYROZHENKO-CHORNOMAZ,23 JAN 1997,UKR,2,,Sumy (UKR) (i),10 FEB 2018,1059
198,2:07.92,,Rosalía TÁRRAGA,03 NOV 1996,ESP,3,,Valencia (ESP) (i),18 FEB 2018,1059
199,2:07.94,,Kriszta KÓSZÁS,26 AUG 1994,HUN,1f2,,Budapest (HUN) (i),18 FEB 2018,1058
199,2:07.94,,Min GENG,28 APR 1995,CHN,3,,Beijing (CHN) (i),24 MAR 2018,1058
201,2:07.96,,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,1h2,,St. Petersburg (RUS) (i),20 FEB 2018,1058
202,2:07.97,,Vera HOFFMANN,02 NOV 1996,LUX,2,,"Kirchberg, Luxembourg (LUX) (i)",26 JAN 2018,1058
202,2:07.97,,Savannah COLÓN,29 MAR 1994,USA,3f1,,"Albuquerque, NM (USA) (i)",03 FEB 2018,1058
202,2:07.97,,Raquel MEAÑOS,08 AUG 2000,ESP,4,,Valencia (ESP) (i),18 FEB 2018,1058
205,2:07.99,,Molly SUGHROUE,02 SEP 1995,USA,3f1,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1058
205,2:07.99,,Joana STAUB,23 OCT 1998,GER,9f1,,Metz (FRA) (i),11 FEB 2018,1058
205,2:07.99,,Tatyana PEREDUNOVA,29 JUN 1996,RUS,1h1,,St. Petersburg (RUS) (i),20 FEB 2018,1058
208,2:08.03,,Dominique SCOTT,24 JUN 1992,RSA,1,,"Fayetteville, AR (USA) (i)",12 JAN 2018,1057
209,2:08.07,,Zoe MATHERNE,1995,USA,1f2,,"Boston, MA (USA) (i)",26 JAN 2018,1056
210,2:08.09,,Katy-Ann MCDONALD,01 JUN 2000,GBR,2f1,,Lee Valley (GBR) (i),07 FEB 2018,1056
211,2:08.11,,Mae THOMPSON,28 MAY 1996,GBR,4f1,,"Boston, MA (USA) (i)",26 JAN 2018,1056
212,2:08.15,,Lily FLYNN,20 FEB 2001,USA,1f12,,"New York, NY (USA) (i)",29 DEC 2018,1055
213,2:08.16,,Liliya LOBANOVA,14 OCT 1985,UKR,1f4,,Kyiv (UKR) (i),10 JAN 2018,1055
213,2:08.16,,Xiaoqian ZHENG,15 AUG 1996,CHN,4,,Beijing (CHN) (i),24 MAR 2018,1055
215,2:08.19,,Jetske VAN KAMPEN,28 DEC 1998,NED,2f1,,Apeldoorn (NED) (i),27 JAN 2018,1055
216,2:08.22,,Brigitte MANIA,17 AUG 1991,USA,4,,"Birmingham, AL (USA) (i)",19 JAN 2018,1054
216,2:08.22,,Charlotte PIZZO,10 MAY 1997,FRA,2h2,,Liévin (FRA) (i),17 FEB 2018,1054
218,2:08.23,,Anastasiya GERASIMOVA,18 MAR 1998,RUS,3h1,,Moskva (RUS) (i),12 FEB 2018,1054
219,2:08.24,,Yevgeniya KICHEYEVA,21 APR 1992,RUS,4h4,,Moskva (RUS) (i),12 FEB 2018,1054
