Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,2:03.52,,Elián PÉRIZ,01 APR 1984,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1128
26,2:03.67,,Daniela REINA,15 MAY 1981,ITA,4,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1126
27,2:03.77,,Erin DONOHUE,08 MAY 1983,USA,1,,"Boston, MA (USA) (i)",29 JAN 2010,1124
27,2:03.77,,LaTavia THOMAS,17 DEC 1988,USA,3,,"Fayetteville, AR (USA) (i)",28 FEB 2010,1124
29,2:03.89,,Lacey CRAMER BLEAZARD,20 JUL 1989,USA,2,,"Fayetteville, AR (USA) (i)",13 MAR 2010,1122
30,2:03.90,,Tatyana ANDRIANOVA,10 DEC 1979,RUS,2f2,,Moskva (RUS) (i),07 FEB 2010,1122
31,2:03.95,,Liliya LOBANOVA,14 OCT 1985,UKR,3,,Düsseldorf (GER) (i),03 FEB 2010,1121
32,2:04.07,,Yuliya STEPANOVA,03 JUL 1986,RUS,2h1,,Moskva (RUS) (i),26 FEB 2010,1119
33,2:04.10,,Margarita MUKASHEVA,04 JAN 1986,KAZ,1,,Karaganda (KAZ) (i),28 JAN 2010,1119
34,2:04.27,,Veronika MRÁČKOVÁ,20 JUN 1982,CZE,1,,Praha (CZE) (i),07 FEB 2010,1116
35,2:04.38,,Agnieszka SOWIŃSKA-LESZCZYNSKA,25 OCT 1987,POL,2,,Praha (CZE) (i),07 FEB 2010,1115
36,2:04.39,,Viktoriya YALOVTSEVA,04 NOV 1978,KAZ,2,,Karaganda (KAZ) (i),28 JAN 2010,1114
37,2:04.45,,Claudia HOFFMANN,10 DEC 1982,GER,4,,Düsseldorf (GER) (i),03 FEB 2010,1113
38,2:04.46,,Molly LUDLOW,04 AUG 1987,USA,5,,"Fayetteville, AR (USA) (i)",13 MAR 2010,1113
39,2:04.54,,Linda MARGUET,11 SEP 1983,FRA,1,,Paris (FRA) (i),28 FEB 2010,1112
40,2:04.62,,Angee NOTT,21 DEC 1975,USA,5,,"Albuquerque, NM (USA) (i)",28 FEB 2010,1111
41,2:04.64,,Sofie PERSSON,16 JAN 1987,SWE,4,,"Fayetteville, AR (USA) (i)",28 FEB 2010,1110
42,2:04.74,,Neisha BERNARD-THOMAS,21 JAN 1981,GRN,2,,Glasgow (GBR) (i),30 JAN 2010,1109
43,2:04.76,,Alison LEONARD,17 MAR 1990,GBR,1f1,,Birmingham (GBR) (i),24 FEB 2010,1108
44,2:04.80,,Mariya DRYAKHLOVA,24 APR 1984,RUS,3h5,,Moskva (RUS) (i),26 FEB 2010,1108
45,2:04.89,,Natallia KAREIVA,14 NOV 1985,BLR,1,,Mogilyov (BLR) (i),13 FEB 2010,1106
46,2:04.94,,Mariya SYVOROTKINA,11 DEC 1983,RUS,1f5,,Moskva (RUS) (i),14 FEB 2010,1106
47,2:05.08,,Stephanie BROWN,04 MAR 1991,USA,1f1,,"Fayetteville, AR (USA) (i)",23 JAN 2010,1103
47,2:05.08,,Anna KHADIYEVA,19 JUN 1980,RUS,3h3,,Moskva (RUS) (i),26 FEB 2010,1103
49,2:05.09,,Jana HARTMANN,23 MAY 1981,GER,4f1,,Leipzig (GER) (i),13 FEB 2010,1103
49,2:05.09,,Treniere MOSER,27 OCT 1981,USA,1f1,,"Blacksburg, VA (USA) (i)",20 FEB 2010,1103
51,2:05.10,,Irina MARACHEVA,24 SEP 1984,RUS,f1,,Moskva (RUS) (i),02 FEB 2010,1103
52,2:05.15,,Aleksandra BULANOVA,10 JUN 1989,RUS,4f2,,Moskva (RUS) (i),07 FEB 2010,1102
52,2:05.15,,Danielle CHRISTMAS,21 DEC 1987,GBR,3,,Sheffield (GBR) (i),14 FEB 2010,1102
52,2:05.15,,Laura JANUSZEWSKI,28 FEB 1986,USA,6,,"Albuquerque, NM (USA) (i)",28 FEB 2010,1102
55,2:05.17,,Yuliya TUTAYEVA,07 DEC 1988,RUS,3h1,,Moskva (RUS) (i),26 FEB 2010,1102
56,2:05.18,,Machteld MULDER,21 FEB 1989,NED,2,,Apeldoorn (NED) (i),07 FEB 2010,1102
56,2:05.18,,Lyubov ZORINA,08 SEP 1984,RUS,2f5,,Moskva (RUS) (i),14 FEB 2010,1102
58,2:05.19,,Olga SOLDATOVA,08 SEP 1985,RUS,7f4,,Moskva (RUS) (i),14 FEB 2010,1102
59,2:05.27,,Lea WALLACE,19 DEC 1988,USA,2h1,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1100
60,2:05.28,,Monika VOGEL,31 MAR 1981,SUI,1f2,,Leipzig (GER) (i),13 FEB 2010,1100
61,2:05.34,,Anna KONOVALOVA,04 JUL 1988,RUS,2,,Volgograd (RUS) (i),21 FEB 2010,1099
62,2:05.35,,Karen HAREWOOD,19 AUG 1975,GBR,4,,Sheffield (GBR) (i),14 FEB 2010,1099
63,2:05.39,,Dana ŠATROVÁ,12 DEC 1986,CZE,1,,Wien (AUT) (i),23 JAN 2010,1098
64,2:05.42,,Jamie WATSON,,USA,1h1,,"Boston, MA (USA) (i)",06 MAR 2010,1098
65,2:05.50,,Charlotte BROWNING,08 OCT 1987,GBR,1,,"College Station, TX (USA) (i)",30 JAN 2010,1097
66,2:05.52,,Tatyana SUPRUN,16 FEB 1986,BLR,1f1,,Mogilyov (BLR) (i),30 JAN 2010,1096
67,2:05.56,,Fanjanteino FELIX,26 JAN 1980,FRA,1,,Bordeaux (FRA) (i),24 JAN 2010,1096
68,2:05.65,,Karoline PILAWA,19 SEP 1985,GER,1f2,,Erfurt (GER) (i),31 JAN 2010,1094
69,2:05.67,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,1,,Nanjing (CHN) (i),10 MAR 2010,1094
70,2:05.77,,Elena Mirela LAVRIC,17 FEB 1991,ROU,1f1,,Bucureşti (ROU) (i),06 FEB 2010,1092
71,2:05.82,,Ancuţa BOBOCEL,03 OCT 1987,ROU,2f1,,Bucureşti (ROU) (i),06 FEB 2010,1092
72,2:05.84,,Aline KREBS,05 SEP 1988,GER,1,,Saarbrücken (GER) (i),24 JAN 2010,1091
73,2:05.90,,Natalya NIKULICHEVA,17 JUL 1985,RUS,3f5,,Moskva (RUS) (i),14 FEB 2010,1090
74,2:05.93,,Yuliya PAVLENKO,11 APR 1988,RUS,1f1,,Moskva (RUS) (i),02 FEB 2010,1090
75,2:05.96,,Annett HORNA,04 FEB 1987,GER,6f1,,Leipzig (GER) (i),13 FEB 2010,1089
76,2:06.00,,Jennifer GUERET-LAFERT,16 JAN 1985,FRA,2,,Eaubonne (FRA) (i),12 FEB 2010,1089
77,2:06.01,,Clarisse MOH,06 DEC 1986,FRA,1,,"New York, NY (USA) (i)",05 FEB 2010,1089
78,2:06.09,,Renata PLIŚ,05 FEB 1985,POL,3h1,,Spala (POL) (i),27 FEB 2010,1087
78,2:06.09,,Erica MOORE,25 MAR 1988,USA,4h3,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1087
80,2:06.25,,Anna GAVRYUK,11 DEC 1982,RUS,3h4,,Moskva (RUS) (i),26 FEB 2010,1085
81,2:06.32,,Fabienne KOHLMANN,06 NOV 1989,GER,1,,Fürth (GER) (i),23 JAN 2010,1084
81,2:06.32,,Anne KESSELRING,04 DEC 1989,GER,2,,"College Station, TX (USA) (i)",30 JAN 2010,1084
81,2:06.32,,Diana SUJEW,02 NOV 1990,GER,3f2,,Leipzig (GER) (i),13 FEB 2010,1084
84,2:06.36,,Brittany HALL,07 MAY 1989,USA,6,,"Fayetteville, AR (USA) (i)",28 FEB 2010,1083
85,2:06.37,,Anja CLAUSSNITZER,10 JAN 1988,GER,2f2,,Erfurt (GER) (i),31 JAN 2010,1083
86,2:06.38,,Margaret INFELD,,USA,2,,"New York, NY (USA) (i)",05 FEB 2010,1083
87,2:06.43,,Olena SIDORSKA,30 JUL 1994,UKR,2h4,,Sumy (UKR) (i),17 FEB 2010,1082
88,2:06.56,,Lizaira DEL VALLE,10 MAR 1982,PUR,1,,"Lincoln, NE (USA) (i)",06 FEB 2010,1080
89,2:06.60,,Corina DUMBRĂVEAN,15 APR 1984,ROU,1,,Bucureşti (ROU) (i),14 FEB 2010,1079
89,2:06.60,,Elisa CUSMA,24 JUL 1981,ITA,1,,Torino (ITA) (i),28 FEB 2010,1079
91,2:06.62,,Nachelle STEWART,15 MAR 1990,USA,4h1,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1079
91,2:06.62,,Cori MOORE,13 OCT 1987,USA,5h3,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1079
93,2:06.65,,Angela WAGNER,19 JAN 1988,RSA,6h3,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1079
94,2:06.67,,Justyna ZEMBRZUSKA,03 MAR 1986,POL,4h1,,Spala (POL) (i),27 FEB 2010,1078
95,2:06.75,,Yong LI,18 JUN 1988,CHN,2f1,,Beijing (CHN) (i),06 MAR 2010,1077
96,2:06.77,,Caitlin BAILEY,24 APR 1988,CAN,1f2,,"New York, NY (USA) (i)",05 MAR 2010,1077
97,2:06.79,,Zoe BUCKMAN,21 DEC 1988,AUS,3,,"College Station, TX (USA) (i)",30 JAN 2010,1076
98,2:06.81,,Juliana POPESCU,16 JUL 1981,ROU,2f1,,Bucureşti (ROU) (i),28 FEB 2010,1076
99,2:06.83,,Irina GORNOVA,03 NOV 1986,RUS,4h2,,Moskva (RUS) (i),26 FEB 2010,1076
100,2:06.87,,Malika AKKAOUI,25 DEC 1987,MAR,2,,Bordeaux (FRA) (i),24 JAN 2010,1075
101,2:06.90,,Sandra TEIXEIRA,13 MAR 1978,POR,1,,Pombal (POR) (i),20 FEB 2010,1075
102,2:06.92,,Aleksandra KALISTRATOVA,17 MAY 1989,RUS,4f5,,Moskva (RUS) (i),02 FEB 2010,1074
103,2:06.95,,Aleksandra SMIRNOVA,19 MAR 1989,RUS,5h3,,Moskva (RUS) (i),26 FEB 2010,1074
104,2:06.97,,Anna VERKHOVSKAYA,11 JAN 1988,RUS,1,,St. Petersburg (RUS) (i),24 JAN 2010,1074
105,2:06.98,,Elisabetta ARTUSO,25 APR 1974,ITA,2,,Torino (ITA) (i),28 FEB 2010,1073
106,2:06.99,,Elina SUJEW,02 NOV 1990,GER,4f2,,Leipzig (GER) (i),13 FEB 2010,1073
107,2:07.00,,Jesselea CARLIN,13 OCT 1986,USA,3,,"New York, NY (USA) (i)",05 FEB 2010,1073
108,2:07.05,,Victoria GOCHT,1991,USA,1,,"Boston, MA (USA) (i)",07 MAR 2010,1072
109,2:07.06,,Kayann THOMPSON,30 JAN 1985,JAM,3,,"New York, NY (USA) (i)",05 FEB 2010,1072
109,2:07.06,,Shannon LEINERT,30 JUN 1987,USA,3h2,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1072
111,2:07.07,,Irina DMITRIYEVA,11 FEB 1982,RUS,4f5,,Moskva (RUS) (i),14 FEB 2010,1072
112,2:07.14,,Anja PUC,23 NOV 1988,SLO,1,,"Albuquerque, NM (USA) (i)",13 MAR 2010,1071
113,2:07.15,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,2,,Yekaterinburg (RUS) (i),27 JAN 2010,1071
114,2:07.20,,Kerstin MARXEN,21 JUN 1985,GER,5,,Karlsruhe (GER) (i),28 FEB 2010,1070
115,2:07.22,,Devotia MOORE,21 AUG 1989,USA,2f1,,"Blacksburg, VA (USA) (i)",20 FEB 2010,1070
116,2:07.23,,Jennifer WENTH,24 JUL 1991,AUT,2f1,,Wien (AUT) (i),16 FEB 2010,1069
117,2:07.31,,Florina PIERDEVARĂ,29 MAR 1990,ROU,3f1,,Bucureşti (ROU) (i),28 FEB 2010,1068
118,2:07.32,,Kristen GILLESPIE,01 JUN 1989,USA,4,,"College Station, TX (USA) (i)",30 JAN 2010,1068
119,2:07.36,,Kristina VEDERNIKOVA,09 MAY 1983,BLR,3,,Mogilyov (BLR) (i),13 FEB 2010,1067
120,2:07.42,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,3f1,,Wien (AUT) (i),16 FEB 2010,1067
121,2:07.44,,Isabel MACÍAS,11 AUG 1984,ESP,1,,Sevilla (ESP) (i),18 FEB 2010,1066
122,2:07.48,,Christina RODGERS,04 AUG 1988,USA,4h2,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1066
123,2:07.53,,Charlotte DEBROUX,1983,BEL,1,,Gent (BEL) (i),14 FEB 2010,1065
124,2:07.54,,Phyllis FRANCIS,04 MAY 1992,USA,1,,"New York, NY (USA) (i)",14 MAR 2010,1065
125,2:07.56,,Olha ZAVHORODNYA,06 JAN 1983,UKR,1h2,,Sumy (UKR) (i),17 FEB 2010,1064
125,2:07.56,,Eleni FILANDRA,12 JAN 1984,GRE,1f2,,Peania (GRE) (i),28 FEB 2010,1064
127,2:07.59,,Aja JACKSON,22 APR 1987,USA,3h1,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1064
128,2:07.65,,Rebecca HÖGBERG,14 MAY 1984,SWE,3,,Glasgow (GBR) (i),30 JAN 2010,1063
129,2:07.67,,Anastasiya RYEMYEN,20 APR 1993,UKR,2h1,,Sumy (UKR) (i),17 FEB 2010,1063
130,2:07.68,,Yekaterina YANYBAYEVA,18 OCT 1989,RUS,5f5,,Moskva (RUS) (i),14 FEB 2010,1062
130,2:07.68,,Anita BANOVIĆ,04 JUN 1984,CRO,4f1,,Wien (AUT) (i),16 FEB 2010,1062
132,2:07.73,,Anca Larisa BALANUCA,1989,ROU,4f1,,Bucureşti (ROU) (i),28 FEB 2010,1062
133,2:07.77,,Kate GRACE,24 OCT 1988,USA,1,,"Hanover, NH (USA) (i)",28 FEB 2010,1061
134,2:07.78,,Elisabeth NIEDEREDER,03 OCT 1985,AUT,5f1,,Wien (AUT) (i),16 FEB 2010,1061
135,2:07.79,,Ciara MAGEEAN,12 MAR 1992,GBR,1,,Birmingham (GBR) (i),28 FEB 2010,1061
136,2:07.80,,Tamika KINCHEN,28 OCT 1989,USA,3f1,,"Blacksburg, VA (USA) (i)",20 FEB 2010,1061
137,2:07.81,,Chiara NICHETTI,15 APR 1980,ITA,1f1,,Ancona (ITA) (i),23 JAN 2010,1060
138,2:07.82,,Jolanda BATAGELJ,12 SEP 1976,SLO,2f1,,Bratislava (SVK) (i),31 JAN 2010,1060
139,2:07.83,,Jillian SMITH,02 JUL 1991,USA,1h3,,"University Park, PA (USA) (i)",27 FEB 2010,1060
140,2:07.84,,Stephanie MORGAN,31 MAY 1991,USA,5,,"College Station, TX (USA) (i)",30 JAN 2010,1060
141,2:07.89,,Mihaela Roxana NUNU,10 MAY 1989,ROU,5f1,,Bucureşti (ROU) (i),28 FEB 2010,1059
142,2:07.93,,Chantee MCBRIDE,17 JUL 1978,USA,1f2,,"University Park, PA (USA) (i)",30 JAN 2010,1059
143,2:07.94,,Anna SHCHAGINA,07 DEC 1991,RUS,2f3,,Moskva (RUS) (i),14 FEB 2010,1058
144,2:07.96,,Yelena TARAKANOVA,20 MAR 1979,RUS,5h2,,Moskva (RUS) (i),26 FEB 2010,1058
144,2:07.96,,Suzanne HASLER,07 APR 1982,GBR,1h1,,Valencia (ESP) (i),27 FEB 2010,1058
146,2:08.00,,Yekaterina SHARMINA,06 AUG 1986,RUS,5h4,,Moskva (RUS) (i),26 FEB 2010,1057
147,2:08.02,,Esther GUERRERO,07 FEB 1990,ESP,2,,Valencia (ESP) (i),28 FEB 2010,1057
148,2:08.04,,Rowena COLE,13 JAN 1992,GBR,1,,Birmingham (GBR) (i),06 FEB 2010,1057
148,2:08.04,,Adoracion INIESTA PACHECO,25 SEP 1985,ESP,3,,Valencia (ESP) (i),28 FEB 2010,1057
150,2:08.06,,Claudia FRANCIS,14 NOV 1993,USA,1,,"Boston, MA (USA) (i)",13 MAR 2010,1057
151,2:08.07,,Alina RÎPANU,29 OCT 1981,ROU,6f1,,Bucureşti (ROU) (i),28 FEB 2010,1056
152,2:08.12,,Sabrina BUCHRUCKER,22 MAR 1989,GER,7,,Karlsruhe (GER) (i),28 FEB 2010,1056
153,2:08.14,,Kimberly STANDRIDGE,05 FEB 1989,USA,2,,"Hanover, NH (USA) (i)",28 FEB 2010,1055
153,2:08.14,,Kari KISHIKAWA,13 SEP 1985,JPN,2,,Nanjing (CHN) (i),10 MAR 2010,1055
155,2:08.15,,Purity BIWOTT,07 AUG 1985,KEN,3,,"College Station, TX (USA) (i)",13 FEB 2010,1055
156,2:08.18,,Perry FIELDS,08 DEC 1978,USA,4f1,,"Blacksburg, VA (USA) (i)",20 FEB 2010,1055
157,2:08.20,,Sheena GOODING,01 AUG 1981,BAR,4,,"New York, NY (USA) (i)",05 FEB 2010,1054
158,2:08.24,,Mary Cate QUIETT,30 SEP 1988,USA,1h1,,"New York, NY (USA) (i)",20 FEB 2010,1054
158,2:08.24,,Charlene LIPSEY,16 JUL 1991,USA,7h1,,"Fayetteville, AR (USA) (i)",27 FEB 2010,1054
160,2:08.26,,Karrie BLAKE,29 SEP 1975,GBR,5,,Sheffield (GBR) (i),14 FEB 2010,1053
160,2:08.26,,Anna VYLEGZHANINA,21 JUL 1985,RUS,3f3,,Moskva (RUS) (i),14 FEB 2010,1053
160,2:08.26,,Carlyle DAVIS,28 SEP 1991,USA,3,,"Hanover, NH (USA) (i)",28 FEB 2010,1053
163,2:08.28,,Jessica TEBO,08 APR 1988,USA,1,,"Nampa, ID (USA) (i)",20 FEB 2010,1053
164,2:08.29,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1ce2,,Apeldoorn (NED) (i),30 JAN 2010,1053
165,2:08.30,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,1,,Aubiére (FRA) (i),13 FEB 2010,1053
166,2:08.31,,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,1f1,,Sumy (UKR) (i),18 FEB 2010,1053
167,2:08.32,,Lauren JOHNSON,04 MAY 1987,USA,1,,"Albuquerque, NM (USA) (i)",05 FEB 2010,1052
167,2:08.32,,Tasha STANLEY,09 JUN 1990,USA,2f1,,"Blacksburg, VA (USA) (i)",27 FEB 2010,1052
169,2:08.36,,Nadja BORK,07 AUG 1990,GER,3f2,,Erfurt (GER) (i),31 JAN 2010,1052
170,2:08.40,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1f1,,Budapest (HUN) (i),28 FEB 2010,1051
171,2:08.45,,Olha BIBIK,05 FEB 1990,UKR,2h3,,Sumy (UKR) (i),17 FEB 2010,1050
171,2:08.45,,Marina POSPELOVA,23 JUL 1990,RUS,5h,,Volgograd (RUS) (i),19 FEB 2010,1050
173,2:08.49,,Lorenza CANALI,24 APR 1984,ITA,3,,Torino (ITA) (i),28 FEB 2010,1050
174,2:08.52,,Galina POSASHKOVA,10 MAY 1988,RUS,4f3,,Moskva (RUS) (i),14 FEB 2010,1049
175,2:08.53,,Haiyan ZHOU,03 JAN 1990,CHN,3f1,,Beijing (CHN) (i),06 MAR 2010,1049
176,2:08.54,,Melissa MILLER,,USA,3h1,,"Boston, MA (USA) (i)",06 MAR 2010,1049
177,2:08.55,,Nikeya GREEN,10 AUG 1983,USA,3f2,,"University Park, PA (USA) (i)",30 JAN 2010,1049
177,2:08.55,,Oksana KHALEYEVA,05 JUL 1989,RUS,6h,,Volgograd (RUS) (i),19 FEB 2010,1049
179,2:08.56,,Kerri GALLAGHER,31 MAY 1989,USA,1f2,,"Boston, MA (USA) (i)",12 FEB 2010,1049
179,2:08.56,,Nikki SWENSON,03 APR 1989,USA,2,,"University Park, PA (USA) (i)",28 FEB 2010,1049
181,2:08.60,,Arianne RABY,14 OCT 1988,CAN,7f1,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1048
181,2:08.60,,Annie LEBLANC,29 APR 1992,CAN,1f1,,"Boston, MA (USA) (i)",12 FEB 2010,1048
183,2:08.64,,Lindsey HARTMAN,22 NOV 1988,USA,3,,"University Park, PA (USA) (i)",28 FEB 2010,1048
184,2:08.65,,Ariann NEUTTS,12 DEC 1990,USA,1f2,,"New York, NY (USA) (i)",30 JAN 2010,1047
185,2:08.71,,Renisha ROBINSON,07 FEB 1989,USA,5h1,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1046
186,2:08.72,,Christine WHALEN,05 OCT 1987,USA,2f2,,"New York, NY (USA) (i)",05 MAR 2010,1046
187,2:08.73,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,6h2,,Moskva (RUS) (i),26 FEB 2010,1046
188,2:08.75,,Anastasiya VOLODKINA,15 JUL 1988,RUS,5f3,,Moskva (RUS) (i),14 FEB 2010,1046
189,2:08.79,,Nan HAMMEL,03 NOV 1987,USA,2h3,,"University Park, PA (USA) (i)",27 FEB 2010,1045
190,2:08.80,,Yekaterina ISHOVA,17 JAN 1989,RUS,2f1,,Moskva (RUS) (i),02 FEB 2010,1045
190,2:08.80,,Victoria MARTINEZ,27 MAY 1983,USA,3h3,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1045
190,2:08.80,,Allis CHAMBERLAIN,,USA,1,,"Boston, MA (USA) (i)",27 FEB 2010,1045
190,2:08.80,,Nijgia SNAPP,22 JUL 1991,USA,4h1,,"Boston, MA (USA) (i)",06 MAR 2010,1045
194,2:08.82,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,4f2,,Erfurt (GER) (i),31 JAN 2010,1045
195,2:08.83,,Andrea PÉK,07 JAN 1981,HUN,2f1,,Budapest (HUN) (i),28 FEB 2010,1045
196,2:08.87,,Viktoryia SHAUCHUK,02 DEC 1989,BLR,4,,Mogilyov (BLR) (i),13 FEB 2010,1044
196,2:08.87,,Chanelle CALDWELL,,USA,2,,"Albuquerque, NM (USA) (i)",13 MAR 2010,1044
198,2:08.88,,Gabriele GRUNEWALD,25 JUN 1986,USA,1,,"Minneapolis, MN (USA) (i)",20 FEB 2010,1044
199,2:08.89,,Emily INFELD,21 MAR 1990,USA,1,,"University Park, PA (USA) (i)",16 JAN 2010,1044
199,2:08.89,,Fang LIU,03 AUG 1988,CHN,1,,Chengdu (CHN) (i),30 MAR 2010,1044
201,2:08.93,,Laura MICLO,25 MAR 1988,FRA,3f1,,Luxembourg (LUX) (i),16 JAN 2010,1043
202,2:08.94,,Sandra KEIL,23 MAY 1988,GER,3,,Fürth (GER) (i),23 JAN 2010,1043
203,2:08.95,,Hanna KLEIN,06 APR 1993,GER,1f2,,Halle (GER) (i),21 FEB 2010,1043
204,2:09.01,,Serita LACHESIS,13 DEC 1987,USA,3f2,,"New York, NY (USA) (i)",05 MAR 2010,1042
205,2:09.04,,Nicole CLARK,,USA,4,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1041
206,2:09.07,,Sophia SMELLIE,06 NOV 1979,JAM,2,,"New York, NY (USA) (i)",08 JAN 2010,1041
207,2:09.08,,Cinthia ANAIS,18 JAN 1988,FRA,5,,"Boston, MA (USA) (i)",07 MAR 2010,1041
208,2:09.13,,Rachael THOMPSON,15 NOV 1985,GBR,1,,Sheffield (GBR) (i),17 JAN 2010,1040
208,2:09.13,,Liqiu ZHANG,07 MAY 1987,CHN,1f2,,Beijing (CHN) (i),06 MAR 2010,1040
210,2:09.14,,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,3,,Lee Valley (GBR) (i),27 FEB 2010,1040
210,2:09.14,,Xiaomei TONG,23 JAN 1989,CHN,3,,Nanjing (CHN) (i),10 MAR 2010,1040
212,2:09.15,,Aina VALATKEVICIUTÉ,01 NOV 1984,LTU,2,,Klaipėda (LTU) (i),20 FEB 2010,1040
212,2:09.15,,Ally ROMANKO,,USA,5,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1040
214,2:09.16,,Boglárka BOZZAY,23 JUL 1988,HUN,3,,"Lincoln, NE (USA) (i)",06 FEB 2010,1040
215,2:09.18,,Xin ZHANG,,CHN,2,,Chengdu (CHN) (i),30 MAR 2010,1039
216,2:09.21,,Ciara EVERARD,10 JUL 1990,IRL,2,,Belfast (GBR) (i),07 FEB 2010,1039
217,2:09.24,,Celia PETERS,1987,CAN,2f1,,"Boston, MA (USA) (i)",12 FEB 2010,1038
217,2:09.24,,Taylor ADAMS,26 JAN 1988,USA,8,,"Fayetteville, AR (USA) (i)",28 FEB 2010,1038
217,2:09.24,,Emily SCHUDROWITZ,,USA,1,,"Greencastle, IN (USA) (i)",13 MAR 2010,1038
217,2:09.24,,Qiaoling DENG,06 OCT 1990,CHN,3,,Chengdu (CHN) (i),30 MAR 2010,1038
