Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
16,2:01.33,Nataliya LUPU,04 NOV 1987,UKR,2f1,,"CSKA, Moskva (RUS)",02 FEB 2014,1164
17,2:01.46,Yekaterina KUPINA,02 FEB 1986,RUS,2,,Moskva (RUS),18 FEB 2014,1162
18,2:01.60,Angelika CICHOCKA,15 MAR 1988,POL,1,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1159
19,2:01.67,Jennifer MEADOWS,17 APR 1981,GBR,1,,Praha (CZE),25 FEB 2014,1158
20,2:01.69,Lenka MASNÁ,22 APR 1985,CZE,1,,Düsseldorf (GER),30 JAN 2014,1158
21,2:01.70,Angelika CICHOCKA,15 MAR 1988,POL,2,,Düsseldorf (GER),30 JAN 2014,1158
22,2:01.81,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,Reykjavík (ISL),19 JAN 2014,1156
22,2:01.81,Ajee WILSON,08 MAY 1994,USA,1,,"New York, NY (USA)",15 FEB 2014,1156
24,2:01.83,Lenka MASNÁ,22 APR 1985,CZE,2,,Praha (CZE),25 FEB 2014,1156
25,2:01.87,Molly LUDLOW,04 AUG 1987,USA,3,,"Albuquerque, NM (USA)",23 FEB 2014,1155
26,2:01.89,Jenna WESTAWAY,19 JUN 1994,CAN,2,,"New York, NY (USA)",15 FEB 2014,1155
26,2:01.89,Natoya GOULE,30 MAR 1991,JAM,2h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1155
28,2:01.91,Chanelle PRICE,22 AUG 1990,USA,2,,Glasgow (GBR),25 JAN 2014,1154
29,2:01.97,Marina ARZAMASOVA,17 DEC 1987,BLR,1,,Mogilyov (BLR),22 FEB 2014,1153
30,2:02.00,Yekaterina KUPINA,02 FEB 1986,RUS,3f1,,"CSKA, Moskva (RUS)",02 FEB 2014,1153
31,2:02.13,Molly LUDLOW,04 AUG 1987,USA,1,,"Bloomington, IN (USA)",25 JAN 2014,1151
32,2:02.14,Nataliya LUPU,04 NOV 1987,UKR,2,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1151
33,2:02.15,Stephanie CHARNIGO,25 JUL 1988,USA,1f1,,"Boston, MA (USA)",07 FEB 2014,1150
34,2:02.22,Natoya GOULE,30 MAR 1991,JAM,3,,"New York, NY (USA)",15 FEB 2014,1149
35,2:02.23,Nataliya LUPU,04 NOV 1987,UKR,3,,Düsseldorf (GER),30 JAN 2014,1149
36,2:02.29,Tatyana KURAMSHINA,18 MAR 1988,RUS,1h7,,Moskva (RUS),17 FEB 2014,1148
37,2:02.34,Yekaterina POISTOGOVA,01 MAR 1991,RUS,4f1,,"CSKA, Moskva (RUS)",02 FEB 2014,1147
38,2:02.39,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Metz (FRA),28 FEB 2014,1147
39,2:02.46,Lenka MASNÁ,22 APR 1985,CZE,5,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1145
40,2:02.55,Laura MUIR,09 MAY 1993,GBR,2h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1144
41,2:02.57,Jenna WESTAWAY,19 JUN 1994,CAN,2f1,,"Boston, MA (USA)",07 FEB 2014,1144
42,2:02.66,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,4,,"New York, NY (USA)",15 FEB 2014,1142
43,2:02.70,Yekaterina KUPINA,02 FEB 1986,RUS,1,,Belgorod (RUS),22 JAN 2014,1142
44,2:02.71,Chanelle PRICE,22 AUG 1990,USA,1h3,,"Albuquerque, NM (USA)",22 FEB 2014,1141
44,2:02.71,Olha LYAKHOVA,18 MAR 1992,UKR,3h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1141
46,2:02.73,Anna SHCHAGINA,07 DEC 1991,RUS,1h5,,Moskva (RUS),17 FEB 2014,1141
47,2:02.89,Yelena KOBELEVA,12 JUN 1988,RUS,3,,Moskva (RUS),18 FEB 2014,1138
48,2:02.90,Yevgeniya ZINUROVA,16 NOV 1982,RUS,1f2,,"CSKA, Moskva (RUS)",02 FEB 2014,1138
48,2:02.90,Ajee WILSON,08 MAY 1994,USA,3h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1138
50,2:02.93,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,Reykjavík (ISL),01 FEB 2014,1138
51,2:02.95,Stina TROEST,17 JAN 1994,DEN,4h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1137
51,2:02.95,Anna SHCHAGINA,07 DEC 1991,RUS,4h3,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1137
53,2:02.98,Yekaterina KUPINA,02 FEB 1986,RUS,1h8,,Moskva (RUS),17 FEB 2014,1137
53,2:02.98,Yekaterina POISTOGOVA,01 MAR 1991,RUS,3,,Praha (CZE),25 FEB 2014,1137
55,2:03.00,Tatyana KURAMSHINA,18 MAR 1988,RUS,1,,Chelyabinsk (RUS),19 JAN 2014,1137
56,2:03.08,Megan MALASARTE,01 AUG 1992,USA,1h2,,"College Station, TX (USA)",28 FEB 2014,1135
57,2:03.15,Anna SHCHAGINA,07 DEC 1991,RUS,1f6,,Moskva (RUS),24 JAN 2014,1134
57,2:03.15,Joanna JÓŹWIK,30 JAN 1991,POL,1,,Spala (POL),15 FEB 2014,1134
59,2:03.16,Marina ARZAMASOVA,17 DEC 1987,BLR,1f1,,Bordeaux (FRA),26 JAN 2014,1134
59,2:03.16,Yekaterina BRODOVAYA,28 JUN 1991,RUS,2h5,,Moskva (RUS),17 FEB 2014,1134
61,2:03.17,Yekaterina KUPINA,02 FEB 1986,RUS,4h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1134
62,2:03.18,Rababe ARAFI,12 JAN 1991,MAR,2,,Metz (FRA),28 FEB 2014,1134
63,2:03.19,Anna BALAKSHINA,22 NOV 1986,RUS,2f6,,Moskva (RUS),24 JAN 2014,1134
64,2:03.21,Stephanie BROWN,04 MAR 1991,USA,1,,"College Station, TX (USA)",01 MAR 2014,1133
65,2:03.24,Joanna JÓŹWIK,30 JAN 1991,POL,2h2,,Sopot (POL),22 FEB 2014,1133
66,2:03.25,Justine FEDRONIC,11 MAY 1991,FRA,1,,"State College, PA (USA)",01 FEB 2014,1133
67,2:03.27,Fabienne KOHLMANN,06 NOV 1989,GER,1,,Leipzig (GER),23 FEB 2014,1132
68,2:03.29,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,3h2,,Sopot (POL),22 FEB 2014,1132
69,2:03.30,Christina HERING,09 OCT 1994,GER,2,,Leipzig (GER),23 FEB 2014,1132
69,2:03.30,Rose-Anne GALLIGAN,09 DEC 1987,IRL,5h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1132
71,2:03.32,Yelena KOBELEVA,12 JUN 1988,RUS,1h3,,Moskva (RUS),17 FEB 2014,1132
72,2:03.35,Bethany PRASKA,10 JUN 1989,USA,4,,"Albuquerque, NM (USA)",23 FEB 2014,1131
73,2:03.36,Danuta URBANIK,24 DEC 1989,POL,4h2,,Sopot (POL),22 FEB 2014,1131
74,2:03.38,Molly LUDLOW,04 AUG 1987,USA,1h2,,"Albuquerque, NM (USA)",22 FEB 2014,1131
75,2:03.39,Tatyana KURAMSHINA,18 MAR 1988,RUS,4,,Moskva (RUS),18 FEB 2014,1130
76,2:03.40,Yekaterina BRODOVAYA,28 JUN 1991,RUS,5,,Moskva (RUS),18 FEB 2014,1130
77,2:03.44,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1h2,,Apeldoorn (NED),22 FEB 2014,1130
78,2:03.46,Stina TROEST,17 JAN 1994,DEN,1f1,,Wien (AUT),08 FEB 2014,1129
79,2:03.47,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1f1,,"Kirchberg, Luxembourg (LUX)",01 FEB 2014,1129
80,2:03.52,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,3,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1128
80,2:03.52,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,4,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1128
80,2:03.52,Selina BÜCHEL,26 JUL 1991,SUI,1h2,,Magglingen (SUI),15 FEB 2014,1128
80,2:03.52,Jenna WESTAWAY,19 JUN 1994,CAN,5h3,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1128
84,2:03.56,Bethany PRASKA,10 JUN 1989,USA,2h3,,"Albuquerque, NM (USA)",22 FEB 2014,1128
85,2:03.57,Jennifer MEADOWS,17 APR 1981,GBR,5,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1128
86,2:03.58,Katie KIRK,05 NOV 1993,GBR,1,,Athlone (IRL),26 FEB 2014,1127
87,2:03.59,Bethany PRASKA,10 JUN 1989,USA,1,,"Lincoln, NE (USA)",08 FEB 2014,1127
88,2:03.69,Rose-Anne GALLIGAN,09 DEC 1987,IRL,2,,Reykjavík (ISL),19 JAN 2014,1126
88,2:03.69,Ciara EVERARD,10 JUL 1990,IRL,6h3,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1126
90,2:03.73,Svetlana ROGOZINA,26 DEC 1992,RUS,3f6,,Moskva (RUS),24 JAN 2014,1125
91,2:03.78,Phoebe WRIGHT,30 AUG 1988,USA,2h2,,"Albuquerque, NM (USA)",22 FEB 2014,1124
92,2:03.80,Charlene LIPSEY,16 JUL 1991,USA,5,,"New York, NY (USA)",15 FEB 2014,1124
92,2:03.80,Stephanie CHARNIGO,25 JUL 1988,USA,3h2,,"Albuquerque, NM (USA)",22 FEB 2014,1124
94,2:03.81,Fabienne KOHLMANN,06 NOV 1989,GER,1,,München (GER),08 FEB 2014,1124
94,2:03.81,Svetlana ULOGA,23 NOV 1986,RUS,1h4,,Moskva (RUS),17 FEB 2014,1124
96,2:03.85,Anna BALAKSHINA,22 NOV 1986,RUS,2f2,,"CSKA, Moskva (RUS)",02 FEB 2014,1123
96,2:03.85,Laura ROESLER,19 DEC 1991,USA,1,,"Albuquerque, NM (USA)",15 MAR 2014,1123
98,2:03.91,Cydney ROSS,16 MAR 1990,USA,3f1,,"Boston, MA (USA)",07 FEB 2014,1122
99,2:03.94,Yekaterina BRODOVAYA,28 JUN 1991,RUS,1,,Krasnodar (RUS),19 JAN 2014,1122
100,2:03.97,Yanique MALCOLM,08 AUG 1991,JAM,2,,"College Station, TX (USA)",01 MAR 2014,1121
101,2:04.01,Anna ROSTKOWSKA,26 JUL 1980,POL,1f1,,Athlone (IRL),02 FEB 2014,1120
102,2:04.02,Ciara EVERARD,10 JUL 1990,IRL,4,,Praha (CZE),25 FEB 2014,1120
103,2:04.09,Yekaterina KUPINA,02 FEB 1986,RUS,4,,Düsseldorf (GER),30 JAN 2014,1119
104,2:04.11,Yevgeniya ZINUROVA,16 NOV 1982,RUS,5,,Praha (CZE),25 FEB 2014,1119
105,2:04.12,Rose-Anne GALLIGAN,09 DEC 1987,IRL,6,,Praha (CZE),25 FEB 2014,1119
106,2:04.13,Vanya STAMBOLOVA,28 NOV 1983,BUL,1f2,,Dobrich (BUL),15 FEB 2014,1119
107,2:04.14,Stina TROEST,17 JAN 1994,DEN,2f1,,"Kirchberg, Luxembourg (LUX)",01 FEB 2014,1118
108,2:04.16,Marina POSPELOVA,23 JUL 1990,RUS,4f6,,Moskva (RUS),24 JAN 2014,1118
108,2:04.16,Sifan HASSAN,01 JAN 1993,NED,1,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1118
110,2:04.19,Joanna JÓŹWIK,30 JAN 1991,POL,3f1,,"Kirchberg, Luxembourg (LUX)",01 FEB 2014,1118
110,2:04.19,Mihaela Roxana NUNU,10 MAY 1989,ROU,1,,Istanbul (TUR),22 FEB 2014,1118
112,2:04.22,Christina HERING,09 OCT 1994,GER,2,,München (GER),08 FEB 2014,1117
113,2:04.23,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,6,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1117
113,2:04.23,Yvonne HAK,30 JUN 1986,NED,1,,Apeldoorn (NED),22 FEB 2014,1117
115,2:04.27,Renata PLIŚ,05 FEB 1985,POL,5h2,,Sopot (POL),22 FEB 2014,1116
116,2:04.28,Heather KAMPF,19 JAN 1987,USA,1,,"Winston Salem, NC (USA)",01 FEB 2014,1116
117,2:04.29,Phoebe WRIGHT,30 AUG 1988,USA,2,,"Winston Salem, NC (USA)",01 FEB 2014,1116
118,2:04.34,Selina BÜCHEL,26 JUL 1991,SUI,5,,Düsseldorf (GER),30 JAN 2014,1115
119,2:04.35,Katie SNOWDEN,09 MAR 1994,GBR,2,,Athlone (IRL),26 FEB 2014,1115
120,2:04.37,Anna ROSTKOWSKA,26 JUL 1980,POL,2f1,,Bordeaux (FRA),26 JAN 2014,1115
121,2:04.40,Amanda ECCLESTON,18 JUN 1990,USA,6,,"New York, NY (USA)",15 FEB 2014,1114
122,2:04.42,Mihaela Roxana NUNU,10 MAY 1989,ROU,1f1,,Bucureşti (ROU),16 FEB 2014,1114
122,2:04.42,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2,,Apeldoorn (NED),22 FEB 2014,1114
124,2:04.46,Florina PIERDEVARĂ,29 MAR 1990,ROU,2f1,,Bucureşti (ROU),16 FEB 2014,1113
125,2:04.48,Megan MALASARTE,01 AUG 1992,USA,3,,"College Station, TX (USA)",01 MAR 2014,1113
126,2:04.52,Yevgeniya ZINUROVA,16 NOV 1982,RUS,5f6,,Moskva (RUS),24 JAN 2014,1112
127,2:04.62,Aline KREBS,05 SEP 1988,GER,3,,Leipzig (GER),23 FEB 2014,1111
128,2:04.69,Ciara EVERARD,10 JUL 1990,IRL,2f1,,Athlone (IRL),02 FEB 2014,1110
128,2:04.69,Florina PIERDEVARĂ,29 MAR 1990,ROU,,,Istanbul (TUR),22 FEB 2014,1110
130,2:04.74,Dina ALEKSANDROVA,09 AUG 1992,RUS,2h4,,Moskva (RUS),17 FEB 2014,1109
131,2:04.76,Marina ARZAMASOVA,17 DEC 1987,BLR,1f2,,Novocheboksarsk (RUS),11 JAN 2014,1108
132,2:04.79,Ayvika MALANOVA,28 NOV 1992,RUS,3f2,,"CSKA, Moskva (RUS)",02 FEB 2014,1108
132,2:04.79,Lorain MCKENZIE,10 MAY 1985,JAM,4f1,,"Boston, MA (USA)",07 FEB 2014,1108
134,2:04.85,Morgan UCENY,10 MAR 1985,USA,1f1,,"Cambridge, MA (USA)",01 FEB 2014,1107
134,2:04.85,Sabrina SOUTHERLAND,18 DEC 1995,USA,1,,"New York, NY (USA)",22 FEB 2014,1107
136,2:04.87,Anna BALAKSHINA,22 NOV 1986,RUS,1h2,,Moskva (RUS),17 FEB 2014,1107
137,2:04.94,Olha LYAKHOVA,18 MAR 1992,UKR,1h2,,Sumy (UKR),19 FEB 2014,1106
138,2:05.01,Lauren WALLACE,04 MAY 1990,USA,4h2,,"Albuquerque, NM (USA)",22 FEB 2014,1105
139,2:05.07,Yelena KOBELEVA,12 JUN 1988,RUS,1,,Irkutsk (RUS),19 JAN 2014,1104
140,2:05.09,Yekaterina POISTOGOVA,01 MAR 1991,RUS,2h7,,Moskva (RUS),17 FEB 2014,1103
141,2:05.14,Marina POSPELOVA,23 JUL 1990,RUS,5f1,,"CSKA, Moskva (RUS)",02 FEB 2014,1102
142,2:05.15,Anastasiya RYEMYEN,20 APR 1993,UKR,7,,Praha (CZE),25 FEB 2014,1102
143,2:05.18,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Montréal (CAN),24 JAN 2014,1102
144,2:05.22,Yekaterina KUPINA,02 FEB 1986,RUS,3f1,,Bordeaux (FRA),26 JAN 2014,1101
145,2:05.24,Anne KESSELRING,04 DEC 1989,GER,4,,Leipzig (GER),23 FEB 2014,1101
146,2:05.28,Nikita TRACEY,18 SEP 1990,JAM,4,,"College Station, TX (USA)",01 MAR 2014,1100
147,2:05.29,Ajee WILSON,08 MAY 1994,USA,1h1,,"Albuquerque, NM (USA)",22 FEB 2014,1100
148,2:05.30,Florina PIERDEVARĂ,29 MAR 1990,ROU,,,Bucureşti (ROU),19 JAN 2014,1100
149,2:05.33,Nicole SIFUENTES,30 JUN 1986,CAN,1f1,,"Ann Arbor, MI (USA)",18 JAN 2014,1099
150,2:05.38,Dina ALEKSANDROVA,09 AUG 1992,RUS,1f1,,Moskva (RUS),24 JAN 2014,1099
150,2:05.38,Alexis PANISSE,21 JUN 1993,DOM,5,,"College Station, TX (USA)",01 MAR 2014,1099
152,2:05.39,Marta MILANI,09 MAR 1987,ITA,1f2,,Ancona (ITA),23 FEB 2014,1098
153,2:05.41,Savannah COLÓN,29 MAR 1994,USA,1,,"Fayetteville, AR (USA)",01 FEB 2014,1098
154,2:05.42,Albina NESMASHNAYA,17 FEB 1992,RUS,3h5,,Moskva (RUS),17 FEB 2014,1098
155,2:05.43,Kelsey MARGEY,07 MAY 1994,USA,2,,"New York, NY (USA)",22 FEB 2014,1098
156,2:05.47,Noélie YARIGO,26 DEC 1985,BEN,1,,Aubiére (FRA),08 FEB 2014,1097
157,2:05.50,Amy WEISSENBACH,16 JUN 1994,USA,2,,"State College, PA (USA)",01 FEB 2014,1097
158,2:05.53,Albina NESMASHNAYA,17 FEB 1992,RUS,6f6,,Moskva (RUS),24 JAN 2014,1096
158,2:05.53,Selina BÜCHEL,26 JUL 1991,SUI,2,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1096
158,2:05.53,Savannah COLÓN,29 MAR 1994,USA,2,,"Albuquerque, NM (USA)",15 MAR 2014,1096
161,2:05.55,Erika VEIDIS,24 NOV 1992,USA,1f1,,"Boston, MA (USA)",24 JAN 2014,1096
162,2:05.56,Megan KRUMPOCH,31 AUG 1992,USA,1,,"Hanover, NH (USA)",02 MAR 2014,1096
163,2:05.57,Stephanie HERRICK,13 AUG 1987,USA,5f1,,"Boston, MA (USA)",07 FEB 2014,1096
164,2:05.59,Kaela EDWARDS,08 DEC 1993,USA,2,,"Fayetteville, AR (USA)",01 FEB 2014,1095
165,2:05.60,Phoebe WRIGHT,30 AUG 1988,USA,5,,"Albuquerque, NM (USA)",23 FEB 2014,1095
166,2:05.62,Kerstin MARXEN,21 JUN 1985,GER,5,,Leipzig (GER),23 FEB 2014,1095
167,2:05.63,Anna KONOVALOVA,04 JUL 1988,RUS,2h2,,Moskva (RUS),17 FEB 2014,1095
168,2:05.65,Olga ZABORSKAYA,23 JUN 1990,RUS,2,,Irkutsk (RUS),19 JAN 2014,1094
169,2:05.66,Joanna JÓŹWIK,30 JAN 1991,POL,1,,Eaubonne (FRA),11 FEB 2014,1094
170,2:05.67,Natalya DANILOVA,28 AUG 1991,RUS,1h6,,Moskva (RUS),17 FEB 2014,1094
171,2:05.68,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,Reykjavík (ISL),11 JAN 2014,1094
171,2:05.68,Ewa JACNIAK,27 NOV 1990,POL,3f1,,Athlone (IRL),02 FEB 2014,1094
171,2:05.68,Jennifer MEADOWS,17 APR 1981,GBR,1h3,,Sheffield (GBR),08 FEB 2014,1094
174,2:05.72,Kaela EDWARDS,08 DEC 1993,USA,3,,"Albuquerque, NM (USA)",15 MAR 2014,1093
175,2:05.74,Yelena MURASHOVA,14 DEC 1987,RUS,2f1,,Moskva (RUS),24 JAN 2014,1093
175,2:05.74,Mariya BYKOVA,09 NOV 1989,RUS,3h7,,Moskva (RUS),17 FEB 2014,1093
177,2:05.75,Mihaela Roxana NUNU,10 MAY 1989,ROU,1,,Bucureşti (ROU),19 JAN 2014,1093
178,2:05.77,Nicky AKANDE,10 JUL 1992,USA,3,,"New York, NY (USA)",22 FEB 2014,1092
179,2:05.80,Olha LYAKHOVA,18 MAR 1992,UKR,3,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1092
180,2:05.82,Stephanie BROWN,04 MAR 1991,USA,3,,"Fayetteville, AR (USA)",01 FEB 2014,1092
181,2:05.86,Angelina OPARINA,25 AUG 1987,RUS,3h2,,Moskva (RUS),17 FEB 2014,1091
182,2:05.88,Stephanie CHARNIGO,25 JUL 1988,USA,6,,"Albuquerque, NM (USA)",23 FEB 2014,1091
183,2:05.89,Anastasiya NEMYKINA,13 MAY 1993,RUS,4h2,,Moskva (RUS),17 FEB 2014,1091
184,2:05.92,Yelena MURASHOVA,14 DEC 1987,RUS,1h9,,Moskva (RUS),17 FEB 2014,1090
184,2:05.92,Ewa JACNIAK,27 NOV 1990,POL,1h1,,Sopot (POL),22 FEB 2014,1090
186,2:05.95,Ewa JACNIAK,27 NOV 1990,POL,2,,Spala (POL),15 FEB 2014,1090
187,2:05.97,Stina TROEST,17 JAN 1994,DEN,1f1,,Malmö (SWE),26 JAN 2014,1089
188,2:05.98,Erica MOORE,25 MAR 1988,USA,2h1,,"Albuquerque, NM (USA)",22 FEB 2014,1089
189,2:06.01,Yekaterina STOROZHEVA,22 JAN 1993,RUS,4h7,,Moskva (RUS),17 FEB 2014,1089
189,2:06.01,Allison PEARE,19 NOV 1991,USA,1h4,,"College Station, TX (USA)",28 FEB 2014,1089
191,2:06.04,Laura MUIR,09 MAY 1993,GBR,1,,Sheffield (GBR),09 FEB 2014,1088
191,2:06.04,Malika AKKAOUI,25 DEC 1987,MAR,5h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1088
193,2:06.07,Yevgeniya ZINUROVA,16 NOV 1982,RUS,2h6,,Moskva (RUS),17 FEB 2014,1088
194,2:06.09,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2h1,,Sopot (POL),22 FEB 2014,1087
195,2:06.10,Claire TARPLEE,22 SEP 1988,IRL,1,,Sheffield (GBR),23 FEB 2014,1087
196,2:06.11,Danuta URBANIK,24 DEC 1989,POL,2,,Eaubonne (FRA),11 FEB 2014,1087
197,2:06.13,Anastasiya RYEMYEN,20 APR 1993,UKR,1f2,,Zaporozhye (UKR),28 JAN 2014,1087
197,2:06.13,Jessica SMITH,11 OCT 1989,CAN,3,,Metz (FRA),28 FEB 2014,1087
199,2:06.14,Oksana DYOMINA,04 AUG 1990,RUS,2,,Belgorod (RUS),22 JAN 2014,1087
200,2:06.16,Natalya PERYAKOVA,04 MAR 1983,RUS,2f2,,Novocheboksarsk (RUS),11 JAN 2014,1086
200,2:06.16,Megan MALASARTE,01 AUG 1992,USA,1,,"Blacksburg, VA (USA)",07 FEB 2014,1086
200,2:06.16,Marina POSPELOVA,23 JUL 1990,RUS,3h4,,Moskva (RUS),17 FEB 2014,1086
203,2:06.17,Savannah COLÓN,29 MAR 1994,USA,1h2,,"Albuquerque, NM (USA)",14 MAR 2014,1086
204,2:06.18,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,4,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1086
204,2:06.18,Nicky AKANDE,10 JUL 1992,USA,1f1,,"Boston, MA (USA)",02 MAR 2014,1086
206,2:06.19,Yanique MALCOLM,08 AUG 1991,JAM,2h4,,"College Station, TX (USA)",28 FEB 2014,1086
207,2:06.20,Mihaela Roxana NUNU,10 MAY 1989,ROU,1f1,,Bacãu (ROU),01 FEB 2014,1086
208,2:06.21,Mareen KALIS,21 MAY 1997,GER,1,,Halle (GER),01 MAR 2014,1086
209,2:06.22,Adelle TRACEY,27 MAY 1993,GBR,2,,Sheffield (GBR),23 FEB 2014,1085
210,2:06.23,Katie SNOWDEN,09 MAR 1994,GBR,2h3,,Sheffield (GBR),08 FEB 2014,1085
210,2:06.23,Ciara EVERARD,10 JUL 1990,IRL,1,,Athlone (IRL),16 FEB 2014,1085
212,2:06.24,Aline KREBS,05 SEP 1988,GER,3,,Reykjavík (ISL),19 JAN 2014,1085
213,2:06.25,Alena BROOKS,14 NOV 1991,TTO,2h2,,"Albuquerque, NM (USA)",14 MAR 2014,1085
214,2:06.26,Emeline BAUWE,01 JUL 1995,FRA,2,,Halle (GER),01 MAR 2014,1085
215,2:06.28,Fabienne KOHLMANN,06 NOV 1989,GER,8,,Praha (CZE),25 FEB 2014,1084
216,2:06.29,Claire GIBSON,25 DEC 1982,GBR,3,,Glasgow (GBR),25 JAN 2014,1084
216,2:06.29,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1,,Athlone (IRL),26 JAN 2014,1084
218,2:06.31,Megan KRUMPOCH,31 AUG 1992,USA,2f1,,"Boston, MA (USA)",24 JAN 2014,1084
219,2:06.32,Katie KIRK,05 NOV 1993,GBR,4f1,,Athlone (IRL),02 FEB 2014,1084
219,2:06.32,Christina HERING,09 OCT 1994,GER,1h2,,Leipzig (GER),22 FEB 2014,1084
221,2:06.33,Lorain MCKENZIE,10 MAY 1985,JAM,1f1,,"Boston, MA (USA)",15 FEB 2014,1084
222,2:06.34,Hanna TARVER,22 OCT 1993,GBR,1,,Sheffield (GBR),19 JAN 2014,1083
222,2:06.34,Anna MUSINA,03 NOV 1984,RUS,2h8,,Moskva (RUS),17 FEB 2014,1083
222,2:06.34,Emeline BAUWE,01 JUL 1995,FRA,1,,Val-de-Reuil (FRA),09 MAR 2014,1083
225,2:06.35,Laura ROESLER,19 DEC 1991,USA,3h2,,"Albuquerque, NM (USA)",14 MAR 2014,1083
226,2:06.36,Megan KRUMPOCH,31 AUG 1992,USA,2f1,,"Boston, MA (USA)",15 FEB 2014,1083
227,2:06.38,Katie KIRK,05 NOV 1993,GBR,3h3,,Sheffield (GBR),08 FEB 2014,1083
228,2:06.41,Elisa CUSMA,24 JUL 1981,ITA,3,,Eaubonne (FRA),11 FEB 2014,1082
229,2:06.42,Andrea KEKLAK,01 OCT 1993,USA,4,,"Albuquerque, NM (USA)",15 MAR 2014,1082
