Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
77,2:04.73,,Hanna HERMANSSON,18 MAY 1989,SWE,3,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1109
78,2:04.82,,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,5,,Moskva (RUS) (i),14 FEB 2019,1108
79,2:04.88,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,3f1,,Reykjavík (ISL) (i),03 FEB 2019,1107
80,2:04.97,,Charlotte PIZZO,10 MAY 1997,FRA,1,,Miramas (FRA) (i),17 FEB 2019,1105
81,2:05.02,,Delia SCLABAS,08 NOV 2000,SUI,1f1,,Magglingen (SUI) (i),03 FEB 2019,1104
82,2:05.04,,Madeleine KELLY,28 DEC 1995,CAN,1f1,,Ottawa (CAN) (i),19 JAN 2019,1104
83,2:05.06,,Elena BELLÒ,18 JAN 1997,ITA,5f1,,Sabadell (ESP) (i),06 FEB 2019,1104
84,2:05.07,,Alena SHUKHTUEVA,07 DEC 1993,RUS,6,,Moskva (RUS) (i),14 FEB 2019,1104
85,2:05.11,,Katy-Ann MCDONALD,01 JUN 2000,GBR,1h3,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1103
86,2:05.15,,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,2h2,,Ostrava (CZE) (i),16 FEB 2019,1102
87,2:05.16,,Christina HERING,09 OCT 1994,GER,2,,Leipzig (GER) (i),17 FEB 2019,1102
88,2:05.19,,Philippa LOWE,07 APR 1992,GBR,2,,Lee Valley (GBR) (i),20 JAN 2019,1102
88,2:05.19,,Freweyni HAILU,12 FEB 2001,ETH,6f1,,Sabadell (ESP) (i),06 FEB 2019,1102
90,2:05.21,,Kayla JOHNSON,01 MAY 1999,USA,2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1101
91,2:05.33,,Frehiywot WONDIE,21 JAN 2000,ETH,5,,Val-de-Reuil (FRA) (i),01 FEB 2019,1099
92,2:05.42,,Jazmine FRAY,06 JUN 1997,JAM,1,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1098
93,2:05.45,,Ersula FARROW,20 NOV 1997,USA,1,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1098
94,2:05.47,,Karisa NELSON,12 JUN 1996,USA,1f1,,"Birmingham, AL (USA) (i)",18 JAN 2019,1097
95,2:05.48,,Lore HOFFMANN,25 JUL 1996,SUI,5,,Metz (FRA) (i),10 FEB 2019,1097
95,2:05.48,,Weronika WYKA-MAJECKA,07 JAN 1994,POL,1,,Toruń (POL) (i),16 FEB 2019,1097
97,2:05.53,,Corane GAZEAU,23 OCT 1996,FRA,2,,Miramas (FRA) (i),17 FEB 2019,1096
98,2:05.59,,Natalia ROMERO,17 NOV 1988,ESP,2,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1095
98,2:05.59,,Amber TANNER,1998,USA,3,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1095
100,2:05.60,,Dalanne ZANOTELLI,03 SEP 1993,USA,2f1,,"Boston, MA (USA) (i)",25 JAN 2019,1095
101,2:05.62,,Eleonora VANDI,15 MAR 1996,ITA,1f1,,Ancona (ITA) (i),19 JAN 2019,1095
102,2:05.68,,Heather MACLEAN,31 AUG 1995,USA,4f1,,"Boston, MA (USA) (i)",02 FEB 2019,1094
102,2:05.68,,Dillon MCCLINTOCK,28 MAR 1997,USA,2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1094
104,2:05.70,,Roisin WILLIS,06 AUG 2004,USA,1f4,,"New York, NY (USA) (i)",10 MAR 2019,1094
105,2:05.71,,McKenna KEEGAN,31 AUG 1998,USA,8f1,,"Boston, MA (USA) (i)",08 FEB 2019,1093
105,2:05.71,,Alina AMMANN,16 FEB 1998,GER,3,,Leipzig (GER) (i),17 FEB 2019,1093
107,2:05.74,,Eloisa COIRO,01 DEC 2000,ITA,2,,Ancona (ITA) (i),17 FEB 2019,1093
108,2:05.82,,Santa TKHAKUR,23 APR 1993,RUS,5,,Moskva (RUS) (i),03 FEB 2019,1092
109,2:05.83,,Kelsey HARRIS,,USA,1f1,,"Bloomington, IN (USA) (i)",26 JAN 2019,1092
109,2:05.83,,Nele WEßEL,06 NOV 1999,GER,4,,Leipzig (GER) (i),17 FEB 2019,1092
111,2:05.85,,Gabrielle WILKINSON,10 JUN 1999,USA,3h3,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1091
112,2:05.90,,Jemima RUSSELL,05 MAY 1999,AUS,1f3,,"Fayetteville, AR (USA) (i)",08 FEB 2019,1090
113,2:05.96,,Cátia AZEVEDO,09 MAR 1994,POR,1f2,,Pombal (POR) (i),10 FEB 2019,1089
114,2:06.00,,Volha NEMAHAI,27 MAY 1989,BLR,2,,Ulsteinvik (NOR) (i),25 JAN 2019,1089
115,2:06.01,,Brenna DETRA,13 AUG 1995,USA,3f1,,"Boston, MA (USA) (i)",25 JAN 2019,1089
116,2:06.10,,Vendula HLUCHÁ,18 FEB 1997,CZE,5,,Ostrava (CZE) (i),17 FEB 2019,1087
116,2:06.10,,Bailey GOGGANS,30 MAR 2003,USA,3f4,,"New York, NY (USA) (i)",10 MAR 2019,1087
118,2:06.16,,Sarah SCHMIDT,04 OCT 1996,GER,1,,Leverkusen (GER) (i),02 FEB 2019,1086
119,2:06.19,,Brooke FAZIO,05 JUL 1999,USA,1h2,,"Boston, MA (USA) (i)",02 MAR 2019,1086
120,2:06.26,,Julianne LABACH,14 NOV 1996,CAN,1f2,,"Boston, MA (USA) (i)",08 FEB 2019,1085
121,2:06.30,,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,4,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1084
121,2:06.30,,Aziza AYOUB,01 NOV 1998,PUR,4,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1084
123,2:06.41,,Lucie SEKANOVÁ,05 AUG 1989,CZE,3f2,,Wien (AUT) (i),26 JAN 2019,1082
124,2:06.48,,Alyssa BREWER,19 FEB 2000,USA,1f1,,"Lubbock, TX (USA) (i)",26 JAN 2019,1081
125,2:06.50,,Camille MULS,24 MAR 1999,BEL,1f2,,Gent (BEL) (i),17 FEB 2019,1081
126,2:06.51,,Nadia POWER,11 JAN 1998,IRL,3,,Abbotstown (IRL) (i),17 FEB 2019,1081
127,2:06.52,,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,2h5,,Moskva (RUS) (i),13 FEB 2019,1081
128,2:06.54,,Yulіya CHEKHIVSKA,17 MAR 1992,UKR,2,,Sumy (UKR) (i),08 FEB 2019,1080
129,2:06.56,,Mikayla SCHNEIDER,21 FEB 1998,USA,2f1,,"Bloomington, IN (USA) (i)",26 JAN 2019,1080
129,2:06.56,,Natalia GULCZYŃSKA,31 JAN 1997,POL,3,,Toruń (POL) (i),16 FEB 2019,1080
131,2:06.58,,Vera VASILYEVA,22 JUN 1994,RUS,6,,Moskva (RUS) (i),03 FEB 2019,1080
131,2:06.58,,Stefania BISCUOLA,17 APR 1992,ITA,3,,Ancona (ITA) (i),17 FEB 2019,1080
131,2:06.58,,Shannon QUINN,05 MAR 1997,USA,3,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1080
134,2:06.64,,Maria ACOSTA,16 OCT 1998,PUR,1,,"Boston, MA (USA) (i)",03 MAR 2019,1079
135,2:06.65,,Michelle HOWELL,22 NOV 1994,USA,5f1,,"Boston, MA (USA) (i)",02 FEB 2019,1079
136,2:06.66,,Samantha MURPHY,18 MAR 1992,CAN,4f1,,"Boston, MA (USA) (i)",25 JAN 2019,1078
136,2:06.66,,Tatyana GUDKOVA,26 MAR 1985,RUS,2h3,,Moskva (RUS) (i),13 FEB 2019,1078
138,2:06.70,,Alexandra BYRNES,10 OCT 1999,USA,5,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1078
139,2:06.71,,Ashley LEWIS,,USA,6f1,,"Boston, MA (USA) (i)",02 FEB 2019,1078
140,2:06.73,,Aaliyah MILLER,28 AUG 1998,USA,3,,"Lubbock, TX (USA) (i)",23 FEB 2019,1077
141,2:06.75,,Madison CLARKE,1995,CAN,2f1,,Ottawa (CAN) (i),19 JAN 2019,1077
142,2:06.80,,Aurora RYNDA,26 OCT 2000,CAN,2f5,,"Ann Arbor, MI (USA) (i)",02 FEB 2019,1076
142,2:06.80,,Marlena PREIGH,04 APR 2001,USA,1f3,,"Pocatello, ID (USA) (i)",16 FEB 2019,1076
144,2:06.83,,Yngvild ELVEMO,28 MAY 1990,NOR,5,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1076
145,2:06.86,,Letícia DE SOUZA,06 MAY 1996,BRA,4,,"Lubbock, TX (USA) (i)",23 FEB 2019,1075
146,2:06.87,,Bianka KÉRI,19 APR 1994,HUN,1f2,,Budapest (HUN) (i),27 JAN 2019,1075
146,2:06.87,,Kamryn MCINTOSH,24 JUN 1999,USA,4,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1075
148,2:06.89,,Samantha WATSON,10 NOV 1999,USA,2f1,,"Lubbock, TX (USA) (i)",26 JAN 2019,1075
148,2:06.89,,Kendra CHAMBERS,11 SEP 1990,USA,1f1,,NY (USA) (i),02 FEB 2019,1075
150,2:06.92,,Kassidy JOHNSON,,USA,1f2,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1074
151,2:06.93,,Aimee PRATT,03 OCT 1997,GBR,4f2,,Wien (AUT) (i),26 JAN 2019,1074
151,2:06.93,,Michaela ROSE,13 JUN 2003,USA,1f3,,"New York, NY (USA) (i)",10 MAR 2019,1074
153,2:06.95,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Ourense (ESP) (i),20 JAN 2019,1074
153,2:06.95,,Iveta PUTALOVÁ,24 MAR 1988,SVK,2f1,,Wien (AUT) (i),02 FEB 2019,1074
155,2:06.96,,Georganne MOLINE,06 MAR 1990,USA,2f1,,"Winston Salem, NC (USA) (i)",01 FEB 2019,1074
156,2:06.97,,Ayvika MALANOVA,28 NOV 1992,RUS,1,,St. Petersburg (RUS) (i),20 JAN 2019,1074
156,2:06.97,,Rebekka ACKERS,10 MAR 1990,GER,7,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",20 FEB 2019,1074
158,2:07.03,,Olga RODIOSHKINA,10 FEB 2001,RUS,1,,Smolensk (RUS) (i),06 FEB 2019,1073
159,2:07.05,,Lotte BLACK,17 JUN 1998,USA,2,,"Boston, MA (USA) (i)",03 MAR 2019,1072
160,2:07.12,,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,4,,Toruń (POL) (i),16 FEB 2019,1071
161,2:07.15,,Philippa MILLAGE,15 AUG 1980,GBR,1,,Glasgow (GBR) (i),26 JAN 2019,1071
161,2:07.15,,Sonja ANDENMATTEN,10 SEP 1999,SUI,1f3,,"Lynchburg, VA (USA) (i)",23 FEB 2019,1071
163,2:07.17,,Viktoriya BOCHAROVA,01 FEB 1995,RUS,1,,Moskva (RUS) (i),20 JAN 2019,1070
164,2:07.21,,Anais SEILLER,26 JUN 1997,FRA,3,,Miramas (FRA) (i),17 FEB 2019,1070
165,2:07.24,,Victoria VANRIELE,12 SEP 2002,USA,4f4,,"New York, NY (USA) (i)",10 MAR 2019,1069
166,2:07.28,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1f3,,Budapest (HUN) (i),17 FEB 2019,1069
167,2:07.29,,Monika ELENSKA,17 FEB 1996,LTU,1,,Vilnius (LTU) (i),20 FEB 2019,1069
168,2:07.35,,Emily THOMPSON,19 MAR 2000,GBR,2h1,,Birmingham (GBR) (i),09 FEB 2019,1068
169,2:07.36,,Isobel IVES,17 JUN 1998,GBR,3h1,,Birmingham (GBR) (i),09 FEB 2019,1067
169,2:07.36,,Alon LEWIS,,USA,2h2,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1067
171,2:07.41,,Natalya PYROZHENKO-CHORNOMAZ,23 JAN 1997,UKR,3,,Sumy (UKR) (i),08 FEB 2019,1067
172,2:07.44,,Grace BARNETT,29 JUN 1995,USA,1f1,,"Clemson, SC (USA) (i)",26 JAN 2019,1066
173,2:07.45,,Florina PIERDEVARĂ,29 MAR 1990,ROU,2f1,,Bucureşti (ROU) (i),07 FEB 2019,1066
174,2:07.46,,Polina KONDRASHOVA,18 JUN 1986,RUS,2,,St. Petersburg (RUS) (i),20 JAN 2019,1066
175,2:07.50,,Phoebe AGUIAR,,USA,1,,"Boston, MA (USA) (i)",09 MAR 2019,1065
176,2:07.51,,Agata KOŁECKA,06 JUL 1996,POL,5,,Toruń (POL) (i),16 FEB 2019,1065
177,2:07.53,,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,3,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1065
178,2:07.55,,Carlyn ARTEAGA,,USA,5,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1064
179,2:07.61,,Delaney MCDOWELL,,USA,2f3,,"Lynchburg, VA (USA) (i)",23 FEB 2019,1064
180,2:07.62,,Svitlana ZHULZHYK,19 JUL 2002,UKR,1,,Istanbul (TUR) (i),06 MAR 2019,1063
181,2:07.63,,Jessica TEAL,,USA,5f1,,"Boston, MA (USA) (i)",25 JAN 2019,1063
182,2:07.68,,Maggie HOCK,,USA,5f4,,"New York, NY (USA) (i)",10 MAR 2019,1062
183,2:07.70,,Rachel MCCLAY,13 OCT 1992,GBR,3h2,,Birmingham (GBR) (i),09 FEB 2019,1062
184,2:07.73,,Jenna SOBIESKI,,USA,6,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1062
185,2:07.74,,Raquel MEAÑOS,08 AUG 2000,ESP,2h1,,Antequera (ESP) (i),16 FEB 2019,1062
186,2:07.83,,Kelly HART,,USA,5,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1060
187,2:07.84,,Jamie PHELAN,02 SEP 1995,CAN,3f5,,"Ann Arbor, MI (USA) (i)",02 FEB 2019,1060
188,2:07.87,,Claire DOUGHERTY,,USA,1f3,,"Boston, MA (USA) (i)",08 FEB 2019,1059
188,2:07.87,,Hannah CAMERON,21 JUL 1997,GBR,3h4,,Birmingham (GBR) (i),09 FEB 2019,1059
188,2:07.87,,Melissa TANAKA,23 FEB 1999,USA,1,,"Cambridge, MA (USA) (i)",24 FEB 2019,1059
191,2:07.89,,Jerneja SMONKAR,27 JAN 1992,SLO,1,,Istanbul (TUR) (i),16 FEB 2019,1059
192,2:07.91,,Alyona MELNIKOVA,30 MAR 1996,RUS,3,,St. Petersburg (RUS) (i),20 JAN 2019,1059
192,2:07.91,,Darya BARYSEVICH,06 APR 1990,BLR,1f2,,Mogilyov (BLR) (i),29 JAN 2019,1059
192,2:07.91,,Kaya KNAKE,,USA,1f2,,"Boston, MA (USA) (i)",23 FEB 2019,1059
192,2:07.91,,Isabella GIESING,,USA,3h2,,"Boston, MA (USA) (i)",02 MAR 2019,1059
196,2:07.98,,Ejiro OKORO,04 JUL 1990,GBR,4h2,,Birmingham (GBR) (i),09 FEB 2019,1058
197,2:08.02,,Lilian KOECH,,KEN,1f2,,"College Station, TX (USA) (i)",19 JAN 2019,1057
198,2:08.03,,Olga KOSICHENKO,1988,USA,5f1,,Reykjavík (ISL) (i),03 FEB 2019,1057
199,2:08.05,,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,1,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1057
199,2:08.05,,Marissa DAMINK,24 OCT 1995,NED,2f3,,Apeldoorn (NED) (i),02 MAR 2019,1057
201,2:08.13,,Danaid PRINSEN,20 AUG 1997,NED,1h1,,Apeldoorn (NED) (i),16 FEB 2019,1055
202,2:08.18,,Salomé AFONSO,19 NOV 1997,POR,1,,Miramas (FRA) (i),19 JAN 2019,1055
203,2:08.24,,Olga ONUFRIYENKO,08 MAR 1999,RUS,2,,Novocheboksarsk (RUS) (i),12 JAN 2019,1054
204,2:08.28,,Samantha FRIBORG,,USA,2h1,,"Boston, MA (USA) (i)",02 MAR 2019,1053
205,2:08.29,,Brianna STRATZ,,USA,1h3,,"Boston, MA (USA) (i)",02 MAR 2019,1053
206,2:08.30,,Carolyne CHEPKOSGEI,,USA,2f2,,"College Station, TX (USA) (i)",19 JAN 2019,1053
207,2:08.31,,Erin WALLACE,18 MAY 2000,GBR,2,,Glasgow (GBR) (i),26 JAN 2019,1053
207,2:08.31,,Infinnate ROWE,,USA,3f2,,"Boston, MA (USA) (i)",08 FEB 2019,1053
207,2:08.31,,Hongjiao WU,25 JUL 2003,CHN,1f2,,Hangzhou (CHN) (i),20 MAR 2019,1053
210,2:08.32,,Carla MENDES,09 NOV 1994,CPV,1,,Braga (POR) (i),16 FEB 2019,1052
211,2:08.33,,Micaela DEGENERO,12 APR 1998,USA,1h3,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1052
212,2:08.34,,Mathilde BOURGET,07 JAN 1989,FRA,4,,Miramas (FRA) (i),17 FEB 2019,1052
213,2:08.35,,Jasmine STAEBLER,11 JAN 1997,USA,5,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1052
214,2:08.36,,Ilona IVANOVA,21 FEB 1994,BLR,1,,Gomel (BLR) (i),16 FEB 2019,1052
215,2:08.38,,Terri TURNER,11 JUN 1999,USA,3h1,,"Boston, MA (USA) (i)",02 MAR 2019,1052
216,2:08.39,,Helene GOTTLIEB,11 JAN 1998,DEN,2,,"Birmingham, AL (USA) (i)",23 FEB 2019,1051
217,2:08.43,,Joely PINKSTON,,USA,4h1,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1051
218,2:08.44,,Elisa CHERUBINI,30 AUG 1998,ITA,2f2,,Ancona (ITA) (i),03 FEB 2019,1051
219,2:08.45,,Marija STAMBOLIĆ,04 JAN 1993,SRB,3,,Istanbul (TUR) (i),16 FEB 2019,1050
220,2:08.47,,Chandi PIIRU,21 JUL 1997,USA,4f2,,"Boston, MA (USA) (i)",08 FEB 2019,1050
