Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
22,2:01.67,,Louise SHANAHAN,26 JAN 1997,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",21 FEB 2021,1158
23,2:01.79,,Ajee' WILSON,08 MAY 1994,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1156
24,2:01.85,,Britt UMMELS,24 AUG 1993,NED,1,,"Omnisport, Apeldoorn (NED) (i)",10 FEB 2021,1155
25,2:01.96,,Lindsey BUTLER,28 AUG 2000,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1154
26,2:01.99,,Lore HOFFMANN,25 JUL 1996,SUI,2f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1153
27,2:02.07,,Juliette WHITTAKER,01 DEC 2003,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",16 JAN 2021,1152
27,2:02.07,,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1f2,,"BOK Csarnok, Budapest (HUN) (i)",13 FEB 2021,1152
29,2:02.17,,Kaela EDWARDS,08 DEC 1993,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1150
30,2:02.24,,Renée EYKENS,08 JUN 1996,BEL,1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",20 FEB 2021,1149
31,2:02.25,,Claire SEYMOUR,22 NOV 1999,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1149
32,2:02.29,,Iseult O’DONNELL,20 JUL 1993,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",21 FEB 2021,1148
33,2:02.33,,Cinthia ANAIS,18 JAN 1988,FRA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1148
34,2:02.40,,Dana MECKE,20 SEP 1987,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2021,1146
35,2:02.44,,Sophia GORRIARAN,20 JUN 2005,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1146
36,2:02.45,,Isabelle BOFFEY,13 APR 2000,GBR,3,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1146
36,2:02.45,,Léna KANDISSOUNON,26 NOV 1998,FRA,2,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2021,1146
38,2:02.48,,Bregje SLOOT,28 JAN 2000,NED,2,,"Omnisport, Apeldoorn (NED) (i)",10 FEB 2021,1145
39,2:02.50,,Elise VANDERELST,27 JAN 1998,BEL,2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",20 FEB 2021,1145
40,2:02.51,,Nikki HILTZ,23 OCT 1994,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1145
41,2:02.54,,Sage HURTA,23 JUN 1998,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1144
42,2:02.57,,Lovisa LINDH,09 JUL 1991,SWE,4f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1144
43,2:02.71,,Irene BALDESSARI,21 JAN 1993,ITA,3f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1141
44,2:02.73,,Ellie BAKER,03 JUN 1998,GBR,1,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1141
45,2:02.79,,Suzanne VOORRIPS,11 OCT 1993,NED,3,,"Omnisport, Apeldoorn (NED) (i)",10 FEB 2021,1140
45,2:02.79,,Anna WIELGOSZ,09 NOV 1993,POL,1h5,,"Arena, Toruń (POL) (i)",05 MAR 2021,1140
47,2:02.81,,Amber TANNER,1998,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1140
48,2:02.85,,Gabrielle WILKINSON,10 JUN 1999,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1139
49,2:02.88,,Kelsey HARRIS,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",06 FEB 2021,1139
50,2:03.02,,Hirut MESHESHA,20 JAN 2001,ETH,5,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2021,1136
51,2:03.06,,Tanja SPILL,16 DEC 1995,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1136
52,2:03.17,,Christina HERING,09 OCT 1994,GER,1,,"Coque Sport Center, Luxembourg (LUX) (i)",13 FEB 2021,1134
53,2:03.20,,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,2,,"Coque Sport Center, Luxembourg (LUX) (i)",13 FEB 2021,1133
54,2:03.29,,Sara KUIVISTO,17 AUG 1991,FIN,1,,"Liikuntamylly, Helsinki (FIN) (i)",13 FEB 2021,1132
55,2:03.37,,Diribe WELTEJI,13 MAY 2002,ETH,6f1,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1131
56,2:03.42,,Svetlana APLACHKINA,28 NOV 1992,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",07 FEB 2021,1130
57,2:03.43,,Katharina TROST,28 JUN 1995,GER,2f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1130
57,2:03.43,,Danae RIVERS,03 FEB 1998,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",06 FEB 2021,1130
59,2:03.45,,Elena BELLÒ,18 JAN 1997,ITA,1f2,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1129
60,2:03.47,,Mirte FANNES,09 FEB 1999,BEL,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1129
61,2:03.54,,Andrea FOSTER,12 MAR 1997,GUY,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1128
62,2:03.73,,Sarah HENDRICK,07 APR 2000,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",27 FEB 2021,1125
63,2:03.80,,Kayla JOHNSON,01 MAY 1999,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1124
64,2:03.85,,Martyna GALANT,26 JAN 1995,POL,6,,"Arena, Toruń (POL) (i)",17 FEB 2021,1123
65,2:03.91,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,4,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1122
66,2:04.04,,Eleonora VANDI,15 MAR 1996,ITA,3f2,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1120
67,2:04.06,,Serena TROIANI,22 FEB 1996,ITA,4f2,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1120
68,2:04.07,,Sarah SCHMIDT,04 OCT 1996,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1119
69,2:04.09,,Katie KIRK,05 NOV 1993,IRL,3,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1119
70,2:04.14,,Gaël DE CONINCK,17 JAN 2001,SWE,1,,"Friidrottens Hus, Göteborg (SWE) (i)",24 FEB 2021,1118
70,2:04.14,,Daniela GARCÍA,31 AUG 2001,ESP,3h3,,"Arena, Toruń (POL) (i)",05 MAR 2021,1118
72,2:04.16,,Irina GUSHCHENETS,23 OCT 2000,RUS,1h3,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1118
73,2:04.18,,Charlotte MOUCHET,05 JUN 1996,FRA,2,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",13 FEB 2021,1118
74,2:04.19,,Samantha WATSON,10 NOV 1999,USA,6,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1118
75,2:04.26,,Jenny SELMAN,09 MAR 1991,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",06 FEB 2021,1116
75,2:04.26,,McKenna KEEGAN,31 AUG 1998,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1116
77,2:04.29,,Claire MOONEY,21 JUN 1992,IRL,4,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",21 FEB 2021,1116
78,2:04.31,,Roisin WILLIS,06 AUG 2004,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",16 JAN 2021,1116
79,2:04.35,,Majtie KOLBERG,05 DEC 1999,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1115
80,2:04.40,,Ciara MAGEEAN,12 MAR 1992,IRL,4,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1114
81,2:04.42,,Anna SHCHAGINA,07 DEC 1991,RUS,2h3,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1114
81,2:04.42,,Selina RUTZ-BÜCHEL,26 JUL 1991,SUI,2,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1114
83,2:04.55,,Claudia SAUNDERS,19 MAY 1994,FRA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",05 MAY 2021,1112
84,2:04.61,,Vanessa SCAUNET,07 SEP 1996,BEL,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1111
85,2:04.70,,Hannah SEGRAVE,14 APR 1995,GBR,1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1109
86,2:04.73,,Aleeya HUTCHINS,2001,CAN,5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1109
87,2:04.75,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1f1,,"Stromovka, Praha (CZE) (i)",30 JAN 2021,1109
88,2:04.81,,Jerneja SMONKAR,27 JAN 1992,SLO,5f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1108
88,2:04.81,,Caterina GRANZ,14 MAR 1994,GER,4f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1108
90,2:04.84,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1107
90,2:04.84,,Anita HORVAT,07 SEP 1996,SLO,1f3,,"Olimpijski center, Novo Mesto (SLO) (i)",07 FEB 2021,1107
92,2:04.87,,Olga RODIOSHKINA,10 FEB 2001,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",16 FEB 2021,1107
92,2:04.87,,Vendula HLUCHÁ,18 FEB 1997,CZE,4h5,,"Arena, Toruń (POL) (i)",05 MAR 2021,1107
94,2:05.04,,Sarah EDWARDS,07 JUL 1998,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1104
95,2:05.05,,Anastasiya YEREMYANTS,22 MAR 2001,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",07 FEB 2021,1104
96,2:05.20,,Leigha TORINO,02 SEP 1999,USA,6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1101
97,2:05.24,,Jazmine FRAY,06 JUN 1997,JAM,2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",05 MAY 2021,1101
98,2:05.28,,Delia SCLABAS,08 NOV 2000,SUI,7,,"Arena, Toruń (POL) (i)",17 FEB 2021,1100
99,2:05.30,,Marissa DAMINK,24 OCT 1995,NED,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1100
99,2:05.30,,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,1h4,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1100
101,2:05.31,,Eliza MEGGER,29 AUG 1999,POL,2f1,,"Hala COS OPO, Spala (POL) (i)",06 FEB 2021,1100
101,2:05.31,,Victoria SAULEDA,28 AUG 1992,ESP,1f1,,"Gallur, Madrid (ESP) (i)",13 FEB 2021,1100
103,2:05.35,,Svitlana ZHULZHYK,19 JUL 2002,UKR,1h3,,"SumDU Arena, Sumy (UKR) (i)",10 FEB 2021,1099
104,2:05.36,,Julia RIZK,14 JUN 1996,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1099
105,2:05.41,,Olga KOSICHENKO,1988,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 MAR 2021,1098
106,2:05.46,,Michaela MEYER,04 JUL 1998,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",13 FEB 2021,1097
106,2:05.46,,Grace BOONE,08 APR 2001,USA,7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1097
108,2:05.52,,Valentina ROSAMILIA,27 JAN 2003,SUI,3,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1096
109,2:05.62,,Kennedy THOMSON,02 OCT 1998,CAN,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1095
110,2:05.63,,Jenna BROMELL,15 JUN 1997,IRL,6,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",21 FEB 2021,1095
111,2:05.64,,Madeline KOPP,04 APR 1995,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",05 MAY 2021,1095
112,2:05.65,,Valery TOBIAS,24 SEP 2000,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1094
113,2:05.70,,Brooke FAZIO,05 JUL 1999,USA,1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",27 FEB 2021,1094
114,2:05.71,,Darya BARYSEVICH,06 APR 1990,BLR,2,,"Arena, Toruń (POL) (i)",12 FEB 2021,1093
115,2:05.74,,Natalia ROMERO,17 NOV 1988,ESP,5,,"Gallur, Madrid (ESP) (i)",24 FEB 2021,1093
115,2:05.74,,Lorea IBARZABAL,07 NOV 1994,ESP,6,,"Gallur, Madrid (ESP) (i)",24 FEB 2021,1093
117,2:05.85,,Naomi KORIR,01 SEP 1998,KEN,6,,"Coque Sport Center, Luxembourg (LUX) (i)",13 FEB 2021,1091
118,2:05.87,,Nele WEßEL,06 NOV 1999,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1091
119,2:05.89,,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",16 FEB 2021,1091
120,2:06.00,,Anna Marian BLOCK,,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1089
121,2:06.01,,Mallory KING,,USA,1f3,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",23 JAN 2021,1089
122,2:06.05,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2f1,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1088
123,2:06.06,,Mia Helene MØRCK,16 NOV 1999,DEN,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1088
124,2:06.11,,Anna FERENCZ,24 AUG 1997,HUN,2f2,,"BOK Csarnok, Budapest (HUN) (i)",21 FEB 2021,1087
125,2:06.21,,Olga ONUFRIYENKO,08 MAR 1999,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",16 JAN 2021,1086
126,2:06.25,,Selina FEHLER,12 SEP 1998,SUI,4,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1085
127,2:06.26,,Līga VELVERE,10 FEB 1990,LAT,4h1,,"Arena, Toruń (POL) (i)",05 MAR 2021,1085
128,2:06.30,,Anastasiya RYEMYEN,20 APR 1993,UKR,2,,"SumDU Arena, Sumy (UKR) (i)",11 FEB 2021,1084
129,2:06.31,,Narimane AMARA,03 SEP 1993,ALG,3,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",13 FEB 2021,1084
130,2:06.32,,Sara BENFARES,27 MAY 2001,FRA,4,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",13 FEB 2021,1084
131,2:06.33,,Hanna KLEIN,06 APR 1993,GER,1f1,,"Glaspalast, Sindelfingen (GER) (i)",06 FEB 2021,1084
132,2:06.35,,Yekaterina ISHOVA,17 JAN 1989,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",16 JAN 2021,1083
133,2:06.36,,Florina ȘTEFANA,29 MAR 1990,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",23 JAN 2021,1083
133,2:06.36,,Asli ARIK,01 FEB 1995,TUR,1h2,,"Ataköy Arena, Istanbul (TUR) (i)",05 FEB 2021,1083
135,2:06.40,,Quinn OWEN,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1083
136,2:06.43,,Meriem SAHNOUNE,05 JUN 1994,FRA,1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",23 JAN 2021,1082
136,2:06.43,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,1f1,,"Arena, Toruń (POL) (i)",30 JAN 2021,1082
138,2:06.45,,Sintayehu VISSA,29 JUL 1996,ITA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1082
138,2:06.45,,Milena KORBUT,08 AUG 2000,POL,3f1,,"Hala COS OPO, Spala (POL) (i)",06 FEB 2021,1082
140,2:06.50,,Anastasiya SUDOS,01 APR 1997,RUS,1h2,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1081
141,2:06.57,,Kimberley FICENEC,23 JUL 1994,CZE,1,,"Vitkovice, Ostrava (CZE) (i)",21 FEB 2021,1080
142,2:06.58,,Anne KNIJNENBURG,11 MAR 2002,NED,4,,"Omnisport, Apeldoorn (NED) (i)",10 FEB 2021,1080
143,2:06.60,,Lorena MARTÍN,22 OCT 1996,ESP,1f1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",27 FEB 2021,1079
144,2:06.66,,Jelena GAJIĆ,06 NOV 1997,BIH,,,"Atletska dvorana, Beograd (SRB) (i)",07 FEB 2021,1078
145,2:06.70,,Lucie SEKANOVÁ,05 AUG 1989,CZE,3f1,,"Stromovka, Praha (CZE) (i)",30 JAN 2021,1078
146,2:06.71,,Victoria TACHINSKI,15 JUN 1999,CAN,2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",23 JAN 2021,1078
147,2:06.76,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,6f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1077
147,2:06.76,,Maria Claudia FLOREA,03 MAY 1995,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",06 FEB 2021,1077
149,2:06.81,,Emily Cherotich TUEI,13 MAY 1986,KEN,7f2,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1076
150,2:06.90,,Joely PINKSTON,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",20 FEB 2021,1075
151,2:06.91,,Reagan BUSTAMANTE,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1074
152,2:07.02,,Verena MEISL,17 MAY 2001,GER,7f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1073
153,2:07.04,,Yekaterina KUPINA,02 FEB 1986,RUS,2,,"SGAFKST Arena, Smolensk (RUS) (i)",14 JAN 2021,1072
153,2:07.04,,Tabea Marie KEMPE,23 FEB 1997,GER,6,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1072
155,2:07.06,,Alice MAGNELL-MILLÁN,18 JUN 2005,SWE,3,,"Atleticum, Malmö (SWE) (i)",20 FEB 2021,1072
155,2:07.06,,Aneta LEMIESZ,17 JAN 1981,POL,4,,"Arena, Toruń (POL) (i)",21 FEB 2021,1072
157,2:07.12,,Meghan MANLEY,03 JUN 1993,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 MAR 2021,1071
158,2:07.18,,Gaia SABBATINI,10 JUN 1999,ITA,1f2,,"Palaindoor Ancona, Ancona (ITA) (i)",07 FEB 2021,1070
159,2:07.21,,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,4f1,,"Stromovka, Praha (CZE) (i)",30 JAN 2021,1070
159,2:07.21,,Joanna BEKUS,06 NOV 1997,POL,4,,"Arena, Toruń (POL) (i)",12 FEB 2021,1070
161,2:07.33,,Alanna LALLY,30 DEC 1996,IRL,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1068
162,2:07.39,,Stephanie MOSS,24 MAY 2002,GBR,3,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1067
163,2:07.40,,Molly SUGHROUE,02 SEP 1995,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 JAN 2021,1067
163,2:07.40,,Oksana KOTYKHOVA,12 DEC 1994,RUS,3h4,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1067
165,2:07.43,,Kateřina HÁLOVÁ,25 JUN 1981,CZE,3f1,,"Stromovka, Praha (CZE) (i)",14 FEB 2021,1066
165,2:07.43,,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1066
167,2:07.49,,Hannah STOFFEL,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",20 FEB 2021,1065
168,2:07.53,,Weronika LIZAKOWSKA,02 NOV 1998,POL,5,,"Arena, Toruń (POL) (i)",12 FEB 2021,1065
169,2:07.55,,Yurena HUESO,20 JUN 1999,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2021,1064
169,2:07.55,,Jenna SCHWINGHAMER,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1064
171,2:07.57,,Marina MARTÍNEZ,13 JAN 2002,ESP,5f1,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1064
172,2:07.61,,Lauren BERMAN,08 OCT 1996,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1064
173,2:07.65,,Alyssa BREWER,19 FEB 2000,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",22 JAN 2021,1063
173,2:07.65,,Carey CELATA,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 MAR 2021,1063
175,2:07.66,,Madison MOONEY,21 MAR 2000,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",06 FEB 2021,1063
175,2:07.66,,MaLeigha MENEGATTI,20 FEB 2000,USA,1,,"The Podium, Spokane, WA (USA) (i)",11 DEC 2021,1063
177,2:07.67,,Hédi HEFFNER,01 DEC 2001,HUN,3f2,,"BOK Csarnok, Budapest (HUN) (i)",13 FEB 2021,1063
178,2:07.68,,Beata TOPKA,20 JAN 1999,POL,2f1,,"Arena, Toruń (POL) (i)",30 JAN 2021,1062
179,2:07.72,,Megan MARVIN,,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,1062
180,2:07.74,,Tuğba TOPTAŞ,11 JUL 2000,TUR,2h2,,"Ataköy Arena, Istanbul (TUR) (i)",05 FEB 2021,1062
181,2:07.79,,Abbie HARRELSON,,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1061
182,2:07.81,,Fanny ARENDT,05 JUN 2002,LUX,7,,"Coque Sport Center, Luxembourg (LUX) (i)",13 FEB 2021,1060
182,2:07.81,,Sierra OLIVEIRA,2001,USA,3h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1060
184,2:07.84,,Bailey GOGGANS,30 MAR 2003,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",16 JAN 2021,1060
185,2:07.86,,Sarah PEERIK,22 DEC 2002,NED,5,,"Omnisport, Apeldoorn (NED) (i)",10 FEB 2021,1060
