Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,2:05.66,Ellie BAKER,03 JUN 1998,GBR,6,,Birmingham (GBR),18 FEB 2018,1094
231,2:05.68,Charline MATHIAS,23 MAY 1992,LUX,6f1,,Metz (FRA),11 FEB 2018,1094
232,2:05.69,Ellie BAKER,03 JUN 1998,GBR,4,,Athlone (IRL),21 FEB 2018,1094
233,2:05.70,Weronika WYKA-MAJECKA,07 JAN 1994,POL,3f2,,Toruń (POL),18 FEB 2018,1094
234,2:05.73,Kateřina HÁLOVÁ,25 JUN 1981,CZE,8,,"Emirates Arena, Glasgow (GBR)",25 FEB 2018,1093
235,2:05.74,Irene BONILLA,21 JAN 1993,ESP,4,,Sabadell (ESP),13 FEB 2018,1093
236,2:05.76,Zoya NAUMOV,17 JUL 1995,ESP,5,,Sabadell (ESP),13 FEB 2018,1093
237,2:05.77,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,3f5,,"New York, NY (USA)",27 JAN 2018,1092
238,2:05.78,Kamryn MCINTOSH,24 JUN 1999,USA,4h2,,"College Station, TX (USA)",09 MAR 2018,1092
239,2:05.79,Isabelle BOFFEY,13 APR 2000,GBR,6f1,,Wien (AUT),27 JAN 2018,1092
240,2:05.80,Natalia ROMERO,17 NOV 1988,ESP,2,,"Gallur, Madrid (ESP)",08 FEB 2018,1092
241,2:05.81,Anna SILVANDER,22 JUN 1993,SWE,4,,Gävle (SWE),18 FEB 2018,1092
242,2:05.82,Susan ANENO,27 JUL 1996,UGA,1f1,,"Boston, MA (USA)",03 FEB 2018,1092
242,2:05.82,Kateřina HÁLOVÁ,25 JUN 1981,CZE,7f1,,Metz (FRA),11 FEB 2018,1092
244,2:05.83,Claire MOONEY,21 JUN 1992,IRL,3f1,,Gent (BEL),10 FEB 2018,1092
244,2:05.83,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f2,,Istanbul (TUR),17 FEB 2018,1092
246,2:05.84,Ejiro OKORO,04 JUL 1990,GBR,2h3,,Birmingham (GBR),17 FEB 2018,1091
246,2:05.84,Kamryn MCINTOSH,24 JUN 1999,USA,1h1,,"Clemson, SC (USA)",23 FEB 2018,1091
248,2:05.87,Karisa NELSON,12 JUN 1996,USA,2,,"Birmingham, AL (USA)",19 JAN 2018,1091
248,2:05.87,Dina ALEKSANDROVA,09 AUG 1992,RUS,5,,Moskva (RUS),13 FEB 2018,1091
250,2:05.90,Santa TKHAKUR,23 APR 1993,RUS,6,,Moskva (RUS),13 FEB 2018,1090
251,2:05.91,Alena BROOKS,14 NOV 1991,TTO,4f5,,"New York, NY (USA)",27 JAN 2018,1090
251,2:05.91,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,7,,"Reggie Lewis Center, Boston, MA (USA)",10 FEB 2018,1090
251,2:05.91,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,5h2,,"College Station, TX (USA)",09 MAR 2018,1090
254,2:05.93,Fellan FERGUSON,1994,JAM,2h1,,"Clemson, SC (USA)",23 FEB 2018,1090
255,2:05.96,Philippa MILLAGE,15 AUG 1980,GBR,3,,Glasgow (GBR),28 JAN 2018,1089
256,2:05.99,Yuliya STEPANOVA,03 JUL 1986,ANA,1f1,,"Boulder, CO (USA)",03 FEB 2018,1089
257,2:06.00,Alanna LALLY,30 DEC 1996,IRL,2f1,,Abbotstown (IRL),04 FEB 2018,1089
258,2:06.04,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,2f2,,Istanbul (TUR),17 FEB 2018,1088
259,2:06.06,Anna KUPAYEVA,24 NOV 1990,RUS,7,,Moskva (RUS),13 FEB 2018,1088
260,2:06.07,Vera VASILYEVA,22 JUN 1994,RUS,1h3,,Moskva (RUS),12 FEB 2018,1088
261,2:06.08,Kelsey HARRIS,,USA,1f1,,"Bloomington, IN (USA)",27 JAN 2018,1088
262,2:06.10,Charlotte MOUCHET,05 JUN 1996,FRA,8f1,,Metz (FRA),11 FEB 2018,1087
263,2:06.14,Elena BELLÒ,18 JAN 1997,ITA,1f2,,Gent (BEL),10 FEB 2018,1087
263,2:06.14,Sofia ÖBERG,30 MAY 1990,SWE,4,,Uppsala (SWE),11 FEB 2018,1087
265,2:06.18,Larkin CHAPMAN,1998,USA,1f1,,"Fayetteville, AR (USA)",27 JAN 2018,1086
265,2:06.18,Madeline KOPP,04 APR 1995,USA,1f1,,"Winston Salem, NC (USA)",02 FEB 2018,1086
267,2:06.20,Skylyn WEBB,,USA,3f1,,"Albuquerque, NM (USA)",10 FEB 2018,1086
268,2:06.21,Rachel WEBER,07 FEB 1995,USA,1,,"State College, PA (USA)",27 JAN 2018,1086
269,2:06.26,Jenna BROMELL,15 JUN 1997,IRL,3f1,,Abbotstown (IRL),04 FEB 2018,1085
270,2:06.27,Kaylee DODD,28 DEC 1995,GBR,5,,"Fayetteville, AR (USA)",27 JAN 2018,1085
270,2:06.27,Maddie MCHUGH,,USA,3,,"College Station, TX (USA)",25 FEB 2018,1085
272,2:06.28,Amber TANNER,1998,USA,4,,"College Station, TX (USA)",25 FEB 2018,1084
273,2:06.31,Dina ALEKSANDROVA,09 AUG 1992,RUS,2,,Novocheboksarsk (RUS),14 JAN 2018,1084
273,2:06.31,Rebecca ADDISON,28 MAY 1991,USA,1f3,,"Ann Arbor, MI (USA)",03 FEB 2018,1084
275,2:06.33,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,6,,"Fayetteville, AR (USA)",27 JAN 2018,1084
276,2:06.41,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,3h5,,Moskva (RUS),12 FEB 2018,1082
276,2:06.41,Suzanne VOORRIPS,11 OCT 1993,NED,3,,Apeldoorn (NED),18 FEB 2018,1082
278,2:06.42,Fellan FERGUSON,1994,JAM,2f1,,"Clemson, SC (USA)",10 FEB 2018,1082
279,2:06.43,Rachel MCARTHUR,04 AUG 1999,USA,2,,NY (USA),24 FEB 2018,1082
280,2:06.49,Kelly HART,,USA,5,,"Clemson, SC (USA)",24 FEB 2018,1081
280,2:06.49,Susan ANENO,27 JUL 1996,UGA,1,,"Birmingham, AL (USA)",24 FEB 2018,1081
282,2:06.51,Eleanor FULTON,17 MAY 1993,USA,2f1,,"Nampa, ID (USA)",03 FEB 2018,1081
283,2:06.52,Anna SABAT,09 NOV 1993,POL,1,,Spala (POL),10 FEB 2018,1081
284,2:06.53,Valeriya KHARITONOVA,24 SEP 1994,RUS,4h5,,Moskva (RUS),12 FEB 2018,1080
285,2:06.54,Kayla JOHNSON,01 MAY 1999,USA,1f2,,"Clemson, SC (USA)",10 FEB 2018,1080
285,2:06.54,Alisa SIBLANI,28 AUG 1996,RUS,1h4,,St. Petersburg (RUS),20 FEB 2018,1080
287,2:06.55,Marta PÉREZ,19 APR 1993,ESP,1,,Madrid (ESP),03 FEB 2018,1080
288,2:06.56,Kendra CHAMBERS,11 SEP 1990,USA,10f6,,"New York, NY (USA)",27 JAN 2018,1080
289,2:06.57,Amela TERZIĆ,02 JAN 1993,SRB,1,,Beograd (SRB),04 FEB 2018,1080
289,2:06.57,Meghan MANLEY,03 JUN 1993,USA,3h3,,"Albuquerque, NM (USA)",17 FEB 2018,1080
291,2:06.58,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,4,,Moskva (RUS),04 FEB 2018,1080
291,2:06.58,Rosie CHAMBERLAIN,11 AUG 1995,GBR,2,,"Birmingham, AL (USA)",24 FEB 2018,1080
293,2:06.59,Martha BISSAH,24 AUG 1997,GHA,2,,"State College, PA (USA)",27 JAN 2018,1080
293,2:06.59,Fellan FERGUSON,1994,JAM,6h2,,"College Station, TX (USA)",09 MAR 2018,1080
293,2:06.59,Athing MU,08 JUN 2002,USA,1f3,,"New York, NY (USA)",11 MAR 2018,1080
296,2:06.60,Megan MALASARTE,01 AUG 1992,USA,3,,"Birmingham, AL (USA)",19 JAN 2018,1079
297,2:06.61,Tatyana GUDKOVA,26 MAR 1985,RUS,2h2,,Moskva (RUS),12 FEB 2018,1079
298,2:06.62,Madeleine KELLY,28 DEC 1995,CAN,2f4,,"New York, NY (USA)",26 JAN 2018,1079
298,2:06.62,Ellie BAKER,03 JUN 1998,GBR,1f1,,Lee Valley (GBR),07 FEB 2018,1079
300,2:06.65,Meghan MANLEY,03 JUN 1993,USA,5f5,,"New York, NY (USA)",27 JAN 2018,1079
301,2:06.67,Aino PAUNONEN,04 NOV 1992,FIN,1f1,,Padova (ITA),04 FEB 2018,1078
301,2:06.67,Weronika WYKA-MAJECKA,07 JAN 1994,POL,2,,Spala (POL),10 FEB 2018,1078
303,2:06.69,Madeline KOPP,04 APR 1995,USA,6f5,,"New York, NY (USA)",27 JAN 2018,1078
303,2:06.69,Ashley LEWIS,,USA,2f1,,"Boston, MA (USA)",03 FEB 2018,1078
305,2:06.70,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,1,,St. Petersburg (RUS),05 JAN 2018,1078
306,2:06.71,Kelsey MARGEY,07 MAY 1994,USA,1f2,,"Boston, MA (USA)",09 FEB 2018,1078
307,2:06.72,Maddie VILLALBA,,USA,7f5,,"New York, NY (USA)",27 JAN 2018,1077
307,2:06.72,Diana SUJEW,02 NOV 1990,GER,,,Erfurt (GER),27 JAN 2018,1077
307,2:06.72,Irene BALDESSARI,21 JAN 1993,ITA,1,,Linz (AUT),10 FEB 2018,1077
310,2:06.73,Alisa SIBLANI,28 AUG 1996,RUS,2,,Moskva (RUS),25 JAN 2018,1077
311,2:06.74,Yekaterina STOROZHEVA,22 JAN 1993,RUS,2,,St. Petersburg (RUS),05 JAN 2018,1077
312,2:06.75,Ciara EVERARD,10 JUL 1990,IRL,5,,Athlone (IRL),21 FEB 2018,1077
313,2:06.77,Amber TANNER,1998,USA,2f1,,"Fayetteville, AR (USA)",27 JAN 2018,1077
313,2:06.77,Hannah SEGRAVE,14 APR 1995,GBR,5,,"Winston Salem, NC (USA)",03 FEB 2018,1077
315,2:06.78,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Valencia (ESP),20 JAN 2018,1077
316,2:06.80,Michelle HOWELL,22 NOV 1994,USA,3f1,,"Boston, MA (USA)",03 FEB 2018,1076
316,2:06.80,Kayla JOHNSON,01 MAY 1999,USA,1h3,,"Clemson, SC (USA)",23 FEB 2018,1076
318,2:06.81,Charline MATHIAS,23 MAY 1992,LUX,1,,"Kirchberg, Luxembourg (LUX)",26 JAN 2018,1076
319,2:06.84,Kieran GALLAGHER,09 MAY 1995,USA,3f1,,"Boston, MA (USA)",26 JAN 2018,1076
320,2:06.88,Tatyana GUDKOVA,26 MAR 1985,RUS,3,,Novocheboksarsk (RUS),14 JAN 2018,1075
321,2:06.89,Alisa SIBLANI,28 AUG 1996,RUS,5,,Moskva (RUS),04 FEB 2018,1075
321,2:06.89,Megan MALASARTE,01 AUG 1992,USA,4f1,,"Albuquerque, NM (USA)",10 FEB 2018,1075
323,2:06.92,Kamryn MCINTOSH,24 JUN 1999,USA,3f1,,"Clemson, SC (USA)",10 FEB 2018,1074
323,2:06.92,Darronisha LOTT,09 MAR 1993,USA,1f1,,"Winston Salem, NC (USA)",25 FEB 2018,1074
325,2:06.93,Madeleine KELLY,28 DEC 1995,CAN,1f4,,"New York, NY (USA)",27 JAN 2018,1074
325,2:06.93,Brenna CALDER,21 MAR 1996,USA,2f1,,"Bloomington, IN (USA)",27 JAN 2018,1074
325,2:06.93,Camry GRIGSBY,,USA,5f1,,"Albuquerque, NM (USA)",10 FEB 2018,1074
325,2:06.93,Christina HERING,09 OCT 1994,GER,1,,Dortmund (GER),18 FEB 2018,1074
329,2:06.97,Baylee MIRES,10 DEC 1992,USA,1f1,,"Albuquerque, NM (USA)",03 FEB 2018,1074
330,2:06.99,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,7f1,,Val-de-Reuil (FRA),27 JAN 2018,1073
331,2:07.01,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,Praha (CZE),18 FEB 2018,1073
332,2:07.02,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,4f2,,Toruń (POL),18 FEB 2018,1073
332,2:07.02,Blake DODGE,,USA,6,,"Clemson, SC (USA)",24 FEB 2018,1073
334,2:07.04,Alena BROOKS,14 NOV 1991,TTO,1,,"Fayetteville, AR (USA)",16 FEB 2018,1072
335,2:07.07,Tanja SPILL,16 DEC 1995,GER,2,,Dortmund (GER),18 FEB 2018,1072
335,2:07.07,Rachel POCRATSKY,23 JAN 1997,USA,1h2,,"Clemson, SC (USA)",23 FEB 2018,1072
337,2:07.09,Alanna LALLY,30 DEC 1996,IRL,1,,Athlone (IRL),28 JAN 2018,1072
338,2:07.11,Amy O'DONOGHUE,27 JAN 1994,IRL,6,,Athlone (IRL),21 FEB 2018,1071
338,2:07.11,Kayla JOHNSON,01 MAY 1999,USA,7,,"Clemson, SC (USA)",24 FEB 2018,1071
340,2:07.12,Kieran GALLAGHER,09 MAY 1995,USA,7f1,,"Boston, MA (USA)",25 FEB 2018,1071
341,2:07.14,Kristlin GEAR,20 JUL 1999,USA,1f1,,"Birmingham, AL (USA)",09 FEB 2018,1071
342,2:07.15,Irene BONILLA,21 JAN 1993,ESP,3,,"Gallur, Madrid (ESP)",08 FEB 2018,1071
343,2:07.18,Hannah FIELDS,04 FEB 1993,USA,2f1,,"Albuquerque, NM (USA)",27 JAN 2018,1070
344,2:07.19,Philippa LOWE,07 APR 1992,GBR,1f1,,Lee Valley (GBR),28 JAN 2018,1070
345,2:07.20,Yelena MURASHOVA,14 DEC 1987,RUS,2h1,,Moskva (RUS),12 FEB 2018,1070
346,2:07.21,Maddie MCHUGH,,USA,7,,"Fayetteville, AR (USA)",27 JAN 2018,1070
347,2:07.22,Aino PAUNONEN,04 NOV 1992,FIN,2,,Linz (AUT),10 FEB 2018,1070
348,2:07.27,Leah BARROW,21 JAN 1993,GBR,3h3,,Birmingham (GBR),17 FEB 2018,1069
348,2:07.27,Nicole MERRILL,,USA,2f3,,"New York, NY (USA)",11 MAR 2018,1069
350,2:07.29,Renata VOCÁSKOVÁ,18 JUL 1996,CZE,3,,Linz (AUT),10 FEB 2018,1069
351,2:07.30,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f1,,Bucureşti (ROU),21 JAN 2018,1068
351,2:07.30,Jenna BROMELL,15 JUN 1997,IRL,2,,Athlone (IRL),28 JAN 2018,1068
353,2:07.31,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,4,,Novocheboksarsk (RUS),14 JAN 2018,1068
353,2:07.31,Joy RIPSLINGER,26 SEP 1998,USA,8,,"Fayetteville, AR (USA)",27 JAN 2018,1068
355,2:07.32,Elissa MANN,09 FEB 1997,USA,2f1,,"Boulder, CO (USA)",03 FEB 2018,1068
355,2:07.32,Philippa LOWE,07 APR 1992,GBR,3h2,,Birmingham (GBR),17 FEB 2018,1068
357,2:07.34,Mikayla SCHNEIDER,21 FEB 1998,USA,8f5,,"New York, NY (USA)",27 JAN 2018,1068
357,2:07.34,Jessica TEAL,,USA,2f2,,"Boston, MA (USA)",09 FEB 2018,1068
359,2:07.35,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,1,,St. Petersburg (RUS),21 FEB 2018,1068
360,2:07.36,Agnes ABU,01 MAY 1992,GHA,8h1,,"College Station, TX (USA)",09 MAR 2018,1067
361,2:07.37,Isabelle BOFFEY,13 APR 2000,GBR,1f1,,Sheffield (GBR),07 JAN 2018,1067
361,2:07.37,Syntia ELLWARD,03 MAR 1993,POL,5f2,,Toruń (POL),18 FEB 2018,1067
363,2:07.38,Amber TANNER,1998,USA,1h1,,"College Station, TX (USA)",24 FEB 2018,1067
364,2:07.40,Elena BELLÒ,18 JAN 1997,ITA,1f2,,Ancona (ITA),04 FEB 2018,1067
364,2:07.40,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,4f1,,"Clemson, SC (USA)",10 FEB 2018,1067
366,2:07.41,Laurie BARTON,13 FEB 1998,USA,2h3,,"Clemson, SC (USA)",23 FEB 2018,1067
367,2:07.43,Zhiying HU,07 JUL 1997,CHN,2,,Beijing (CHN),24 MAR 2018,1066
368,2:07.44,Anzhelika ZAVARZINA,19 JUL 1998,RUS,3h4,,Moskva (RUS),12 FEB 2018,1066
369,2:07.45,Cammy SARGENT,09 JUL 1997,USA,1,,"Boulder, CO (USA)",13 JAN 2018,1066
370,2:07.46,Emily BROOKS-RICHARDS,21 JUL 1995,USA,6,,"Winston Salem, NC (USA)",03 FEB 2018,1066
370,2:07.46,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1f1,,Bucureşti (ROU),04 FEB 2018,1066
370,2:07.46,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,1f1,,"Minneapolis, MN (USA)",17 FEB 2018,1066
373,2:07.47,Mikayla SCHNEIDER,21 FEB 1998,USA,7f1,,"Boston, MA (USA)",09 FEB 2018,1066
374,2:07.49,Jana REINERT,14 MAY 1998,GER,3,,Dortmund (GER),18 FEB 2018,1065
374,2:07.49,Natalia ROMERO,17 NOV 1988,ESP,2,,Valencia (ESP),18 FEB 2018,1065
376,2:07.50,Kelsey HARRIS,,USA,4f4,,"Ann Arbor, MI (USA)",03 FEB 2018,1065
377,2:07.51,Asli ARIK,01 FEB 1995,TUR,1f2,,Istanbul (TUR),04 FEB 2018,1065
378,2:07.52,Larkin CHAPMAN,1998,USA,2f1,,"Minneapolis, MN (USA)",17 FEB 2018,1065
379,2:07.55,Jessica HARRIS,14 MAR 1996,USA,3f1,,"Bloomington, IN (USA)",27 JAN 2018,1064
379,2:07.55,Asli ARIK,01 FEB 1995,TUR,1f1,,Istanbul (TUR),17 FEB 2018,1064
379,2:07.55,Rebekka ACKERS,10 MAR 1990,GER,4,,Dortmund (GER),18 FEB 2018,1064
382,2:07.57,Whittni ORTON,22 OCT 1997,USA,9f5,,"New York, NY (USA)",27 JAN 2018,1064
382,2:07.57,Madison HARRIS,,USA,3h1,,"Clemson, SC (USA)",23 FEB 2018,1064
384,2:07.58,Özlem KAYA ALICI,20 APR 1990,TUR,1,,Istanbul (TUR),10 FEB 2018,1064
384,2:07.58,Katie FOLEY,03 NOV 1996,USA,3,,"Birmingham, AL (USA)",24 FEB 2018,1064
386,2:07.59,Baylee MIRES,10 DEC 1992,USA,3f1,,"Albuquerque, NM (USA)",27 JAN 2018,1064
386,2:07.59,Samantha WATSON,10 NOV 1999,USA,1h2,,"College Station, TX (USA)",24 FEB 2018,1064
388,2:07.60,Syntia ELLWARD,03 MAR 1993,POL,3,,Spala (POL),10 FEB 2018,1064
389,2:07.61,Blake DODGE,,USA,3h3,,"Clemson, SC (USA)",23 FEB 2018,1064
389,2:07.61,Kaitlin WALKER,24 OCT 1995,USA,2h1,,"College Station, TX (USA)",24 FEB 2018,1064
391,2:07.62,Sara KUIVISTO,17 AUG 1991,FIN,1f3,,Helsinki (FIN),04 FEB 2018,1063
391,2:07.62,Tanja SPILL,16 DEC 1995,GER,2f2,,Gent (BEL),10 FEB 2018,1063
393,2:07.66,Brette CORREY,,USA,3f1,,"Minneapolis, MN (USA)",17 FEB 2018,1063
394,2:07.72,Hannah FIELDS,04 FEB 1993,USA,4h3,,"Albuquerque, NM (USA)",17 FEB 2018,1062
395,2:07.73,Alyona MELNIKOVA,30 MAR 1996,RUS,3,,St. Petersburg (RUS),05 JAN 2018,1062
396,2:07.75,Rachel MCARTHUR,04 AUG 1999,USA,10f5,,"New York, NY (USA)",27 JAN 2018,1061
396,2:07.75,Suzanne VOORRIPS,11 OCT 1993,NED,3f2,,Gent (BEL),10 FEB 2018,1061
398,2:07.78,Darya BOLSHAKOVA,24 JUL 1990,RUS,2h6,,Moskva (RUS),12 FEB 2018,1061
398,2:07.78,Kelly HART,,USA,2h2,,"Clemson, SC (USA)",23 FEB 2018,1061
400,2:07.79,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1h1,,Birmingham (GBR),17 FEB 2018,1061
401,2:07.82,Noélie YARIGO,26 DEC 1985,BEN,1h2,,Liévin (FRA),17 FEB 2018,1060
402,2:07.83,Abby LIVINGSTON,,USA,1f3,,"Boston, MA (USA)",09 FEB 2018,1060
403,2:07.84,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,2f1,,"Albuquerque, NM (USA)",03 FEB 2018,1060
404,2:07.85,Ariane BALLNER,27 NOV 1996,GER,9,,"Fayetteville, AR (USA)",27 JAN 2018,1060
404,2:07.85,Agnes ABU,01 MAY 1992,GHA,1,,"Birmingham, AL (USA)",18 FEB 2018,1060
406,2:07.87,Alison ANDREWS-PAUL,18 DEC 1997,NZL,2f3,,"Ann Arbor, MI (USA)",03 FEB 2018,1059
406,2:07.87,Malin EDLAND,31 MAR 1999,NOR,5,,Uppsala (SWE),11 FEB 2018,1059
408,2:07.89,McKenna KEEGAN,31 AUG 1998,USA,3f2,,"Boston, MA (USA)",09 FEB 2018,1059
408,2:07.89,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f1,,Pireaus (GRE),11 FEB 2018,1059
408,2:07.89,Kateřina HÁLOVÁ,25 JUN 1981,CZE,2,,Praha (CZE),18 FEB 2018,1059
411,2:07.91,Rebekka ACKERS,10 MAR 1990,GER,1,,Dortmund (GER),03 FEB 2018,1059
411,2:07.91,Natalya PYROZHENKO-CHORNOMAZ,23 JAN 1997,UKR,2,,Sumy (UKR),10 FEB 2018,1059
413,2:07.92,Rosalía TÁRRAGA,03 NOV 1996,ESP,3,,Valencia (ESP),18 FEB 2018,1059
414,2:07.94,Kriszta KÓSZÁS,26 AUG 1994,HUN,1f2,,Budapest (HUN),18 FEB 2018,1058
414,2:07.94,Min GENG,28 APR 1995,CHN,3,,Beijing (CHN),24 MAR 2018,1058
416,2:07.96,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,1h2,,St. Petersburg (RUS),20 FEB 2018,1058
417,2:07.97,Vera HOFFMANN,02 NOV 1996,LUX,2,,"Kirchberg, Luxembourg (LUX)",26 JAN 2018,1058
417,2:07.97,Savannah COLÓN,29 MAR 1994,USA,3f1,,"Albuquerque, NM (USA)",03 FEB 2018,1058
417,2:07.97,Raquel MEAÑOS,08 AUG 2000,ESP,4,,Valencia (ESP),18 FEB 2018,1058
420,2:07.98,Noélie YARIGO,26 DEC 1985,BEN,7,,Eaubonne (FRA),09 FEB 2018,1058
420,2:07.98,Isabelle BOFFEY,13 APR 2000,GBR,2h1,,Birmingham (GBR),17 FEB 2018,1058
422,2:07.99,Molly SUGHROUE,02 SEP 1995,USA,3f1,,"Fayetteville, AR (USA)",27 JAN 2018,1058
422,2:07.99,Joana STAUB,23 OCT 1998,GER,9f1,,Metz (FRA),11 FEB 2018,1058
422,2:07.99,Tatyana PEREDUNOVA,29 JUN 1996,RUS,1h1,,St. Petersburg (RUS),20 FEB 2018,1058
425,2:08.03,Dominique SCOTT,24 JUN 1992,RSA,1,,"Fayetteville, AR (USA)",12 JAN 2018,1057
426,2:08.06,Ellie BAKER,03 JUN 1998,GBR,4f1,,Gent (BEL),10 FEB 2018,1057
427,2:08.07,Zoe MATHERNE,1995,USA,1f2,,"Boston, MA (USA)",26 JAN 2018,1056
428,2:08.09,Katy-Ann MCDONALD,01 JUN 2000,GBR,2f1,,Lee Valley (GBR),07 FEB 2018,1056
428,2:08.09,Kelsey MARGEY,07 MAY 1994,USA,3,,NY (USA),24 FEB 2018,1056
430,2:08.11,Mae THOMPSON,28 MAY 1996,GBR,4f1,,"Boston, MA (USA)",26 JAN 2018,1056
431,2:08.14,Adriana CAGIGAS,20 MAY 1993,ESP,1,,Salamanca (ESP),16 DEC 2017,1055
432,2:08.16,Liliya LOBANOVA,14 OCT 1985,UKR,1f4,,Kyiv (UKR),10 JAN 2018,1055
432,2:08.16,Xiaoqian ZHENG,15 AUG 1996,CHN,4,,Beijing (CHN),24 MAR 2018,1055
434,2:08.19,Jetske VAN KAMPEN,28 DEC 1998,NED,2f1,,Apeldoorn (NED),27 JAN 2018,1055
435,2:08.22,Brigitte MANIA,17 AUG 1991,USA,4,,"Birmingham, AL (USA)",19 JAN 2018,1054
435,2:08.22,Anna SABAT,09 NOV 1993,POL,1,,Spala (POL),04 FEB 2018,1054
435,2:08.22,Charlotte PIZZO,10 MAY 1997,FRA,2h2,,Liévin (FRA),17 FEB 2018,1054
438,2:08.23,Laurie BARTON,13 FEB 1998,USA,7,,"Winston Salem, NC (USA)",03 FEB 2018,1054
438,2:08.23,Anastasiya GERASIMOVA,18 MAR 1998,RUS,3h1,,Moskva (RUS),12 FEB 2018,1054
440,2:08.24,Yevgeniya KICHEYEVA,21 APR 1992,RUS,4h4,,Moskva (RUS),12 FEB 2018,1054
441,2:08.27,Brittany AVENI,18 JAN 1998,USA,2f4,,"New York, NY (USA)",27 JAN 2018,1053
441,2:08.27,Kristen METCALFE,1996,CAN,2f1,,"Winston Salem, NC (USA)",25 FEB 2018,1053
443,2:08.28,Rachel WEBER,07 FEB 1995,USA,1f1,,"Ann Arbor, MI (USA)",13 JAN 2018,1053
444,2:08.29,Valeriya KHARITONOVA,24 SEP 1994,RUS,2,,Novosibirsk (RUS),31 JAN 2018,1053
444,2:08.29,Bianca ALONZO,,USA,4f2,,"Boston, MA (USA)",09 FEB 2018,1053
446,2:08.31,Victoria VANRIELE,12 SEP 2002,USA,3f3,,"New York, NY (USA)",11 MAR 2018,1053
447,2:08.32,Karolina GIZA,04 APR 1989,POL,4,,Spala (POL),10 FEB 2018,1052
448,2:08.33,Kristyn WILLIAMS,1997,USA,5,,"College Station, TX (USA)",25 FEB 2018,1052
449,2:08.36,Olesya MURATOVA,25 OCT 1992,RUS,4h1,,Moskva (RUS),12 FEB 2018,1052
450,2:08.37,Raquel MEAÑOS,08 AUG 2000,ESP,4,,"Gallur, Madrid (ESP)",08 FEB 2018,1052
450,2:08.37,Rosie CHAMBERLAIN,11 AUG 1995,GBR,3f1,,"Winston Salem, NC (USA)",25 FEB 2018,1052
452,2:08.41,Fellan FERGUSON,1994,JAM,1f2,,"College Station, TX (USA)",13 JAN 2018,1051
452,2:08.41,Nichelle SCOTT,1996,USA,1h2,,"Boston, MA (USA)",03 MAR 2018,1051
452,2:08.41,Esther SEELAND,16 JUL 2000,USA,4f3,,"New York, NY (USA)",11 MAR 2018,1051
455,2:08.43,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Valencia (ESP),27 JAN 2018,1051
456,2:08.44,Alison ANDREWS-PAUL,18 DEC 1997,NZL,2f3,,"College Station, TX (USA)",20 JAN 2018,1051
457,2:08.46,Jessica TEAL,,USA,5f1,,"Boston, MA (USA)",26 JAN 2018,1050
458,2:08.47,Titania MARKLAND,02 JAN 1994,JAM,2f2,,"Iowa City, IA (USA)",20 JAN 2018,1050
458,2:08.47,Anna SABAT,09 NOV 1993,POL,8,,"Arena, Toruń (POL)",15 FEB 2018,1050
460,2:08.49,Morgan STEWART,,USA,3f3,,"College Station, TX (USA)",20 JAN 2018,1050
460,2:08.49,Kendell WILES,17 FEB 1996,USA,3f3,,"Ann Arbor, MI (USA)",03 FEB 2018,1050
462,2:08.50,Kristyn WILLIAMS,1997,USA,3h1,,"College Station, TX (USA)",24 FEB 2018,1050
463,2:08.53,Megan MALASARTE,01 AUG 1992,USA,4f1,,"Albuquerque, NM (USA)",03 FEB 2018,1049
464,2:08.56,Joy RIPSLINGER,26 SEP 1998,USA,3,,"Fayetteville, AR (USA)",09 FEB 2018,1049
465,2:08.57,Tetyana PETLYUK,22 FEB 1982,UKR,1,,Kyiv (UKR),18 FEB 2018,1049
466,2:08.58,Darya BARYSEVICH,06 APR 1990,BLR,1f2,,Mogilyov (BLR),17 FEB 2018,1048
