Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,2:02.29,,Tatyana KURAMSHINA,18 MAR 1988,RUS,1h7,,Moskva (RUS) (i),17 FEB 2014,1148
18,2:02.34,,Yekaterina POISTOGOVA,01 MAR 1991,RUS,4f1,,"CSKA, Moskva (RUS) (i)",02 FEB 2014,1147
19,2:02.39,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Metz (FRA) (i),28 FEB 2014,1147
20,2:02.71,,Olha LYAKHOVA,18 MAR 1992,UKR,3h1,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1141
21,2:02.89,,Yelena KOBELEVA,12 JUN 1988,RUS,3,,Moskva (RUS) (i),18 FEB 2014,1138
22,2:02.90,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,1f2,,"CSKA, Moskva (RUS) (i)",02 FEB 2014,1138
23,2:02.95,,Stina TROEST,17 JAN 1994,DEN,4h2,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1137
24,2:03.08,,Megan MALASARTE,01 AUG 1992,USA,1h2,,"College Station, TX (USA) (i)",28 FEB 2014,1135
25,2:03.15,,Joanna JÓŹWIK,30 JAN 1991,POL,1,,Spala (POL) (i),15 FEB 2014,1134
26,2:03.16,,Yekaterina BRODOVAYA,28 JUN 1991,RUS,2h5,,Moskva (RUS) (i),17 FEB 2014,1134
27,2:03.18,,Rababe ARAFI,12 JAN 1991,MAR,2,,Metz (FRA) (i),28 FEB 2014,1134
28,2:03.19,,Anna BALAKSHINA,22 NOV 1986,RUS,2f6,,Moskva (RUS) (i),24 JAN 2014,1134
29,2:03.21,,Stephanie BROWN,04 MAR 1991,USA,1,,"College Station, TX (USA) (i)",01 MAR 2014,1133
30,2:03.25,,Justine FEDRONIC,11 MAY 1991,FRA,1,,"State College, PA (USA) (i)",01 FEB 2014,1133
31,2:03.27,,Fabienne KOHLMANN,06 NOV 1989,GER,1,,Leipzig (GER) (i),23 FEB 2014,1132
32,2:03.29,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,3h2,,Sopot (POL) (i),22 FEB 2014,1132
33,2:03.30,,Christina HERING,09 OCT 1994,GER,2,,Leipzig (GER) (i),23 FEB 2014,1132
33,2:03.30,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,5h1,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1132
35,2:03.35,,Bethany PRASKA,10 JUN 1989,USA,4,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1131
36,2:03.36,,Danuta URBANIK,24 DEC 1989,POL,4h2,,Sopot (POL) (i),22 FEB 2014,1131
37,2:03.44,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1h2,,Apeldoorn (NED) (i),22 FEB 2014,1130
38,2:03.52,,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,4,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1128
39,2:03.58,,Katie KIRK,05 NOV 1993,GBR,1,,Athlone (IRL) (i),26 FEB 2014,1127
40,2:03.69,,Ciara EVERARD,10 JUL 1990,IRL,6h3,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1126
41,2:03.73,,Svetlana ROGOZINA,26 DEC 1992,RUS,3f6,,Moskva (RUS) (i),24 JAN 2014,1125
42,2:03.78,,Phoebe WRIGHT,30 AUG 1988,USA,2h2,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1124
43,2:03.80,,Charlene LIPSEY,16 JUL 1991,USA,5,,"New York, NY (USA) (i)",15 FEB 2014,1124
44,2:03.81,,Svetlana ULOGA,23 NOV 1986,RUS,1h4,,Moskva (RUS) (i),17 FEB 2014,1124
45,2:03.85,,Laura ROESLER,19 DEC 1991,USA,1,,"Albuquerque, NM (USA) (i)",15 MAR 2014,1123
46,2:03.91,,Cydney ROSS,16 MAR 1990,USA,3f1,,"Boston, MA (USA) (i)",07 FEB 2014,1122
47,2:03.97,,Yanique MALCOLM,08 AUG 1991,JAM,2,,"College Station, TX (USA) (i)",01 MAR 2014,1121
48,2:04.01,,Anna ROSTKOWSKA,26 JUL 1980,POL,1f1,,Athlone (IRL) (i),02 FEB 2014,1120
49,2:04.13,,Vanya STAMBOLOVA,28 NOV 1983,BUL,1f2,,Dobrich (BUL) (i),15 FEB 2014,1119
50,2:04.16,,Marina POSPELOVA,23 JUL 1990,RUS,4f6,,Moskva (RUS) (i),24 JAN 2014,1118
50,2:04.16,,Sifan HASSAN,01 JAN 1993,NED,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1118
52,2:04.19,,Mihaela Roxana NUNU,10 MAY 1989,ROU,1,,Istanbul (TUR) (i),22 FEB 2014,1118
53,2:04.23,,Yvonne HAK,30 JUN 1986,NED,1,,Apeldoorn (NED) (i),22 FEB 2014,1117
54,2:04.27,,Renata PLIŚ,05 FEB 1985,POL,5h2,,Sopot (POL) (i),22 FEB 2014,1116
55,2:04.28,,Heather KAMPF,19 JAN 1987,USA,1,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1116
56,2:04.35,,Katie SNOWDEN,09 MAR 1994,GBR,2,,Athlone (IRL) (i),26 FEB 2014,1115
57,2:04.40,,Amanda ECCLESTON,18 JUN 1990,USA,6,,"New York, NY (USA) (i)",15 FEB 2014,1114
58,2:04.46,,Florina PIERDEVARĂ,29 MAR 1990,ROU,2f1,,Bucureşti (ROU) (i),16 FEB 2014,1113
59,2:04.62,,Aline KREBS,05 SEP 1988,GER,3,,Leipzig (GER) (i),23 FEB 2014,1111
60,2:04.74,,Dina ALEKSANDROVA,09 AUG 1992,RUS,2h4,,Moskva (RUS) (i),17 FEB 2014,1109
61,2:04.79,,Ayvika MALANOVA,28 NOV 1992,RUS,3f2,,"CSKA, Moskva (RUS) (i)",02 FEB 2014,1108
61,2:04.79,,Lorain MCKENZIE,10 MAY 1985,JAM,4f1,,"Boston, MA (USA) (i)",07 FEB 2014,1108
63,2:04.85,,Morgan UCENY,10 MAR 1985,USA,1f1,,"Cambridge, MA (USA) (i)",01 FEB 2014,1107
63,2:04.85,,Sabrina SOUTHERLAND,18 DEC 1995,USA,1,,"New York, NY (USA) (i)",22 FEB 2014,1107
65,2:05.01,,Lauren WALLACE,04 MAY 1990,USA,4h2,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1105
66,2:05.15,,Anastasiya RYEMYEN,20 APR 1993,UKR,7,,Praha (CZE) (i),25 FEB 2014,1102
67,2:05.24,,Anne KESSELRING,04 DEC 1989,GER,4,,Leipzig (GER) (i),23 FEB 2014,1101
68,2:05.28,,Nikita TRACEY,18 SEP 1990,JAM,4,,"College Station, TX (USA) (i)",01 MAR 2014,1100
69,2:05.33,,Nicole SIFUENTES,30 JUN 1986,CAN,1f1,,"Ann Arbor, MI (USA) (i)",18 JAN 2014,1099
70,2:05.38,,Alexis PANISSE,21 JUN 1993,DOM,5,,"College Station, TX (USA) (i)",01 MAR 2014,1099
71,2:05.39,,Marta MILANI,09 MAR 1987,ITA,1f2,,Ancona (ITA) (i),23 FEB 2014,1098
72,2:05.41,,Savannah COLÓN,29 MAR 1994,USA,1,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1098
73,2:05.42,,Albina NESMASHNAYA,17 FEB 1992,RUS,3h5,,Moskva (RUS) (i),17 FEB 2014,1098
74,2:05.43,,Kelsey MARGEY,07 MAY 1994,USA,2,,"New York, NY (USA) (i)",22 FEB 2014,1098
75,2:05.47,,Noélie YARIGO,26 DEC 1985,BEN,1,,Aubiére (FRA) (i),08 FEB 2014,1097
76,2:05.50,,Amy WEISSENBACH,16 JUN 1994,USA,2,,"State College, PA (USA) (i)",01 FEB 2014,1097
77,2:05.55,,Erika VEIDIS,24 NOV 1992,USA,1f1,,"Boston, MA (USA) (i)",24 JAN 2014,1096
78,2:05.56,,Megan KRUMPOCH,31 AUG 1992,USA,1,,"Hanover, NH (USA) (i)",02 MAR 2014,1096
79,2:05.57,,Stephanie HERRICK,13 AUG 1987,USA,5f1,,"Boston, MA (USA) (i)",07 FEB 2014,1096
80,2:05.59,,Kaela EDWARDS,08 DEC 1993,USA,2,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1095
81,2:05.62,,Kerstin MARXEN,21 JUN 1985,GER,5,,Leipzig (GER) (i),23 FEB 2014,1095
82,2:05.63,,Anna KONOVALOVA,04 JUL 1988,RUS,2h2,,Moskva (RUS) (i),17 FEB 2014,1095
83,2:05.65,,Olga ZABORSKAYA,23 JUN 1990,RUS,2,,Irkutsk (RUS) (i),19 JAN 2014,1094
84,2:05.67,,Natalya DANILOVA,28 AUG 1991,RUS,1h6,,Moskva (RUS) (i),17 FEB 2014,1094
85,2:05.68,,Ewa JACNIAK,27 NOV 1990,POL,3f1,,Athlone (IRL) (i),02 FEB 2014,1094
86,2:05.74,,Yelena MURASHOVA,14 DEC 1987,RUS,2f1,,Moskva (RUS) (i),24 JAN 2014,1093
86,2:05.74,,Mariya BYKOVA,09 NOV 1989,RUS,3h7,,Moskva (RUS) (i),17 FEB 2014,1093
88,2:05.77,,Nicky AKANDE,10 JUL 1992,USA,3,,"New York, NY (USA) (i)",22 FEB 2014,1092
89,2:05.86,,Angelina OPARINA,25 AUG 1987,RUS,3h2,,Moskva (RUS) (i),17 FEB 2014,1091
90,2:05.89,,Anastasiya NEMYKINA,13 MAY 1993,RUS,4h2,,Moskva (RUS) (i),17 FEB 2014,1091
91,2:05.98,,Erica MOORE,25 MAR 1988,USA,2h1,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1089
92,2:06.01,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,4h7,,Moskva (RUS) (i),17 FEB 2014,1089
92,2:06.01,,Allison PEARE,19 NOV 1991,USA,1h4,,"College Station, TX (USA) (i)",28 FEB 2014,1089
94,2:06.04,,Malika AKKAOUI,25 DEC 1987,MAR,5h2,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1088
95,2:06.09,,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2h1,,Sopot (POL) (i),22 FEB 2014,1087
96,2:06.10,,Claire TARPLEE,22 SEP 1988,IRL,1,,Sheffield (GBR) (i),23 FEB 2014,1087
97,2:06.13,,Jessica SMITH,11 OCT 1989,CAN,3,,Metz (FRA) (i),28 FEB 2014,1087
98,2:06.14,,Oksana DYOMINA,04 AUG 1990,RUS,2,,Belgorod (RUS) (i),22 JAN 2014,1087
99,2:06.16,,Natalya PERYAKOVA,04 MAR 1983,RUS,2f2,,Novocheboksarsk (RUS) (i),11 JAN 2014,1086
100,2:06.21,,Mareen KALIS,21 MAY 1997,GER,1,,Halle (GER) (i),01 MAR 2014,1086
101,2:06.22,,Adelle TRACEY,27 MAY 1993,GBR,2,,Sheffield (GBR) (i),23 FEB 2014,1085
102,2:06.25,,Alena BROOKS,14 NOV 1991,TTO,2h2,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1085
103,2:06.26,,Emeline BAUWE,01 JUL 1995,FRA,2,,Halle (GER) (i),01 MAR 2014,1085
104,2:06.29,,Claire GIBSON,25 DEC 1982,GBR,3,,Glasgow (GBR) (i),25 JAN 2014,1084
104,2:06.29,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1,,Athlone (IRL) (i),26 JAN 2014,1084
106,2:06.34,,Hanna TARVER,22 OCT 1993,GBR,1,,Sheffield (GBR) (i),19 JAN 2014,1083
106,2:06.34,,Anna MUSINA,03 NOV 1984,RUS,2h8,,Moskva (RUS) (i),17 FEB 2014,1083
108,2:06.41,,Elisa CUSMA,24 JUL 1981,ITA,3,,Eaubonne (FRA) (i),11 FEB 2014,1082
109,2:06.42,,Andrea KEKLAK,01 OCT 1993,USA,4,,"Albuquerque, NM (USA) (i)",15 MAR 2014,1082
110,2:06.43,,Dureti EDAO,08 APR 1996,ETH,3f1,,"Boston, MA (USA) (i)",15 FEB 2014,1082
111,2:06.45,,Vera VASILYEVA,22 JUN 1994,RUS,3f2,,Novocheboksarsk (RUS) (i),11 JAN 2014,1082
112,2:06.47,,Isabel MACÍAS,11 AUG 1984,ESP,6,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1081
112,2:06.47,,Christine GESS,17 APR 1994,GER,6,,Leipzig (GER) (i),23 FEB 2014,1081
112,2:06.47,,Elise CRANNY,09 MAY 1996,USA,1f4,,"New York, NY (USA) (i)",16 MAR 2014,1081
115,2:06.53,,Amanda SMITH,28 MAY 1993,USA,5,,"Albuquerque, NM (USA) (i)",15 MAR 2014,1080
116,2:06.54,,Emma KEENAN,08 DEC 1994,USA,2f1,,"Boston, MA (USA) (i)",02 MAR 2014,1080
117,2:06.60,,Olga KOMANDINA,21 SEP 1989,RUS,2,,Chelyabinsk (RUS) (i),19 JAN 2014,1079
117,2:06.60,,Irene BALDESSARI,21 JAN 1993,ITA,2f2,,Ancona (ITA) (i),23 FEB 2014,1079
119,2:06.61,,Olesya TSARANOK,03 JUL 1989,RUS,3h6,,Moskva (RUS) (i),17 FEB 2014,1079
120,2:06.63,,Rebecca TRACY,20 FEB 1991,USA,2f1,,"Ann Arbor, MI (USA) (i)",18 JAN 2014,1079
121,2:06.64,,Karoline PILAWA,19 SEP 1985,GER,7,,Leipzig (GER) (i),23 FEB 2014,1079
122,2:06.65,,Ce'Aira BROWN,04 NOV 1993,USA,3f1,,"Boston, MA (USA) (i)",02 MAR 2014,1079
123,2:06.67,,Erica FRANZOLINI,09 DEC 1986,ITA,3f2,,Ancona (ITA) (i),23 FEB 2014,1078
123,2:06.67,,Marta PEN FREITAS,31 JUL 1993,POR,1,,Pombal (POR) (i),23 FEB 2014,1078
125,2:06.70,,Anna KUPAYEVA,24 NOV 1990,RUS,1,,Yaroslavl (RUS) (i),19 JAN 2014,1078
126,2:06.75,,Aleksandra KALISTRATOVA,17 MAY 1989,RUS,3h8,,Moskva (RUS) (i),17 FEB 2014,1077
127,2:06.76,,Oksana SKOROBOGATKO,04 SEP 1984,RUS,2f5,,Moskva (RUS) (i),24 JAN 2014,1077
128,2:06.80,,Tabea THEMANN,22 MAR 1992,GER,1,,Hannover (GER) (i),25 JAN 2014,1076
129,2:06.84,,Meghan BURGGRAF,,USA,1,,"Boston, MA (USA) (i)",09 MAR 2014,1076
130,2:06.92,,Martine NOBILI,20 SEP 1985,LUX,5f1,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1074
130,2:06.92,,Lorenza CANALI,24 APR 1984,ITA,4f2,,Ancona (ITA) (i),23 FEB 2014,1074
132,2:06.95,,Olena SIDORSKA,30 JUL 1994,UKR,4f1,,Bordeaux (FRA) (i),26 JAN 2014,1074
133,2:06.97,,Aleksandra ILLARIONOVA,16 MAR 1990,RUS,4,,Irkutsk (RUS) (i),19 JAN 2014,1074
134,2:07.03,,Elizabeth WHELAN,05 OCT 1993,CAN,4,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1073
135,2:07.04,,Trina BILLS,,USA,2f1,,"New York, NY (USA) (i)",01 FEB 2014,1072
136,2:07.06,,Pamela JELIMO,05 DEC 1989,KEN,7,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1072
137,2:07.11,,Molly MALONE,,USA,6f1,,"Boston, MA (USA) (i)",07 FEB 2014,1071
138,2:07.12,,Titi FAGADE,,USA,1f2,,"Boston, MA (USA) (i)",07 FEB 2014,1071
139,2:07.16,,Becca DELOACHE,,USA,4f1,,"Boston, MA (USA) (i)",02 MAR 2014,1071
140,2:07.17,,Claudia SAUNDERS,19 MAY 1994,USA,3,,"State College, PA (USA) (i)",01 FEB 2014,1070
141,2:07.28,,Polina CHECHYOTKA,01 DEC 1989,RUS,1,,St. Petersburg (RUS) (i),05 JAN 2014,1069
142,2:07.29,,Rani NAGELS,30 MAR 1995,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1069
142,2:07.29,,Katy BROWN,18 NOV 1993,GBR,3,,Sheffield (GBR) (i),23 FEB 2014,1069
144,2:07.32,,Alena IVANOVA,08 SEP 1994,RUS,4h8,,Moskva (RUS) (i),17 FEB 2014,1068
145,2:07.33,,Darya YACHMENYOVA,09 SEP 1990,RUS,2,,St. Petersburg (RUS) (i),05 JAN 2014,1068
146,2:07.34,,Shanique DASILVA,,USA,5f1,,"Boston, MA (USA) (i)",02 MAR 2014,1068
147,2:07.35,,Karolina GIZA,04 APR 1989,POL,3h1,,Sopot (POL) (i),22 FEB 2014,1068
148,2:07.36,,Rowena COLE,13 JAN 1992,GBR,1f1,,Bratislava (SVK) (i),26 JAN 2014,1067
149,2:07.38,,Katharina TROST,28 JUN 1995,GER,2,,"Lincoln, NE (USA) (i)",08 FEB 2014,1067
150,2:07.40,,Brigitte MANIA,17 AUG 1991,USA,4f1,,"Boston, MA (USA) (i)",15 FEB 2014,1067
151,2:07.44,,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,2,,Montréal (CAN) (i),24 JAN 2014,1066
151,2:07.44,,Rénelle LAMOTE,26 DEC 1993,FRA,2,,Bordeaux (FRA) (i),23 FEB 2014,1066
153,2:07.45,,Maya WILLIAMSON,26 FEB 1993,USA,1f1,,"Birmingham, AL (USA) (i)",14 FEB 2014,1066
154,2:07.46,,Frances DOWD,25 SEP 1990,USA,1h3,,"Clemson, SC (USA) (i)",28 FEB 2014,1066
155,2:07.47,,Cory Ann MCGEE,29 MAY 1992,USA,1f1,,"Birmingham, AL (USA) (i)",11 JAN 2014,1066
156,2:07.49,,Katherine CAMP,06 FEB 1992,NZL,1h2,,"Birmingham, AL (USA) (i)",28 FEB 2014,1065
157,2:07.52,,Svetlana PONIMASOVA,16 OCT 1989,RUS,4f2,,Novocheboksarsk (RUS) (i),11 JAN 2014,1065
158,2:07.57,,Alaine TATE,1992,USA,1f1,,"Albuquerque, NM (USA) (i)",15 FEB 2014,1064
159,2:07.60,,Racheal BAMFORD,04 AUG 1989,GBR,2,,Sheffield (GBR) (i),19 JAN 2014,1064
159,2:07.60,,Courtney CLAYTON,24 FEB 1995,USA,1f1,,"New York, NY (USA) (i)",08 FEB 2014,1064
161,2:07.61,,Rachel SCHNEIDER,18 JUL 1991,USA,4,,"State College, PA (USA) (i)",01 FEB 2014,1064
161,2:07.61,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,6,,Eaubonne (FRA) (i),11 FEB 2014,1064
163,2:07.63,,Ashly WRIGHT,,USA,3,,"Lincoln, NE (USA) (i)",08 FEB 2014,1063
164,2:07.67,,Shawnice WILLIAMS,18 MAR 1992,USA,1f2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1063
165,2:07.68,,Margaret DONOVAN,,USA,5f1,,"Boston, MA (USA) (i)",15 FEB 2014,1062
166,2:07.69,,Olesya DIDOVODYUK,25 JUL 1990,UKR,2f2,,Zaporozhye (UKR) (i),28 JAN 2014,1062
167,2:07.72,,Georgia BELL,17 OCT 1993,GBR,1,,Lee Valley (GBR) (i),15 MAR 2014,1062
168,2:07.76,,Elyse WILKINSON,25 APR 1993,USA,7f1,,"Boston, MA (USA) (i)",07 FEB 2014,1061
169,2:07.79,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,5h5,,Moskva (RUS) (i),17 FEB 2014,1061
169,2:07.79,,Linn NILSSON,15 OCT 1990,SWE,1,,Göteborg (SWE) (i),23 FEB 2014,1061
169,2:07.79,,Charlotte MOUCHET,05 JUN 1996,FRA,2,,Val-de-Reuil (FRA) (i),09 MAR 2014,1061
172,2:07.80,,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,1,,Cardiff (GBR) (i),02 FEB 2014,1061
173,2:07.83,,Rachel FRANCOIS,14 NOV 1992,CAN,3,,Montréal (CAN) (i),24 JAN 2014,1060
174,2:07.84,,Kamilla HAYDER,15 NOV 1988,POL,4h1,,Sopot (POL) (i),22 FEB 2014,1060
175,2:07.87,,Angel PICCIRILLO,08 JAN 1994,USA,5,,"State College, PA (USA) (i)",01 FEB 2014,1059
176,2:07.91,,Alem Gereziner GEBREMARIAM,15 APR 1995,ETH,7,,Eaubonne (FRA) (i),11 FEB 2014,1059
177,2:07.93,,Monika HALASA,05 APR 1992,POL,3,,Spala (POL) (i),15 FEB 2014,1059
177,2:07.93,,Ejiro OKORO,04 JUL 1990,GBR,4h1,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1059
179,2:07.94,,Ahlivia SPENCER,05 MAY 1992,USA,1f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1058
179,2:07.94,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,5h2,,Moskva (RUS) (i),17 FEB 2014,1058
181,2:07.97,,Victoria SAULEDA,28 AUG 1992,ESP,1,,Sabadell (ESP) (i),16 FEB 2014,1058
182,2:08.04,,Shawnee CARNETT,,USA,2f1,,"New York, NY (USA) (i)",08 FEB 2014,1057
183,2:08.06,,Natalia EVANGELIDOU,10 MAR 1991,CYP,1,,Pireaus (GRE) (i),02 FEB 2014,1057
184,2:08.07,,Amanda DUVENDACK,28 DEC 1991,USA,2f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1056
184,2:08.07,,Hanna GREEN,16 OCT 1994,USA,1h2,,"Clemson, SC (USA) (i)",28 FEB 2014,1056
186,2:08.08,,Darya GORELOVA,11 MAR 1995,RUS,1f4,,Moskva (RUS) (i),24 JAN 2014,1056
187,2:08.10,,Anima BANKS,30 MAR 1994,USA,2h3,,"Clemson, SC (USA) (i)",28 FEB 2014,1056
188,2:08.12,,Rachel AUBRY,18 MAR 1990,CAN,4,,Montréal (CAN) (i),24 JAN 2014,1056
189,2:08.21,,Clarisse MOH,06 DEC 1986,FRA,8,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1054
190,2:08.23,,Katrina COOGAN,15 NOV 1993,USA,1,,"University Park, PA (USA) (i)",18 JAN 2014,1054
191,2:08.24,,Chloe SCHMIDT,20 JUN 1993,USA,4f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1054
192,2:08.26,,Olicia WILLIAMS,26 FEB 1994,USA,2f1,,"College Station, TX (USA) (i)",08 FEB 2014,1053
193,2:08.29,,Kristina ILYUSHOVA,02 JUL 1993,RUS,4h4,,Moskva (RUS) (i),17 FEB 2014,1053
194,2:08.33,,Ilona IVANOVA,21 FEB 1994,BLR,1,,Mogilyov (BLR) (i),25 JAN 2014,1052
195,2:08.34,,Kianna RUFF,28 JUL 1992,USA,3f1,,"College Station, TX (USA) (i)",08 FEB 2014,1052
195,2:08.34,,Anna SILVANDER,22 JUN 1993,SWE,2,,Göteborg (SWE) (i),23 FEB 2014,1052
197,2:08.35,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,4,,St. Petersburg (RUS) (i),05 JAN 2014,1052
197,2:08.35,,Helen CROFTS,28 MAY 1990,CAN,3,,Montréal (CAN) (i),15 MAR 2014,1052
199,2:08.39,,Darya OREKHOVA,08 DEC 1992,RUS,4f5,,Moskva (RUS) (i),24 JAN 2014,1051
200,2:08.40,,Rachel HARLEY,11 OCT 1990,USA,2f1,,"Birmingham, AL (USA) (i)",14 FEB 2014,1051
201,2:08.41,,Sonia GASKIN,04 OCT 1994,BAR,1,,"Manhattan, KS (USA) (i)",21 FEB 2014,1051
202,2:08.46,,Faith DISMUKE,12 APR 1994,USA,6f1,,"Boston, MA (USA) (i)",15 FEB 2014,1050
203,2:08.48,,Maria Carmen GONZALES REINA,26 JUN 1987,ESP,6f1,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1050
203,2:08.48,,Anastasia MARINAKOU,12 JUN 1996,GRE,2,,Pireaus (GRE) (i),02 FEB 2014,1050
205,2:08.50,,Erica WINSTON,,USA,1f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1050
206,2:08.51,,Mary CAIN,03 MAY 1996,USA,1f1,,"New York, NY (USA) (i)",10 JAN 2014,1050
207,2:08.52,,Julia COOKE,09 SEP 1988,GBR,4,,Sheffield (GBR) (i),23 FEB 2014,1049
208,2:08.53,,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1f2,,Vilnius (LTU) (i),01 FEB 2014,1049
209,2:08.55,,Brook HANDLER,24 JAN 1993,USA,4f1,,"Ann Arbor, MI (USA) (i)",18 JAN 2014,1049
209,2:08.55,,Julie SINKOVITZ,,USA,2h2,,"Clemson, SC (USA) (i)",28 FEB 2014,1049
211,2:08.57,,Sarah SAWATZKY,,CAN,1,,"Nampa, ID (USA) (i)",22 FEB 2014,1049
212,2:08.59,,Jenny TAN,09 MAR 1991,GBR,2h4,,Sheffield (GBR) (i),08 FEB 2014,1048
213,2:08.61,,Jocelyn HUBBARD,04 APR 1994,USA,2f2,,"Boston, MA (USA) (i)",07 FEB 2014,1048
213,2:08.61,,Honor WALMSLEY,1993,CAN,2f2,,"New York, NY (USA) (i)",08 FEB 2014,1048
215,2:08.62,,Sofie LAUWERS,1991,BEL,1f2,,Gent (BEL) (i),15 FEB 2014,1048
216,2:08.64,,Jade WILLIAMS,07 SEP 1992,GBR,1,,Cardiff (GBR) (i),09 MAR 2014,1048
217,2:08.65,,Brittney JACKSON,22 APR 1992,USA,3h4,,"College Station, TX (USA) (i)",28 FEB 2014,1047
218,2:08.67,,Maureen KOSTER,03 JUL 1992,NED,3,,Apeldoorn (NED) (i),22 FEB 2014,1047
218,2:08.67,,Kylee VERHASSELT,,USA,1,,"Lincoln, NE (USA) (i)",15 MAR 2014,1047
