Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
70,2:05.24,,Nédia SEMEDO,14 NOV 1978,POR,h,,Espinho (POR) (i),03 FEB 2007,1101
71,2:05.32,,Charlotte BEST,07 MAR 1985,GBR,1,,Sheffield (GBR) (i),11 MAR 2007,1100
72,2:05.33,,Margarita PLAKSINA,01 OCT 1977,RUS,7,,Moskva (RUS) (i),25 JAN 2007,1099
72,2:05.33,,Frances SANTIN,27 JUL 1980,USA,5,,"Boston, MA (USA) (i)",25 FEB 2007,1099
74,2:05.41,,Caitlin BAILEY,24 APR 1988,CAN,1h,,"Boston, MA (USA) (i)",04 MAR 2007,1098
75,2:05.45,,Elisabetta ARTUSO,25 APR 1974,ITA,3,,Ancona (ITA) (i),18 FEB 2007,1098
76,2:05.67,,Briene SIMMONS,16 OCT 1984,USA,3h2,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1094
77,2:05.83,,Mestawet TADESSE,19 JUL 1985,ETH,3,,"New York, NY (USA) (i)",03 FEB 2007,1092
78,2:05.90,,Becky HORN,12 MAY 1986,USA,1,,"University Park, PA (USA) (i)",10 FEB 2007,1090
79,2:05.94,,Lyubov PULYAYEVA,26 APR 1982,RUS,8,,Moskva (RUS) (i),25 JAN 2007,1090
80,2:05.99,,Anna YEMASHOVA,29 JAN 1983,RUS,3h5,,Volgograd (RUS) (i),09 FEB 2007,1089
81,2:06.02,,Alina RÎPANU,29 OCT 1981,ROU,3,,Bucureşti (ROU) (i),11 FEB 2007,1089
82,2:06.10,,Sylwia EJDYS,15 JUL 1984,POL,2,,Praha (CZE) (i),03 FEB 2007,1087
82,2:06.10,,Juliana POPESCU,16 JUL 1981,ROU,4,,Bucureşti (ROU) (i),11 FEB 2007,1087
82,2:06.10,,Suvi SELVENIUS,07 JUN 1980,FIN,5h3,,"National Indoor Arena, Birmingham (GBR) (i)",02 MAR 2007,1087
85,2:06.13,,Qing LIU,28 APR 1986,CHN,1,,Macao (MAC) (i),01 NOV 2007,1087
86,2:06.20,,Joanna KUS,04 JAN 1984,POL,2,,Spala (POL) (i),17 FEB 2007,1086
87,2:06.22,,Geena GALL,18 JAN 1987,USA,1,,"Champaign, IL (USA) (i)",25 FEB 2007,1085
88,2:06.27,,Elián PÉRIZ,01 APR 1984,ESP,4,,Sevilla (ESP) (i),18 FEB 2007,1085
88,2:06.27,,Brianna FELNAGLE,09 DEC 1986,USA,1,,"Clemson, SC (USA) (i)",24 FEB 2007,1085
90,2:06.32,,Sinimole PAULOSE,24 JUN 1983,IND,2,,Macao (MAC) (i),01 NOV 2007,1084
91,2:06.34,,Sofia ÖBERG,30 MAY 1990,SWE,1,,Stockholm (SWE) (i),20 FEB 2007,1083
92,2:06.41,,Fatimoh MUHAMMED,23 JAN 1984,NGR,8,,"Fayetteville, AR (USA) (i)",10 MAR 2007,1082
93,2:06.44,,Bobette STEWART,1978,JAM,4,,"New York, NY (USA) (i)",03 FEB 2007,1082
93,2:06.44,,LaTavia THOMAS,17 DEC 1988,USA,2,,"Fayetteville, AR (USA) (i)",09 FEB 2007,1082
93,2:06.44,,Yekaterina KUPINA,02 FEB 1986,RUS,3,,Volgograd (RUS) (i),15 FEB 2007,1082
96,2:06.55,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,8,,Wien (AUT) (i),30 JAN 2007,1080
97,2:06.59,,Sarah BROWN,15 OCT 1986,USA,1,,"Lincoln, NE (USA) (i)",03 FEB 2007,1080
98,2:06.65,,Natalya LAVSHUK,22 FEB 1980,RUS,2h3,,Volgograd (RUS) (i),09 FEB 2007,1079
99,2:06.68,,Anna EYFERT,19 OCT 1984,RUS,1h1,,Volgograd (RUS) (i),09 FEB 2007,1078
100,2:06.70,,Mable KUNIHIRA,31 JAN 1983,UGA,1,,"Fayetteville, AR (USA) (i)",02 MAR 2007,1078
101,2:06.75,,Antony VIJILA,31 JAN 1986,IND,3,,Macao (MAC) (i),01 NOV 2007,1077
102,2:06.76,,Olesya TYURINA,03 SEP 1980,RUS,1,,St. Petersburg (RUS) (i),07 JAN 2007,1077
103,2:06.79,,Marina YUSUPOVA,28 SEP 1978,RUS,4h5,,Volgograd (RUS) (i),09 FEB 2007,1076
103,2:06.79,,Cristina VASILOIU,04 MAR 1988,ROU,1,,Bucureşti (ROU) (i),25 FEB 2007,1076
105,2:06.80,,Natalya FEDOTOVA,19 JUL 1984,RUS,5h5,,Volgograd (RUS) (i),09 FEB 2007,1076
106,2:06.85,,Aleksandra UVAROVA,04 MAY 1988,RUS,1,,Penza (RUS) (i),01 FEB 2007,1075
107,2:06.89,,Victoria GRIFFITHS,09 OCT 1984,GBR,2,,Sheffield (GBR) (i),18 FEB 2007,1075
108,2:06.91,,Tatyana GUDKOVA,26 MAR 1985,RUS,5,,Eaubonne (FRA) (i),02 FEB 2007,1074
109,2:06.94,,Carolina NYLÉN,15 SEP 1979,SWE,2,,Stockholm (SWE) (i),20 FEB 2007,1074
110,2:06.97,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,4h2,,Volgograd (RUS) (i),09 FEB 2007,1074
111,2:07.01,,Guzel DAVLATCHINA,30 JUL 1983,RUS,2h1,,Volgograd (RUS) (i),09 FEB 2007,1073
112,2:07.07,,Georgia KLOSS,23 MAY 1985,USA,1,,"New York, NY (USA) (i)",03 FEB 2007,1072
113,2:07.10,,Rachael THOMPSON,15 NOV 1985,GBR,2,,Sheffield (GBR) (i),11 MAR 2007,1072
114,2:07.11,,Jonna TILGNER,18 NOV 1984,GER,1,,Dortmund (GER) (i),07 JAN 2007,1071
115,2:07.14,,Leslie TREHERNE,1985,USA,3,,"Lincoln, NE (USA) (i)",03 FEB 2007,1071
116,2:07.15,,Claire GIBSON,25 DEC 1982,GBR,3h3,,Sheffield (GBR) (i),10 FEB 2007,1071
117,2:07.26,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,4h3,,Volgograd (RUS) (i),09 FEB 2007,1069
118,2:07.33,,Jessica ORTMAN,20 FEB 1987,USA,2h,,"Boston, MA (USA) (i)",04 MAR 2007,1068
119,2:07.41,,Anna HAZIOR,13 MAY 1983,POL,3,,Spala (POL) (i),17 FEB 2007,1067
120,2:07.42,,Irina GORNOVA,03 NOV 1986,RUS,4,,Volgograd (RUS) (i),15 FEB 2007,1067
121,2:07.43,,Annett HORNA,04 FEB 1987,GER,1,,Leverkusen (GER) (i),13 JAN 2007,1066
122,2:07.45,,Anne KESSELRING,04 DEC 1989,GER,1,,Sindelfingen (GER) (i),11 FEB 2007,1066
123,2:07.46,,Claire NICHOLLS,14 MAY 1979,GBR,4h2,,Sheffield (GBR) (i),10 FEB 2007,1066
124,2:07.48,,Katarina ZARUDNAYA,21 FEB 1989,RUS,2,,Penza (RUS) (i),01 FEB 2007,1066
125,2:07.58,,Rebecca JOHNSTONE,30 SEP 1984,CAN,3,,"New York, NY (USA) (i)",02 FEB 2007,1064
126,2:07.59,,Jesselea CARLIN,13 OCT 1986,USA,2,,"New York, NY (USA) (i)",25 FEB 2007,1064
127,2:07.64,,Marian BURNETT,22 FEB 1976,GUY,4,,"New York, NY (USA) (i)",02 FEB 2007,1063
128,2:07.76,,Meisve FRANCIS,11 APR 1985,GRN,5,,"Fayetteville, AR (USA) (i)",09 FEB 2007,1061
129,2:07.79,,Viktoriya YALOVTSEVA,04 NOV 1978,KAZ,4,,Macao (MAC) (i),01 NOV 2007,1061
130,2:07.81,,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,2,,Võru (EST) (i),20 FEB 2007,1060
131,2:07.83,,Erica SIGMONT-FOUNTAIN,29 NOV 1982,USA,1,,"Fayetteville, AR (USA) (i)",20 JAN 2007,1060
132,2:07.84,,Agnieszka MIERNIK,22 APR 1987,POL,2,,Spala (POL) (i),03 FEB 2007,1060
133,2:07.87,,Morgan BONDS,13 JUL 1986,USA,1,,"Fayetteville, AR (USA) (i)",12 JAN 2007,1059
134,2:07.89,,Collette LISS-DOUGLAS,29 APR 1973,USA,1,,"Bloomington, IN (USA) (i)",27 JAN 2007,1059
134,2:07.89,,Yuliya AVDEYEVA,23 JUL 1987,RUS,5,,Volgograd (RUS) (i),15 FEB 2007,1059
136,2:07.91,,Elin WIIK,05 JUN 1985,SWE,3,,Stockholm (SWE) (i),20 FEB 2007,1059
137,2:07.92,,Neisha BERNARD-THOMAS,21 JAN 1981,GRN,5,,"New York, NY (USA) (i)",02 FEB 2007,1059
138,2:07.93,,Kun CAO,12 APR 1989,CHN,1,,Beijing (CHN) (i),20 MAR 2007,1059
139,2:07.95,,Viktoriya ROMANOVA,08 SEP 1982,RUS,3h1,,Volgograd (RUS) (i),09 FEB 2007,1058
140,2:07.97,,Huang JING,04 APR 1987,CHN,2,,Beijing (CHN) (i),20 MAR 2007,1058
141,2:07.99,,Lindsey GALLO,29 NOV 1981,USA,1,,"Ann Arbor, MI (USA) (i)",20 JAN 2007,1058
141,2:07.99,,Marta OLIVA,1982,ITA,5,,Ancona (ITA) (i),18 FEB 2007,1058
