Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
80,7:53.32,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1095
81,7:53.35,Willy FINK,07 MAR 1994,USA,5,,"Concord, MA (USA)",07 JUN 2018,1095
82,7:53.36,Jacob KIPLIMO,14 NOV 2000,UGA,,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1095
83,7:53.47,Hicham SIGUENI,30 JAN 1993,MAR,1,,Baie Mahault (FRA),12 MAY 2018,1094
84,7:53.59,Lorenzo DINI,02 OCT 1994,ITA,17,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1094
85,7:53.67,Milkesa MENGESHA,16 APR 2000,ETH,18,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1093
86,7:53.79,Melesse BIRHAN,12 SEP 1999,ETH,4,,Montgeron (FRA),13 MAY 2018,1092
87,7:53.81,Jimmy GRESSIER,04 MAY 1997,FRA,5,,Montgeron (FRA),13 MAY 2018,1092
88,7:53.88,Luke TRAYNOR,06 JUL 1993,GBR,1f2,,Watford (GBR),25 JUL 2018,1092
89,7:53.96,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1f2,,Hilversum (NED),07 JUL 2018,1091
90,7:54.02,Benjamin KIGEN,05 JUL 1993,KEN,2,,Baie Mahault (FRA),12 MAY 2018,1091
91,7:54.05,Evans Keitany KIPTUM,27 NOV 1999,KEN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1091
92,7:54.06,Richard ALLEN,25 OCT 1995,GBR,2f2,,Watford (GBR),25 JUL 2018,1091
93,7:54.08,Hamish CARSON,01 NOV 1988,NZL,4f1,,Göteborg (SWE),18 AUG 2018,1091
94,7:54.15,Collins CHEBOI,25 SEP 1987,KEN,7,,Bellinzona (SUI),18 JUL 2018,1090
95,7:54.32,Stephen KISSA,01 DEC 1988,UGA,14,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1089
96,7:54.39,Bernard KOECH,,KEN,1,,Fukagawa (JPN),11 JUL 2018,1089
97,7:54.42,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,2f1,,Kessel-Lo (BEL),04 AUG 2018,1089
98,7:54.60,Kazuya SHIOJIRI,08 NOV 1996,JPN,1f2,,Inzai (JPN),05 MAY 2018,1088
99,7:54.62,Julian OAKLEY,23 JUN 1993,NZL,7,,"Cambridge, MA (USA)",19 MAY 2018,1088
100,7:54.65,Mathew KIMELI,01 APR 1998,KEN,8,,"Cambridge, MA (USA)",19 MAY 2018,1087
101,7:54.66,Mike FOPPEN,29 NOV 1996,NED,3f1,,Kessel-Lo (BEL),04 AUG 2018,1087
102,7:54.71,Stanley Kipkoech KEBENEI,06 NOV 1989,USA,5,,Barcelona (ESP),11 JUL 2018,1087
103,7:54.72,Kieran CLEMENTS,20 NOV 1993,GBR,3f2,,Watford (GBR),25 JUL 2018,1087
104,7:54.73,Hazuma HATTORI,07 FEB 1995,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1087
105,7:54.75,Mike FOPPEN,29 NOV 1996,NED,5f1,,Göteborg (SWE),18 AUG 2018,1087
106,7:54.83,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,1f1,,Bern (SUI),16 JUN 2018,1086
107,7:55.00,Thomas LANCASHIRE,02 JUL 1985,GBR,4f2,,Watford (GBR),25 JUL 2018,1085
108,7:55.17,Jake HEYWARD,26 APR 1999,GBR,5f2,,Watford (GBR),25 JUL 2018,1084
109,7:55.20,Richard RINGER,27 FEB 1989,GER,1,,Pliezhausen (GER),13 MAY 2018,1084
110,7:55.26,Alexander TEUTEN,03 JAN 1992,GBR,6f2,,Watford (GBR),25 JUL 2018,1084
111,7:55.40,Robert Kipchirchir MWEI,04 NOV 1998,KEN,2,,Fukagawa (JPN),11 JUL 2018,1083
112,7:55.44,Chiharu NAKAGAWA,08 APR 1986,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1083
113,7:55.45,Hideyuki TANAKA,09 OCT 1990,JPN,3,,Fukagawa (JPN),11 JUL 2018,1083
114,7:56.31,Edward CHESEREK,02 FEB 1994,KEN,,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1078
114,7:56.31,Ieuan THOMAS,17 JUL 1989,GBR,7f2,,Watford (GBR),25 JUL 2018,1078
116,7:56.35,Nanami ARAI,26 DEC 1994,JPN,4,,Fukagawa (JPN),11 JUL 2018,1077
117,7:56.41,Florian ORTH,24 JUL 1989,GER,3,,Bergen (NOR),22 AUG 2018,1077
118,7:56.62,Mohamed KATIR,17 FEB 1998,ESP,6,,Barcelona (ESP),11 JUL 2018,1076
119,7:56.73,Yuki SATO,26 NOV 1986,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1075
120,7:56.74,Robin HENDRIX,14 JAN 1995,BEL,4f1,,Kessel-Lo (BEL),04 AUG 2018,1075
121,7:56.78,Thiago ANDRÉ,04 AUG 1995,BRA,19,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1075
122,7:56.92,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1074
123,7:57.13,Paul CHELIMO,27 OCT 1990,USA,1,,Ostrava (CZE),09 SEP 2018,1073
124,7:57.32,Andrew HEYES,22 JUN 1990,GBR,8f2,,Watford (GBR),25 JUL 2018,1072
125,7:57.42,Daichi TAKEUCHI,31 JAN 1996,JPN,5,,Fukagawa (JPN),11 JUL 2018,1071
126,7:57.46,Markos GOURLIAS,28 SEP 1995,GRE,5f1,,Kessel-Lo (BEL),04 AUG 2018,1071
127,7:57.52,Richard YATOR,04 JUN 1998,KEN,,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1070
127,7:57.52,Altobeli SILVA,03 DEC 1990,BRA,1,,Trujillo (PER),26 AUG 2018,1070
129,7:57.56,Shota ONIZUKA,13 SEP 1997,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1070
130,7:57.75,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Birmingham (GBR),26 MAY 2018,1069
131,7:57.81,Osama ZOGHLAMI,19 JUN 1994,ITA,6f1,,Göteborg (SWE),18 AUG 2018,1069
132,7:57.99,Mohammed AHMED,05 JAN 1991,CAN,2,,Ostrava (CZE),09 SEP 2018,1068
133,7:58.03,Sam MCENTEE,03 FEB 1992,AUS,7,,Barcelona (ESP),11 JUL 2018,1067
134,7:58.27,Graham CRAWFORD,29 DEC 1992,USA,6,,"Concord, MA (USA)",07 JUN 2018,1066
135,7:58.30,Jonathan HAY,12 FEB 1992,GBR,9f2,,Watford (GBR),25 JUL 2018,1066
136,7:58.34,Kei FUMIMOTO,29 SEP 1992,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1066
137,7:58.44,Paul Kipngetich TANUI,22 DEC 1990,KEN,,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1065
138,7:58.70,Josh CARR,30 JUL 1994,GBR,10f2,,Watford (GBR),25 JUL 2018,1063
139,7:58.71,Patrick TIERNAN,11 SEP 1994,AUS,1f3,,Brisbane (AUS),08 FEB 2018,1063
140,7:58.72,Daniel ARCE,22 APR 1992,ESP,8,,Barcelona (ESP),11 JUL 2018,1063
141,7:58.85,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,3,,Ostrava (CZE),09 SEP 2018,1062
142,7:58.88,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,2,,Birmingham (GBR),26 MAY 2018,1062
143,7:58.94,Bradley GOATER,13 APR 1994,GBR,11f2,,Watford (GBR),25 JUL 2018,1062
144,7:58.97,Fabian MANRIQUE,06 JAN 1994,ARG,6f1,,Kessel-Lo (BEL),04 AUG 2018,1062
145,7:59.01,Simon DENISSEL,22 MAY 1990,FRA,4,,Bergen (NOR),22 AUG 2018,1062
146,7:59.22,Marc SCOTT,21 DEC 1993,GBR,8,,Bellinzona (SUI),18 JUL 2018,1060
147,7:59.30,Taku FUJIMOTO,11 SEP 1989,JPN,6,,Fukagawa (JPN),11 JUL 2018,1060
148,7:59.64,Robbie FITZGIBBON,23 MAR 1996,GBR,7f1,,Göteborg (SWE),18 AUG 2018,1058
149,7:59.65,Brett ROBINSON,08 MAY 1991,AUS,1,,Cork (IRL),16 JUL 2018,1058
150,7:59.76,Sam MCENTEE,03 FEB 1992,AUS,7,,"Concord, MA (USA)",07 JUN 2018,1057
151,7:59.77,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,2,,Pretoria (RSA),08 MAR 2018,1057
152,7:59.82,Jonas RAESS,08 MAR 1994,SUI,9,,Bellinzona (SUI),18 JUL 2018,1057
153,7:59.85,Yorben RUITER,19 AUG 1995,NED,7f1,,Kessel-Lo (BEL),04 AUG 2018,1057
154,8:00.06,Pietro RIVA,01 MAY 1997,ITA,1f2,,Alba (ITA),01 SEP 2018,1055
155,8:00.12,Jordan WILLIAMSZ,21 AUG 1992,AUS,2,,Cork (IRL),16 JUL 2018,1055
156,8:00.31,Markos GOURLIAS,28 SEP 1995,GRE,1f1,,Oordegem (BEL),02 JUN 2018,1054
157,8:00.39,Frank FUTSELAAR,16 JUL 1991,NED,2f1,,Oordegem (BEL),02 JUN 2018,1053
158,8:00.40,Jordan MANN,12 JAN 1993,USA,8,,"Concord, MA (USA)",07 JUN 2018,1053
159,8:00.42,Adrián BEN,04 AUG 1998,ESP,3,,Baie Mahault (FRA),12 MAY 2018,1053
160,8:00.49,Phillip CROUT,07 APR 1995,GBR,12f2,,Watford (GBR),25 JUL 2018,1053
160,8:00.49,Ilyas Yonis OSMAN,14 AUG 1999,SOM,8f1,,Kessel-Lo (BEL),04 AUG 2018,1053
162,8:00.60,Artur BOSSY,30 APR 1994,ESP,9,,Barcelona (ESP),11 JUL 2018,1052
162,8:00.60,Harry SUMMERS,19 MAY 1990,AUS,1f1,,Melbourne (AUS),08 NOV 2018,1052
164,8:00.61,Kieran TUNTIVATE,16 FEB 1997,THA,9,,"Concord, MA (USA)",07 JUN 2018,1052
165,8:00.70,Ronald MUSAGALA,16 DEC 1992,UGA,3,,Pretoria (RSA),08 MAR 2018,1052
166,8:00.72,Oscar CHELIMO,12 DEC 2001,UGA,2,,Algiers (ALG),26 JUL 2018,1052
167,8:00.75,Shinichiro NAKAMURA,14 APR 1993,JPN,7,,Fukagawa (JPN),11 JUL 2018,1051
168,8:00.77,Jordan MANN,12 JAN 1993,USA,3,,Cork (IRL),16 JUL 2018,1051
169,8:00.84,Patrick TIERNAN,11 SEP 1994,AUS,4,,Cork (IRL),16 JUL 2018,1051
170,8:00.92,Brodey HASTY,15 NOV 1999,USA,1,,"Nashville, TN (USA)",02 JUN 2018,1050
171,8:00.97,Philimon KIPKORIR,18 JAN 1988,KEN,1,,Conegliano (ITA),15 JUN 2018,1050
172,8:01.20,Alfredo SANTANA,08 APR 1991,PUR,2,,Trujillo (PER),26 AUG 2018,1049
173,8:01.36,Ward D'HOORE,18 NOV 1994,BEL,3f1,,Oordegem (BEL),02 JUN 2018,1048
174,8:01.39,Zouhair TALBI,08 APR 1995,MAR,10,,Bellinzona (SUI),18 JUL 2018,1048
175,8:01.52,Alfredo SANTANA,08 APR 1991,PUR,1,,"National Stadium, Kingston (JAM)",19 MAY 2018,1047
176,8:01.63,Donnie COWART,24 OCT 1985,USA,4,,Baie Mahault (FRA),12 MAY 2018,1046
177,8:01.75,Benjamin PIRES,06 JAN 1990,FRA,4f1,,Oordegem (BEL),02 JUN 2018,1045
178,8:01.76,Kaan Kigen ÖZBILEN,15 JAN 1986,TUR,1,,Mersin (TUR),19 MAY 2018,1045
179,8:01.8h,Mohammed BYBAT,30 JUN 1996,MAR,1,,Rabat (MAR),12 JUN 2018,1045
180,8:01.90,Collins CHEBOI,25 SEP 1987,KEN,2f2,,Marina di Carrara (ITA),21 JUL 2018,1045
181,8:01.96,Elliott DOREY,19 APR 1994,GBR,13f2,,Watford (GBR),25 JUL 2018,1044
182,8:02.00,Roncer KIPKORIR,16 DEC 1994,KEN,2,,Nembro (ITA),05 JUL 2018,1044
183,8:02.01,Stewart MCSWEYN,01 JUN 1995,AUS,4,,Ostrava (CZE),09 SEP 2018,1044
184,8:02.02,Isaac KIMELI,09 MAR 1994,BEL,1,,Gent (BEL),13 MAY 2018,1044
185,8:02.09,Tetsuya YOROIZAKA,20 MAR 1990,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1044
186,8:02.41,Dylan BLANKENBAKER,06 JAN 1994,USA,2,,"National Stadium, Kingston (JAM)",19 MAY 2018,1042
187,8:02.49,Tom Erling KÅRBØ,04 FEB 1989,NOR,5,,Bergen (NOR),22 AUG 2018,1041
188,8:02.64,Leonardo FELETTO,26 JUN 1995,ITA,1f1,,Rubiera (ITA),19 JUN 2018,1040
189,8:02.71,Ronald Nigigi KARIUKI,20 AUG 1988,KEN,11,,Bellinzona (SUI),18 JUL 2018,1040
190,8:02.72,Per SVELA,19 MAR 1992,NOR,6,,Bergen (NOR),22 AUG 2018,1040
191,8:02.77,Adrian GARCEA,01 JUN 1999,ROU,2,,Conegliano (ITA),15 JUN 2018,1040
192,8:02.79,Ryohei SAKAGUCHI,05 APR 1997,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1039
193,8:02.87,Dorian BOULVIN,05 JUN 1997,BEL,5f1,,Oordegem (BEL),02 JUN 2018,1039
194,8:02.96,Nick VAN PEBORGH,23 FEB 1984,BEL,6f1,,Oordegem (BEL),02 JUN 2018,1038
195,8:02.98,Rui PINTO,18 NOV 1992,POR,3,,Birmingham (GBR),26 MAY 2018,1038
196,8:03.03,Leo FONTANA,08 JUL 1995,FRA,7f1,,Oordegem (BEL),02 JUN 2018,1038
197,8:03.08,Benoit GOETHALS,05 FEB 1991,BEL,8f1,,Oordegem (BEL),02 JUN 2018,1038
198,8:03.15,Reda JAAFAR,18 OCT 1990,MAR,6,,Montgeron (FRA),13 MAY 2018,1037
199,8:03.22,Michael SOMERS,02 MAR 1995,BEL,1f1,,Herentals (BEL),01 MAY 2018,1037
200,8:03.24,Yaser Salem BAGHARAB,01 JAN 1998,QAT,1,,Nivelles (BEL),23 JUN 2018,1037
201,8:03.33,Amanal PETROS,17 MAY 1995,GER,2,,Pliezhausen (GER),13 MAY 2018,1036
202,8:03.37,Rantso MOKOPANE,08 AUG 1994,RSA,4,,Pretoria (RSA),08 MAR 2018,1036
203,8:03.41,Jack GRAY,10 APR 1993,GBR,14f2,,Watford (GBR),25 JUL 2018,1036
204,8:03.53,Polat Kemboi ARIKAN,12 DEC 1990,TUR,1,,Bursa (TUR),15 AUG 2018,1035
205,8:03.59,Philip CORTVRIENDT,29 NOV 1994,BEL,9f1,,Kessel-Lo (BEL),04 AUG 2018,1035
206,8:03.74,Gonzalo GARCÍA,26 JAN 1995,ESP,1f1,,Sevilla (ESP),23 DEC 2018,1034
207,8:03.88,Samuel FITWI SIBHATU,01 JAN 1996,GER,2f1,,Herentals (BEL),01 MAY 2018,1033
208,8:03.92,Sean MCGORTY,08 MAR 1995,USA,1,,"Berkeley, CA (USA)",07 APR 2018,1033
208,8:03.92,Polat Kemboi ARIKAN,12 DEC 1990,TUR,4,,Birmingham (GBR),26 MAY 2018,1033
210,8:03.93,Ali HAMDI,02 NOV 1989,BEL,3f1,,Herentals (BEL),01 MAY 2018,1033
211,8:03.96,Jackson Kavesa MUEMA,03 SEP 2001,KEN,3,,Algiers (ALG),26 JUL 2018,1033
212,8:04.00,José Luis ROJAS,05 APR 1992,PER,3,,Trujillo (PER),26 AUG 2018,1032
213,8:04.01,David Kiprotich BETT,18 OCT 1992,KEN,3f2,,Marina di Carrara (ITA),21 JUL 2018,1032
214,8:04.06,Tom FAWTHORPE,02 AUG 1990,AUS,2f1,,Melbourne (AUS),08 NOV 2018,1032
215,8:04.10,Ryota MATONO,17 AUG 1992,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1032
216,8:04.16,Ieuan THOMAS,17 JUL 1989,GBR,1,,"Sippy Downs, Sunshine Coast (AUS)",31 MAR 2018,1031
217,8:04.26,Marius VEDVIK,18 MAR 1992,NOR,1,,Bergen (NOR),09 MAY 2018,1031
218,8:04.44,Elmar ENGHOLM,02 OCT 1992,SWE,8f1,,Göteborg (SWE),18 AUG 2018,1030
219,8:04.45,Ben BUCKINGHAM,08 NOV 1991,AUS,3f1,,Melbourne (AUS),08 NOV 2018,1030
220,8:04.51,George KELLY,1997,USA,1f1,,Ertvelde (BEL),11 JUL 2018,1029
220,8:04.51,Jake SHELLEY,16 MAR 1991,GBR,15f2,,Watford (GBR),25 JUL 2018,1029
222,8:04.58,Sebastián MARTOS,20 JUN 1989,ESP,2f1,,Sevilla (ESP),23 DEC 2018,1029
223,8:04.63,James HANSEN,27 NOV 1993,AUS,4f1,,Melbourne (AUS),08 NOV 2018,1029
224,8:04.77,Mohcin OUTALHA,15 DEC 1998,MAR,5,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1028
225,8:04.9h,José Luis ROJAS,05 APR 1992,PER,1,,Lima (PER),22 JUL 2018,1027
226,8:04.97,Douglas KIPSEREM,20 NOV 1988,KEN,1f1,,Milano (ITA),18 APR 2018,1027
