Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
205,8:08.75,Tim VAN DE VELDE,01 FEB 2000,BEL,5f2,,"Domein Drie Fonteinen Piste, Vilvoorde (BEL)",30 AUG 2020,1005
206,8:08.77,Erik LOMÅS,12 JAN 1993,NOR,7f1,,"Fana Stadion, Bergen (NOR)",12 JUN 2020,1005
207,8:08.90,Shohei OTSUKA,13 AUG 1994,JPN,10,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1004
208,8:08.97,Hassan MEAD,28 AUG 1989,USA,4,,"Newberg, OR (USA)",31 JUL 2020,1004
209,8:08.98,Tobias BLUM,16 JAN 1995,GER,3,,"Bungertstadion, Rehlingen (GER)",15 AUG 2020,1004
210,8:09.01,Drew FRYER,15 JAN 2001,AUS,7f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1004
211,8:09.05,Aleksander WIĄCEK,02 JUL 2000,POL,1f1,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,1003
212,8:09.11,Haimro ALAME,08 JUN 1990,ISR,9,,Tel Aviv (ISR),09 JUN 2020,1003
213,8:09.16,Takumi OHISI,27 AUG 1996,JPN,11,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1003
214,8:09.30,Peter GREEN,01 DEC 1993,AUS,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,1002
215,8:09.33,Robin VAN RIEL,30 APR 2000,NED,3f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",10 JUL 2020,1002
216,8:09.44,Aarón LAS HERAS,22 JUN 2000,ESP,8f1,,Castellón (ESP),29 JUL 2020,1001
217,8:09.49,Torazo KAI,05 NOV 1998,JPN,3,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,1001
218,8:09.54,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 NOV 2020,1001
219,8:09.59,Bartosz JARCZOK,26 FEB 1999,POL,2f1,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,1000
220,8:09.67,Daan REINTJES,30 JUL 1993,NED,5f1,,Vught (NED),01 AUG 2020,1000
221,8:09.69,Dereje CHEKOLE,13 JUL 2000,ISR,10,,Tel Aviv (ISR),09 JUN 2020,1000
222,8:09.87,Magnus Tuv MYHRE,15 JUN 2000,NOR,2f5,,"Bislett Stadion, Oslo (NOR)",07 JUN 2020,999
223,8:09.95,Oliver RAIMOND,12 JUN 2001,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,998
224,8:10.00,Alexander STITT,10 JUL 2001,AUS,1,,"Sippy Downs, Sunshine Coast (AUS)",18 NOV 2020,998
225,8:10.06,Hugo CORREIA,19 NOV 1991,POR,2,,"Estadio Universitario, Lisboa (POR)",08 AUG 2020,998
225,8:10.06,Jan KOKALJ,08 JUL 1997,SLO,1,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,998
225,8:10.06,Matthew HUDSON,05 JAN 1985,AUS,8f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,998
228,8:10.08,Johan ROGESTEDT,27 JAN 1993,SWE,7f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,997
228,8:10.08,Taira OMORI,16 AUG 1998,JPN,4,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,997
230,8:10.09,Maxime CHAUMETON,12 JUL 2000,RSA,1f1,,"Stadium, Boksburg (RSA)",14 NOV 2020,997
231,8:10.12,Ibrahim HASSAN,01 JAN 1997,DJI,2,,Djibouti (DJI),11 JAN 2020,997
232,8:10.14,Siarhei KRAUCHENIA,14 MAY 1996,BLR,3,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,997
233,8:10.22,Akira AKASAKI,21 JAN 1998,JPN,12,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,997
234,8:10.35,Hugh WILLIAMS,14 MAR 1992,AUS,9f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,996
235,8:10.36,Baptiste MISCHLER,23 NOV 1997,FRA,1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",26 SEP 2020,996
236,8:10.44,Matthew CLARKE,29 APR 1995,AUS,2,,"SA Athletic Stadium, Adelaide (AUS)",11 MAR 2020,995
237,8:10.47,Jerry MOTSAU,12 MAR 1990,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",01 DEC 2020,995
238,8:10.50,Jerry MOTSAU,12 MAR 1990,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",03 NOV 2020,995
238,8:10.50,Thomas THORPE,21 MAY 1996,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,995
240,8:10.56,Jacopo DE MARCHI,21 OCT 1998,ITA,1,,"Stadion Park Šiška, Ljubljana (SLO)",16 JUL 2020,995
241,8:10.61,Sipho MBANJWA,01 SEP 1994,RSA,1f2,,"Kings Park Athletics Stadium, Durban (RSA)",15 FEB 2020,994
241,8:10.61,Ashley SMITH,09 SEP 1996,RSA,2f1,,"Athletics Track, Parow, Cape Town (RSA)",11 DEC 2020,994
243,8:10.74,Pavel NEBYT,07 MAR 1996,BLR,4,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,994
244,8:10.80,Tomohiro CHIMORI,27 DEC 2000,JPN,5,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,993
245,8:10.81,Shintaro KAWASAKI,08 OCT 1998,JPN,6,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,993
246,8:10.82,Mbuleli MATHANGA,24 SEP 1993,RSA,1f1,,"Kings Park Athletics Stadium, Durban (RSA)",15 FEB 2020,993
247,8:10.98,Adam VISOKAY,11 MAR 1994,GBR,6,,"Newberg, OR (USA)",21 AUG 2020,992
248,8:11.03,Erik LOMÅS,12 JAN 1993,NOR,3f5,,"Bislett Stadion, Oslo (NOR)",07 JUN 2020,992
249,8:11.06,Neil JOHNSTON,09 DEC 1993,GBR,1,,"Mary Peters Track, Belfast (GBR)",30 JUL 2020,992
250,8:11.12,Isaac HEYNE,24 JAN 2000,AUS,3,,"SA Athletic Stadium, Adelaide (AUS)",11 MAR 2020,991
251,8:11.17,Waku MOROTOMI,12 OCT 2001,JPN,3,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,991
252,8:11.19,Trond Ørjan EIDE,18 JAN 1990,NOR,1f13,,"Trondheim Stadion, Trondheim (NOR)",09 JUN 2020,991
253,8:11.46,Roberto ALAIZ,20 JUL 1990,ESP,3,,Ibiza (ESP),29 AUG 2020,990
254,8:11.64,Szymon KULKA,22 JUN 1993,POL,1,,"Stadion Miejski, Oleśnica (POL)",22 AUG 2020,989
255,8:11.65,Gashau AYALE,22 AUG 1996,ISR,1,,Tel Aviv (ISR),05 JUL 2020,988
256,8:11.69,Oliver CHIGNELL,16 FEB 1998,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",26 NOV 2020,988
257,8:11.84,Mathias FLAK,26 MAY 1999,NOR,8f1,,"Fana Stadion, Bergen (NOR)",12 JUN 2020,987
257,8:11.84,Alexander NILSSON,14 APR 1995,SWE,8f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,987
259,8:11.88,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,4,,Ibiza (ESP),29 AUG 2020,987
260,8:11.92,Abdullahi Dahir RABI,27 MAR 2003,SOM,10f5,,"Fana Stadion, Bergen (NOR)",29 JUL 2020,987
261,8:12.02,Yervand MKRTCHYAN,11 JUN 1996,ARM,1,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,986
262,8:12.03,Jan KOKALJ,08 JUL 1997,SLO,2,,"Stadion Park Šiška, Ljubljana (SLO)",16 JUL 2020,986
263,8:12.04,Ilyas Yonis OSMAN,14 AUG 1999,SOM,1f3,,"Helmut-Schön-Sportpark, Wiesbaden (GER)",26 AUG 2020,986
264,8:12.11,Dino BOŠNJAK,21 JAN 1994,CRO,2,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,986
265,8:12.12,Abdourahman SOUGUEH,,DJI,1,,Djibouti (DJI),11 JAN 2020,986
266,8:12.14,Takuro MIURA,04 DEC 1999,JPN,7,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,986
266,8:12.14,Clemens ERDMANN,17 APR 2001,GER,1f1,,"Willy-Lemkens-Sportpark, Sonsbeck (GER)",12 SEP 2020,986
268,8:12.17,Andrew BUCHANAN,10 APR 1991,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,986
269,8:12.21,Brendon LENTSWE,14 MAR 1996,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",28 JAN 2020,985
270,8:12.31,Fumiya TANJI,28 JAN 1990,JPN,1f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",04 JUL 2020,985
271,8:12.41,Dereje CHEKOLE,13 JUL 2000,ISR,2,,Tel Aviv (ISR),05 JUL 2020,984
272,8:12.52,Siarhei KRAUCHENIA,14 MAY 1996,BLR,1f2,,"RTSOP, Minsk (BLR)",26 JUN 2020,984
273,8:12.59,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,5,,Ibiza (ESP),29 AUG 2020,983
274,8:12.66,Riccardo MUGNOSSO,21 APR 1997,ITA,1f1,,"Campo XXV Aprile, Milano (ITA)",19 JUL 2020,983
275,8:12.68,Sibusiso KUBHEKA,06 NOV 1997,RSA,2f2,,"Kings Park Athletics Stadium, Durban (RSA)",15 FEB 2020,983
276,8:12.70,Antonio ABADÍA,02 JUL 1990,ESP,6,,Ibiza (ESP),29 AUG 2020,983
277,8:12.74,Luuk MAAS,26 AUG 1999,NED,6f1,,Vught (NED),01 AUG 2020,982
278,8:12.77,Vojtěch KRÁL,04 JUL 1988,CZE,1,,"Vitkovice, Ostrava (CZE)",05 JUN 2020,982
279,8:12.78,Szymon TOPOLNICKI,04 FEB 1994,POL,3f1,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,982
280,8:12.83,Jonathan GLEN,05 OCT 1996,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,982
281,8:12.87,Daiki INOUE,02 JUN 1999,JPN,8,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,982
282,8:12.9h,Maru TEFERI,17 AUG 1992,ISR,1,,Tel Aviv (ISR),07 JAN 2020,981
283,8:12.94,Thomas DO CANTO,30 MAY 1986,AUS,10f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,981
284,8:13.04,Thomas KEEN,16 JUN 2001,GBR,1f7,,"Wimbledon Park Athletics Track, London (GBR)",23 SEP 2020,981
285,8:13.06,Kenta SEKIGUCHI,03 DEC 2001,JPN,13,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,980
286,8:13.1h,Necho TAYACHEW,20 NOV 1996,ISR,2,,Tel Aviv (ISR),07 JAN 2020,980
287,8:13.11,Thabang MOSIAKO,23 FEB 1995,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",01 DEC 2020,980
288,8:13.12,Aden Waberi DARAR,,DJI,2,,Djibouti (DJI),11 JAN 2020,980
289,8:13.17,Mathias FLAK,26 MAY 1999,NOR,11f5,,"Fana Stadion, Bergen (NOR)",29 JUL 2020,980
290,8:13.21,Eric RÜTTIMANN,07 DEC 1992,SUI,1f5,,"Allmend, Meilen (SUI)",20 JUN 2020,980
291,8:13.24,Jaryd CLIFFORD,05 JUL 1999,AUS,1f1,,"Woden Park, Canberra (AUS)",27 NOV 2020,979
292,8:13.35,Ivo BALABANOV,21 FEB 1997,BUL,1,,"Deveti Septemvri Stadium, Plovdiv (BUL)",14 JUL 2020,979
293,8:13.36,Siarhei PLATONAU,12 DEC 1990,BLR,1,,"RTSOP, Minsk (BLR)",14 AUG 2020,979
294,8:13.44,John KINGSTEDT,11 SEP 1992,SWE,9f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,978
295,8:13.45,Josh TRIGWELL,28 MAY 1993,GBR,1f1,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,978
296,8:13.47,Andre WARING,18 AUG 1993,AUS,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,978
297,8:13.51,Robert DE VILLIERS,04 MAR 2000,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",28 JAN 2020,978
297,8:13.51,Samu MIKKONEN,08 JUL 1996,FIN,2,,"Stadion, Lahti (FIN)",07 JUN 2020,978
299,8:13.57,Brian WEISHEIT,07 NOV 1997,GER,8f10,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",04 JUL 2020,978
300,8:13.59,Haruto ISHIZUKA,22 APR 2002,JPN,1f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",26 JUL 2020,977
301,8:13.61,Robert DE VILLIERS,04 MAR 2000,RSA,3,,"McArthur Stadium, Potchefstroom (RSA)",01 DEC 2020,977
302,8:13.62,Thabang MOSIAKO,23 FEB 1995,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",03 NOV 2020,977
303,8:13.66,Ömer AMAÇTAN,05 MAY 2001,TUR,3,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,977
304,8:13.69,Nils VOIGT,02 MAY 1997,GER,2f3,,"Helmut-Schön-Sportpark, Wiesbaden (GER)",26 AUG 2020,977
305,8:13.70,Liam DEE,23 MAY 1996,GBR,2,,"Mary Peters Track, Belfast (GBR)",30 JUL 2020,977
306,8:13.73,Sam BYRNE,17 FEB 1996,AUS,11f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,977
307,8:13.75,Viachaslau SKUDNY,09 NOV 1998,BLR,2f2,,"RTSOP, Minsk (BLR)",26 JUN 2020,977
308,8:13.79,Ørjan KJELDSLI,29 APR 1996,NOR,2f13,,"Trondheim Stadion, Trondheim (NOR)",09 JUN 2020,976
309,8:13.83,Magnus GJERSTAD,12 FEB 2000,NOR,1f4,,"Fana Stadion, Bergen (NOR)",29 JUL 2020,976
310,8:13.84,Arvid ÖHRN,14 JAN 1994,SWE,10f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,976
311,8:13.89,Jaryd CLIFFORD,05 JUL 1999,AUS,1,,"Woden Park, Canberra (AUS)",10 OCT 2020,976
312,8:13.97,Pheeha MOKGOBO,23 NOV 1988,RSA,2f1,,"Stadium, Boksburg (RSA)",14 NOV 2020,975
313,8:14.02,Robert DE VILLIERS,04 MAR 2000,RSA,3,,"McArthur Stadium, Potchefstroom (RSA)",03 NOV 2020,975
314,8:14.03,Hannu GRANBERG,02 FEB 1990,FIN,3,,"Stadion, Lahti (FIN)",07 JUN 2020,975
315,8:14.04,Devrim KAZAN,18 JUN 2002,TUR,1f3,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",02 SEP 2020,975
316,8:14.09,Ryuya TANIZAWA,22 MAR 2000,JPN,9,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,975
317,8:14.12,Abdennasser OUKHELFEN,07 JAN 1993,ESP,4,,"Pistes municipals d'atletisme Josep Molins, Sabadell (ESP)",12 AUG 2020,975
318,8:14.13,Maxime HUEBER MOOSBRUGGER,29 APR 1996,FRA,2,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",26 SEP 2020,974
318,8:14.13,Miloš MALEŠEVIĆ,08 AUG 2000,SRB,2,,"Stadion Kamberovića polje, Zenica (BIH)",07 OCT 2020,974
318,8:14.13,Jordan MCLENNAN,12 DEC 1995,AUS,2,,"Sippy Downs, Sunshine Coast (AUS)",18 NOV 2020,974
321,8:14.19,Otto KINGSTEDT,06 JUN 1994,SWE,11f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,974
321,8:14.19,Freddie CARCAS,04 SEP 1999,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,974
323,8:14.24,Christoffer BOLL,01 OCT 1992,DEN,1,,"Hvidovre Stadion, Hvidovre (DEN)",23 JUL 2020,974
324,8:14.29,Mathias FLAK,26 MAY 1999,NOR,2f8,,"Trondheim Stadion, Trondheim (NOR)",02 SEP 2020,974
325,8:14.30,Samuel FREIRE,28 AUG 1990,CPV,,,"Estadio Universitario, Lisboa (POR)",08 AUG 2020,973
326,8:14.31,Samuel FITSUMBRHAN,17 MAR 1999,ERI,1f2,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,973
327,8:14.34,Isaac HEYNE,24 JAN 2000,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",24 JAN 2020,973
328,8:14.35,Liam CASHIN,06 OCT 1997,AUS,7f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,973
329,8:14.36,Trond Ørjan EIDE,18 JAN 1990,NOR,3f8,,"Trondheim Stadion, Trondheim (NOR)",02 SEP 2020,973
330,8:14.39,Yassin ABDILAAHI,04 NOV 2002,GER,2f1,,"Willy-Lemkens-Sportpark, Sonsbeck (GER)",12 SEP 2020,973
331,8:14.41,Filmon TESFU,05 SEP 1993,NED,7f1,,Vught (NED),01 AUG 2020,973
332,8:14.42,Liam BOUDIN,03 SEP 1997,AUS,2f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",19 SEP 2020,973
333,8:14.45,Jonatan Andersen VEDVIK,02 MAY 2000,NOR,4f5,,"Bislett Stadion, Oslo (NOR)",07 JUN 2020,973
334,8:14.47,Eoin PIERCE,20 MAY 1989,IRL,1f8,,"Millennium Arena, Battersea Park, London (GBR)",12 AUG 2020,973
334,8:14.47,Ömer AMAÇTAN,05 MAY 2001,TUR,2f3,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",02 SEP 2020,973
336,8:14.49,Marek CHRASCINA,16 SEP 1997,CZE,2,,"Vitkovice, Ostrava (CZE)",05 JUN 2020,972
337,8:14.5h,Bukayawe MALEDE,01 APR 1997,ISR,3,,Tel Aviv (ISR),07 JAN 2020,972
338,8:14.59,Ramazan ÖZDEMİR,06 JUL 1991,TUR,3,,Bursa (TUR),20 AUG 2020,972
339,8:14.63,William FULLER,14 MAY 1997,GBR,5f2,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,972
340,8:14.7h,Yitayew ABUHAY,01 DEC 1996,ISR,4,,Tel Aviv (ISR),07 JAN 2020,971
340,8:14.70,Nick JÄGER,22 AUG 1999,GER,9f10,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",04 JUL 2020,971
342,8:14.71,Robert DE VILLIERS,04 MAR 2000,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",25 FEB 2020,971
343,8:14.72,Kevin MARTINS,13 MAR 1995,FRA,1f4,,"Stade Municipal, Balma (FRA)",30 JUL 2020,971
344,8:14.78,Simon STEINSHAMN,18 MAR 1999,NOR,2f4,,"Fana Stadion, Bergen (NOR)",29 JUL 2020,971
344,8:14.78,Tim VERBAANDERT,17 JUL 2000,NED,3f1,,"Willy-Lemkens-Sportpark, Sonsbeck (GER)",12 SEP 2020,971
346,8:14.81,Jonathan GLEN,05 OCT 1996,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,971
347,8:14.84,Eemil HELANDER,28 MAY 2001,FIN,4,,"Stadion, Lahti (FIN)",07 JUN 2020,970
348,8:14.91,Bukayawe MALEDE,01 APR 1997,ISR,3,,Tel Aviv (ISR),05 JUL 2020,970
349,8:14.93,Ryo KUCHIMACHI,11 JUL 1994,JPN,2f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",04 JUL 2020,970
350,8:14.98,Edward MARKS,23 DEC 2001,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,970
351,8:14.99,Yuki TAKAHATA,14 OCT 1997,JPN,14,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,970
352,8:15.00,Takeshi NISHIDA,10 APR 1998,JPN,1f1,,"Shonan BMW Stadium, Hiratsuka (JPN)",17 SEP 2020,970
353,8:15.01,Reiji UESAKA,27 MAY 2004,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",06 SEP 2020,969
353,8:15.01,Ryotaro NATORI,21 JUL 1998,JPN,2f1,,"Shonan BMW Stadium, Hiratsuka (JPN)",17 SEP 2020,969
355,8:15.02,Artur BOSSY,30 APR 1994,ESP,7,,Ibiza (ESP),29 AUG 2020,969
356,8:15.05,Pavel NEBYT,07 MAR 1996,BLR,3f2,,"RTSOP, Minsk (BLR)",26 JUN 2020,969
356,8:15.05,Kenta KURATA,21 DEC 1999,JPN,10,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,969
358,8:15.06,Patryk STYPUŁKOWSKI,01 FEB 1995,POL,4f1,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,969
359,8:15.08,Dino BOŠNJAK,21 JAN 1994,CRO,1f2,,"Stadio Giuseppe Grezar, Trieste (ITA)",26 SEP 2020,969
360,8:15.09,Giuseppe GERRATANA,08 NOV 1992,ITA,2f1,,"Stadio Comunale, Castiglione della Pescaia (ITA)",25 JUL 2020,969
361,8:15.10,Oliver LÖFQVIST,05 MAY 1998,SWE,12f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,969
362,8:15.11,Miguel MARQUES,10 JAN 1995,POR,3,,"Estadio Universitario, Lisboa (POR)",08 AUG 2020,969
363,8:15.26,Abdi-Hakin ULAD,14 JUN 1991,DEN,2,,"Hvidovre Stadion, Hvidovre (DEN)",23 JUL 2020,968
364,8:15.28,Lucas NIEUWEBOER,01 OCT 1994,NED,8f1,,Vught (NED),01 AUG 2020,968
365,8:15.38,Marco GIUDICI,23 SEP 1995,ITA,2f1,,"Campo XXV Aprile, Milano (ITA)",19 JUL 2020,967
365,8:15.38,Itta TAMEIKE,23 SEP 2003,JPN,2f2,,"Yamashiro Park Stadium, Uji (JPN)",27 SEP 2020,967
367,8:15.40,Adisu GUADIA,11 SEP 2002,ISR,4,,Tel Aviv (ISR),05 JUL 2020,967
368,8:15.49,Damian KABAT,20 OCT 1989,POL,5f1,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,967
369,8:15.57,Shunsuke KISO,11 JAN 2002,JPN,3f1,,"Shonan BMW Stadium, Hiratsuka (JPN)",17 SEP 2020,966
370,8:15.64,Ali KAYA,20 APR 1994,TUR,4,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,966
371,8:15.69,Yu YAMASHITA,17 MAY 2003,JPN,2,,"Konoike Athletics Stadium, Nara (JPN)",06 SEP 2020,966
372,8:15.74,Gaetan CALS,21 APR 1988,FRA,2f4,,"Stade Municipal, Balma (FRA)",30 JUL 2020,965
373,8:15.78,Jan KOKALJ,08 JUL 1997,SLO,2f2,,"Stadio Giuseppe Grezar, Trieste (ITA)",26 SEP 2020,965
374,8:15.79,Luan MUNNIK,22 APR 2000,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",25 FEB 2020,965
375,8:15.84,Mathias FLAK,26 MAY 1999,NOR,5f5,,"Bislett Stadion, Oslo (NOR)",07 JUN 2020,965
375,8:15.84,Eero SALEVA,07 OCT 1995,FIN,5,,"Stadion, Lahti (FIN)",07 JUN 2020,965
377,8:15.87,Axel Vang CHRISTENSEN,30 JUL 2004,DEN,1,,"Tårnby Stadion, Tårnby (DEN)",02 OCT 2020,965
378,8:15.91,Tadesse GETAHON,20 DEC 1997,ISR,1,,Tel Aviv (ISR),01 FEB 2020,964
378,8:15.91,Henry MCLUCKIE,03 MAY 2002,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,964
380,8:16.02,Mahdi EGUEH,,DJI,3,,Djibouti (DJI),11 JAN 2020,964
381,8:16.05,Jesús RAMOS,29 APR 1996,ESP,8,,Ibiza (ESP),29 AUG 2020,964
382,8:16.07,Andrea SOFFIENTINI,24 OCT 1988,ITA,3f1,,"Campo XXV Aprile, Milano (ITA)",19 JUL 2020,964
383,8:16.13,Adam SPENCER,04 OCT 2001,AUS,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,963
384,8:16.14,Erik Udø PEDERSEN,09 APR 1994,NOR,6f5,,"Bislett Stadion, Oslo (NOR)",07 JUN 2020,963
384,8:16.14,Devrim KAZAN,18 JUN 2002,TUR,1,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",13 SEP 2020,963
386,8:16.25,Bart VAN NUNEN,24 SEP 1995,NED,4f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",10 JUL 2020,963
387,8:16.34,Richard NEWELL,23 MAR 1993,AUS,1f2,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,962
388,8:16.4h,Oliver LÖFQVIST,05 MAY 1998,SWE,1f1,,"Olympiastadion, Stockholm (SWE)",22 JUN 2020,962
389,8:16.45,Alexander SCHRÖDER,29 AUG 1990,GER,10f10,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",04 JUL 2020,961
390,8:16.47,Fidelio KLEIN,03 JAN 1996,FRA,1,,"Grendelmatte, Riehen (SUI)",01 JUL 2020,961
391,8:16.55,Fredrik JOHANSSON,20 FEB 1986,SWE,13f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,961
392,8:16.57,Callum DAVIES,18 JUL 1999,AUS,1f3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",08 FEB 2020,961
392,8:16.57,Gashau AYALE,22 AUG 1996,ISR,6,,Tel Aviv (ISR),12 JUL 2020,961
394,8:16.76,René CUNÉAZ,14 FEB 1988,ITA,4f1,,"Campo XXV Aprile, Milano (ITA)",19 JUL 2020,960
395,8:16.77,Mateusz KACZOR,03 MAR 1997,POL,1f2,,"Stadion OSiR, Wloclawek (POL)",18 JUL 2020,960
396,8:16.78,Magnus GJERSTAD,12 FEB 2000,NOR,1f2,,"Fana Stadion, Bergen (NOR)",12 JUN 2020,960
397,8:16.79,Turgay BAYRAM,15 JUN 1995,TUR,4,,Bursa (TUR),20 AUG 2020,960
398,8:16.80,Luís SARAIVA,11 NOV 1993,POR,4,,Braga (POR),08 AUG 2020,959
399,8:16.82,Abdourahman SOUGUEH,,DJI,1,,Djibouti (DJI),25 JAN 2020,959
399,8:16.82,Yolo NIKOLOV,04 FEB 1984,BUL,2,,"Deveti Septemvri Stadium, Plovdiv (BUL)",14 JUL 2020,959
401,8:16.83,Theodore KLEIN,14 NOV 1994,FRA,2,,"Grendelmatte, Riehen (SUI)",01 JUL 2020,959
401,8:16.83,Rogério AMARAL,19 FEB 2001,POR,5,,Braga (POR),08 AUG 2020,959
403,8:16.85,Ömer AMAÇTAN,05 MAY 2001,TUR,2f3,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",05 SEP 2020,959
404,8:16.88,Christopher DALE,29 DEC 1991,AUS,7f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,959
405,8:16.92,Yevgeniy KUNTS,21 APR 1993,RUS,1,,Moskva (RUS),27 AUG 2020,959
405,8:16.92,Alfie MANTHORPE,26 SEP 1999,GBR,1f2,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,959
407,8:16.93,Zakaria BOUFALJAT,21 SEP 1997,MAR,1f1,,Huelva (ESP),22 AUG 2020,959
408,8:16.95,Stephen MACKAY,07 JUN 1992,GBR,4f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,959
409,8:17.00,Luca ALFIERI,31 OCT 2000,ITA,1f7,,"Pista Comunale, Chiari (ITA)",08 AUG 2020,958
