Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
43,7:49.34,Abayneh AYELE,04 NOV 1987,ETH,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1119
44,7:49.42,Mohamed MOUSTAOUI,02 APR 1985,MAR,4,,Montgeron (FRA),15 MAY 2016,1119
45,7:49.56,Emmanuel KIPSANG,13 JUN 1991,KEN,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1118
46,7:49.68,Soufiane EL BAKKALI,07 JAN 1996,MAR,5,,Montgeron (FRA),15 MAY 2016,1117
47,7:49.70,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,,Kristiansand (NOR),31 AUG 2016,1117
48,7:50.65,Benson SEUREI,27 MAR 1984,BRN,1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1111
49,7:50.66,Ali KAYA,20 APR 1994,TUR,1,,Mersin (TUR),29 MAY 2016,1111
50,7:50.67,Yeneblo BIYAZEN,29 JAN 2000,ETH,6,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1111
51,7:50.98,Olivier IRABARUTA,25 AUG 1990,BDI,2,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1109
52,7:51.11,David MCNEILL,06 OCT 1986,AUS,7,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1109
53,7:51.31,Ilias FIFA,16 MAY 1989,ESP,1,,Castellón (ESP),11 JUN 2016,1107
54,7:51.36,Zak PATTERSON,29 MAY 1995,AUS,3f1,,Glendale (AUS),30 JAN 2016,1107
54,7:51.36,Ben ST. LAWRENCE,07 NOV 1981,AUS,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1107
56,7:51.47,Mathew KIPTANUI,22 OCT 1994,KEN,1,,Lignano Sabbiadoro (ITA),13 JUL 2016,1106
57,7:51.64,Joseph Mana NDIRANGU,09 SEP 1994,KEN,1,,Fukuroi (JPN),17 SEP 2016,1105
58,7:51.65,Clement Kimutai KEMBOI,10 FEB 1992,KEN,2,,Göteborg (SWE),15 JUL 2016,1105
59,7:51.83,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,2,,Lignano Sabbiadoro (ITA),13 JUL 2016,1104
60,7:51.99,Dejene DEBELA,09 JAN 1995,ETH,1,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1103
61,7:52.09,Polat Kemboi ARIKAN,12 DEC 1990,TUR,1,,Mersin (TUR),24 MAY 2016,1103
62,7:52.24,Cyrus RUTTO,21 APR 1992,KEN,14,,Paris (FRA),27 AUG 2016,1102
63,7:52.41,Lee EMANUEL,24 JAN 1985,GBR,3,,Göteborg (SWE),15 JUL 2016,1101
64,7:52.49,Reid BUCHANAN,03 FEB 1993,USA,1,,Cork (IRL),28 JUN 2016,1100
65,7:52.77,Rinas AKHMADEYEV,25 MAY 1989,RUS,1,,Moskva (RUS),01 JUL 2016,1099
66,7:52.80,Ben BLANKENSHIP,15 DEC 1988,USA,2,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1098
67,7:52.94,Jacob KIPLIMO,14 NOV 2000,UGA,3,,Lignano Sabbiadoro (ITA),13 JUL 2016,1098
68,7:53.36,Jeroen D'HOEDT,10 JAN 1990,BEL,6,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1095
69,7:53.52,Collis BIRMINGHAM,27 DEC 1984,AUS,2,,Cork (IRL),28 JUN 2016,1094
70,7:53.66,Kevin BATT,28 FEB 1991,IRL,4f1,,Glendale (AUS),30 JAN 2016,1093
71,7:53.68,Ben ST. LAWRENCE,07 NOV 1981,AUS,7,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1093
71,7:53.68,Nikolay CHAVKIN,24 APR 1984,RUS,2,,Moskva (RUS),01 JUL 2016,1093
73,7:53.85,Ronald KWEMOI,19 SEP 1995,KEN,3,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1092
74,7:54.12,Patrick TIERNAN,11 SEP 1994,AUS,1,,Kuortane (FIN),25 JUN 2016,1091
75,7:54.15,Yemane HAILESELASSIE,21 FEB 1998,ERI,15,,Paris (FRA),27 AUG 2016,1090
76,7:54.29,David MCNEILL,06 OCT 1986,AUS,2,,Kuortane (FIN),25 JUN 2016,1090
77,7:54.31,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,1,,Rio de Janeiro (BRA),14 MAY 2016,1089
78,7:54.32,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1f1,,Hamar (NOR),18 MAY 2016,1089
79,7:54.37,Younéss ESSALHI,20 FEB 1993,MAR,2,,Fes (MAR),30 APR 2016,1089
80,7:54.43,Stewart MCSWEYN,01 JUN 1995,AUS,3,,Kuortane (FIN),25 JUN 2016,1089
81,7:54.72,Jordan GUSMAN,30 JAN 1994,AUS,1f1,,Sydney (AUS),12 NOV 2016,1087
82,7:54.90,Clement Kimutai KEMBOI,10 FEB 1992,KEN,8,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1086
83,7:54.98,Hicham SIGUENI,30 JAN 1993,MAR,3,,Fes (MAR),30 APR 2016,1085
84,7:55.20,Adel MECHAAL,05 DEC 1990,ESP,3,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1084
85,7:55.45,Soufiyan BOUQANTAR,30 AUG 1993,MAR,4,,Fes (MAR),30 APR 2016,1083
86,7:55.47,Florian ORTH,24 JUL 1989,GER,9,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1082
87,7:55.60,Brahim KAAZOUZI,15 JUN 1990,MAR,5,,Fes (MAR),30 APR 2016,1082
88,7:56.06,Jonathan TAYLOR,10 OCT 1987,GBR,1,,Dublin (IRL),22 JUL 2016,1079
89,7:56.09,Snorre Holtan LØKEN,25 OCT 1994,NOR,2f1,,Hamar (NOR),18 MAY 2016,1079
90,7:56.20,Ederson VILELA PEREIRA,06 JUN 1990,BRA,2,,Rio de Janeiro (BRA),14 MAY 2016,1078
91,7:56.30,Mohamed MOUSTAOUI,02 APR 1985,MAR,4,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1078
92,7:56.38,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,4,,Lignano Sabbiadoro (ITA),13 JUL 2016,1077
93,7:56.40,Elroy GELANT,25 AUG 1986,RSA,1,,St-Denis-Réunion (FRA),23 APR 2016,1077
94,7:56.50,Brenton ROWE,17 AUG 1987,AUT,5f1,,Glendale (AUS),30 JAN 2016,1076
95,7:56.54,Jonathan Muia NDIKU,18 SEP 1991,KEN,4,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1076
96,7:56.62,Hélio GOMES,27 DEC 1984,POR,2,,Mersin (TUR),29 MAY 2016,1076
97,7:56.63,Mike SANG,1995,KEN,5,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1076
98,7:56.65,Jamal HITRANE,01 SEP 1989,MAR,6,,Fes (MAR),30 APR 2016,1075
99,7:56.66,Richard WEIR,07 AUG 1984,GBR,2,,Dublin (IRL),22 JUL 2016,1075
100,7:56.70,Sam ATKIN,14 MAR 1993,GBR,1,,"Eugene, OR (USA)",06 MAY 2016,1075
101,7:57.04,Monatcer ZAGHOU,01 JAN 1989,MAR,7,,Fes (MAR),30 APR 2016,1073
102,7:57.10,Hicham OULADHA,31 JAN 1995,MAR,8,,Fes (MAR),30 APR 2016,1073
103,7:57.26,Edward CHESEREK,02 FEB 1994,KEN,2,,"Eugene, OR (USA)",06 MAY 2016,1072
104,7:57.34,Stewart MCSWEYN,01 JUN 1995,AUS,5,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1071
105,7:57.37,Mohammed ZIANI,01 JAN 1993,MAR,9,,Fes (MAR),30 APR 2016,1071
106,7:57.43,Mohamed TINDOUFT,12 MAR 1993,MAR,10,,Fes (MAR),30 APR 2016,1071
106,7:57.43,Marouan RAZINE,09 APR 1991,ITA,4,,Göteborg (SWE),15 JUL 2016,1071
108,7:57.44,El Hassan OUBADDI,20 SEP 1991,MAR,1,,San Sebastián (ESP),21 MAY 2016,1071
109,7:57.62,Lucas BRUCHET,23 FEB 1991,CAN,1,,Hamilton (CAN),01 AUG 2016,1070
110,7:57.85,Simon DEBOGNIES,16 JUL 1996,BEL,1f1,,Pliezhausen (GER),08 MAY 2016,1068
111,7:57.96,James NIPPERESS,21 MAY 1990,AUS,6f1,,Glendale (AUS),30 JAN 2016,1068
111,7:57.96,Jonathan TAYLOR,10 OCT 1987,GBR,8,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1068
113,7:57.99,Joshua JOHNSON,06 MAR 1992,AUS,2f1,,Sydney (AUS),12 NOV 2016,1068
114,7:58.00,Andrew BADDELEY,20 JUN 1982,GBR,1f1,,Watford (GBR),27 JUL 2016,1068
115,7:58.15,Bashir ABDI,10 FEB 1989,BEL,5,,Dessau (GER),27 MAY 2016,1067
116,7:58.38,Krystian ZALEWSKI,11 APR 1989,POL,6,,Dessau (GER),27 MAY 2016,1065
117,7:58.47,James WEST,30 JAN 1996,GBR,2f1,,Watford (GBR),27 JUL 2016,1065
118,7:58.63,Matthew BERGIN,02 MAR 1993,IRL,3,,Dublin (IRL),22 JUL 2016,1064
119,7:58.82,Kevin BATT,28 FEB 1991,IRL,4,,Kuortane (FIN),25 JUN 2016,1063
120,7:58.85,Eric SPEAKMAN,29 AUG 1990,NZL,3,,Cork (IRL),28 JUN 2016,1062
121,7:59.06,Martin SPERLICH,28 AUG 1991,GER,2f1,,Pliezhausen (GER),08 MAY 2016,1061
122,7:59.10,Hamid EZZINE,05 OCT 1983,MAR,11,,Fes (MAR),30 APR 2016,1061
123,7:59.11,Elroy GELANT,25 AUG 1986,RSA,1,,Potchefstroom (RSA),23 FEB 2016,1061
124,7:59.16,Eric AVILA,03 OCT 1989,USA,4,,Dublin (IRL),22 JUL 2016,1061
125,7:59.42,Tarik HADDADI,07 JUN 1990,MAR,1f1,,Kessel-Lo (BEL),30 JUL 2016,1059
126,7:59.56,Abderrahmane ANOU,29 JAN 1991,ALG,6,,Montgeron (FRA),15 MAY 2016,1058
127,7:59.76,Mitchel BROWN,30 OCT 1988,AUS,7f1,,Glendale (AUS),30 JAN 2016,1057
127,7:59.76,Jaouad TOUGANE,10 JAN 1989,MAR,2,,Castellón (ESP),11 JUN 2016,1057
129,7:59.86,Jeroen D'HOEDT,10 JAN 1990,BEL,1,,Kessel-Lo (BEL),15 MAY 2016,1057
129,7:59.86,Jonas LEANDERSON,26 JAN 1991,SWE,1f1,,Karlstad (SWE),27 JUL 2016,1057
131,8:00.01,Daniel MATEO,31 AUG 1989,ESP,2f1,,Kessel-Lo (BEL),30 JUL 2016,1056
132,8:00.09,Nick WILLIS,25 APR 1983,NZL,1,,Wellington (NZL),22 JAN 2016,1055
133,8:00.39,Mohammed ABID,18 MAR 1995,MAR,12,,Fes (MAR),30 APR 2016,1053
134,8:00.61,Andre Alberi DE SANTANA,29 JUN 1980,BRA,3,,Rio de Janeiro (BRA),14 MAY 2016,1052
135,8:00.70,Tesfu TEWELDE,21 JUL 1997,ERI,6,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1052
136,8:00.74,Mustapha HOUDADI,06 AUG 1986,MAR,13,,Fes (MAR),30 APR 2016,1051
137,8:00.76,Jack RAYNER,19 DEC 1995,AUS,1f1,,Melbourne (AUS),10 NOV 2016,1051
138,8:00.79,Jack STAPLETON,29 SEP 1995,AUS,8f1,,Glendale (AUS),30 JAN 2016,1051
139,8:00.82,Hazuma HATTORI,07 FEB 1995,JPN,1f14,,Isesaki (JPN),09 JUL 2016,1051
140,8:00.86,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,7,,Dessau (GER),27 MAY 2016,1051
141,8:01.31,Mateusz DEMCZYSZAK,18 JAN 1986,POL,8,,Dessau (GER),27 MAY 2016,1048
142,8:01.38,Jonathan DAVIES,28 OCT 1994,GBR,2f1,,Karlstad (SWE),27 JUL 2016,1048
143,8:01.41,Sam MCENTEE,03 FEB 1992,AUS,4,,Cork (IRL),28 JUN 2016,1047
144,8:01.43,Lawrence Kemboi KIPSANG,15 JUN 1993,KEN,10,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1047
145,8:01.59,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,,Virrat (FIN),16 JUL 2016,1046
146,8:01.63,Alexander YEE,18 FEB 1998,GBR,1,,Loughborough (GBR),22 MAY 2016,1046
147,8:01.91,El Hassan OUBADDI,20 SEP 1991,MAR,3,,Castellón (ESP),11 JUN 2016,1045
148,8:01.92,Elzan BIBIĆ,08 JAN 1999,SRB,1,,Zenica (BIH),01 JUN 2016,1045
149,8:01.93,Hassan TORISS,10 NOV 1992,MAR,14,,Fes (MAR),30 APR 2016,1044
149,8:01.93,Reda JAAFAR,18 OCT 1990,MAR,7,,Montgeron (FRA),15 MAY 2016,1044
151,8:01.95,Awet Nftalem KIBRAB,09 MAY 1995,ERI,3f1,,Hamar (NOR),18 MAY 2016,1044
152,8:01.96,Eduard MBENGANI,08 JAN 1985,POR,7,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1044
153,8:02.08,Thijs NIJHUIS,20 SEP 1992,DEN,3f1,,Karlstad (SWE),27 JUL 2016,1044
154,8:02.18,Chakib LACHGAR,21 MAR 1989,ESP,2,,San Sebastián (ESP),21 MAY 2016,1043
155,8:02.25,John TRAVERS,16 MAR 1991,IRL,5,,Dublin (IRL),22 JUL 2016,1043
155,8:02.25,Andi NOOT,14 SEP 1993,EST,1,,Joensuu (FIN),30 JUL 2016,1043
157,8:02.30,Thomas DE BOCK,20 AUG 1991,BEL,3f1,,Kessel-Lo (BEL),30 JUL 2016,1042
158,8:02.69,Kim RUELL,27 APR 1987,BEL,4f1,,Kessel-Lo (BEL),30 JUL 2016,1040
159,8:02.8h,Edwin NGETICH,20 JUL 1998,KEN,1,,Kericho (KEN),14 NOV 2016,1039
160,8:02.92,Jan ADRIAENSEN,1991,BEL,5f1,,Kessel-Lo (BEL),30 JUL 2016,1039
161,8:02.95,Abraham KIBIWOT,06 APR 1996,KEN,9,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1039
162,8:03.00,Abe GASHAHUN,20 APR 1998,ETH,12,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1038
163,8:03.1h,Wesley LEDAMA,02 JUL 1999,KEN,1,,Bondo (KEN),20 FEB 2016,1038
164,8:03.34,Ali HAMDI,02 NOV 1989,BEL,1f1,,Huizingen (BEL),06 AUG 2016,1036
165,8:03.39,Jaouad CHEMLAL,11 APR 1994,MAR,15,,Fes (MAR),30 APR 2016,1036
166,8:03.61,Daniel MATEO,31 AUG 1989,ESP,8,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1035
167,8:03.69,John TRAVERS,16 MAR 1991,IRL,1,,Belfast (GBR),07 MAY 2016,1034
168,8:03.7h,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,2,,Kericho (KEN),14 NOV 2016,1034
169,8:03.73,Sindre BURAAS,08 MAY 1989,NOR,4f1,,Hamar (NOR),18 MAY 2016,1034
170,8:03.74,Lawi LALANG,15 JUN 1991,KEN,6,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1034
171,8:03.79,Mohammed MEFTAH EL KHAIR,09 JAN 1989,MAR,16,,Fes (MAR),30 APR 2016,1034
172,8:03.85,Staffan EK,13 NOV 1991,SWE,4f1,,Karlstad (SWE),27 JUL 2016,1033
173,8:03.93,Brett ROBINSON,08 MAY 1991,AUS,5,,Lignano Sabbiadoro (ITA),13 JUL 2016,1033
174,8:03.97,Malcolm HICKS,19 OCT 1987,NZL,7,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1033
175,8:04.00,Tarik HADDADI,07 JUN 1990,MAR,2f1,,Huizingen (BEL),06 AUG 2016,1032
175,8:04.0h,Philip Kibungei TARBEI,13 FEB 1994,KEN,3,,Kericho (KEN),14 NOV 2016,1032
177,8:04.27,Adam HICKEY,30 MAY 1988,GBR,3f1,,Watford (GBR),27 JUL 2016,1031
178,8:04.37,Hicham EL KHIARI,01 FEB 1997,MAR,17,,Fes (MAR),30 APR 2016,1030
179,8:04.38,Tetsuya YOROIZAKA,20 MAR 1990,JPN,5f1,,Karlstad (SWE),27 JUL 2016,1030
180,8:04.45,Daniel MUIVA KITONYI,12 JAN 1994,KEN,1f6,,Tokyo (JPN),02 APR 2016,1030
181,8:04.51,Erik Udø PEDERSEN,09 APR 1994,NOR,5f1,,Hamar (NOR),18 MAY 2016,1029
182,8:04.59,Richard WEIR,07 AUG 1984,GBR,10,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1029
183,8:04.87,Tetsuya YOROIZAKA,20 MAR 1990,JPN,8,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1027
184,8:04.94,Reda JAAFAR,18 OCT 1990,MAR,18,,Fes (MAR),30 APR 2016,1027
185,8:04.96,Thomas LANCASHIRE,02 JUL 1985,GBR,11,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1027
186,8:04.99,Freddy ESPINOZA,29 JUL 1986,COL,4,,Rio de Janeiro (BRA),14 MAY 2016,1027
187,8:05.13,Andi NOOT,14 SEP 1993,EST,2,,Kristiansand (NOR),31 AUG 2016,1026
188,8:05.14,Aleksey DOROFEYEV,25 DEC 1994,RUS,3,,Moskva (RUS),01 JUL 2016,1026
189,8:05.17,Arttu VATTULAINEN,03 DEC 1991,FIN,2,,Joensuu (FIN),30 JUL 2016,1026
190,8:05.24,Eric AVILA,03 OCT 1989,USA,3,,"Eugene, OR (USA)",06 MAY 2016,1025
191,8:05.37,Jonathan TAYLOR,10 OCT 1987,GBR,1f1,,Stretford (GBR),20 AUG 2016,1024
192,8:05.43,Jack DAVIES,05 JUN 1995,AUS,2f1,,Melbourne (AUS),10 NOV 2016,1024
193,8:05.44,Jeroen HENDRIKX,08 MAY 1986,BEL,6f1,,Kessel-Lo (BEL),30 JUL 2016,1024
194,8:05.59,Dewi GRIFFITHS,09 AUG 1991,GBR,11,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1023
195,8:05.61,Ramazan ÖZDEMİR,06 JUL 1991,TUR,2,,Mersin (TUR),24 MAY 2016,1023
196,8:05.83,Alexander YEE,18 FEB 1998,GBR,1f1,,Cardiff (GBR),07 MAY 2016,1022
197,8:05.90,Hillary KIMAIYO,02 FEB 1994,KEN,2,,Zenica (BIH),01 JUN 2016,1021
197,8:05.90,Lucas BRUCHET,23 FEB 1991,CAN,1,,Victoria (CAN),04 JUN 2016,1021
199,8:05.97,Hamish CARSON,01 NOV 1988,NZL,2,,Wellington (NZL),22 JAN 2016,1021
199,8:05.97,Mark CHRISTIE,12 JAN 1985,IRL,6,,Dublin (IRL),22 JUL 2016,1021
201,8:06.00,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,1f1,,Oordegem (BEL),04 JUN 2016,1021
202,8:06.14,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,6f1,,Hamar (NOR),18 MAY 2016,1020
203,8:06.15,Christopher OLLEY,26 MAR 1996,GBR,4f1,,Watford (GBR),27 JUL 2016,1020
204,8:06.17,Asbjørn Ellefsen PERSEN,19 MAY 1987,NOR,7f1,,Hamar (NOR),18 MAY 2016,1020
205,8:06.24,Christopher OLLEY,26 MAR 1996,GBR,2,,Loughborough (GBR),22 MAY 2016,1019
206,8:06.29,Matthew BERGIN,02 MAR 1993,IRL,5,,Cork (IRL),28 JUN 2016,1019
207,8:06.30,Michael SOMERS,02 MAR 1995,BEL,3f1,,Huizingen (BEL),06 AUG 2016,1019
208,8:06.40,Sindre LØCHTING,11 JUL 1993,NOR,8f1,,Hamar (NOR),18 MAY 2016,1019
209,8:06.55,Joshua TORLEY,30 APR 1999,AUS,9f1,,Glendale (AUS),30 JAN 2016,1018
210,8:06.57,Wesley DE KERPEL,08 NOV 1988,BEL,1f1,,Herentals (BEL),01 MAY 2016,1018
211,8:06.60,Mansour HARAOUI,01 APR 1992,ALG,1,,Algiers (ALG),14 JUN 2016,1017
212,8:06.64,Tony SMORAGIEWICZ,,USA,1,,"Durham, NC (USA)",02 APR 2016,1017
212,8:06.64,Suldan HASSAN,01 APR 1998,SWE,6f1,,Karlstad (SWE),27 JUL 2016,1017
214,8:06.82,Tom Erling KÅRBØ,04 FEB 1989,NOR,9f1,,Hamar (NOR),18 MAY 2016,1016
214,8:06.82,Ben STEVENSON,26 JAN 1994,GBR,3,,Loughborough (GBR),22 MAY 2016,1016
216,8:06.90,Shuho DAIROKUNO,23 DEC 1992,JPN,2f6,,Tokyo (JPN),02 APR 2016,1016
217,8:06.98,Mike FOPPEN,29 NOV 1996,NED,7f1,,Kessel-Lo (BEL),30 JUL 2016,1015
218,8:07.04,Micah BELLER,,USA,2,,"Durham, NC (USA)",02 APR 2016,1015
219,8:07.06,Marius VEDVIK,18 MAR 1992,NOR,1f1,,Oslo (NOR),20 JUL 2016,1015
220,8:07.40,Julian MATTHEWS,21 JUL 1988,NZL,3,,Wellington (NZL),22 JAN 2016,1013
220,8:07.4h,Lakshmanan GOVINDAN,05 JUN 1990,IND,1,,New Delhi (IND),24 APR 2016,1013
222,8:07.50,Marius VEDVIK,18 MAR 1992,NOR,2f1,,Stretford (GBR),20 AUG 2016,1012
223,8:07.66,Dieter KERSTEN,25 OCT 1996,BEL,2f1,,Oordegem (BEL),04 JUN 2016,1011
224,8:07.76,Philo SAUNDERS,31 OCT 1976,AUS,10f1,,Glendale (AUS),30 JAN 2016,1011
224,8:07.76,Tsubasa HAYAKAWA,02 JUL 1990,JPN,3f6,,Tokyo (JPN),02 APR 2016,1011
226,8:07.79,Malcolm HICKS,19 OCT 1987,NZL,4,,Wellington (NZL),22 JAN 2016,1011
227,8:07.84,Jordan GUSMAN,30 JAN 1994,AUS,11f1,,Glendale (AUS),30 JAN 2016,1010
228,8:07.87,Michael SOMERS,02 MAR 1995,BEL,3f1,,Oordegem (BEL),04 JUN 2016,1010
229,8:07.93,Ossi KEKKI,29 OCT 1993,FIN,3,,Joensuu (FIN),30 JUL 2016,1010
230,8:08.10,Charlie HULSON,07 MAR 1993,GBR,5f1,,Watford (GBR),27 JUL 2016,1009
231,8:08.39,Ivan Dario GONZALEZ,14 AUG 1987,COL,5,,Rio de Janeiro (BRA),14 MAY 2016,1007
