Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
201,10:07.19,,Nanase TANIMOTO,02 JUN 2002,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1078
202,10:07.30,,Kelly IOCCA,,USA,1f2,,"Zable Stadium - College of William & Mary, Williamsburg, VA (USA)",14 MAY 2022,1078
203,10:07.37,,Maite GONZALEZ,26 MAY 2000,ESP,13,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1077
204,10:07.74,,Emma TAVELLA,,USA,7,,"Hayward Field, Eugene, OR (USA)",14 MAY 2022,1077
205,10:07.79,,Loice CHEKWEMOI,12 DEC 2006,UGA,6,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1076
206,10:08.18,,Lili Anna VINDICS-TÓTH,17 SEP 1998,HUN,13h1,,"Olympiastadion, München (GER)",18 AUG 2022,1075
207,10:08.23,,Grace DRISKILL,,USA,8,,"Hayward Field, Eugene, OR (USA)",14 MAY 2022,1075
208,10:09.0h,,Bizunesh GETAHUN,,ETH,14,,Hawassa (ETH),31 MAR 2022,1074
209,10:09.07,,Sarah TRAINOR,23 MAY 2002,USA,1,,"Morris Williams T&F Stadium, Durham, NC (USA)",08 APR 2022,1073
210,10:09.14,,Hannah BROOKOVER,06 JAN 1998,USA,6h3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1073
211,10:09.23,,Layla ROEBKE,20 JUN 2001,USA,4h2,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2022,1073
212,10:09.41,,Isabelle GOLDSTEIN,,USA,2f2,,"Zable Stadium - College of William & Mary, Williamsburg, VA (USA)",14 MAY 2022,1073
213,10:09.81,,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,5,,"Olympiastadion, Berlin (GER)",25 JUN 2022,1072
214,10:10.07,,Charlotte MOUCHET,05 JUN 1996,FRA,2,,"Sportpark Hazebeek Oostduinkerke, Koksijde (BEL)",07 AUG 2022,1071
215,10:10.49,,Jackline CHERONO,25 JUN 1998,KEN,13,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1070
216,10:10.51,,Gréta VARGA,19 DEC 2003,HUN,1,,"Egyetemváros Atlétikai Centrum, Miskolc (HUN)",09 JUL 2022,1070
217,10:10.56,,Lena LEBRUN,06 JUL 2001,FRA,9,,"Hayward Field, Eugene, OR (USA)",14 MAY 2022,1070
218,10:10.86,,Katelyn MITCHEM,10 APR 2000,USA,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1069
219,10:10.89,,Dana KLEIN,,USA,10h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1069
220,10:10.94,,Natsuki KASAHARA,04 JUL 2001,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1069
221,10:11.03,,Charlotte WILSON,02 OCT 1992,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",20 FEB 2022,1069
222,10:11.17,,Janette SCHRAFT,,USA,5h3,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2022,1068
223,10:11.39,,Katelyn STEWART-BARNETT,12 MAY 2003,CAN,5f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1068
224,10:11.45,,Marina GUERRERO,29 MAY 1994,ESP,7,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",25 JUN 2022,1068
225,10:11.62,,Agnes Thurid GERS,04 AUG 1997,GER,6,,"Olympiastadion, Berlin (GER)",25 JUN 2022,1067
226,10:11.78,,Madeleine KING,04 MAY 1999,USA,7,,"Morris Williams T&F Stadium, Durham, NC (USA)",13 MAY 2022,1067
227,10:11.8h,,Birtukan ADAMU,29 APR 1992,ETH,15,,Hawassa (ETH),31 MAR 2022,1067
228,10:11.86,,Sümeyye EROL,15 JUN 1997,TUR,3,,"Atıcılar Atletizm Sahası, Bursa (TUR)",26 AUG 2022,1067
229,10:12.2h,,Elizabeth MUENI,28 DEC 1991,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1066
230,10:12.29,,Katie STRUTHERS,,USA,1f5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1066
231,10:12.82,,Emily CHASTON,09 MAY 2001,USA,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1064
232,10:12.93,,Alexa LEPPELMEIER,,USA,2,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2022,1064
233,10:13.02,,Katie VITOU,31 AUG 2000,USA,6f1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1064
234,10:13.05,,Xia LUO,10 MAY 2000,CHN,2,,Huangshi (CHN),15 JUL 2022,1064
234,10:13.05,,Ha-rim CHO,14 SEP 1996,KOR,1,,Ulsan (KOR),11 OCT 2022,1064
236,10:13.26,,Hayleigh PALOTTI,,USA,1,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2022,1063
237,10:13.27,,Soňa KOUŘILOVÁ,08 DEC 2001,CZE,1,,Brno (CZE),28 AUG 2022,1063
238,10:13.51,,Yukina HONJO,18 MAY 2000,JPN,1,,"University Stadium, Tsukuba (JPN)",05 NOV 2022,1063
239,10:13.55,,Abbie BUTLER,08 JUL 2004,AUS,1,,"Domain Athletic Centre, Hobart (AUS)",26 NOV 2022,1063
240,10:13.85,,Veronica HUACASI,02 MAR 2004,PER,1,,"Estadio Atlético de la VIDENA, Lima (PER)",08 JUL 2022,1062
241,10:13.97,,Sophie NOVAK,,USA,8,,"Morris Williams T&F Stadium, Durham, NC (USA)",13 MAY 2022,1062
241,10:13.97,,Margarita NUÑEZ,25 APR 1993,PER,,,"Estadio Atlético de la VIDENA, Lima (PER)",08 JUL 2022,1062
243,10:14.09,,Kim BÖDI,30 AUG 2001,GER,7,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1061
244,10:14.14,,Carolin HINRICHS,26 JAN 2004,GER,8,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1061
245,10:14.26,,Miu SAITOU,22 JUN 2002,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,1061
246,10:14.32,,Yuki AKIYAMA,26 AUG 1998,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1061
247,10:14.53,,Richa BHADAURIYA,28 JAN 1997,IND,2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,1060
248,10:14.78,,Lona LATEMA,,KEN,1f2,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2022,1060
249,10:14.85,,Winter BOESE,,USA,1f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1060
250,10:14.93,,Yasmin AUSTRIDGE,11 AUG 2000,GBR,4,,"Ole Miss T&F Complex, Oxford, MS (USA)",08 APR 2022,1059
251,10:15.4h,,Emily MOYES,14 JUN 1998,GBR,1,,"West Suffolk Athletics Arena, Bury St. Edmunds (GBR)",01 MAY 2022,1058
252,10:15.45,,Sophia MCDONNELL,,USA,2,,"Drake Stadium, Des Moines, IA (USA)",14 MAY 2022,1058
253,10:15.6h,,Balemlay SHUMET,,ETH,16,,Hawassa (ETH),31 MAR 2022,1058
254,10:15.63,,Katharina PESENDORFER,11 OCT 1999,AUT,5,,"Ole Miss T&F Complex, Oxford, MS (USA)",08 APR 2022,1058
255,10:15.68,,Abby JENSEN,,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1058
256,10:15.73,,Sofia THØGERSEN,06 JUL 2005,DEN,4,,Karlsruhe (GER),21 MAY 2022,1058
257,10:15.81,,Emily VINING,,USA,6,,"Ole Miss T&F Complex, Oxford, MS (USA)",08 APR 2022,1057
258,10:15.96,,Douae OUBOUKIR,15 APR 1996,MAR,2,,"Estadi Natalia Rodríguez, Tarragona (ESP)",05 JUN 2022,1057
259,10:16.08,,Arian Iveth CHIA HERNÁNDEZ,05 JUN 2001,MEX,2f5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1057
260,10:16.49,,Sara Aarsvoll SVARSTAD,16 JAN 1997,NOR,1,,"Øverlands Minde, Stjørdal (NOR)",25 JUN 2022,1056
261,10:16.52,,Victoria PATTERSON,,USA,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1056
262,10:16.70,,Makenna KREBS,07 JUL 2001,USA,2f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1055
263,10:17.29,,Haley TANNE,,USA,1f4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1054
264,10:17.30,,Becca RICHTMAN,,USA,2f4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1054
265,10:17.80,,Isavella KOTSACHEILI,18 SEP 1997,GRE,1,,"Kaftanzoglio Stadium, Thessaloniki (GRE)",25 JUN 2022,1053
266,10:17.98,,Nara ELIPE,06 APR 2002,ESP,1,,Castellón (ESP),16 JUN 2022,1052
267,10:18.07,,Addison STEVENSON,02 MAY 2003,USA,5f5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1052
268,10:18.14,,Samantha VALENTINE,,USA,6,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1052
268,10:18.14,,Mackenzi CALLAHAN,,USA,1,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",14 MAY 2022,1052
270,10:18.31,,Hannah BECKER,,USA,2,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",14 MAY 2022,1051
271,10:18.50,,Alice HILL,06 AUG 1999,USA,5f2,,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",14 MAY 2022,1051
272,10:18.52,,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,2,,"Øverlands Minde, Stjørdal (NOR)",25 JUN 2022,1051
273,10:18.55,,Elena Adelina PANAET,05 JUN 1993,ROU,4,,"Bislett Stadion, Oslo (NOR)",30 JUN 2022,1051
274,10:18.57,,Lotte KRAUSE,29 NOV 1992,NED,5,,"Sportcentrum, Pápa (HUN)",06 SEP 2022,1051
275,10:18.60,,Huong NGUYEN THI,10 FEB 1998,VIE,2,,"My Dinh National Stadium, Hanoi (VIE)",15 MAY 2022,1051
276,10:18.64,,Laura MCKILLOP,11 FEB 2003,AUS,1,,"SOPAC, Sydney (AUS)",28 MAR 2022,1051
276,10:18.64,,Morgan Claire ROSE,,USA,8,,"Ole Miss T&F Complex, Oxford, MS (USA)",08 APR 2022,1051
278,10:18.68,,Sveva FASCETTI,20 JUN 1994,ITA,4,,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022,1051
279,10:18.79,,Abby GRAY,08 MAY 1998,USA,1,,"Turner Stadium, Humble, TX (USA)",07 MAY 2022,1050
280,10:18.81,,Maya KOBYLANSKI,2002,CAN,1f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1050
281,10:18.96,,Ayaka KOIKE,09 APR 1993,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1050
282,10:19.20,,Katie DAMMER,,USA,5,,"George J. Sherman Family Sports Complex, Storrs, CT (USA)",13 MAY 2022,1049
283,10:19.31,,Baneet BAINS,26 FEB 2001,CAN,3,,"Griswold Stadium, Portland, OR (USA)",07 MAY 2022,1049
284,10:19.35,,Kaede OYA,05 MAR 1994,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1049
285,10:19.43,,Alexa GIMENEZ,16 JAN 1999,ESP,2,,Castellón (ESP),16 JUN 2022,1049
286,10:19.54,,Tetiana KOHUT,18 MAR 2003,UKR,,,"Campo Sportivo Putti, Bergamo (ITA)",02 JUL 2022,1049
287,10:19.66,,Ilaria BRUNO,10 MAR 2002,ITA,5,,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022,1048
288,10:19.81,,Mercy CHERUIYOT,,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1048
289,10:19.87,,Melissa MENGHINI,,USA,7,,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1048
290,10:20.13,,Carmen VICIOSA,24 JAN 1999,ESP,2,,Granollers (ESP),02 JUL 2022,1047
291,10:20.14,,Eleanor ABRAHAM,,USA,3f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1047
292,10:20.2h,,Mercy CHEPKURUI,16 SEP 2000,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",05 FEB 2022,1047
293,10:20.21,,Harper MCCLAIN,06 MAY 2003,USA,6,,"Hayward Field, Eugene, OR (USA)",06 MAY 2022,1047
294,10:20.29,,Yuka KOMATSU,02 JUL 2003,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,1047
295,10:20.32,,Shirley LANG,29 JUN 2002,SUI,2,,"Stadion Buchholz, Uster (SUI)",10 JUN 2022,1047
296,10:20.37,,Margaret COOGAN,,USA,4f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1047
297,10:20.61,,Jamie HENNESSEY,1999,CAN,7,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1046
298,10:20.83,,Kylee RAFTIS,1999,CAN,1,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,1045
299,10:20.87,,Caroline JEROTICH,05 FEB 2001,KEN,6f5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1045
300,10:20.94,,Aubrie FISHER,,USA,2,,"Spire Institute Outdoor Complex, Geneva, OH (USA)",28 MAY 2022,1045
300,10:20.94,,Inken SIEBERT,09 APR 2001,GER,3,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",23 JUL 2022,1045
302,10:21.02,,Stefany LÓPEZ MENDOZA,19 NOV 2002,COL,,,"Estadio Atlético de la VIDENA, Lima (PER)",08 APR 2022,1045
303,10:21.04,,Roberta VIGNATI,06 MAR 1993,ITA,6,,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022,1045
304,10:21.07,,Emma MILBURN,10 NOV 1999,USA,11,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1045
305,10:21.24,,Mercè GUERRA,03 APR 1996,ESP,3,,"Estadi Natalia Rodríguez, Tarragona (ESP)",05 JUN 2022,1045
306,10:21.32,,Clara Macarena BAIOCCHI,08 DEC 1999,ARG,3,,Concepción del Uruguay (ARG),10 APR 2022,1044
307,10:21.33,,Karin AKAHORI,14 AUG 2000,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,1044
308,10:21.51,,Briar BRUMLEY,20 NOV 1996,USA,1,,"Princeton, NJ (USA)",15 APR 2022,1044
309,10:21.54,,Linda PALUMBO,12 FEB 1999,ITA,1,,"Pista Santa Giuliana, Perugia (ITA)",17 SEP 2022,1044
310,10:21.58,,Claudia RODRIGUEZ,23 APR 1997,ESP,3,,Castellón (ESP),16 JUN 2022,1044
311,10:21.59,,Ryley FICK,,USA,6f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1044
312,10:21.69,,Kayla GHOLAR,,USA,8,,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1043
313,10:21.80,,. CINTHA,26 MAR 1993,IND,1,,Kolkata (IND),31 MAR 2022,1043
314,10:21.89,,Anna MÁLKOVÁ,17 APR 2001,CZE,2,,"Mestský Stadion, Ostrava (CZE)",15 MAY 2022,1043
315,10:22.02,,Agnese CARCANO,27 JUN 2003,ITA,7,,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022,1043
316,10:22.08,,Meriem AIACHE,13 NOV 1991,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 JUN 2022,1043
317,10:22.46,,Anna ARNAUDO,18 OCT 2000,ITA,10,,"Stade Complexe Olympique, Oran (ALG)",01 JUL 2022,1042
318,10:22.52,,Meghan CONVERY,,USA,8f1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1042
319,10:22.59,,Rachel TAYLOR,,USA,3,,"UW Husky Track, Seattle, WA (USA)",13 MAY 2022,1041
320,10:22.67,,Katja PATTIS,21 MAY 2002,ITA,2,,"Hayward Field, Eugene, OR (USA)",01 APR 2022,1041
321,10:22.68,,Lou MIALHE,,USA,2,,"Princeton, NJ (USA)",15 APR 2022,1041
322,10:22.69,,Elizabeth DILDINE,,USA,7,,"Hayward Field, Eugene, OR (USA)",06 MAY 2022,1041
323,10:22.75,,Sarah LATOUR,2000,USA,9,,"Morris Williams T&F Stadium, Durham, NC (USA)",13 MAY 2022,1041
324,10:22.81,,Erica SORRENTINO,08 FEB 1998,ITA,8,,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022,1041
325,10:22.92,,Sigrid ALVIK,30 MAY 2003,NOR,1,,"Ullevi Stadium, Göteborg (SWE)",17 JUN 2022,1041
326,10:22.95,,Christina CAPPARELL,,USA,1,,"Solomon Outdoor Track, MA (USA)",07 MAY 2022,1041
327,10:23.10,,Kajal SHARMA,03 SEP 2001,IND,3,,Bhubaneshwar (IND),24 MAY 2022,1040
328,10:23.17,,Mika OKIMURA,22 AUG 1997,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1040
329,10:23.27,,Lilia MARTINS,31 MAR 1997,POR,2,,Leiria (POR),30 JUL 2022,1040
330,10:23.31,,Nina BYSHKINA,25 MAY 1996,RUS,4,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1040
331,10:23.45,,Hongmei JIANG,18 AUG 2003,CHN,3,,Huangshi (CHN),15 JUL 2022,1039
331,10:23.45,,Chhavi YADAV,15 AUG 1992,IND,4,,Gujarat (IND),04 OCT 2022,1039
333,10:23.49,,Tatsiana SHABANAVA,20 MAR 1998,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",17 AUG 2022,1039
334,10:23.60,,Pelinsu ŞAHIN,24 MAR 2003,TUR,1,,"Denizli Geleneksel Spor Kompleksi, Denizli (TUR)",16 JUL 2022,1039
335,10:23.63,,Naomi JEPTOO,17 SEP 2003,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1039
336,10:23.72,,Kayce RYPMA,,USA,5,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2022,1039
336,10:23.72,,Soyoka SEGAWA,28 JUL 1994,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1039
338,10:23.96,,Ashley CORCORAN,,USA,1,,"George J. Sherman Family Sports Complex, Storrs, CT (USA)",15 APR 2022,1038
339,10:23.99,,Alicia STAMEY,,USA,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 APR 2022,1038
339,10:23.99,,Iva GIESELOVÁ,20 MAR 2004,CZE,1,,"Vitkovice, Ostrava (CZE)",22 MAY 2022,1038
341,10:24.05,,Ezgi KAYA,01 JAN 2001,TUR,5,,"Atıcılar Atletizm Sahası, Bursa (TUR)",12 JUN 2022,1038
342,10:24.09,,Madey DICKSON,25 APR 1996,USA,15,,"Griswold Stadium, Portland, OR (USA)",10 JUN 2022,1038
343,10:24.10,,Lilian Jepkorir CHEBII,02 JUN 1994,KEN,4,,Nairobi (KEN),16 APR 2022,1038
344,10:24.11,,Laurianne LÉPINE,1998,CAN,1,,"Stade Telus, Quebec City (CAN)",31 JUL 2022,1038
345,10:24.13,,Rachel SWEENEY,,USA,6,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2022,1038
346,10:24.27,,Julia RATH,03 JUL 2004,GER,7,,Karlsruhe (GER),21 MAY 2022,1037
347,10:24.30,,Marissa D'ATRI,,USA,7,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2022,1037
348,10:24.38,,Annie FULLER,14 NOV 1997,USA,1,,"Cushing Stadium, College Station, TX (USA)",09 APR 2022,1037
349,10:24.46,,Sarah WILLS,,USA,8,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2022,1037
349,10:24.46,,Hannah STEGENWALLNER,20 JAN 2002,GER,4,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",23 JUL 2022,1037
351,10:24.59,,Pia RICHARDS,,USA,3f4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1037
352,10:24.62,,Bára STÝBLOVÁ,02 MAR 1999,CZE,2,,"Stadion U Červených domků, Hodonín (CZE)",24 JUN 2022,1037
353,10:24.63,,Madi MOFFITT,,USA,8,,"Hayward Field, Eugene, OR (USA)",06 MAY 2022,1037
354,10:24.80,,Yekaterina DOMNINA,21 FEB 2002,RUS,2,,"Central Stadium, Kazan (RUS)",13 JUL 2022,1036
355,10:24.87,,Adela-Paulina BALTOI,19 SEP 1992,ROU,2,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",25 JUN 2022,1036
356,10:25.00,,Ashley LAJOCIES,,USA,7,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1036
356,10:25.00,,Pamela O'BRIEN,,USA,9,,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1036
358,10:25.16,,Emily BROWN,,USA,10,,"Morris Williams T&F Stadium, Durham, NC (USA)",13 MAY 2022,1035
359,10:25.18,,Marine GARNIER,30 JUN 2000,FRA,6,,"Stade Helitas, Caen (FRA)",25 JUN 2022,1035
360,10:25.19,,Kathryn NOHILLY,29 NOV 1999,USA,1f1,,"Zable Stadium - College of William & Mary, Williamsburg, VA (USA)",01 APR 2022,1035
361,10:25.35,,Aarti MIESCHER,17 JAN 2003,SUI,3,,"Stadion Buchholz, Uster (SUI)",10 JUN 2022,1035
362,10:25.4h,,Betelihem MULAT,21 MAR 2001,ETH,17,,Hawassa (ETH),31 MAR 2022,1035
363,10:25.64,,Amanda MONTPLAISIR,,USA,2h1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",26 MAY 2022,1034
364,10:25.67,,Joice JEBOR,,KEN,3,,"Hutsell-Rosen Track, Auburn, AL (USA)",15 APR 2022,1034
365,10:25.72,,Julia BLACK,,USA,10,,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1034
366,10:25.75,,Bailey BRINKERHOFF,,USA,8,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1034
367,10:25.82,,Lucy JONES,18 SEP 1998,GBR,8,,"Manchester Regional Arena, Manchester (GBR)",26 JUN 2022,1034
368,10:25.93,,Mica RIVERA,01 JAN 2000,USA,9,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1034
368,10:25.93,,Regina PIECHOWSKA,27 JAN 2003,POL,1,,"Stadion Iskra, Bialogard (POL)",01 JUL 2022,1034
370,10:25.94,,Sara FUNDERBURK,,USA,2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 APR 2022,1034
371,10:26.00,,Hannah MILLER,23 APR 2001,USA,5,,"Morris Williams T&F Stadium, Durham, NC (USA)",08 APR 2022,1033
372,10:26.05,,Veronika IVANOVA,16 JUL 2001,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",26 AUG 2022,1033
373,10:26.19,,Rebeca GIL,14 AUG 1994,ESP,4,,Castellón (ESP),16 JUN 2022,1033
374,10:26.2h,,Ann GATHONI,05 MAR 1998,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1033
375,10:26.27,,Iraia MENDIA,11 MAY 2003,ESP,6,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",11 JUN 2022,1033
376,10:26.30,,Marije HIJMAN,10 JUN 2000,NED,3,,"Sportpark Orderbos, Apeldoorn (NED)",24 JUN 2022,1033
377,10:26.37,,Jenna MCCAFFREY,,USA,2,,"Davis Field, Pocatello, ID (USA)",13 MAY 2022,1033
378,10:26.58,,Fatiha SÁNCHEZ,08 MAR 1983,ALG,1,,"Stade Municipal, Pezenas (FRA)",04 JUN 2022,1032
379,10:26.60,,Karin GOŠEK,01 NOV 2000,SLO,4,,"UW Husky Track, Seattle, WA (USA)",13 MAY 2022,1032
380,10:26.62,,Alex BARBOUR,01 MAR 1999,GBR,2,,"Loughborough University Track, Loughborough (GBR)",22 MAY 2022,1032
381,10:26.77,,Rolanda BELL,27 OCT 1987,PAN,4,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2022,1032
382,10:26.80,,Bailey WINTER,,USA,1f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1031
383,10:27.03,,Katherine DOWIE,03 APR 1999,AUS,9h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1031
384,10:27.13,,Karrie BALOGA,05 OCT 2005,USA,2,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1031
385,10:27.19,,Brooke MULLINS,28 DEC 2001,AUS,5f2,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2022,1031
386,10:27.29,,Lotta-Maria MAINE,12 MAY 2002,FIN,4,,"Olympiastadion, Helsinki (FIN)",03 SEP 2022,1030
387,10:27.35,,Marina BAGUR,08 AUG 1996,ESP,5,,Castellón (ESP),16 JUN 2022,1030
388,10:27.43,,Madeline BACHMANN,24 NOV 1997,USA,1f2,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1030
389,10:27.45,,Viktoriya DUTKEVYCH,30 DEC 1997,UKR,,,"Stadion Lekkoatletyczny, Suwalki (POL)",10 JUN 2022,1030
390,10:27.52,,Belen INFANTE,20 JUN 1994,ESP,4,,Granollers (ESP),02 JUL 2022,1030
391,10:27.61,,Jenna MCFADYEN,2002,CAN,8,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1030
392,10:27.63,,Sandra KILMARTIN,30 MAY 1993,CAN,9,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1030
393,10:27.79,,Pihla HOKKANEN,23 JAN 1993,FIN,5,,"Olympiastadion, Helsinki (FIN)",03 SEP 2022,1029
394,10:27.89,,Bhagyashree LAHANU,20 DEC 2001,IND,1,,Bilaspur (IND),30 OCT 2022,1029
395,10:27.90,,Rebeca GONZALEZ,,USA,5,,"UW Husky Track, Seattle, WA (USA)",13 MAY 2022,1029
396,10:27.97,,Giulia VETTOR,01 JUN 1994,ITA,1,,"Campo Comunale, Brescia (ITA)",17 SEP 2022,1029
397,10:28.04,,Jocelyn QUILES,13 OCT 1998,PUR,3,,"Drake Stadium, Des Moines, IA (USA)",14 MAY 2022,1029
398,10:28.18,,Julia DAVID-SMITH,24 JAN 2003,USA,1,,"Washington University Mooberry& TF Complex, Pullman, WA (USA)",22 APR 2022,1028
399,10:28.19,,Hannah CHAU,28 MAY 2000,USA,2,,"UC Davis Woody Wilson Track, Davis, CA (USA)",13 MAY 2022,1028
400,10:28.26,,Andreea STAVILA,13 DEC 2000,MDA,7,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",18 JUN 2022,1028
401,10:28.29,,Beatriz RIOS,11 FEB 2003,POR,3,,Leiria (POR),30 JUL 2022,1028
402,10:28.30,,Aida ALEMANY,04 MAR 2003,ESP,2,,San Sebastián (ESP),11 JUN 2022,1028
403,10:28.33,,Tereza HROCHOVÁ,24 FEB 1996,CZE,1,,České Budějovice (CZE),16 JUN 2022,1028
404,10:28.34,,India WEIR,05 NOV 1999,GBR,2,,"Weaver Stadium, Princeton, NJ (USA)",14 MAY 2022,1028
405,10:28.53,,Ayah ALDADAH,13 APR 2000,USA,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1027
