Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
202,10:47.50,,Hyun-ok LEE,25 SEP 1990,KOR,3,,Yecheon (KOR),12 JUL 2020,984
203,10:48.31,,Yuka NOSUE,24 APR 2000,JPN,11,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,982
204,10:48.34,,Helen SPADARI,28 JUL 1997,BRA,4,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,982
205,10:48.55,,Yuliya LIKHACHEVA,26 AUG 1998,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,981
206,10:48.61,,Douae OUBOUKIR,15 APR 1996,MAR,1,,Igualada (ESP),11 OCT 2020,981
207,10:48.78,,Dghimira MRINI,,MAR,1,,Fes (MAR),16 FEB 2020,981
208,10:48.86,,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,1,,"Stadion, Kristiansand (NOR)",14 AUG 2020,981
209,10:48.88,,Jiali WANG,12 MAY 2001,CHN,12,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,981
210,10:49.27,,Eszter VARGA,02 NOV 2002,HUN,5,,"Lantos Mihály Sportközpont, Budapest (HUN)",12 SEP 2020,980
211,10:49.66,,Amiru AKIYAMA,22 NOV 1998,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,979
212,10:50.39,,Lucie SVOBODOVÁ,02 NOV 1996,CZE,4,,"Atletický stadion města Plzně, Plzeň (CZE)",08 AUG 2020,977
213,10:50.45,,Alba CEBRIAN,05 FEB 2000,ESP,2,,Valencia (ESP),28 AUG 2020,977
214,10:50.78,,Patrycja SUROWIEC,17 OCT 1999,POL,2,,"Stadion AWF, Biala Podlaska (POL)",04 SEP 2020,976
215,10:51.06,,Vilma PERE,18 AUG 2003,FIN,5,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,976
216,10:51.21,,Sara-Elise RUOKONEN,20 APR 1999,FIN,6,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,975
217,10:51.26,,Sugandha KUMARI,02 AUG 1996,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",05 MAR 2020,975
218,10:51.56,,Milena PYKA,27 FEB 2000,POL,4,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,974
219,10:51.79,,Katja PATTIS,21 MAY 2002,ITA,1,,"Campo Comunale, Modena (ITA)",17 OCT 2020,974
220,10:52.09,,Maddalena PIZZAMANO,01 APR 2002,ITA,2,,"Campo Comunale, Modena (ITA)",17 OCT 2020,973
221,10:52.21,,Clara SIMAL,16 JAN 1987,ESP,2,,"Estadio Vallehermoso, Madrid (ESP)",31 AUG 2020,973
222,10:53.04,,Silviya GEORGIEVA,17 AUG 1999,BUL,1,,"Vasil Levski National Stadium, Sofia (BUL)",08 AUG 2020,971
223,10:53.30,,Veronika HYNKOVÁ,05 NOV 2002,CZE,2,,"Vitkovice, Ostrava (CZE)",05 SEP 2020,970
224,10:53.58,,Lorena LORENZO,23 NOV 1990,ESP,12,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,970
225,10:53.63,,Camille BEAUDOUIN,14 JUN 1987,FRA,11,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,970
226,10:53.67,,Chiara BAZZANI,04 MAY 1999,ITA,8f1,,"Campo Comunale, Modena (ITA)",17 OCT 2020,970
227,10:54.12,,Maina HARA,29 SEP 1999,JPN,12,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,969
228,10:54.19,,Maria KOMYSHENKOVA,24 JAN 2000,RUS,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,968
229,10:54.29,,Eva PRINGLE,09 OCT 2001,NZL,1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,968
230,10:54.35,,Haruna SATOU,13 DEC 2001,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,968
231,10:54.42,,Amanda VIRTANEN,01 JUL 1996,FIN,7,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,968
232,10:54.50,,Daniela VASILE,31 JAN 2001,ROU,3,,"Cluj Arena, Cluj-Napoca (ROU)",04 SEP 2020,968
233,10:55.06,,Tereza HLUCHÁ,10 JUL 2001,CZE,3,,"Vitkovice, Ostrava (CZE)",05 SEP 2020,967
234,10:55.39,,Kelsie Jae VICKERY,28 MAR 1999,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",29 FEB 2020,966
235,10:56.03,,Lucy JONES,18 SEP 1998,GBR,7,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,964
236,10:56.16,,Viktoriya FEDCHYK,06 JUN 1997,UKR,3,,"Avangard Stadium, Lutsk (UKR)",29 AUG 2020,964
237,10:56.74,,Ezgi KAYA,01 JAN 2001,TUR,3,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",01 SEP 2020,963
238,10:57.11,,Zijia CHEN,17 DEC 2000,CHN,3,,Nanjing (CHN),31 MAY 2020,962
239,10:57.38,,Danuta WOSZCZEK,20 FEB 1978,POL,4,,"Stadion Zygmunta Szelesta, Warszawa (POL)",13 SEP 2020,961
240,10:57.58,,Marije HIJMAN,10 JUN 2000,NED,2,,Barendrecht (NED),15 AUG 2020,961
241,10:57.70,,Erica SORRENTINO,08 FEB 1998,ITA,2,,"Campo Scuola, Mantova (ITA)",22 AUG 2020,961
242,10:57.81,,Rajae BENHADDOUCH,27 FEB 2002,MAR,2,,Fes (MAR),16 FEB 2020,960
243,10:58.17,,Wakana UEMATSU,10 FEB 1998,JPN,1,,"Atsubetsu Park Stadium, Sapporo (JPN)",22 AUG 2020,959
244,10:58.51,,Demet DINÇ,21 JUN 1990,TUR,1,,Trabzon (TUR),27 AUG 2020,959
245,10:58.67,,Huong NGUYEN THI,10 FEB 1998,VIE,2,,Hanoi (VIE),13 NOV 2020,958
246,10:58.89,,Meng LIU,20 MAR 1995,CHN,2,,Nanjing (CHN),30 APR 2020,958
247,10:58.99,,Oona-Mari HAKULINEN,21 SEP 1994,FIN,8,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,958
248,10:59.05,,Yuanhua XU,16 JUN 2000,CHN,3,,Zhengzhou (CHN),07 AUG 2020,958
249,10:59.16,,Ayano MORISAKI,06 JUL 2000,JPN,13,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,957
250,10:59.27,,Da-eun KANG,29 JUN 1995,KOR,4,,Yecheon (KOR),12 JUL 2020,957
251,10:59.38,,Katrin GEIGER,1993,GER,1,,"MTV Stadion, Ingolstadt (GER)",12 SEP 2020,957
252,10:59.51,,Lucia KESZEGHOVÁ,03 APR 1996,SVK,1,,"Mestský atletický štadión, Trnava (SVK)",30 AUG 2020,956
253,10:59.52,,Dilan ATAK,30 AUG 1998,TUR,4,,Bursa (TUR),29 AUG 2020,956
254,10:59.59,,Anna KROTAVA,22 FEB 2000,BLR,2,,"Regional Sport Complex, Brest (BLR)",16 JUL 2020,956
255,11:00.09,,Barbora JÍŠOVÁ,28 DEC 1992,CZE,2,,"Stadion Juliska, Praha (CZE)",04 JUL 2020,955
256,11:00.35,,Chao-Chun CHEN,15 AUG 1992,TPE,1,,New Taipei City (TPE),05 DEC 2020,955
257,11:00.94,,Jasmin ZWEIMÜLLER,26 JUL 1994,AUT,1,,"LAZ Wien, Wien (AUT)",29 AUG 2020,953
258,11:01.60,,Belén CASETTA,26 SEP 1994,ARG,5,,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,952
259,11:01.85,,Daria MAIK,28 AUG 1997,POL,5,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,951
260,11:02.08,,Sophie PREVOST,21 OCT 1995,FRA,12,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,951
261,11:02.47,,Vuyiseka NKUMENGE,26 OCT 1995,RSA,1,,"Athletics Track, Parow, Cape Town (RSA)",01 FEB 2020,950
262,11:02.56,,Anežka KOPECKÁ,26 AUG 1997,CZE,7,,"Atletický stadion města Plzně, Plzeň (CZE)",08 AUG 2020,950
263,11:02.69,,Sa-hin SHIN,23 APR 1992,KOR,4,,Yecheon (KOR),28 JUL 2020,949
264,11:02.72,,Floriane QUESADA,12 DEC 2000,FRA,13,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,949
265,11:02.74,,Helena VALENTIĆ,25 MAY 2000,CRO,,,"Sports Park Mladost, Zagreb (CRO)",18 JUL 2020,949
266,11:03.25,,Jyoti CHAVHAN,05 AUG 1995,IND,3,,Moodbidri (IND),04 JAN 2020,948
267,11:03.30,,Ghita BAHIM,29 MAY 2002,ESP,3,,"Estadio Vallehermoso, Madrid (ESP)",03 OCT 2020,948
268,11:03.52,,Misato KUBOKURA,19 FEB 1996,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,947
269,11:03.94,,Eva ARIAS,08 OCT 1980,ESP,1,,Santa Coloma de Gramenet (ESP),30 AUG 2020,947
270,11:04.03,,Yumena KIRIKURI,18 SEP 2002,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,946
271,11:04.36,,Satu RAUTIAINEN,19 MAR 1988,FIN,1,,"Kirkonnmäen urheilukenttä, Kokkola (FIN)",03 JUL 2020,946
272,11:04.67,,Kateryna ONISIMOVA,13 JUN 2002,UKR,1,,"Avangard Stadium, Lutsk (UKR)",12 AUG 2020,945
273,11:04.75,,Berfin BARIŞER,01 JUL 2001,TUR,4,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",01 SEP 2020,945
274,11:05.70,,Ceylan GÖKDEMİR,13 JAN 1996,TUR,4,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",04 SEP 2020,943
275,11:06.52,,Jordan JURAN,,USA,1,,"Trinity University, San Antonio, TX (USA)",06 MAR 2020,941
276,11:07.13,,Antje ALT,04 NOV 1999,GER,1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",29 JUL 2020,939
276,11:07.13,,Rina TSUCHIYA,12 JUN 2000,JPN,14,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,939
278,11:07.23,,Emma HORÁČKOVÁ,17 NOV 2001,CZE,8,,"Atletický stadion města Plzně, Plzeň (CZE)",08 AUG 2020,939
279,11:07.43,,Katharina GÖTSCHL,17 AUG 2002,AUT,2,,"Franz-Fekete-Stadion, Kapfenberg (AUT)",04 AUG 2020,939
280,11:07.67,,Tatsiana SMIRNOVA,15 MAR 2001,BLR,1,,"Regional Sport Complex, Brest (BLR)",07 JUL 2020,938
281,11:07.75,,Aimee FERGUSON,13 AUG 2001,NZL,2,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,938
282,11:08.05,,Auksė LINKUTĖ,24 DEC 1999,LTU,2,,"Ogres Stadions, Ogre (LAT)",14 AUG 2020,937
283,11:08.3h,,Faith CHEROTICH,13 JUL 2004,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,937
284,11:08.38,,Fadoua ROHDINE,2001,MAR,3,,Fes (MAR),16 FEB 2020,937
285,11:08.47,,Margarita DINA,04 OCT 1995,GRE,4,,Patra (GRE),08 AUG 2020,936
286,11:08.88,,Ana LLORENS,07 FEB 1982,ESP,1,,Pamplona (ESP),18 JUL 2020,935
287,11:09.55,,Sofie GALLEIN,07 AUG 1992,BEL,2,,"Stade Gaston Reiff, Braine-l'Alleud (BEL)",27 SEP 2020,934
288,11:09.90,,Oona KETTUNEN,10 FEB 1994,FIN,9,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,933
289,11:10.07,,Marie NIVET,23 SEP 1998,FRA,12,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,933
290,11:10.10,,Maria Mihaela BLAGA,04 MAR 2004,ROU,4,,"Cluj Arena, Cluj-Napoca (ROU)",04 SEP 2020,933
291,11:10.51,,Meda REPŠYTĖ,30 MAR 2002,LTU,3,,"Ogres Stadions, Ogre (LAT)",14 AUG 2020,932
292,11:10.71,,Su-in CHOI,03 JAN 2003,KOR,1,,Yecheon (KOR),27 JUL 2020,931
293,11:10.81,,Alena MATĚJÁKOVÁ,03 OCT 2000,CZE,2,,"Vitkovice, Ostrava (CZE)",12 JUN 2020,931
294,11:10.87,,Alva MALMSTEN NILSSON,12 SEP 2003,SWE,5,,"Uppsala Friidrottsarena, Uppsala (SWE)",15 AUG 2020,931
295,11:10.91,,Eun-mi KIM,25 JUL 1992,KOR,5,,Yecheon (KOR),12 JUL 2020,931
296,11:11.06,,Sara BORELLO,09 JUN 1998,ITA,10f1,,"Campo Comunale, Modena (ITA)",17 OCT 2020,931
297,11:11.23,,Saya KANO,05 APR 1998,JPN,2,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,930
298,11:11.40,,Jeovana Fernanda SANTOS,13 MAR 2000,BRA,1,,"CNDA, Bragança Paulista (BRA)",18 DEC 2020,930
299,11:11.72,,Typhaine CHRISTIAEN,12 JUL 1997,FRA,13,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,929
300,11:12.09,,Angelica STRANDBERG,13 AUG 1996,SWE,6,,"Slottsskogsvallen, Göteborg (SWE)",25 JUL 2020,928
301,11:12.12,,Arian Iveth CHIA HERNÁNDEZ,05 JUN 2001,MEX,3,,"Pista Chico Rivera, Monterrey (MEX)",16 FEB 2020,928
302,11:12.21,,Edna POSADA,05 SEP 1999,MEX,1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",14 MAR 2020,928
303,11:12.24,,Yu Soe HNIN,24 AUG 1997,MYA,1,,Naypiydaw (MYA),15 FEB 2020,928
304,11:12.60,,Anna ŚLESZYCKA,11 DEC 1998,POL,4,,"Stadion AWF, Biala Podlaska (POL)",04 SEP 2020,927
305,11:12.62,,Lucia ŠIŠOLÁKOVÁ,14 DEC 2002,SVK,1,,"Mestský atletický štadión, Trnava (SVK)",19 SEP 2020,927
306,11:12.95,,Shaili DHAMA,10 FEB 1999,IND,4,,Moodbidri (IND),04 JAN 2020,926
307,11:12.96,,Lisa SCHUSTER,15 DEC 1999,GER,1,,"MTV Stadion, Ingolstadt (GER)",12 SEP 2020,926
308,11:13.06,,Laurel FISHER,,USA,4,,"Columbia International University, Columbia, SC (USA)",29 AUG 2020,926
309,11:13.07,,Chun-Chih CHENG,17 JUL 2001,TPE,1,,Kaohsiung (TPE),03 NOV 2020,926
310,11:13.25,,Miki OBATA,04 OCT 1998,JPN,3,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,926
311,11:13.26,,Janette VÄNTTINEN,07 MAR 2002,FIN,9,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,926
312,11:13.27,,Brooke MULLINS,28 DEC 2001,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 MAR 2020,926
313,11:13.35,,H.K.I.T. UDAYAKUMARI,,SRI,2,,Colombo (SRI),26 DEC 2020,926
314,11:13.93,,Anastasia KARNAZE,,USA,2,,"Jack Rose Track, Long Beach, CA (USA)",07 MAR 2020,924
315,11:14.41,,Viktoriya AVAKYAN,23 SEP 2002,RUS,2,,"Slava Metreveli Stadium, Sochi (RUS)",20 SEP 2020,923
316,11:14.57,,Andrea BERNAL,03 APR 2001,ESP,4,,"Estadio Vallehermoso, Madrid (ESP)",03 OCT 2020,923
317,11:14.70,,Cheryl CHAN XUE ROU,20 SEP 1995,SGP,1,,"SOPAC, Sydney (AUS)",08 MAR 2020,923
318,11:14.87,,Nikoleta RAFAILAKI,12 MAY 2003,GRE,1,,"Zosimades National Stadium, Ioannina (GRE)",01 AUG 2020,922
319,11:15.62,,Ana Claudia DE JESUS,24 DEC 1987,BRA,1,,Timbó (BRA),07 MAR 2020,921
319,11:15.62,,Chia-Yun WU,22 APR 2004,TPE,2,,New Taipei City (TPE),05 DEC 2020,921
321,11:16.19,,Jessica PELARIO BUENO,05 JUL 1991,BRA,1,,"CNDA, Bragança Paulista (BRA)",14 MAR 2020,919
322,11:16.34,,Khadija CHTAIBI,,MAR,2,,Fes (MAR),16 FEB 2020,919
323,11:16.57,,Sabina DORONZO,26 APR 1995,ITA,1,,"Stadio Paolo Rosi, Roma (ITA)",06 SEP 2020,918
324,11:16.63,,Ting-Yu LI,20 AUG 1994,TPE,2,,Kaohsiung (TPE),03 NOV 2020,918
325,11:16.91,,Ana Victoria MACHUCA,30 APR 1997,MEX,2,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",14 MAR 2020,918
326,11:17.16,,Emiri LEBRAS,17 NOV 2004,JPN,2,,"Prefectural Stadium, Kofu (JPN)",23 AUG 2020,917
327,11:17.37,,Alexa GIMENEZ,16 JAN 1999,ESP,6,,Sevilla (ESP),26 SEP 2020,917
327,11:17.37,,Lorena HERRERA,14 JAN 2000,ESP,6,,Sevilla (ESP),26 SEP 2020,917
329,11:17.43,,Hsin-Jung LI,21 JAN 2001,TPE,1,,Taipei City (TPE),19 SEP 2020,917
330,11:17.70,,Riko TANAKA,08 NOV 2002,JPN,1,,"Hitomebore Stadium, Miyagi (JPN)",23 AUG 2020,916
331,11:18.08,,Kateřina KRTKOVÁ,27 MAY 1998,CZE,2,,"Atletický stadion Střelnice, Jablonec nad Nisou (CZE)",20 SEP 2020,915
332,11:18.14,,Antonia Keyla DA SILVA BARROS,20 SEP 1994,BRA,2,,Recifé (BRA),01 NOV 2020,915
333,11:18.21,,Sara GARCÍA,19 MAR 2001,ESP,5,,"Estadio Vallehermoso, Madrid (ESP)",03 OCT 2020,915
334,11:18.50,,Maria LOUKIDOU,04 AUG 1995,GRE,5,,Patra (GRE),08 AUG 2020,914
335,11:18.65,,Preeti CHOUDHARY,,IND,3,,"Tau Devi Lal Stadium, Panchkula (IND)",05 MAR 2020,914
336,11:18.68,,Hyun-jeong LEE,11 JAN 2001,KOR,6,,Jeongseon (KOR),25 JUN 2020,914
337,11:18.88,,Lotte MEYBERG,01 AUG 1997,GER,8,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,913
338,11:18.90,,Miu OGURA,27 OCT 1999,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,913
339,11:19.21,,Rizuna YAJI,10 DEC 2000,JPN,4,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,913
340,11:19.25,,Lenka PARDAMCOVÁ,01 SEP 1999,CZE,3,,"Atletický stadion Střelnice, Jablonec nad Nisou (CZE)",20 SEP 2020,913
341,11:19.34,,Jenna KELLEY,09 OCT 1999,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",28 FEB 2020,912
342,11:19.36,,Briahna GERLACH,,USA,1,,"Hardin-Simmons University, Abilene, TX (USA)",07 MAR 2020,912
343,11:19.67,,Se-jung LEE,07 MAY 1989,KOR,6,,Yecheon (KOR),28 JUL 2020,912
344,11:19.73,,Kira KONERMANN,1996,GER,1,,"Waldstadion, Papenburg (GER)",25 SEP 2020,912
345,11:19.95,,Irene RANCAÑO,27 JAN 1997,ESP,1,,Málaga (ESP),22 AUG 2020,911
346,11:20.01,,Fatemeh NASR,21 AUG 1985,IRI,1,,Tehran (IRI),04 OCT 2020,911
347,11:20.63,,Laura ASTRUP,30 JAN 2000,DEN,1,,"Skovdalen Stadion, Aalborg (DEN)",12 SEP 2020,910
348,11:20.89,,Konomi KITO,07 SEP 2002,JPN,3,,"Prefectural Stadium, Kofu (JPN)",23 AUG 2020,909
349,11:20.99,,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,3,,"Estadio Vallehermoso, Madrid (ESP)",31 AUG 2020,909
350,11:21.02,,Francesca BADIALI,03 MAR 2002,ITA,3,,"Campo Comunale, Modena (ITA)",09 SEP 2020,909
351,11:21.20,,Kateřina VÁVROVÁ,06 APR 1998,CZE,6,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,908
352,11:21.43,,Marharyta KARPENKA,27 SEP 2002,BLR,2,,"Regional Sport Complex, Brest (BLR)",07 JUL 2020,908
353,11:21.61,,Lucie FILIPOVÁ,29 FEB 2000,CZE,7,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,907
354,11:21.77,,Kata KOCSIS,24 FEB 2000,HUN,7,,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 SEP 2020,907
355,11:22.48,,Meryem EL BAAKAK,18 JUL 2000,FRA,15,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,905
356,11:22.54,,Tyla LUMLEY,23 DEC 2002,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 MAR 2020,905
357,11:22.59,,Shino WATARAI,13 JUN 2000,JPN,5,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,905
358,11:22.62,,Kelsey CARROLL,,USA,1,,"Riverside City College, Riverside, CA (USA)",06 MAR 2020,905
358,11:22.62,,Xiaoqing ZHAO,18 APR 2003,CHN,3,,Shijiazhuang (CHN),28 MAY 2020,905
360,11:22.64,,Moka OUCHI,07 OCT 1999,JPN,15,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,905
361,11:22.79,,Mai MORITA,07 NOV 1998,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,905
362,11:22.86,,Miu SAITOU,22 JUN 2002,JPN,1f1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",01 AUG 2020,905
363,11:22.87,,Claudia LOCATELLI,04 JAN 2001,ITA,3,,"Campo Comunale, Modena (ITA)",17 OCT 2020,905
364,11:22.89,,Chiara FACCHIN,15 MAR 2002,ITA,4,,"Campo Comunale, Modena (ITA)",17 OCT 2020,905
365,11:23.04,,Leire LÓPEZ,08 SEP 1999,ESP,8,,Sevilla (ESP),26 SEP 2020,904
366,11:23.08,,Ludovica MEGNA,02 NOV 2000,ITA,3f2,,"Campo Comunale, Modena (ITA)",17 OCT 2020,904
367,11:23.16,,Samantha CORBETT,01 MAR 2002,NZL,3,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,904
368,11:23.45,,Navajo PRENTICE,17 SEP 1999,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",05 DEC 2020,903
369,11:23.56,,Fatemeh SHADKAM,,IRI,2,,Tehran (IRI),04 OCT 2020,903
370,11:23.66,,Adéla VORÁČKOVÁ,29 APR 1993,CZE,3,,"Stadion Juliska, Praha (CZE)",04 JUL 2020,903
371,11:24.40,,Romane WOLHAUSER,30 JUL 2002,SUI,3,,"Stadion Buchholz, Uster (SUI)",26 JUN 2020,901
372,11:24.47,,Ariadna OSUNA,17 APR 1995,MEX,3,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",14 MAR 2020,901
373,11:24.64,,Lucie VIKARTOVSKÁ,18 MAY 1987,CZE,4,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,901
374,11:25.13,,Tamaki HOMMA,23 AUG 2000,JPN,6,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,900
375,11:25.19,,Lotta-Maria MAINE,12 MAY 2002,FIN,11,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,900
376,11:25.26,,Angel JAMES,14 MAR 1996,IND,4,,"Tau Devi Lal Stadium, Panchkula (IND)",05 MAR 2020,899
377,11:25.39,,Jolien VAN HOOREBEKE,20 APR 1994,BEL,3,,"Stade Gaston Reiff, Braine-l'Alleud (BEL)",27 SEP 2020,899
378,11:25.51,,Aoibhinn MCGOLDRICK,24 DEC 1999,IRL,2,,"Santry, Dublin (IRL)",30 AUG 2020,899
379,11:25.89,,Marika NAKAMURA,04 NOV 1998,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,898
380,11:26.24,,Lizandre MULDER,13 MAY 1997,RSA,2,,"Madibaz Stadium, Port Elizabeth (RSA)",13 MAR 2020,897
381,11:26.51,,Taylor GONZALES,,USA,1,,"Valhalla Stadium @ Berry College, Mount Berry, GA (USA)",07 MAR 2020,897
382,11:26.56,,Kaho ONISHI,20 JUL 2000,JPN,7,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,897
383,11:26.72,,Daria MELNYK,27 SEP 2000,UKR,1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR)",20 DEC 2020,896
384,11:26.88,,Flavia Maria DE LIMA,01 JUL 1993,BRA,7,,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,896
385,11:26.96,,Agnese CARCANO,27 JUN 2003,ITA,1,,"Campo XXV Aprile, Milano (ITA)",03 OCT 2020,896
386,11:27.71,,Ibtissam GHAZLI,,MAR,2,,Bejaâd (MAR),22 JAN 2020,894
387,11:27.77,,Alīna SOKUNOVA,05 AUG 2004,LAT,1,,"Zemgales Olimpiskā centra Stadions, Jelgava (LAT)",08 AUG 2020,894
388,11:28.17,,Rina IIMURA,04 FEB 2000,JPN,8,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,893
389,11:28.42,,Kyoka OSAMI,12 OCT 2000,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",23 JUL 2020,893
390,11:28.73,,Gehad MOSTAFA ABDELJALIL,01 APR 2002,EGY,1,,"Maadi Olympic Center, Cairo (EGY)",21 FEB 2020,892
391,11:28.8h,,Anna Marija PETRAKOVA,14 JUN 2000,LAT,1,,"Pilsētas Stadions, Ilūkste (LAT)",21 JUN 2020,892
392,11:28.92,,Maria RAMIREZ,,USA,1,,"Strehle Track, Pomona College, Claremont, CA (USA)",07 MAR 2020,891
393,11:28.95,,Anna MÁLKOVÁ,17 APR 2001,CZE,1,,"Atletický stadion Slavia Praha, Praha (CZE)",26 SEP 2020,891
394,11:28.98,,Alana VANNAY,25 APR 1999,SUI,4,,"Stadion Buchholz, Uster (SUI)",26 JUN 2020,891
395,11:29.14,,Elena KOUDASHEVA,30 MAY 2002,AUS,1,,"AIS Athletics Track, Canberra (AUS)",26 JAN 2020,891
396,11:29.36,,Laura GONZALEZ,22 OCT 1989,ESP,1,,Oviedo (ESP),29 AUG 2020,890
397,11:29.58,,Stephanie KONDOGONIS,21 MAR 1991,AUS,3,,"Lakeside Stadium, Melbourne (AUS)",29 FEB 2020,890
398,11:29.59,,Forsyth PHOEBE,,USA,1,,"Santa Monica College, Santa Monica, CA (USA)",29 FEB 2020,890
398,11:29.59,,Roosa HÄMÄLÄINEN,03 MAR 1995,FIN,10,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,890
400,11:29.65,,K. SWETHA,24 JUL 1998,IND,5,,Moodbidri (IND),04 JAN 2020,890
401,11:30.04,,Hsin-Hui LIU,09 SEP 2003,TPE,2,,Taitung (TPE),08 NOV 2020,889
402,11:30.15,,Andrea DEL RIO,19 FEB 2001,MEX,1,,"Pista Prof. Carlos Moreno Preciado, La Paz (MEX)",07 FEB 2020,889
403,11:30.26,,Sayuka CHIBA,22 MAR 2000,JPN,1,,"Athletic Field, Kitakami (JPN)",18 OCT 2020,889
404,11:30.52,,Inocencia HUACASI,22 JUN 2001,PER,1,,Lima (PER),19 DEC 2020,888
405,11:30.80,,Abigail GRAHAM,08 AUG 2003,AUS,1,,"WA Sports Centre, Perth (AUS)",18 JAN 2020,887
406,11:31.05,,Emma HAKALA,10 SEP 1993,FIN,11,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,887
407,11:31.34,,Dominika KRAUSSOVÁ,22 NOV 1998,CZE,4,,"Atletický stadion Střelnice, Jablonec nad Nisou (CZE)",20 SEP 2020,886
408,11:31.50,,Oksana SULIMCHIK,02 MAY 1986,BLR,4,,"Dinamo National Olympic Stadium, Minsk (BLR)",31 JUL 2020,886
