Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,10:15.47,,Susan TANUI,28 MAR 1987,KEN,5f2,,"Palo Alto, CA (USA)",06 APR 2012,1058
227,10:15.87,,Samanatha NORMAN,,USA,5h1,,"Jacksonville, FL (USA)",25 MAY 2012,1057
228,10:16.12,,Lu MA,08 JUN 1989,CHN,5,,Tianjin (CHN),12 MAY 2012,1057
229,10:16.24,,Yekaterina DOSEYKINA,30 MAR 1990,RUS,4,,Yerino (RUS),21 JUL 2012,1056
230,10:16.38,,Andrea PARKER,10 OCT 1982,USA,10f1,,"Los Angeles, CA (USA)",18 MAY 2012,1056
231,10:16.44,,Bridget DAHLBERG,04 DEC 1990,USA,6h2,,"Jacksonville, FL (USA)",25 MAY 2012,1056
232,10:16.68,,Natalie BUSBY,04 APR 1990,USA,4,,"Tampa, FL (USA)",04 MAY 2012,1055
233,10:16.76,,Meriem MERED,04 APR 1976,FRA,4,,Angers (FRA),15 JUN 2012,1055
234,10:16.79,,Kseniya LEVINA,29 NOV 1993,RUS,2,,Cheboksary (RUS),20 JUN 2012,1055
235,10:16.81,,Leonora JOY-PETRINA,29 JUL 1982,NZL,2f1,,"Princeton, NJ (USA)",20 APR 2012,1055
236,10:16.94,,Stephanie BONK,10 AUG 1990,USA,4,,"Madison, WI (USA)",12 MAY 2012,1055
237,10:17.57,,Madeline AUFMANN,13 AUG 1990,USA,5,,"Madison, WI (USA)",12 MAY 2012,1053
237,10:17.57,,Xinyan ZHANG,09 FEB 1994,CHN,6,,Tianjin (CHN),12 MAY 2012,1053
239,10:17.6h,,Jackline Chemwok RIONOROPO,13 SEP 1983,KEN,1,,Nairobi (KEN),18 MAY 2012,1053
240,10:17.75,,Regina NEUMEYER,24 JUL 1992,GER,6h1,,"Jacksonville, FL (USA)",25 MAY 2012,1053
241,10:17.83,,Maria Cristina MANCEBO,29 AUG 1991,DOM,1,,Ponce (PUR),20 APR 2012,1053
242,10:18.00,,Caitlin ENGEL,15 OCT 1989,USA,1,,"Bloomington, IN (USA)",04 MAY 2012,1052
243,10:18.0h,,Consalater Chemtai YADAA,1983,KEN,2,,Nairobi (KEN),18 MAY 2012,1052
244,10:18.03,,Hasna TABOUSSI,1986,FRA,1,,Conflans-ste-Honorine (FRA),12 MAY 2012,1052
245,10:18.10,,Mel NEWBERY,28 AUG 1991,GBR,3f1,,"Princeton, NJ (USA)",20 APR 2012,1052
246,10:18.12,,Yevgeniya SOBOLEVA,26 JAN 1988,RUS,9,,Sochi (RUS),26 MAY 2012,1052
247,10:18.14,,Samantha GINTHER,07 AUG 1990,USA,7h3,,"Jacksonville, FL (USA)",25 MAY 2012,1052
248,10:18.18,,Emilie AMARO,20 JUN 1990,USA,5,,"Eugene, OR (USA)",12 MAY 2012,1052
249,10:18.60,,Katie MORACZEWSKI,28 JAN 1991,USA,11f1,,"Palo Alto, CA (USA)",06 APR 2012,1051
250,10:18.65,,Leanne FOGG,28 MAR 1989,USA,12f1,,"Palo Alto, CA (USA)",06 APR 2012,1051
251,10:18.66,,Urszula NĘCKA,28 JUN 1984,POL,1,,Sosnowiec (POL),27 MAY 2012,1051
252,10:18.71,,Kyle BLAKESLEE,21 JAN 1991,USA,1,,"Des Moines, IA (USA)",28 APR 2012,1050
253,10:18.78,,Alycia BUTTERWORTH,01 OCT 1992,CAN,7,,"Eugene, OR (USA)",05 MAY 2012,1050
254,10:18.85,,Kaiqiu WANG,09 OCT 1989,CHN,5,,Kunshan (CHN),25 SEP 2012,1050
255,10:19.00,,Caroline HÖGARDH,16 NOV 1992,SWE,3h3,,"Austin, TX (USA)",25 MAY 2012,1050
256,10:19.07,,Amber STACK,14 JAN 1990,USA,7,,"Madison, WI (USA)",12 MAY 2012,1050
257,10:19.20,,Janica RAUMA,24 JUN 1986,FIN,5,,Tampere (FIN),10 JUN 2012,1049
258,10:19.34,,Elena Adelina PANAET,05 JUN 1993,ROU,8,,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,1049
259,10:19.37,,Keri LAMBERT,,USA,1,,"Cambridge, MA (USA)",10 MAY 2012,1049
260,10:19.39,,Maddie MCCLELLAN,,USA,1,,"Fargo, ND (USA)",11 MAY 2012,1049
261,10:19.53,,Albina NESMASHNAYA,17 FEB 1992,RUS,5,,Yerino (RUS),21 JUL 2012,1049
262,10:19.68,,Nicole ROZARIO,24 NOV 1990,USA,9,,"Walnut, CA (USA)",19 APR 2012,1048
263,10:19.73,,Taylor BRYSON,19 JUL 1989,USA,1,,"Berkeley, CA (USA)",14 APR 2012,1048
264,10:19.78,,Li JIAYI,26 DEC 1993,CHN,1,,Changzhou (CHN),21 APR 2012,1048
265,10:19.84,,Fabiana LAFUENTE,06 FEB 1987,ESP,3,,Mataró (ESP),08 JUL 2012,1048
266,10:20.12,,Yuliya KOREPANOVA,11 DEC 1989,RUS,6,,Yerino (RUS),14 JUL 2012,1047
266,10:20.12,,Tomoyo IZUMI,12 JUL 1985,JPN,2,,Fukuoka (JPN),23 SEP 2012,1047
268,10:20.15,,Jannika JOHN,26 DEC 1992,GER,1,,Kandel (GER),29 JUL 2012,1047
269,10:20.18,,Jana SUSSMANN,12 OCT 1990,GER,4,,"Wattenscheid, Bochum (GER)",17 JUN 2012,1047
270,10:20.33,,Taylor WALLACE,21 NOV 1990,USA,4h3,,"Austin, TX (USA)",25 MAY 2012,1047
270,10:20.33,,Lindsey GRAYBILL,25 JUN 1991,USA,7h2,,"Jacksonville, FL (USA)",25 MAY 2012,1047
272,10:20.43,,Sonia LABRADO,14 JAN 1988,ESP,4,,Mataró (ESP),08 JUL 2012,1046
273,10:20.48,,Cali GEORGE,20 MAR 1990,USA,3,,"Baton Rouge, LA (USA)",12 MAY 2012,1046
274,10:20.58,,Chunlei YANG,11 AUG 1993,CHN,6,,Kunshan (CHN),25 SEP 2012,1046
275,10:20.86,,Kauren TARVER,16 MAY 1990,USA,6,,"Eugene, OR (USA)",12 MAY 2012,1045
276,10:20.89,,Jenifer SILVA,17 MAY 1991,BRA,3,,São Paulo (BRA),28 APR 2012,1045
277,10:21.0h,,Jedida WANJIRU,01 JAN 1987,KEN,3,,Nairobi (KEN),18 MAY 2012,1045
278,10:21.03,,Agata STRAUSA,02 DEC 1989,LAT,1,,"Gainesville, FL (USA)",06 APR 2012,1045
279,10:21.17,,Belén CASETTA,26 SEP 1994,ARG,1,,Mar del Plata (ARG),10 MAR 2012,1045
280,10:21.41,,Elif DAĞDELEN,08 AUG 1991,TUR,,,Izmir (TUR),19 MAY 2012,1044
281,10:21.61,,Megan ROLLAND,30 AUG 1988,USA,4,,"Eugene, OR (USA)",21 APR 2012,1044
282,10:22.03,,Charlotta FOUGBERG,19 JUN 1985,SWE,4,,Göteborg (SWE),02 SEP 2012,1043
283,10:22.10,,Elizabeth POTTER,27 DEC 1991,GBR,6,,Birmingham (GBR),24 JUN 2012,1043
284,10:22.13,,Cornelia GRIESCHE,28 AUG 1993,GER,2,,Regensburg (GER),02 JUN 2012,1042
285,10:22.17,,Erin MERCER,06 JAN 1991,USA,3f1,,"Raleigh, NC (USA)",30 MAR 2012,1042
286,10:22.23,,Susi LUTZ,26 MAR 1987,GER,3,,Regensburg (GER),02 JUN 2012,1042
287,10:22.43,,Anastasiya PUZAKOVA,12 DEC 1993,BLR,2,,Brest (BLR),25 MAY 2012,1042
288,10:22.55,,Tessa POTEZNY,18 MAY 1994,AUS,4h2,,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1041
289,10:22.8h,,Veronica Jepkosgei NGOSOSEI,1993,KEN,4,,Nairobi (KEN),18 MAY 2012,1041
290,10:22.81,,Kira GARRY,04 MAR 1993,USA,2,,"Boston, MA (USA)",02 JUN 2012,1041
291,10:22.87,,Tigest Getent MEKONEN,07 JUL 1997,ETH,2,,Addis Abeba (ETH),03 JUN 2012,1041
292,10:22.90,,Jessica BARNARD,10 JUN 1990,PHI,1,,"Irvine, CA (USA)",11 MAY 2012,1041
293,10:22.97,,Emily MOSS,07 JAN 1990,GBR,1,,Gelsenkirchen (GER),04 JUL 2012,1040
294,10:23.0h,,Yoni NINAHUAMAN UMIYAURI,20 JUL 1990,PER,1,,Lima (PER),26 MAY 2012,1040
295,10:23.10,,Elisa COVA,05 JUL 1989,ITA,5,,Ninove (BEL),21 JUL 2012,1040
296,10:23.35,,Leslie BOOZER,10 FEB 1991,USA,8h2,,"Jacksonville, FL (USA)",25 MAY 2012,1040
297,10:23.56,,Mariola ŚLUSARCZYK,04 JAN 1990,POL,2,,Radom (POL),01 SEP 2012,1039
298,10:23.64,,Erin CAWLEY,13 FEB 1991,USA,9f2,,"Palo Alto, CA (USA)",06 APR 2012,1039
299,10:23.72,,Anežka DRAHOTOVÁ,22 JUL 1995,CZE,7,,Dubnica nad Váhom (SVK),26 AUG 2012,1039
300,10:23.91,,Britney WHITEHEAD,12 OCT 1990,USA,2,,"Des Moines, IA (USA)",28 APR 2012,1038
301,10:23.94,,Kristen RADCLIFF,,USA,2f3,,"Palo Alto, CA (USA)",06 APR 2012,1038
302,10:24.10,,Andrea JACOBS,,USA,10f2,,"Palo Alto, CA (USA)",06 APR 2012,1038
303,10:24.38,,Anstasiya VELIKAYA,31 JUL 1990,RUS,10,,Sochi (RUS),26 MAY 2012,1037
304,10:24.47,,Mira TUOMINEN,01 DEC 1981,FIN,3,,Lahti (FIN),24 AUG 2012,1037
305,10:24.57,,Mathilde CHACHIGNON,05 DEC 1982,FRA,6,,Angers (FRA),15 JUN 2012,1037
306,10:24.6h,,Virginia NYAMBURA,20 JUL 1993,KEN,3,,Nairobi (KEN),08 JUN 2012,1037
307,10:24.61,,Lesley HIGGINS,08 OCT 1980,USA,3,,"Princeton, NJ (USA)",06 APR 2012,1037
308,10:24.65,,Chloe SUSSET,05 DEC 1990,FRA,5f3,,"Palo Alto, CA (USA)",29 APR 2012,1037
309,10:24.75,,Valeria ROFFINO,09 APR 1990,ITA,,,Santhià (ITA),05 JUN 2012,1036
310,10:24.94,,Sara HOOD,09 JUN 1982,GBR,5,,Watford (GBR),09 JUN 2012,1036
311,10:24.97,,Laura KENNEDY,21 JUL 1982,USA,3,,"Boston, MA (USA)",02 JUN 2012,1036
312,10:25.01,,Kate KUJAWA,23 SEP 1991,CAN,5h3,,"Austin, TX (USA)",25 MAY 2012,1036
313,10:25.04,,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1,,São Paulo (BRA),30 JUN 2012,1036
314,10:25.08,,Nancy FROUIN,22 DEC 1984,FRA,7,,Angers (FRA),15 JUN 2012,1036
315,10:25.12,,Rebekah MACKAY,02 SEP 1988,USA,7,,"Tampa, FL (USA)",04 MAY 2012,1035
316,10:25.21,,Katy ANDREWS,,USA,17f1,,"Palo Alto, CA (USA)",06 APR 2012,1035
317,10:25.30,,Se-jung LEE,07 MAY 1989,KOR,1,,Daegu (KOR),16 OCT 2012,1035
318,10:25.32,,Stephanie STRASSER,01 NOV 1991,USA,4,,"Des Moines, IA (USA)",28 APR 2012,1035
319,10:25.35,,Julia HILLER,24 JUL 1987,GER,10,,Gent (BEL),18 JUL 2012,1035
320,10:25.48,,Katie INGLE,04 MAR 1995,GBR,1,,Bedford (GBR),17 JUN 2012,1035
321,10:25.8h,,Jackline JEPKIRUI,22 JAN 1995,KEN,4,,Nairobi (KEN),08 JUN 2012,1034
322,10:25.82,,Alexa ARAGON,01 JUN 1992,USA,3f3,,"Palo Alto, CA (USA)",06 APR 2012,1034
323,10:25.84,,Cléa FORMAZ,18 SEP 1992,SUI,8,,"Eugene, OR (USA)",12 MAY 2012,1034
324,10:26.02,,Keara THOMAS,15 AUG 1989,USA,5,,"Philadelphia, PA (USA)",26 APR 2012,1033
325,10:26.19,,Karen ROA,05 JUL 1990,USA,2f2,,"Amherst, MA (USA)",05 MAY 2012,1033
326,10:26.2h,,Nancy Chepngetich KIMAIYO,1984,KEN,2,,Nairobi (KEN),04 MAY 2012,1033
327,10:26.27,,Yamilka GONZÁLEZ,23 JAN 1972,ESP,3,,Castellón (ESP),02 JUN 2012,1033
328,10:26.28,,Sara Mercedes PRIETO,24 SEP 1989,MEX,11f2,,"Palo Alto, CA (USA)",06 APR 2012,1033
329,10:26.31,,Alessia PISTILLI,01 FEB 1991,ITA,2,,Bressanone (ITA),08 JUL 2012,1033
330,10:26.36,,Heather HAUG,12 SEP 1989,USA,3f1,,"Walnut, CA (USA)",19 APR 2012,1033
330,10:26.36,,Leyuan CUI,27 JUN 1993,CHN,7,,Kunshan (CHN),25 SEP 2012,1033
332,10:26.37,,Cecile CHEVILLARD,06 APR 1992,FRA,8,,Angers (FRA),15 JUN 2012,1033
333,10:26.39,,Katie BREATHITT,,USA,9h2,,"Jacksonville, FL (USA)",25 MAY 2012,1032
334,10:26.44,,Laura CUMMINGS,17 SEP 1987,USA,4,,"Boston, MA (USA)",02 JUN 2012,1032
335,10:26.49,,Stephanie PANCOAST,17 MAR 1988,USA,5,,"Boston, MA (USA)",02 JUN 2012,1032
336,10:26.53,,Erica RIDDERMAN,29 NOV 1990,USA,2,,"Bloomington, IN (USA)",04 MAY 2012,1032
337,10:26.95,,Karie MCDONALD,24 MAY 1990,USA,1,,"Hillsdale, MI (USA)",27 APR 2012,1031
338,10:27.00,,Kathryn HAGUE,,USA,12,,"Indianapolis, IN (USA)",13 JUN 2012,1031
339,10:27.09,,Danuta WOSZCZEK,20 FEB 1978,POL,5,,Bielsko-Biala (POL),17 JUN 2012,1031
340,10:27.26,,Rose WETZEL,,USA,6,,"Los Angeles, CA (USA)",02 JUN 2012,1030
341,10:27.37,,Aleksandra KUDRYASHOVA,18 JUL 1990,RUS,7,,Yerino (RUS),21 JUL 2012,1030
342,10:27.4h,,Agnes Jebet TIROP,23 OCT 1995,KEN,7h2,,Nairobi (KEN),14 JUN 2012,1030
343,10:27.43,,Molly KAYFES,29 SEP 1991,USA,11,,"Madison, WI (USA)",12 MAY 2012,1030
344,10:27.50,,Penelope BANOS,12 JUL 1985,ESP,5,,Mataró (ESP),08 JUL 2012,1030
345,10:27.52,,Viktoriia KALIUZHNA,11 JUL 1994,UKR,1,,Yalta (UKR),02 JUN 2012,1030
346,10:27.56,,Diana MARTÍN,31 JUL 1990,ESP,6,,Mataró (ESP),08 JUL 2012,1030
347,10:27.62,,Liubou BURDYKA,17 AUG 1993,BLR,3,,Grodno (BLR),06 JUL 2012,1030
348,10:27.71,,Oksana RAYTA,05 MAR 1993,UKR,2,,Yalta (UKR),02 JUN 2012,1029
349,10:27.88,,Meghan CUNNINGHAM,02 MAR 1989,USA,5,,"Princeton, NJ (USA)",06 APR 2012,1029
350,10:27.94,,Nicole HILTON,,USA,11h2,,"Jacksonville, FL (USA)",25 MAY 2012,1029
351,10:28.00,,Clara SIMAL,16 JAN 1987,ESP,4,,Castellón (ESP),02 JUN 2012,1029
352,10:28.03,,Mallory ANDERSON,,USA,4,,"Philadelphia, PA (USA)",06 MAY 2012,1029
352,10:28.03,,Concepcion HIDALGO,21 MAY 1982,ESP,7,,Mataró (ESP),08 JUL 2012,1029
354,10:28.48,,Amy Jo THORNE,19 NOV 1988,USA,5,,"Des Moines, IA (USA)",28 APR 2012,1028
355,10:28.56,,Mckinzie SCHULZ,19 FEB 1992,USA,8,,"Tampa, FL (USA)",04 MAY 2012,1027
356,10:28.59,,Caroline AUSTIN,04 JUL 1991,USA,9,,"Eugene, OR (USA)",12 MAY 2012,1027
357,10:28.69,,Kristina VAUGHN,08 JUN 1990,USA,11h3,,"Jacksonville, FL (USA)",25 MAY 2012,1027
358,10:28.71,,Jordan HAMRIC,04 OCT 1989,USA,7f1,,"Princeton, NJ (USA)",20 APR 2012,1027
359,10:28.76,,Miki KOBAYASHI,24 OCT 1993,JPN,1,,Hiratsuka (JPN),24 JUN 2012,1027
360,10:28.82,,Emily GIANNOTTI,12 JUL 1992,USA,2,,"Philadelphia, PA (USA)",26 APR 2012,1027
361,10:29.17,,Hafida BENJILALI,01 OCT 1990,MAR,1,,Casablanca (MAR),09 JUN 2012,1026
362,10:29.19,,Judith SÁNCHEZ,19 FEB 1988,ESP,8,,Mataró (ESP),08 JUL 2012,1026
363,10:29.27,,Erika OLIVEIRA LIMA,13 AUG 1993,BRA,4,,São Paulo (BRA),28 APR 2012,1026
364,10:29.3h,,Everline KWAMBOKA,03 JUL 1995,KEN,1,,Nairobi (KEN),03 APR 2012,1026
365,10:29.43,,Sarah LYLE,,USA,7f1,,"Walnut, CA (USA)",19 APR 2012,1025
366,10:29.55,,Francesca MOSCATELLI,1987,ITA,2,,Lodi (ITA),19 MAY 2012,1025
367,10:29.68,,María José PÉREZ,12 JUN 1992,ESP,1,,Toledo (ESP),21 JUL 2012,1025
368,10:29.74,,Simone GLAD,12 AUG 1990,DEN,1,,København (DEN),25 AUG 2012,1025
369,10:29.87,,Dana Elena LOGHIN,23 OCT 1994,ROU,1,,Bucureşti (ROU),02 JUN 2012,1024
370,10:30.06,,Courtney BOUCHET,28 MAY 1991,USA,10,,"Eugene, OR (USA)",12 MAY 2012,1024
371,10:30.17,,Marta GALIMANY,05 OCT 1985,ESP,9,,Mataró (ESP),08 JUL 2012,1024
372,10:30.20,,Clémence CALVIN,17 MAY 1990,FRA,1,,Reims (FRA),15 JUL 2012,1024
373,10:30.31,,Eleanor WARDLEWORTH,05 AUG 1993,AUS,2,,Sydney (AUS),17 MAR 2012,1023
374,10:30.41,,Viktoriya VORONKO,15 MAY 1991,RUS,12h2,,"Jacksonville, FL (USA)",25 MAY 2012,1023
375,10:30.43,,Kristen ZILLMER,24 NOV 1991,USA,8f1,,"Walnut, CA (USA)",19 APR 2012,1023
376,10:30.53,,Yulia KUKHAR,06 DEC 1992,UKR,5,,Yalta (UKR),28 MAY 2012,1023
377,10:30.88,,Elise SIGG,08 AUG 1990,USA,7,,"Des Moines, IA (USA)",28 APR 2012,1022
378,10:31.07,,Eleanor FULTON,17 MAY 1993,USA,1,,"Pullman, WA (USA)",28 APR 2012,1022
379,10:31.13,,Brittany POOLE,,USA,8,,"Des Moines, IA (USA)",28 APR 2012,1021
380,10:31.23,,Shannon KLENKE,01 FEB 1993,USA,6,,"Baton Rouge, LA (USA)",12 MAY 2012,1021
381,10:31.30,,Hallidie WILT,,USA,6f3,,"Palo Alto, CA (USA)",06 APR 2012,1021
382,10:31.37,,Hillory DAVIS,13 OCT 1988,AUS,12,,"Walnut, CA (USA)",19 APR 2012,1021
383,10:31.50,,Róisín MCGETTIGAN,23 AUG 1980,IRL,2,,"Waltham, MA (USA)",09 JUN 2012,1021
384,10:31.96,,Eeva SAJANTI,17 DEC 1987,FIN,5,,Jämsä (FIN),16 JUN 2012,1019
385,10:31.99,,Kara DEWALT,27 JUL 1988,USA,11,,"Murfreesboro, TN (USA)",02 JUN 2012,1019
386,10:32.0h,,Sheila RONO,,KEN,4h1,,Nairobi (KEN),14 JUN 2012,1019
387,10:32.09,,Hannah OSBORN,,USA,3f2,,"Walnut, CA (USA)",19 APR 2012,1019
388,10:32.27,,Emma KERTESZ,24 JUL 1990,USA,3,,"Philadelphia, PA (USA)",26 APR 2012,1019
389,10:32.29,,Victoria BRINK,,USA,12,,"Madison, WI (USA)",12 MAY 2012,1019
390,10:32.41,,Ashley VINCENT,,USA,3f2,,"Amherst, MA (USA)",05 MAY 2012,1018
391,10:32.56,,Kara THORNE,,USA,9,,"Portland, OR (USA)",09 JUN 2012,1018
392,10:32.61,,Sarah LAHTI,18 FEB 1995,SWE,1,,Hässleholm (SWE),06 JUN 2012,1018
393,10:32.83,,Courtney ANDERSON,07 SEP 1991,USA,13f2,,"Palo Alto, CA (USA)",06 APR 2012,1017
394,10:32.97,,Kendra LOBLEY,,USA,1,,"Jacksonville, FL (USA)",21 APR 2012,1017
395,10:33.00,,Mayumi SORAYAMA,,JPN,8,,Osaka (JPN),10 JUN 2012,1017
396,10:33.03,,Joanna MURPHY,08 MAR 1984,USA,6,,"Boston, MA (USA)",02 JUN 2012,1017
397,10:33.07,,Elsa DELAUNAY,21 SEP 1983,FRA,9,,Angers (FRA),15 JUN 2012,1017
398,10:33.19,,Robyn ELLERBROCK,21 MAR 1985,USA,9f1,,"Princeton, NJ (USA)",20 APR 2012,1017
398,10:33.19,,Morgan MUELLER,11 SEP 1992,USA,3,,"Princeton, NJ (USA)",11 MAY 2012,1017
400,10:33.24,,Paulina KACZYŃSKA,24 JUL 1991,POL,3,,Radom (POL),01 SEP 2012,1017
401,10:33.37,,Kaitlin HANENBURG,25 NOV 1991,USA,7f3,,"Palo Alto, CA (USA)",06 APR 2012,1016
401,10:33.37,,Dani FISCHER,,USA,3,,"Norwalk, CA (USA)",21 APR 2012,1016
403,10:33.39,,Vanesa PACHA,09 FEB 1982,ESP,3,,Barcelona (ESP),16 JUN 2012,1016
404,10:33.54,,Sandra MICHALAK,01 APR 1987,POL,1,,Kielce (POL),30 JUN 2012,1016
405,10:33.71,,Tiffany EVANS,16 AUG 1988,USA,12h3,,"Jacksonville, FL (USA)",25 MAY 2012,1015
406,10:33.84,,Ruby ROBERTS,01 OCT 1991,USA,2,,"Pullman, WA (USA)",28 APR 2012,1015
407,10:34.48,,Courtney FRERICHS,18 JAN 1993,USA,9f1,,"Walnut, CA (USA)",19 APR 2012,1014
408,10:34.54,,Thi Phuong NGUYEN,02 SEP 1990,VIE,1,,Hanoi (VIE),04 OCT 2012,1013
409,10:34.62,,Ashley CROMARTIE,17 MAY 1990,USA,4,,"Princeton, NJ (USA)",11 MAY 2012,1013
409,10:34.62,,Emma QUAGLIA,15 AUG 1980,ITA,1,,Savona (ITA),19 MAY 2012,1013
411,10:34.83,,Natasha LABEAUD ANZURES,05 AUG 1987,USA,7,,"Los Angeles, CA (USA)",02 JUN 2012,1013
412,10:34.93,,Saya HANAOKA,10 JAN 1991,JPN,1,,Nagoya (JPN),11 MAY 2012,1013
412,10:34.93,,Sahsenem SARI,01 NOV 1994,TUR,3,,Izmir (TUR),19 MAY 2012,1013
414,10:35.03,,Paige ORCUTT,23 JUN 1990,USA,16,,"Madison, WI (USA)",12 MAY 2012,1012
415,10:35.24,,Hanna PECHKO,20 AUG 1986,UKR,6,,Yalta (UKR),28 MAY 2012,1012
416,10:35.25,,Svetlana SHESTAKOVA,30 APR 1992,RUS,9,,Yerino (RUS),21 JUL 2012,1012
417,10:35.31,,Danielle THOMPSON,,USA,9,,"Des Moines, IA (USA)",28 APR 2012,1012
418,10:35.32,,Anna PASTERNAK,11 JUN 1993,USA,17,,"Madison, WI (USA)",12 MAY 2012,1012
419,10:35.39,,Laura HOTTENROTT,14 MAY 1992,GER,4f2,,"Walnut, CA (USA)",19 APR 2012,1012
420,10:35.48,,Lisa CARY,,USA,13,,"Indianapolis, IN (USA)",13 JUN 2012,1011
421,10:35.53,,Abbie BENSON,18 NOV 1993,USA,5,,"Philadelphia, PA (USA)",26 APR 2012,1011
422,10:35.60,,Laken HINTZE,,USA,8h1,,"Austin, TX (USA)",25 MAY 2012,1011
422,10:35.60,,Aya TANAYANAGI,,JPN,9,,Osaka (JPN),10 JUN 2012,1011
424,10:35.73,,Jennifer AGNEW,,USA,2f3,,"Walnut, CA (USA)",19 APR 2012,1011
424,10:35.73,,Yumi YOSHIKAWA,31 OCT 1990,JPN,2,,Hiratsuka (JPN),24 JUN 2012,1011
426,10:35.76,,Mylene CORRADI,24 AUG 1989,FRA,1,,Reims (FRA),15 JUL 2012,1011
427,10:35.91,,Maiko YAMAGUCHI,19 MAY 1982,JPN,6,,Hiroshima (JPN),28 APR 2012,1010
428,10:36.04,,Alena KUDZELEVICH,22 FEB 1989,BLR,4,,Brest (BLR),25 MAY 2012,1010
429,10:36.06,,Iona LAKE,15 JAN 1993,GBR,9,,Birmingham (GBR),24 JUN 2012,1010
430,10:36.14,,Nathalie FAVREAU,12 APR 1985,FRA,10,,Angers (FRA),15 JUN 2012,1010
431,10:36.38,,Maria HEINRICH,10 DEC 1990,GER,7,,"Wattenscheid, Bochum (GER)",17 JUN 2012,1009
432,10:36.44,,Samantha HAMILTON,22 JAN 1991,USA,1,,"Milwaukee, WI (USA)",05 MAY 2012,1009
433,10:36.51,,Julia FOSTER,17 FEB 1993,USA,12,,"Eugene, OR (USA)",12 MAY 2012,1009
433,10:36.51,,Valentina BARMENKOVA,31 MAR 1992,RUS,9,,Yerino (RUS),14 JUL 2012,1009
435,10:36.52,,Gum Hyang PAK,07 OCT 1986,PRK,1,,Taipei City (TPE),26 MAY 2012,1009
436,10:36.55,,Jimena MARTÍN,28 JUN 1985,ESP,18,,Huelva (ESP),07 JUN 2012,1009
437,10:36.60,,Yukiko OKUNO,12 SEP 1992,JPN,10,,Osaka (JPN),10 JUN 2012,1009
438,10:36.62,,Emily CANALES,15 NOV 1989,USA,2,,"Claremont, CA (USA)",26 MAY 2012,1009
439,10:36.70,,Rachel BREWER,,USA,3,,"Normal, IL (USA)",07 APR 2012,1008
440,10:36.71,,Emily FINNEGAN,,USA,2,,"Orono, ME (USA)",06 MAY 2012,1008
441,10:36.89,,Laura PAULSEN,29 MAR 1989,USA,1,,"Durham, NC (USA)",07 APR 2012,1008
442,10:37.15,,Barbara RAMON,23 MAR 1983,ESP,12,,Mataró (ESP),08 JUL 2012,1007
443,10:37.20,,Jena PEACOCK,29 APR 1990,USA,3,,"Claremont, CA (USA)",26 MAY 2012,1007
444,10:37.26,,Veronica PATERLINI,14 APR 1985,ITA,4,,Bressanone (ITA),08 JUL 2012,1007
445,10:37.43,,Victoria MARTINEZ,27 MAY 1983,USA,6f2,,"Walnut, CA (USA)",19 APR 2012,1007
446,10:37.50,,Kelly DAWSON,,USA,7,,"Philadelphia, PA (USA)",26 APR 2012,1007
446,10:37.50,,Brittany MARCHES,,USA,3,,"Manhattan, KS (USA)",13 MAY 2012,1007
448,10:37.64,,Mayu KAWABATA,,JPN,3,,Hiratsuka (JPN),24 JUN 2012,1006
449,10:37.73,,Stefanie SLEKIS,01 FEB 1988,USA,12,,"Murfreesboro, TN (USA)",02 JUN 2012,1006
450,10:37.76,,Sofie LÖVDAHL,16 MAY 1993,FIN,5,,Lahti (FIN),24 AUG 2012,1006
451,10:37.82,,Giselle SLOTBOOM,09 MAR 1993,NED,1,,"Tallahassee, FL (USA)",23 MAR 2012,1006
452,10:37.83,,Hallouma JERFEL,10 JUL 1993,TUN,10h1,,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1006
453,10:37.92,,Priyanka SINGH PATEL,08 JUL 1989,IND,1,,Bhubaneshwar (IND),04 FEB 2012,1006
454,10:37.97,,Olesya MURATOVA,25 OCT 1992,RUS,10,,Yerino (RUS),21 JUL 2012,1006
455,10:38.13,,Sammie BRUETT,,USA,1,,"Dubuque, IA (USA)",12 MAY 2012,1005
456,10:38.17,,Megan WESCHLER,28 DEC 1991,USA,15f2,,"Palo Alto, CA (USA)",06 APR 2012,1005
456,10:38.17,,Giovana Rodrigues COSTA,10 DEC 1982,BRA,4,,São Paulo (BRA),30 JUN 2012,1005
458,10:38.19,,Ashley SCHNETLER,02 JUN 1991,RSA,2,,Stellenbosch (RSA),20 MAR 2012,1005
459,10:38.25,,Zuna PORTILLO-RODRIGUEZ,30 NOV 1989,ESA,1,,"Baton Rouge, LA (USA)",21 APR 2012,1005
460,10:38.26,,Cassie BROOKER,,USA,3,,"Irvine, CA (USA)",11 MAY 2012,1005
461,10:38.28,,Anne-Sophie VITTET,24 DEC 1988,FRA,2,,Reims (FRA),15 JUL 2012,1005
462,10:38.33,,Emily DE LA BRUYERE,31 MAR 1993,USA,6,,"Philadelphia, PA (USA)",06 MAY 2012,1005
462,10:38.33,,Lisa Marie DRURY,,USA,2,,"Salem, OR (USA)",12 MAY 2012,1005
