Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
194,10:05.60,,Floriane QUESADA,12 DEC 2000,FRA,11,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1082
195,10:06.22,,Marina GUERRERO,29 MAY 1994,ESP,5,,"Pista Parc Central, Torrent (ESP)",28 JUL 2023,1080
196,10:06.25,,Sveva FASCETTI,20 JUN 1994,ITA,2,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1080
197,10:06.30,,Momoa YAMADA,13 MAY 2001,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1080
198,10:06.31,,Madey DICKSON,25 APR 1996,USA,1,,"Griswold Stadium, Portland, OR (USA)",06 MAY 2023,1080
199,10:06.42,,Ha-rim CHO,14 SEP 1996,KOR,1,,Mokpo (KOR),17 OCT 2023,1080
200,10:06.45,,Arian Iveth CHIA HERNÁNDEZ,05 JUN 2001,MEX,1f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1080
201,10:06.62,,Nara ELIPE,06 APR 2002,ESP,5h2,,"Leppävaaran Stadion, Espoo (FIN)",13 JUL 2023,1079
202,10:07.01,,Karina KOSTROMINA,25 JUN 2001,RUS,1,,"Kalininets Stadium, Yekaterinburg (RUS)",01 JUL 2023,1078
203,10:07.14,,Agnes Thurid GERS,04 AUG 1997,GER,5,,"Stedelijke Atletiekpiste, Ninove (BEL)",22 JUL 2023,1078
204,10:07.42,,Annasophia KELLER,,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1077
205,10:07.59,,Emilia MIKSZUTA,01 AUG 2001,POL,7h2,,"Leppävaaran Stadion, Espoo (FIN)",13 JUL 2023,1077
206,10:07.69,,Soyoka SEGAWA,28 JUL 1994,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1077
207,10:07.70,,Caroline JEROTICH,05 FEB 2001,KEN,7h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1077
208,10:07.80,,Layla ROEBKE,20 JUN 2001,USA,2f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1076
209,10:08.04,,Shanshan ZHANG,10 SEP 1999,CHN,12,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1076
210,10:08.10,,Brooke MULLINS,28 DEC 2001,AUS,1,,"Redbird T&F Complex, Normal, IL (USA)",13 MAY 2023,1076
211,10:08.19,,Loice CHEKWEMOI,12 DEC 2006,UGA,5,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1075
212,10:08.31,,Kim BÖDI,30 AUG 2001,GER,13,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1075
213,10:08.44,,Vasiliki KALLIMOGIANNI,13 NOV 2004,GRE,3f1,,"Givat Ram Stadium, Jerusalem (ISR)",09 AUG 2023,1075
214,10:08.51,,Veronika IVANOVA,16 JUL 2001,RUS,2,,"Kalininets Stadium, Yekaterinburg (RUS)",01 JUL 2023,1075
215,10:08.53,,Maria Mihaela BLAGA,04 MAR 2004,ROU,1,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",08 JUL 2023,1075
216,10:08.54,,Emily BROWN,,USA,8,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1075
217,10:08.56,,Millicent Cheruto CHERUIYOT,26 AUG 2001,KEN,9h2,,"Nyayo National Stadium, Nairobi (KEN)",22 JUN 2023,1075
217,10:08.56,,Bára STÝBLOVÁ,02 MAR 1999,CZE,2,,"Stadion U Červených domků, Hodonín (CZE)",03 SEP 2023,1075
219,10:08.68,,Virginia NYAMBURA,20 JUL 1993,KEN,6h2,,"Nyayo National Stadium, Nairobi (KEN)",22 JUN 2023,1074
220,10:08.85,,Andrea KOLBEINSDÓTTIR,08 FEB 1999,ISL,7f1,,"Stadion Śląski, Chorzów (POL)",22 JUN 2023,1074
221,10:09.06,,Elia TON-THAT,10 DEC 2004,USA,2,,"Icahn Stadium, New York, NY (USA)",08 APR 2023,1073
222,10:09.18,,Sara Aarsvoll SVARSTAD,16 JAN 1997,NOR,13f1,,"Stadion Śląski, Chorzów (POL)",25 JUN 2023,1073
223,10:09.35,,Khadija ENNASRI,07 AUG 2003,MAR,2,,"Piste d'athletisme taza, Taza (MAR)",07 MAY 2023,1073
224,10:09.43,,Yiting YANG,15 MAR 2004,CHN,3,,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1072
225,10:09.59,,Yekaterina DOMNINA,21 FEB 2002,RUS,3,,"Kalininets Stadium, Yekaterinburg (RUS)",01 JUL 2023,1072
226,10:09.73,,Malia PIVEC,20 SEP 1999,USA,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1072
227,10:09.94,,Rachel ANDERSON,,USA,2,,"Redbird T&F Complex, Normal, IL (USA)",13 MAY 2023,1071
228,10:10.14,,Baneet BAINS,26 FEB 2001,CAN,4f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1071
229,10:10.21,,Claire FUHLHAGE,,USA,3,,"Redbird T&F Complex, Normal, IL (USA)",13 MAY 2023,1071
230,10:10.45,,Laura DALLA MONTÀ,06 OCT 1993,ITA,3,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1070
231,10:10.61,,Mayu KAWASE,30 NOV 2003,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1070
232,10:10.69,,Haley ANDERSON,,USA,5f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1069
233,10:10.90,,Nikoleta RAFAILAKI,12 MAY 2003,GRE,5,,"Atletski Stadion, Kraljevo (SRB)",22 JUL 2023,1069
233,10:10.90,,Veronica HUACASI,02 MAR 2004,PER,8,,Santiago de Chile (CHI),04 NOV 2023,1069
235,10:11.09,,Carolina LOZANO,27 FEB 1996,ARG,1,,Concepción del Uruguay (ARG),09 JUN 2023,1069
236,10:11.21,,Jessica SCHERIFF,14 JUN 1996,GBR,4,,"Manchester Regional Arena, Manchester (GBR)",08 JUL 2023,1068
237,10:11.32,,Madi MOFFITT,,USA,6f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1068
238,10:11.45,,Ayana YAMASHITA,23 FEB 2004,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1068
239,10:11.47,,Winny BOINET,,KEN,4h1,,"Nyayo National Stadium, Nairobi (KEN)",22 JUN 2023,1068
240,10:11.67,,Joyline CHEPNGENO,18 SEP 1998,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1067
241,10:11.73,,Nelli NORDLUND,06 JAN 1997,FIN,2,,"Friidrettsstadion, Jessheim (NOR)",12 AUG 2023,1067
242,10:11.77,,Ivanna POTAPCHUK,21 AUG 2001,UKR,8,,"Forest Stadium, Sopot (POL)",30 AUG 2023,1067
243,10:12.26,,Lotte SEILER,12 MAY 2001,AUT,14,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1066
244,10:12.27,,Victoria GERLACH,02 JUN 1994,USA,6,,"Joe Compagni Track at Kessler Stadium, West Long Branch, NJ (USA)",17 JUN 2023,1066
245,10:12.54,,Guizhi MA,24 JUN 2004,CHN,4,,Rizhao (CHN),27 APR 2023,1065
246,10:12.58,,Anastasiya KRASILNIKOVA,10 DEC 2003,RUS,4,,"Kalininets Stadium, Yekaterinburg (RUS)",01 JUL 2023,1065
247,10:12.63,,Rina CJURO,23 FEB 1998,PER,2,,"Estadio Atlético de la VIDENA, Lima (PER)",17 JUN 2023,1065
248,10:12.64,,Ilona MONONEN,18 DEC 2003,FIN,1,,"Ratinan Stadion, Tampere (FIN)",25 AUG 2023,1065
249,10:12.68,,Martyna KRAWCZYŃSKA,21 NOV 2004,POL,7,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",27 JUL 2023,1065
250,10:12.84,,Ryley FICK,,USA,2f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1064
251,10:12.87,,Silvia GRADIZZI,24 JAN 2002,ITA,2,,"Stadio delle Palme, Palermo (ITA)",10 JUN 2023,1064
252,10:12.92,,Fatiha SÁNCHEZ,08 MAR 1983,ALG,5,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",06 JUL 2023,1064
253,10:13.03,,Joyce KIMELI,,KEN,9,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2023,1064
254,10:13.10,,Komal JAGADALE,26 JAN 1999,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,1064
255,10:13.41,,Natalie GRABER,,USA,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",29 APR 2023,1063
256,10:13.42,,Bailey WALL,,USA,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1063
257,10:13.74,,Julia ABELL,,USA,7f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1062
257,10:13.74,,Ayaka KOIKE,09 APR 1993,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1062
259,10:14.01,,Faith DEMARS,26 MAY 2002,USA,3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023,1062
260,10:14.05,,Amanda MONTPLAISIR,,USA,2f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1062
261,10:14.07,,Abby JENSEN,,USA,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1061
262,10:14.26,,Karin AKAHORI,14 AUG 2000,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1061
263,10:14.29,,Kathryn NOHILLY,29 NOV 1999,USA,4,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1061
264,10:14.31,,Elise WRIGHT,,USA,9,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1061
265,10:14.58,,Joana SOARES,08 SEP 1993,POR,1,,"Centro Desportivo da Madeira, Ribeira Brava (POR)",27 MAY 2023,1060
266,10:14.62,,Tatum MILLER,,USA,4,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",28 APR 2023,1060
267,10:14.79,,Hannah STEWART,,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1060
268,10:14.89,,Ebba CRONHOLM,14 JUN 2005,SWE,1,,"Bislett Stadion, Oslo (NOR)",22 JUL 2023,1060
269,10:15.03,,Clara Macarena BAIOCCHI,08 DEC 1999,ARG,2,,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",13 MAY 2023,1059
270,10:15.09,,Angelina NAPOLEON,03 MAR 2005,USA,1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1059
271,10:15.15,,Haley TANNE,,USA,3f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1059
272,10:15.24,,Weronika MIKOŁAJEWSKA,28 AUG 2002,POL,4,,"Stadion OSiR, Wloclawek (POL)",01 JUL 2023,1059
273,10:15.30,,Catherine BEAUCHEMIN,31 AUG 1998,CAN,7,,"McLeod Stadium, Langley (CAN)",27 JUL 2023,1059
274,10:15.34,,Aubrie FISHER,,USA,1,,"Polisseni Track, Rochester, NY (USA)",27 MAY 2023,1058
275,10:15.59,,Makenna KREBS,07 JUL 2001,USA,8f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1058
276,10:15.71,,Yukina HONJO,18 MAY 2000,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1058
277,10:15.81,,Sydney KHOSLA,,USA,2,,"Polisseni Track, Rochester, NY (USA)",27 MAY 2023,1057
278,10:15.89,,Allie WARNER,,USA,6f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1057
279,10:16.37,,Ayah ALDADAH,13 APR 2000,USA,12h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1056
279,10:16.37,,Taylor KREITINGER,,USA,8h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1056
281,10:16.39,,Rachel CRYTSER,,USA,9h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1056
282,10:16.43,,Rachel VICTOR,,USA,2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,1056
283,10:16.48,,Miu SAITOU,22 JUN 2002,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1056
284,10:16.79,,Janette VÄNTTINEN,07 MAR 2002,FIN,10h2,,"Leppävaaran Stadion, Espoo (FIN)",13 JUL 2023,1055
285,10:16.81,,Xiaojuan KE,03 JAN 1999,CHN,5,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1055
286,10:16.88,,Marissa D'ATRI,,USA,3f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1055
287,10:17.12,,Dongmei CAI,29 SEP 2000,CHN,6,,Rizhao (CHN),27 APR 2023,1054
288,10:17.13,,Isabelle GOLDSTEIN,,USA,6,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1054
288,10:17.13,,Martha CHELIMO,1993,KEN,7h2,,"Nyayo National Stadium, Nairobi (KEN)",22 JUN 2023,1054
290,10:17.19,,Neide DIAS,11 AUG 1987,ANG,3,,"Stade Du Moulin Boisseau, Carquefou (FRA)",24 JUN 2023,1054
291,10:17.6h,,Caroline BIWOTT,02 AUG 1992,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 MAY 2023,1053
292,10:17.86,,Payton HINKLE,,USA,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1052
292,10:17.86,,Giulia VETTOR,01 JUN 1994,ITA,4,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1052
294,10:17.90,,Sage MARTIN,,USA,1,,"Wildcat Track, Marion, IN (USA)",26 MAY 2023,1052
295,10:17.94,,Lindsey MORSE,,USA,5,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",28 APR 2023,1052
296,10:18.19,,Emma MILBURN,10 NOV 1999,USA,7,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023,1052
297,10:18.22,,Karoline DALAND,13 FEB 1999,NOR,7,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1052
298,10:18.27,,Thea Charlotte KNUTSEN,26 SEP 2004,NOR,2,,"Bislett Stadion, Oslo (NOR)",22 JUL 2023,1052
299,10:18.32,,Salla LAUKKANEN,18 MAR 2000,FIN,2,,"Stadion, Lahti (FIN)",29 JUL 2023,1051
300,10:18.43,,Stefany LÓPEZ MENDOZA,19 NOV 2002,COL,3,,Concepción del Uruguay (ARG),09 JUN 2023,1051
301,10:18.62,,Riley CHAMBERLAIN,,USA,17f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1051
302,10:18.73,,Gréta VARGA,19 DEC 2003,HUN,9h1,,"Leppävaaran Stadion, Espoo (FIN)",13 JUL 2023,1050
303,10:18.82,,Ilaria BRUNO,10 MAR 2002,ITA,2f2,,"Campo Comunale, Modena (ITA)",09 JUL 2023,1050
304,10:18.86,,Taya SKELTON,18 SEP 2000,USA,8,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023,1050
305,10:18.98,,Sara BUSIC,11 FEB 2002,NOR,11h2,,"Leppävaaran Stadion, Espoo (FIN)",13 JUL 2023,1050
305,10:18.98,,Yuxin LIU,28 JUN 2004,CHN,1f1,,Nanping (CHN),19 AUG 2023,1050
307,10:19.13,,Katherine DOWIE,03 APR 1999,AUS,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1049
308,10:19.17,,Agnese CARCANO,27 JUN 2003,ITA,12h2,,"Leppävaaran Stadion, Espoo (FIN)",13 JUL 2023,1049
309,10:19.46,,Elizabeth DILDINE,,USA,7f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1049
309,10:19.46,,Mattison PLUMMER,,USA,4,,"Redbird T&F Complex, Normal, IL (USA)",13 MAY 2023,1049
311,10:19.58,,Daria MICHEL,18 SEP 2001,GER,17,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1048
312,10:19.63,,Kristin SVENDBY OTERVIK,15 AUG 2001,NOR,8,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1048
313,10:19.67,,Alex BARBOUR,01 MAR 1999,GBR,6,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",28 APR 2023,1048
314,10:19.92,,Madisan DEBOS,,USA,2,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",12 MAY 2023,1048
315,10:20.03,,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,1,,"Friidrettsstadion, Jessheim (NOR)",07 JUL 2023,1047
316,10:20.11,,Hannah CHAU,28 MAY 2000,USA,1,,"UC Santa Barbara, Santa Barbara, CA (USA)",10 MAR 2023,1047
317,10:20.26,,Maddalena PIZZAMANO,01 APR 2002,ITA,10h1,,"Leppävaaran Stadion, Espoo (FIN)",13 JUL 2023,1047
318,10:20.31,,Margarita NUÑEZ,25 APR 1993,PER,3,,"Estadio Atlético de la VIDENA, Lima (PER)",17 JUN 2023,1047
319,10:20.49,,Mika OKIMURA,22 AUG 1997,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1046
320,10:20.70,,Hattie REYNOLDS,23 JAN 2005,GBR,2,,"Cardiff Athletic Stadium, Cardiff (GBR)",25 JUN 2023,1046
321,10:20.71,,Sarah FLYNN,,USA,10,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1046
322,10:20.86,,Lowa BRANTH,14 MAR 2005,SWE,3,,"Bislett Stadion, Oslo (NOR)",22 JUL 2023,1045
323,10:21.08,,Tereza HROCHOVÁ,24 FEB 1996,CZE,1,,"Atletický stadion města Plzně, Plzeň (CZE)",27 MAY 2023,1045
324,10:21.10,,Ila DAVIS,,USA,1f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1045
324,10:21.10,,Claudia CORRAL,08 AUG 2002,ESP,4,,"Estadi Natalia Rodríguez, Tarragona (ESP)",01 JUL 2023,1045
326,10:21.15,,Bour-ha-na NAM,27 JUL 1994,KOR,2,,Mokpo (KOR),17 OCT 2023,1045
327,10:21.22,,Alessandra ZAFFINA,,USA,1f2,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1045
328,10:21.38,,Jiali WANG,12 MAY 2001,CHN,7,,Rizhao (CHN),27 APR 2023,1044
328,10:21.38,,Julia RATH,03 JUL 2004,GER,4f1,,"Givat Ram Stadium, Jerusalem (ISR)",09 AUG 2023,1044
330,10:21.41,,Connell KIKI,,USA,2f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1044
331,10:21.58,,Lauren JOHNSTON,28 MAR 2002,USA,9,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1044
332,10:21.61,,Pelinsu ŞAHIN,24 MAR 2003,TUR,3,,"Atıcılar Atletizm Sahası, Bursa (TUR)",10 JUN 2023,1044
333,10:21.71,,Maria BARBERO,26 SEP 2003,ESP,5,,"Estadi Natalia Rodríguez, Tarragona (ESP)",01 JUL 2023,1043
334,10:21.74,,Madison NEUNER,,USA,1,,"Zable Stadium - College of William & Mary, Williamsburg, VA (USA)",05 MAY 2023,1043
335,10:22.09,,Kayla SCHIERA,24 MAR 2000,USA,2,,"Vanderbilt Track, Nashville, TN (USA)",02 JUN 2023,1043
336,10:22.10,,Kaede OYA,05 MAR 1994,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1043
337,10:22.40,,Tetiana KOHUT,18 MAR 2003,UKR,2,,"Avangard Stadium, Lutsk (UKR)",29 JUL 2023,1042
338,10:22.41,,Dilshoda USMANOVA,12 MAR 2005,UZB,1,,Yecheon (KOR),06 JUN 2023,1042
339,10:22.51,,Rachel HIRSCHKIND,,USA,2f2,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1042
340,10:22.58,,Karin GOŠEK,01 NOV 2000,SLO,3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,1041
341,10:22.82,,Bailey BRINKERHOFF,,USA,9f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1041
342,10:23.02,,Evie MILLER,,USA,2,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",29 APR 2023,1040
343,10:23.19,,Anouk VAN GILS,26 SEP 2000,NED,9f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1040
344,10:23.20,,Renxiang LI,18 MAY 2000,CHN,1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",22 APR 2023,1040
345,10:23.51,,Auksė LINKUTĖ,24 DEC 1999,LTU,1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",04 JUN 2023,1039
346,10:23.54,,Jiahui CHEN,28 JAN 2003,CHN,6,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1039
347,10:23.88,,Yuna TAKAHASHI,28 MAR 1999,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1038
348,10:23.92,,María José CALFILAF,03 MAY 1996,CHI,4,,"COTP Stadium, São Paulo (BRA)",29 JUL 2023,1038
349,10:23.93,,Hannah MILLER,23 APR 2001,USA,3f2,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1038
350,10:23.95,,Kayce RYPMA,,USA,8f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1038
351,10:24.03,,Bhagyashree LAHANU,20 DEC 2001,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,1038
352,10:24.04,,Alyssa SKORGE,,USA,10f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1038
352,10:24.04,,Rebeca GIL,14 AUG 1994,ESP,10,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2023,1038
354,10:24.15,,Courtney BARNES,17 JAN 1995,USA,7,,"Los Angeles, CA (USA)",22 JUL 2023,1038
355,10:24.17,,Merve KARAKAYA,10 FEB 2004,TUR,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",10 JUN 2023,1038
356,10:24.23,,Corinne FITZGERALD,30 SEP 1991,USA,3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1038
357,10:24.38,,Betty CHEPNGENO,13 JUL 1997,KEN,5,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1037
358,10:24.39,,Caroline MCMARTIN,,USA,3,,"Polisseni Track, Rochester, NY (USA)",27 MAY 2023,1037
359,10:24.50,,Mackenzi CALLAHAN,,USA,5f2,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1037
360,10:24.57,,Margot DAJOUX,19 APR 2005,FRA,10f1,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1037
361,10:24.94,,Morgan HYKES,,USA,2f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1036
362,10:24.98,,Allison BEASLEY,,USA,2,,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",26 MAY 2023,1036
363,10:25.24,,Niamh KEARNEY,12 DEC 1992,IRL,18,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1035
364,10:25.52,,Meriem AIACHE,13 NOV 1991,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 JUL 2023,1034
365,10:25.56,,Saga HAGELIN,15 OCT 2003,SWE,10f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1034
366,10:25.61,,Norma ALVAREZ,,USA,3f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1034
367,10:25.73,,Emily PAUPORE,,USA,3,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",29 APR 2023,1034
368,10:25.97,,Jane LEIGHTON,,USA,5f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1033
369,10:26.02,,Riley STEWART,,USA,1,,"Edwards Stadium, Berkeley, CA (USA)",29 APR 2023,1033
370,10:26.09,,Alisa VIRTANEN,04 SEP 2002,FIN,5,,"Olympiastadion, Stockholm (SWE)",03 SEP 2023,1033
371,10:26.19,,Mikenna VANDERHEYDEN,2000,CAN,2,,"The TF Complex at Mylan Park, Morgantown, WV (USA)",29 APR 2023,1033
372,10:26.48,,Mejra MEHMEDOVIĆ,29 JUN 2006,SRB,5f1,,"Givat Ram Stadium, Jerusalem (ISR)",09 AUG 2023,1032
373,10:26.55,,Wiktoria KLĘBOWSKA,20 JAN 2000,POL,11f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1032
374,10:26.62,,Sara BORELLO,09 JUN 1998,ITA,1f1,,"Campo Comunale, Modena (ITA)",09 JUL 2023,1032
375,10:26.67,,Sammi LEE,,USA,6f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1032
376,10:26.78,,Christina LEHNEN,10 AUG 2003,GER,4,,"Jahnstadion, Göttingen (GER)",01 JUL 2023,1032
377,10:26.84,,Yuzuyu SATO,26 SEP 2006,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1031
378,10:26.91,,Emma HOINS,,USA,5,,"Redbird T&F Complex, Normal, IL (USA)",13 MAY 2023,1031
379,10:26.94,,Emma DAHL,02 MAY 1991,SWE,5,,"Hällåsens IP, Söderhamn (SWE)",28 JUL 2023,1031
380,10:26.97,,Maiken Homlung PRØITZ,16 JUN 2004,NOR,3,,"Tårnby Stadion, Tårnby (DEN)",07 MAY 2023,1031
381,10:27.09,,Camilla MCKINSTRY,,USA,6,,"Veterans Memorial Stadium, Clovis, CA (USA)",12 MAY 2023,1031
382,10:27.10,,Emily SCHOELLKOPF,12 OCT 2001,SUI,10f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1031
383,10:27.22,,Ezgi KAYA,01 JAN 2001,TUR,4,,"Atıcılar Atletizm Sahası, Bursa (TUR)",10 JUN 2023,1031
384,10:27.26,,Iva GIESELOVÁ,20 MAR 2004,CZE,1,,"Stadion TJ Lokomotiva Olomouc,, Olomouc (CZE)",06 MAY 2023,1030
385,10:27.60,,Vilma PERE,18 AUG 2003,FIN,4,,"Stadion, Lahti (FIN)",29 JUL 2023,1030
386,10:27.75,,Adela-Paulina BALTOI,19 SEP 1992,ROU,2,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",08 JUL 2023,1029
387,10:27.92,,Milena PÉREZ,28 MAY 1989,CUB,4,,San Salvador (ESA),07 JUL 2023,1029
388,10:27.98,,Grace LITZINGER,,USA,8h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1029
389,10:28.05,,Radana LAPÁČKOVÁ,31 JAN 2005,CZE,1,,"Stadion Juliska, Praha (CZE)",17 JUN 2023,1029
390,10:28.11,,Ellie MEYER,,USA,4,,"Polisseni Track, Rochester, NY (USA)",27 MAY 2023,1028
391,10:28.21,,Carmen VICIOSA,24 JAN 1999,ESP,3,,"Pistas Universad de León, León (ESP)",23 APR 2023,1028
391,10:28.21,,Jordyn MCDONNELL,,USA,3,,"Zable Stadium - College of William & Mary, Williamsburg, VA (USA)",05 MAY 2023,1028
