Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,10:11.64,,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN),03 JUN 2018,1067
228,10:11.69,,Eva KRCHOVÁ,10 SEP 1989,CZE,1,,Kladno (CZE),29 JUL 2018,1067
229,10:11.71,,Rolanda BELL,27 OCT 1987,PAN,4f1,,"Philadelphia, PA (USA)",26 APR 2018,1067
230,10:11.72,,Patrycja KAPAŁA,26 MAR 1997,POL,8,,Goleniow (POL),20 JUN 2018,1067
231,10:11.73,,Meghan LLOYD,,USA,6h2,,"Sacramento, CA (USA)",25 MAY 2018,1067
232,10:11.99,,Katherine TISALEMA PURUNCAJA,28 JUL 1996,ECU,5,,Trujillo (PER),25 AUG 2018,1066
233,10:12.39,,Ashley LAUREANO,20 OCT 1994,PUR,1,,"Portland, OR (USA)",15 JUN 2018,1065
234,10:12.60,,Mayuko NAKAMURA,20 NOV 1990,JPN,11,,Yamaguchi (JPN),23 JUN 2018,1065
235,10:12.7h,,Margarita NUÑEZ,25 APR 1993,PER,1,,Lima (PER),21 JUL 2018,1065
236,10:12.89,,Betty CHEPNGENO,13 JUL 1997,KEN,7,,Nairobi (KEN),17 FEB 2018,1064
237,10:13.29,,Sara Louise TREACY,22 JUN 1989,IRL,12,,Liège (BEL),18 JUL 2018,1063
238,10:13.50,,Kelly NAUMANN,12 MAR 1997,USA,7h2,,"Sacramento, CA (USA)",25 MAY 2018,1063
239,10:13.63,,Minttu HUKKA,31 MAR 1995,FIN,8,,"Palo Alto, CA (USA)",30 MAR 2018,1063
240,10:13.70,,Alissa NIGGEMANN,1997,USA,9h3,,"Sacramento, CA (USA)",25 MAY 2018,1062
241,10:13.76,,Frida KRISTIANSSON,22 MAY 1992,SWE,10,,Ninove (BEL),28 JUL 2018,1062
242,10:13.84,,Gabrielle ORIE,,USA,3,,"Philadelphia, PA (USA)",06 MAY 2018,1062
243,10:13.86,,Caroline BIWOTT,02 AUG 1992,KEN,8,,Nairobi (KEN),17 FEB 2018,1062
244,10:13.89,,Emily BORCHERS,,USA,1f2,,"Fairfax, VA (USA)",05 MAY 2018,1062
245,10:13.97,,Ikram OUAAZIZ,06 JUL 1999,MAR,6h3,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1062
246,10:13.98,,Holly PAGE,17 AUG 2000,GBR,1,,Loughborough (GBR),20 MAY 2018,1062
247,10:14.02,,Emilie RENAUD,03 AUG 2000,FRA,11,,Oordegem (BEL),26 MAY 2018,1062
248,10:14.05,,Karrigan SMITH,,USA,4f1,,"Charlottesville, VA (USA)",20 APR 2018,1062
249,10:14.20,,Rina CJURO,23 FEB 1998,PER,1,,Lima (PER),21 APR 2018,1061
250,10:14.26,,Mika OKIMURA,22 AUG 1997,JPN,12,,Yamaguchi (JPN),23 JUN 2018,1061
251,10:14.33,,Athena WELSH,13 APR 1998,USA,2,,"Buffalo, NY (USA)",11 MAY 2018,1061
252,10:14.69,,Gülnaz USKUN,12 MAR 1998,TUR,3,,Jesolo (ITA),10 JUN 2018,1060
253,10:14.87,,Jackline CHERONO,25 JUN 1998,KEN,4h1,,Nairobi (KEN),21 JUN 2018,1060
254,10:15.06,,Alesha VOVK,,USA,3,,"Buffalo, NY (USA)",11 MAY 2018,1059
255,10:15.07,,Yuka NOSUE,24 APR 2000,JPN,1,,Kobe (JPN),21 APR 2018,1059
256,10:15.53,,Ayaka KOIKE,09 APR 1993,JPN,3,,Osaka (JPN),22 SEP 2018,1058
257,10:15.75,,Annie RODENFELS,24 JUL 1996,USA,1,,"La Crosse, WI (USA)",26 MAY 2018,1057
258,10:15.89,,Jenipher CONTOIS,26 JUL 1999,FRA,9h1,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1057
259,10:15.90,,Karen Luz OLIVERA,15 APR 1997,PER,2,,Lima (PER),21 APR 2018,1057
260,10:15.99,,Nicole ROBERTS,30 JAN 1992,GBR,2,,Loughborough (GBR),20 MAY 2018,1057
260,10:15.99,,Martina TRESCH,10 JUN 1989,SUI,12,,Luzern (SUI),09 JUL 2018,1057
262,10:16.01,,Lauren SAPONE,,USA,7h2,,"Tampa, FL (USA)",25 MAY 2018,1057
262,10:16.01,,Yuanfeng LI,21 OCT 1996,CHN,2,,Taiyuan (CHN),14 SEP 2018,1057
264,10:16.02,,Jonna BART,,USA,8h2,,"Sacramento, CA (USA)",25 MAY 2018,1057
265,10:16.04,,Moeno SHIMIZU,20 MAR 1997,JPN,2,,Sagamihara (JPN),26 MAY 2018,1057
266,10:16.07,,Maria Cristina MANCEBO,29 AUG 1991,DOM,2f1,,"Princeton, NJ (USA)",20 APR 2018,1057
267,10:16.2h,,Meswat ASMARE,23 FEB 2001,ETH,2,,Addis Abeba (ETH),31 JAN 2018,1056
268,10:16.22,,Lindsey ADAMS,05 SEP 1997,USA,9h2,,"Sacramento, CA (USA)",25 MAY 2018,1056
269,10:16.28,,Alexa LEMITRE,10 APR 1998,FRA,13,,Oordegem (BEL),26 MAY 2018,1056
270,10:16.38,,Anna Mark HELWIGH,12 MAR 2000,DEN,1,,Ballerup (DEN),16 JUN 2018,1056
271,10:16.46,,Emily MOYES,14 JUN 1998,GBR,3,,Loughborough (GBR),20 MAY 2018,1056
272,10:16.54,,Kayla LELAND,,USA,2,,"La Crosse, WI (USA)",26 MAY 2018,1056
273,10:16.72,,Summer HARPER,,USA,10h3,,"Sacramento, CA (USA)",25 MAY 2018,1055
274,10:16.73,,Paula GIL-ECHEVERRIA,21 NOV 1995,ESP,8h1,,"Sacramento, CA (USA)",25 MAY 2018,1055
274,10:16.73,,Wanhua TIAN,24 FEB 1999,CHN,3,,Taiyuan (CHN),14 SEP 2018,1055
276,10:16.82,,Lotte KRAUSE,29 NOV 1992,NED,14,,Oordegem (BEL),26 MAY 2018,1055
277,10:16.97,,Emily SMITH,05 DEC 1995,GBR,4,,Loughborough (GBR),20 MAY 2018,1055
278,10:17.07,,Erika OLIVEIRA LIMA,13 AUG 1993,BRA,2,,Bragança Paulista (BRA),15 SEP 2018,1054
279,10:17.14,,Jordan OAKES,08 MAY 1999,USA,4,,"Palo Alto, CA (USA)",12 MAY 2018,1054
280,10:17.18,,Li BAI,30 MAR 1996,CHN,2,,Zhuzhou (CHN),18 APR 2018,1054
281,10:17.26,,Maddie VAN BEEK,20 AUG 1991,USA,10,,"Palo Alto, CA (USA)",30 MAR 2018,1054
282,10:17.37,,Jessica SCHERIFF,14 JUN 1996,USA,2f2,,"Princeton, NJ (USA)",12 MAY 2018,1054
283,10:17.51,,Liz WEILER,22 FEB 1993,USA,1f3,,"Lewisburg, PA (USA)",14 APR 2018,1053
284,10:17.56,,Yangchun LU,26 DEC 1993,CHN,1,,Huai'an (CHN),18 MAY 2018,1053
285,10:17.60,,Biruk TAMRE,,ETH,4,,Assela (ETH),26 MAY 2018,1053
286,10:17.73,,Simone FERRAZ,12 MAR 1990,BRA,1,,Jaraguá (BRA),18 AUG 2018,1053
287,10:17.77,,Annie BOOS,21 AUG 1999,USA,10h2,,"Sacramento, CA (USA)",25 MAY 2018,1053
288,10:17.80,,Erin MELLY,30 MAY 1996,USA,9h3,,"Tampa, FL (USA)",25 MAY 2018,1053
289,10:17.83,,Betty Chepkemoi KIBET,03 APR 2000,KEN,7h2,,Nairobi (KEN),21 JUN 2018,1053
290,10:18.08,,Grace MANCINI,,USA,2f2,,"Fairfax, VA (USA)",05 MAY 2018,1052
291,10:18.30,,Devon BORTFELD,OCT 1995,USA,10h1,,"Sacramento, CA (USA)",25 MAY 2018,1051
292,10:18.36,,Julia STEVENSON,1995,USA,1,,"Princeton, NJ (USA)",06 APR 2018,1051
293,10:18.49,,Brighie LEACH,,USA,3f2,,"Princeton, NJ (USA)",12 MAY 2018,1051
294,10:18.60,,Asmarech NEGA,,ETH,5,,Assela (ETH),26 MAY 2018,1051
295,10:18.62,,Anna GOSK,31 MAR 1990,POL,5,,Lublin (POL),20 JUL 2018,1051
296,10:18.64,,Kelly HAYES,23 MAR 1996,USA,5,,"Coral Gables, FL (USA)",11 MAY 2018,1051
297,10:18.71,,Paige KOUBA,,USA,3f1,,"Princeton, NJ (USA)",20 APR 2018,1050
298,10:18.76,,Kayla DOLL,,USA,3,,"Des Moines, IA (USA)",26 APR 2018,1050
299,10:18.92,,Xiaoqian ZHONG,24 OCT 1997,CHN,2,,Zhaoqing (CHN),12 APR 2018,1050
299,10:18.92,,Andrea FERRIS,21 SEP 1987,PAN,3,,Barranquilla (COL),02 AUG 2018,1050
301,10:19.06,,Rachel ROELLE,,USA,1,,"Gulf Shores, AL (USA)",26 MAY 2018,1050
302,10:19.64,,Nancy Chepngetich KIMAIYO,1984,KEN,5h1,,Nairobi (KEN),21 JUN 2018,1048
303,10:19.71,,Fatma DEMIR,05 MAY 1996,TUR,2,,Bursa (TUR),07 JUL 2018,1048
304,10:19.73,,Junqiao LI,08 MAR 1996,CHN,1,,Chongqing (CHN),24 MAY 2018,1048
305,10:19.77,,Grace BEATTIE,,USA,7f1,,"Charlottesville, VA (USA)",20 APR 2018,1048
306,10:19.78,,Moka OUCHI,07 OCT 1999,JPN,3,,Kawasaki (JPN),09 SEP 2018,1048
307,10:19.80,,Sandra ŠRUT,26 JAN 1999,CRO,10h1,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1048
308,10:19.84,,Alemtsehay MEKURYA,,ETH,6,,Assela (ETH),26 MAY 2018,1048
309,10:19.95,,Emma GEE,17 AUG 1997,USA,12h1,,"Sacramento, CA (USA)",25 MAY 2018,1048
310,10:20.07,,Molly APPLEGATE,,USA,1,,"Williamsburg, VA (USA)",24 MAR 2018,1047
310,10:20.07,,Mesret YESHANEW,,ETH,7,,Assela (ETH),26 MAY 2018,1047
310,10:20.07,,Ran Yon KIM,11 MAY 1996,PRK,10,,Jakarta (INA),27 AUG 2018,1047
313,10:20.12,,Parami Wasanthi MARISTELA,28 MAY 2001,SRI,5h2,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1047
314,10:20.26,,Fumika SASAKI,23 MAY 1993,JPN,2,,Fukagawa (JPN),11 JUL 2018,1047
315,10:20.66,,Loice Bendatta MBITHE,12 DEC 2000,KEN,8h2,,Nairobi (KEN),21 JUN 2018,1046
316,10:20.75,,Azucena RODRIGUEZ,31 MAR 1991,MEX,1,,Monterrey (MEX),02 JUN 2018,1046
317,10:20.78,,Cherise SIMS,06 JUN 1993,RSA,1,,Regensburg (GER),02 JUN 2018,1046
318,10:20.90,,Diana CHEPKORIR,19 OCT 2001,KEN,8,,Nairobi (KEN),11 JUN 2018,1045
319,10:21.24,,Lozano GONZALEZ,30 OCT 1989,MEX,1f4,,"Azusa, CA (USA)",19 APR 2018,1045
320,10:21.26,,Andrea KOLBEINSDÓTTIR,08 FEB 1999,ISL,6h2,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1044
321,10:21.34,,Mercyline ONDIEKI,1990,KEN,9h2,,Nairobi (KEN),21 JUN 2018,1044
322,10:21.56,,Sarah MEDVED,,USA,1f2,,"Torrance, CA (USA)",19 APR 2018,1044
323,10:21.63,,Patricia CARLSON,,USA,2f2,,"Torrance, CA (USA)",19 APR 2018,1044
324,10:21.70,,Maxine PAHOLEK,12 SEP 1999,AUS,2,,Melbourne (AUS),04 MAR 2018,1043
325,10:21.72,,Lennie WAITE,04 FEB 1986,GBR,10,,Gold Coast (AUS),11 APR 2018,1043
326,10:22.03,,Brooke WOJESKI,,USA,8h1,,"Tampa, FL (USA)",25 MAY 2018,1043
327,10:22.12,,Jana PALMOWSKI,1988,GER,12,,Nürnberg (GER),22 JUL 2018,1042
328,10:22.25,,Ciara SCOTT,,USA,8f1,,"Charlottesville, VA (USA)",20 APR 2018,1042
329,10:22.80,,Emeline DELANIS,22 MAR 1997,FRA,1f1,,"San Francisco, CA (USA)",30 MAR 2018,1041
330,10:22.95,,Anna FRENCH,,USA,1,,"La Jolla, CA (USA)",14 APR 2018,1041
331,10:23.10,,Margie CULLEN,17 MAR 1998,USA,6f2,,"Palo Alto, CA (USA)",30 MAR 2018,1040
332,10:23.26,,Sara MUSSELMAN,16 OCT 1998,USA,11h2,,"Sacramento, CA (USA)",25 MAY 2018,1040
332,10:23.26,,Hannah ROESKE,,USA,3,,"La Crosse, WI (USA)",26 MAY 2018,1040
334,10:23.44,,Lena MILLONIG,25 MAR 1998,AUT,3,,Budapest (HUN),27 JUL 2018,1039
335,10:23.47,,Wiktoria KLĘBOWSKA,20 JAN 2000,POL,9,,Goleniow (POL),20 JUN 2018,1039
336,10:23.5h,,Betelihem MULAT,21 MAR 2001,ETH,3,,Addis Abeba (ETH),31 JAN 2018,1039
337,10:23.58,,Emma GARNER,,USA,1,,"Atlanta, GA (USA)",20 APR 2018,1039
338,10:23.84,,Irina ANDRIKEVICH,27 FEB 1992,BLR,2,,Brest (BLR),07 JUN 2018,1038
339,10:23.92,,Grace SULLIVAN,,USA,9f1,,"Charlottesville, VA (USA)",20 APR 2018,1038
340,10:24.04,,Viktoriya FEDCHYK,06 JUN 1997,UKR,1,,Kropyvnytskiy (UKR),25 JUN 2018,1038
341,10:24.17,,Meredith RIZZO,07 FEB 1995,USA,7f2,,"Palo Alto, CA (USA)",30 MAR 2018,1038
342,10:24.18,,Se-jung LEE,07 MAY 1989,KOR,2,,Iksan (KOR),16 OCT 2018,1038
343,10:24.27,,Veerle BAKKER,29 SEP 1997,NED,4,,Nijmegen (NED),08 JUN 2018,1037
344,10:24.28,,Kristiane WIDTH,15 MAY 1994,NOR,11h3,,"Sacramento, CA (USA)",25 MAY 2018,1037
345,10:24.38,,Anastasiya SALOVA,28 OCT 1994,RUS,2,,Zhukovskiy (RUS),01 JUL 2018,1037
346,10:24.41,,Ludovica CAVALLI,20 DEC 2000,ITA,8h2,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1037
347,10:24.52,,Clara Macarena BAIOCCHI,08 DEC 1999,ARG,1,,Rosario (ARG),15 APR 2018,1037
348,10:24.60,,Ashley BARNES,24 APR 1998,USA,12h3,,"Sacramento, CA (USA)",25 MAY 2018,1037
349,10:24.64,,Laura DICKINSON,29 JUL 1999,CAN,9h2,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1037
350,10:24.65,,Marissa MOUNT,,USA,4,,"La Crosse, WI (USA)",26 MAY 2018,1037
351,10:24.81,,Haley HARRIS,,USA,2f1,,"Gainesville, FL (USA)",30 MAR 2018,1036
352,10:24.83,,Hannah WOLKENHAUER,,USA,7,,"Charlotte, NC (USA)",25 MAY 2018,1036
353,10:24.99,,Hailey GOLLNICK,,USA,6,,"Coral Gables, FL (USA)",11 MAY 2018,1036
354,10:25.00,,Beth CROFT,09 JUL 1997,AUS,8,,Gold Coast (AUS),18 FEB 2018,1036
355,10:25.01,,Laurel FISHER,,USA,3f2,,"Fairfax, VA (USA)",05 MAY 2018,1036
356,10:25.22,,Edith MAMANI SANDOVAL,25 JUN 1995,BOL,7,,Trujillo (PER),25 AUG 2018,1035
357,10:25.25,,Meriem AIACHE,13 NOV 1991,MAR,1,,Benguerir (MAR),29 APR 2018,1035
358,10:25.30,,Raisiya IVANOVA,03 JUN 1995,RUS,7,,Kazan (RUS),20 JUL 2018,1035
359,10:25.65,,Alison LINDSAY,,USA,5,,"La Crosse, WI (USA)",26 MAY 2018,1034
360,10:25.69,,Alex HARRIS,,USA,10f1,,"Philadelphia, PA (USA)",26 APR 2018,1034
361,10:25.98,,Asekeke TILAHUN,,ETH,8,,Assela (ETH),26 MAY 2018,1033
362,10:26.27,,Ana JUNQUERA,04 JUN 1998,ESP,6,,Jesolo (ITA),10 JUN 2018,1033
363,10:26.48,,Stephanie BARLOW,,USA,1f2,,"Raleigh, NC (USA)",30 MAR 2018,1032
364,10:26.51,,Emilia LILLEMO,05 JAN 2000,SWE,2,,Copenhagen (DEN),12 AUG 2018,1032
365,10:26.68,,Weslie PEARCE,,USA,1,,"Irvine, CA (USA)",27 APR 2018,1032
366,10:26.7h,,Huong NGUYEN THI,10 FEB 1998,VIE,2,,Hanoi (VIE),01 DEC 2018,1032
367,10:26.77,,Guangmei WANG,03 APR 1994,CHN,3,,Zhaoqing (CHN),12 APR 2018,1032
368,10:26.80,,Morgan ILSE,,USA,7,,"Coral Gables, FL (USA)",11 MAY 2018,1031
369,10:26.97,,Gabrielle BROSCHARD,10 JUL 1996,USA,8f2,,"Bloomington, IN (USA)",12 MAY 2018,1031
370,10:26.99,,Ella DONAGHU,13 APR 1998,USA,8f2,,"Palo Alto, CA (USA)",30 MAR 2018,1031
371,10:27.09,,Bohdana SEMYONOVA,26 AUG 1999,UKR,2,,Kropyvnytskiy (UKR),25 JUN 2018,1031
372,10:27.20,,Sydney LEIHER,23 FEB 1995,USA,8,,"Coral Gables, FL (USA)",11 MAY 2018,1031
373,10:27.24,,Kyra LOPEZ,17 JUL 1997,USA,13h3,,"Sacramento, CA (USA)",25 MAY 2018,1030
374,10:27.30,,Hannah CHRISTEN,11 MAR 1996,USA,6,,"Knoxville, TN (USA)",12 MAY 2018,1030
375,10:27.33,,Emily SCHARMANN,,USA,3,,"Los Angeles, CA (USA)",30 MAR 2018,1030
376,10:27.35,,Reta DOBIE,1995,CAN,8,,"Charlotte, NC (USA)",25 MAY 2018,1030
377,10:27.57,,Eleonora CURTABBI,27 MAR 1997,ITA,7,,Jesolo (ITA),10 JUN 2018,1030
378,10:27.59,,Heather MACLEAN,31 AUG 1995,USA,1,,"Amherst, MA (USA)",07 APR 2018,1030
379,10:27.68,,Christine THORN,21 MAR 1994,USA,14,,"Portland, OR (USA)",10 JUN 2018,1029
380,10:27.77,,Anna PASTERNAK,11 JUN 1993,USA,13,,"Nashville, TN (USA)",02 JUN 2018,1029
381,10:27.80,,Juliana MOUNT,,USA,3,,"Eugene, OR (USA)",04 MAY 2018,1029
381,10:27.80,,Sugandha KUMARI,02 AUG 1996,IND,2,,Bhubaneshwar (IND),28 SEP 2018,1029
383,10:27.97,,Evelina MILTENÉ,30 SEP 1989,LTU,1,,Ogre (LAT),15 JUN 2018,1029
384,10:28.01,,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,2,,Cluj-Napoca (ROU),03 JUN 2018,1029
385,10:28.12,,Christine EISENBERG,,USA,1,,"Swarthmore, PA (USA)",14 MAY 2018,1028
386,10:28.19,,Daniela SOUSA,14 SEP 1993,POR,1,,Lisboa (POR),26 MAY 2018,1028
387,10:28.23,,Julianna CATANIA,,USA,2f2,,"Philadelphia, PA (USA)",26 APR 2018,1028
388,10:28.29,,Vanesa PACHA,09 FEB 1982,ESP,2,,Los Corrales de Buelna (ESP),02 JUN 2018,1028
389,10:28.36,,Sylvia RUSSELL,1998,CAN,3f1,,"Gainesville, FL (USA)",30 MAR 2018,1028
390,10:28.37,,Richa BHADAURIYA,28 JAN 1997,IND,3,,Bhubaneshwar (IND),28 SEP 2018,1028
391,10:28.43,,Linda PALUMBO,12 FEB 1999,ITA,1,,Borgaretto (ITA),16 JUN 2018,1028
392,10:28.44,,Miriam ROBERTS,,USA,4h2,,"Charlotte, NC (USA)",24 MAY 2018,1028
393,10:28.64,,Yayla KILIÇ,01 MAR 1997,TUR,3,,Bursa (TUR),07 JUL 2018,1027
394,10:28.73,,Dani MARTINO,,USA,2,,"Lawrence Township, NJ (USA)",05 MAY 2018,1027
395,10:28.77,,Ashleigh CRAWFORD,,USA,1f2,,"Princeton, NJ (USA)",20 APR 2018,1027
396,10:28.95,,Cheyenne WALDEN,,USA,6,,"Waco, TX (USA)",12 MAY 2018,1026
397,10:28.96,,Alice FINOT,09 FEB 1991,FRA,1,,Granollers (ESP),14 JUL 2018,1026
398,10:29.03,,Valeriya MARA,22 FEB 1983,RUS,3,,Smolensk (RUS),29 MAY 2018,1026
399,10:29.04,,Lindsey BLANKS,1998,USA,1f1,,"Torrance, CA (USA)",19 APR 2018,1026
400,10:29.11,,Sibylle HÄRING,07 NOV 2000,SUI,2,,Regensburg (GER),02 JUN 2018,1026
401,10:29.39,,Madeline HUGLEN,,USA,2f1,,"Torrance, CA (USA)",19 APR 2018,1025
402,10:29.47,,Megan WENHAM,22 NOV 1997,USA,5h2,,"Charlotte, NC (USA)",24 MAY 2018,1025
403,10:29.51,,Anna JUUL,18 NOV 1998,DEN,12f1,,"Philadelphia, PA (USA)",26 APR 2018,1025
404,10:29.65,,Momoe NOBUOKA,30 OCT 1997,JPN,1f2,,Kyoto (JPN),11 MAY 2018,1025
405,10:29.69,,Kayla FERRON,,USA,8,,"Palo Alto, CA (USA)",12 MAY 2018,1025
406,10:29.96,,Amelie SVENSSON,28 AUG 1996,SWE,,,Nürnberg (GER),22 JUL 2018,1024
407,10:30.23,,Eryn MILLS,,USA,4f2,,"Fairfax, VA (USA)",05 MAY 2018,1023
408,10:30.31,,Milena PYKA,27 FEB 2000,POL,7,,Lublin (POL),20 JUL 2018,1023
409,10:30.36,,Kristel VAN DEN BERG,30 OCT 1998,NED,4,,Utrecht (NED),22 JUN 2018,1023
410,10:30.46,,Bour-ha-na NAM,27 JUL 1994,KOR,3,,Iksan (KOR),16 OCT 2018,1023
411,10:30.60,,Allison TRISKETT,,USA,3,,"Columbus, OH (USA)",21 APR 2018,1023
412,10:30.66,,Najla AQDEIR,03 DEC 1994,LBA,,,Pescara (ITA),09 SEP 2018,1022
413,10:30.69,,Jeanette ZAMBRANO,,USA,4f1,,"San Francisco, CA (USA)",30 MAR 2018,1022
414,10:30.72,,Lexa BARROTT,,USA,3f2,,"Philadelphia, PA (USA)",26 APR 2018,1022
415,10:30.82,,Yuliya LIKHACHEVA,26 AUG 1998,RUS,2,,Chelyabinsk (RUS),07 JUL 2018,1022
416,10:30.88,,Carolina LOZANO,27 FEB 1996,ARG,4f1,,"Gainesville, FL (USA)",30 MAR 2018,1022
417,10:31.20,,Hanna GRÖBER,04 NOV 1996,GER,9,,"Charlotte, NC (USA)",25 MAY 2018,1021
418,10:31.40,,Tíra PAVUK,15 MAR 1999,HUN,11h1,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1021
419,10:31.52,,Minori HAYAKARI,29 NOV 1972,JPN,2,,"Irvine, CA (USA)",27 APR 2018,1020
420,10:31.55,,Nicole Svetlana REINA,25 SEP 1997,ITA,1,,Cinisello Balsamo (ITA),26 MAY 2018,1020
421,10:32.00,,Maeva DANOIS,10 MAR 1993,FRA,9,,Rehlingen (GER),20 MAY 2018,1019
422,10:32.09,,. PRITI,18 DEC 1995,IND,3,,Lucknow (IND),19 AUG 2018,1019
423,10:32.17,,Preenu YADAV,28 JUN 1995,IND,4,,Lucknow (IND),19 AUG 2018,1019
424,10:32.25,,Victoria KINGHAM,,USA,6,,"La Crosse, WI (USA)",26 MAY 2018,1019
425,10:32.31,,Johanna FLACKE,15 JUN 1998,GER,13,,Nürnberg (GER),22 JUL 2018,1019
426,10:32.40,,Marwa BOUGHANMI,11 MAR 2000,TUN,1,,Kairouan (TUN),29 APR 2018,1018
427,10:32.62,,Autumn EASTMAN,,USA,12f2,,"Palo Alto, CA (USA)",30 MAR 2018,1018
428,10:32.76,,Barbora JÍŠOVÁ,28 DEC 1992,CZE,1,,Ostrava (CZE),01 JUL 2018,1018
429,10:32.91,,Kate RAPHAEL,,USA,1f1,,"Princeton, NJ (USA)",12 MAY 2018,1017
430,10:33.15,,Mckenzie MELIUS,,USA,3,,"Cincinnati, OH (USA)",12 MAY 2018,1017
431,10:33.18,,Shanieke WATSON,1996,JAM,4f1,,"Torrance, CA (USA)",19 APR 2018,1017
432,10:33.50,,Ceylan GÖKDEMİR,13 JAN 1996,TUR,2,,Mersin (TUR),05 MAY 2018,1016
433,10:33.54,,Victoria SALVADORES,14 OCT 1996,ESP,3,,Castellón (ESP),16 JUN 2018,1016
434,10:33.56,,Komal JAGADALE,26 JAN 1999,IND,4,,Bhubaneshwar (IND),28 SEP 2018,1016
435,10:33.60,,Mia NAHOM,27 FEB 1999,USA,4,,"Cincinnati, OH (USA)",12 MAY 2018,1016
436,10:33.67,,Audrey SMITH,,USA,4h1,,"Charlotte, NC (USA)",24 MAY 2018,1016
437,10:33.80,,Jessie CARDIN,14 APR 1996,USA,2f2,,"Hanover, NH (USA)",12 MAY 2018,1015
438,10:33.84,,Allie KLIMKIEWICZ,,USA,6f1,,"Gainesville, FL (USA)",30 MAR 2018,1015
439,10:33.86,,Ali KALLNER,,USA,7,,"Fresno, CA (USA)",11 MAY 2018,1015
440,10:33.90,,Marije HIJMAN,10 JUN 2000,NED,6,,Nijmegen (NED),08 JUN 2018,1015
441,10:33.91,,Karin GOŠEK,01 NOV 2000,SLO,1,,Zagreb (CRO),30 JUN 2018,1015
442,10:34.02,,Morgan PORCARO,,USA,1f3,,"Azusa, CA (USA)",19 APR 2018,1015
443,10:34.05,,Sarah KANNEY,,USA,4,,"Columbus, OH (USA)",21 APR 2018,1015
444,10:34.12,,Maria Del Pilar VAZQUEZ,13 JUN 1994,ESP,9,,Huelva (ESP),08 JUN 2018,1014
445,10:34.21,,Jamie HISCOCK,15 APR 2001,AUS,1,,Brisbane (AUS),20 JAN 2018,1014
446,10:34.24,,Laura LEFF,20 MAY 1996,USA,5f3,,"Palo Alto, CA (USA)",30 MAR 2018,1014
447,10:34.28,,Alyssa BOLLIGER,23 APR 1996,CAN,5,,"Cincinnati, OH (USA)",12 MAY 2018,1014
448,10:34.29,,Paige HILDEBRANDT,,USA,6f1,,"Torrance, CA (USA)",19 APR 2018,1014
449,10:34.3h,,Thi Thanh LO,09 NOV 1997,VIE,3,,Hanoi (VIE),01 DEC 2018,1014
450,10:34.31,,Cora GALLOP,,USA,5,,"Palo Alto, CA (USA)",21 APR 2018,1014
450,10:34.31,,Allysen EADS,12 FEB 1997,USA,1,,"Hillsdale, MI (USA)",27 APR 2018,1014
450,10:34.31,,Elin BRINK,27 MAR 1997,SWE,2,,Gävle (SWE),11 AUG 2018,1014
453,10:34.36,,Courtney LEWIS,,USA,2f3,,"Azusa, CA (USA)",19 APR 2018,1014
454,10:34.41,,Gabrielle DE LA ROSA,,USA,3,,"Irvine, CA (USA)",27 APR 2018,1014
455,10:34.44,,Shanna BURNS,,USA,5f1,,"San Francisco, CA (USA)",30 MAR 2018,1014
456,10:34.52,,Marina GUERRERO,29 MAY 1994,ESP,2,,San Sebastián (ESP),19 MAY 2018,1014
457,10:34.53,,Sheetal BHAGAT ZAMAJI,02 AUG 1993,IND,1,,Moodbidri (IND),28 NOV 2018,1014
458,10:34.77,,Fatiha SÁNCHEZ,08 MAR 1983,ALG,1,,Pezenas (FRA),09 JUN 2018,1013
459,10:34.84,,Danxia CHEN,28 OCT 1995,CHN,5,,Zhuzhou (CHN),18 APR 2018,1013
460,10:35.30,,Cara FEAIN-RYAN,05 FEB 1999,AUS,2,,Brisbane (AUS),20 JAN 2018,1012
461,10:35.32,,Jyoti CHAVHAN,05 AUG 1995,IND,2,,Moodbidri (IND),28 NOV 2018,1012
462,10:35.34,,Abby GUIDRY,,USA,3,,"Austin, TX (USA)",29 MAR 2018,1012
462,10:35.34,,Lisa BENNATAN,,USA,4f2,,"Philadelphia, PA (USA)",26 APR 2018,1012
464,10:35.83,,Courtney HEINER,,USA,6,,"Palo Alto, CA (USA)",21 APR 2018,1011
465,10:35.84,,Judy PENDERGAST,22 JAN 1998,USA,9,,"Palo Alto, CA (USA)",12 MAY 2018,1010
466,10:35.94,,Suzuka TAKANO,24 AUG 1996,JPN,2f2,,Kyoto (JPN),11 MAY 2018,1010
467,10:36.32,,Yue WANG,10 MAY 1995,CHN,1,,Daqing (CHN),20 JUL 2018,1009
