Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
192,10:10.08,,Ekta PRADEEP,21 SEP 2005,IND,1,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",10 MAR 2024,1071
193,10:10.12,,Janette VÄNTTINEN,07 MAR 2002,FIN,4,,"Stadion, Lahti (FIN)",24 MAY 2024,1071
194,10:10.67,,Allie WARNER,,USA,10f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1070
195,10:11.26,,Mayu KAWASE,30 NOV 2003,JPN,1,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1068
196,10:11.53,,Linda PALUMBO,12 FEB 1999,ITA,15f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1067
197,10:11.55,,Mattison PLUMMER,,USA,4h3,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1067
198,10:11.58,,Shelby JENSEN,,USA,2f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1067
199,10:11.88,,Emily BROWN,,USA,3f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1067
200,10:11.96,,Hannah MILLER,23 APR 2001,USA,8f1,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1066
201,10:11.97,,Ila DAVIS,,USA,3f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1066
202,10:12.03,,Ha-rim CHO,14 SEP 1996,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",05 MAY 2024,1066
203,10:12.08,,Alexis ALLEN,,USA,2,,"Weaver Stadium, Princeton, NJ (USA)",05 MAY 2024,1066
204,10:12.21,,Allison BEASLEY,,USA,11f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1066
205,10:12.25,,Katelyn MITCHEM,10 APR 2000,USA,6,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",31 MAY 2024,1066
206,10:12.40,,Yuzu NISHIDE,25 JAN 2000,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1065
207,10:12.45,,Khadija ENNASRI,07 AUG 2003,MAR,4f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1065
208,10:12.57,,Maria BARBERO,26 SEP 2003,ESP,15,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1065
209,10:12.63,,Melissa GEORGE,,USA,5f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1065
210,10:12.98,,Lotte SEILER,12 MAY 2001,AUT,2f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1064
211,10:13.01,,Amelie SVENSSON,28 AUG 1996,SWE,16f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1064
212,10:13.46,,Megan JOHNSON,,USA,1,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",24 MAY 2024,1063
213,10:13.58,,Katharina GÖTSCHL,17 AUG 2002,AUT,4,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1063
214,10:13.78,,Anya TURNER,,USA,2,,"NIU Track and Field & Soccer Complex, Dekalb, IL (USA)",10 MAY 2024,1062
215,10:13.93,,Meredith RIZZO,07 FEB 1995,USA,15,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1062
216,10:14.09,,Emily COLE,14 DEC 2000,USA,5sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1061
217,10:14.75,,Jule Jutta LINDNER,15 MAY 2006,GER,3f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1060
218,10:14.96,,Dongmei CAI,29 SEP 2000,CHN,2f1,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1059
219,10:15.12,,Alessandra ZAFFINA,,USA,4,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1059
220,10:15.20,,Eleanor ABRAHAM,,USA,5,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1059
221,10:15.29,,Katja PATTIS,21 MAY 2002,ITA,7f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1059
222,10:15.30,,Kayla GHOLAR,,USA,5,,"Percy Beard Track, Gainesville, FL (USA)",10 MAY 2024,1059
223,10:15.46,,Emily CHASTON,09 MAY 2001,GBR,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",10 MAY 2024,1058
224,10:15.55,,Anna MÁLKOVÁ,17 APR 2001,CZE,2,,"Stadion Juliska, Praha (CZE)",11 MAY 2024,1058
225,10:15.59,,Mackenzie ROGERS,,USA,6h3,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1058
226,10:15.72,,Katherine STRONG,,USA,3,,"Weaver Stadium, Princeton, NJ (USA)",05 MAY 2024,1058
227,10:15.77,,Panpan WANG,17 JUN 2003,CHN,2f2,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,1057
228,10:15.84,,Thi Oanh NGUYEN,15 AUG 1995,VIE,,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",05 MAY 2024,1057
229,10:15.95,,Chikako MORI,25 NOV 1992,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1057
230,10:16.19,,Stefany LÓPEZ MENDOZA,19 NOV 2002,COL,1,,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",06 APR 2024,1056
231,10:16.45,,Layla ROEBKE,20 JUN 2001,USA,13f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1056
232,10:16.49,,Erin JASKOT,,USA,1,,"Weaver Stadium, Princeton, NJ (USA)",12 APR 2024,1056
233,10:16.65,,Rachel CRYTSER,,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",10 MAY 2024,1055
234,10:16.66,,Semra KARASLAN,18 JAN 1998,TUR,7,,"Atatürk Stadyumu, Izmir (TUR)",25 MAY 2024,1055
235,10:16.88,,Catherine BEAUCHEMIN,31 AUG 1998,CAN,10f1,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1055
236,10:16.99,,Kim BÖDI,30 AUG 2001,GER,20f1,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1055
237,10:17.19,,Rachel HIRSCHKIND,,USA,11f1,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1054
238,10:17.29,,Lauren JOHNSTON,28 MAR 2002,USA,7f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1054
239,10:17.31,,Bára STÝBLOVÁ,02 MAR 1999,CZE,3,,"Stadion Juliska, Praha (CZE)",11 MAY 2024,1054
240,10:17.76,,Madi MOFFITT,,USA,6,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",10 MAY 2024,1053
241,10:17.86,,Nancy CHEPKWURUI,14 JUN 2007,UGA,11,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1052
242,10:17.94,,Payton HINKLE,,USA,8f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1052
243,10:18.11,,Carolin HINRICHS,26 JAN 2004,GER,9,,"Paul-Greifzu-Stadion, Dessau (GER)",24 MAY 2024,1052
244,10:18.31,,Sveva FASCETTI,20 JUN 1994,ITA,3,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1051
245,10:18.34,,Fatiha SÁNCHEZ,08 MAR 1983,ALG,4,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1051
246,10:18.44,,Gwenno GOODE,,GBR,3,,"Weaver Stadium, Princeton, NJ (USA)",12 APR 2024,1051
247,10:18.52,,Molly MALAGUE,,USA,4,,"Weaver Stadium, Princeton, NJ (USA)",05 MAY 2024,1051
248,10:18.66,,Thea Charlotte KNUTSEN,26 SEP 2004,NOR,5,,"Malmö Stadion, Malmö (SWE)",18 MAY 2024,1051
249,10:18.69,,Komal JAGADALE,26 JAN 1999,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",14 MAY 2024,1051
250,10:18.94,,Kathleen DALLA,12 MAY 1996,FRA,3f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1050
251,10:18.96,,Kayla WINDEMULLER,01 AUG 2000,USA,7f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1050
252,10:18.97,,Marge DALSETH,,USA,5,,"Weaver Stadium, Princeton, NJ (USA)",05 MAY 2024,1050
253,10:19.02,,Sila BAYIR,12 FEB 2004,TUR,1,,"Atatürk Stadyumu, Izmir (TUR)",18 MAY 2024,1050
254,10:19.06,,Katariina KÄRKKÄINEN,15 AUG 2002,FIN,1,,"Paavo Nurmen Stadion, Turku (FIN)",29 MAY 2024,1050
255,10:19.19,,Emma HOINS,,USA,2f2,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2024,1049
255,10:19.19,,Wiktoria KLĘBOWSKA,20 JAN 2000,POL,2,,"Villanova University, Villanova, PA (USA)",10 MAY 2024,1049
257,10:19.20,,Alsu LENNEMAN,12 MAY 1994,USA,8,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",31 MAY 2024,1049
258,10:19.21,,Manju YADAV,20 DEC 2002,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",14 MAY 2024,1049
259,10:19.28,,Veronika IVANOVA,16 JUL 2001,RUS,5,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1049
260,10:19.39,,Katie HAMILTON,,USA,6,,"Geroge C. Griffin Track, Atlanta, GA (USA)",10 MAY 2024,1049
261,10:19.50,,Caroline JEPKORIR,23 JUL 2000,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",27 JAN 2024,1049
262,10:19.73,,Douae OUBOUKIR,15 APR 1996,MAR,1,,"Estadio de Larrabide, Pamplona (ESP)",19 MAY 2024,1048
263,10:19.76,,Rachael WOODRUFF,,USA,3,,"Villanova University, Villanova, PA (USA)",10 MAY 2024,1048
264,10:19.81,,Mia KANE,,USA,1,,"Potts Field, Boulder, CO (USA)",11 MAY 2024,1048
265,10:19.83,,Martha CHELIMO,1993,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1048
266,10:20.38,,Grace GILBRETH,,USA,1f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1047
267,10:20.39,,Raygan PETERSON,,USA,5f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1047
268,10:20.67,,Joana SOARES,08 SEP 1993,POR,1,,"RG3 e Centro Desportivo da Madeira, Funchal (POR)",04 MAY 2024,1046
269,10:20.77,,Arian Iveth CHIA HERNÁNDEZ,05 JUN 2001,MEX,2f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1046
270,10:20.88,,Jordyn MCDONNELL,,USA,2,,"Elon University’s Irwin Belk Track, Elon, NC (USA)",10 MAY 2024,1045
271,10:21.13,,Katharina PESENDORFER,11 OCT 1999,AUT,16f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1045
272,10:21.45,,Caroline MCMARTIN,,USA,3f2,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2024,1044
273,10:21.47,,Maika KOBAYASHI,03 JUN 2002,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1044
274,10:21.61,,Hannah ENKELS,01 FEB 2005,BEL,1,,"Stade Gaston Reiff, Braine-l'Alleud (BEL)",02 JUN 2024,1044
275,10:21.63,,Jiahui CHEN,28 JAN 2003,CHN,3f1,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1044
276,10:22.02,,Yuxin LIU,28 JUN 2004,CHN,4f1,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1043
277,10:22.12,,Gaia COLLI,01 APR 1999,ITA,5,,"Stadion, Lahti (FIN)",24 MAY 2024,1042
278,10:22.20,,Xiaojuan KE,03 JAN 1999,CHN,2f2,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1042
279,10:22.75,,Kyra PRETRE,,USA,6,,"Weaver Stadium, Princeton, NJ (USA)",05 MAY 2024,1041
280,10:22.83,,Leah HANLE,15 OCT 1997,GER,4f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1041
281,10:22.84,,Riley STEWART,,USA,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 APR 2024,1041
282,10:22.85,,Ronke AKANBI,28 NOV 2004,NGR,1,,"Stephen Keshi Stadium, Asaba (NGR)",18 FEB 2024,1041
283,10:23.04,,Anna ILYINA,28 FEB 2001,RUS,6,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1040
284,10:23.11,,Gretchen FARLEY,,USA,9f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1040
284,10:23.11,,Taya SKELTON,18 SEP 2000,USA,3,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",11 MAY 2024,1040
286,10:23.23,,Sophie COUGHLIN,30 JAN 2002,AUS,1f2,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1040
287,10:23.33,,Andrea MODIN ENGESÆTH,06 JUL 2001,NOR,6,,"Malmö Stadion, Malmö (SWE)",18 MAY 2024,1040
288,10:23.50,,Mary MCGRANAHAN,,USA,7,,"Geroge C. Griffin Track, Atlanta, GA (USA)",10 MAY 2024,1039
289,10:23.62,,Abby JENSEN,,USA,7,,"Veterans Memorial Stadium, Clovis, CA (USA)",10 MAY 2024,1039
290,10:23.63,,Barrett JUSTEMA,,USA,4,,"Villanova University, Villanova, PA (USA)",10 MAY 2024,1039
291,10:23.73,,Alexa KEISER,,USA,5,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1039
292,10:23.76,,Ilaria BRUNO,10 MAR 2002,ITA,1,,"Stadio Mario Lancellotta, Isernia (ITA)",18 MAY 2024,1039
293,10:23.80,,Claire FUHLHAGE,,USA,11f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1039
294,10:24.04,,Anna Mark HELWIGH,12 MAR 2000,DEN,7,,"Malmö Stadion, Malmö (SWE)",18 MAY 2024,1038
295,10:24.11,,Hannah STEGENWALLNER,20 JAN 2002,GER,5f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1038
296,10:24.16,,Sarah DANIELS,,USA,4,,"Elon University’s Irwin Belk Track, Elon, NC (USA)",10 MAY 2024,1038
297,10:24.25,,Momoa YAMADA,13 MAY 2001,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1037
298,10:24.26,,Anita Claudia ZARO,07 DEC 1999,ROU,3,,"NIU Track and Field & Soccer Complex, Dekalb, IL (USA)",10 MAY 2024,1037
299,10:24.28,,Taylor KREITINGER,,USA,8h3,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1037
300,10:24.54,,Cecilia FISHER,17 FEB 2004,USA,1f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",18 APR 2024,1037
301,10:24.95,,Buerlieni MULATIBIEKE,01 DEC 2003,CHN,5f1,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1036
302,10:25.02,,Elizabeth STOCKMAN,,USA,2,,"George Mason Stadium, Fairfax, VA (USA)",04 MAY 2024,1036
303,10:25.09,,Hanna ACKERMANN,28 AUG 2004,GER,1,,"Jack Rose Track, Long Beach, CA (USA)",12 APR 2024,1035
304,10:25.20,,Lindsay MACLELLAN,,USA,6,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1035
305,10:25.37,,Celestine Jepkosgei BIWOT,24 DEC 2003,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1035
306,10:25.41,,Haley HAMILTON,,USA,1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",11 MAY 2024,1035
307,10:25.46,,Mia TOOHEY,31 OCT 2005,AUS,2,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",28 MAR 2024,1035
308,10:25.55,,Karoline DALAND,13 FEB 1999,NOR,10f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1034
309,10:25.60,,Yukina HONJO,18 MAY 2000,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1034
310,10:25.78,,Clara VIÑARAS,08 SEP 1993,ESP,7,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1034
311,10:25.81,,Emma SQUIRES,,USA,1,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1034
312,10:25.88,,Marisha THOMPSON,2002,CAN,1,,"Hayward Field, Eugene, OR (USA)",03 MAY 2024,1034
313,10:26.34,,Mckenna CAVANAUGH,,USA,6,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1033
314,10:26.38,,Sienna BUSH,01 MAY 2008,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",13 JAN 2024,1032
315,10:26.43,,Emily VINING,,USA,4,,"NIU Track and Field & Soccer Complex, Dekalb, IL (USA)",10 MAY 2024,1032
315,10:26.43,,Alisa VIRTANEN,04 SEP 2002,FIN,6,,"Stadion, Lahti (FIN)",24 MAY 2024,1032
317,10:27.00,,Annalise JAMES,04 SEP 2000,USA,5,,"NIU Track and Field & Soccer Complex, Dekalb, IL (USA)",10 MAY 2024,1031
318,10:27.11,,Li BAI,30 MAR 1996,CHN,3f2,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,1031
319,10:27.14,,Bailey BRINKERHOFF,,USA,8,,"Veterans Memorial Stadium, Clovis, CA (USA)",10 MAY 2024,1031
320,10:27.17,,Victoria GERLACH,02 JUN 1994,USA,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1031
321,10:27.18,,Yuka KOMATSU,02 JUL 2003,JPN,2,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1031
322,10:27.46,,Aubrie FISHER,,USA,4,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",24 MAY 2024,1030
323,10:27.68,,Anna IGIMS,,USA,7,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1029
324,10:27.78,,Sophie COURVILLE,2003,CAN,1,,"Terry Fox AF, Ottawa (CAN)",11 MAY 2024,1029
325,10:27.90,,Katie CASTELLI,,USA,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",04 MAY 2024,1029
326,10:28.16,,Anouk VAN GILS,26 SEP 2000,NED,3f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1028
327,10:28.21,,Allison DOUGHERTY,,USA,3f2,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1028
328,10:28.22,,Norma ALVAREZ,,USA,9f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",18 APR 2024,1028
329,10:28.39,,Sydney MASCIARELLI,18 JUN 2003,USA,9,,"Geroge C. Griffin Track, Atlanta, GA (USA)",10 MAY 2024,1028
330,10:28.46,,Lilly WALTERS,,USA,1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",06 APR 2024,1028
331,10:28.60,,Bour-ha-na NAM,27 JUL 1994,KOR,9,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1027
332,10:28.86,,Jadyn KEELER,,USA,1,,"St. Thomas O'Shaughnessy Stadium, St. Paul, MN (USA)",10 MAY 2024,1027
333,10:28.87,,Andriana BONTIOTI,12 AUG 2005,GRE,4f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1027
334,10:29.02,,Alicen ASHLEY,06 MAY 2004,USA,5f2,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2024,1026
335,10:29.21,,Saga HAGELIN,15 OCT 2003,SWE,7h1,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1026
336,10:29.26,,Clara ENTRESANGLE,23 NOV 2004,FRA,2,,"Parc Des Sports J. Olive, Martigues (FRA)",01 JUN 2024,1026
337,10:29.30,,Margaux BASART,,USA,9,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1026
338,10:29.37,,Callie HARDY,,USA,8,,"Percy Beard Track, Gainesville, FL (USA)",10 MAY 2024,1025
339,10:29.45,,Sara VAN DYKE,,USA,2f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",18 APR 2024,1025
340,10:29.53,,Elena RIBIGINI,25 JAN 2005,ITA,5f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1025
341,10:29.78,,Frida GIERSDORFF,07 MAR 2004,GER,2,,"St. Thomas O'Shaughnessy Stadium, St. Paul, MN (USA)",10 MAY 2024,1025
342,10:29.86,,Jaelyn BURGOS,,USA,7f2,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2024,1024
343,10:30.07,,Synne Marie ENGEBRETSEN,31 JUL 2002,NOR,8,,"Malmö Stadion, Malmö (SWE)",18 MAY 2024,1024
344,10:30.16,,Nicole MATYSIK,,USA,5f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1024
345,10:30.17,,Osmairys GONZÁLEZ,12 OCT 2000,CUB,1,,"Estadio Panamericano, La Habana (CUB)",18 MAY 2024,1024
346,10:30.20,,Daniella HUBBLE,,USA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 MAY 2024,1024
347,10:30.24,,Jessica FRYDENLUND,,USA,12f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1023
348,10:30.32,,Eva PRINGLE,09 OCT 2001,NZL,,,"SA Athletic Stadium, Adelaide (AUS)",12 APR 2024,1023
349,10:30.37,,Maria DEL MAR MARQUES,05 APR 1999,ESP,2,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",25 MAY 2024,1023
350,10:30.44,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,6f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1023
351,10:30.48,,Jeny Andrea BARCENAS,10 OCT 2003,COL,2f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1023
352,10:30.53,,Kendall MARTIN,,USA,1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",27 APR 2024,1023
353,10:30.70,,Alexis ROEHL,,USA,3,,"St. Thomas O'Shaughnessy Stadium, St. Paul, MN (USA)",10 MAY 2024,1022
354,10:31.17,,Julia RUSHING,,USA,6,,"NIU Track and Field & Soccer Complex, Dekalb, IL (USA)",10 MAY 2024,1021
354,10:31.17,,Sophia LUCKI,2003,CAN,6,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",11 MAY 2024,1021
356,10:31.36,,Elisa TRIPOTIN,27 JUN 1998,FRA,2,,"Terry Fox AF, Ottawa (CAN)",11 MAY 2024,1021
357,10:31.66,,Lianna SURTZ,2003,USA,7,,"NIU Track and Field & Soccer Complex, Dekalb, IL (USA)",10 MAY 2024,1020
358,10:31.82,,Sophie BULL,,USA,5,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",24 MAY 2024,1020
359,10:31.86,,Xiaoqing ZHAO,18 APR 2003,CHN,3f2,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1020
360,10:31.89,,Maria MITCHELL,,USA,2f1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",25 APR 2024,1020
361,10:31.93,,Cao ZHANG,05 JAN 2002,CHN,6f1,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1020
362,10:32.00,,Shannon KING,,USA,10f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",18 APR 2024,1019
363,10:32.02,,Astrid VAN BREEDAM,16 AUG 2006,BEL,2,,"Stade Gaston Reiff, Braine-l'Alleud (BEL)",02 JUN 2024,1019
364,10:32.11,,Fangfang MA,09 OCT 2006,CHN,7f1,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1019
365,10:32.12,,Kayce RYPMA,,USA,5f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1019
365,10:32.12,,Gabi BARRERA,,USA,3f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",18 APR 2024,1019
367,10:32.14,,Katie TAYLOR,,USA,1,,"Dick Vert Stadium, High Point, NC (USA)",07 MAY 2024,1019
368,10:32.45,,Carina WEAVER,,USA,8,,"NIU Track and Field & Soccer Complex, Dekalb, IL (USA)",10 MAY 2024,1018
369,10:32.46,,Rolanda BELL,27 OCT 1987,PAN,4,,"Icahn Stadium, New York, NY (USA)",03 MAY 2024,1018
370,10:32.49,,Allegra MCGIVERN,05 SEP 2005,AUS,3,,"SA Athletic Stadium, Adelaide (AUS)",12 APR 2024,1018
371,10:32.53,,Madelyn DINNEEN,,USA,5f2,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1018
372,10:32.54,,Nara ELIPE,06 APR 2002,ESP,1,,"Estadio de Larrabide, Pamplona (ESP)",13 APR 2024,1018
373,10:32.64,,Jimena BLANCO,24 AUG 2004,ESP,1,,"Estadi Joan Serrahima, Barcelona (ESP)",13 APR 2024,1018
374,10:32.67,,Amelia WILLS,04 APR 2002,GBR,1,,"Loughborough University Track, Loughborough (GBR)",19 MAY 2024,1018
375,10:32.74,,Sam POGLITSCH,,USA,7,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",11 MAY 2024,1018
376,10:32.75,,Xinru SHAO,15 MAR 2007,CHN,4f1,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,1018
377,10:32.76,,Vasiliki KALLIMOGIANNI,13 NOV 2004,GRE,1,,"Kaftanzoglio Stadium, Thessaloniki (GRE)",27 APR 2024,1018
378,10:32.79,,H.M.C.S. HERATH,17 SEP 2001,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 MAR 2024,1018
379,10:32.82,,Yume KIOKA,07 AUG 2003,JPN,10,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1017
380,10:33.18,,Laura DALLA MONTÀ,06 OCT 1993,ITA,1,,"Giovanni Chiggiato Stadium, Caorle (ITA)",25 MAY 2024,1017
381,10:33.26,,Yanfeng HUANG,10 DEC 2005,CHN,5f2,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,1016
382,10:33.30,,Giavanna COMERFORD,,USA,7,,"Weaver Stadium, Princeton, NJ (USA)",12 APR 2024,1016
383,10:33.33,,Landyn HOWELL,,USA,4f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1016
384,10:33.74,,Tess HANNIGAN,06 SEP 2006,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",13 JAN 2024,1015
385,10:33.78,,Ellie MEYER,,USA,4h1,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",23 MAY 2024,1015
386,10:33.91,,Julia ABELL,,USA,1,,"Cushing Stadium, College Station, TX (USA)",20 APR 2024,1015
387,10:33.95,,Athanasia KOKKOROU,08 MAY 2002,GRE,3,,"Suez Canal Authority Stadium, Ismailia (EGY)",18 MAY 2024,1015
388,10:33.97,,Anna PASTERNAK,11 JUN 1993,USA,4f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",18 APR 2024,1015
389,10:34.02,,Addy PARROTT,,USA,3h2,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",23 MAY 2024,1015
