Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,13:07.02,,Zersenay TADESE,01 JAN 1982,ERI,1,,Málaga (ESP),27 JUN 2009,1184
30,13:07.47,,Jonas CHERUIYOT,11 JAN 1984,KEN,1f1,,Heusden-Zolder (BEL),18 JUL 2009,1182
31,13:07.75,,Deresse MEKONNEN,20 OCT 1987,ETH,2,,Milano (ITA),25 JUN 2009,1181
32,13:07.83,,Abraham CHERKOS,23 SEP 1989,ETH,1,,Praha (CZE) (i),26 FEB 2009,1233
33,13:08.63,,Abebe DINKESA,06 MAR 1984,ETH,7,,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1178
34,13:08.98,,Silas KIPRUTO,26 SEP 1984,KEN,1,,Barcelona (ESP),25 JUL 2009,1177
35,13:09.14,,Mo FARAH,23 MAR 1983,GBR,1,,"Crystal Palace, London (GBR)",24 JUL 2009,1176
36,13:09.34,,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,2,,Rabat (MAR),23 MAY 2009,1176
37,13:09.37,,Paul Kipsiele KOECH,10 NOV 1981,KEN,2,,Praha (CZE) (i),26 FEB 2009,1227
38,13:09.62,,Chakir BOUJATTAOUI,16 JAN 1983,MAR,8,,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1175
39,13:10.10,,Alemayehu BEZABEH,22 SEP 1986,ESP,1,,Huelva (ESP),10 JUN 2009,1173
40,13:10.17,,Sammy Alex MUTAHI,01 JUN 1989,KEN,2,,"Crystal Palace, London (GBR)",24 JUL 2009,1173
41,13:10.73,,Jesús ESPAÑA,21 AUG 1978,ESP,2,,Huelva (ESP),10 JUN 2009,1171
42,13:11.01,,Teklemariam MEDHIN,24 JUN 1989,ERI,3,,Huelva (ESP),10 JUN 2009,1170
42,13:11.01,,Essa Ismail RASHED,14 DEC 1986,QAT,5f1,,Heusden-Zolder (BEL),18 JUL 2009,1170
44,13:11.38,,Ayele ABSHERO,28 DEC 1990,ETH,10,,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1168
45,13:11.46,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,,Okayama (JPN),26 SEP 2009,1168
46,13:11.50,,Carles CASTILLEJO,18 AUG 1978,ESP,4,,Huelva (ESP),10 JUN 2009,1168
47,13:11.99,,Jonathan Muia NDIKU,18 SEP 1991,KEN,2,,Okayama (JPN),26 SEP 2009,1166
48,13:12.02,,Gideon NGATUNYI,10 OCT 1986,KEN,11,,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1166
49,13:12.63,,Martin Irungu MATHATHI,25 DEC 1985,KEN,3,,Okayama (JPN),26 SEP 2009,1164
50,13:13.19,,Mourad MAROUFIT,26 JAN 1982,MAR,3,,Rabat (MAR),23 MAY 2009,1162
51,13:13.20,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,5,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1162
52,13:13.84,,Levi Omari MATEBO,03 NOV 1989,KEN,12,,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1159
53,13:14.19,,Morhad AMDOUNI,21 JUN 1988,FRA,4,,Rabat (MAR),23 MAY 2009,1158
54,13:14.53,,Collis BIRMINGHAM,27 DEC 1984,AUS,13,,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1157
55,13:15.20,,Ahmad Hassan ABDULLAH,04 APR 1981,QAT,2,,Tanger (MAR),12 JUL 2009,1155
56,13:15.81,,Dino SEFIR,28 MAY 1988,ETH,2,,Málaga (ESP),27 JUN 2009,1152
57,13:15.90,,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,3,,Barcelona (ESP),25 JUL 2009,1152
58,13:16.59,,Samuel Tsegay TESFAMARIAM,24 FEB 1988,ERI,4,,Barcelona (ESP),25 JUL 2009,1150
59,13:16.65,,Juan Luis BARRIOS,24 JUN 1983,MEX,1,,"Walnut, CA (USA)",17 APR 2009,1149
60,13:16.83,,Alistair Ian CRAGG,13 JUN 1980,IRL,2,,"Carson, CA (USA)",16 MAY 2009,1149
61,13:17.98,,Anthony FAMIGLIETTI,08 NOV 1978,USA,2,,"Walnut, CA (USA)",17 APR 2009,1145
62,13:18.12,,Galen RUPP,08 MAY 1986,USA,2f1,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1194
63,13:18.41,,Chris SOLINSKY,05 DEC 1984,USA,3,,"Walnut, CA (USA)",17 APR 2009,1143
64,13:18.43,,Joel Kemboi KIMURER,21 JAN 1988,KEN,1f1,,Merksem (BEL),29 AUG 2009,1143
65,13:19.18,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,13,,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1140
66,13:19.20,,Yacob JARSO,05 FEB 1988,ETH,1f1,,Tendo (JPN),17 MAY 2009,1140
67,13:19.70,,Ibrahim JEILAN,12 JUN 1989,ETH,14,,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1138
68,13:19.79,,Samuel CHELANGA,23 FEB 1985,KEN,3f1,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1188
69,13:20.67,,Edwin KIPKORIR,03 SEP 1989,KEN,1,,Beograd (SRB),29 MAY 2009,1135
70,13:20.99,,Andrew BADDELEY,20 JUN 1982,GBR,2,,Melbourne (AUS),05 MAR 2009,1134
71,13:21.60,,Kidane TADESSE,31 AUG 1987,ERI,5,,Huelva (ESP),10 JUN 2009,1132
72,13:21.65,,Bernard SANG,15 FEB 1981,KEN,2,,Beograd (SRB),29 MAY 2009,1132
72,13:21.65,,Jonathon RILEY,29 DEC 1978,USA,1f2,,Heusden-Zolder (BEL),18 JUL 2009,1132
74,13:21.79,,Sergio SÁNCHEZ,01 OCT 1982,ESP,5,,Málaga (ESP),27 JUN 2009,1131
75,13:21.84,,Bernard Kipchirchir KIPLAGAT,10 AUG 1988,KEN,3,,Beograd (SRB),29 MAY 2009,1131
76,13:22.18,,Evan JAGER,08 MAR 1989,USA,3,,"Eugene, OR (USA)",26 JUN 2009,1130
77,13:22.20,,Micah NJERU,05 AUG 1988,KEN,1f7,,Nobeoka (JPN),30 MAY 2009,1130
78,13:22.33,,Anis SELMOUNI,15 MAR 1979,MAR,3,,Tanger (MAR),12 JUL 2009,1129
79,13:22.70,,Saif Saaeed SHAHEEN,15 OCT 1982,QAT,1,,Toronto (CAN),11 JUN 2009,1128
80,13:22.92,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,14,,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1127
81,13:23.09,,Henry KIPLAGAT,16 DEC 1992,KEN,2f1,,Göteborg (SWE),09 JUN 2009,1126
82,13:23.21,,Ayad LAMDASSEM,11 OCT 1981,ESP,6,,Huelva (ESP),10 JUN 2009,1126
83,13:23.57,,John Kimondo THUO,27 NOV 1985,KEN,2f7,,Nobeoka (JPN),30 MAY 2009,1125
84,13:23.72,,Daniel GITAU,01 OCT 1987,KEN,1f12,,Hiratsuka (JPN),18 APR 2009,1124
85,13:24.00,,Bolota ASMEROM,12 OCT 1978,USA,4,,"Eugene, OR (USA)",26 JUN 2009,1123
86,13:24.10,,Issak SIBHATU,12 MAR 1989,ERI,1,,Lugano (SUI),12 JUN 2009,1123
87,13:24.24,,Juan Carlos HIGUERO,03 AUG 1978,ESP,7,,Huelva (ESP),10 JUN 2009,1122
88,13:24.25,,Polat Kemboi ARIKAN,12 DEC 1990,KEN,2,,Marseille (FRA),03 JUL 2009,1122
89,13:24.30,,Jonathan Kipkoech KOMEN,04 FEB 1982,KEN,5,,Milano (ITA),25 JUN 2009,1122
90,13:24.39,,Ezekiel Jafary NGIMBA,30 DEC 1989,TAN,8,,Huelva (ESP),10 JUN 2009,1122
91,13:24.71,,Sahle WARGA,30 JAN 1984,ETH,5,,Barcelona (ESP),25 JUL 2009,1121
92,13:24.87,,Tim NELSON,27 FEB 1984,USA,2f2,,Heusden-Zolder (BEL),18 JUL 2009,1120
93,13:24.94,,Moses KIBET,23 MAR 1991,UGA,3f2,,Heusden-Zolder (BEL),18 JUL 2009,1120
94,13:25.03,,Michael Kiprop TIONY,27 AUG 1985,KEN,3f1,,Göteborg (SWE),09 JUN 2009,1120
95,13:25.46,,German FERNANDEZ,02 NOV 1990,USA,5,,"Eugene, OR (USA)",26 JUN 2009,1118
96,13:25.88,,Ben ST. LAWRENCE,07 NOV 1981,AUS,4,,"Walnut, CA (USA)",17 APR 2009,1117
97,13:26.06,,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,6,,Milano (ITA),25 JUN 2009,1116
98,13:26.09,,Daniele MEUCCI,07 OCT 1985,ITA,7,,Milano (ITA),25 JUN 2009,1116
99,13:26.27,,Abdi ABDIRAHMAN,01 JAN 1977,USA,4f2,,Heusden-Zolder (BEL),18 JUL 2009,1115
100,13:26.31,,Yuichiro UENO,29 JUL 1985,JPN,3f7,,Nobeoka (JPN),30 MAY 2009,1115
101,13:26.50,,Brent VAUGHN,04 SEP 1984,USA,5f2,,Heusden-Zolder (BEL),18 JUL 2009,1114
102,13:26.64,,Chris THOMPSON,17 APR 1981,GBR,8,,Milano (ITA),25 JUN 2009,1114
103,13:26.90,,Kensuke TAKEZAWA,11 OCT 1986,JPN,6,,Barcelona (ESP),25 JUL 2009,1113
104,13:26.92,,Atalaye YERSAW,26 SEP 1990,ETH,9,,Milano (ITA),25 JUN 2009,1113
105,13:27.17,,Sean QUIGLEY,08 FEB 1985,USA,5,,"Walnut, CA (USA)",17 APR 2009,1112
106,13:27.22,,Daniel Lemashon SALEL,11 DEC 1990,KEN,9,,Daegu (KOR),25 SEP 2009,1112
107,13:27.26,,Boniface KIRUI,27 OCT 1987,KEN,5,,Rabat (MAR),23 MAY 2009,1112
108,13:27.49,,Nicholas MAKAU,15 OCT 1990,KEN,1,,Hiroshima (JPN),29 APR 2009,1111
109,13:27.79,,Brandon BETHKE,19 JAN 1987,USA,6,,"Walnut, CA (USA)",17 APR 2009,1110
110,13:27.86,,Nick MCCORMICK,11 SEP 1981,GBR,10,,Milano (ITA),25 JUN 2009,1110
111,13:28.16,,Yusei NAKAO,28 FEB 1984,JPN,7f2,,Heusden-Zolder (BEL),18 JUL 2009,1109
112,13:28.31,,Shawn FORREST,10 JUL 1983,AUS,8f2,,Heusden-Zolder (BEL),18 JUL 2009,1108
113,13:28.45,,Hassan MEAD,28 AUG 1989,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2009,1108
113,13:28.45,,Arne GABIUS,22 MAR 1981,GER,9f2,,Heusden-Zolder (BEL),18 JUL 2009,1108
115,13:28.48,,Geofrey KUSURO,12 FEB 1989,UGA,12h1,,"Olympiastadion, Berlin (GER)",20 AUG 2009,1107
116,13:28.52,,Peter BOMO,04 AUG 1984,KEN,1,,Palafrugell (ESP),30 MAY 2009,1107
117,13:28.70,,Josphat BOIT,28 DEC 1982,KEN,4f1,,"Palo Alto, CA (USA)",02 MAY 2009,1107
118,13:28.92,,Scott BAUHS,11 MAY 1986,USA,10f2,,Heusden-Zolder (BEL),18 JUL 2009,1106
119,13:29.09,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,6,,Málaga (ESP),27 JUN 2009,1105
120,13:29.12,,Bobby CURTIS,28 NOV 1984,USA,1,,"Berkeley, CA (USA)",24 APR 2009,1105
121,13:29.34,,Mekubo MOGUSU,25 DEC 1986,KEN,2,,Hiroshima (JPN),29 APR 2009,1104
122,13:29.40,,Abera KUMA,31 AUG 1990,ETH,16,,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2009,1104
123,13:29.44,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,4,,Praha (CZE) (i),26 FEB 2009,1153
124,13:29.46,,Richard Bartale KIPKOROS,1990,KEN,4f1,,Göteborg (SWE),09 JUN 2009,1104
125,13:29.74,,Nahom Mesfin TARIKU,03 JUN 1989,ETH,4f7,,Nobeoka (JPN),30 MAY 2009,1103
126,13:29.79,,Sammy Kiprono KIRUI,20 DEC 1987,KEN,16,,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1103
127,13:29.98,,Chris DERRICK,17 OCT 1990,USA,3f2,,"Palo Alto, CA (USA)",02 MAY 2009,1102
128,13:30.01,,Julio Cesar PÉREZ MORALES,22 MAY 1982,MEX,7,,"Walnut, CA (USA)",17 APR 2009,1102
129,13:30.13,,Wilson KIPROP,14 APR 1987,KEN,4f1,,Düsseldorf (GER) (i),13 FEB 2009,1150
130,13:30.17,,Patrick Kipyegon TERER,06 JUL 1989,KEN,6,,Rabat (MAR),23 MAY 2009,1101
131,13:30.27,,Kurt BENNINGER,01 JAN 1985,CAN,6f1,,"Palo Alto, CA (USA)",02 MAY 2009,1101
132,13:30.29,,Awash Habtamu FIKADU,13 MAR 1988,ETH,7,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1101
133,13:30.42,,Richard BETT,12 DEC 1990,KEN,4,,Bilbao (ESP),20 JUN 2009,1101
134,13:30.44,,Boaz CHEBOIYWO,02 AUG 1978,KEN,7f1,,"Palo Alto, CA (USA)",02 MAY 2009,1101
135,13:30.46,,Yuki SATO,26 NOV 1986,JPN,5f7,,Nobeoka (JPN),30 MAY 2009,1100
136,13:30.63,,David MCNEILL,06 OCT 1986,AUS,8,,"Walnut, CA (USA)",17 APR 2009,1100
137,13:30.65,,Jorge TORRES,22 AUG 1980,USA,3,,"Berkeley, CA (USA)",24 APR 2009,1100
138,13:30.70,,Erastus Kipkorir CHIRCHIR,18 DEC 1983,KEN,5,,Beograd (SRB),29 MAY 2009,1100
139,13:30.77,,Andrew BUMBALOUGH,14 MAR 1987,USA,8f1,,"Palo Alto, CA (USA)",02 MAY 2009,1099
140,13:30.86,,Faisa Dame TASAMA,12 OCT 1987,ETH,11f2,,Heusden-Zolder (BEL),18 JUL 2009,1099
141,13:31.19,,Jordan HORN,17 APR 1984,USA,5,,"Berkeley, CA (USA)",24 APR 2009,1098
142,13:31.30,,Kevin SULLIVAN,20 MAR 1974,CAN,6,,"Berkeley, CA (USA)",24 APR 2009,1098
143,13:31.39,,Jesse NJUGUNA,27 APR 1984,KEN,6f7,,Nobeoka (JPN),30 MAY 2009,1097
144,13:31.41,,Julius Kirwa CHOGE,08 FEB 1978,KEN,6,,Beograd (SRB),29 MAY 2009,1097
145,13:31.45,,Yossef GEZACHW,11 JAN 1975,ISR,12f2,,Heusden-Zolder (BEL),18 JUL 2009,1097
146,13:31.68,,Youssef EL KALAI,01 MAR 1981,MAR,3,,Lugano (SUI),12 JUN 2009,1096
147,13:31.71,,Markos GENETI,07 JUN 1984,ETH,4f1,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1144
148,13:31.72,,Leonard LANGAT,07 AUG 1990,KEN,1f1,,Carquefou (FRA),19 JUN 2009,1096
149,13:31.83,,Denis MAYAUD,22 APR 1986,FRA,2f1,,Carquefou (FRA),19 JUN 2009,1096
150,13:32.28,,Dickson HURU,10 SEP 1990,UGA,2,,Palafrugell (ESP),30 MAY 2009,1094
151,13:32.36,,Marco JOSEPH,12 AUG 1989,TAN,5,,Bilbao (ESP),20 JUN 2009,1094
152,13:32.44,,Edward Kiptanui TOO,07 JUL 1982,KEN,6f1,,Düsseldorf (GER) (i),13 FEB 2009,1142
153,13:32.69,,Ali SAIDI-SIEF,15 MAR 1978,ALG,1,,Algiers (ALG),11 JUN 2009,1093
154,13:32.79,,Bedan KAROKI,21 AUG 1990,KEN,3,,Hiroshima (JPN),29 APR 2009,1092
155,13:33.01,,Andrew LEMONCELLO,12 OCT 1982,GBR,9f1,,"Palo Alto, CA (USA)",02 MAY 2009,1092
156,13:33.20,,Manuel Ángel PEÑAS,09 NOV 1977,ESP,8,,Barcelona (ESP),25 JUL 2009,1091
157,13:33.68,,Nicholas KEMBOI,25 NOV 1983,QAT,11,,Milano (ITA),25 JUN 2009,1089
158,13:33.69,,Stephen PIFER,07 DEC 1984,USA,12f1,,"Palo Alto, CA (USA)",02 MAY 2009,1089
159,13:33.77,,Aron RONO,01 NOV 1982,KEN,10,,"Walnut, CA (USA)",17 APR 2009,1089
160,13:33.83,,Tarek BOUKENSA,19 NOV 1981,ALG,4,,Algiers (ALG),11 JUN 2009,1089
161,13:34.00,,Demma Daba BIKILA,18 JUL 1989,ETH,8,,Rabat (MAR),23 MAY 2009,1088
161,13:34.00,,Martin MUKURE,14 DEC 1989,KEN,5,,Okayama (JPN),26 SEP 2009,1088
163,13:34.29,,Scott OVERALL,09 FEB 1983,GBR,11,,"Walnut, CA (USA)",17 APR 2009,1087
164,13:34.32,,Kaddour SLIMANI,1979,MAR,10f1,,Heusden-Zolder (BEL),18 JUL 2009,1087
165,13:34.44,,Thomas LANCASHIRE,02 JUL 1985,GBR,7,,"Berkeley, CA (USA)",24 APR 2009,1087
166,13:34.66,,Mumin GALA,06 APR 1986,DJI,1f1,,Cardiff (GBR),15 AUG 2009,1086
167,13:34.76,,Abudllah Abdulaziz AL JOUD,10 JUL 1975,KSA,5,,Tanger (MAR),12 JUL 2009,1085
168,13:34.79,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,1,,Rio de Janeiro (BRA),07 JUN 2009,1085
169,13:34.81,,Stefano LA ROSA,28 SEP 1985,ITA,10,,Huelva (ESP),10 JUN 2009,1085
170,13:34.84,,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,12,,"Walnut, CA (USA)",17 APR 2009,1085
171,13:35.30,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,11,,Huelva (ESP),10 JUN 2009,1084
172,13:35.64,,Kyle PERRY,01 DEC 1983,USA,13,,"Walnut, CA (USA)",17 APR 2009,1082
173,13:35.73,,Stephen HAAS,18 APR 1983,USA,14,,"Walnut, CA (USA)",17 APR 2009,1082
174,13:35.86,,Kennedy KIMUTAI,18 JUL 1991,KEN,12f1,,Heusden-Zolder (BEL),18 JUL 2009,1082
175,13:35.90,,Manuel DAMIAO,19 JUL 1978,POR,12,,Huelva (ESP),10 JUN 2009,1082
176,13:36.23,,Lewis KORIR,11 JUN 1986,KEN,1,,Lappeenranta (FIN),12 JUL 2009,1080
177,13:36.25,,Shadrack KIPTOO BIWOTT,19 FEB 1985,KEN,1,,"Eugene, OR (USA)",24 APR 2009,1080
178,13:36.33,,Yohan DURAND,14 MAY 1985,FRA,3f1,,Carquefou (FRA),19 JUN 2009,1080
179,13:36.42,,Stephen FURST,16 AUG 1985,USA,5f2,,"Palo Alto, CA (USA)",02 MAY 2009,1080
180,13:36.51,,Charles Kibet CHEPKURUI,16 MAY 1991,KEN,7,,Beograd (SRB),29 MAY 2009,1079
181,13:36.56,,Satoru KITAMURA,04 FEB 1986,JPN,1f1,,Heusden-Zolder (BEL),18 JUL 2009,1079
182,13:36.69,,Samuel NDUNGU,04 APR 1988,KEN,6,,Hiroshima (JPN),29 APR 2009,1079
183,13:36.71,,Mark KENNEALLY,18 APR 1981,IRL,4f1,,Brasschaat (BEL),26 JUL 2009,1079
184,13:36.76,,Tyson DAVID,04 AUG 1987,KEN,1f4,,"Seattle, WA (USA) (i)",14 FEB 2009,0
185,13:36.80,,Aleksandr ORLOV,23 FEB 1981,RUS,1f2,,Cheboksary (RUS),25 JUL 2009,1078
186,13:36.85,,Aaron BRAUN,28 MAY 1987,USA,15,,"Walnut, CA (USA)",17 APR 2009,1078
187,13:36.89,,Matt DEBOLE,30 SEP 1984,USA,13f1,,"Palo Alto, CA (USA)",02 MAY 2009,1078
188,13:36.90,,Yuki MATSUOKA,14 JAN 1986,JPN,16f2,,Heusden-Zolder (BEL),18 JUL 2009,1078
189,13:37.02,,Ryan VAIL,19 MAR 1986,USA,6f2,,"Palo Alto, CA (USA)",02 MAY 2009,1078
190,13:37.10,,Stephane LEFRAND,15 JUN 1983,FRA,4f1,,Carquefou (FRA),19 JUN 2009,1077
190,13:37.10,,Francisco Javier ALVES,03 SEP 1980,ESP,6,,"Stadio Quercia, Rovereto (ITA)",01 SEP 2009,1077
192,13:37.14,,Abraham NIYONKURU,26 DEC 1989,BDI,5f1,,Carquefou (FRA),19 JUN 2009,1077
193,13:37.15,,Paul Kipngetich TANUI,22 DEC 1990,KEN,1f2,,Fukuoka (JPN),07 NOV 2009,1077
194,13:37.21,,Josh ROHATINSKY,07 MAR 1982,USA,2,,"Eugene, OR (USA)",24 APR 2009,1077
195,13:37.26,,Tolossa CHENGERE,1979,ETH,4,,Lugano (SUI),12 JUN 2009,1077
196,13:37.33,,Michel BUTTER,05 NOV 1985,NED,14f1,,Heusden-Zolder (BEL),18 JUL 2009,1077
197,13:37.60,,Stephen KIPROTICH,27 FEB 1989,UGA,7f1,,Göteborg (SWE),09 JUN 2009,1076
198,13:37.67,,Philipp BANDI,28 SEP 1977,SUI,2,,Baunatal (GER),05 JUN 2009,1075
199,13:37.71,,Naoki OKAMOTO,26 MAY 1984,JPN,2f1,,Heusden-Zolder (BEL),18 JUL 2009,1075
200,13:38.00,,Gadissa GURMU BEYENE,1986,ETH,1,,Pergine Valsugana (ITA),25 JUL 2009,1074
201,13:38.01,,Yu MITSUYA,18 DEC 1984,JPN,1f1,,Kitami (JPN),15 JUL 2009,1074
202,13:38.18,,Collins KOSGEI,04 AUG 1986,KEN,2f1,,Merksem (BEL),29 AUG 2009,1074
203,13:38.30,,Michael SHELLEY,10 OCT 1983,AUS,2f1,,Hobart (AUS),30 JAN 2009,1073
203,13:38.30,,Stuart EAGON,18 APR 1986,USA,2f4,,"Seattle, WA (USA) (i)",14 FEB 2009,0
205,13:38.77,,Xiangqian LIN,27 JAN 1987,CHN,1,,Jinan (CHN),26 OCT 2009,1072
206,13:38.79,,Fernando CABADA,22 APR 1982,USA,16,,"Walnut, CA (USA)",17 APR 2009,1072
207,13:38.80,,Haron LAGAT,15 AUG 1983,KEN,3,,Toronto (CAN),11 JUN 2009,1072
208,13:38.88,,Abdelghani BENSAADI,31 AUG 1987,ALG,5,,Algiers (ALG),11 JUN 2009,1071
209,13:39.23,,Simon BAIRU,08 AUG 1983,CAN,1,,Toronto (CAN),25 JUN 2009,1070
210,13:39.33,,Khalid CHOUKOUD,23 MAR 1986,NED,3f1,,Heusden-Zolder (BEL),18 JUL 2009,1070
211,13:39.50,,Patrick SMYTH,06 AUG 1986,USA,17,,"Walnut, CA (USA)",17 APR 2009,1069
212,13:39.53,,Mengxu TIAN,29 NOV 1989,CHN,2,,Jinan (CHN),26 OCT 2009,1069
213,13:39.6h,,Dickson MARWA MKAMI,09 MAR 1982,TAN,1,,Dar-es-Salaam (TAN),26 JUN 2009,1069
214,13:39.61,,Bing JIANG,28 FEB 1989,CHN,3,,Jinan (CHN),26 OCT 2009,1069
215,13:39.79,,Jonay GONZALEZ,19 MAY 1982,ESP,17f2,,Heusden-Zolder (BEL),18 JUL 2009,1068
216,13:39.81,,Jukka KESKISALO,27 MAR 1981,FIN,2,,Lappeenranta (FIN),12 JUL 2009,1068
217,13:39.85,,Rory FRASER,25 APR 1987,GBR,18,,"Walnut, CA (USA)",17 APR 2009,1068
218,13:40.07,,Dmitriy SAFRONOV,08 OCT 1981,RUS,1,,Moskva (RUS),28 JUN 2009,1067
219,13:40.12,,Jacob KORIR,15 AUG 1980,KEN,19,,"Walnut, CA (USA)",17 APR 2009,1067
220,13:40.21,,Eric GILLIS,08 MAR 1980,CAN,10f1,,Brasschaat (BEL),26 JUL 2009,1067
221,13:40.33,,Robin WATSON,23 JUN 1983,CAN,20,,"Walnut, CA (USA)",17 APR 2009,1066
222,13:40.41,,Ben SIWA,27 MAY 1989,UGA,3,,Baunatal (GER),05 JUN 2009,1066
223,13:40.42,,Hicham BELLANI,15 SEP 1979,MAR,6,,Tanger (MAR),12 JUL 2009,1066
224,13:40.45,,Surendra Singh KUMAR,01 OCT 1978,IND,1,,Kunshan (CHN),27 MAY 2009,1066
