Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
47,13:16.66,,Mathew KIPTANUI,22 OCT 1994,KEN,3,,Montreuil-sous-Bois (FRA),01 JUN 2017,1149
48,13:16.78,,Abadi HADIS,06 NOV 1997,ETH,1,,Hérouville (FRA),15 JUN 2017,1149
49,13:16.98,,Brahim KAAZOUZI,15 JUN 1990,MAR,4f1,,Carquefou (FRA),23 JUN 2017,1148
50,13:17.27,,Solomon BERIHU,02 OCT 1999,ETH,2,,Hérouville (FRA),15 JUN 2017,1147
51,13:17.38,,Leonard BARSOTON,21 OCT 1994,KEN,15,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1147
52,13:17.39,,Ilias FIFA,16 MAY 1989,ESP,3f1,,Oordegem (BEL),27 MAY 2017,1147
53,13:17.51,,Justyn KNIGHT,19 JUL 1996,CAN,1f1,,"Palo Alto, CA (USA)",05 MAY 2017,1146
54,13:17.55,,Sam MCENTEE,03 FEB 1992,AUS,2f1,,"Palo Alto, CA (USA)",05 MAY 2017,1146
55,13:17.80,,Bethwell BIRGEN,06 AUG 1988,KEN,4,,Montreuil-sous-Bois (FRA),01 JUN 2017,1145
56,13:18.00,,El Mahjoub DAZZA,03 MAR 1991,MAR,2,,Huelva (ESP),14 JUN 2017,1144
57,13:18.09,,Davis KIPLANGAT,10 JUL 1998,KEN,8,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1144
58,13:18.30,,Getaneh MOLLA,10 JAN 1994,ETH,5,,Montreuil-sous-Bois (FRA),01 JUN 2017,1143
59,13:19.12,,Wesley LEDAMA,02 JUL 1999,KEN,2f2,,Heusden-Zolder (BEL),22 JUL 2017,1141
60,13:19.20,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,4,,Huelva (ESP),14 JUN 2017,1140
61,13:19.35,,Chris DERRICK,17 OCT 1990,USA,8f1,,"Boston, MA (USA) (i)",26 FEB 2017,1190
62,13:19.42,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,1f3,,Nobeoka (JPN),06 MAY 2017,1139
63,13:19.88,,Josphat Kiprono MENJO,20 AUG 1979,KEN,8,,Barcelona (ESP),29 JUN 2017,1138
64,13:19.94,,Hayle IBRAHIMOV,18 JAN 1990,AZE,7,,Montreuil-sous-Bois (FRA),01 JUN 2017,1138
65,13:19.98,,Stewart MCSWEYN,01 JUN 1995,AUS,1,,Dublin (IRL),12 JUL 2017,1137
66,13:20.02,,William Malel SITONIK,01 MAR 1994,KEN,17,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1137
67,13:20.16,,Sondre Nordstad MOEN,12 JAN 1991,NOR,3f2,,Heusden-Zolder (BEL),22 JUL 2017,1137
68,13:20.35,,Gabriel Gerald GEAY,10 SEP 1996,TAN,3f1,,"Palo Alto, CA (USA)",05 MAY 2017,1136
69,13:21.26,,Cornelius KANGOGO,15 DEC 1993,KEN,1,,Bellinzona (SUI),18 JUL 2017,1133
70,13:21.72,,Evans Keitany KIPTUM,27 NOV 1999,KEN,3f3,,Nobeoka (JPN),06 MAY 2017,1131
71,13:21.85,,Teressa NYAKORA,16 FEB 1995,ETH,1,,Fukagawa (JPN),06 JUL 2017,1131
72,13:21.93,,Youssef NACER,15 FEB 1990,MAR,9,,Barcelona (ESP),29 JUN 2017,1131
73,13:22.04,,Leonard KORIR,10 DEC 1986,USA,19,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1130
74,13:22.18,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,14f1,,Heusden-Zolder (BEL),22 JUL 2017,1130
75,13:22.27,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,1,,Kitakyushu (JPN),03 NOV 2017,1129
76,13:22.37,,Marc SCOTT,21 DEC 1993,GBR,4f2,,Heusden-Zolder (BEL),22 JUL 2017,1129
77,13:22.65,,Andy VERNON,07 JAN 1986,GBR,15f1,,Heusden-Zolder (BEL),22 JUL 2017,1128
78,13:22.66,,Richard YATOR,04 JUN 1998,KEN,1f19,,Tokyo (JPN),30 SEP 2017,1128
79,13:22.68,,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,20,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1128
80,13:22.93,,Brett ROBINSON,08 MAY 1991,AUS,1,,Auckland (NZL),26 FEB 2017,1127
81,13:23.11,,Abraham KIPYATICH,10 MAY 1993,KEN,3,,Fukagawa (JPN),06 JUL 2017,1126
82,13:23.12,,Kirubel ERASSA,17 JUN 1993,USA,1f1,,"Portland, OR (USA)",11 JUN 2017,1126
83,13:23.24,,Ederson VILELA PEREIRA,06 JUN 1990,BRA,6f1,,Oordegem (BEL),27 MAY 2017,1126
84,13:23.51,,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f20,,Yokohama (JPN),15 OCT 2017,1125
85,13:23.74,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,1,,"Los Angeles, CA (USA)",18 MAY 2017,1124
86,13:23.79,,Stephen SAMBU,07 JUL 1988,KEN,21,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1124
87,13:23.99,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,5,,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1173
88,13:24.05,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Kazan (RUS),02 JUN 2017,1123
89,13:24.42,,Ronald KWEMOI,19 SEP 1995,KEN,1f5,,Kumamoto (JPN),01 APR 2017,1122
90,13:24.72,,Edward CHESEREK,02 FEB 1994,KEN,4f1,,"Palo Alto, CA (USA)",05 MAY 2017,1121
91,13:24.83,,Ayenew Alemu YISMAW,27 MAY 1998,ETH,6f1,,Carquefou (FRA),23 JUN 2017,1120
92,13:24.89,,Birhanu LEGESE,11 SEP 1994,ETH,9,,"Letzigrund, Zürich (SUI)",24 AUG 2017,1120
93,13:25.11,,David Kiprotich BETT,18 OCT 1992,KEN,11,,Montreuil-sous-Bois (FRA),01 JUN 2017,1119
94,13:25.30,,Alfred BARKACH,02 MAR 1997,KEN,7f1,,Oordegem (BEL),27 MAY 2017,1119
95,13:25.33,,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,7f1,,Carquefou (FRA),23 JUN 2017,1118
96,13:25.55,,Abayneh DEGU,01 DEC 1998,ETH,1f4,,Kumamoto (JPN),01 APR 2017,1118
96,13:25.55,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,3,,Bellinzona (SUI),18 JUL 2017,1118
98,13:25.56,,Suguru OSAKO,23 MAY 1991,JPN,3f1,,"Portland, OR (USA)",11 JUN 2017,1118
99,13:25.71,,Ali KAYA,20 APR 1994,TUR,16f1,,Heusden-Zolder (BEL),22 JUL 2017,1117
100,13:25.75,,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,3f19,,Tokyo (JPN),30 SEP 2017,1117
101,13:25.79,,Abbabiya SIMBASSA,30 JUN 1993,USA,2,,"Los Angeles, CA (USA)",18 MAY 2017,1117
102,13:25.95,,Dejen GEBREMESKEL,24 NOV 1989,ETH,3,,"Somerville, MA (USA)",02 JUN 2017,1116
103,13:26.19,,Agunafr BEKELE,14 OCT 1995,ETH,3f20,,Yokohama (JPN),15 OCT 2017,1115
104,13:26.27,,Trevor DUNBAR,29 APR 1991,USA,4f1,,"Portland, OR (USA)",11 JUN 2017,1115
105,13:26.38,,Daniel KIPKEMBOI,05 JUL 1996,KEN,2f4,,Kumamoto (JPN),01 APR 2017,1115
106,13:26.55,,Thomas CURTIN,08 AUG 1993,USA,5f1,,"Portland, OR (USA)",11 JUN 2017,1114
107,13:27.36,,Onesphore NZIKWINKUNDA,10 JUN 1997,BDI,9f1,,Oordegem (BEL),27 MAY 2017,1111
107,13:27.36,,Mogos TUEMAY,24 MAY 1997,ETH,5,,Bellinzona (SUI),18 JUL 2017,1111
109,13:27.37,,Adel MECHAAL,05 DEC 1990,ESP,10,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1111
110,13:27.52,,Joel MWAURA,20 JAN 1999,KEN,3f4,,Kumamoto (JPN),01 APR 2017,1111
111,13:27.64,,Younéss ESSALHI,20 FEB 1993,MAR,1,,Baku (AZE),16 MAY 2017,1110
112,13:27.69,,François BARRER,08 JUN 1993,FRA,8f1,,Carquefou (FRA),23 JUN 2017,1110
113,13:27.83,,Reid BUCHANAN,03 FEB 1993,USA,6f1,,"Portland, OR (USA)",11 JUN 2017,1110
114,13:27.86,,Phillip KIPYEKO,10 JAN 1995,UGA,11,,Barcelona (ESP),29 JUN 2017,1110
115,13:28.00,,Alfred NGENO,02 MAY 1997,KEN,6f3,,Nobeoka (JPN),06 MAY 2017,1109
116,13:28.07,,Marouan RAZINE,09 APR 1991,ITA,10f1,,Oordegem (BEL),27 MAY 2017,1109
117,13:28.24,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,5,,"Somerville, MA (USA)",02 JUN 2017,1108
118,13:28.29,,Collis BIRMINGHAM,27 DEC 1984,AUS,2,,Dublin (IRL),12 JUL 2017,1108
119,13:28.56,,Kassa MAKASHAW,19 MAR 1984,ETH,7f3,,Nobeoka (JPN),06 MAY 2017,1107
120,13:28.60,,Samuel MWANGI,19 SEP 1997,KEN,5f20,,Yokohama (JPN),15 OCT 2017,1107
121,13:28.61,,Hiroki MATSUEDA,20 MAY 1993,JPN,3f5,,Kumamoto (JPN),01 APR 2017,1107
122,13:28.78,,John MAINA,14 JUL 1993,KEN,8f3,,Nobeoka (JPN),06 MAY 2017,1106
123,13:28.79,,Emmanuel BOR,14 APR 1988,USA,7f1,,"Portland, OR (USA)",11 JUN 2017,1106
124,13:29.11,,David MCNEILL,06 OCT 1986,AUS,2,,Auckland (NZL),26 FEB 2017,1105
125,13:29.28,,Ronald MUSAGALA,16 DEC 1992,UGA,5,,Hérouville (FRA),15 JUN 2017,1105
126,13:29.29,,Mohamed ISMAIL,01 JAN 1997,DJI,3,,Baku (AZE),16 MAY 2017,1105
127,13:29.37,,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,6,,Hérouville (FRA),15 JUN 2017,1104
128,13:29.79,,Charles NDUNGU,20 FEB 1996,KEN,2f1,,Abashiri (JPN),13 JUL 2017,1103
129,13:29.85,,Riley MASTERS,05 APR 1990,USA,5f1,,"Palo Alto, CA (USA)",05 MAY 2017,1103
130,13:29.88,,Zouhair TALBI,08 APR 1995,MAR,11f1,,Oordegem (BEL),27 MAY 2017,1103
131,13:29.90,,Ben CONNOR,17 OCT 1992,GBR,3,,Dublin (IRL),12 JUL 2017,1102
132,13:29.94,,Martin HEHIR,19 DEC 1992,USA,3,,"Los Angeles, CA (USA)",18 MAY 2017,1102
133,13:30.10,,Abiyote ABINET,10 MAY 1989,ETH,1f13,,Saitama (JPN),21 OCT 2017,1102
134,13:30.12,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,1,,Sochi (RUS),26 MAY 2017,1102
135,13:30.24,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,Sochi (RUS),26 MAY 2017,1101
136,13:30.33,,Ibrahim HASSAN,01 JAN 1997,DJI,6,,Baku (AZE),16 MAY 2017,1101
137,13:31.29,,Marcel FEHR,20 JUN 1992,GER,5f2,,Heusden-Zolder (BEL),22 JUL 2017,1098
138,13:31.30,,Edward WAWERU,03 OCT 1990,KEN,4f4,,Kumamoto (JPN),01 APR 2017,1098
139,13:31.35,,Ken YOKOTE,27 APR 1993,JPN,5f4,,Kumamoto (JPN),01 APR 2017,1097
140,13:31.45,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,23,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1097
141,13:31.66,,David NJUGUNA,06 SEP 1989,KEN,4f3,,Akita (JPN),21 MAY 2017,1096
142,13:31.90,,Bernard KIMANI,30 SEP 1993,KEN,9f3,,Nobeoka (JPN),06 MAY 2017,1095
143,13:31.99,,Lucas BRUCHET,23 FEB 1991,CAN,6f2,,Heusden-Zolder (BEL),22 JUL 2017,1095
144,13:32.00,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,12,,Montreuil-sous-Bois (FRA),01 JUN 2017,1095
144,13:32.00,,Tesfu TEWELDE,21 JUL 1997,ERI,9f1,,Carquefou (FRA),23 JUN 2017,1095
146,13:32.01,,Rodgers KWEMOI,03 MAR 1998,KEN,5f5,,Kumamoto (JPN),01 APR 2017,1095
147,13:32.15,,Diego ESTRADA,19 DEC 1989,USA,8f1,,"Portland, OR (USA)",11 JUN 2017,1095
148,13:32.16,,Tetsuya YOROIZAKA,20 MAR 1990,JPN,2f1,,Hiroshima (JPN),29 APR 2017,1095
149,13:32.22,,Antonio ABADÍA,02 JUL 1990,ESP,6,,Huelva (ESP),14 JUN 2017,1094
150,13:32.42,,Muthoni MUIRU,27 MAR 1998,KEN,1f45,,Yokohama (JPN),03 DEC 2017,1094
151,13:32.56,,Shuho DAIROKUNO,23 DEC 1992,JPN,6f5,,Kumamoto (JPN),01 APR 2017,1093
152,13:32.64,,Cyrus KINGORI,05 JAN 1997,KEN,7f5,,Kumamoto (JPN),01 APR 2017,1093
153,13:32.80,,Willy KIPSEREM,08 OCT 1999,KEN,3f1,,Abashiri (JPN),13 JUL 2017,1092
154,13:32.87,,John KARIUKI,24 NOV 1997,KEN,6f4,,Kumamoto (JPN),01 APR 2017,1092
155,13:33.14,,Kazuya SHIOJIRI,08 NOV 1996,JPN,7f4,,Kumamoto (JPN),01 APR 2017,1091
156,13:33.48,,Nick GOOLAB,30 JAN 1990,GBR,13f1,,Oordegem (BEL),27 MAY 2017,1090
157,13:33.60,,Dewi GRIFFITHS,09 AUG 1991,GBR,5,,Dublin (IRL),12 JUL 2017,1090
158,13:33.7h,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,1f1,,Eldoret (KEN),02 JUN 2017,1089
159,13:33.85,,Charles NDIRANGU,08 FEB 1993,KEN,8f4,,Kumamoto (JPN),01 APR 2017,1089
160,13:33.9h,,Geoffrey KOECH,28 AUG 1993,KEN,3,,Nairobi (KEN),23 JUN 2017,1088
161,13:33.95,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,3f45,,Yokohama (JPN),03 DEC 2017,1088
162,13:33.99,,Takashi ICHIDA,16 JUN 1992,JPN,7f13,,Kitakyushu (JPN),03 JUN 2017,1088
163,13:34.28,,Mike TATE,01 APR 1995,CAN,7f1,,"Palo Alto, CA (USA)",05 MAY 2017,1087
164,13:34.34,,Said EL OTMANI,14 OCT 1991,ITA,14f1,,Oordegem (BEL),27 MAY 2017,1087
165,13:34.60,,Joe STILIN,05 DEC 1989,USA,8f2,,Heusden-Zolder (BEL),22 JUL 2017,1086
166,13:34.80,,Yuta SHITARA,18 DEC 1991,JPN,8f5,,Kumamoto (JPN),01 APR 2017,1085
167,13:34.8h,,Peter Njoroge NDEGWA,11 JUL 1992,KEN,2,,Nairobi (KEN),11 MAY 2017,1085
168,13:34.84,,Futsum ZIENASELLASSIE,16 DEC 1992,USA,9f1,,"Portland, OR (USA)",11 JUN 2017,1085
169,13:34.85,,Colby GILBERT,17 MAR 1995,USA,2f3,,"Seattle, WA (USA) (i)",10 FEB 2017,0
170,13:35.29,,Keijiro MOGI,21 OCT 1995,JPN,8f13,,Kitakyushu (JPN),03 JUN 2017,1084
171,13:35.5h,,Douglas KIPSEREM,20 NOV 1988,KEN,3,,Nairobi (KEN),11 MAY 2017,1083
172,13:35.53,,Linus KIPLAGAT,23 DEC 1994,BRN,7,,Baku (AZE),16 MAY 2017,1083
173,13:35.61,,Simon MWANGI,,KEN,5f3,,Yuwa (JPN),21 MAY 2017,1083
174,13:35.69,,Lakshmanan GOVINDAN,05 JUN 1990,IND,15h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1082
175,13:35.81,,Seki HAYATO,11 APR 1997,JPN,9f2,,Heusden-Zolder (BEL),22 JUL 2017,1082
176,13:35.84,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1,,Sandnes (NOR),25 AUG 2017,1082
177,13:36.03,,Craig LUTZ,07 NOV 1992,USA,5,,"Los Angeles, CA (USA)",18 MAY 2017,1081
178,13:36.26,,Alex MONROE,30 MAR 1992,USA,11f1,,"Portland, OR (USA)",11 JUN 2017,1080
179,13:36.36,,Juan Antonio PÉREZ,06 NOV 1988,ESP,7,,Huelva (ESP),14 JUN 2017,1080
180,13:36.38,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,1,,Tendo (JPN),01 AUG 2017,1080
181,13:36.43,,Andy TROUARD,22 APR 1994,USA,8,,"Los Angeles, CA (USA)",18 MAY 2017,1080
182,13:36.5h,,Vedic KIPKOECH,05 MAR 1996,KEN,4,,Nairobi (KEN),11 MAY 2017,1079
183,13:36.52,,Yuichiro UENO,29 JUL 1985,JPN,6f1,,Hiroshima (JPN),29 APR 2017,1079
184,13:36.68,,David ELLIOTT,21 JUL 1993,USA,1f1,,"Palo Alto, CA (USA)",31 MAR 2017,1079
185,13:36.7h,,Frank NGELEL,02 MAR 1992,KEN,1,,Nairobi (KEN),10 JUN 2017,1079
186,13:36.77,,John KARIUKI,10 NOV 1986,KEN,3f1,,Osaka (JPN),24 SEP 2017,1079
187,13:37.13,,Jonathan DAVIES,28 OCT 1994,GBR,11f1,,Carquefou (FRA),23 JUN 2017,1077
188,13:37.2h,,Wilfred KIMITEI,11 MAR 1985,KEN,1,,Nairobi (KEN),13 MAY 2017,1077
189,13:37.20,,Amanal PETROS,17 MAY 1995,GER,1f2,,Oordegem (BEL),27 MAY 2017,1077
190,13:37.22,,James BUNUKA,01 NOV 1997,KEN,2f13,,Saitama (JPN),21 OCT 2017,1077
191,13:37.23,,Jefferson ABBEY,,USA,2f1,,"Palo Alto, CA (USA)",31 MAR 2017,1077
192,13:37.30,,Sam STABLER,17 MAY 1992,GBR,10f2,,Heusden-Zolder (BEL),22 JUL 2017,1077
193,13:37.31,,Malcolm HICKS,19 OCT 1987,NZL,11f2,,Heusden-Zolder (BEL),22 JUL 2017,1077
194,13:37.48,,Julien WANDERS,18 MAR 1996,SUI,15f1,,Oordegem (BEL),27 MAY 2017,1076
195,13:37.58,,Ramazan ÖZDEMIR,06 JUL 1991,TUR,9,,Baku (AZE),16 MAY 2017,1076
196,13:37.60,,Alexander YEE,18 FEB 1998,GBR,2f2,,Oordegem (BEL),27 MAY 2017,1076
197,13:37.62,,Marco Najibe SALAMI,07 JUL 1985,ITA,3f2,,Oordegem (BEL),27 MAY 2017,1076
198,13:37.74,,Felix BOUR,25 MAR 1994,FRA,4f2,,Oordegem (BEL),27 MAY 2017,1075
199,13:37.77,,Grant FISHER,22 APR 1997,USA,1f1,,"Palo Alto, CA (USA)",21 APR 2017,1075
200,13:37.8h,,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,3,,Nairobi (KEN),10 JUN 2017,1075
201,13:37.84,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,2f2,,Zhukovskiy (RUS),28 JUL 2017,1075
202,13:38.03,,Simon DEBOGNIES,16 JUL 1996,BEL,16f1,,Oordegem (BEL),27 MAY 2017,1074
202,13:38.03,,Andreas VOJTA,09 JUN 1989,AUT,5f2,,Oordegem (BEL),27 MAY 2017,1074
204,13:38.07,,Parker STINSON,03 MAR 1992,USA,3f1,,"Palo Alto, CA (USA)",31 MAR 2017,1074
205,13:38.13,,Evans YEGO,05 SEP 1995,KEN,5f45,,Yokohama (JPN),03 DEC 2017,1074
206,13:38.15,,Jack BRUCE,31 AUG 1994,AUS,2f2,,"Torrance, CA (USA)",14 APR 2017,1074
207,13:38.33,,Jesper VAN DER WIELEN,02 AUG 1991,NED,17f1,,Oordegem (BEL),27 MAY 2017,1073
208,13:38.37,,Jean-Pierre WEERTS,20 JUN 1986,BEL,18f1,,Oordegem (BEL),27 MAY 2017,1073
209,13:38.50,,Yevgeniy KUNTS,21 APR 1993,RUS,3f2,,Zhukovskiy (RUS),28 JUL 2017,1073
210,13:38.58,,Shota ONIZUKA,13 SEP 1997,JPN,12f2,,Heusden-Zolder (BEL),22 JUL 2017,1072
211,13:38.77,,Sylvester KIPCHIRCHIR,1986,KEN,9,,Bellinzona (SUI),18 JUL 2017,1072
212,13:38.79,,Hyuga ENDO,05 AUG 1998,JPN,6f45,,Yokohama (JPN),03 DEC 2017,1072
213,13:38.84,,Olivier IRABARUTA,25 AUG 1990,BDI,8,,Huelva (ESP),14 JUN 2017,1071
214,13:38.92,,Chiharu NAKAGAWA,08 APR 1986,JPN,1f17,,Oita (JPN),21 OCT 2017,1071
215,13:38.94,,Daniele MEUCCI,07 OCT 1985,ITA,19f1,,Oordegem (BEL),27 MAY 2017,1071
216,13:38.97,,Bernard MUIA,26 MAY 1995,KEN,3f35,,Yokohama (JPN),24 SEP 2017,1071
217,13:39.21,,Adam CLARKE,03 APR 1991,GBR,20f1,,Oordegem (BEL),27 MAY 2017,1070
218,13:39.57,,Hiran NGATIA,1992,KEN,4f35,,Yokohama (JPN),24 SEP 2017,1069
219,13:39.60,,Collin LEIBOLD,13 DEC 1987,USA,4f1,,"Palo Alto, CA (USA)",31 MAR 2017,1069
220,13:39.6h,,Robert Kipchirchir MWEI,04 NOV 1998,KEN,4,,Nairobi (KEN),13 MAY 2017,1069
221,13:39.90,,Jacob CHOGE,,KEN,1,,"Auburn, AL (USA)",21 APR 2017,1068
222,13:39.94,,Sydney GIDABUDAY,21 AUG 1996,USA,4f2,,"Torrance, CA (USA)",14 APR 2017,1068
223,13:40.25,,George ALEX,20 JAN 1990,USA,12f1,,"Portland, OR (USA)",11 JUN 2017,1067
224,13:40.39,,Taku FUJIMOTO,11 SEP 1989,JPN,5f35,,Yokohama (JPN),24 SEP 2017,1066
