Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
208,13:27.87,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1110
209,13:27.90,Altobeli SILVA,03 DEC 1990,BRA,14f1,,"Palo Alto, CA (USA)",02 MAY 2019,1109
210,13:27.94,Benard KIBET,25 NOV 1999,KEN,1f19,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",19 OCT 2019,1109
211,13:27.95,Daniel Simiu EBENYO,18 SEP 1995,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",12 SEP 2019,1109
212,13:27.99,Nicholas KIPKORIR,29 SEP 1998,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",12 SEP 2019,1109
213,13:28.04,Hassan MEAD,28 AUG 1989,USA,4,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1109
214,13:28.17,Vincent Kibet YEGON,05 DEC 2000,KEN,2f1,,Shibetsu (JPN),13 JUL 2019,1109
215,13:28.18,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1f15,,Yokohama (JPN),02 JUN 2019,1108
216,13:28.32,Djamal Abdi DIREH,01 JAN 1997,DJI,2,,Huelva (ESP),20 JUN 2019,1108
217,13:28.35,John MURITU,30 JUN 1996,KEN,14f4,,Nobeoka (JPN),04 MAY 2019,1108
218,13:28.36,Jonathan Muia NDIKU,18 SEP 1991,KEN,15f4,,Nobeoka (JPN),04 MAY 2019,1108
218,13:28.36,Soufiane BOUCHIKHI,22 MAR 1990,BEL,7,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1108
220,13:28.38,Davis KIPLANGAT,10 JUL 1998,KEN,,,Lisboa (POR),21 JUL 2019,1108
221,13:28.41,Patrick TIERNAN,11 SEP 1994,AUS,1,,Dublin (IRL),21 AUG 2019,1108
222,13:28.42,Patrick TIERNAN,11 SEP 1994,AUS,10h1,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1108
223,13:28.66,Josh KERR,08 OCT 1997,GBR,2,,"Los Angeles, CA (USA)",16 MAY 2019,1107
224,13:28.72,Patrick MATHENGE,02 NOV 1997,KEN,16f4,,Nobeoka (JPN),04 MAY 2019,1107
225,13:28.74,Lopez LOMONG,01 JAN 1985,USA,15f1,,"Palo Alto, CA (USA)",02 MAY 2019,1107
226,13:28.83,William KINCAID,21 SEP 1992,USA,3,,"Azusa, CA (USA)",09 JUL 2019,1106
227,13:28.86,John TRAVERS,16 MAR 1991,IRL,4f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1106
228,13:28.94,Anthony KIBE,27 MAR 2003,KEN,2f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1106
229,13:29.03,Grant FISHER,22 APR 1997,USA,4,,"Azusa, CA (USA)",09 JUL 2019,1105
230,13:29.08,Yemaneberhan CRIPPA,15 OCT 1996,ITA,11h1,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1105
231,13:29.16,Tesfu TEWELDE,21 JUL 1997,ERI,5f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1105
232,13:29.18,Alexander YEE,18 FEB 1998,GBR,12,,"Olympic Stadium, London (GBR)",20 JUL 2019,1105
233,13:29.19,Andrew HUNTER,05 SEP 1997,USA,5,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1105
234,13:29.3h,Antonio ABADÍA,02 JUL 1990,ESP,1,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",31 AUG 2019,1105
235,13:29.46,Marius VEDVIK,18 MAR 1992,NOR,6f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1104
236,13:29.47,Jordan GUSMAN,30 JAN 1994,AUS,1,,Sydney (AUS),23 FEB 2019,1104
237,13:29.49,Abe GASHAHUN,20 APR 1998,ETH,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1104
238,13:29.50,Riley MASTERS,05 APR 1990,USA,5,,"Azusa, CA (USA)",09 JUL 2019,1104
239,13:29.52,Grant FISHER,22 APR 1997,USA,1,,"Palo Alto, CA (USA)",19 APR 2019,1104
240,13:29.53,Muktar EDRIS,14 JAN 1994,ETH,17,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1104
241,13:29.58,Josphat KIPCHIRCHIR,1997,KEN,7f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1104
242,13:29.73,Conner MANTZ,08 DEC 1996,USA,16f1,,"Palo Alto, CA (USA)",02 MAY 2019,1103
243,13:29.80,Merga TULU,12 SEP 1999,ETH,2f19,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",19 OCT 2019,1103
244,13:29.83,Evans YEGO,05 SEP 1995,KEN,4f3,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1103
245,13:30.02,Mike FOPPEN,29 NOV 1996,NED,2,,Dublin (IRL),21 AUG 2019,1102
246,13:30.03,François BARRER,08 JUN 1993,FRA,3,,Dublin (IRL),21 AUG 2019,1102
247,13:30.07,Sondre Nordstad MOEN,12 JAN 1991,NOR,9f1,,Heusden-Zolder (BEL),20 JUL 2019,1102
248,13:30.31,Soufiyan BOUQANTAR,30 AUG 1993,MAR,9,,"Blankers-Koen Stadion, Hengelo (NED)",09 JUN 2019,1101
249,13:30.33,Joel MWAURA,20 JAN 1999,KEN,3f19,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",19 OCT 2019,1101
250,13:30.36,Lucas BRUCHET,23 FEB 1991,CAN,4,,Dublin (IRL),21 AUG 2019,1101
251,13:30.41,Stewart MCSWEYN,01 JUN 1995,AUS,12,,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1101
252,13:30.51,Vincent Kibet YEGON,05 DEC 2000,KEN,1f4,,Kumamoto (JPN),14 APR 2019,1100
253,13:30.56,Alex CHERONO,30 DEC 2000,KEN,3f1,,Shibetsu (JPN),13 JUL 2019,1100
254,13:30.57,Lawrence Ngure NGUGI,26 DEC 1998,KEN,3f1,,Kitami (JPN),17 JUL 2019,1100
255,13:30.59,Josphat Kiprono MENJO,20 AUG 1979,KEN,8f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1100
256,13:30.67,Evans YEGO,05 SEP 1995,KEN,17f4,,Nobeoka (JPN),04 MAY 2019,1100
256,13:30.67,Soufiane BOUCHIKHI,22 MAR 1990,BEL,10f1,,Heusden-Zolder (BEL),20 JUL 2019,1100
258,13:30.76,Awet HABTE,29 SEP 1997,ERI,3,,Huelva (ESP),20 JUN 2019,1099
259,13:30.78,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,12,,"Letzigrund, Zürich (SUI)",29 AUG 2019,1099
260,13:30.80,Dominic LANGAT,15 MAY 1995,KEN,1f23,,Yokohama (JPN),21 APR 2019,1099
260,13:30.80,Cleophas Kandie MEYAN,14 AUG 2000,KEN,4f1,,Shibetsu (JPN),13 JUL 2019,1099
262,13:30.94,Kazuya SHIOJIRI,08 NOV 1996,JPN,18f4,,Nobeoka (JPN),04 MAY 2019,1099
263,13:30.96,Robert Kiprop KOECH,25 FEB 1997,KEN,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1099
264,13:31.13,Nganga Joseph WAWERU,02 JAN 2001,KEN,2f23,,Yokohama (JPN),21 APR 2019,1098
265,13:31.17,Sergio JIMÉNEZ,07 JAN 1995,ESP,11f1,,Heusden-Zolder (BEL),20 JUL 2019,1098
266,13:31.24,Jacob KROP,04 JUN 2001,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",12 SEP 2019,1098
267,13:31.28,Hazuma HATTORI,07 FEB 1995,JPN,4f19,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",19 OCT 2019,1098
268,13:31.35,Suldan HASSAN,01 APR 1998,SWE,1f2,,"Torrance, CA (USA)",19 APR 2019,1097
269,13:31.39,Riley MASTERS,05 APR 1990,USA,6,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1097
270,13:31.40,Edward Zakayo PINGUA,25 NOV 2001,KEN,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1097
271,13:31.41,Richard YATOR,04 JUN 1998,KEN,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1097
272,13:31.42,Federico BRUNO,18 JUN 1993,ARG,2f2,,"Torrance, CA (USA)",19 APR 2019,1097
273,13:31.47,Patrick MWAKA,02 NOV 1992,KEN,19f4,,Nobeoka (JPN),04 MAY 2019,1097
274,13:31.58,George BEAMISH,24 OCT 1996,NZL,17f1,,"Palo Alto, CA (USA)",02 MAY 2019,1097
275,13:31.67,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1096
276,13:31.69,Benard KIBET,25 NOV 1999,KEN,1f5,,Kumamoto (JPN),14 APR 2019,1096
277,13:31.70,Vincent KIPKEMOI,03 JAN 1999,KEN,20f4,,Nobeoka (JPN),04 MAY 2019,1096
278,13:31.75,Jacob KROP,04 JUN 2001,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1096
279,13:31.79,Clayton YOUNG,14 SEP 1993,USA,18f1,,"Palo Alto, CA (USA)",02 MAY 2019,1096
279,13:31.79,Willy FINK,07 MAR 1994,USA,1,,"Concord, MA (USA)",13 JUN 2019,1096
281,13:31.84,Juan Antonio PÉREZ,06 NOV 1988,ESP,6,,Rovereto (ITA),27 AUG 2019,1096
282,13:31.95,Nganga Joseph WAWERU,02 JAN 2001,KEN,3f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1095
283,13:32.2h,Sergio JIMÉNEZ,07 JAN 1995,ESP,2,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",31 AUG 2019,1094
284,13:32.21,Andrew LOROT,02 DEC 1997,KEN,2f4,,Kumamoto (JPN),14 APR 2019,1094
285,13:32.29,Abe GASHAHUN,20 APR 1998,ETH,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1094
286,13:32.33,Henry WYNNE,18 APR 1995,USA,3,,"Los Angeles, CA (USA)",16 MAY 2019,1094
286,13:32.33,Stewart MCSWEYN,01 JUN 1995,AUS,13,,"Letzigrund, Zürich (SUI)",29 AUG 2019,1094
288,13:32.37,Stewart MCSWEYN,01 JUN 1995,AUS,2,,Sydney (AUS),23 FEB 2019,1094
289,13:32.50,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,9f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1093
290,13:32.55,Simon NJUGUNA,1999,KEN,12f1,,Heusden-Zolder (BEL),20 JUL 2019,1093
291,13:32.59,Yuta BANDO,21 NOV 1996,JPN,1f6,,Kumamoto (JPN),14 APR 2019,1093
292,13:32.73,Cooper TEARE,18 AUG 1999,USA,2,,"Palo Alto, CA (USA)",19 APR 2019,1093
293,13:32.75,Anthony KIBE,27 MAR 2003,KEN,3f23,,Yokohama (JPN),21 APR 2019,1092
294,13:32.76,Enock OMWAMBA,04 APR 1993,KEN,5f1,,Shibetsu (JPN),13 JUL 2019,1092
294,13:32.76,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,5f3,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1092
296,13:32.81,Thomas RATCLIFFE,03 SEP 1997,USA,3,,"Palo Alto, CA (USA)",19 APR 2019,1092
297,13:32.96,Oscar CHELIMO,12 DEC 2001,UGA,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1092
298,13:33.01,Dillon MAGGARD,16 OCT 1995,USA,6,,"Azusa, CA (USA)",09 JUL 2019,1092
299,13:33.06,Paul KUIRA,25 JAN 1991,KEN,4f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1091
300,13:33.07,Ben BLANKENSHIP,15 DEC 1988,USA,10f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1091
301,13:33.08,Tariku NOVALES,08 MAR 1998,ESP,11f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1091
302,13:33.13,Peter LANGAT,20 OCT 1998,KEN,2f6,,Kumamoto (JPN),14 APR 2019,1091
302,13:33.13,Ben TRUE,29 DEC 1985,USA,7,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1091
304,13:33.21,Lucas BRUCHET,23 FEB 1991,CAN,7,,Rovereto (ITA),27 AUG 2019,1091
305,13:33.38,Gerald Nicolas GIRALDO VILLA,21 MAR 1989,COL,3f2,,"Torrance, CA (USA)",19 APR 2019,1090
306,13:33.4h,Robert Kiprop KOECH,25 FEB 1997,KEN,1h2,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1090
306,13:33.4h,Daniel Simiu EBENYO,18 SEP 1995,KEN,1h3,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1090
308,13:33.47,Isaac KIMELI,09 MAR 1994,BEL,1f1,,"Azusa, CA (USA)",18 APR 2019,1090
309,13:33.55,Ivan Dario GONZALEZ,14 AUG 1987,COL,4f2,,"Torrance, CA (USA)",19 APR 2019,1090
310,13:33.67,Sam MCENTEE,03 FEB 1992,AUS,4,,"Los Angeles, CA (USA)",16 MAY 2019,1089
311,13:33.70,Kazuki TAMURA,16 JUL 1995,JPN,5f2,,"Torrance, CA (USA)",19 APR 2019,1089
311,13:33.70,Sam ATKIN,14 MAR 1993,GBR,7,,"Azusa, CA (USA)",09 JUL 2019,1089
311,13:33.7h,Jacob KROP,04 JUN 2001,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1089
314,13:33.72,Birhanu BALEW,27 FEB 1996,BRN,1,,Cairo (EGY),08 APR 2019,1089
315,13:33.74,Wesley KIMUTAI,28 DEC 1995,KEN,4f1,,Kitami (JPN),17 JUL 2019,1089
316,13:33.77,Wambua TAITASU,14 AUG 1997,KEN,5f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1089
317,13:33.80,Merga TULU,12 SEP 1999,ETH,4f9,,Kitakyushu (JPN),01 JUN 2019,1089
318,13:33.99,Chris O'HARE,23 NOV 1990,GBR,5,,"Los Angeles, CA (USA)",16 MAY 2019,1088
319,13:34.00,Harry SUMMERS,19 MAY 1990,AUS,5,,Dublin (IRL),21 AUG 2019,1088
320,13:34.08,Joel MWAURA,20 JAN 1999,KEN,5f9,,Kitakyushu (JPN),01 JUN 2019,1088
321,13:34.10,Edwin KURGAT,,KEN,4,,"Palo Alto, CA (USA)",19 APR 2019,1088
322,13:34.16,Florian ORTH,24 JUL 1989,GER,1f2,,Heusden-Zolder (BEL),20 JUL 2019,1088
323,13:34.17,Samuel MWANGI,19 SEP 1997,KEN,21f4,,Nobeoka (JPN),04 MAY 2019,1088
324,13:34.61,Robin HENDRIX,14 JAN 1995,BEL,2f1,,"Azusa, CA (USA)",18 APR 2019,1086
324,13:34.61,Haftu TEKLU,21 JAN 2000,ETH,2f2,,Heusden-Zolder (BEL),20 JUL 2019,1086
326,13:34.62,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,13f1,,Heusden-Zolder (BEL),20 JUL 2019,1086
327,13:34.63,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,2f5,,Kumamoto (JPN),14 APR 2019,1086
328,13:34.70,Joel MWAURA,20 JAN 1999,KEN,3f6,,Kumamoto (JPN),14 APR 2019,1086
329,13:34.80,Steven FAHY,13 FEB 1996,USA,5,,"Palo Alto, CA (USA)",19 APR 2019,1085
330,13:34.82,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Sochi (RUS),29 MAY 2019,1085
331,13:34.88,David ELLIOTT,21 JUL 1993,USA,8,,"Azusa, CA (USA)",09 JUL 2019,1085
332,13:34.94,Akira AIZAWA,18 JUL 1997,JPN,4f6,,Kumamoto (JPN),14 APR 2019,1085
333,13:34.95,Gilbert KIGEN,23 DEC 1994,KEN,3f1,,"Azusa, CA (USA)",18 APR 2019,1085
334,13:34.99,Elzan BIBIĆ,08 JAN 1999,SRB,10,,"Blankers-Koen Stadion, Hengelo (NED)",09 JUN 2019,1085
334,13:34.99,Mike FOPPEN,29 NOV 1996,NED,8,,Rovereto (ITA),27 AUG 2019,1085
336,13:35.00,Joseph Mana NDIRANGU,09 SEP 1994,KEN,1f1,,Gifu (JPN),12 MAY 2019,1085
337,13:35.07,Takashi ICHIDA,16 JUN 1992,JPN,5f1,,Kitami (JPN),17 JUL 2019,1084
338,13:35.09,Per SVELA,19 MAR 1992,NOR,12f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1084
339,13:35.14,Yeneblo BIYAZEN,29 JAN 2000,ETH,6f3,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1084
340,13:35.23,Reid BUCHANAN,03 FEB 1993,USA,9,,"Azusa, CA (USA)",09 JUL 2019,1084
340,13:35.23,Lucas BRUCHET,23 FEB 1991,CAN,3f2,,Heusden-Zolder (BEL),20 JUL 2019,1084
342,13:35.26,Cole ROCKHOLD,11 MAY 1995,USA,4f1,,"Azusa, CA (USA)",18 APR 2019,1084
343,13:35.29,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,6,,"Los Angeles, CA (USA)",16 MAY 2019,1084
344,13:35.33,Mohcin OUTALHA,15 DEC 1998,MAR,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1084
345,13:35.37,Per SVELA,19 MAR 1992,NOR,4f2,,Heusden-Zolder (BEL),20 JUL 2019,1083
346,13:35.43,Mohcin OUTALHA,15 DEC 1998,MAR,8,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1083
347,13:35.46,Lander TIJTGAT,06 APR 1983,BEL,5f1,,"Azusa, CA (USA)",18 APR 2019,1083
348,13:35.53,Wesley LEDAMA,02 JUL 1999,KEN,22f4,,Nobeoka (JPN),04 MAY 2019,1083
349,13:35.60,Connor WINTER,18 FEB 1993,USA,10,,"Azusa, CA (USA)",09 JUL 2019,1083
350,13:35.68,Fernando CARRO,01 APR 1992,ESP,2,,Barcelona (ESP),17 JUL 2019,1082
351,13:35.70,Yuta SHITARA,18 DEC 1991,JPN,5f6,,Kumamoto (JPN),14 APR 2019,1082
351,13:35.70,David NGURE,10 AUG 1998,KEN,7f3,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1082
353,13:35.75,Vincent Kibet YEGON,05 DEC 2000,KEN,1,,"Nagaragawa Stadium, Gifu (JPN)",14 SEP 2019,1082
354,13:35.78,Amos KIRUI,09 FEB 1998,KEN,5f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1082
355,13:35.79,Albert ROP,17 JUL 1992,BRN,2,,Cairo (EGY),08 APR 2019,1082
356,13:35.9h,Michael KIBET,03 SEP 1999,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1082
356,13:35.9h,Adel MECHAAL,05 DEC 1990,ESP,3,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",31 AUG 2019,1082
358,13:35.95,Joe KLECKER,16 NOV 1996,USA,6f1,,"Azusa, CA (USA)",18 APR 2019,1081
359,13:36.03,Tsegay KIDANU,28 DEC 2001,ETH,3,,Barcelona (ESP),17 JUL 2019,1081
360,13:36.05,Musio SAIDAMU,12 OCT 2000,KEN,1f21,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 OCT 2019,1081
361,13:36.08,Thomas CURTIN,08 AUG 1993,USA,7,,"Los Angeles, CA (USA)",16 MAY 2019,1081
362,13:36.16,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,,Castellón (ESP),23 JUL 2019,1081
363,13:36.18,Robert BRANDT,02 NOV 1996,USA,6f2,,"Torrance, CA (USA)",19 APR 2019,1081
364,13:36.19,Richard YATOR,04 JUN 1998,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",12 SEP 2019,1081
365,13:36.25,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,13,,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1080
366,13:36.3h,Telahun Haile BEKELE,13 MAY 1999,ETH,1,,Addis Abeba (ETH),11 MAY 2019,1080
367,13:36.31,Suldan HASSAN,01 APR 1998,SWE,5f2,,Heusden-Zolder (BEL),20 JUL 2019,1080
368,13:36.35,Oscar CHELIMO,12 DEC 2001,UGA,2,,Brugnera (ITA),20 JUL 2019,1080
369,13:36.39,Ibrahim HASSAN,01 JAN 1997,DJI,11h2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1080
370,13:36.41,Rory LINKLETTER,12 AUG 1996,CAN,7f1,,"Azusa, CA (USA)",18 APR 2019,1080
371,13:36.42,Aron KIFLE,20 FEB 1998,ERI,18,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1080
372,13:36.61,Tetsuya YOROIZAKA,20 MAR 1990,JPN,11,,"Azusa, CA (USA)",09 JUL 2019,1079
373,13:36.65,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,2,,Castellón (ESP),23 JUL 2019,1079
374,13:36.70,James BUNUKA,01 NOV 1997,KEN,6f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1079
375,13:36.77,Tetsuya YOROIZAKA,20 MAR 1990,JPN,1f1,,Nobeoka (JPN),04 MAY 2019,1079
376,13:36.85,Altobeli SILVA,03 DEC 1990,BRA,7f2,,"Torrance, CA (USA)",19 APR 2019,1078
377,13:36.92,Ben CONNOR,17 OCT 1992,GBR,12h2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1078
378,13:36.93,Shoya KAWASE,19 JUL 1998,JPN,7f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1078
379,13:36.96,Wesley LEDAMA,02 JUL 1999,KEN,8f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1078
380,13:36.99,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,3,,Castellón (ESP),23 JUL 2019,1078
381,13:37.01,François BARRER,08 JUN 1993,FRA,6f1,,Carquefou (FRA),21 JUN 2019,1078
382,13:37.05,Alexandre SADDEDINE,29 SEP 1994,FRA,13f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1078
383,13:37.09,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,,"Sandnes Stadion, Sandnes (NOR)",10 AUG 2019,1077
384,13:37.11,Luis GRIJALVA,10 APR 1999,GUA,19f1,,"Palo Alto, CA (USA)",02 MAY 2019,1077
385,13:37.14,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Zhukovskiy (RUS),06 JUL 2019,1077
386,13:37.15,Enyew MEKONNEN,07 APR 1994,ETH,11,,"Blankers-Koen Stadion, Hengelo (NED)",09 JUN 2019,1077
387,13:37.24,Amos KIRUI,09 FEB 1998,KEN,2f21,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 OCT 2019,1077
388,13:37.30,Evans YEGO,05 SEP 1995,KEN,4f23,,Yokohama (JPN),21 APR 2019,1077
389,13:37.31,Robert Kiprop KOECH,25 FEB 1997,KEN,1,,Nairobi (KEN),22 JUN 2019,1077
390,13:37.42,Birhanu BALEW,27 FEB 1996,BRN,1,,Doha (QAT),24 APR 2019,1076
390,13:37.42,Suldan HASSAN,01 APR 1998,SWE,6,,Dublin (IRL),21 AUG 2019,1076
392,13:37.54,Wesley KIMUTAI,28 DEC 1995,KEN,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1076
393,13:37.55,Emile CAIRESS,27 DEC 1997,GBR,1,,Belfast (GBR),01 AUG 2019,1076
394,13:37.56,Diego ESTRADA,19 DEC 1989,USA,8,,"Los Angeles, CA (USA)",16 MAY 2019,1076
395,13:37.62,Charles NDUNGU,20 FEB 1996,KEN,3f21,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 OCT 2019,1076
396,13:37.66,Bernard MUIA,26 MAY 1995,KEN,6f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1075
397,13:37.70,Philip MULUWA,03 MAR 2002,KEN,4f21,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 OCT 2019,1075
398,13:37.74,Gilbert BOIT,,KEN,8f1,,"Azusa, CA (USA)",18 APR 2019,1075
399,13:37.80,Jamal HITRANE,01 SEP 1989,MAR,1,,Casablanca (MAR),17 JUL 2019,1075
400,13:37.81,Richard YATOR,04 JUN 1998,KEN,2,,Nairobi (KEN),22 JUN 2019,1075
401,13:37.85,Antenayeh DAGNACHEW,29 SEP 1998,ETH,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1075
402,13:37.88,Lawi LALANG,15 JUN 1991,USA,12,,"Azusa, CA (USA)",09 JUL 2019,1075
403,13:37.91,Soufiyan BOUQANTAR,30 AUG 1993,MAR,3,,Cairo (EGY),08 APR 2019,1075
404,13:37.94,Zach PANNING,29 MAR 1995,USA,9f1,,"Azusa, CA (USA)",18 APR 2019,1074
405,13:37.98,Jonas RAESS,08 MAR 1994,SUI,2,,Belfast (GBR),01 AUG 2019,1074
406,13:38.00,Azeddine HABZ,19 JUL 1993,FRA,14f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1074
406,13:38.00,Jeff THIES,25 FEB 1995,USA,13,,"Azusa, CA (USA)",09 JUL 2019,1074
408,13:38.01,Ryan FORSYTH,07 JUL 1996,IRL,6,,"Palo Alto, CA (USA)",19 APR 2019,1074
409,13:38.08,David NGURE,10 AUG 1998,KEN,3f5,,Kumamoto (JPN),14 APR 2019,1074
410,13:38.18,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Sochi (RUS),29 MAY 2019,1074
411,13:38.22,Toshiya SATO,11 MAR 1998,JPN,2f2,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1074
412,13:38.25,Hugo HAY,28 MAR 1997,FRA,14f1,,Heusden-Zolder (BEL),20 JUL 2019,1073
413,13:38.32,Benjamin DE HAAN,27 FEB 1993,NED,8f2,,"Torrance, CA (USA)",19 APR 2019,1073
414,13:38.35,Lawi KOSGEI,14 JAN 1999,KEN,1f1,,Regensburg (GER),29 MAY 2019,1073
415,13:38.51,Edward Zakayo PINGUA,25 NOV 2001,KEN,3,,Nairobi (KEN),22 JUN 2019,1073
416,13:38.53,Sam PARSONS,18 JUN 1994,GER,13h2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1072
417,13:38.60,Willy FINK,07 MAR 1994,USA,1,,"Durham, NC (USA)",20 APR 2019,1072
418,13:38.61,Anatoliy RYBAKOV,27 FEB 1985,RUS,3,,Sochi (RUS),29 MAY 2019,1072
419,13:38.7h,Peter Njoroge NDEGWA,11 JUL 1992,KEN,2h3,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1072
420,13:38.74,Jun NOBUTO,24 DEC 1991,JPN,7f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1072
421,13:38.82,Daniel KIPKEMBOI,05 JUL 1996,KEN,3f4,,Kumamoto (JPN),14 APR 2019,1071
421,13:38.82,Hyuga ENDO,05 AUG 1998,JPN,14,,"Azusa, CA (USA)",09 JUL 2019,1071
423,13:38.85,Vincent KIPKEMOI,03 JAN 1999,KEN,5f21,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 OCT 2019,1071
424,13:38.87,Soufiyan BOUQANTAR,30 AUG 1993,MAR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1071
