Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
21,13:03.40,,Mulugeta WENDIMU,07 JAN 1985,ETH,9,,"Stade de France, Paris-St-Denis (FRA)",01 JUL 2005,1197
22,13:03.79,,Joseph EBUYA,20 JUN 1987,KEN,4,,Heusden-Zolder (BEL),23 JUL 2005,1196
23,13:04.43,,Stephen KOECH,16 DEC 1976,KEN,5,,Heusden-Zolder (BEL),23 JUL 2005,1193
24,13:04.70,,Hillary CHENONGE,30 MAY 1985,KEN,6,,Heusden-Zolder (BEL),23 JUL 2005,1192
25,13:05.05,,James Mwangi MURIGI,15 JUL 1986,KEN,,,Tokyo (JPN),03 JUN 2005,1191
26,13:05.33,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,,,Tokyo (JPN),03 JUN 2005,1190
27,13:05.99,,Martin Irungu MATHATHI,25 DEC 1985,KEN,,,Tokyo (JPN),03 JUN 2005,1188
28,13:06.83,,Moses MOSOP,07 JUL 1985,KEN,3,,Sevilla (ESP),04 JUN 2005,1185
29,13:07.63,,Marius BAKKEN,27 MAR 1978,NOR,7,,Heusden-Zolder (BEL),23 JUL 2005,1182
30,13:07.74,,John Kemboi KIBOWEN,21 APR 1969,KEN,1,,Oslo (NOR),29 JUL 2005,1181
31,13:09.52,,Richard LIMO,18 NOV 1980,KEN,12,,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1175
32,13:09.92,,Shadrack KORIR,14 DEC 1978,KEN,4,,Oslo (NOR),29 JUL 2005,1173
33,13:09.96,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,5,,Oslo (NOR),29 JUL 2005,1173
34,13:10.19,,Adam GOUCHER,18 FEB 1975,USA,8,,Heusden-Zolder (BEL),23 JUL 2005,1173
35,13:10.36,,Nicholas KEMBOI,25 NOV 1983,QAT,7,,"Olympiastadion, Berlin (GER)",04 SEP 2005,1172
36,13:10.58,,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,7,,Sevilla (ESP),04 JUN 2005,1171
37,13:10.73,,Alberto GARCÍA,22 FEB 1971,ESP,13,,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1171
38,13:10.78,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,8,,Sevilla (ESP),04 JUN 2005,1170
39,13:10.86,,Alan WEBB,13 JAN 1983,USA,8,,"Olympiastadion, Berlin (GER)",04 SEP 2005,1170
40,13:11.18,,Jonas CHERUIYOT,11 JAN 1984,KEN,9,,Heusden-Zolder (BEL),23 JUL 2005,1169
41,13:11.26,,Paul Kipsiele KOECH,10 NOV 1981,KEN,7,,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1169
42,13:11.74,,Mohammed MOURHIT,10 OCT 1970,BEL,10,,Heusden-Zolder (BEL),23 JUL 2005,1167
43,13:11.77,,Tim BROE,20 JUN 1977,USA,6,,Oslo (NOR),29 JUL 2005,1167
44,13:11.98,,Charles Waweru KAMATHI,18 MAY 1978,KEN,2,,Hiroshima (JPN),29 APR 2005,1166
45,13:12.12,,John KARIUKI,10 NOV 1986,KEN,3,,Hiroshima (JPN),29 APR 2005,1166
46,13:12.23,,Zersenay TADESE,01 JAN 1982,ERI,9,,Sevilla (ESP),04 JUN 2005,1165
47,13:12.33,,Jamal Bilal SALEM,12 SEP 1978,QAT,11,,"Stade de France, Paris-St-Denis (FRA)",01 JUL 2005,1165
48,13:12.35,,Serhiy LEBID,15 JUL 1975,UKR,15,,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1165
49,13:12.40,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,4,,Hiroshima (JPN),29 APR 2005,1165
50,13:13.04,,Sileshi SIHINE,29 JAN 1983,ETH,3h2,,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1162
51,13:13.23,,Robert CHESERET,08 OCT 1983,KEN,8,,Oslo (NOR),29 JUL 2005,1162
52,13:13.32,,Abdi ABDIRAHMAN,01 JAN 1977,USA,4,,"Crystal Palace, London (GBR)",22 JUL 2005,1161
53,13:13.44,,Günther WEIDLINGER,05 APR 1978,AUT,5,,"Crystal Palace, London (GBR)",22 JUL 2005,1161
54,13:13.50,,Ali SAIDI-SIEF,15 MAR 1978,ALG,4h2,,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1161
55,13:13.81,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,10,,Oslo (NOR),29 JUL 2005,1159
56,13:14.00,,James Mwangi MACHARIA,23 JUN 1984,KEN,5,,Hiroshima (JPN),29 APR 2005,1159
57,13:14.38,,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,,Gavá (ESP),12 JUN 2005,1157
58,13:15.33,,Ian DOBSON,06 FEB 1982,USA,2,,"Carson, CA (USA)",24 JUN 2005,1154
59,13:15.44,,Jesús ESPAÑA,21 AUG 1978,ESP,11,,Sevilla (ESP),04 JUN 2005,1154
60,13:16.03,,Ryan HALL,14 OCT 1982,USA,3,,"Carson, CA (USA)",24 JUN 2005,1152
61,13:16.31,,Micah Kemboi KOGO,30 JUN 1986,KEN,1,,Lappeenranta (FIN),21 JUL 2005,1151
62,13:17.10,,Essa Ismail RASHED,14 DEC 1986,QAT,4,,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1148
63,13:17.41,,Sahle WARGA,30 JAN 1984,ETH,1,,Barakaldo (ESP),02 APR 2005,1147
64,13:18.08,,Bado WORKU MERDESSA,22 JUL 1988,ETH,12,,Oslo (NOR),29 JUL 2005,1144
65,13:18.18,,Fabiano Joseph NAASI,24 DEC 1985,TAN,6h2,,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1144
66,13:18.21,,Daniel Muchunu MWANGI,1984,KEN,6,,Hiroshima (JPN),29 APR 2005,1144
67,13:19.56,,Boaz CHEBOIYWO,02 AUG 1978,KEN,13,,Oslo (NOR),29 JUL 2005,1139
68,13:19.69,,Nathan LAGAT,1977,KEN,6,,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1138
69,13:19.73,,Peter KAMAIS,07 NOV 1976,KEN,2,,Barakaldo (ESP),02 APR 2005,1138
70,13:19.95,,Joseph KOSGEI,25 AUG 1974,KEN,1,,Rovereto (ITA),31 AUG 2005,1138
71,13:20.26,,Meshack SANG,24 JUL 1978,KEN,2,,"Palo Alto, CA (USA)",29 MAY 2005,1136
72,13:20.40,,Khalid EL AMRI,20 MAR 1977,MAR,8,,"Crystal Palace, London (GBR)",22 JUL 2005,1136
73,13:20.57,,Jorge TORRES,22 AUG 1980,USA,3,,"Palo Alto, CA (USA)",29 MAY 2005,1135
74,13:20.71,,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,14,,Oslo (NOR),29 JUL 2005,1135
75,13:21.01,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,2,,Ostrava (CZE),09 JUN 2005,1134
76,13:21.36,,James Kwalia C'KURUI,12 JUN 1984,QAT,5h1,,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1133
77,13:21.52,,Linus Kipwambok CHUMBA,09 FEB 1980,KEN,2,,London (GBR),06 AUG 2005,1132
78,13:21.89,,Wilson Kipkemei BUSIENEI,18 AUG 1981,UGA,3,,Rovereto (ITA),31 AUG 2005,1131
79,13:22.17,,Gebo BURKA,28 AUG 1987,ETH,4,,Ostrava (CZE),09 JUN 2005,1130
80,13:22.23,,Dathan RITZENHEIN,30 DEC 1982,USA,1,,"Eugene, OR (USA)",07 MAY 2005,1129
81,13:22.26,,Gert-Jan LIEFERS,26 SEP 1978,NED,1,,Luzern (SUI),14 JUN 2005,1129
82,13:22.40,,David Kirwa CHEPKWONY,29 DEC 1978,KEN,5,,Ostrava (CZE),09 JUN 2005,1129
83,13:22.48,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,4,,London (GBR),06 AUG 2005,1129
84,13:22.53,,Abraham CHEBII,23 DEC 1979,KEN,6,,Ostrava (CZE),09 JUN 2005,1128
85,13:22.61,,Mohamed MOUSTAOUI,02 APR 1985,MAR,17,,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1128
86,13:22.91,,Sultan Khamis ZAMAN,23 JUL 1985,QAT,4,,Rovereto (ITA),31 AUG 2005,1127
87,13:23.08,,Tessema ABSHERO,09 DEC 1986,ETH,12,,Heusden-Zolder (BEL),23 JUL 2005,1126
88,13:23.30,,Reid COOLSAET,29 JUL 1979,CAN,10,,"Crystal Palace, London (GBR)",22 JUL 2005,1126
89,13:23.7h,,William Kimeli TARUS,07 JUN 1987,KEN,2,,Nairobi (KEN),18 JUN 2005,1124
90,13:24.0h,,Mang'ata Kimai NDIWA,12 DEC 1987,KEN,3,,Nairobi (KEN),18 JUN 2005,1123
91,13:24.19,,Simon NDIRANGU,01 NOV 1985,KEN,1,,Yokohama (JPN),24 SEP 2005,1123
92,13:24.36,,Moses Ndiema MASAI,01 JUN 1986,KEN,7,,Ostrava (CZE),09 JUN 2005,1122
93,13:24.98,,Zembaba YIGEZE,26 SEP 1983,ETH,8,,Ostrava (CZE),09 JUN 2005,1120
94,13:25.04,,Jonathon RILEY,29 DEC 1978,USA,5,,"Carson, CA (USA)",24 JUN 2005,1120
95,13:25.36,,Matt TEGENKAMP,19 JAN 1982,USA,6,,"Carson, CA (USA)",24 JUN 2005,1118
96,13:25.55,,Moses KIGEN,22 APR 1973,KEN,2,,Castleisland (IRL),18 AUG 2005,1118
97,13:25.65,,Abraham CHERKOS,23 SEP 1989,ETH,11,,"Olympiastadion, Berlin (GER)",04 SEP 2005,1117
98,13:25.66,,Monder RIZKI,16 AUG 1979,BEL,5,,Rovereto (ITA),31 AUG 2005,1117
99,13:25.68,,Roberto GARCÍA,20 AUG 1975,ESP,14,,Sevilla (ESP),04 JUN 2005,1117
100,13:25.75,,Alan CULPEPPER,15 SEP 1972,USA,11,,"Crystal Palace, London (GBR)",22 JUL 2005,1117
101,13:25.87,,Ed MORAN,27 MAY 1981,USA,7,,"Carson, CA (USA)",24 JUN 2005,1117
102,13:26.81,,Shadrack LANGAT,22 JUL 1978,KEN,2,,Kazan (RUS),25 JUN 2005,1113
103,13:26.82,,Christian BELZ,11 SEP 1974,SUI,3,,"Walnut, CA (USA)",15 APR 2005,1113
104,13:27.06,,Tesfayohannes MESFEN,24 NOV 1974,ERI,15,,Sevilla (ESP),04 JUN 2005,1112
105,13:27.14,,Mekubo MOGUSU,25 DEC 1986,KEN,2,,Tokyo (JPN),15 MAY 2005,1112
106,13:27.29,,Kevin SULLIVAN,20 MAR 1974,CAN,4,,"Walnut, CA (USA)",15 APR 2005,1112
107,13:27.43,,Damian Paul CHOPA,28 NOV 1985,TAN,4,,Barakaldo (ESP),02 APR 2005,1111
108,13:27.54,,Nick WILLIS,25 APR 1983,NZL,3,,"Sacramento, CA (USA)",11 JUN 2005,1111
109,13:27.61,,Ahmad Hassan ABDULLAH,04 APR 1981,QAT,4,,Luzern (SUI),14 JUN 2005,1110
110,13:28.37,,Loic LETELLIER,01 OCT 1976,FRA,13,,Heusden-Zolder (BEL),23 JUL 2005,1108
111,13:29.14,,Samwel MWERA,03 JUN 1985,TAN,2,,Melbourne (AUS),17 FEB 2005,1105
112,13:29.27,,William Kiptoo KIRUI,05 AUG 1982,KEN,,,Tokyo (JPN),03 JUN 2005,1105
113,13:29.32,,Tesfaye GIRMA,25 SEP 1982,ETH,2,,Konosu (JPN),17 SEP 2005,1104
114,13:29.37,,Jan FITSCHEN,02 MAY 1977,GER,5,,Luzern (SUI),14 JUN 2005,1104
115,13:29.50,,Takayuki MATSUMIYA,21 FEB 1980,JPN,2,,Nobeoka (JPN),21 MAY 2005,1104
116,13:30.48,,Simon MAINA MUNYI,18 MAR 1978,KEN,,,Tokyo (JPN),03 JUN 2005,1100
117,13:30.50,,Mohamed AMYN,25 MAR 1976,MAR,2,,Rabat (MAR),18 JUN 2005,1100
118,13:30.53,,Mo FARAH,23 MAR 1983,GBR,3,,Solihull (GBR),25 JUN 2005,1100
119,13:30.54,,Khoudir AGGOUNE,05 JAN 1981,ALG,3,,Almería (ESP),02 JUL 2005,1100
120,13:31.05,,Samson KIFLEMARIAM,23 JAN 1984,ERI,10h2,,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1098
121,13:31.30,,Yu MITSUYA,18 DEC 1984,JPN,4,,Nobeoka (JPN),21 MAY 2005,1098
122,13:31.63,,Dennis Musembi NDISO,31 DEC 1983,KEN,1,,Hérouville (FRA),25 JUN 2005,1096
122,13:31.63,,Alejandro SUÁREZ,30 NOV 1980,MEX,12h1,,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1096
124,13:31.72,,Yuki SATO,26 NOV 1986,JPN,5,,Nobeoka (JPN),21 MAY 2005,1096
125,13:32.07,,Ayad LAMDASSEM,11 OCT 1981,MAR,16,,Sevilla (ESP),04 JUN 2005,1095
126,13:32.2h,,Hillary Kipchirchir KIMAIYO,30 APR 1981,KEN,7,,Nairobi (KEN),17 JUN 2005,1094
127,13:32.34,,Bouabdellah TAHRI,20 DEC 1978,FRA,2,,"Stadio Luigi Ridolfi, Firenze (ITA)",17 JUN 2005,1094
128,13:32.38,,Yonas KIFLE,05 NOV 1977,ERI,1,,Lisboa (POR),10 JUN 2005,1094
129,13:32.43,,Henrik SKOOG,17 APR 1979,SWE,5,,London (GBR),06 AUG 2005,1094
130,13:32.61,,Ahmed BADAY,15 JUN 1974,MAR,3,,Rabat (MAR),18 JUN 2005,1093
131,13:32.74,,Mokhtar BENHARI,22 MAY 1974,FRA,9,,Ostrava (CZE),09 JUN 2005,1093
132,13:32.98,,Joseph Kipkemboi KOSKEI,29 NOV 1980,KEN,2,,"Philadelphia, PA (USA)",28 APR 2005,1092
133,13:33.04,,Luke KIPKOSGEI,27 NOV 1975,KEN,14,,"Crystal Palace, London (GBR)",22 JUL 2005,1091
134,13:33.05,,Kurt BENNINGER,01 JAN 1985,CAN,1,,"Palo Alto, CA (USA)",26 MAR 2005,1091
135,13:33.26,,Arne GABIUS,22 MAR 1981,GER,1,,Heusden-Zolder (BEL),23 JUL 2005,1091
136,13:33.27,,Khalid ZOUBAA,27 APR 1977,FRA,10,,Ostrava (CZE),09 JUN 2005,1091
137,13:33.32,,Bernard CHEPKOK,17 JAN 1984,KEN,8,,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1090
138,13:33.39,,Davis KABIRU,01 MAY 1983,KEN,4,,Kumamoto (JPN),09 APR 2005,1090
139,13:33.42,,David KILEL,21 MAY 1984,KEN,4,,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1090
140,13:33.62,,Pablo VILLALOBOS,20 MAY 1978,ESP,17,,Sevilla (ESP),04 JUN 2005,1089
141,13:34.01,,Shadrack HOFF,19 MAY 1973,RSA,1,,Durban (RSA),18 FEB 2005,1088
142,13:34.16,,Terukazu OMORI,03 SEP 1979,JPN,2,,Heusden-Zolder (BEL),23 JUL 2005,1088
143,13:34.32,,Masayuki OBATA,05 APR 1980,JPN,2,,Sapporo (JPN),06 JUL 2005,1087
144,13:34.53,,Pavel SHAPOVALOV,10 OCT 1975,RUS,1,,Tula (RUS),12 JUL 2005,1086
145,13:34.78,,Isaac Kipruto SANG,05 JAN 1978,KEN,5,,Kazan (RUS),25 JUN 2005,1085
146,13:34.8h,,Henry Kemo SUGUT,04 MAY 1985,KEN,6,,Nairobi (KEN),25 JUN 2005,1085
147,13:34.95,,Ryuji ONO,27 JAN 1985,JPN,3,,Heusden-Zolder (BEL),23 JUL 2005,1085
148,13:35.32,,Matthew WITHROW,26 DEC 1985,USA,4,,"Palo Alto, CA (USA)",01 MAY 2005,1084
149,13:35.41,,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,2,,Hérouville (FRA),25 JUN 2005,1083
150,13:35.44,,Samuel Muturi MUGO,02 MAY 1986,KEN,7,,Nobeoka (JPN),21 MAY 2005,1083
151,13:35.96,,Karim EL MABCHOUR,08 JUL 1982,MAR,4,,Rabat (MAR),18 JUN 2005,1081
152,13:36.12,,Geoffrey Siele KIPNGENO,10 APR 1984,KEN,4,,Heusden-Zolder (BEL),23 JUL 2005,1081
153,13:36.25,,Carles CASTILLEJO,18 AUG 1978,ESP,18,,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1080
154,13:36.28,,Yuki NAKAMURA,21 JUN 1981,JPN,5,,Heusden-Zolder (BEL),23 JUL 2005,1080
155,13:36.32,,Hendrick RAMAALA,02 FEB 1972,RSA,2,,Durban (RSA),18 FEB 2005,1080
156,13:36.39,,James NDUNGU,30 APR 1979,KEN,2,,Fukuroi (JPN),20 MAY 2005,1080
157,13:36.40,,Patrick NYANGERO,17 FEB 1985,TAN,3,,Melbourne (AUS),17 FEB 2005,1080
158,13:36.56,,Tomohiro SETO,19 OCT 1976,JPN,3,,Sapporo (JPN),06 JUL 2005,1079
159,13:36.85,,Matt GONZALES,19 OCT 1981,USA,9,,"Carson, CA (USA)",24 JUN 2005,1078
160,13:36.95,,Charles Omuya NYAMONGO,,KEN,3,,Fukuroi (JPN),20 MAY 2005,1078
161,13:37.10,,Atsushi SATO,08 MAY 1978,JPN,2,,Shibetsu (JPN),25 JUN 2005,1077
162,13:37.14,,Bolota ASMEROM,12 OCT 1978,USA,5,,"Palo Alto, CA (USA)",01 MAY 2005,1077
163,13:37.23,,Takeshi HAMANO,30 JUL 1974,JPN,4,,Fukuroi (JPN),20 MAY 2005,1077
164,13:37.45,,Nicodemus MALAKWEN,1981,KEN,2,,Koblenz (GER),18 MAY 2005,1076
165,13:37.50,,Julius MAINA,14 OCT 1977,KEN,2,,Gifu (JPN),08 MAY 2005,1076
166,13:37.55,,Chris SOLINSKY,05 DEC 1984,USA,10,,"Carson, CA (USA)",24 JUN 2005,1076
167,13:37.57,,David RUSCHENA,17 FEB 1974,AUS,4,,Melbourne (AUS),17 FEB 2005,1076
168,13:37.68,,Hillary KIPCHUMBA,1985,KEN,1,,Ponzano (ITA),01 JUL 2005,1075
169,13:37.70,,Toshinari TAKAOKA,24 SEP 1970,JPN,8,,Hiroshima (JPN),29 APR 2005,1075
170,13:37.71,,Guy FAYS,15 SEP 1969,BEL,6,,Heusden-Zolder (BEL),23 JUL 2005,1075
171,13:37.77,,Mathew Kiptoo CHEBOI,1982,KEN,2,,Ponzano (ITA),01 JUL 2005,1075
172,13:37.99,,Yoshitaka IWAMIZU,20 JUN 1979,JPN,5,,Fukuroi (JPN),20 MAY 2005,1074
173,13:38.00,,Vasil MATVIYCHUK,13 JAN 1982,UKR,1,,Kyiv (UKR),02 JUL 2005,1074
174,13:38.15,,Juan Luis BARRIOS,24 JUN 1983,MEX,2,,Monterrey (MEX),11 JUN 2005,1074
175,13:38.30,,Brent VAUGHN,04 SEP 1984,USA,2,,"Seattle, WA (USA) (i)",12 FEB 2005,0
176,13:38.53,,Koichiro NAGATA,19 DEC 1978,JPN,4,,Sapporo (JPN),06 JUL 2005,1072
177,13:38.59,,Evans Kiprop CHERUIYOT,10 MAY 1982,KEN,3,,Koblenz (GER),18 MAY 2005,1072
178,13:38.65,,Peter KOSGEI,03 FEB 1983,KEN,9,,"Walnut, CA (USA)",15 APR 2005,1072
179,13:38.92,,Aleksandr ORLOV,23 FEB 1981,RUS,7,,Kazan (RUS),25 JUN 2005,1071
180,13:39.18,,Álvaro JIMÉNEZ,29 MAR 1979,ESP,1,,Huelva (ESP),13 JUL 2005,1070
181,13:39.27,,James CARNEY,24 MAY 1978,USA,4,,"Seattle, WA (USA) (i)",12 FEB 2005,0
182,13:39.28,,Rabah ABOUD,01 JAN 1981,ALG,6,,Rabat (MAR),18 JUN 2005,1070
183,13:39.37,,Nicodemus NAIMADU,24 APR 1984,KEN,2,,"Palo Alto, CA (USA)",26 MAR 2005,1070
184,13:39.69,,James GETANDA,05 JUL 1983,KEN,5,,Sapporo (JPN),06 JUL 2005,1068
185,13:39.77,,Obed MUTANYA,10 AUG 1981,ZAM,3,,"Palo Alto, CA (USA)",26 MAR 2005,1068
186,13:40.21,,Eric LOGSDON,04 MAY 1982,USA,9,,"Palo Alto, CA (USA)",01 MAY 2005,1067
187,13:40.23,,José Manuel MARTÍNEZ,22 OCT 1971,ESP,19,,Sevilla (ESP),04 JUN 2005,1067
188,13:40.56,,Enos MATELANE,11 AUG 1979,RSA,3,,Durban (RSA),18 FEB 2005,1065
189,13:40.8h,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,1,,Fortaleza (BRA),09 DEC 2005,1065
190,13:40.90,,Ben BRUCE,10 SEP 1982,USA,4,,"Palo Alto, CA (USA)",26 MAR 2005,1064
191,13:40.97,,Abraham CHERONO,21 JUL 1980,KEN,4,,Hérouville (FRA),25 JUN 2005,1064
192,13:41.09,,Paul MORRISON,25 SEP 1980,CAN,8,,Rovereto (ITA),31 AUG 2005,1064
193,13:41.41,,Filmon GHIRMAI,25 JAN 1979,GER,5,,Koblenz (GER),18 MAY 2005,1063
194,13:41.42,,Stephen HAAS,18 APR 1983,USA,2,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1109
195,13:41.60,,Kyle KING,28 JUL 1981,USA,7,,"Palo Alto, CA (USA)",29 MAY 2005,1062
196,13:41.80,,Tomoaki KUNICHIKA,22 APR 1973,JPN,9,,Nobeoka (JPN),21 MAY 2005,1061
197,13:41.83,,Eric GILLIS,08 MAR 1980,CAN,7,,Heusden-Zolder (BEL),23 JUL 2005,1061
198,13:42.03,,Chris ESTWANIK,04 APR 1980,USA,10,,"Palo Alto, CA (USA)",01 MAY 2005,1060
199,13:42.22,,Toshihiro IWASA,18 MAY 1976,JPN,6,,Sapporo (JPN),06 JUL 2005,1060
200,13:42.28,,Sean GRAHAM,1980,USA,11,,"Palo Alto, CA (USA)",01 MAY 2005,1060
201,13:42.32,,Yibeltal ADEMASU,05 MAR 1980,ETH,1,,Pergine Valsugana (ITA),22 JUL 2005,1059
202,13:42.39,,Josephat KEINO,,KEN,3,,Conegliano (ITA),16 JUN 2005,1059
203,13:42.44,,Yuki MATSUOKA,14 JAN 1986,JPN,3,,Tokyo (JPN),15 MAY 2005,1059
204,13:42.53,,Pius Maluko MULI,15 DEC 1982,KEN,1,,Cesenatico (ITA),12 JUN 2005,1059
205,13:42.98,,Thomas MORGAN,10 MAY 1981,USA,10,,"Palo Alto, CA (USA)",29 MAY 2005,1057
206,13:43.0h,,Joshua KEMEI,,KEN,1,,Kakamega (KEN),19 MAR 2005,1057
207,13:43.05,,Simon NGATA,06 SEP 1980,USA,12,,"Palo Alto, CA (USA)",01 MAY 2005,1057
208,13:43.12,,Josphat BOIT,28 DEC 1982,KEN,11,,"Walnut, CA (USA)",15 APR 2005,1057
209,13:43.21,,Kaddour SLIMANI,1979,MAR,4,,Conegliano (ITA),16 JUN 2005,1056
209,13:43.21,,Philipp BANDI,28 SEP 1977,SUI,8,,Heusden-Zolder (BEL),23 JUL 2005,1056
211,13:43.22,,Salvatore VINCENTI,05 MAR 1972,ITA,2,,Cesenatico (ITA),12 JUN 2005,1056
212,13:43.26,,Tom COMPERNOLLE,13 NOV 1975,BEL,14,,Heusden-Zolder (BEL),23 JUL 2005,1056
213,13:43.37,,Nahashion Kipngetich RUGUT,07 FEB 1984,KEN,2,,Pergine Valsugana (ITA),22 JUL 2005,1056
213,13:43.37,,Mika JEL,1987,KEN,1,,Yokohama (JPN),27 NOV 2005,1056
215,13:43.41,,Gordon MUGI,27 NOV 1981,KEN,1,,Carquefou (FRA),17 JUN 2005,1056
216,13:43.49,,Masayoshi KURODA,22 NOV 1981,JPN,7,,Sapporo (JPN),06 JUL 2005,1055
217,13:43.50,,Lyle WEESE,26 OCT 1979,USA,11,,"Palo Alto, CA (USA)",29 MAY 2005,1055
217,13:43.50,,Francis KOMU,28 JUN 1974,KEN,2,,Carquefou (FRA),17 JUN 2005,1055
219,13:43.52,,Mark Kipkinyor BETT,22 DEC 1976,KEN,3,,Cesenatico (ITA),12 JUN 2005,1055
220,13:43.66,,Abiyote ABATE,20 NOV 1980,ETH,14,,"Stade de France, Paris-St-Denis (FRA)",01 JUL 2005,1055
221,13:43.67,,Abdelhalim ZAHRAOUI,18 FEB 1983,MAR,7,,Rabat (MAR),18 JUN 2005,1055
222,13:43.72,,Simon BAIRU,08 AUG 1983,CAN,12,,"Walnut, CA (USA)",15 APR 2005,1055
222,13:43.72,,Simone ZANON,30 MAY 1975,ITA,4,,Cesenatico (ITA),12 JUN 2005,1055
224,13:43.8h,,Kazuo IETANI,25 AUG 1977,JPN,3,,Kure (JPN),16 APR 2005,1054
225,13:43.83,,Maurizio LEONE,17 AUG 1973,ITA,5,,Conegliano (ITA),16 JUN 2005,1054
226,13:43.84,,Sergey IVANOV,03 MAR 1979,RUS,4,,"Stadio Luigi Ridolfi, Firenze (ITA)",17 JUN 2005,1054
227,13:43.87,,Mark TUCKER,15 AUG 1979,AUS,15,,Heusden-Zolder (BEL),23 JUL 2005,1054
