Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,13:29.56,Leonard BARSOTON,21 OCT 1994,KEN,4f1,,Hiroshima (JPN),29 APR 2014,1104
222,13:29.64,Melaku ABERA,20 APR 1994,ETH,2f16,,Fukuoka (JPN),31 MAY 2014,1103
223,13:29.69,Jake ROBERTSON,14 NOV 1989,NZL,9,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1103
224,13:29.78,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,1f1,,Fukagawa (JPN),25 JUN 2014,1103
225,13:29.81,Debeli GEZMU,14 APR 1996,ETH,15,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1103
226,13:30.00,George ALEX,20 JAN 1990,USA,17f1,,"Palo Alto, CA (USA)",04 MAY 2014,1102
227,13:30.21,Andrew BUMBALOUGH,14 MAR 1987,USA,12f1,,Heusden-Zolder (BEL),19 JUL 2014,1101
228,13:30.34,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,1,,Nairobi (KEN),07 JUN 2014,1101
229,13:30.39,Muktar EDRIS,14 JAN 1994,ETH,6,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1101
230,13:30.41,Jesús ESPAÑA,21 AUG 1978,ESP,14,,"Olympiastadion, Berlin (GER)",31 AUG 2014,1101
231,13:30.45,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,2,,Nairobi (KEN),07 JUN 2014,1101
232,13:30.51,David NJUGUNA,06 SEP 1989,KEN,3f4,,Fukushima (JPN),17 MAY 2014,1100
233,13:30.57,Wilfred KIMUTAI,1994,KEN,3,,Nairobi (KEN),07 JUN 2014,1100
234,13:30.68,Dejene DEBELA,09 JAN 1995,ETH,7,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1100
235,13:30.81,Isiah Kiplangat KOECH,19 DEC 1993,KEN,4,,Nairobi (KEN),07 JUN 2014,1099
236,13:30.83,Daniel KIPKEMBOI,05 JUL 1996,KEN,2f1,,Fukagawa (JPN),25 JUN 2014,1099
237,13:30.91,Antonio ABADÍA,02 JUL 1990,ESP,13,,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1099
238,13:30.95,Ryan HILL,31 JAN 1990,USA,14,,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1099
239,13:31.01,Joilson Bernardo DA SILVA,29 AUG 1987,BRA,4f1,,Oordegem (BEL),31 MAY 2014,1099
240,13:31.13,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,3,,Rabat (MAR),31 MAY 2014,1098
241,13:31.16,Abdallah Kibet MANDE,10 MAY 1995,UGA,3f1,,Nijmegen (NED),11 JUN 2014,1098
242,13:31.21,Jonathan MELLOR,27 DEC 1986,GBR,15,,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1098
243,13:31.23,Bernard LAGAT,12 DEC 1974,USA,14,,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1098
244,13:31.25,Patrick TIERNAN,11 SEP 1994,AUS,6,,"Eugene, OR (USA)",13 JUN 2014,1098
245,13:31.31,Nguse AMLOSOM,10 NOV 1986,ERI,3,,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1098
246,13:31.41,Bernard LAGAT,12 DEC 1974,USA,1,,"Sacramento, CA (USA)",27 JUN 2014,1097
247,13:31.55,Joseph Mana NDIRANGU,09 SEP 1994,KEN,2f1,,Yamaguchi (JPN),12 OCT 2014,1097
248,13:31.56,Ben ST. LAWRENCE,07 NOV 1981,AUS,1,,Hobart (AUS),01 FEB 2014,1097
249,13:31.64,Ambrose BORE,08 AUG 1995,KEN,5f1,,Oordegem (BEL),31 MAY 2014,1096
250,13:31.69,Joe ROSA,07 APR 1993,PUR,7,,"Eugene, OR (USA)",13 JUN 2014,1096
251,13:31.91,Arne GABIUS,22 MAR 1981,GER,11,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1095
252,13:31.92,Hiran NGATIA,1992,KEN,5f1,,Hiroshima (JPN),29 APR 2014,1095
253,13:32.01,Andrew BUMBALOUGH,14 MAR 1987,USA,2,,"Sacramento, CA (USA)",27 JUN 2014,1095
254,13:32.14,Soufiyan BOUQANTAR,30 AUG 1993,MAR,16,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1095
255,13:32.20,Yasin HAJI,22 JAN 1996,ETH,8,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1094
256,13:32.27,Agato Yashin HASSAN,19 JAN 1986,ETH,2f1,,Kitami (JPN),02 JUL 2014,1094
257,13:32.28,Joseph KAMATHI,23 NOV 1996,KEN,3f22,,Yokohama (JPN),13 APR 2014,1094
258,13:32.38,Trevor DUNBAR,29 APR 1991,USA,2,,"Walnut, CA (USA)",18 APR 2014,1094
259,13:32.42,Hassan MEAD,28 AUG 1989,USA,3,,"Sacramento, CA (USA)",27 JUN 2014,1094
260,13:32.43,Jake ROBERTSON,14 NOV 1989,NZL,2f1,,Sollentuna (SWE),26 JUN 2014,1094
261,13:32.45,Melaku ABERA,20 APR 1994,ETH,2f1,,Yokohama (JPN),28 SEP 2014,1094
262,13:32.82,Ryan HILL,31 JAN 1990,USA,4,,"Sacramento, CA (USA)",27 JUN 2014,1092
263,13:32.83,Koen NAERT,03 SEP 1989,BEL,6f1,,Oordegem (BEL),31 MAY 2014,1092
264,13:32.84,Joshua CHEPTEGEI,12 SEP 1996,UGA,4,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1092
265,13:33.12,Aaron BRAUN,28 MAY 1987,USA,6,,"Los Angeles, CA (USA)",15 MAY 2014,1091
266,13:33.20,Lucas BRUCHET,23 FEB 1991,CAN,1f2,,"Palo Alto, CA (USA)",04 MAY 2014,1091
267,13:33.24,William Malel SITONIK,01 MAR 1994,KEN,3f1,,Yokohama (JPN),28 SEP 2014,1091
268,13:33.28,Luke CALDWELL,02 AUG 1991,GBR,3,,"Walnut, CA (USA)",18 APR 2014,1091
268,13:33.28,Alberto SÁNCHEZ,19 OCT 1988,ESP,7f1,,Oordegem (BEL),31 MAY 2014,1091
270,13:33.39,James WANGARI,23 MAR 1994,KEN,1f26,,Yokohama (JPN),07 DEC 2014,1090
271,13:33.4h,Spencer MAIYO,1996,KEN,1,,Nairobi (KEN),04 APR 2014,1090
272,13:33.51,Timothy KIPTOO,02 AUG 1984,KEN,5,,Nairobi (KEN),07 JUN 2014,1090
273,13:33.53,Liam ADAMS,04 SEP 1986,AUS,4,,"Walnut, CA (USA)",18 APR 2014,1090
273,13:33.53,Birhanu LEGESE,11 SEP 1994,ETH,14,,Paris (FRA),05 JUL 2014,1090
275,13:33.56,Joe ROSA,07 APR 1993,PUR,2f2,,"Palo Alto, CA (USA)",04 MAY 2014,1090
276,13:33.6h,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,2,,Nairobi (KEN),04 APR 2014,1090
277,13:33.64,Kassa MAKASHAW,19 MAR 1984,ETH,5f3,,Nobeoka (JPN),10 MAY 2014,1089
278,13:33.67,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,1,,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1089
279,13:33.95,El Hassan EL ABBASSI,13 APR 1984,BRN,9,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1088
280,13:34.0h,Moses KOECH,05 AUG 1997,KEN,3,,Nairobi (KEN),04 APR 2014,1088
281,13:34.07,Kassa MAKASHAW,19 MAR 1984,ETH,4f22,,Yokohama (JPN),13 APR 2014,1088
282,13:34.08,Frank NGELEL,02 MAR 1992,KEN,6,,Nairobi (KEN),07 JUN 2014,1088
283,13:34.17,Leonard BARSOTON,21 OCT 1994,KEN,2f26,,Yokohama (JPN),07 DEC 2014,1088
284,13:34.27,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,1,,"Le Grande Stade, Marrakesh (MAR)",14 AUG 2014,1087
285,13:34.46,Nick WILLIS,25 APR 1983,NZL,10,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1087
286,13:34.48,Isaac KIMELI,09 MAR 1994,BEL,4f1,,Ninove (BEL),02 AUG 2014,1086
287,13:34.49,Cameron LEVINS,28 MAR 1989,CAN,16,,"Letzigrund, Zürich (SUI)",28 AUG 2014,1086
288,13:34.53,Kenta MURAYAMA,23 FEB 1993,JPN,1f1,,Nobeoka (JPN),10 MAY 2014,1086
289,13:34.54,Abayneh AYELE,04 NOV 1987,ETH,4f1,,Nijmegen (NED),11 JUN 2014,1086
290,13:34.57,Kota MURAYAMA,23 FEB 1993,JPN,5,,Incheon (KOR),27 SEP 2014,1086
291,13:34.60,Paul KUIRA,25 JAN 1991,KEN,4f1,,Yokohama (JPN),28 SEP 2014,1086
292,13:34.69,Abayneh AYELE,04 NOV 1987,ETH,1f2,,Hiroshima (JPN),29 APR 2014,1086
293,13:34.74,Jared WARD,09 SEP 1988,USA,5,,"Walnut, CA (USA)",18 APR 2014,1086
294,13:34.83,Ali KAYA,20 APR 1994,TUR,17,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1085
295,13:34.90,Jeroen D'HOEDT,10 JAN 1990,BEL,3f2,,"Palo Alto, CA (USA)",04 MAY 2014,1085
296,13:34.91,Kennedy KITHUKA,04 JUN 1989,KEN,8,,"Eugene, OR (USA)",13 JUN 2014,1085
297,13:34.92,Douglas KIPSEREM,20 NOV 1988,KEN,7,,Nairobi (KEN),07 JUN 2014,1085
298,13:34.95,David TORRENCE,26 NOV 1985,USA,5,,"Sacramento, CA (USA)",27 JUN 2014,1085
299,13:34.96,Trevor DUNBAR,29 APR 1991,USA,6,,"Sacramento, CA (USA)",27 JUN 2014,1085
300,13:34.97,Yuichiro UENO,29 JUL 1985,JPN,6f1,,Hiroshima (JPN),29 APR 2014,1085
300,13:34.97,Yuki SATO,26 NOV 1986,JPN,6,,Incheon (KOR),27 SEP 2014,1085
302,13:35.02,Timothy TOROITICH,10 OCT 1991,UGA,11,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1085
303,13:35.09,Joilson Bernardo DA SILVA,29 AUG 1987,BRA,5f1,,Nijmegen (NED),11 JUN 2014,1084
304,13:35.18,Masato KIKUCHI,18 SEP 1990,JPN,6f3,,Nobeoka (JPN),10 MAY 2014,1084
305,13:35.21,William Malel SITONIK,01 MAR 1994,KEN,7f1,,Hiroshima (JPN),29 APR 2014,1084
306,13:35.39,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,5,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1083
307,13:35.44,Collis BIRMINGHAM,27 DEC 1984,AUS,12,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1083
308,13:35.49,Mumin GALA,06 APR 1986,DJI,3f1,,Sollentuna (SWE),26 JUN 2014,1083
309,13:35.50,David NJUGUNA,06 SEP 1989,KEN,7f3,,Nobeoka (JPN),10 MAY 2014,1083
310,13:35.55,Charles NDUNGU,20 FEB 1996,KEN,3f1,,Kitami (JPN),02 JUL 2014,1083
311,13:35.62,Paul Kipngetich TANUI,22 DEC 1990,KEN,1f11,,Kumamoto (JPN),13 DEC 2014,1083
312,13:35.63,Edward WAWERU,03 OCT 1990,KEN,2f4,,Kumamoto (JPN),05 APR 2014,1082
313,13:35.72,Melaku ABERA,20 APR 1994,ETH,8f3,,Nobeoka (JPN),10 MAY 2014,1082
314,13:35.73,Isiah Kiplangat KOECH,19 DEC 1993,KEN,2,,"Le Grande Stade, Marrakesh (MAR)",14 AUG 2014,1082
315,13:35.78,Juan Luis BARRIOS,24 JUN 1983,MEX,13f1,,Heusden-Zolder (BEL),19 JUL 2014,1082
316,13:35.80,Aron RONO,01 NOV 1982,USA,3f1,,"Portland, OR (USA)",15 JUN 2014,1082
317,13:35.83,Aron RONO,01 NOV 1982,USA,6,,"Walnut, CA (USA)",18 APR 2014,1082
318,13:35.86,Edwin Nyandusi MOKUA,31 DEC 1993,KEN,5f1,,Yokohama (JPN),28 SEP 2014,1082
319,13:35.91,Patrick MWAKA,02 NOV 1992,KEN,2f2,,Yamaguchi (JPN),12 OCT 2014,1081
320,13:36.10,Maverick DARLING,09 JUN 1989,USA,7,,"Walnut, CA (USA)",18 APR 2014,1081
321,13:36.21,Joe STILIN,05 DEC 1989,USA,4f1,,"Portland, OR (USA)",15 JUN 2014,1080
322,13:36.36,Abayneh AYELE,04 NOV 1987,ETH,1,,Miyoshi (JPN),10 MAY 2014,1080
323,13:36.40,Minato OISHI,19 MAY 1988,JPN,4f1,,Kitami (JPN),02 JUL 2014,1080
324,13:36.42,Abrar OSMAN,01 JAN 1994,ERI,3,,"Le Grande Stade, Marrakesh (MAR)",14 AUG 2014,1080
325,13:36.47,Jake ROBERTSON,14 NOV 1989,NZL,5,,Rovereto (ITA),02 SEP 2014,1080
326,13:36.48,Tonny OKELLO,26 DEC 1983,UGA,8,,"Walnut, CA (USA)",18 APR 2014,1080
327,13:36.58,Jeremiah KAREMI,07 JUL 1994,KEN,1,,Nobeoka (JPN),29 APR 2014,1079
328,13:36.60,Timothy TOROITICH,10 OCT 1991,UGA,18,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1079
329,13:36.62,Albert ROP,17 JUL 1992,BRN,4,,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1079
330,13:36.64,Joshua CHEPTEGEI,12 SEP 1996,UGA,1,,Kampala (UGA),12 JUL 2014,1079
331,13:36.67,Craig FORYS,13 JUL 1989,USA,4f2,,"Palo Alto, CA (USA)",04 MAY 2014,1079
332,13:36.73,Hicham BELLANI,15 SEP 1979,MAR,1,,Marseille (FRA),31 MAY 2014,1079
333,13:36.79,Joseph Mana NDIRANGU,09 SEP 1994,KEN,3f4,,Kumamoto (JPN),05 APR 2014,1078
334,13:36.83,Daniele MEUCCI,07 OCT 1985,ITA,4,,Velenje (SLO),01 JUL 2014,1078
335,13:36.87,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,8,,Nairobi (KEN),07 JUN 2014,1078
336,13:36.90,Jesús ESPAÑA,21 AUG 1978,ESP,2,,Huelva (ESP),12 JUN 2014,1078
337,13:36.91,Erik OLSON,15 MAR 1992,USA,5f2,,"Palo Alto, CA (USA)",04 MAY 2014,1078
338,13:36.94,Abraham NIYONKURU,26 DEC 1989,BDI,5f1,,Carquefou (FRA),20 JUN 2014,1078
339,13:36.96,Enock OMWAMBA,04 APR 1993,KEN,1f1,,Yokohama (JPN),25 MAY 2014,1078
340,13:36.97,Paul KUIRA,25 JAN 1991,KEN,5f1,,Kitami (JPN),02 JUL 2014,1078
341,13:36.98,Diego Alberto BORREGO,01 SEP 1988,MEX,9,,"Walnut, CA (USA)",18 APR 2014,1078
342,13:37.03,Aweke AYALEW,23 FEB 1993,BRN,10,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1078
343,13:37.12,Abdelhadi EL HACHIMI,15 DEC 1974,BEL,14f1,,Heusden-Zolder (BEL),19 JUL 2014,1077
344,13:37.16,Soufiane BOUCHIKHI,22 MAR 1990,BEL,5f1,,Ninove (BEL),02 AUG 2014,1077
345,13:37.25,Yuki YAGI,17 OCT 1989,JPN,2f1,,Nobeoka (JPN),10 MAY 2014,1077
346,13:37.32,Abdellah HAIDANE,28 MAR 1989,ITA,6,,Rovereto (ITA),02 SEP 2014,1077
347,13:37.40,Ram KHETA,20 SEP 1986,IND,7,,Incheon (KOR),27 SEP 2014,1076
348,13:37.64,Sean MCGORTY,08 MAR 1995,USA,6f2,,"Palo Alto, CA (USA)",04 MAY 2014,1076
349,13:37.68,Shadrack KIPCHIRCHIR,22 FEB 1989,KEN,10,,"Walnut, CA (USA)",18 APR 2014,1075
350,13:37.71,Eric FINAN,09 JUN 1987,USA,1f3,,Heusden-Zolder (BEL),19 JUL 2014,1075
351,13:37.8h,John KIPKOECH,29 DEC 1991,KEN,1,,Nairobi (KEN),15 MAY 2014,1075
351,13:37.80,Marouan RAZINE,09 APR 1991,MAR,8f1,,Oordegem (BEL),31 MAY 2014,1075
353,13:37.86,Steffen ULICZKA,17 JUL 1984,GER,9f1,,Oordegem (BEL),31 MAY 2014,1075
354,13:37.95,Kennedy KITHUKA,04 JUN 1989,KEN,1h2,,"Fayetteville, AR (USA)",31 MAY 2014,1074
355,13:38.08,Keisuke NAKATANI,12 JAN 1995,JPN,3f1,,Nobeoka (JPN),10 MAY 2014,1074
356,13:38.13,Yihunilign ADANE,29 FEB 1996,ETH,6f1,,Carquefou (FRA),20 JUN 2014,1074
357,13:38.17,Masato KIKUCHI,18 SEP 1990,JPN,8f1,,Hiroshima (JPN),29 APR 2014,1074
357,13:38.17,Masato KIKUCHI,18 SEP 1990,JPN,9f1,,Hiroshima (JPN),29 APR 2014,1074
359,13:38.19,Joe BOSSHARD,30 OCT 1989,USA,7,,"Sacramento, CA (USA)",27 JUN 2014,1074
360,13:38.2h,Douglas KIPSEREM,20 NOV 1988,KEN,2,,Nairobi (KEN),15 MAY 2014,1074
361,13:38.25,Charles NDIRANGU,08 FEB 1993,KEN,2,,Miyoshi (JPN),10 MAY 2014,1073
362,13:38.35,Tom WIGGERS,10 AUG 1987,NED,10f1,,Oordegem (BEL),31 MAY 2014,1073
363,13:38.40,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,8,,Incheon (KOR),27 SEP 2014,1073
364,13:38.43,David NJUGUNA,06 SEP 1989,KEN,6f1,,Yokohama (JPN),28 SEP 2014,1073
365,13:38.46,Sota HOSHI,06 JAN 1988,JPN,6f1,,Kitami (JPN),02 JUL 2014,1073
366,13:38.50,Enock OMWAMBA,04 APR 1993,KEN,1f1,,Abashiri (JPN),06 JUL 2014,1073
367,13:38.53,Marcel FEHR,20 JUN 1992,GER,11f1,,Oordegem (BEL),31 MAY 2014,1072
368,13:38.63,Dawit WELDESILASIE,10 DEC 1994,ERI,3,,Huelva (ESP),12 JUN 2014,1072
369,13:38.78,Naohiro DOMOTO,23 JUL 1989,JPN,7f1,,Yokohama (JPN),28 SEP 2014,1072
370,13:38.81,Sean QUIGLEY,08 FEB 1985,USA,11,,"Walnut, CA (USA)",18 APR 2014,1071
371,13:38.87,Kota MURAYAMA,23 FEB 1993,JPN,4f1,,Nobeoka (JPN),10 MAY 2014,1071
372,13:38.89,Roberto ALAIZ,20 JUL 1990,ESP,4,,Huelva (ESP),12 JUN 2014,1071
373,13:38.92,Morgan PEARSON,22 SEP 1993,USA,7f2,,"Palo Alto, CA (USA)",04 MAY 2014,1071
373,13:38.92,Joe STILIN,05 DEC 1989,USA,2f3,,Heusden-Zolder (BEL),19 JUL 2014,1071
375,13:38.94,Moses Mukono LETOYIE,27 NOV 1995,KEN,7,,Rovereto (ITA),02 SEP 2014,1071
376,13:39.10,Suguru OSAKO,23 MAY 1991,JPN,7,,"Los Angeles, CA (USA)",15 MAY 2014,1070
376,13:39.10,Dennis LICHT,30 MAY 1984,NED,5,,Velenje (SLO),01 JUL 2014,1070
378,13:39.11,John SIMONS,12 NOV 1990,USA,8f2,,"Palo Alto, CA (USA)",04 MAY 2014,1070
379,13:39.12,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,4,,"Le Grande Stade, Marrakesh (MAR)",14 AUG 2014,1070
380,13:39.14,Edwin Nyandusi MOKUA,31 DEC 1993,KEN,3f25,,Yokohama (JPN),27 APR 2014,1070
381,13:39.21,Charles NDIRANGU,08 FEB 1993,KEN,3f26,,Yokohama (JPN),07 DEC 2014,1070
382,13:39.26,Sean KEVEREN,17 JUN 1990,USA,5f1,,"Portland, OR (USA)",15 JUN 2014,1070
383,13:39.27,Kenta MURAYAMA,23 FEB 1993,JPN,2f1,,Abashiri (JPN),06 JUL 2014,1070
384,13:39.29,Alex KIBET,10 NOV 1990,KEN,6f1,,Ninove (BEL),02 AUG 2014,1070
385,13:39.33,Trevor DUNBAR,29 APR 1991,USA,1f2,,Heusden-Zolder (BEL),19 JUL 2014,1070
386,13:39.34,Reed CONNOR,25 SEP 1990,USA,12,,"Walnut, CA (USA)",18 APR 2014,1070
386,13:39.34,Gideon GATHIMBA,09 MAR 1980,KEN,11,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1070
388,13:39.47,Riley MASTERS,05 APR 1990,USA,13,,"Walnut, CA (USA)",18 APR 2014,1069
388,13:39.47,Aritaka KAJIWARA,16 JUN 1988,JPN,5f1,,Nobeoka (JPN),10 MAY 2014,1069
390,13:39.51,Jonathan PETERSON,06 JAN 1989,USA,8,,"Sacramento, CA (USA)",27 JUN 2014,1069
391,13:39.54,Alex MWANGI,14 JUN 1990,KEN,7f1,,Kitami (JPN),02 JUL 2014,1069
392,13:39.62,Joe BOSSHARD,30 OCT 1989,USA,3f3,,Heusden-Zolder (BEL),19 JUL 2014,1069
393,13:39.71,Christopher LANDRY,29 APR 1986,USA,14,,"Walnut, CA (USA)",18 APR 2014,1068
394,13:39.85,Josphat Kiprop KIPTIS,16 NOV 1993,KEN,4f25,,Yokohama (JPN),27 APR 2014,1068
395,13:39.98,Hiroyuki ONO,03 OCT 1986,JPN,1f2,,Abashiri (JPN),06 JUL 2014,1067
396,13:40.06,Thomas AYEKO,10 FEB 1992,UGA,2,,Kampala (UGA),12 JUL 2014,1067
397,13:40.1h,Leonard OLOITIPTIP,1990,KEN,3,,Nairobi (KEN),15 MAY 2014,1067
398,13:40.11,Kensuke TAKEZAWA,11 OCT 1986,JPN,6f1,,Nobeoka (JPN),10 MAY 2014,1067
399,13:40.13,Keita BABA,28 APR 1986,JPN,7f1,,Nobeoka (JPN),10 MAY 2014,1067
400,13:40.19,Andrew COLLEY,01 APR 1991,USA,2f2,,Heusden-Zolder (BEL),19 JUL 2014,1067
401,13:40.21,Enock OMWAMBA,04 APR 1993,KEN,1,,Kumagaya (JPN),07 SEP 2014,1067
402,13:40.32,Keita SHITARA,18 DEC 1991,JPN,8f1,,Kitami (JPN),02 JUL 2014,1066
403,13:40.38,Daniel KIPKEMBOI,05 JUL 1996,KEN,3f7,,Nagoya (JPN),30 MAY 2014,1066
404,13:40.40,Masato KIKUCHI,18 SEP 1990,JPN,3f1,,Abashiri (JPN),06 JUL 2014,1066
404,13:40.4h,Joseph Tiophil PANGA,26 JUN 1995,TAN,3,,Dar-es-Salaam (TAN),12 JUL 2014,1066
406,13:40.45,Charles NDIRANGU,08 FEB 1993,KEN,2f2,,Hiroshima (JPN),29 APR 2014,1066
407,13:40.49,Tyler PENNEL,21 DEC 1987,USA,9,,"Sacramento, CA (USA)",27 JUN 2014,1066
408,13:40.55,Phillip KIPYEKO,10 JAN 1995,UGA,6,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1065
409,13:40.67,Patrick MWAKA,02 NOV 1992,KEN,4f26,,Yokohama (JPN),07 DEC 2014,1065
410,13:40.71,Chihiro MIYAWAKI,28 AUG 1991,JPN,9f1,,Kitami (JPN),02 JUL 2014,1065
411,13:40.81,Daniel GITAU,01 OCT 1987,KEN,4f4,,Kumamoto (JPN),05 APR 2014,1065
412,13:40.91,Daniel MUIVA KITONYI,12 JAN 1994,KEN,2,,Kumagaya (JPN),07 SEP 2014,1064
413,13:40.93,Abayneh AYELE,04 NOV 1987,ETH,5f4,,Kumamoto (JPN),05 APR 2014,1064
414,13:40.99,Yuki SATO,26 NOV 1986,JPN,1,,Fukushima (JPN),08 JUN 2014,1064
415,13:41.01,Cyrus KINGORI,05 JAN 1997,KEN,8f1,,Yokohama (JPN),28 SEP 2014,1064
416,13:41.13,Simon STÜTZEL,28 NOV 1986,GER,12f1,,Oordegem (BEL),31 MAY 2014,1063
417,13:41.33,Eric FINAN,09 JUN 1987,USA,10,,"Sacramento, CA (USA)",27 JUN 2014,1063
418,13:41.37,Dan QUIGLEY,14 JAN 1989,USA,6f1,,"Portland, OR (USA)",15 JUN 2014,1063
419,13:41.40,John KIPKOECH,29 DEC 1991,KEN,9,,Nairobi (KEN),07 JUN 2014,1063
420,13:41.44,Lawi LALANG,15 JUN 1991,KEN,1,,"Pullman, WA (USA)",18 MAY 2014,1062
421,13:41.45,Diego ESTRADA,19 DEC 1989,USA,18f1,,"Palo Alto, CA (USA)",04 MAY 2014,1062
422,13:41.56,Tyler PENNEL,21 DEC 1987,USA,7f1,,"Portland, OR (USA)",15 JUN 2014,1062
423,13:41.60,Abraham NIYONKURU,26 DEC 1989,BDI,2,,Marseille (FRA),31 MAY 2014,1062
424,13:41.61,Imane MERGA,15 OCT 1988,ETH,12,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1062
425,13:41.71,Joseph ONSARIGO,1992,KEN,1f34,,Yokohama (JPN),15 JUN 2014,1061
426,13:41.80,Hassan MEAD,28 AUG 1989,USA,17,,"Letzigrund, Zürich (SUI)",28 AUG 2014,1061
427,13:41.85,Jesper VAN DER WIELEN,02 AUG 1991,NED,7f1,,Ninove (BEL),02 AUG 2014,1061
428,13:41.98,Johana MAINA,24 DEC 1990,KEN,4f4,,Fukushima (JPN),17 MAY 2014,1061
428,13:41.98,Yihunilign ADANE,29 FEB 1996,ETH,1,,Bonneuil-sur-Marne (FRA),05 JUN 2014,1061
430,13:41.99,Micah CHELIMO,,KEN,15,,"Walnut, CA (USA)",18 APR 2014,1061
431,13:42.05,Sean QUIGLEY,08 FEB 1985,USA,19f1,,"Palo Alto, CA (USA)",04 MAY 2014,1060
432,13:42.1h,Douglas KIPSEREM,20 NOV 1988,KEN,1h2,,Nairobi (KEN),05 JUN 2014,1060
433,13:42.12,Hideyuki TANAKA,23 FEB 1984,JPN,4f1,,Abashiri (JPN),06 JUL 2014,1060
434,13:42.18,Masato KIKUCHI,18 SEP 1990,JPN,3f2,,Heusden-Zolder (BEL),19 JUL 2014,1060
435,13:42.24,Ryo KINAME,22 JAN 1991,JPN,8f1,,Nobeoka (JPN),10 MAY 2014,1060
436,13:42.28,Suresh KUMAR,01 JUL 1991,IND,9,,Incheon (KOR),27 SEP 2014,1060
437,13:42.31,Leonard OLOITIPTIP,1990,KEN,10,,Nairobi (KEN),07 JUN 2014,1059
438,13:42.4h,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,2h2,,Nairobi (KEN),05 JUN 2014,1059
439,13:42.45,Ali KAYA,20 APR 1994,TUR,5,,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1059
440,13:42.54,Suguru OSAKO,23 MAY 1991,JPN,2f1,,Shibetsu (JPN),28 JUN 2014,1059
441,13:42.57,Khalil LAMCIYEH,10 DEC 1986,MAR,5,,Rabat (MAR),31 MAY 2014,1059
442,13:42.65,Siraw KEDEBE,1986,ETH,2,,Bonneuil-sur-Marne (FRA),05 JUN 2014,1058
442,13:42.65,Jonathan PETERSON,06 JAN 1989,USA,8f1,,"Portland, OR (USA)",15 JUN 2014,1058
444,13:42.74,Hiroto INOUE,06 JAN 1993,JPN,5f1,,Abashiri (JPN),06 JUL 2014,1058
445,13:42.84,Yegor NIKOLAYEV,28 APR 1988,RUS,1,,Kazan (RUS),23 JUL 2014,1058
446,13:42.85,Joseph ONSARIGO,1992,KEN,5f26,,Yokohama (JPN),07 DEC 2014,1058
447,13:42.92,Hassan CHAHDI,07 MAY 1989,FRA,15f1,,Heusden-Zolder (BEL),19 JUL 2014,1057
448,13:43.05,Eric AVILA,03 OCT 1989,USA,1f1,,"Palo Alto, CA (USA)",04 APR 2014,1057
449,13:43.07,Kazuya DEGUCHI,14 AUG 1988,JPN,9f1,,Nobeoka (JPN),10 MAY 2014,1057
449,13:43.07,Mumin GALA,06 APR 1986,DJI,16f1,,Heusden-Zolder (BEL),19 JUL 2014,1057
451,13:43.1h,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,3h2,,Nairobi (KEN),05 JUN 2014,1057
