Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
16,12:58.63,Muktar EDRIS,14 JAN 1994,ETH,7,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1215
17,12:59.39,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,8,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1212
18,13:00.42,Oscar CHELIMO,12 DEC 2001,UGA,7,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1208
19,13:01.11,Milkesa MENGESHA,16 APR 2000,ETH,2,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1206
20,13:01.32,Levy KIBET,15 OCT 2003,KEN,9,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1205
21,13:01.70,Andreas ALMGREN,12 JUN 1995,SWE,8,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1203
22,13:02.03,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1202
23,13:02.10,Addisu YIHUNE,17 MAR 2003,ETH,1,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1202
24,13:02.42,Milkesa MENGESHA,16 APR 2000,ETH,10,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1201
25,13:02.94,Luis GRIJALVA,10 APR 1999,GUA,9,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1199
26,13:03.09,Levy KIBET,15 OCT 2003,KEN,1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1198
27,13:03.18,Mohamed ABDILAAHI,24 MAR 1999,GER,2f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1198
28,13:03.49,Cornelius KEMBOI,29 FEB 2000,KEN,10,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1197
29,13:03.51,Telahun Haile BEKELE,13 MAY 1999,ETH,1,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1197
30,13:03.86,Grant FISHER,22 APR 1997,USA,1,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1195
31,13:04.31,Cornelius KEMBOI,29 FEB 2000,KEN,1,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1194
32,13:04.35,Samuel TEFERA,23 OCT 1999,ETH,2,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1194
33,13:04.42,Joe KLECKER,16 NOV 1996,USA,3f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1193
34,13:04.48,Getnet WALE,16 JUL 2000,ETH,3,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1193
35,13:04.49,Merhawi MEBRAHTU,21 SEP 2003,ERI,2,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1193
36,13:04.72,Isaac KIMELI,09 MAR 1994,BEL,2,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1192
37,13:04.92,Joe KLECKER,16 NOV 1996,USA,4,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1192
38,13:04.95,Yemaneberhan CRIPPA,15 OCT 1996,ITA,11,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1192
39,13:05.24,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,2,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1190
40,13:05.94,Milkesa MENGESHA,16 APR 2000,ETH,5,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1188
41,13:06.00,Jack RAYNER,19 DEC 1995,AUS,6,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1188
42,13:06.02,Adel MECHAAL,05 DEC 1990,ESP,7,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1188
43,13:06.18,Isaac Kibet NDIEMA,05 FEB 1999,KEN,3,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1187
44,13:06.29,Edward Zakayo PINGUA,25 NOV 2001,KEN,1f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1187
45,13:06.32,Abdihamid NUR,14 OCT 1997,USA,4f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1187
46,13:06.46,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,3,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1186
47,13:06.54,Muktar EDRIS,14 JAN 1994,ETH,3,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1186
48,13:06.58,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 MAY 2022,1186
49,13:06.70,William KINCAID,21 SEP 1992,USA,2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1185
50,13:06.73,Cooper TEARE,18 AUG 1999,USA,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",19 MAR 2022,1185
51,13:06.74,Ouassim OUMAIZ,30 MAR 1999,ESP,4,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1185
52,13:06.86,Samuel TEFERA,23 OCT 1999,ETH,2,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1185
53,13:07.20,Cornelius KEMBOI,29 FEB 2000,KEN,2f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1183
54,13:07.30,Selemon BAREGA,20 JAN 2000,ETH,3,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1183
55,13:07.42,Peter MARU,03 APR 2003,UGA,8,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1183
56,13:07.85,Mohammed AHMED,05 JAN 1991,CAN,4,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1181
57,13:07.99,Felix Kiptarus KORIR,15 AUG 2003,KEN,4,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1180
58,13:08.08,Jacob KIPLIMO,14 NOV 2000,UGA,1,,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1180
59,13:08.19,Nicholas KIPKORIR,29 SEP 1998,KEN,2,,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1180
60,13:08.42,Emmanuel KIPROP,21 AUG 1999,KEN,2f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1179
61,13:08.43,Egide NTAKARUTIMANA,21 OCT 1997,BDI,1,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1179
62,13:08.48,Jacob KROP,04 JUN 2001,KEN,3,,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1179
63,13:08.55,Cole HOCKER,06 JUN 2001,USA,2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",19 MAR 2022,1178
64,13:08.63,Abdihamid NUR,14 OCT 1997,USA,3,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1178
65,13:08.75,Jimmy GRESSIER,04 MAY 1997,FRA,4,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1178
66,13:08.89,Peter MARU,03 APR 2003,UGA,2,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1177
67,13:09.24,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1176
68,13:09.98,Jacob KROP,04 JUN 2001,KEN,2,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1173
69,13:10.20,Oscar CHELIMO,12 DEC 2001,UGA,3,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1172
70,13:10.29,Soufiyan BOUQANTAR,30 AUG 1993,MAR,5,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1172
71,13:10.41,Benson KIPLANGAT,17 JUN 2003,KEN,6,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1172
72,13:10.44,Luis GRIJALVA,10 APR 1999,GUA,4,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1172
73,13:10.46,Mohammed AHMED,05 JAN 1991,CAN,5,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1172
74,13:10.61,Daniel Simiu EBENYO,18 SEP 1995,KEN,3,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1171
75,13:10.69,Hyuga ENDO,05 AUG 1998,JPN,1f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1171
76,13:10.71,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,11,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1171
77,13:11.16,Oscar CHELIMO,12 DEC 2001,UGA,3,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1169
78,13:11.25,Evans Keitany KIPTUM,27 NOV 1999,KEN,2f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1169
79,13:11.30,Nico YOUNG,27 JUL 2002,USA,5f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1169
80,13:11.65,Grant FISHER,22 APR 1997,USA,6,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1167
81,13:11.68,Getnet WALE,16 JUL 2000,ETH,5,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1167
82,13:11.73,Emmanuel Korir KIPLAGAT,05 MAY 2002,KEN,3f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1167
83,13:11.81,Conner MANTZ,08 DEC 1996,USA,4,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1167
84,13:11.97,Nicholas KIPKORIR,29 SEP 1998,KEN,7,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1166
85,13:12.08,Benard KIBET,25 NOV 1999,KEN,1f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1166
86,13:12.09,Yomif KEJELCHA,01 AUG 1997,ETH,8,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1166
87,13:12.14,Hugo HAY,28 MAR 1997,FRA,7,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1165
88,13:12.19,Jacob KROP,04 JUN 2001,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1165
89,13:12.43,Edward CHESEREK,02 FEB 1994,KEN,6f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1164
90,13:12.49,Cornelius KEMBOI,29 FEB 2000,KEN,1f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1164
91,13:12.72,Hailemariyam AMARE,22 FEB 1997,ETH,2,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1163
92,13:12.76,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,7f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1163
93,13:12.88,Nibret MELAK,09 OCT 1999,ETH,4,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1163
94,13:12.90,Justus SOGET,22 OCT 1999,KEN,1,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1163
95,13:13.03,Edward Zakayo PINGUA,25 NOV 2001,KEN,1,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1162
96,13:13.12,Joshua CHEPTEGEI,12 SEP 1996,UGA,9,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1162
97,13:13.15,Emmanuel BOR,14 APR 1988,USA,5,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1162
98,13:13.25,Conner MANTZ,08 DEC 1996,USA,8f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1161
99,13:13.30,Jacob KROP,04 JUN 2001,KEN,1h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1161
100,13:13.38,Benard KIBET,25 NOV 1999,KEN,4f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1161
101,13:13.45,Daniel MATEIKO,04 AUG 1998,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1161
102,13:13.74,Habtom SAMUEL,30 NOV 2003,ERI,2f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1160
103,13:13.90,William KINCAID,21 SEP 1992,USA,12,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1159
104,13:13.92,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,2h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1159
105,13:14.04,Luis GRIJALVA,10 APR 1999,GUA,3h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1159
106,13:14.17,Hicham AKANKAM,04 APR 1998,MAR,3f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1158
107,13:14.20,Joseph KARANJA,16 OCT 1999,KEN,5f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1158
108,13:14.28,Benard KIBET,25 NOV 1999,KEN,1f9,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",26 NOV 2022,1158
109,13:14.40,Addisu YIHUNE,17 MAR 2003,ETH,5,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1157
110,13:14.51,Daniel Simiu EBENYO,18 SEP 1995,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1157
111,13:14.64,Egide NTAKARUTIMANA,21 OCT 1997,BDI,1f2,,"Stadio Zatopek, Campi Bisenzio (ITA)",10 SEP 2022,1157
112,13:14.68,Rogers KIBET,26 MAR 2003,UGA,4f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1156
113,13:14.85,Benson KIPLANGAT,17 JUN 2003,KEN,6f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1156
114,13:14.87,Yomif KEJELCHA,01 AUG 1997,ETH,4h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1156
115,13:14.93,Boniface KIBIWOTT,1993,KEN,4,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1155
116,13:14.97,Sean MCGORTY,08 MAR 1995,USA,6,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1155
117,13:15.17,Mohammed AHMED,05 JAN 1991,CAN,5h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1155
117,13:15.17,Daniel Simiu EBENYO,18 SEP 1995,KEN,6h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1155
117,13:15.17,Joe KLECKER,16 NOV 1996,USA,13,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1155
120,13:15.31,Sam ATKIN,14 MAR 1993,GBR,5,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1154
121,13:15.33,Justus SOGET,22 OCT 1999,KEN,7f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1154
122,13:15.50,Vladimir NIKITIN,05 AUG 1992,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1153
123,13:15.66,Felix BOUR,25 MAR 1994,FRA,5f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1153
124,13:15.82,Narve Gilje NORDÅS,30 SEP 1998,NOR,9,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1152
125,13:15.87,Richard ETIR,12 DEC 2003,KEN,1f14,,"Tokai University Stadium, Hiratsuka (JPN)",04 DEC 2022,1152
126,13:15.9h,Yves NIMUBONA,15 AUG 1998,RWA,1,,"Amahoro National Stadium, Kigali (RWA)",19 FEB 2022,1152
127,13:15.93,Richard ETIR,12 DEC 2003,KEN,1f5,,"Athletics Stadium, Hadano (JPN)",16 JUL 2022,1152
128,13:16.20,Richard ETIR,12 DEC 2003,KEN,1f26,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 NOV 2022,1151
129,13:16.23,Nibret MELAK,09 OCT 1999,ETH,3,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1151
130,13:16.32,Kiprono SITONIK,01 NOV 2001,KEN,1f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1150
131,13:16.46,Emmanuel KIPROP,21 AUG 1999,KEN,1f2,,"Nyayo National Stadium, Nairobi (KEN)",04 MAR 2022,1150
132,13:16.48,Benson KIPLANGAT,17 JUN 2003,KEN,1f5,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1150
133,13:16.51,Gideon Kipkertich RONO,22 FEB 2003,KEN,8f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1150
134,13:16.52,Brian FAY,09 NOV 1998,IRL,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1150
135,13:16.57,Levy KIBET,15 OCT 2003,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1150
136,13:16.63,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1149
137,13:16.64,Daniel Simiu EBENYO,18 SEP 1995,KEN,10,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1149
138,13:16.81,Jackson Kavesa MUEMA,03 SEP 2001,KEN,9f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1149
139,13:16.97,Ali ABDILMANA,17 FEB 2002,ETH,10,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1148
140,13:16.99,Isaac KIMELI,09 MAR 1994,BEL,1f2,,"Am Sportpark, Hillesheim (GER)",10 JUN 2022,1148
141,13:17.11,Matthew RAMSDEN,23 JUL 1997,AUS,6,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1148
142,13:17.16,Morgan BEADLESCOMB,,USA,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1147
143,13:17.17,Darragh MCELHINNEY,09 NOV 2000,IRL,6f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1147
144,13:17.26,Stanley Waithaka MBURU,09 APR 2000,KEN,2f5,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1147
145,13:17.27,Hamish CARSON,01 NOV 1988,NZL,5,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1147
146,13:17.48,Thomas RATCLIFFE,03 SEP 1997,USA,7,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1146
147,13:17.62,Felix Kiptarus KORIR,15 AUG 2003,KEN,1f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1146
148,13:17.83,Cosmas MWANGI,12 MAR 2003,KEN,1f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2022,1145
149,13:17.93,Vincent Kiprotich KIBET,19 MAR 1999,KEN,2f2,,"Am Sportpark, Hillesheim (GER)",10 JUN 2022,1145
150,13:17.94,Mohamed FARES,06 FEB 1991,MAR,2f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1145
150,13:17.94,Amos KURGAT,07 MAR 1992,KEN,1f14,,"Athletics Stadium, Konosu (JPN)",22 OCT 2022,1145
152,13:18.05,Abdihamid NUR,14 OCT 1997,USA,11,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1144
153,13:18.13,Luis GRIJALVA,10 APR 1999,GUA,11,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1144
154,13:18.29,Jackson Kavesa MUEMA,03 SEP 2001,KEN,3f5,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1143
155,13:18.32,Charles Karanja KAMAU,05 AUG 1997,KEN,2f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2022,1143
156,13:19.05,Emmanuel Korir KIPLAGAT,05 MAY 2002,KEN,1f7,,"Municipal Stadium, Miyoshi (JPN)",17 SEP 2022,1141
157,13:19.14,Patrick TIERNAN,11 SEP 1994,AUS,1f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1140
158,13:19.15,Nico YOUNG,27 JUL 2002,USA,8,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1140
159,13:19.18,Kiprono SITONIK,01 NOV 2001,KEN,1f15,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 OCT 2022,1140
160,13:19.21,Morgan MCDONALD,23 APR 1996,AUS,4,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1140
161,13:19.34,Olin HACKER,21 MAY 1997,USA,1,,"Hayward Field, Eugene, OR (USA)",23 APR 2022,1140
162,13:19.38,Dan KIBET,10 FEB 2004,UGA,7f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1140
163,13:19.44,Richard YATOR,04 JUN 1998,KEN,10f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1139
164,13:19.53,Hugo HAY,28 MAR 1997,FRA,5,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1139
165,13:19.62,Selemon BAREGA,20 JAN 2000,ETH,12,,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1139
166,13:19.64,Marc SCOTT,21 DEC 1993,GBR,4,,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1139
167,13:19.66,Mike FOPPEN,29 NOV 1996,NED,6,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1139
168,13:19.88,Titus WANBUA,14 AUG 1997,KEN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1138
169,13:19.90,Michael KIBET,03 SEP 1999,KEN,1,,Castellón (ESP),16 JUN 2022,1138
169,13:19.90,George BEAMISH,24 OCT 1996,NZL,6,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1138
171,13:20.02,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,11f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1137
172,13:20.12,Patrick DEVER,05 SEP 1996,GBR,2f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1137
173,13:20.17,Rodrigue KWIZERA,10 OCT 1999,BDI,2,,Castellón (ESP),16 JUN 2022,1137
174,13:20.20,Yves NIMUBONA,15 AUG 1998,RWA,5,,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1137
175,13:20.30,Eduardo HERRERA,23 SEP 1997,USA,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1136
176,13:20.34,Mike FOPPEN,29 NOV 1996,NED,7,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1136
177,13:20.40,Amos Kipkemboi BETT,03 AUG 2000,KEN,3f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2022,1136
178,13:20.51,Edward Zakayo PINGUA,25 NOV 2001,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1136
179,13:20.54,Hillary MOSOP,16 DEC 1999,KEN,12f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1135
180,13:20.59,Patrick DEVER,05 SEP 1996,GBR,9f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1135
181,13:20.85,Jonas GLANS,26 JAN 1991,SWE,1,,"Hällåsens IP, Söderhamn (SWE)",26 JUL 2022,1134
182,13:21.02,Vincent Kibet YEGON,05 DEC 2000,KEN,4f5,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1134
183,13:21.05,Cornelius KEMBOI,29 FEB 2000,KEN,2f2,,"Nyayo National Stadium, Nairobi (KEN)",04 MAR 2022,1134
184,13:21.10,Hosea KIPLANGAT,01 MAR 2000,UGA,3f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1133
185,13:21.13,Kiprono SITONIK,01 NOV 2001,KEN,4f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2022,1133
185,13:21.13,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1,,"Olympiastadion, München (GER)",16 AUG 2022,1133
187,13:21.17,Sam PARSONS,18 JUN 1994,GER,10f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1133
188,13:21.19,Muktar EDRIS,14 JAN 1994,ETH,7h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1133
189,13:21.31,Daniel NDIRITU,06 JUN 2004,KEN,2f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1133
190,13:21.47,Anthony KIBE,27 MAR 2003,KEN,2f15,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 OCT 2022,1132
191,13:21.54,Joel MWAURA,20 JAN 1999,KEN,13f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1132
192,13:21.58,Anthony KIBE,27 MAR 2003,KEN,1f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 NOV 2022,1132
193,13:21.59,Brett ROBINSON,08 MAY 1991,AUS,7,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1132
194,13:21.61,William KINCAID,21 SEP 1992,USA,1f2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1132
195,13:21.71,George BEAMISH,24 OCT 1996,NZL,6,,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1131
196,13:21.78,Kibet KANDIE,02 APR 1996,KEN,14f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1131
197,13:21.85,Ky ROBINSON,27 FEB 2002,AUS,1f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1131
197,13:21.85,Martin Magengo KIPROTICH,06 APR 2003,UGA,5,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1131
