Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,13:19.70,,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1138
63,13:19.85,,Stephen KISSA,01 DEC 1988,UGA,15,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1138
64,13:20.10,,Oscar CHELIMO,12 DEC 2001,UGA,16,,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1137
64,13:20.10,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1f1,,Fukagawa (JPN),09 JUL 2019,1137
66,13:20.25,,Dominic LANGAT,15 MAY 1995,KEN,4f4,,Nobeoka (JPN),04 MAY 2019,1136
67,13:21.18,,Andrew HUNTER,05 SEP 1997,USA,7f1,,"Palo Alto, CA (USA)",02 MAY 2019,1133
68,13:21.31,,Gerald Nicolas GIRALDO VILLA,21 MAR 1989,COL,8f1,,"Palo Alto, CA (USA)",02 MAY 2019,1133
69,13:21.33,,Rabii DOUKKANA,06 DEC 1987,FRA,2f1,,Carquefou (FRA),21 JUN 2019,1133
70,13:21.35,,Sean MCGORTY,08 MAR 1995,USA,1,,"Boston, MA (USA) (i)",08 FEB 2019,1182
70,13:21.35,,Jordan GUSMAN,30 JAN 1994,AUS,9f1,,"Palo Alto, CA (USA)",02 MAY 2019,1133
72,13:21.48,,Benard KIMELI,10 SEP 1995,KEN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1132
73,13:21.71,,Eric JENKINS,24 NOV 1991,USA,10f1,,"Palo Alto, CA (USA)",02 MAY 2019,1131
74,13:21.86,,Robert Kiprop KOECH,25 FEB 1997,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1131
75,13:21.90,,Peter LANGAT,20 OCT 1998,KEN,5f4,,Nobeoka (JPN),04 MAY 2019,1131
76,13:21.97,,Marc SCOTT,21 DEC 1993,GBR,2,,"Boston, MA (USA) (i)",08 FEB 2019,1180
77,13:22.11,,Hassan MEAD,28 AUG 1989,USA,8h2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1130
78,13:22.28,,Josef TESSEMA,11 APR 1989,USA,11f1,,"Palo Alto, CA (USA)",02 MAY 2019,1129
79,13:22.32,,Sam PARSONS,18 JUN 1994,GER,12f1,,"Palo Alto, CA (USA)",02 MAY 2019,1129
80,13:22.52,,Rodgers KWEMOI,03 MAR 1998,KEN,6f4,,Nobeoka (JPN),04 MAY 2019,1128
80,13:22.52,,Amanal PETROS,17 MAY 1995,GER,6f1,,Heusden-Zolder (BEL),20 JUL 2019,1128
82,13:22.72,,Hideyuki TANAKA,09 OCT 1990,JPN,7f1,,Heusden-Zolder (BEL),20 JUL 2019,1128
82,13:22.72,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Cheboksary (RUS),24 JUL 2019,1128
84,13:23.04,,Jimmy GRESSIER,04 MAY 1997,FRA,4f1,,Carquefou (FRA),21 JUN 2019,1127
85,13:23.60,,Wesley LEDAMA,02 JUL 1999,KEN,4f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1125
86,13:23.97,,Daniel KIPKEMBOI,05 JUL 1996,KEN,2f9,,Kitakyushu (JPN),01 JUN 2019,1123
87,13:24.04,,Edwin KURGAT,19 MAY 1996,KEN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1172
88,13:24.51,,David NGURE,10 AUG 1998,KEN,7f4,,Nobeoka (JPN),04 MAY 2019,1121
89,13:24.99,,Josphat Ledama KISAISA,25 JUN 1998,KEN,8f4,,Nobeoka (JPN),04 MAY 2019,1120
90,13:25.06,,Tyler DAY,18 DEC 1996,USA,13f1,,"Palo Alto, CA (USA)",02 MAY 2019,1119
91,13:25.07,,Musio SAIDAMU,12 OCT 2000,KEN,1f1,,Kitami (JPN),17 JUL 2019,1119
92,13:25.12,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Cheboksary (RUS),24 JUL 2019,1119
93,13:25.14,,Lawi LALANG,15 JUN 1991,USA,1,,"Los Angeles, CA (USA)",16 MAY 2019,1119
94,13:25.56,,Donald CABRAL,12 DEC 1989,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1167
95,13:25.69,,James KIBET,10 NOV 1988,KEN,1,,Brugnera (ITA),20 JUL 2019,1117
96,13:25.74,,Milkesa MENGESHA,16 APR 2000,ETH,18,,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1117
97,13:25.89,,Mike FOPPEN,29 NOV 1996,NED,8f1,,Heusden-Zolder (BEL),20 JUL 2019,1117
98,13:26.01,,Joel MWAURA,20 JAN 1999,KEN,10f4,,Nobeoka (JPN),04 MAY 2019,1116
99,13:26.35,,Anatoliy RYBAKOV,27 FEB 1985,RUS,3,,Cheboksary (RUS),24 JUL 2019,1115
100,13:26.40,,Andrew LOROT,02 DEC 1997,KEN,11f4,,Nobeoka (JPN),04 MAY 2019,1115
101,13:26.56,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,3f9,,Kitakyushu (JPN),01 JUN 2019,1114
102,13:26.62,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,5,,Rovereto (ITA),27 AUG 2019,1114
103,13:26.70,,Yuta BANDO,21 NOV 1996,JPN,12f4,,Nobeoka (JPN),04 MAY 2019,1114
104,13:27.04,,Mohcin OUTALHA,15 DEC 1998,MAR,5f1,,Carquefou (FRA),21 JUN 2019,1112
105,13:27.06,,Yohans KIFLE,03 AUG 2000,ERI,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1112
106,13:27.16,,Amos KURGAT,07 MAR 1992,KEN,2f1,,Kitami (JPN),17 JUL 2019,1112
107,13:27.32,,Younéss ESSALHI,20 FEB 1993,MAR,2f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1111
108,13:27.53,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,13f4,,Nobeoka (JPN),04 MAY 2019,1111
109,13:27.81,,Hyuga ENDO,05 AUG 1998,JPN,3,,"Boston, MA (USA) (i)",08 FEB 2019,1159
110,13:27.87,,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1110
111,13:27.90,,Altobeli SILVA,03 DEC 1990,BRA,14f1,,"Palo Alto, CA (USA)",02 MAY 2019,1109
112,13:28.17,,Vincent Kibet YEGON,05 DEC 2000,KEN,2f1,,Shibetsu (JPN),13 JUL 2019,1109
113,13:28.18,,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1f15,,Yokohama (JPN),02 JUN 2019,1108
114,13:28.32,,Djamal Abdi DIREH,01 JAN 1997,DJI,2,,Huelva (ESP),20 JUN 2019,1108
115,13:28.35,,John MURITU,30 JUN 1996,KEN,14f4,,Nobeoka (JPN),04 MAY 2019,1108
116,13:28.36,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,7,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1108
117,13:28.66,,Josh KERR,08 OCT 1997,GBR,2,,"Los Angeles, CA (USA)",16 MAY 2019,1107
118,13:28.72,,Patrick MATHENGE,02 NOV 1997,KEN,16f4,,Nobeoka (JPN),04 MAY 2019,1107
119,13:28.86,,John TRAVERS,16 MAR 1991,IRL,4f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1106
120,13:28.94,,Anthony KIBE,27 MAR 2003,KEN,2f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1106
121,13:29.03,,Grant FISHER,22 APR 1997,USA,4,,"Azusa, CA (USA)",09 JUL 2019,1105
122,13:29.16,,Tesfu TEWELDE,21 JUL 1997,ERI,5f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1105
123,13:29.18,,Alexander YEE,18 FEB 1998,GBR,12,,"Olympic Stadium, London (GBR)",20 JUL 2019,1105
124,13:29.3h,,Antonio ABADÍA,02 JUL 1990,ESP,1,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",31 AUG 2019,1105
125,13:29.46,,Marius VEDVIK,18 MAR 1992,NOR,6f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1104
126,13:29.50,,Riley MASTERS,05 APR 1990,USA,5,,"Azusa, CA (USA)",09 JUL 2019,1104
127,13:29.58,,Josphat KIPCHIRCHIR,1997,KEN,7f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1104
128,13:29.73,,Conner MANTZ,08 DEC 1996,USA,16f1,,"Palo Alto, CA (USA)",02 MAY 2019,1103
129,13:29.80,,Merga TULU,12 SEP 1999,ETH,2f19,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",19 OCT 2019,1103
130,13:29.83,,Evans YEGO,05 SEP 1995,KEN,4f3,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1103
131,13:30.03,,François BARRER,08 JUN 1993,FRA,3,,Dublin (IRL),21 AUG 2019,1102
132,13:30.07,,Sondre Nordstad MOEN,12 JAN 1991,NOR,9f1,,Heusden-Zolder (BEL),20 JUL 2019,1102
133,13:30.36,,Lucas BRUCHET,23 FEB 1991,CAN,4,,Dublin (IRL),21 AUG 2019,1101
134,13:30.56,,Alex CHERONO,30 DEC 2000,KEN,3f1,,Shibetsu (JPN),13 JUL 2019,1100
135,13:30.57,,Lawrence Ngure NGUGI,26 DEC 1998,KEN,3f1,,Kitami (JPN),17 JUL 2019,1100
136,13:30.59,,Josphat Kiprono MENJO,20 AUG 1979,KEN,8f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1100
137,13:30.76,,Awet HABTE,29 SEP 1997,ERI,3,,Huelva (ESP),20 JUN 2019,1099
138,13:30.79,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1148
139,13:30.80,,Cleophas Kandie MEYAN,14 AUG 2000,KEN,4f1,,Shibetsu (JPN),13 JUL 2019,1099
140,13:30.94,,Kazuya SHIOJIRI,08 NOV 1996,JPN,18f4,,Nobeoka (JPN),04 MAY 2019,1099
141,13:31.13,,Nganga Joseph WAWERU,02 JAN 2001,KEN,2f23,,Yokohama (JPN),21 APR 2019,1098
142,13:31.17,,Sergio JIMÉNEZ,07 JAN 1995,ESP,11f1,,Heusden-Zolder (BEL),20 JUL 2019,1098
143,13:31.28,,Hazuma HATTORI,07 FEB 1995,JPN,4f19,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",19 OCT 2019,1098
144,13:31.35,,Suldan HASSAN,01 APR 1998,SWE,1f2,,"Torrance, CA (USA)",19 APR 2019,1097
145,13:31.42,,Federico BRUNO,18 JUN 1993,ARG,2f2,,"Torrance, CA (USA)",19 APR 2019,1097
146,13:31.47,,Patrick MWAKA,02 NOV 1992,KEN,19f4,,Nobeoka (JPN),04 MAY 2019,1097
147,13:31.58,,Geordie BEAMISH,24 OCT 1996,NZL,17f1,,"Palo Alto, CA (USA)",02 MAY 2019,1097
148,13:31.70,,Vincent Kipkemoi NGETICH,03 JAN 1999,KEN,20f4,,Nobeoka (JPN),04 MAY 2019,1096
149,13:31.79,,Clayton YOUNG,14 SEP 1993,USA,18f1,,"Palo Alto, CA (USA)",02 MAY 2019,1096
149,13:31.79,,Willy FINK,07 MAR 1994,USA,1,,"Concord, MA (USA)",13 JUN 2019,1096
151,13:31.84,,Juan Antonio PÉREZ,06 NOV 1988,ESP,6,,Rovereto (ITA),27 AUG 2019,1096
152,13:32.33,,Henry WYNNE,18 APR 1995,USA,3,,"Los Angeles, CA (USA)",16 MAY 2019,1094
153,13:32.55,,Simon NJUGUNA,1999,KEN,12f1,,Heusden-Zolder (BEL),20 JUL 2019,1093
154,13:32.73,,Cooper TEARE,18 AUG 1999,USA,2,,"Palo Alto, CA (USA)",19 APR 2019,1093
155,13:32.76,,Enock OMWAMBA,04 APR 1993,KEN,5f1,,Shibetsu (JPN),13 JUL 2019,1092
156,13:32.81,,Thomas RATCLIFFE,03 SEP 1997,USA,3,,"Palo Alto, CA (USA)",19 APR 2019,1092
157,13:33.01,,Dillon MAGGARD,16 OCT 1995,USA,6,,"Azusa, CA (USA)",09 JUL 2019,1092
158,13:33.06,,Paul KUIRA,25 JAN 1991,KEN,4f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1091
159,13:33.07,,Ben BLANKENSHIP,15 DEC 1988,USA,10f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1091
160,13:33.08,,Tariku NOVALES,08 MAR 1998,ESP,11f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1091
161,13:33.51,,Sam ATKIN,14 MAR 1993,GBR,4,,"Boston, MA (USA) (i)",24 FEB 2019,1138
162,13:33.55,,Ivan Dario GONZALEZ,14 AUG 1987,COL,4f2,,"Torrance, CA (USA)",19 APR 2019,1090
163,13:33.67,,Sam MCENTEE,03 FEB 1992,AUS,4,,"Los Angeles, CA (USA)",16 MAY 2019,1089
164,13:33.70,,Kazuki TAMURA,16 JUL 1995,JPN,5f2,,"Torrance, CA (USA)",19 APR 2019,1089
165,13:33.74,,Wesley KIMUTAI,28 DEC 1995,KEN,4f1,,Kitami (JPN),17 JUL 2019,1089
166,13:33.77,,Wambua TAITASU,14 AUG 1997,KEN,5f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1089
167,13:33.99,,Chris O'HARE,23 NOV 1990,GBR,5,,"Los Angeles, CA (USA)",16 MAY 2019,1088
168,13:34.00,,Harry SUMMERS,19 MAY 1990,AUS,5,,Dublin (IRL),21 AUG 2019,1088
169,13:34.16,,Florian ORTH,24 JUL 1989,GER,1f2,,Heusden-Zolder (BEL),20 JUL 2019,1088
170,13:34.17,,Samuel MWANGI,19 SEP 1997,KEN,21f4,,Nobeoka (JPN),04 MAY 2019,1088
171,13:34.62,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,13f1,,Heusden-Zolder (BEL),20 JUL 2019,1086
172,13:34.80,,Steven FAHY,13 FEB 1996,USA,5,,"Palo Alto, CA (USA)",19 APR 2019,1085
173,13:34.88,,David ELLIOTT,21 JUL 1993,USA,8,,"Azusa, CA (USA)",09 JUL 2019,1085
174,13:34.94,,Akira AIZAWA,18 JUL 1997,JPN,4f6,,Kumamoto (JPN),14 APR 2019,1085
175,13:34.95,,Gilbert KIGEN,23 DEC 1994,KEN,3f1,,"Azusa, CA (USA)",18 APR 2019,1085
176,13:34.99,,Elzan BIBIĆ,08 JAN 1999,SRB,10,,"FBK Stadium, Hengelo (NED)",09 JUN 2019,1085
177,13:35.00,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,1f1,,Gifu (JPN),12 MAY 2019,1085
178,13:35.07,,Takashi ICHIDA,16 JUN 1992,JPN,5f1,,Kitami (JPN),17 JUL 2019,1084
178,13:35.07,,Iliass AOUANI,29 SEP 1995,ITA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1132
180,13:35.09,,Per SVELA,19 MAR 1992,NOR,12f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1084
181,13:35.23,,Reid BUCHANAN,03 FEB 1993,USA,9,,"Azusa, CA (USA)",09 JUL 2019,1084
182,13:35.26,,Cole ROCKHOLD,11 MAY 1995,USA,4f1,,"Azusa, CA (USA)",18 APR 2019,1084
183,13:35.29,,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,6,,"Los Angeles, CA (USA)",16 MAY 2019,1084
184,13:35.46,,Lander TIJTGAT,06 APR 1983,BEL,5f1,,"Azusa, CA (USA)",18 APR 2019,1083
185,13:35.60,,Connor WINTER,18 FEB 1993,USA,10,,"Azusa, CA (USA)",09 JUL 2019,1083
186,13:35.68,,Fernando CARRO,01 APR 1992,ESP,2,,Barcelona (ESP),17 JUL 2019,1082
187,13:35.70,,Yuta SHITARA,18 DEC 1991,JPN,5f6,,Kumamoto (JPN),14 APR 2019,1082
188,13:35.78,,Amos KIRUI,09 FEB 1998,KEN,5f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1082
189,13:35.79,,Albert ROP,17 JUL 1992,BRN,2,,Cairo (EGY),08 APR 2019,1082
190,13:35.9h,,Adel MECHAAL,05 DEC 1990,ESP,3,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",31 AUG 2019,1082
191,13:35.95,,Joe KLECKER,16 NOV 1996,USA,6f1,,"Azusa, CA (USA)",18 APR 2019,1081
192,13:36.08,,Thomas CURTIN,08 AUG 1993,USA,7,,"Los Angeles, CA (USA)",16 MAY 2019,1081
193,13:36.18,,Robert BRANDT,02 NOV 1996,USA,6f2,,"Torrance, CA (USA)",19 APR 2019,1081
194,13:36.41,,Rory LINKLETTER,12 AUG 1996,CAN,7f1,,"Azusa, CA (USA)",18 APR 2019,1080
195,13:36.61,,Ryan HILL,31 JAN 1990,USA,4,,"Boston, MA (USA) (i)",08 FEB 2019,1126
195,13:36.61,,Tetsuya YOROIZAKA,20 MAR 1990,JPN,11,,"Azusa, CA (USA)",09 JUL 2019,1079
197,13:36.70,,James BUNUKA,01 NOV 1997,KEN,6f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1079
198,13:36.82,,Kigen CHEMADI,,KEN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1126
199,13:36.93,,Shoya KAWASE,19 JUL 1998,JPN,7f27,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1078
200,13:36.99,,Carlos DÍAZ,09 JUL 1993,CHI,3,,Castellón (ESP),23 JUL 2019,1078
201,13:37.05,,Alexandre SADDEDINE,29 SEP 1994,FRA,13f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1078
202,13:37.11,,Luis GRIJALVA,10 APR 1999,GUA,19f1,,"Palo Alto, CA (USA)",02 MAY 2019,1077
203,13:37.15,,Enyew MEKONNEN,07 APR 1994,ETH,11,,"FBK Stadium, Hengelo (NED)",09 JUN 2019,1077
204,13:37.55,,Emile CAIRESS,27 DEC 1997,GBR,1,,Belfast (GBR),01 AUG 2019,1076
205,13:37.56,,Diego ESTRADA,19 DEC 1989,USA,8,,"Los Angeles, CA (USA)",16 MAY 2019,1076
206,13:37.62,,Charles NDUNGU,20 FEB 1996,KEN,3f21,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 OCT 2019,1076
207,13:37.66,,Bernard MUIA,26 MAY 1995,KEN,6f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1075
208,13:37.70,,Philip MULUWA,03 MAR 2002,KEN,4f21,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 OCT 2019,1075
209,13:37.74,,Gilbert BOIT,,KEN,8f1,,"Azusa, CA (USA)",18 APR 2019,1075
210,13:37.80,,Jamal HITRANE,01 SEP 1989,MAR,1,,Casablanca (MAR),17 JUL 2019,1075
211,13:37.85,,Antenayeh DAGNACHEW,29 SEP 1998,ETH,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1075
