Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,12:57.14,,Nico YOUNG,27 JUL 2002,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1274
25,12:57.52,,Edwin KURGAT,19 MAY 1996,KEN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1272
26,12:58.68,,George MILLS,12 MAY 1999,GBR,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1268
27,12:58.78,,Benson KIPLANGAT,17 JUN 2003,KEN,3,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1214
28,12:58.82,,Cole HOCKER,06 JUN 2001,USA,11,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1214
29,12:58.96,,Lamecha GIRMA,26 NOV 2000,ETH,1,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1213
30,12:59.78,,Nicholas KIPKORIR,29 SEP 1998,KEN,2,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1210
31,13:00.47,,Birhanu BALEW,27 FEB 1996,BRN,3,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1208
32,13:00.48,,Morgan MCDONALD,23 APR 1996,AUS,12,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1208
33,13:00.69,,Samwel Chebolei MASAI,20 MAR 2001,KEN,4,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1207
34,13:02.09,,Yared NUGUSE,01 JUN 1999,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1255
35,13:02.49,,Cornelius KEMBOI,29 FEB 2000,KEN,6,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1200
36,13:02.56,,Ronald KWEMOI,19 SEP 1995,KEN,7,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1200
37,13:03.17,,Abdihamid NUR,14 OCT 1997,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1251
38,13:03.19,,Mezgebu SIME,07 OCT 2005,ETH,1f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",17 MAY 2024,1198
39,13:03.45,,Kuma GIRMA,24 NOV 2005,ETH,4,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1197
40,13:03.46,,John HEYMANS,09 JAN 1998,BEL,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1250
41,13:03.57,,Morgan BEADLESCOMB,01 JUN 1998,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1249
42,13:04.05,,Patrick DEVER,05 SEP 1996,GBR,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1247
43,13:04.08,,Egide NTAKARUTIMANA,21 OCT 1997,BDI,1,,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",02 JUN 2024,1195
44,13:04.27,,Yann SCHRUB,20 MAR 1996,FRA,1f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1194
45,13:04.33,,Geordie BEAMISH,24 OCT 1996,NZL,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1246
46,13:04.62,,Benjamin FLANAGAN,11 JAN 1995,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1245
47,13:04.75,,Jack ROWE,30 JAN 1996,GBR,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1245
48,13:05.07,,Thomas FAFARD,06 DEC 1998,CAN,2f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1191
49,13:05.55,,Andrew Kiptoo ALAMISI,28 AUG 2007,KEN,2,,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",02 JUN 2024,1189
50,13:06.02,,Joe KLECKER,16 NOV 1996,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1240
51,13:06.30,,Amon KEMBOI,,KEN,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1239
52,13:06.52,,Abdi WAISS,03 JUL 1996,DJI,3f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1186
53,13:08.57,,Andrew HUNTER,05 SEP 1997,USA,2f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1178
54,13:08.60,,Mike FOPPEN,29 NOV 1996,NED,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1230
55,13:08.73,,Ahmed MUHUMED,01 JAN 1998,USA,3f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1178
56,13:08.76,,Olin HACKER,21 MAY 1997,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1229
57,13:08.80,,Telahun Haile BEKELE,13 MAY 1999,ETH,14,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1178
58,13:09.07,,James WEST,30 JAN 1996,GBR,4f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1177
59,13:09.31,,Bob LIKING,16 MAY 2002,USA,4f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1176
60,13:09.38,,Charles HICKS,25 JUL 2001,GBR,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1227
61,13:09.45,,Keita SATOH,22 JAN 2004,JPN,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1227
62,13:10.40,,Muktar EDRIS,14 JAN 1994,ETH,11,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1172
63,13:10.50,,Maximilian THORWIRTH,09 JAN 1995,GER,5f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1171
64,13:10.66,,Dylan JACOBS,15 JUN 2000,USA,6f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1171
65,13:11.69,,Kekeba BEJIGA,2006,ETH,7f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1167
66,13:11.78,,Dawit SEARE,29 DEC 2004,ERI,8f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1167
67,13:11.87,,Florian BREMM,14 AUG 2000,GER,9f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1166
68,13:12.20,,Eduardo HERRERA,23 SEP 1997,MEX,7f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1165
69,13:12.56,,Andrew COSCORAN,18 JUN 1996,IRL,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1215
70,13:12.72,,Célestin NDIKUMANA,22 FEB 2002,BDI,3,,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",02 JUN 2024,1163
71,13:13.23,,Kasey KNEVELBAARD,02 SEP 1996,USA,8f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1162
72,13:13.29,,Brian Muange MUSAU,2006,KEN,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1161
73,13:13.34,,Habtom SAMUEL,30 NOV 2003,ERI,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1161
74,13:13.38,,Sergio JIMÉNEZ,07 JAN 1995,ESP,10f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1161
75,13:13.52,,Benard KIBET,25 NOV 1999,KEN,1f4,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1161
76,13:13.63,,Emmanuel KIPCHIRCHIR,27 NOV 2003,KEN,2f4,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1160
77,13:14.16,,Morgan LE GUEN,12 SEP 1993,SUI,11f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1158
78,13:14.26,,Adel MECHAAL,05 DEC 1990,ESP,1,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1158
79,13:14.64,,Thomas RATCLIFFE,03 SEP 1997,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1207
80,13:14.78,,Elzan BIBIĆ,08 JAN 1999,SRB,2,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1156
81,13:14.97,,Brian FAY,09 NOV 1998,IRL,12,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1155
82,13:15.14,,William KINCAID,21 SEP 1992,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1205
83,13:15.17,,Emmanuel KIPROP,21 AUG 1999,KEN,1f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1155
84,13:15.25,,Anthony ROTICH,20 OCT 1990,USA,13,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1154
85,13:15.38,,Kibet KANDIE,02 APR 1996,KEN,2f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1154
86,13:15.54,,Jonas RAESS,08 MAR 1994,SUI,9f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1153
87,13:15.85,,Kiprono SITONIK,10 NOV 2001,KEN,4f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1152
88,13:16.14,,Robin HENDRIX,14 JAN 1995,BEL,3,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1151
89,13:16.34,,Jack RAYNER,19 DEC 1995,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1150
90,13:16.43,,Mohamed ABDILAAHI,24 MAR 1999,GER,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1201
91,13:16.45,,Mahadi ABDI ALI,08 NOV 1995,NED,12f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1150
92,13:16.53,,Romain LEGENDRE,06 JAN 2000,FRA,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1150
93,13:16.59,,Kieran LUMB,02 AUG 1998,CAN,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1200
94,13:16.68,,Aarón LAS HERAS,22 JUN 2000,ESP,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1200
95,13:16.70,,Donovan CHRISTIEN,05 FEB 1998,FRA,13f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1149
96,13:16.83,,Theo QUAX,27 DEC 1999,NZL,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1199
97,13:16.85,,Bastien AUGUSTO,10 AUG 1999,FRA,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1149
98,13:17.08,,Jackson SHARP,21 AUG 2000,AUS,10f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1148
99,13:17.22,,Matthew RAMSDEN,23 JUL 1997,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1147
100,13:17.61,,Emmanuel Korir KIPLAGAT,05 MAY 2002,KEN,5f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1146
101,13:17.65,,Gideon Kibichi RONOH,22 FEB 2003,KEN,6f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1146
102,13:17.73,,Daniel NDIRITU,06 JUN 2004,KEN,7f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1145
103,13:17.86,,Peter MARU,03 APR 2003,UGA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1195
104,13:18.08,,Anthony KIBE,27 MAR 2003,KEN,8f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1144
105,13:18.18,,James Mwanzia MUTUKU,20 DEC 2002,KEN,3f4,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1144
106,13:18.44,,Athanas KIOKO,26 FEB 1995,KEN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1193
107,13:18.60,,Davor Aaron BIENENFELD,25 SEP 1997,GER,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1193
108,13:18.67,,Stanley Waithaka MBURU,09 APR 2000,KEN,15,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1142
109,13:18.88,,Said AMERI,15 JUN 2003,ALG,2f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",17 MAY 2024,1141
110,13:18.94,,Emmanuel Moi MARU,04 JAN 2001,KEN,1,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1141
111,13:18.96,,Alex Chesiro MASAI,05 FEB 1997,KEN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1191
112,13:18.97,,Nibret KINDE,01 JAN 2006,ETH,8,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1141
113,13:19.09,,Travis MAHONEY,25 JUL 1990,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1191
114,13:19.29,,Edwin KIPSAISAK,16 MAR 2005,KEN,1f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1140
115,13:19.33,,Johnathan RENIEWICKI,03 OCT 1995,USA,11f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1140
116,13:19.38,,Parker WOLFE,27 JUL 2003,USA,1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",11 MAY 2024,1140
117,13:19.59,,Brian BARRAZA,16 MAY 1995,USA,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1139
118,13:19.70,,Sam PARSONS,18 JUN 1994,GER,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1188
119,13:19.77,,Etienne DAGUINOS,15 FEB 2000,FRA,1f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1138
120,13:19.87,,Per SVELA,19 MAR 1992,NOR,4,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1138
121,13:19.98,,Razini LEMETEKI,21 DEC 1998,KEN,10f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1137
122,13:20.11,,Nibret MELAK,09 OCT 1999,ETH,11,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1137
123,13:20.17,,Charles WHEELER,04 JUL 1998,GBR,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1187
124,13:20.28,,Hyuga ENDO,05 AUG 1998,JPN,4,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1136
125,13:20.34,,Baldvin MAGNUSSON,07 APR 1999,ISL,5,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1136
126,13:20.37,,Avinash Mukund SABLE,13 SEP 1994,IND,2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1136
127,13:20.95,,Fernando CARRO,01 APR 1992,ESP,7,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1134
128,13:21.52,,Paul CHELIMO,27 OCT 1990,USA,2f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1132
129,13:21.55,,Shadrack RONO,14 MAR 2003,KEN,1f3,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1132
130,13:21.67,,Santiago CATROFE,13 FEB 1999,URU,3f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1131
131,13:21.87,,Abdessamad OUKHELFEN,18 DEC 1998,ESP,4f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1131
132,13:21.99,,Ky ROBINSON,27 FEB 2002,AUS,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1180
133,13:22.10,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,2f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1130
134,13:22.15,,Samuel PRAKEL,29 OCT 1994,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1179
135,13:22.20,,Yeneblo BIYAZEN,29 JAN 2000,ETH,2f3,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1130
136,13:22.53,,Willy FINK,07 MAR 1994,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1178
137,13:22.94,,Dillon MAGGARD,16 OCT 1995,USA,12f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1127
138,13:23.02,,Ali ABDILMANA,17 FEB 2002,ETH,2,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1127
139,13:23.08,,Nagiya MORI,03 JUL 1999,JPN,5,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1126
140,13:23.60,,Victor KIMUTAI,20 OCT 2000,KEN,4f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1125
141,13:23.61,,Anthony CAMERIERI,29 FEB 2000,USA,13f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1125
142,13:23.63,,Kazuya SHIOJIRI,08 NOV 1996,JPN,6,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1124
143,13:23.66,,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,16,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1124
144,13:23.75,,Emmanuel BOR,14 APR 1988,USA,9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1173
145,13:23.78,,Gulveer SINGH,01 JUN 1998,IND,14f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1124
146,13:23.81,,Tomoki OTA,17 OCT 1997,JPN,7,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1124
147,13:23.91,,Hayden WILDE,01 SEP 1997,NZL,9,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1124
148,13:24.06,,Shunsuke YOSHII,08 APR 2003,JPN,1f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1123
149,13:24.08,,Casey CLINGER,09 OCT 1998,USA,8f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1123
150,13:24.13,,Rogers KIBET,26 MAR 2003,UGA,6f4,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1123
151,13:24.16,,Tommy BRADY,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1172
152,13:24.18,,Ahmed JAZIRI,16 DEC 1997,TUN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1172
153,13:24.22,,Richard YATOR,04 JUN 1998,KEN,11f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1122
154,13:24.39,,Sebastian FREY,28 MAY 2002,AUT,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1171
155,13:24.44,,Victor KIPROP,,KEN,9f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1122
156,13:24.51,,Scott BEATTIE,04 DEC 1998,GBR,5f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1121
157,13:24.64,,Dan KIBET,10 FEB 2004,UGA,17,,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1121
158,13:24.73,,Mebuki SUZUKI,03 JUN 2001,JPN,8,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1121
159,13:24.83,,Zakariya MAHAMED,29 NOV 2000,GBR,10,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1120
160,13:24.96,,Nickson Lesiyia PARIKEN,30 SEP 2001,KEN,5f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1120
161,13:25.48,,Awet Nftalem KIBRAB,09 MAY 1995,NOR,6f1,,"Olympiastadion, Stockholm (SWE)",15 MAY 2024,1118
162,13:25.50,,Keita YOSHIDA,31 AUG 1998,JPN,9,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1118
163,13:25.62,,Sam MCENTEE,03 FEB 1992,AUS,3,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1117
164,13:25.81,,Tatsuhiko ITO,23 MAR 1998,JPN,10,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1117
165,13:25.93,,Wesley KIPTOO,1999,KEN,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1165
166,13:26.05,,Vincent Kibet YEGON,05 DEC 2000,KEN,13f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1116
167,13:26.16,,Benard KETER,25 MAY 1992,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1165
168,13:26.45,,Felix Kiptarus KORIR,15 AUG 2003,KEN,6f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1115
169,13:26.52,,Charles ROTICH,14 MAY 2005,KEN,1,,"Harjun stadion, Jyväskylä (FIN)",22 MAY 2024,1114
170,13:26.56,,Evans KIPLAGAT,07 MAY 2005,KEN,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1163
171,13:26.60,,Valentin GONDOUIN,04 MAR 1999,FRA,6f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1114
172,13:26.92,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,15f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1113
173,13:26.93,,Cosmas Mwangi BOI,12 MAR 2003,KEN,2f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1113
174,13:26.99,,Nassim HASSAOUS,23 MAR 1994,ESP,16f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1113
175,13:27.21,,Jonson MUGENI,28 MAR 2004,KEN,7f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1112
176,13:27.26,,Jesse HAMLIN,,USA,10f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1112
177,13:27.28,,Adisu GIRMA,10 DEC 1999,ETH,6,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1112
178,13:27.34,,Therence BIZOZA,01 JAN 2004,BDI,4,,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",02 JUN 2024,1111
179,13:27.43,,Said MECHAAL,23 MAY 1998,ESP,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1160
180,13:27.52,,Duarte GOMES,24 NOV 2000,POR,1f2,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1111
181,13:27.55,,Patrick KIPROP,,KEN,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1159
181,13:27.55,,Takuma SUNAOKA,23 MAR 2000,JPN,1f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1111
183,13:27.83,,Alex PHILLIP,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1158
184,13:28.18,,Hisaya HANAOKA,10 JUN 2003,JPN,4f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1108
185,13:28.23,,David MULLARKEY,07 MAR 2000,GBR,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1157
186,13:28.37,,Musio SAIDAMU,12 OCT 2000,KEN,8f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1108
187,13:28.40,,Yacine GUERMALI,26 JUL 1999,USA,11,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1108
188,13:28.44,,Marco LANGON,31 AUG 2004,USA,11f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1108
