Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
49,13:19.45,,Samuel HAUGHIAN,09 JUL 1979,GBR,5,,Manchester (GBR),31 JUL 2002,1139
50,13:19.75,,Khoudir AGGOUNE,05 JAN 1981,ALG,2,,Strasbourg (FRA),29 JUN 2002,1138
51,13:20.00,,Roberto GARCÍA,20 AUG 1975,ESP,12,,Oslo (NOR),28 JUN 2002,1137
52,13:20.30,,Karl KESKA,07 MAY 1972,GBR,5,,Heusden-Zolder (BEL),20 JUL 2002,1136
53,13:20.59,,Jaouad GHARIB,22 MAY 1972,MAR,2,,Lisboa (POR),15 JUN 2002,1135
54,13:20.65,,David KIMANI,20 FEB 1977,KEN,2,,"Walnut, CA (USA)",19 APR 2002,1135
55,13:20.92,,Paul Malakwen KOSGEI,22 APR 1978,KEN,2,,Tivoli (ITA),07 SEP 2002,1134
56,13:21.40,,Martin KEINO,20 JUN 1972,KEN,9,,Stockholm (SWE),16 JUL 2002,1132
57,13:21.49,,Enock MITEI,26 NOV 1980,KEN,2,,Liège (BEL),27 AUG 2002,1132
58,13:21.81,,Sileshi SIHINE,29 JAN 1983,ETH,15,,"Olympiastadion, Berlin (GER)",06 SEP 2002,1131
59,13:21.82,,Mushir Salim JAWHER,13 JUN 1978,KEN,3,,"Walnut, CA (USA)",19 APR 2002,1131
60,13:21.87,,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,11,,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1131
61,13:21.91,,Patrick Mutuku IVUTI,30 JUL 1978,KEN,12,,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1131
62,13:22.07,,Alistair Ian CRAGG,13 JUN 1980,RSA,4,,"Walnut, CA (USA)",19 APR 2002,1130
63,13:22.39,,Julius MAINA,14 OCT 1977,KEN,1,,Mito (JPN),06 MAY 2002,1129
64,13:22.64,,Michael AISH,24 JUL 1976,NZL,5,,"Walnut, CA (USA)",19 APR 2002,1128
65,13:22.66,,Jesús ESPAÑA,21 AUG 1978,ESP,4,,Sevilla (ESP),08 JUN 2002,1128
66,13:22.74,,Mustapha ESSAÏD,20 JAN 1970,FRA,10,,Stockholm (SWE),16 JUL 2002,1128
67,13:23.44,,Shadrack KOSGEI,24 NOV 1984,KEN,6,,"Walnut, CA (USA)",19 APR 2002,1125
68,13:23.56,,Rachid CHEKHEMANI,01 OCT 1973,FRA,4,,Strasbourg (FRA),29 JUN 2002,1125
69,13:26.00,,Jorge TORRES,22 AUG 1980,USA,2,,"Palo Alto, CA (USA)",03 MAY 2002,1116
70,13:26.28,,Sean KALEY,26 FEB 1975,CAN,7,,Manchester (GBR),31 JUL 2002,1115
71,13:26.58,,Kenenisa BEKELE,13 JUN 1982,ETH,3,,Milano (ITA),05 JUN 2002,1114
72,13:26.74,,Dejene BIRHANU,12 DEC 1980,ETH,15,,Oslo (NOR),28 JUN 2002,1114
73,13:26.80,,Bolota ASMEROM,12 OCT 1978,USA,8,,Heusden-Zolder (BEL),20 JUL 2002,1113
74,13:26.96,,Balázs CSILLAG,05 MAR 1979,HUN,10,,Heusden-Zolder (BEL),20 JUL 2002,1113
75,13:27.27,,John KANYI,06 SEP 1980,KEN,3,,Cork (IRL),06 JUL 2002,1112
76,13:27.52,,Clint WELLS,02 MAY 1975,USA,7,,"Walnut, CA (USA)",19 APR 2002,1111
76,13:27.52,,Alan CULPEPPER,15 SEP 1972,USA,1,,"Palo Alto, CA (USA)",22 JUN 2002,1111
78,13:27.53,,Dennis JENSEN,11 SEP 1969,DEN,11,,Heusden-Zolder (BEL),20 JUL 2002,1111
79,13:27.77,,Dathan RITZENHEIN,30 DEC 1982,USA,3,,"Palo Alto, CA (USA)",03 MAY 2002,1110
80,13:28.05,,Matthew LANE,05 SEP 1977,USA,12,,Heusden-Zolder (BEL),20 JUL 2002,1109
81,13:28.79,,Sammy Kiplagat CHEPTOO,04 OCT 1973,KEN,14,,Heusden-Zolder (BEL),20 JUL 2002,1106
82,13:28.83,,Markos GENETI,07 JUN 1984,ETH,2,,"National Stadium, Kingston (JAM)",16 JUL 2002,1106
83,13:28.89,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,1,,Victoria (CAN),25 MAY 2002,1106
84,13:28.95,,Mike POWER,09 MAY 1976,AUS,15,,Heusden-Zolder (BEL),20 JUL 2002,1106
85,13:29.06,,Salim KIPSANG,22 DEC 1979,KEN,16,,Heusden-Zolder (BEL),20 JUL 2002,1105
86,13:29.15,,Jonathon RILEY,29 DEC 1978,USA,4,,"Palo Alto, CA (USA)",03 MAY 2002,1105
87,13:29.23,,Abdellah BÉHAR,05 JUL 1963,FRA,14,,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2002,1105
88,13:29.57,,Hendrick RAMAALA,02 FEB 1972,RSA,1,,Cape Town (RSA),08 MAR 2002,1104
89,13:29.77,,Toshinari TAKAOKA,24 SEP 1970,JPN,2,,Kanazawa (JPN),09 JUN 2002,1103
90,13:29.78,,Isaac VICIOSA,26 DEC 1969,ESP,12,,Stockholm (SWE),16 JUL 2002,1103
91,13:29.82,,Loic LETELLIER,01 OCT 1976,FRA,5,,Strasbourg (FRA),29 JUN 2002,1103
92,13:29.91,,Enrique MOLINA,25 FEB 1968,ESP,6,,Sevilla (ESP),08 JUN 2002,1102
93,13:30.34,,Driss MAAZOUZI,15 OCT 1969,FRA,7,,Sevilla (ESP),08 JUN 2002,1101
94,13:30.67,,Jeff SCHIEBLER,01 JUN 1973,CAN,17,,Heusden-Zolder (BEL),20 JUL 2002,1100
95,13:30.83,,Shadrack HOFF,19 MAY 1973,RSA,2,,Cape Town (RSA),08 MAR 2002,1099
96,13:31.02,,Salvatore VINCENTI,05 MAR 1972,ITA,1,,Ponzano (ITA),05 JUL 2002,1099
97,13:31.24,,Mauricio DÍAZ,07 AUG 1968,CHI,18,,Heusden-Zolder (BEL),20 JUL 2002,1098
98,13:31.26,,Dan BROWNE,24 JUN 1975,USA,8,,"Walnut, CA (USA)",19 APR 2002,1098
99,13:31.61,,Tim BROE,20 JUN 1977,USA,7,,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1096
100,13:31.79,,Rachid BERRADI,29 AUG 1975,ITA,13,,Stockholm (SWE),16 JUL 2002,1096
101,13:31.93,,Sebastian HALLMANN,07 JAN 1977,GER,16,,"Olympiastadion, Berlin (GER)",06 SEP 2002,1095
102,13:32.18,,Jan FITSCHEN,02 MAY 1977,GER,4,,Kassel (GER),14 JUN 2002,1094
103,13:32.31,,Mickael THOMAS,23 MAR 1971,FRA,6,,Strasbourg (FRA),29 JUN 2002,1094
104,13:32.32,,Erik SJÖQVIST,04 DEC 1972,SWE,19,,Heusden-Zolder (BEL),20 JUL 2002,1094
105,13:32.47,,Norman DLOMO,18 APR 1975,RSA,2,,Durban (RSA),08 FEB 2002,1093
106,13:32.54,,Gennaro DI NAPOLI,05 MAR 1968,ITA,2,,Ponzano (ITA),05 JUL 2002,1093
107,13:32.71,,Tareq Mubarak TAHER,01 DEC 1986,KEN,5,,Rovereto (ITA),28 AUG 2002,1093
108,13:32.72,,Toshihiro IWASA,18 MAY 1976,JPN,3,,Kanazawa (JPN),09 JUN 2002,1093
109,13:32.82,,Brad HAUSER,28 MAR 1977,USA,9,,"Walnut, CA (USA)",19 APR 2002,1092
110,13:32.98,,Solomon KHAMBULE,11 JUN 1976,RSA,3,,Durban (RSA),08 FEB 2002,1092
111,13:33.01,,Tomohiro SETO,19 OCT 1976,JPN,4,,Kanazawa (JPN),09 JUN 2002,1092
112,13:34.08,,Christian BELZ,11 SEP 1974,SUI,1,,Koblenz (GER),23 MAY 2002,1088
113,13:34.18,,Louis LUCHINI,24 MAY 1981,USA,5,,"Palo Alto, CA (USA)",22 JUN 2002,1088
114,13:34.30,,Anthony FAMIGLIETTI,08 NOV 1978,USA,6,,"Palo Alto, CA (USA)",03 MAY 2002,1087
114,13:34.30,,Mario KRÖCKERT,02 MAR 1978,GER,6,,Kassel (GER),14 JUN 2002,1087
116,13:34.42,,Yoji YAMAGUCHI,12 JUN 1975,JPN,5,,Kanazawa (JPN),09 JUN 2002,1087
117,13:34.44,,Felix LIMO,22 AUG 1980,KEN,17,,Oslo (NOR),28 JUN 2002,1087
118,13:34.84,,Martin TOROITICH,10 AUG 1983,UGA,6,,Rovereto (ITA),28 AUG 2002,1085
119,13:34.88,,James NDUNGU,30 APR 1979,KEN,3,,Mito (JPN),06 MAY 2002,1085
120,13:35.08,,Ryan SHAY,04 MAY 1979,USA,10,,"Walnut, CA (USA)",19 APR 2002,1084
121,13:35.12,,Michele GAMBA,02 OCT 1972,ITA,17,,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1084
122,13:35.38,,Michael MAY,21 AUG 1979,GER,7,,Kassel (GER),14 JUN 2002,1083
123,13:35.48,,Sebastien BOITON,14 NOV 1976,FRA,2,,Rennes (FRA),19 JUN 2002,1083
124,13:35.57,,Mattia MACCAGNAN,30 JUN 1980,ITA,7,,Rovereto (ITA),28 AUG 2002,1083
125,13:35.88,,John Thuo ITATI,26 DEC 1973,KEN,1,,"Philadelphia, PA (USA)",25 APR 2002,1082
125,13:35.88,,Satoshi IRIFUNE,14 DEC 1975,JPN,21,,Heusden-Zolder (BEL),20 JUL 2002,1082
127,13:36.12,,Daniel LINCOLN,22 OCT 1980,USA,2,,"Palo Alto, CA (USA)",29 MAR 2002,1081
128,13:36.22,,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,6,,Milano (ITA),05 JUN 2002,1080
129,13:36.63,,Abdi ABDIRAHMAN,01 JAN 1977,USA,4,,"Palo Alto, CA (USA)",08 JUN 2002,1079
130,13:36.77,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,,Fukuoka (JPN),29 JUN 2002,1079
131,13:36.97,,Solomon BUSHENDICH,10 JAN 1984,KEN,4,,"National Stadium, Kingston (JAM)",16 JUL 2002,1078
132,13:37.14,,Tom MCARDLE,21 AUG 1981,USA,7,,"Palo Alto, CA (USA)",03 MAY 2002,1077
133,13:37.17,,Taib Nasser AHMED SULAIMAN,20 DEC 1979,QAT,22,,Heusden-Zolder (BEL),20 JUL 2002,1077
134,13:37.25,,John KARIUKI,10 NOV 1986,KEN,2,,Fukuoka (JPN),29 JUN 2002,1077
135,13:37.33,,Chris GRAFF,05 OCT 1975,USA,12,,"Walnut, CA (USA)",19 APR 2002,1077
136,13:37.50,,Daniel GACHARA,19 DEC 1972,KEN,2,,Lappeenranta (FIN),18 AUG 2002,1076
137,13:37.55,,Clyde COLENSO,11 MAY 1977,RSA,3,,"Palo Alto, CA (USA)",29 MAR 2002,1076
138,13:37.95,,Paul WAKOU,17 OCT 1983,UGA,9,,Manchester (GBR),31 JUL 2002,1074
139,13:37.97,,Atsushi SATO,08 MAY 1978,JPN,3,,Nobeoka (JPN),25 MAY 2002,1074
140,13:38.07,,Joakim JOHANSSON,12 JAN 1976,SWE,2,,Ludvika (SWE),27 JUN 2002,1074
141,13:38.16,,Vasil MATVIYCHUK,13 JAN 1982,UKR,8,,Rovereto (ITA),28 AUG 2002,1074
142,13:38.25,,Ridha EL AMRI,16 DEC 1976,TUN,1,,Arnhem (NED),26 JUN 2002,1073
143,13:38.50,,James WAINAINA,16 JUN 1981,KEN,2,,Kumamoto (JPN),14 APR 2002,1073
144,13:38.56,,Simone ZANON,30 MAY 1975,ITA,7,,Milano (ITA),05 JUN 2002,1072
145,13:38.64,,Tomoo TSUBOTA,16 JUN 1977,JPN,3,,Ludvika (SWE),27 JUN 2002,1072
146,13:38.66,,Alexander LUBINA,10 DEC 1979,GER,9,,Kassel (GER),14 JUN 2002,1072
147,13:39.23,,David TUWEI,22 FEB 1979,KEN,3,,Lappeenranta (FIN),18 AUG 2002,1070
148,13:39.38,,Shigeru ABURAYA,08 FEB 1977,JPN,4,,Nobeoka (JPN),25 MAY 2002,1069
149,13:39.59,,Kazuyoshi TOKUMOTO,22 JUN 1979,JPN,4,,Yokohama (JPN),16 SEP 2002,1069
150,13:39.74,,Obed MUTANYA,10 AUG 1981,ZAM,10,,Manchester (GBR),31 JUL 2002,1068
151,13:39.82,,Seneca LASSITER,12 MAR 1977,USA,13,,"Walnut, CA (USA)",19 APR 2002,1068
152,13:39.92,,Aissa DGHOUGHI,10 DEC 1981,MAR,4,,Cork (IRL),06 JUL 2002,1068
153,13:39.95,,John HENWOOD,30 AUG 1972,NZL,4,,Melbourne (AUS),07 MAR 2002,1068
154,13:40.28,,Scott WESTCOTT,25 SEP 1975,AUS,5,,Melbourne (AUS),07 MAR 2002,1066
155,13:40.30,,Grant ROBISON,27 SEP 1978,USA,14,,"Walnut, CA (USA)",19 APR 2002,1066
156,13:40.33,,Abebe DINKESA,06 MAR 1984,ETH,2,,Arnhem (NED),26 JUN 2002,1066
157,13:40.38,,Ray HUGHES,09 MAY 1975,USA,24,,Heusden-Zolder (BEL),20 JUL 2002,1066
158,13:40.46,,Dalibor BALGAČ,22 SEP 1977,CRO,5,,"Palo Alto, CA (USA)",29 MAR 2002,1066
159,13:40.5h,,Henry Kemo SUGUT,04 MAY 1985,KEN,4,,Nairobi (KEN),17 JUN 2002,1066
160,13:40.52,,James GETANDA,05 JUL 1983,KEN,1,,Loughborough (GBR),18 MAY 2002,1066
161,13:40.57,,Giovanni GUALDI,25 NOV 1979,ITA,3,,Ponzano (ITA),05 JUL 2002,1065
162,13:40.68,,Raymond Kipkorir YATOR,07 APR 1981,KEN,6,,Melbourne (AUS),07 MAR 2002,1065
163,13:40.91,,Kent CLAESSON,29 JUL 1971,SWE,25,,Heusden-Zolder (BEL),20 JUL 2002,1064
164,13:40.94,,Claes NYBERG,03 MAR 1971,SWE,26,,Heusden-Zolder (BEL),20 JUL 2002,1064
165,13:41.32,,Chad JOHNSON,20 APR 1976,USA,8,,"Palo Alto, CA (USA)",22 JUN 2002,1063
166,13:41.38,,Nicholas ROGERS,02 MAY 1975,USA,7,,"Palo Alto, CA (USA)",08 JUN 2002,1063
167,13:41.4h,,Yuki NAKAMURA,21 JUN 1981,JPN,1,,Kure (JPN),21 SEP 2002,1063
168,13:41.48,,Moukhled AL OUTAIBI,20 JUN 1976,KSA,1,,Busan (KOR),10 OCT 2002,1062
169,13:41.53,,Pablo OLMEDO,08 MAY 1975,MEX,1,,Tijuana (MEX),22 JUN 2002,1062
170,13:41.59,,Godfrey KHAHOLEM,31 OCT 1980,RSA,4,,Durban (RSA),08 FEB 2002,1062
171,13:41.65,,Patrick NTHIWA,30 JUN 1983,KEN,1,,"Brunswick, ME (USA)",06 JUL 2002,1062
172,13:41.70,,Ahmed EZZOBAYRY,06 JUN 1978,FRA,8,,Strasbourg (FRA),29 JUN 2002,1062
173,13:41.72,,Yoshitaka IWAMIZU,20 JUN 1979,JPN,4,,Fukuchiyama (JPN),29 SEP 2002,1061
174,13:41.74,,Cyrus KATARON,16 MAY 1982,KEN,3,,Nijmegen (NED),25 MAY 2002,1061
175,13:41.78,,Mustafa MOHAMED,01 MAR 1979,SWE,2,,Tampere (FIN),10 JUL 2002,1061
176,13:41.81,,Katsuhiko HANADA,12 JUN 1971,JPN,28,,Heusden-Zolder (BEL),20 JUL 2002,1061
177,13:41.87,,Moses KIGEN,22 APR 1973,KEN,1,,Borås (SWE),13 JUN 2002,1061
178,13:41.96,,Lindikhaya MHTANGAYI,04 JUN 1979,RSA,5,,Durban (RSA),08 FEB 2002,1061
179,13:41.97,,Nobuyuki SATO,08 AUG 1972,JPN,6,,Nobeoka (JPN),25 MAY 2002,1061
179,13:41.97,,Hélder ORNELAS,06 MAY 1974,POR,1,,Lisboa (POR),18 JUN 2002,1061
181,13:42.12,,Koichiro NAGATA,19 DEC 1978,JPN,7,,Nobeoka (JPN),25 MAY 2002,1060
182,13:42.17,,Jeffrey GWEBU,15 FEB 1981,RSA,6,,Durban (RSA),08 FEB 2002,1060
183,13:42.25,,Makoto OTSU,18 FEB 1969,JPN,8,,Nobeoka (JPN),25 MAY 2002,1060
184,13:42.41,,Freddy GONZÁLEZ,07 OCT 1977,VEN,1,,Gijón (ESP),22 JUN 2002,1059
185,13:42.57,,Francis KIRWA,28 NOV 1974,KEN,4,,Lappeenranta (FIN),18 AUG 2002,1059
186,13:42.58,,James Mwangi MACHARIA,23 JUN 1984,KEN,1,,Haruno (JPN),23 OCT 2002,1058
187,13:42.59,,Abdellah BAY,05 NOV 1975,MAR,9,,Nobeoka (JPN),25 MAY 2002,1058
188,13:42.61,,Masayuki OBATA,05 APR 1980,JPN,10,,Nobeoka (JPN),25 MAY 2002,1058
189,13:42.62,,Sander SCHUTGENS,31 DEC 1975,NED,29,,Heusden-Zolder (BEL),20 JUL 2002,1058
190,13:42.65,,Brett CARTWRIGHT,25 JAN 1973,AUS,7,,Melbourne (AUS),07 MAR 2002,1058
191,13:42.87,,Mark CARROLL,15 JAN 1972,IRL,6,,"Olympiastadion, München (GER)",11 AUG 2002,1057
192,13:42.99,,Tau KHOTSO,13 MAR 1980,LES,3,,Cape Town (RSA),08 MAR 2002,1057
193,13:43.23,,Susumu ICHINOSE,11 JUL 1975,JPN,7,,Cork (IRL),06 JUL 2002,1056
194,13:43.33,,Matthew O'DOWD,13 APR 1976,GBR,11,,Manchester (GBR),31 JUL 2002,1056
195,13:43.38,,Shadrack LANGAT,22 JUL 1978,KEN,30,,Heusden-Zolder (BEL),20 JUL 2002,1056
196,13:43.40,,Dean CAVUOTO,04 JUN 1975,AUS,8,,Melbourne (AUS),07 MAR 2002,1056
197,13:43.6h,,David KIPLAK,27 DEC 1981,KEN,2,,Nairobi (KEN),24 APR 2002,1055
198,13:43.70,,Ignacio CÁCERES,18 JUN 1976,ESP,1,,Mataró (ESP),04 JUL 2002,1055
199,13:43.75,,Jackson GACHIURI,15 APR 1977,KEN,7,,Yokohama (JPN),16 SEP 2002,1054
200,13:43.82,,Abdelhak ZAKARIA,20 JUL 1974,BRN,2,,Busan (KOR),10 OCT 2002,1054
201,13:43.91,,Philip KORIR,1983,KEN,10,,Rovereto (ITA),28 AUG 2002,1054
202,13:44.16,,Masatoshi OIKE,05 MAR 1979,JPN,6,,Tampere (FIN),10 JUL 2002,1053
203,13:44.25,,Samuel KABIRU,06 JUN 1983,KEN,1,,Utsunomiya (JPN),19 MAY 2002,1053
204,13:44.27,,Tomoaki KUNICHIKA,22 APR 1973,JPN,31,,Heusden-Zolder (BEL),20 JUL 2002,1053
205,13:44.4h,,Samir MOUSSAOUI,15 MAY 1975,ALG,2,,Blida (ALG),20 JUN 2002,1052
206,13:44.42,,Khamis Abdullah SAIFELDIN,01 DEC 1976,QAT,3,,Busan (KOR),10 OCT 2002,1052
207,13:44.53,,Eric DUBUS,28 FEB 1966,FRA,9,,Strasbourg (FRA),29 JUN 2002,1052
208,13:44.77,,Matt TEGENKAMP,19 JAN 1982,USA,9,,"Palo Alto, CA (USA)",03 MAY 2002,1051
209,13:44.80,,David KARIUKI MUTURI,23 MAY 1980,KEN,4,,Kumamoto (JPN),14 APR 2002,1051
209,13:44.80,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,3,,Naka (JPN),05 AUG 2002,1051
211,13:44.86,,Brent HAUSER,28 MAR 1977,USA,1,,"Boston, MA (USA) (i)",25 JAN 2002,1097
212,13:44.91,,Keita TSUCHIHASHI,30 APR 1984,JPN,3,,Haruno (JPN),23 OCT 2002,1051
213,13:44.92,,Luke WATSON,20 AUG 1980,USA,6,,"Palo Alto, CA (USA)",29 MAR 2002,1050
214,13:45.04,,Luis MEZQUIDA,12 MAY 1974,ESP,2,,Mataró (ESP),04 JUL 2002,1050
215,13:45.23,,Albert OKEMWA,1970,KEN,6,,Nairobi (KEN),21 JUN 2002,1049
216,13:45.3h,,Kenta OSHIMA,29 JUN 1979,JPN,2,,Kure (JPN),21 SEP 2002,1049
217,13:45.34,,Tadayuki OJIMA,22 NOV 1976,JPN,5,,Kumamoto (JPN),14 APR 2002,1049
218,13:45.37,,Ian SYSTER,20 JAN 1976,RSA,4,,Cape Town (RSA),08 MAR 2002,1049
219,13:45.46,,Sisay BEZABEH,01 SEP 1977,AUS,3,,Sydney (AUS),08 JUN 2002,1049
220,13:45.5h,,Kazushi HARA,16 NOV 1980,JPN,3,,Kure (JPN),21 SEP 2002,1049
221,13:45.58,,Samuli VASALA,29 NOV 1976,FIN,1,,Helsinki (FIN),23 AUG 2002,1048
222,13:45.75,,Yukihiro MOTODA,11 NOV 1982,JPN,7,,Fukuchiyama (JPN),29 SEP 2002,1048
223,13:45.77,,Allen Gordon GRAFFIN,20 DEC 1977,GBR,8,,Cork (IRL),06 JUL 2002,1048
224,13:45.8h,,José RAMOS,28 JUL 1968,POR,1,,Lisboa (POR),11 MAY 2002,1047
225,13:45.81,,Hicham LAMALEM,04 APR 1979,MAR,3,,Mataró (ESP),04 JUL 2002,1047
226,13:45.82,,Teodoro VEGA,14 JUL 1976,MEX,4,,Tijuana (MEX),22 JUN 2002,1047
227,13:45.86,,Satoru KITAMURA,04 FEB 1986,JPN,4,,Haruno (JPN),23 OCT 2002,1047
228,13:45.91,,Marco MAZZA,25 JUN 1977,ITA,2,,Palermo (ITA),18 SEP 2002,1047
229,13:45.95,,Jonathan WYATT,20 DEC 1972,NZL,9,,Melbourne (AUS),07 MAR 2002,1047
230,13:45.96,,Andrew LETHERBY,19 SEP 1973,AUS,2,,"Shoreline, WA (USA)",08 JUN 2002,1047
231,13:46.18,,Kazuhiro MAEDA,19 APR 1981,JPN,7,,Tampere (FIN),10 JUL 2002,1046
232,13:46.2h,,Johnstone Kipkorir CHEPKWONY,05 MAY 1984,KEN,5,,Nairobi (KEN),17 JUN 2002,1046
233,13:46.31,,Tsuyoshi OGATA,11 MAY 1973,JPN,8,,Fukuchiyama (JPN),29 SEP 2002,1046
234,13:46.33,,Yoshiro TANIGAWA,20 OCT 1979,JPN,12,,Nobeoka (JPN),25 MAY 2002,1046
