Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
94,13:30.41,,Yuhei URANO,01 NOV 1997,JPN,7f4,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1101
95,13:30.79,,David NGURE,10 AUG 1998,KEN,7f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1099
96,13:31.07,,Benjamin FLANAGAN,11 JAN 1995,CAN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1147
97,13:31.24,,Jonathan DAVIES,28 OCT 1994,GBR,9,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1098
98,13:31.25,,Brian BARRAZA,16 MAY 1995,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1146
99,13:31.44,,Mason FERLIC,05 AUG 1993,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1145
100,13:31.50,,Morgan BEADLESCOMB,01 JUN 1998,USA,1,,"Lied Recreation Center, Ames, IA (USA) (i)",14 FEB 2020,0
100,13:31.50,,Aras KAYA,04 APR 1994,TUR,1f2,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",04 SEP 2020,1097
102,13:31.84,,Eric SPEAKMAN,29 AUG 1990,NZL,1f1,,"AUT Millennium, Auckland (NZL)",18 DEC 2020,1096
103,13:32.11,,Fernando CARRO,01 APR 1992,ESP,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUL 2020,1095
104,13:32.41,,Sam PARSONS,18 JUN 1994,GER,7f4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1094
105,13:32.5h,,Robert Kiprop KOECH,25 FEB 1997,KEN,1h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1093
106,13:32.92,,Matthew CENTROWITZ,18 OCT 1989,USA,1f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1092
107,13:32.95,,Cole HOCKER,06 JUN 2001,USA,2f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1092
108,13:32.99,,Lucas BRUCHET,23 FEB 1991,CAN,1f1,,"Swangard Stadium, Burnaby (CAN)",05 DEC 2020,1092
109,13:33.1h,,Emmanuel KIPROP,21 AUG 1999,KEN,2h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1091
110,13:33.15,,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,3f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1091
111,13:33.35,,Jordan GUSMAN,30 JAN 1994,MLT,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1138
112,13:33.39,,Narve Gilje NORDÅS,30 SEP 1998,NOR,2f9,,"Bislett Stadion, Oslo (NOR)",29 JUN 2020,1090
113,13:33.40,,Emmanuel KIPCHIRCHIR,27 NOV 2003,KEN,1f9,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1090
114,13:33.44,,Kiseki SHIOZAWA,17 DEC 1998,JPN,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1138
115,13:33.53,,Tetsuya YOROIZAKA,20 MAR 1990,JPN,1f12,,Kamogawa (JPN),27 SEP 2020,1090
116,13:33.69,,Sergio JIMÉNEZ,07 JAN 1995,ESP,3,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUL 2020,1089
117,13:33.8h,,Rhonex KIPRUTO,12 OCT 1999,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",06 MAR 2020,1089
118,13:33.83,,Suguru OSAKO,23 MAY 1991,JPN,2f12,,Kamogawa (JPN),27 SEP 2020,1089
119,13:33.92,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,1f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1088
120,13:33.97,,Tatsuhiko ITO,23 MAR 1998,JPN,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1088
121,13:34.05,,Tom ANDERSON,12 JAN 1990,GBR,3f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1088
122,13:34.10,,Haruki MINATOYA,25 APR 1996,JPN,10f4,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1088
123,13:34.50,,Ismael DEBJANI,25 SEP 1990,BEL,4f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1086
124,13:34.53,,Jinnosuke MATUMURA,22 MAR 1995,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1086
125,13:34.57,,Keisuke MORITA,19 OCT 1995,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1086
126,13:34.67,,Kazuki TAMURA,16 JUL 1995,JPN,2f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1086
127,13:34.71,,Yuki SATO,26 NOV 1986,JPN,3f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1086
128,13:34.74,,Kosuke ISHIDA,21 AUG 2002,JPN,3f12,,Kamogawa (JPN),27 SEP 2020,1086
129,13:34.82,,Maximilian THORWIRTH,09 JAN 1995,GER,1,,"LAZ Wien, Wien (AUT)",11 JUL 2020,1085
130,13:34.88,,Julien WANDERS,18 MAR 1996,SUI,10,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1085
131,13:34.91,,Kasey KNEVELBAARD,02 SEP 1996,USA,4f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1085
132,13:34.97,,Julian OAKLEY,23 JUN 1993,NZL,2f1,,"AUT Millennium, Auckland (NZL)",18 DEC 2020,1085
133,13:34.98,,Dan KIPLANGAT,04 JUN 1996,KEN,2f9,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1085
134,13:35.24,,Aritaka KAJIWARA,16 JUN 1988,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1084
135,13:35.26,,Stan NIESTEN,19 NOV 1996,NED,5f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1084
136,13:35.38,,James BUNUKA,01 NOV 1997,KEN,6f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1083
137,13:35.44,,Jun NOBUTO,24 DEC 1991,JPN,8f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1083
138,13:35.56,,Samuel FITWI SIBHATU,01 JAN 1996,GER,3f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1083
139,13:35.61,,Fabien PALCAU,22 JUN 1997,FRA,2,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1083
140,13:35.63,,Ryota MATONO,17 AUG 1992,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1082
141,13:35.65,,Kosei YAMAGUCHI,19 AUG 1991,JPN,4f4,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1082
142,13:35.68,,Bedan KAROKI,21 AUG 1990,KEN,5f4,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1082
143,13:35.71,,Josphat Ledama KISAISA,25 JUN 1998,KEN,3f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1082
144,13:35.88,,Takuya HANYU,08 NOV 1997,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1082
145,13:35.9h,,Collins KOROS,27 DEC 1990,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",06 MAR 2020,1082
146,13:36.19,,Shunichi KONDO,27 JUL 1995,JPN,2f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1081
147,13:36.36,,Peter SEUFER,18 FEB 1997,USA,2,,"Lied Recreation Center, Ames, IA (USA) (i)",14 FEB 2020,0
148,13:36.55,,Koki TAKADA,13 JUN 1993,JPN,2f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1079
149,13:36.57,,Taishi ITO,02 FEB 2003,JPN,8f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1079
150,13:36.62,,Jackson MESTLER,27 DEC 1997,USA,2f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
151,13:36.68,,Simon DEBOGNIES,16 JUL 1996,BEL,11,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1079
152,13:36.81,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1126
153,13:36.86,,Yuya YOSHIDA,23 APR 1997,JPN,3f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1078
154,13:36.92,,Yuichiro UENO,29 JUL 1985,JPN,9f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1078
155,13:36.94,,Seiya SHIGENO,23 DEC 1996,JPN,10f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1078
156,13:37.28,,Ren TAZAWA,11 NOV 2000,JPN,11f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1077
157,13:37.34,,Keita YOSHIDA,31 AUG 1998,JPN,4f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1077
158,13:37.37,,Daiji KAWAI,22 SEP 1991,JPN,4f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1076
159,13:37.38,,Keijiro MOGI,21 OCT 1995,JPN,12f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1076
160,13:37.57,,Farah ABDULKARIM,09 NOV 1996,CAN,1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1076
161,13:37.59,,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,3f9,,"Bislett Stadion, Oslo (NOR)",29 JUN 2020,1076
162,13:37.73,,Donald CABRAL,12 DEC 1989,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1122
163,13:37.83,,Hideyuki TANAKA,09 OCT 1990,JPN,8f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1075
164,13:37.85,,Jack ROWE,30 JAN 1996,GBR,2,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1075
165,13:38.05,,Mitsunori ASAOKA,11 JAN 1993,JPN,13f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1074
166,13:38.12,,Olivier IRABARUTA,25 AUG 1990,BDI,1,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1074
167,13:38.18,,Dan CURTS,17 JAN 1996,USA,3f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
168,13:38.24,,Oliver CHIGNELL,16 FEB 1998,NZL,3f1,,"AUT Millennium, Auckland (NZL)",18 DEC 2020,1073
169,13:38.36,,Takanori ICHIKAWA,03 NOV 1990,JPN,10f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1073
170,13:38.48,,Riki NAKANISHI,20 DEC 1995,JPN,12f4,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1073
171,13:38.55,,John GAY,07 NOV 1996,CAN,2f1,,"Swangard Stadium, Burnaby (CAN)",05 DEC 2020,1072
172,13:38.81,,Naoki KOYAMA,12 MAY 1996,JPN,5f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1071
173,13:39.05,,Jacob HESLINGTON,18 OCT 1994,USA,4f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
174,13:39.16,,Duncan KISAISA,04 JAN 2003,KEN,6f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1070
175,13:39.21,,Yuhi NAKAYA,11 JUN 1999,JPN,6f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1070
176,13:39.36,,Simon KARIUKI,01 APR 1996,KEN,1f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1070
177,13:39.39,,Frank FUTSELAAR,16 JUL 1991,NED,2,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1069
178,13:39.43,,Pietro RIVA,01 MAY 1997,ITA,2,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1069
179,13:39.52,,Masao KIZU,16 FEB 1994,JPN,11f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1069
180,13:39.58,,Blaise FERRO,02 OCT 1997,USA,5f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
181,13:39.59,,Andrew JORDAN,05 AUG 1997,USA,5f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1069
182,13:39.71,,Shuhei KURATA,05 AUG 1992,JPN,9f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1068
183,13:39.72,,Kibet KANDIE,02 APR 1996,KEN,7f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1068
184,13:39.73,,Ryusei TAKAHASHI,08 MAR 1995,JPN,6f4,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1068
185,13:39.75,,Koshimbei NIKORASU,01 OCT 1996,JPN,1f3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1068
186,13:39.79,,Kazuya SHIOJIRI,08 NOV 1996,JPN,7f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1068
187,13:39.80,,Cameron GRIFFITH,31 AUG 1996,AUS,6f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1068
188,13:39.94,,Samuel BARATA,19 JUL 1993,POR,1f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1068
189,13:40.03,,Vincent Kibor RAIMOI,16 JUL 1996,KEN,1f4,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,1067
