Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
51,13:16.06,,Dathan RITZENHEIN,30 DEC 1982,USA,5,,Brasschaat (BEL),21 JUL 2007,1151
52,13:16.13,,Khalid EL AMRI,20 MAR 1977,MAR,14,,Ostrava (CZE),27 JUN 2007,1151
53,13:16.66,,Benjamin LIMO,23 AUG 1974,KEN,9,,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1149
54,13:16.74,,Boniface Kiprotich SONGOK,25 DEC 1980,KEN,15,,Ostrava (CZE),27 JUN 2007,1149
55,13:16.87,,Demisse GIRMA,20 JUN 1986,ETH,3,,Nobeoka (JPN),26 MAY 2007,1149
56,13:17.28,,Adrian BLINCOE,04 NOV 1979,NZL,16,,Ostrava (CZE),27 JUN 2007,1147
57,13:17.45,,Mark Kipkinyor BETT,22 DEC 1976,KEN,1,,Malmö (SWE),02 JUL 2007,1146
58,13:17.99,,Ibrahim JEILAN,12 JUN 1989,ETH,11,,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1145
58,13:17.99,,Leshane YEGEZU,06 OCT 1985,ETH,10,,Heusden-Zolder (BEL),28 JUL 2007,1145
60,13:18.25,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,4,,Nobeoka (JPN),26 MAY 2007,1144
61,13:18.32,,Yu MITSUYA,18 DEC 1984,JPN,5,,Nobeoka (JPN),26 MAY 2007,1143
62,13:18.39,,John KARIUKI,10 NOV 1986,KEN,6,,Nobeoka (JPN),26 MAY 2007,1143
63,13:18.49,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,,Shizuoka (JPN),30 APR 2007,1143
64,13:18.82,,Tadesse TOLA,31 OCT 1987,ETH,6,,Villeneuve d'Ascq (FRA),08 JUN 2007,1142
65,13:18.87,,Ian DOBSON,06 FEB 1982,USA,11,,Heusden-Zolder (BEL),28 JUL 2007,1141
66,13:19.00,,Kensuke TAKEZAWA,11 OCT 1986,JPN,12,,Heusden-Zolder (BEL),28 JUL 2007,1141
67,13:19.27,,Kevin SULLIVAN,20 MAR 1974,CAN,4,,"Walnut, CA (USA)",13 APR 2007,1140
67,13:19.27,,Aadam Ismaeel KHAMIS,12 FEB 1989,BRN,1,,Pergine Valsugana (ITA),07 JUL 2007,1140
69,13:19.31,,Jamal Bilal SALEM,12 SEP 1978,QAT,7,,Villeneuve d'Ascq (FRA),08 JUN 2007,1140
70,13:19.68,,Ryan KIRKPATRICK,10 SEP 1978,USA,5,,"Walnut, CA (USA)",13 APR 2007,1139
71,13:19.92,,Jonathon RILEY,29 DEC 1978,USA,13,,Heusden-Zolder (BEL),28 JUL 2007,1138
72,13:20.35,,Ed MORAN,27 MAY 1981,USA,6,,"Walnut, CA (USA)",13 APR 2007,1136
73,13:20.43,,Joshua MCDOUGAL,01 JUN 1985,USA,7,,"Walnut, CA (USA)",13 APR 2007,1136
74,13:20.72,,Boaz CHEBOIYWO,02 AUG 1978,KEN,14,,Heusden-Zolder (BEL),28 JUL 2007,1135
75,13:20.89,,Felix KIBORE,18 FEB 1988,QAT,1,,Ninove (BEL),11 AUG 2007,1134
76,13:21.05,,Dejen GEBREMESKEL,24 NOV 1989,ETH,6,,Brasschaat (BEL),21 JUL 2007,1134
77,13:21.13,,Moses KIGEN,22 APR 1973,KEN,1,,Kassel (GER),06 JUN 2007,1133
78,13:21.39,,Aziz Naji EL IDRISSI,08 DEC 1986,MAR,2,,Ninove (BEL),11 AUG 2007,1132
79,13:21.49,,Yuichiro UENO,29 JUL 1985,JPN,15,,Heusden-Zolder (BEL),28 JUL 2007,1132
80,13:21.53,,Reid COOLSAET,29 JUL 1979,CAN,16,,Heusden-Zolder (BEL),28 JUL 2007,1132
81,13:21.74,,Geoffrey Siele KIPNGENO,10 APR 1984,KEN,2,,Kassel (GER),06 JUN 2007,1131
82,13:22.11,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,3,,Kassel (GER),06 JUN 2007,1130
83,13:22.39,,Paul MORRISON,25 SEP 1980,CAN,17,,Heusden-Zolder (BEL),28 JUL 2007,1129
84,13:22.50,,Bado WORKU MERDESSA,22 JUL 1988,ETH,3,,Algiers (ALG),21 JUN 2007,1128
85,13:22.67,,Benjamin KIPLAGAT,04 MAR 1989,UGA,4,,Kassel (GER),06 JUN 2007,1128
86,13:23.50,,Sean GRAHAM,1980,USA,18,,Heusden-Zolder (BEL),28 JUL 2007,1125
87,13:23.65,,Ali Abdallah AFRINGI,02 NOV 1982,ERI,7,,Algiers (ALG),22 JUL 2007,1124
88,13:24.26,,Charles Bett KOECH,27 JUL 1983,QAT,3,,Ninove (BEL),11 AUG 2007,1122
89,13:24.88,,Hillary CHENONGE,30 MAY 1985,KEN,7,,Nobeoka (JPN),26 MAY 2007,1120
90,13:24.94,,Daniel GITAU,01 OCT 1987,KEN,1,,Yokohama (JPN),30 APR 2007,1120
91,13:25.18,,Dickson MARWA MKAMI,09 MAR 1982,TAN,4,,Lugano (SUI),15 JUN 2007,1119
92,13:25.34,,Derege TADESE,1980,ETH,6,,Beograd (SRB),29 MAY 2007,1118
93,13:25.37,,Erik SJÖQVIST,04 DEC 1972,SWE,19,,Heusden-Zolder (BEL),28 JUL 2007,1118
94,13:25.53,,Josh ROHATINSKY,07 MAR 1982,USA,8,,"Walnut, CA (USA)",13 APR 2007,1118
95,13:25.91,,Simon BAIRU,08 AUG 1983,CAN,20,,Heusden-Zolder (BEL),28 JUL 2007,1116
96,13:26.30,,Bernard Kipchirchir KIPLAGAT,10 AUG 1988,KEN,7,,Beograd (SRB),29 MAY 2007,1115
97,13:26.60,,Isaac KIMURINE,1986,KEN,1,,Marano (ITA),14 SEP 2007,1114
98,13:27.40,,Stephen KIPROTICH,27 FEB 1989,UGA,21,,Heusden-Zolder (BEL),28 JUL 2007,1111
99,13:27.48,,Arne GABIUS,22 MAR 1981,GER,5,,Kassel (GER),06 JUN 2007,1111
100,13:27.63,,Nicholas MAKAU,15 OCT 1990,KEN,8,,Nobeoka (JPN),26 MAY 2007,1110
100,13:27.63,,Edwin KIPKORIR,03 SEP 1989,KEN,2,,Zaragoza (ESP),28 JUL 2007,1110
102,13:27.94,,Davis KABIRU,01 MAY 1983,KEN,9,,Nobeoka (JPN),26 MAY 2007,1109
103,13:28.31,,Martin Irungu MATHATHI,25 DEC 1985,KEN,1,,Gifu (JPN),13 MAY 2007,1108
104,13:28.43,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,2,,Marano (ITA),14 SEP 2007,1108
105,13:28.75,,Francisco Javier ALVES,03 SEP 1980,ESP,5,,"Stadio Quercia, Rovereto (ITA)",12 SEP 2007,1106
106,13:28.84,,Kazuhiro MAEDA,19 APR 1981,JPN,10,,Nobeoka (JPN),26 MAY 2007,1106
107,13:29.05,,Hassan Dawoud SEDAM,30 JAN 1986,QAT,4,,Ninove (BEL),11 AUG 2007,1105
108,13:29.30,,Alejandro SUÁREZ,30 NOV 1980,MEX,9,,"Walnut, CA (USA)",13 APR 2007,1105
109,13:29.41,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,11,,Nobeoka (JPN),26 MAY 2007,1104
110,13:29.56,,Kidane TADESSE,31 AUG 1987,ERI,1,,Barakaldo (ESP),14 JUL 2007,1104
111,13:30.07,,Seth SUMMERSIDE,14 FEB 1984,USA,10,,"Walnut, CA (USA)",13 APR 2007,1102
112,13:30.12,,Brent VAUGHN,04 SEP 1984,USA,2,,"Palo Alto, CA (USA)",29 APR 2007,1102
113,13:30.24,,Jesús ESPAÑA,21 AUG 1978,ESP,1,,San Sebastián (ESP),05 AUG 2007,1101
114,13:30.35,,Hicham BELLANI,15 SEP 1979,MAR,3,,Zaragoza (ESP),28 JUL 2007,1101
115,13:30.49,,Galen RUPP,08 MAY 1986,USA,1,,"Eugene, OR (USA)",20 APR 2007,1100
116,13:30.68,,Matt GABRIELSON,28 JUN 1978,USA,7,,Brasschaat (BEL),21 JUL 2007,1100
117,13:30.73,,Bernard LAGAT,12 DEC 1974,USA,1,,"Indianapolis, IN (USA)",22 JUN 2007,1100
118,13:31.11,,Ayad LAMDASSEM,11 OCT 1981,ESP,2,,Gavá (ESP),30 JUN 2007,1098
119,13:31.27,,Cuthbert NYASANGO,17 SEP 1982,ZIM,2,,Barakaldo (ESP),14 JUL 2007,1098
120,13:31.50,,Adam GOUCHER,18 FEB 1975,USA,3,,"Indianapolis, IN (USA)",22 JUN 2007,1097
121,13:31.61,,Bernard CHEPKOK,17 JAN 1984,KEN,8,,Beograd (SRB),29 MAY 2007,1096
122,13:31.78,,Tesfaye GIRMA,25 SEP 1982,ETH,12,,Nobeoka (JPN),26 MAY 2007,1096
123,13:32.08,,Mustafa MOHAMED,01 MAR 1979,SWE,6,,Kassel (GER),06 JUN 2007,1095
124,13:32.14,,Ali MAATAOUI,11 DEC 1980,MAR,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",10 JUL 2007,1095
125,13:32.43,,Sergio SÁNCHEZ,01 OCT 1982,ESP,2,,San Sebastián (ESP),05 AUG 2007,1094
126,13:32.46,,Sultan Khamis ZAMAN,23 JUL 1985,QAT,22,,Heusden-Zolder (BEL),28 JUL 2007,1093
127,13:32.49,,Kamiel MAASE,20 OCT 1971,NED,9,,Brasschaat (BEL),21 JUL 2007,1093
128,13:32.69,,Juan Carlos HIGUERO,03 AUG 1978,ESP,3,,Gavá (ESP),30 JUN 2007,1093
129,13:32.80,,Ali Hassan MAHBOOB,31 DEC 1981,BRN,3,,Pergine Valsugana (ITA),07 JUL 2007,1092
130,13:33.10,,Alan CULPEPPER,15 SEP 1972,USA,11,,"Walnut, CA (USA)",13 APR 2007,1091
131,13:33.20,,Mark CARROLL,15 JAN 1972,IRL,4,,"Eugene, OR (USA)",26 MAY 2007,1091
132,13:33.24,,Brian OLINGER,02 JUN 1983,USA,10,,Brasschaat (BEL),21 JUL 2007,1091
133,13:33.27,,Faisa Dame TASAMA,12 OCT 1987,ETH,23,,Heusden-Zolder (BEL),28 JUL 2007,1091
134,13:33.44,,Kyle KING,28 JUL 1981,USA,5,,"Eugene, OR (USA)",26 MAY 2007,1090
135,13:33.52,,Imane MERGA,15 OCT 1988,ETH,3,,Malmö (SWE),02 JUL 2007,1090
136,13:33.55,,Tom COMPERNOLLE,13 NOV 1975,BEL,24,,Heusden-Zolder (BEL),28 JUL 2007,1090
137,13:33.68,,Abdi ABDIRAHMAN,01 JAN 1977,USA,4,,"Palo Alto, CA (USA)",29 APR 2007,1089
138,13:33.77,,José Antonio REDOLAT,17 FEB 1976,ESP,4,,Gavá (ESP),30 JUN 2007,1089
139,13:33.81,,Chris THOMPSON,17 APR 1981,GBR,7,,Kassel (GER),06 JUN 2007,1089
140,13:33.94,,Julius NYAMU,01 DEC 1977,KEN,1,,Fortaleza (BRA),16 MAY 2007,1088
141,13:34.17,,Willy KIMUTAI,12 FEB 1984,KEN,13,,Nobeoka (JPN),26 MAY 2007,1088
142,13:34.22,,Collis BIRMINGHAM,27 DEC 1984,AUS,1,,Hobart (AUS),09 FEB 2007,1087
143,13:34.41,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,2,,Moskva (RUS),29 JUN 2007,1087
144,13:34.42,,Michael AISH,24 JUL 1976,NZL,4,,"Eugene, OR (USA)",20 APR 2007,1087
145,13:34.44,,Terukazu OMORI,03 SEP 1979,JPN,5,,"Eugene, OR (USA)",20 APR 2007,1087
146,13:34.54,,Salim SAITI,28 DEC 1985,KEN,9,,Villeneuve d'Ascq (FRA),08 JUN 2007,1086
147,13:34.86,,Aleksandr ORLOV,23 FEB 1981,RUS,3,,Moskva (RUS),29 JUN 2007,1085
148,13:34.92,,Abraham ROTICH,1984,KEN,3,,Barakaldo (ESP),14 JUL 2007,1085
149,13:34.99,,Paul MELLY,01 APR 1981,KEN,2,,Hérouville (FRA),23 JUN 2007,1085
150,13:35.12,,Kiprono CHEMWOLO MUTAI,23 NOV 1987,KEN,1f2,,Toyama (JPN),04 MAY 2007,1084
151,13:35.26,,Philippe BANDI,31 DEC 1970,SUI,25,,Heusden-Zolder (BEL),28 JUL 2007,1084
152,13:35.38,,Amanuel Hagos WALDESELASSIE,15 OCT 1978,ERI,10,,Algiers (ALG),22 JUL 2007,1083
153,13:35.44,,Patrick KIMELI,22 APR 1989,KEN,8,,Kassel (GER),06 JUN 2007,1083
154,13:35.48,,Solomon TSEGE,24 OCT 1987,ETH,26,,Heusden-Zolder (BEL),28 JUL 2007,1083
155,13:35.56,,Ryan MCKENZIE,13 OCT 1978,CAN,5,,"Palo Alto, CA (USA)",29 APR 2007,1083
156,13:35.86,,Andrew CARLSON,27 APR 1982,USA,27,,Heusden-Zolder (BEL),28 JUL 2007,1082
157,13:36.03,,Steve SLATTERY,14 AUG 1980,USA,6,,"Palo Alto, CA (USA)",29 APR 2007,1081
157,13:36.03,,Eric GILLIS,08 MAR 1980,CAN,11,,Brasschaat (BEL),21 JUL 2007,1081
159,13:36.13,,Atsushi SATO,08 MAY 1978,JPN,2,,Shibetsu (JPN),17 JUN 2007,1081
160,13:36.18,,Satoshi IRIFUNE,14 DEC 1975,JPN,15,,Nobeoka (JPN),26 MAY 2007,1081
161,13:36.36,,Abdellah FALIL,1976,MAR,3,,Hérouville (FRA),23 JUN 2007,1080
162,13:36.5h,,Charles Waweru KAMATHI,18 MAY 1978,KEN,1,,Nairobi (KEN),26 MAY 2007,1079
163,13:36.51,,Yuki MATSUOKA,14 JAN 1986,JPN,2,,Tokyo (JPN),10 JUN 2007,1079
164,13:36.91,,Thomas MORGAN,10 MAY 1981,USA,7,,"Eugene, OR (USA)",26 MAY 2007,1078
165,13:37.47,,Ricardo SERRANO,29 OCT 1980,ESP,4,,San Sebastián (ESP),05 AUG 2007,1076
166,13:37.63,,Essa Ismail RASHED,14 DEC 1986,QAT,30,,Heusden-Zolder (BEL),28 JUL 2007,1076
167,13:37.69,,Yuta TAKAHASHI,13 APR 1987,JPN,3,,Tokyo (JPN),10 JUN 2007,1075
168,13:37.71,,Aaron AGUAYO,27 JUL 1984,USA,8,,"Palo Alto, CA (USA)",29 APR 2007,1075
169,13:38.06,,Merzak OULD BOUCHIBA,27 APR 1975,ALG,10,,Villeneuve d'Ascq (FRA),08 JUN 2007,1074
170,13:38.19,,Vital GAHUNGU,1969,BDI,31,,Heusden-Zolder (BEL),28 JUL 2007,1074
171,13:38.28,,Andrew SMITH,19 APR 1983,USA,9,,"Eugene, OR (USA)",26 MAY 2007,1073
172,13:38.33,,Eduard BORDUKOV,30 JUN 1979,RUS,4,,Zhukovskiy (RUS),09 JUN 2007,1073
173,13:38.35,,Dan BROWNE,24 JUN 1975,USA,10,,"Eugene, OR (USA)",26 MAY 2007,1073
174,13:38.39,,Manuel Ángel PEÑAS,09 NOV 1977,ESP,5,,San Sebastián (ESP),05 AUG 2007,1073
175,13:38.48,,Pavel NAUMOV,26 DEC 1979,RUS,5,,Zhukovskiy (RUS),09 JUN 2007,1073
176,13:38.51,,Stephen HAAS,18 APR 1983,USA,9,,"Palo Alto, CA (USA)",29 APR 2007,1073
177,13:38.92,,Abera ERTIBAN,13 MAR 1988,ETH,11,,Villeneuve d'Ascq (FRA),08 JUN 2007,1071
178,13:39.07,,Jason WOOLHOUSE,09 SEP 1980,NZL,10,,"Palo Alto, CA (USA)",29 APR 2007,1071
179,13:39.13,,Amanuel MESEL,29 DEC 1990,ERI,11,,Algiers (ALG),22 JUL 2007,1070
180,13:39.14,,Martin WAWERU,06 FEB 1988,KEN,16,,Nobeoka (JPN),26 MAY 2007,1070
181,13:39.41,,Pierre JONCHERAY,09 SEP 1982,FRA,12,,Villeneuve d'Ascq (FRA),08 JUN 2007,1069
182,13:39.45,,Kazuya WATANABE,07 JUL 1987,JPN,1,,Amagasaki (JPN),20 MAY 2007,1069
183,13:39.5h,,Richard Kipkemboi MATEELONG,14 OCT 1983,KEN,2h1,,Nairobi (KEN),14 JUN 2007,1069
184,13:39.51,,Wilson Kipkemei BUSIENEI,18 AUG 1981,UGA,4,,Malmö (SWE),02 JUL 2007,1069
185,13:39.52,,Andrey SAFRONOV,16 DEC 1985,RUS,6,,Zhukovskiy (RUS),09 JUN 2007,1069
186,13:39.57,,Günther WEIDLINGER,05 APR 1978,AUT,9,,Beograd (SRB),29 MAY 2007,1069
187,13:39.59,,Lewis KORIR,11 JUN 1986,KEN,1,,Turku (FIN),01 JUL 2007,1069
188,13:39.61,,Filmon GHIRMAI,25 JAN 1979,GER,2,,Koblenz (GER),23 MAY 2007,1069
189,13:39.75,,Abdelkader HACHLAF,03 JUL 1979,MAR,1,,Cairo (EGY),24 NOV 2007,1068
190,13:39.80,,Richard Mutai KIPRONO,1974,KEN,4,,Tokyo (JPN),10 JUN 2007,1068
191,13:39.83,,Boy SOKE,11 FEB 1983,RSA,12,,Algiers (ALG),22 JUL 2007,1068
192,13:39.88,,Peter KOSGEI,03 FEB 1983,KEN,2,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1115
192,13:39.88,,Bobby CURTIS,28 NOV 1984,USA,2,,"Sacramento, CA (USA)",08 JUN 2007,1068
194,13:40.01,,Micah NJERU,05 AUG 1988,KEN,2,,Kumamoto (JPN),07 APR 2007,1067
195,13:40.02,,Sergey YEMELYANOV,24 FEB 1978,RUS,7,,Zhukovskiy (RUS),09 JUN 2007,1067
196,13:40.05,,Demssew Tsega ABEBE,13 MAR 1988,ETH,13,,Villeneuve d'Ascq (FRA),08 JUN 2007,1067
197,13:40.21,,Jean Claude NDUWINGOMA,10 JUL 1988,BDI,2,,Victoria (CAN),06 JUN 2007,1067
198,13:40.26,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,2,,Barcelona (ESP),02 JUN 2007,1066
199,13:40.37,,Tomohiro SETO,19 OCT 1976,JPN,3,,Abashiri (JPN),10 JUN 2007,1066
200,13:40.47,,Wesley KORIR,15 NOV 1982,KEN,3,,"Sacramento, CA (USA)",08 JUN 2007,1066
201,13:40.61,,Boštjan BUČ,13 APR 1980,SLO,3,,Koblenz (GER),23 MAY 2007,1065
202,13:40.63,,Scott BAUHS,11 MAY 1986,USA,11,,"Palo Alto, CA (USA)",29 APR 2007,1065
203,13:40.76,,Jesús Antonio NUNEZ,04 SEP 1980,ESP,6,,Barakaldo (ESP),14 JUL 2007,1065
204,13:40.83,,Kevin CHELIMO,14 FEB 1983,KEN,12,,"Palo Alto, CA (USA)",29 APR 2007,1065
205,13:40.92,,Rod KOBORSI,04 OCT 1983,USA,12,,Brasschaat (BEL),21 JUL 2007,1064
206,13:40.97,,Kip KANGOGO,20 JUL 1979,KEN,,,Windsor (CAN),13 JUL 2007,1064
207,13:41.08,,Tonny OKELLO,26 DEC 1983,UGA,5,,"Sacramento, CA (USA)",08 JUN 2007,1064
208,13:41.14,,Stefano LA ROSA,28 SEP 1985,ITA,3,,Barcelona (ESP),02 JUN 2007,1063
209,13:41.33,,Carles CASTILLEJO,18 AUG 1978,ESP,4,,Barcelona (ESP),02 JUN 2007,1063
210,13:41.46,,Jason HARTMANN,21 MAR 1981,USA,11,,"Eugene, OR (USA)",26 MAY 2007,1062
211,13:41.52,,Stuart EAGON,18 APR 1986,USA,3,,"Seattle, WA (USA) (i)",10 FEB 2007,0
212,13:41.57,,Henrik SKOOG,17 APR 1979,SWE,9,,Kassel (GER),06 JUN 2007,1062
213,13:41.59,,Guy FAYS,15 SEP 1969,BEL,33,,Heusden-Zolder (BEL),28 JUL 2007,1062
214,13:41.6h,,Geoffrey SIELE,,KEN,3h1,,Nairobi (KEN),14 JUN 2007,1062
215,13:41.77,,Takashi TOYODA,29 AUG 1984,JPN,3f2,,Toyama (JPN),04 MAY 2007,1061
216,13:42.0h,,Geofrey KUSURO,12 FEB 1989,UGA,3,,Kampala (UGA),01 JUN 2007,1060
217,13:42.16,,Giliat GHEBRAY,05 FEB 1984,USA,14,,"Palo Alto, CA (USA)",29 APR 2007,1060
218,13:42.18,,Tim NELSON,27 FEB 1984,USA,4,,"Seattle, WA (USA) (i)",10 FEB 2007,0
219,13:42.29,,Martin FAGAN,26 JUN 1983,IRL,13,,"Walnut, CA (USA)",13 APR 2007,1059
220,13:42.38,,Onbeche MOKAMBA,06 APR 1981,KEN,3,,Kumamoto (JPN),07 APR 2007,1059
221,13:42.55,,Charles Kiplangat BETT,21 JUL 1984,KEN,7,,Zaragoza (ESP),28 JUL 2007,1059
221,13:42.55,,Xiangqian LIN,27 JAN 1987,CHN,1,,Wuhan (CHN),31 OCT 2007,1059
223,13:42.57,,Samuel KABIRU,06 JUN 1983,KEN,1,,Fukuoka (JPN),10 NOV 2007,1059
224,13:42.67,,Yoshinori ODA,05 DEC 1980,JPN,1,,Lapinlahti (FIN),22 JUL 2007,1058
225,13:42.78,,Eric Kipkemei CHIRCHIR,20 NOV 1983,KEN,2,,Conegliano (ITA),01 JUN 2007,1058
226,13:42.81,,Obed MUTANYA,10 AUG 1981,ZAM,6,,"Sacramento, CA (USA)",08 JUN 2007,1058
227,13:42.85,,David Biwott CHEMWENO,18 DEC 1981,KEN,3,,Conegliano (ITA),01 JUN 2007,1058
