Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,13:04.12,,Leonard Patrick KOMON,10 JAN 1988,KEN,4,,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1195
24,13:04.24,,Abraham CHEBII,23 DEC 1979,KEN,7,,Stockholm (SWE),25 JUL 2006,1194
25,13:04.90,,Matt TEGENKAMP,19 JAN 1982,USA,8,,Stockholm (SWE),25 JUL 2006,1192
26,13:05.55,,Martin Irungu MATHATHI,25 DEC 1985,KEN,1,,Osaka (JPN),06 MAY 2006,1189
27,13:06.13,,Khalid EL AMRI,20 MAR 1977,MAR,9,,Stockholm (SWE),25 JUL 2006,1187
28,13:06.44,,Boniface Kiprotich SONGOK,25 DEC 1980,KEN,4,,"Olympiastadion, Berlin (GER)",03 SEP 2006,1186
29,13:06.71,,James Mwangi MURIGI,15 JUL 1986,KEN,2,,Heusden-Zolder (BEL),22 JUL 2006,1185
30,13:06.72,,Sileshi SIHINE,29 JAN 1983,ETH,1,,Stockholm (SWE) (i),02 FEB 2006,1237
31,13:06.81,,Jamal Bilal SALEM,12 SEP 1978,QAT,3,,Heusden-Zolder (BEL),22 JUL 2006,1185
32,13:07.47,,Moses KIGEN,22 APR 1973,KEN,5,,Zürich (SUI),18 AUG 2006,1182
33,13:07.94,,Mark Kipkinyor BETT,22 DEC 1976,KEN,4,,Heusden-Zolder (BEL),22 JUL 2006,1181
34,13:08.13,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,10,,Stockholm (SWE),25 JUL 2006,1180
35,13:08.97,,Alistair Ian CRAGG,13 JUN 1980,IRL,5,,"New York, NY (USA)",03 JUN 2006,1177
36,13:09.11,,Sultan Khamis ZAMAN,23 JUL 1985,QAT,5,,Heusden-Zolder (BEL),22 JUL 2006,1176
37,13:09.24,,Josphat Kiprono MENJO,20 AUG 1979,KEN,2,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1176
38,13:09.38,,Ibrahim JEILAN,12 JUN 1989,ETH,3,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1175
39,13:09.39,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,6,,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1175
40,13:09.40,,Mo FARAH,23 MAR 1983,GBR,6,,Heusden-Zolder (BEL),22 JUL 2006,1175
41,13:09.46,,Ahmed BADAY,15 JUN 1974,MAR,4,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1175
42,13:09.84,,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,6,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1174
43,13:10.00,,Adam GOUCHER,18 FEB 1975,USA,8,,Heusden-Zolder (BEL),22 JUL 2006,1173
44,13:10.16,,Khoudir AGGOUNE,05 JAN 1981,ALG,7,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1173
45,13:10.71,,Ali Abdallah AFRINGI,02 NOV 1982,ERI,8,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1171
46,13:11.01,,Francisco Javier ALVES,03 SEP 1980,ESP,8,,"Crystal Palace, London (GBR)",28 JUL 2006,1170
47,13:11.08,,Wilson Kipkemei BUSIENEI,18 AUG 1981,UGA,11,,Stockholm (SWE),25 JUL 2006,1169
48,13:11.13,,José Manuel MARTÍNEZ,22 OCT 1971,ESP,9,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1169
49,13:11.16,,Bernard CHEPKOK,17 JAN 1984,KEN,7,,"Olympiastadion, Berlin (GER)",03 SEP 2006,1169
50,13:11.97,,Khalid ZOUBAA,27 APR 1977,FRA,10,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1166
51,13:12.76,,Fabiano Joseph NAASI,24 DEC 1985,TAN,5,,Melbourne (AUS),20 MAR 2006,1163
52,13:13.28,,Moses Ndiema MASAI,01 JUN 1986,KEN,10,,"Olympiastadion, Berlin (GER)",03 SEP 2006,1161
53,13:13.40,,Abebe DINKESA,06 MAR 1984,ETH,6,,"New York, NY (USA)",03 JUN 2006,1161
54,13:13.98,,Markos GENETI,07 JUN 1984,ETH,11,,Oslo (NOR),02 JUN 2006,1159
55,13:14.49,,John KARIUKI,10 NOV 1986,KEN,4,,Osaka (JPN),06 MAY 2006,1157
56,13:15.9h,,Gideon NGATUNYI,10 OCT 1986,KEN,1,,Kofu (JPN),14 OCT 2006,1152
57,13:16.26,,Essa Ismail RASHED,14 DEC 1986,QAT,9,,Heusden-Zolder (BEL),22 JUL 2006,1151
58,13:16.61,,Dathan RITZENHEIN,30 DEC 1982,USA,3,,"Indianapolis, IN (USA)",23 JUN 2006,1149
59,13:16.74,,Jesús ESPAÑA,21 AUG 1978,ESP,12,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1149
60,13:17.49,,Ayad LAMDASSEM,11 OCT 1981,MAR,13,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1146
61,13:17.57,,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,1,,Gavá (ESP),04 JUN 2006,1146
62,13:18.12,,Bado WORKU MERDESSA,22 JUL 1988,ETH,13,,Oslo (NOR),02 JUN 2006,1144
63,13:18.24,,Edward MUGE,26 JUN 1983,KEN,14,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1144
64,13:18.89,,Abdi ABDIRAHMAN,01 JAN 1977,USA,10,,"Crystal Palace, London (GBR)",28 JUL 2006,1141
65,13:19.19,,Peter KAMAIS,07 NOV 1976,KEN,1,,Avilés (ESP),10 JUN 2006,1140
66,13:19.40,,Hillary CHENONGE,30 MAY 1985,KEN,2,,Kassel (GER),08 JUN 2006,1140
67,13:19.41,,Michael Kiprop TIONY,27 AUG 1985,KEN,11,,Heusden-Zolder (BEL),22 JUL 2006,1139
68,13:19.43,,Hosea Mwok MACHARINYANG,12 JUN 1986,KEN,14,,Oslo (NOR),02 JUN 2006,1139
68,13:19.43,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,3,,Kassel (GER),08 JUN 2006,1139
70,13:19.47,,Tadesse TOLA,31 OCT 1987,ETH,4,,Kassel (GER),08 JUN 2006,1139
71,13:19.67,,Boaz CHEBOIYWO,02 AUG 1978,KEN,7,,"New York, NY (USA)",03 JUN 2006,1139
72,13:20.78,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,12,,Heusden-Zolder (BEL),22 JUL 2006,1135
73,13:21.73,,Adrian BLINCOE,04 NOV 1979,NZL,13,,Heusden-Zolder (BEL),22 JUL 2006,1131
74,13:21.74,,Wifred Kipkoech TARAGON,09 JUN 1985,KEN,14,,Heusden-Zolder (BEL),22 JUL 2006,1131
75,13:22.02,,Peter Nderitu MURIUKI,1983,KEN,15,,Heusden-Zolder (BEL),22 JUL 2006,1130
76,13:22.15,,Mushir Salim JAWHER,13 JUN 1978,BRN,16,,Heusden-Zolder (BEL),22 JUL 2006,1130
77,13:22.36,,Kensuke TAKEZAWA,11 OCT 1986,JPN,4,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1129
78,13:22.46,,Gert-Jan LIEFERS,26 SEP 1978,NED,17,,Heusden-Zolder (BEL),22 JUL 2006,1129
79,13:22.48,,Charles Waweru KAMATHI,18 MAY 1978,KEN,3,,Oita (JPN),01 OCT 2006,1129
80,13:22.76,,Simon ARUSEI,04 NOV 1977,KEN,18,,Heusden-Zolder (BEL),22 JUL 2006,1128
81,13:22.92,,Felix KIBORE,18 FEB 1988,KEN,5,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1127
82,13:22.99,,John Kimondo THUO,27 NOV 1985,KEN,6,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1127
83,13:23.03,,William Kimeli TARUS,07 JUN 1987,KEN,7,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1127
84,13:23.57,,Yuki SATO,26 NOV 1986,JPN,8,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1125
85,13:23.73,,Pablo VILLALOBOS,20 MAY 1978,ESP,15,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1124
86,13:24.03,,Damian Paul CHOPA,28 NOV 1985,TAN,6,,Melbourne (AUS),20 MAR 2006,1123
87,13:24.28,,Iván HIERRO,14 FEB 1978,ESP,16,,"Olympiastadion, Berlin (GER)",03 SEP 2006,1122
88,13:24.47,,Anthony FAMIGLIETTI,08 NOV 1978,USA,9,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1122
89,13:24.62,,Demisse GIRMA,20 JUN 1986,ETH,2,,Nobeoka (JPN),27 MAY 2006,1121
90,13:24.92,,Samuel Muturi MUGO,02 MAY 1986,KEN,3,,Nobeoka (JPN),27 MAY 2006,1120
91,13:25.34,,Nick MCCORMICK,11 SEP 1981,GBR,16,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1118
92,13:25.69,,Marius BAKKEN,27 MAR 1978,NOR,20,,Heusden-Zolder (BEL),22 JUL 2006,1117
93,13:26.26,,Philemon KIRWA TARBEI,1983,KEN,1,,Conegliano (ITA),26 MAY 2006,1115
94,13:26.43,,Dickson MARWA MKAMI,09 MAR 1982,TAN,8,,Melbourne (AUS),20 MAR 2006,1115
95,13:26.58,,Christian BELZ,11 SEP 1974,SUI,5,,Kassel (GER),08 JUN 2006,1114
96,13:26.65,,Rod KOBORSI,04 OCT 1983,USA,22,,Heusden-Zolder (BEL),22 JUL 2006,1114
97,13:26.80,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,2,,Conegliano (ITA),26 MAY 2006,1113
98,13:27.01,,Henrik SKOOG,17 APR 1979,SWE,6,,Kassel (GER),08 JUN 2006,1113
99,13:27.30,,Mekubo MOGUSU,25 DEC 1986,KEN,4,,Hiroshima (JPN),29 APR 2006,1112
100,13:27.46,,Monder RIZKI,16 AUG 1979,BEL,23,,Heusden-Zolder (BEL),22 JUL 2006,1111
101,13:27.48,,Jan FITSCHEN,02 MAY 1977,GER,7,,Kassel (GER),08 JUN 2006,1111
102,13:27.67,,Abere CHANE,10 MAY 1985,ETH,3,,Conegliano (ITA),26 MAY 2006,1110
103,13:27.89,,Juan Luis BARRIOS,24 JUN 1983,MEX,1,,"Walnut, CA (USA)",13 APR 2006,1109
104,13:27.94,,Chris SOLINSKY,05 DEC 1984,USA,2,,"Eugene, OR (USA)",21 APR 2006,1109
105,13:28.14,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,4,,Nobeoka (JPN),27 MAY 2006,1109
106,13:28.26,,Josphat BOIT,28 DEC 1982,KEN,2,,"Walnut, CA (USA)",13 APR 2006,1108
107,13:28.39,,Halil AKKAŞ,01 JUL 1983,TUR,3,,Stockholm (SWE) (i),02 FEB 2006,1156
108,13:28.89,,Ryan HALL,14 OCT 1982,USA,24,,Heusden-Zolder (BEL),22 JUL 2006,1106
109,13:29.18,,John Cheruiyot KORIR,13 DEC 1981,KEN,25,,Heusden-Zolder (BEL),22 JUL 2006,1105
110,13:29.30,,Bolota ASMEROM,12 OCT 1978,USA,4,,"Walnut, CA (USA)",13 APR 2006,1105
111,13:29.3h,,Sammy KIPKETER,29 SEP 1981,KEN,2,,Nairobi (KEN),01 JUL 2006,1105
111,13:29.30,,Sean GRAHAM,1980,USA,26,,Heusden-Zolder (BEL),22 JUL 2006,1105
113,13:29.53,,James Kwalia C'KURUI,12 JUN 1984,QAT,18,,"Olympiastadion, Berlin (GER)",03 SEP 2006,1104
114,13:29.68,,Ali SAIDI-SIEF,15 MAR 1978,ALG,10,,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1103
115,13:29.89,,Alejandro SUÁREZ,30 NOV 1980,MEX,5,,"Walnut, CA (USA)",13 APR 2006,1102
116,13:29.95,,Alemayehu BEZABEH,22 SEP 1986,ETH,2,,Barcelona (ESP),10 JUN 2006,1102
117,13:30.4h,,Richard Kipkemboi MATEELONG,14 OCT 1983,KEN,4,,Nairobi (KEN),01 JUL 2006,1101
118,13:30.46,,Solomon TSEGE,24 OCT 1987,ETH,16,,Stockholm (SWE),25 JUL 2006,1100
119,13:30.47,,Driss MAAZOUZI,15 OCT 1969,FRA,27,,Heusden-Zolder (BEL),22 JUL 2006,1100
120,13:30.74,,Arne GABIUS,22 MAR 1981,GER,8,,Kassel (GER),08 JUN 2006,1099
120,13:30.74,,Alberto GARCÍA,22 FEB 1971,ESP,3,,Barcelona (ESP),10 JUN 2006,1099
122,13:30.95,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,19,,"Olympiastadion, Berlin (GER)",03 SEP 2006,1099
123,13:30.97,,Mohamed AMYN,25 MAR 1976,MAR,17,,Stockholm (SWE),25 JUL 2006,1099
124,13:31.0h,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,5,,Nairobi (KEN),01 JUL 2006,1099
125,13:31.10,,Henry Kemo SUGUT,04 MAY 1985,KEN,1,,Arnhem (NED),31 MAY 2006,1098
126,13:31.13,,Rui SILVA,03 AUG 1977,POR,1,,Gijón (ESP),01 JUL 2006,1098
127,13:31.17,,Tom COMPERNOLLE,13 NOV 1975,BEL,28,,Heusden-Zolder (BEL),22 JUL 2006,1098
128,13:31.68,,Ryan KIRKPATRICK,10 SEP 1978,USA,8,,"New York, NY (USA)",03 JUN 2006,1096
129,13:31.79,,Tom VAN HOOSTE,20 SEP 1972,BEL,29,,Heusden-Zolder (BEL),22 JUL 2006,1096
130,13:31.83,,Chris THOMPSON,17 APR 1981,GBR,9,,"New York, NY (USA)",03 JUN 2006,1096
131,13:32.20,,Jesse NJUGUNA,27 APR 1984,KEN,6,,Nobeoka (JPN),27 MAY 2006,1094
132,13:32.32,,Takayuki MATSUMIYA,21 FEB 1980,JPN,7,,Nobeoka (JPN),27 MAY 2006,1094
133,13:32.43,,William Kiptoo KIRUI,05 AUG 1982,KEN,1,,Abashiri (JPN),13 JUN 2006,1094
134,13:32.66,,James NDUNGU,30 APR 1979,KEN,8,,Nobeoka (JPN),27 MAY 2006,1093
135,13:32.70,,Philip Sanga KIMUTAI,10 SEP 1983,KEN,1,,Pergine Valsugana (ITA),15 JUL 2006,1093
136,13:32.71,,Andrew CARLSON,27 APR 1982,USA,30,,Heusden-Zolder (BEL),22 JUL 2006,1093
137,13:32.97,,Sahle WARGA,30 JAN 1984,ETH,4,,Sotteville-lès-Rouen (FRA),02 JUL 2006,1092
138,13:33.65,,Juan Carlos HIGUERO,03 AUG 1978,ESP,1,,Mataró (ESP),10 JUL 2006,1089
139,13:33.8h,,Christopher LOKEY,,USA,6,,Nairobi (KEN),01 JUL 2006,1089
140,13:34.2h,,Jefferson SIEKEI,,KEN,7,,Nairobi (KEN),01 JUL 2006,1087
141,13:34.44,,Daniel Muchunu MWANGI,1984,KEN,5,,Hiroshima (JPN),29 APR 2006,1087
142,13:34.66,,Richard KIPLAGAT,05 JAN 1981,KEN,7,,"Walnut, CA (USA)",13 APR 2006,1086
143,13:34.92,,Fernando CABADA,22 APR 1982,USA,8,,"Walnut, CA (USA)",13 APR 2006,1085
144,13:34.98,,Nicodemus NAIMADU,24 APR 1984,KEN,9,,"Walnut, CA (USA)",13 APR 2006,1085
145,13:35.3h,,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,2,,Nairobi (KEN),16 JUN 2006,1084
146,13:35.34,,Jonathon RILEY,29 DEC 1978,USA,4,,"Eugene, OR (USA)",21 APR 2006,1083
147,13:35.48,,Aadam Ismaeel KHAMIS,12 FEB 1989,BRN,1,,Rabat (MAR),17 JUN 2006,1083
148,13:35.68,,Yuichiro UENO,29 JUL 1985,JPN,4,,Yokohama (JPN),11 JUN 2006,1082
149,13:36.28,,Simon BAIRU,08 AUG 1983,CAN,31,,Heusden-Zolder (BEL),22 JUL 2006,1080
150,13:36.33,,Jason HARTMANN,21 MAR 1981,USA,5,,"Eugene, OR (USA)",21 APR 2006,1080
151,13:36.40,,Tomohiro SETO,19 OCT 1976,JPN,3,,Abashiri (JPN),13 JUN 2006,1080
152,13:36.44,,Simon MAINA MUNYI,18 MAR 1978,KEN,2,,Fukuroi (JPN),20 MAY 2006,1080
153,13:36.54,,Paul MORRISON,25 SEP 1980,CAN,11,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1079
154,13:36.76,,Celedonio RODRIGUEZ,10 NOV 1980,USA,11,,"Walnut, CA (USA)",13 APR 2006,1079
155,13:36.92,,Serhiy LEBID,15 JUL 1975,UKR,19,,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1078
156,13:36.93,,Kazuo IETANI,25 AUG 1977,JPN,5,,Abashiri (JPN),13 JUN 2006,1078
157,13:37.05,,Eduard BORDUKOV,30 JUN 1979,RUS,1,,Tula (RUS),15 JUL 2006,1078
158,13:37.17,,Nathan LAGAT,1977,KEN,3,,Arnhem (NED),31 MAY 2006,1077
159,13:37.2h,,John Kemboi KIBOWEN,21 APR 1969,KEN,8,,Nairobi (KEN),01 JUL 2006,1077
160,13:37.21,,Michitane NODA,25 MAR 1975,JPN,6,,Abashiri (JPN),13 JUN 2006,1077
161,13:37.39,,Louis ROWAN,08 SEP 1978,AUS,1,,Hobart (AUS),06 JAN 2006,1076
162,13:37.40,,Jackson Kirwa KIPRONO,20 MAY 1986,KEN,4,,Conegliano (ITA),26 MAY 2006,1076
163,13:37.72,,Hideaki DATE,11 APR 1985,JPN,2,,Yokohama (JPN),21 MAY 2006,1075
164,13:38.02,,Ed MORAN,27 MAY 1981,USA,6,,"Indianapolis, IN (USA)",23 JUN 2006,1074
165,13:38.09,,Mario MACIAS,20 DEC 1980,USA,12,,"Walnut, CA (USA)",13 APR 2006,1074
166,13:38.19,,Scott OVERALL,09 FEB 1983,GBR,2,,"Palo Alto, CA (USA)",30 APR 2006,1074
166,13:38.19,,Ryuji ONO,27 JAN 1985,JPN,5,,Oita (JPN),01 OCT 2006,1074
168,13:38.46,,Ryan MCKENZIE,13 OCT 1978,CAN,1,,Ninove (BEL),29 JUL 2006,1073
169,13:38.78,,Malik BALHOUL,03 MAR 1981,FRA,1,,Carquefou (FRA),16 JUN 2006,1072
170,13:38.93,,Collis BIRMINGHAM,27 DEC 1984,AUS,3,,"Palo Alto, CA (USA)",30 APR 2006,1071
171,13:39.1h,,Gilbert OKARI,02 JUL 1978,KEN,2h1,,Nairobi (KEN),29 JUN 2006,1070
172,13:39.40,,Yuki NAKAMURA,21 JUN 1981,JPN,8,,Abashiri (JPN),13 JUN 2006,1069
173,13:39.42,,Kazuhiro MAEDA,19 APR 1981,JPN,1,,Heusden-Zolder (BEL),22 JUL 2006,1069
174,13:39.62,,Martin FAGAN,26 JUN 1983,IRL,13,,"Walnut, CA (USA)",13 APR 2006,1069
175,13:39.71,,Mustafa MOHAMED,01 MAR 1979,SWE,6,,Stockholm (SWE) (i),02 FEB 2006,1115
176,13:39.81,,Bret SCHOOLMEESTER,12 MAY 1984,USA,4,,"Palo Alto, CA (USA)",30 APR 2006,1068
177,13:39.84,,Terukazu OMORI,03 SEP 1979,JPN,6,,Oita (JPN),01 OCT 2006,1068
178,13:39.88,,Ricardo RIBAS,08 OCT 1977,POR,7,,Luzern (SUI),06 JUL 2006,1068
179,13:39.91,,Amanuel Hagos WALDESELASSIE,15 OCT 1978,ERI,2,,Carquefou (FRA),16 JUN 2006,1068
180,13:40.14,,Jacob KORIR,15 AUG 1980,KEN,14,,"Walnut, CA (USA)",13 APR 2006,1067
181,13:40.16,,Aaron AGUAYO,27 JUL 1984,USA,5,,"Palo Alto, CA (USA)",30 APR 2006,1067
182,13:40.41,,Ricardo SERRANO,29 OCT 1980,ESP,18,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1066
183,13:40.5h,,Simon AYEKO,10 MAY 1987,UGA,1,,Arua (UGA),02 JUL 2006,1066
184,13:40.55,,Thomas MORGAN,10 MAY 1981,USA,2,,Heusden-Zolder (BEL),22 JUL 2006,1065
185,13:40.73,,Alexander LUBINA,10 DEC 1979,GER,9,,Kassel (GER),08 JUN 2006,1065
186,13:40.78,,Tonny WAMULWA,06 AUG 1989,ZAM,10,,Melbourne (AUS),20 MAR 2006,1065
187,13:41.04,,Martin STEINBAUER,25 SEP 1980,AUT,10,,Kassel (GER),08 JUN 2006,1064
188,13:41.24,,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,9,,Abashiri (JPN),13 JUN 2006,1063
189,13:41.27,,Nicholas KEMBOI,25 NOV 1983,QAT,32,,Heusden-Zolder (BEL),22 JUL 2006,1063
190,13:41.35,,Arata FUJIWARA,12 SEP 1981,JPN,10,,Abashiri (JPN),13 JUN 2006,1063
191,13:41.4h,,Nour Din EL MOUSSATI,1979,MAR,1,,Rabat (MAR),25 JUN 2006,1063
192,13:41.44,,Churchill KIPSANG,14 JAN 1985,KEN,13,,Zürich (SUI),18 AUG 2006,1062
193,13:41.52,,Stephen KOECH,16 DEC 1976,KEN,33,,Heusden-Zolder (BEL),22 JUL 2006,1062
194,13:41.55,,Daniel GITAU,01 OCT 1987,KEN,5,,Yokohama (JPN),11 JUN 2006,1062
195,13:41.59,,Isaac KIPROP,09 OCT 1986,UGA,2,,Solihull (GBR),24 JUN 2006,1062
196,13:41.6h,,Mang'ata Kimai NDIWA,12 DEC 1987,KEN,2,,Nairobi (KEN),22 JUL 2006,1062
197,13:41.79,,Julius MAINA,14 OCT 1977,KEN,7,,Oita (JPN),01 OCT 2006,1061
198,13:41.83,,Kyle KING,28 JUL 1981,USA,9,,"Indianapolis, IN (USA)",23 JUN 2006,1061
199,13:42.1h,,Brahim BELOUA,,MAR,2,,Rabat (MAR),25 JUN 2006,1060
200,13:42.19,,Pat TARPY,17 JUN 1982,USA,6,,"Palo Alto, CA (USA)",30 APR 2006,1060
201,13:42.48,,Shadrack LANGAT,22 JUL 1978,KEN,6,,Sotteville-lès-Rouen (FRA),02 JUL 2006,1059
202,13:42.56,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,1,,São Paulo (BRA),24 SEP 2006,1059
203,13:42.66,,Derege TADESE,1980,ETH,6,,Beograd (SRB),07 JUN 2006,1058
204,13:42.75,,Michael AISH,24 JUL 1976,NZL,1,,"Seattle, WA (USA) (i)",11 FEB 2006,0
205,13:42.84,,Patrick Makau MUSYOKI,02 MAR 1985,KEN,1,,Marianské Lazné (CZE),13 MAY 2006,1058
206,13:42.98,,Yusei NAKAO,28 FEB 1984,JPN,11,,Abashiri (JPN),13 JUN 2006,1057
207,13:43.0h,,Joseph GITAWO,,KEN,1,,Kure (JPN),23 SEP 2006,1057
207,13:43.0h,,Benjamin KIPLAGAT,04 MAR 1989,UGA,2,,Nairobi (KEN),02 DEC 2006,1057
209,13:43.08,,Ian DOBSON,06 FEB 1982,USA,10,,"Indianapolis, IN (USA)",23 JUN 2006,1057
210,13:43.25,,Roberto GARCÍA,20 AUG 1975,ESP,4,,Zaragoza (ESP),23 JUL 2006,1056
211,13:43.29,,Ryan WARRENBURG,27 MAR 1984,USA,15,,"Walnut, CA (USA)",13 APR 2006,1056
212,13:43.3h,,Awash Habtamu FIKADU,13 MAR 1988,ETH,3,,Nairobi (KEN),02 DEC 2006,1056
213,13:43.39,,Toshinari TAKAOKA,24 SEP 1970,JPN,10,,Nobeoka (JPN),27 MAY 2006,1056
214,13:43.42,,Stanley Muiruri NGANGA,30 JUN 1986,KEN,2,,Yokohama (JPN),29 APR 2006,1056
215,13:43.61,,Dan BROWNE,24 JUN 1975,USA,3,,Victoria (CAN),11 JUN 2006,1055
216,13:43.64,,Reid COOLSAET,29 JUL 1979,CAN,13,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1055
217,13:43.76,,José RÍOS,15 MAR 1974,ESP,5,,Barcelona (ESP),10 JUN 2006,1054
218,13:43.8h,,Lahcen BENLAHCEN,,MAR,3,,Rabat (MAR),25 JUN 2006,1054
219,13:43.96,,Brett CARTWRIGHT,25 JAN 1973,AUS,2,,Hobart (AUS),06 JAN 2006,1054
220,13:44.05,,Mohamed ELBENDIR,28 SEP 1988,ESP,20,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1053
221,13:44.09,,Stephen HAAS,18 APR 1983,USA,4,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1100
222,13:44.14,,Philip MOSIMA,02 JAN 1977,KEN,8,,Oita (JPN),01 OCT 2006,1053
223,13:44.16,,John KANYI,06 SEP 1980,KEN,1,,Fukagawa (JPN),07 JUN 2006,1053
223,13:44.16,,Pius Maluko MULI,15 DEC 1982,KEN,2,,Busto Arsizio (ITA),24 SEP 2006,1053
225,13:44.26,,Nicodemus MALAKWEN,1981,KEN,1,,"Durham, NC (USA)",07 APR 2006,1053
226,13:44.69,,Atsushi SATO,08 MAY 1978,JPN,9,,Oita (JPN),01 OCT 2006,1051
