Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
239,4:06.69,Nick CARLEO,1997,USA,7f1,,"Providence, RI (USA)",15 APR 2016,994
240,4:06.70,Joe BISTRITZ,,USA,6,,"Somerville, MA (USA)",17 JUN 2016,994
241,4:06.71,Andrew HUNTER,05 SEP 1997,USA,8,,"Falmouth, MA (USA)",20 AUG 2016,994
242,4:06.72,Patrick PARKER,10 JAN 1999,USA,7,,"Somerville, MA (USA)",17 JUN 2016,993
243,4:06.77,Charlie HUNTER,20 JUL 1996,AUS,6f1,,Sydney (AUS),10 DEC 2016,993
244,4:06.79,Cooper TEARE,18 AUG 1999,USA,4,,"Eugene, OR (USA)",02 JUL 2016,993
245,4:06.88,Chad NOELLE,12 APR 1993,USA,8,,"Atlanta, GA (USA)",23 JUL 2016,992
246,4:06.95,Austin WELLS,15 JUN 1995,USA,10,,"Tempe, AZ (USA)",09 APR 2016,991
247,4:06.96,Josh CARR,30 JUL 1994,GBR,1,,Oxford (GBR),07 MAY 2016,991
248,4:07.01,Cosmas BOIT,,KEN,5,,"Berkeley, CA (USA)",23 APR 2016,990
249,4:07.17,Gavin GAYNOR,,USA,8,,"Somerville, MA (USA)",17 JUN 2016,988
250,4:07.22,Alex TOVEY,27 DEC 1989,GBR,1,,Bedford (GBR),31 JUL 2016,988
251,4:07.23,Eli MOSKOWITZ,08 JUL 1997,USA,1f2,,"Providence, RI (USA)",15 APR 2016,987
252,4:07.28,Justin JANKE,AUG 1998,USA,3f1,,"Portland, OR (USA)",29 APR 2016,987
253,4:07.29,Jacob OGDEN,03 MAR 1998,USA,5f1,,"Azusa, CA (USA)",26 MAR 2016,987
254,4:07.33,Noah AFFOLDER,11 FEB 1999,USA,5,,"Eugene, OR (USA)",02 JUL 2016,986
255,4:07.37,Gilbert BOIT,,KEN,1f1,,"Lexington, KY (USA)",07 MAY 2016,986
256,4:07.40,Zach HANSEN,,USA,1f1,,"San Francisco, CA (USA)",02 APR 2016,985
256,4:07.40,Brandon HUDGINS,14 JAN 1987,USA,10f2,,"West Chester, PA (USA)",11 AUG 2016,985
258,4:07.41,Samuel WILLIS,,USA,6,,"Berkeley, CA (USA)",23 APR 2016,985
259,4:07.43,Julian OAKLEY,23 JUN 1993,NZL,8f1,,"Providence, RI (USA)",15 APR 2016,985
259,4:07.43,Jack HALLAS,09 FEB 1991,GBR,2,,Bedford (GBR),31 JUL 2016,985
261,4:07.45,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,2f1,,"Lexington, KY (USA)",07 MAY 2016,985
262,4:07.52,Jonathan DAVIS,10 OCT 1997,USA,1,,"Renton, WA (USA)",18 JUN 2016,984
263,4:07.55,Ryan SCHWEIZER,,USA,2f1,,St. Louis (USA),02 JUN 2016,984
264,4:07.58,Matthew RAMSDEN,23 JUL 1997,AUS,2,,Perth (AUS),29 JAN 2016,983
265,4:07.60,Leonel MANZANO,12 SEP 1984,USA,9,,"Falmouth, MA (USA)",20 AUG 2016,983
266,4:07.66,David PRINCIPE,10 NOV 1998,USA,6,,"Eugene, OR (USA)",02 JUL 2016,982
267,4:07.73,Matthew DEMPSEY,15 JUL 1996,AUS,7f1,,Sydney (AUS),10 DEC 2016,982
268,4:07.85,Callum BOLGER,,USA,6f1,,"Azusa, CA (USA)",26 MAR 2016,980
269,4:07.92,Brad LITTOOY,,USA,9,,"Los Angeles, CA (USA)",02 APR 2016,979
270,4:07.93,Andrew PITTS,15 SEP 1985,USA,3f2,,"Concord, MA (USA)",02 JUN 2016,979
271,4:07.98,Christian BREWER,,USA,6,,"Nashville, TN (USA)",04 JUN 2016,979
272,4:08.00,Mark PATTON,21 AUG 1997,CAN,13f1,,"Concord, MA (USA)",02 JUN 2016,978
273,4:08.03,Jared WEST,14 JUL 1988,AUS,8f1,,Sydney (AUS),10 DEC 2016,978
274,4:08.07,Zack SIMS,,USA,7,,"Nashville, TN (USA)",04 JUN 2016,978
275,4:08.10,Michael WILSMORE,08 JUN 1985,GBR,7,,Letterkenny (IRL),02 JUL 2016,977
276,4:08.11,Owen DAWSON,19 SEP 1988,USA,7,,"Philadelphia, PA (USA)",30 APR 2016,977
277,4:08.22,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,10,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,976
278,4:08.26,Christian GRAVEL,11 FEB 1994,CAN,4f2,,"Concord, MA (USA)",02 JUN 2016,975
279,4:08.32,Callum BOLGER,,USA,7,,"Eugene, OR (USA)",02 JUL 2016,975
280,4:08.37,Andrew BURKHARDT,,USA,7f1,,"Azusa, CA (USA)",26 MAR 2016,974
281,4:08.38,Kendall MUHAMMAD,29 JUL 1997,USA,3f1,,"Lexington, KY (USA)",07 MAY 2016,974
282,4:08.41,Dajour BRAXTON,11 APR 1997,USA,8,,"Austin, TX (USA)",02 APR 2016,974
283,4:08.42,Eli MOSKOWITZ,08 JUL 1997,USA,5f2,,"Concord, MA (USA)",02 JUN 2016,973
284,4:08.43,Trent BRENDEL,,USA,7,,"Berkeley, CA (USA)",23 APR 2016,973
285,4:08.49,Adam HICKEY,30 MAY 1988,GBR,3,,Bedford (GBR),31 JUL 2016,973
286,4:08.53,Connor KAMM,,USA,8,,"Nashville, TN (USA)",04 JUN 2016,972
287,4:08.56,Zachary LANIGAN,11 NOV 1997,AUS,4,,Bedford (GBR),31 JUL 2016,972
288,4:08.58,Brandon MCGORTY,23 FEB 1999,USA,8,,"Eugene, OR (USA)",02 JUL 2016,972
289,4:08.60,Kevin GREENE,04 JUN 1992,USA,9,,Cork (IRL),28 JUN 2016,971
290,4:08.63,Ryan GEARD,08 MAR 1992,AUS,3,,Geelong (AUS),17 DEC 2016,971
291,4:08.65,Julian MATTHEWS,21 JUL 1988,NZL,12,,"South Huntington, NY (USA)",31 AUG 2016,971
292,4:08.72,Josh LEWIS,23 APR 1995,USA,8,,"Berkeley, CA (USA)",23 APR 2016,970
293,4:08.77,David MELLY,,USA,6f2,,"Concord, MA (USA)",02 JUN 2016,969
294,4:08.79,Jack AHO,,USA,3f1,,St. Louis (USA),02 JUN 2016,969
295,4:08.83,Stephen PIFER,07 DEC 1984,USA,2,,"Longmont, CO (USA)",13 MAY 2016,969
296,4:08.85,Reed BROWN,06 AUG 1998,USA,2,,"Renton, WA (USA)",18 JUN 2016,968
297,4:08.86,George GLEASON,,USA,10,,"Los Angeles, CA (USA)",02 APR 2016,968
298,4:08.99,Erik BERG,24 NOV 1990,USA,8,,"Philadelphia, PA (USA)",30 APR 2016,967
299,4:09.00,Cameron KUNDE,30 JUN 1998,USA,8f1,,"Azusa, CA (USA)",26 MAR 2016,967
300,4:09.13,Brian GAGNON,08 MAY 1987,USA,4f1,,"West Chester, PA (USA)",11 AUG 2016,965
301,4:09.16,Michael WILSON,04 JAN 1996,GBR,5,,Bedford (GBR),31 JUL 2016,965
302,4:09.18,Chance LAMBERTH,,USA,9f1,,"Azusa, CA (USA)",26 MAR 2016,965
303,4:09.20,David GOODMAN,21 DEC 1988,USA,2f2,,"Providence, RI (USA)",15 APR 2016,964
304,4:09.21,Brody SMITH,,USA,4f1,,St. Louis (USA),02 JUN 2016,964
304,4:09.21,Mac FLEET,17 OCT 1990,USA,11f2,,"West Chester, PA (USA)",11 AUG 2016,964
306,4:09.22,John SCHILKOWSKY,30 JUL 1991,USA,1f1,,"Providence, RI (USA)",01 MAY 2016,964
307,4:09.25,John SANDERSON,27 FEB 1993,GBR,6f1,,Oxford (GBR),23 JUL 2016,964
307,4:09.25,John GREGOREK,07 DEC 1991,USA,13,,"South Huntington, NY (USA)",31 AUG 2016,964
309,4:09.31,Isaac CORTES,,USA,10f1,,"Azusa, CA (USA)",26 MAR 2016,963
310,4:09.32,Chase RATHKE,28 MAR 1993,USA,9,,"Austin, TX (USA)",02 APR 2016,963
311,4:09.39,Bernie MONTOYA,16 DEC 1994,USA,11,,"Tempe, AZ (USA)",09 APR 2016,962
312,4:09.41,Alex PARLANE,31 MAR 1990,NZL,8,,Wanganui (NZL),19 JAN 2016,962
313,4:09.45,Samuel WORLEY,10 NOV 1998,USA,3,,"Renton, WA (USA)",18 JUN 2016,961
314,4:09.59,Brodey HASTY,15 NOV 1999,USA,1,,"Nashville, TN (USA)",04 JUN 2016,960
315,4:09.64,Conor LUNDY,01 MAR 1998,USA,5f1,,St. Louis (USA),02 JUN 2016,959
316,4:09.70,Paul LUEVANO,18 NOV 1998,USA,11f1,,"Azusa, CA (USA)",26 MAR 2016,959
317,4:09.74,Connor DUNNE,26 MAY 1998,USA,2f1,,"Walnut, CA (USA)",15 APR 2016,958
318,4:09.75,Ben BUCKINGHAM,08 NOV 1991,AUS,4,,Geelong (AUS),17 DEC 2016,958
319,4:09.77,Tim CORNISH,10 FEB 1990,NZL,9,,Wanganui (NZL),19 JAN 2016,958
320,4:09.85,Silas Kimeli TOO,1993,KEN,9,,"Atlanta, GA (USA)",23 JUL 2016,957
321,4:09.86,Josh HELTON,09 JUN 1990,USA,9,,"Nashville, TN (USA)",04 JUN 2016,957
322,4:09.95,Michael REHER,26 DEC 1991,USA,14f1,,"Concord, MA (USA)",02 JUN 2016,956
322,4:09.95,Iolo HUGHES,22 NOV 1996,GBR,1f2,,Oxford (GBR),23 JUL 2016,956
324,4:10.10,Shaun ANTELL,09 MAY 1987,GBR,2f2,,Oxford (GBR),23 JUL 2016,954
325,4:10.12,Morgan PEARSON,22 SEP 1993,USA,14,,"Raleigh, NC (USA)",05 AUG 2016,954
326,4:10.14,Andrew Kiptoo ROTICH,24 DEC 1987,KEN,4,,Perth (AUS),12 MAR 2016,953
327,4:10.16,Callum BOLGER,,USA,3f1,,"Walnut, CA (USA)",15 APR 2016,953
328,4:10.17,Soren KNUDSEN,20 MAY 1999,USA,6f1,,St. Louis (USA),02 JUN 2016,953
329,4:10.19,Nick RIVERA,31 JUL 1994,USA,10,,"Austin, TX (USA)",02 APR 2016,953
330,4:10.21,Tanis BALDWIN,,USA,1f2,,"Chapel Hill, NC (USA)",19 MAR 2016,953
331,4:10.26,Mac FLEET,17 OCT 1990,USA,10,,"Falmouth, MA (USA)",20 AUG 2016,952
332,4:10.27,Joseph CHAPIN,,USA,9,,"Philadelphia, PA (USA)",30 APR 2016,952
333,4:10.31,Logan CARROLL,,USA,2f2,,"Chapel Hill, NC (USA)",19 MAR 2016,952
334,4:10.39,Dustin WILSON,03 FEB 1994,USA,3f2,,"Providence, RI (USA)",15 APR 2016,951
335,4:10.42,Jacob JOHNS,,USA,7f2,,"Concord, MA (USA)",02 JUN 2016,950
336,4:10.55,George BAIER,,USA,1,,"Santa Barbara, CA (USA)",20 FEB 2016,949
337,4:10.59,Harvey DIXON,02 NOV 1993,GIB,9f1,,"Providence, RI (USA)",15 APR 2016,948
338,4:10.60,William CHRISTOFI,17 SEP 1994,GBR,2,,Oxford (GBR),07 MAY 2016,948
339,4:10.65,Joe WILKINSON,27 JUN 1996,GBR,6,,Bedford (GBR),31 JUL 2016,948
340,4:10.68,Jake POYNER,,USA,4f1,,"Lexington, KY (USA)",07 MAY 2016,947
341,4:10.70,Blake THEROUX,16 MAR 1992,USA,3,,"Longmont, CO (USA)",13 MAY 2016,947
342,4:10.74,Cole SPENCER,,USA,12f1,,"Azusa, CA (USA)",26 MAR 2016,947
343,4:10.80,Mostafa ELKURDY,1996,CAN,8f2,,"Concord, MA (USA)",02 JUN 2016,946
344,4:10.91,Adam JOHNSTON,,USA,2,,"Nashville, TN (USA)",04 JUN 2016,945
345,4:11.00,Roman OLLAR,,USA,4f1,,"Portland, OR (USA)",29 APR 2016,944
346,4:11.03,Nathan PEARCE,01 JUN 1996,AUS,10,,Wanganui (NZL),19 JAN 2016,943
346,4:11.03,Jack VAN SCOTER,,USA,4f1,,"Walnut, CA (USA)",15 APR 2016,943
348,4:11.10,Joshua BELL,,USA,1f2,,St. Louis (USA),02 JUN 2016,942
349,4:11.16,Frank PITTMAN,,USA,7f1,,St. Louis (USA),02 JUN 2016,942
350,4:11.18,Jackson MESTLER,27 DEC 1997,USA,5f1,,"Portland, OR (USA)",29 APR 2016,941
351,4:11.28,Evan MOLINEUX,,USA,1f1,,"Claremont, CA (USA)",20 FEB 2016,940
352,4:11.31,Paul ESCHER,,USA,7,,St. Louis (USA),02 JUN 2016,940
353,4:11.36,Andrew FOERDER,,USA,2f1,,"Providence, RI (USA)",01 MAY 2016,939
354,4:11.41,Eduardo HERRERA,23 SEP 1997,USA,1f1,,"Palo Alto, CA (USA)",02 APR 2016,939
354,4:11.41,Andrew WRIGHT,13 SEP 1995,GBR,8,,Letterkenny (IRL),02 JUL 2016,939
356,4:11.42,Matthew DEMPSEY,15 JUL 1996,AUS,5,,Geelong (AUS),17 DEC 2016,939
357,4:11.43,Jack HOLDEN,25 APR 1995,AUS,9f1,,Sydney (AUS),10 DEC 2016,939
358,4:11.45,Christopher DULHANTY,06 APR 1992,CAN,12,,"Tempe, AZ (USA)",09 APR 2016,938
358,4:11.45,Justin JANKE,AUG 1998,USA,4,,"Renton, WA (USA)",18 JUN 2016,938
360,4:11.47,Adrián BEN,04 AUG 1998,ESP,1,,Pontevedra (ESP),28 JUL 2016,938
361,4:11.52,Grayson OLLAR,25 MAR 1998,USA,6f1,,"Portland, OR (USA)",29 APR 2016,938
361,4:11.52,Daniel WINN,30 JUL 1991,USA,11,,"Falmouth, MA (USA)",20 AUG 2016,938
363,4:11.54,Matt MCDONALD,10 MAY 1993,USA,4,,"Atlanta, GA (USA)",24 MAY 2016,937
364,4:11.62,Ethan DONLEY,,USA,8f1,,St. Louis (USA),02 JUN 2016,936
365,4:11.70,Tommy SCHMITZ,16 JUL 1983,USA,8,,St. Louis (USA),02 JUN 2016,936
366,4:11.79,Brad LITTOOY,,USA,2,,"Santa Barbara, CA (USA)",20 FEB 2016,934
367,4:11.82,Heath WARREN,,USA,9f1,,St. Louis (USA),02 JUN 2016,934
367,4:11.82,Brandon HUDGINS,14 JAN 1987,USA,12,,"Falmouth, MA (USA)",20 AUG 2016,934
369,4:11.88,Anthony ORTOLAN,,USA,3,,"Santa Barbara, CA (USA)",20 FEB 2016,933
370,4:11.89,Tim BASON,30 MAY 1998,USA,1f2,,"Greensboro, NC (USA)",19 JUN 2016,933
371,4:11.90,Josh HOEY,01 NOV 1999,USA,1,,"Philadelphia, PA (USA)",28 APR 2016,933
372,4:11.92,Robert FRANKLIN,,USA,13f1,,"Azusa, CA (USA)",26 MAR 2016,933
373,4:11.99,Taylor VROON,,USA,3,,"Nashville, TN (USA)",04 JUN 2016,932
374,4:12.15,Bennett NADEN,,USA,2f1,,"Claremont, CA (USA)",20 FEB 2016,930
375,4:12.18,Jeff WEINSTEIN,,USA,10,,"Philadelphia, PA (USA)",30 APR 2016,930
375,4:12.18,Philo SAUNDERS,31 OCT 1976,AUS,10f1,,Sydney (AUS),10 DEC 2016,930
377,4:12.19,Noah AFFOLDER,11 FEB 1999,USA,2,,"Philadelphia, PA (USA)",28 APR 2016,930
377,4:12.19,Jake SHEWBERT,,USA,1,,"Clermont, FL (USA)",28 MAY 2016,930
379,4:12.21,Garrett REYNOLDS,,USA,14f1,,"Azusa, CA (USA)",26 MAR 2016,930
380,4:12.24,Nathan BEAMER,,USA,7f1,,"Portland, OR (USA)",29 APR 2016,929
380,4:12.24,Waleed SULIMAN,22 SEP 1998,USA,1f1,,"Greensboro, NC (USA)",19 JUN 2016,929
382,4:12.29,Devin MEYRER,22 NOV 1997,GER,10f1,,St. Louis (USA),02 JUN 2016,929
383,4:12.31,Emile CAIRESS,27 DEC 1997,GBR,3f2,,Oxford (GBR),23 JUL 2016,929
384,4:12.32,Paul LUEVANO,18 NOV 1998,USA,5f1,,"Walnut, CA (USA)",15 APR 2016,928
385,4:12.42,Cory LANDON,,USA,11f1,,St. Louis (USA),02 JUN 2016,927
386,4:12.45,Matthew HUDSON,05 JAN 1985,AUS,1f1,,Wollongong (AUS),16 JAN 2016,927
386,4:12.45,Brody SMITH,,USA,1,,"Portland, OR (USA)",12 JUN 2016,927
388,4:12.47,Sean BROSNAN,12 MAR 1977,USA,10,,"Nashville, TN (USA)",04 JUN 2016,927
389,4:12.53,Zakeer AHMAD,,USA,2f2,,"Greensboro, NC (USA)",19 JUN 2016,926
390,4:12.54,Kyler TRUE,12 AUG 1999,USA,12f1,,St. Louis (USA),02 JUN 2016,926
391,4:12.71,Kenny KNEISEL,,USA,3,,"Philadelphia, PA (USA)",28 APR 2016,924
392,4:12.72,Tate SCHIENBEIN,04 APR 1994,USA,1f1,,"Conway, SC (USA)",18 MAR 2016,924
393,4:12.74,Randall NEISH,,USA,3f2,,"Greensboro, NC (USA)",19 JUN 2016,924
394,4:12.81,Brody SMITH,,USA,2f1,,"Palo Alto, CA (USA)",02 APR 2016,923
395,4:12.88,Sean FERGUSON,,USA,10f1,,"Providence, RI (USA)",15 APR 2016,922
395,4:12.88,Alex MILLIGAN,,USA,4f2,,"Greensboro, NC (USA)",19 JUN 2016,922
397,4:12.89,Joshua SCHUMACHER,,USA,2,,"Portland, OR (USA)",12 JUN 2016,922
398,4:12.91,Owen BUCK,27 OCT 1997,USA,8f1,,"Portland, OR (USA)",29 APR 2016,922
399,4:12.98,Luis GRIJALVA,10 APR 1999,GUA,6f1,,"Walnut, CA (USA)",15 APR 2016,921
399,4:12.98,Walter VAIL,,USA,9f1,,"Portland, OR (USA)",29 APR 2016,921
401,4:13.01,Michael MENDENHALL,,USA,2f1,,"San Francisco, CA (USA)",02 APR 2016,921
402,4:13.10,Derek THOMAS,09 APR 1991,USA,9,,"Berkeley, CA (USA)",23 APR 2016,920
403,4:13.11,Eric RYAN,,USA,3f1,,"Providence, RI (USA)",01 MAY 2016,919
404,4:13.13,Allen SIEGLER,,USA,7f1,,"Walnut, CA (USA)",15 APR 2016,919
405,4:13.19,Dalton HENGST,12 DEC 1999,USA,4,,"Philadelphia, PA (USA)",28 APR 2016,919
406,4:13.20,Frank PITTMAN,,USA,1,,"Raleigh, NC (USA)",25 MAR 2016,918
406,4:13.20,Troy TAYLOR,16 SEP 1993,USA,11,,"Austin, TX (USA)",02 APR 2016,918
408,4:13.24,Nathan EVANS,,USA,4,,"Santa Barbara, CA (USA)",20 FEB 2016,918
409,4:13.25,Cody BRAZEAL,25 SEP 1994,USA,13,,"Tempe, AZ (USA)",09 APR 2016,918
410,4:13.26,Elliot GINDI,,USA,5f2,,"Greensboro, NC (USA)",19 JUN 2016,918
411,4:13.32,Tripp HURT,30 OCT 1992,USA,5f1,,"West Chester, PA (USA)",11 AUG 2016,917
412,4:13.33,Christian VASCONEZ,08 DEC 1989,ECU,1,,Cuenca (ECU),19 NOV 2016,917
413,4:13.39,Eduardo HERRERA,23 SEP 1997,USA,8f1,,"Walnut, CA (USA)",15 APR 2016,916
414,4:13.43,Samuel TOOLIN,,USA,6f2,,"Greensboro, NC (USA)",19 JUN 2016,916
415,4:13.53,Tommy MCDONOUGH,,USA,9f1,,"Walnut, CA (USA)",15 APR 2016,915
416,4:13.55,Nico METZLER,,USA,5,,"Atlanta, GA (USA)",24 MAY 2016,914
416,4:13.55,Dustan DAVIDSON,,USA,13f1,,St. Louis (USA),02 JUN 2016,914
418,4:13.59,Isaiah PRIDDEY,09 MAR 2000,NZL,1,,Auckland (NZL),25 FEB 2016,914
419,4:13.6h,Ryan GEARD,08 MAR 1992,AUS,9f1,,Melbourne (AUS),23 FEB 2016,914
420,4:13.63,Michael VERNAU,,USA,9,,"Eugene, OR (USA)",02 JUL 2016,914
421,4:13.65,Ryan WIDZGOWSKI,,USA,4f2,,"Providence, RI (USA)",15 APR 2016,913
422,4:13.66,Noah CAREY,,USA,2f1,,"Greensboro, NC (USA)",19 JUN 2016,913
423,4:13.75,James MWAURA,,USA,3,,"Portland, OR (USA)",12 JUN 2016,912
424,4:13.79,Christopher DALE,29 DEC 1991,AUS,5,,Perth (AUS),12 MAR 2016,912
425,4:13.80,Stephen MEARS,08 SEP 1985,GBR,4f2,,Oxford (GBR),23 JUL 2016,912
426,4:13.89,Luke MEADE,,USA,4,,"Nashville, TN (USA)",04 JUN 2016,911
427,4:13.91,Timothy LEFROY,22 NOV 1992,AUS,11f1,,Sydney (AUS),10 DEC 2016,910
428,4:13.92,Sean LAVERTY,,USA,3f1,,"Greensboro, NC (USA)",19 JUN 2016,910
429,4:13.95,Alex TOVEY,27 DEC 1989,GBR,1,,Manchester (GBR),17 AUG 2016,910
