Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
235,4:05.62,Graham CRAWFORD,29 DEC 1992,USA,12,,"Huntington, NY (USA)",06 SEP 2017,1007
238,4:05.70,Andre WARING,18 AUG 1993,AUS,3,,Geelong (AUS),23 DEC 2017,1006
239,4:05.75,Patrick PERRIER,1996,USA,11,,St. Louis (USA),01 JUN 2017,1005
240,4:05.79,Alex RIBA,,USA,3,,"Tempe, AZ (USA)",08 APR 2017,1004
241,4:05.8h,Jamal HAIRANE,26 MAY 1993,QAT,9f1,,Melbourne (AUS),16 FEB 2017,1004
242,4:05.90,Sam MCENTEE,03 FEB 1992,AUS,14,,Cork (IRL),18 JUL 2017,1003
243,4:05.94,Chase SILVERMAN,,USA,7,,"Los Angeles, CA (USA)",31 MAR 2017,1003
244,4:05.95,Philo SAUNDERS,31 OCT 1976,AUS,6,,"Nashville, TN (USA)",10 JUN 2017,1003
245,4:06.02,Ryan GREGSON,26 APR 1990,AUS,1,,Melbourne (AUS),11 FEB 2017,1002
246,4:06.06,Kyle MEDINA,,USA,1,,"Chico, CA (USA)",08 APR 2017,1001
247,4:06.18,Mckay JOHNS,,USA,5,,"Somerville, MA (USA)",02 JUN 2017,1000
247,4:06.18,Jens MERGENTHALER,13 JUN 1997,GER,4,,Schorndorf (GER),12 JUL 2017,1000
249,4:06.32,Jesse GARN,04 JUN 1993,USA,15,,Cork (IRL),18 JUL 2017,998
250,4:06.42,Trent BRENDEL,,USA,6,,"Berkeley, CA (USA)",29 APR 2017,997
251,4:06.5h,Charlie HUNTER,20 JUL 1996,AUS,10f1,,Melbourne (AUS),16 FEB 2017,996
252,4:06.64,Simon ROGERS,01 OCT 1989,NZL,10f2,,"Concord, MA (USA)",01 JUN 2017,994
253,4:06.68,Nick ROSS,11 NOV 1991,USA,2f1,,"Providence, RI (USA)",15 APR 2017,994
253,4:06.68,Adam BARNARD,15 MAR 1997,USA,7,,"Nashville, TN (USA)",10 JUN 2017,994
255,4:06.69,Andy TROUARD,22 APR 1994,USA,4,,"Tempe, AZ (USA)",08 APR 2017,994
256,4:06.71,Dominic BROWN,08 OCT 1994,GBR,3,,Bedford (GBR),30 JUL 2017,994
257,4:06.76,Ross PROUDFOOT,04 JUL 1992,CAN,5,,"Tempe, AZ (USA)",08 APR 2017,993
258,4:06.79,Luke BRAHM,,USA,2f2,,"Chicago, IL (USA)",02 JUN 2017,993
259,4:06.81,Brodey HASTY,15 NOV 1999,USA,1,,St. Louis (USA),01 JUN 2017,992
260,4:06.89,Alfredo SANTANA,08 APR 1991,PUR,6,,"Philadelphia, PA (USA)",29 APR 2017,991
261,4:06.91,Jacob HESLINGTON,18 OCT 1994,USA,3f2,,"Provo, UT (USA)",29 APR 2017,991
261,4:06.91,Clayton YOUNG,14 SEP 1993,USA,4f2,,"Provo, UT (USA)",29 APR 2017,991
263,4:06.97,Yasunari KUSU,21 AUG 1993,JPN,8,,"Austin, TX (USA)",01 APR 2017,991
264,4:06.98,Matthew RAMSDEN,23 JUL 1997,AUS,2,,Melbourne (AUS),11 FEB 2017,990
264,4:06.98,Leonel MANZANO,12 SEP 1984,USA,16,,Cork (IRL),18 JUL 2017,990
266,4:07.00,Alejandro GARCIA,,USA,3f2,,"Chicago, IL (USA)",02 JUN 2017,990
267,4:07.03,Dan CASTLE,20 FEB 1987,USA,7,,"Philadelphia, PA (USA)",29 APR 2017,990
268,4:07.04,Philo SAUNDERS,31 OCT 1976,AUS,11f2,,"Concord, MA (USA)",01 JUN 2017,990
269,4:07.10,James NIPPERESS,21 MAY 1990,AUS,2f2,,Sydney (AUS),04 MAR 2017,989
270,4:07.15,Philip SESEMANN,03 OCT 1992,GBR,11,,Letterkenny (IRL),07 JUL 2017,988
271,4:07.17,Robert BRANDT,02 NOV 1996,USA,7,,"Berkeley, CA (USA)",29 APR 2017,988
272,4:07.25,Talem FRANCO,,USA,5f2,,"Provo, UT (USA)",29 APR 2017,987
272,4:07.25,Henrik IRGENS,07 JAN 1998,NOR,7,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,987
274,4:07.28,Ryan MCGORTY,02 DEC 1996,USA,1f1,,"Williamsburg, VA (USA)",18 MAR 2017,987
274,4:07.28,Yared NUGUSE,01 JUN 1999,USA,6,,"Somerville, MA (USA)",02 JUN 2017,987
276,4:07.40,Kevin GREENE,04 JUN 1992,USA,3f1,,"Providence, RI (USA)",15 APR 2017,985
277,4:07.46,Eugene HAMILTON,13 FEB 1995,USA,8,,"Berkeley, CA (USA)",29 APR 2017,985
277,4:07.46,Gabe FENDEL,30 SEP 1999,USA,7,,"Seattle, WA (USA)",17 JUN 2017,985
279,4:07.63,Graham CRAWFORD,29 DEC 1992,USA,12,,"West Chester, PA (USA)",10 AUG 2017,983
280,4:07.64,Andre WARING,18 AUG 1993,AUS,3f2,,Wanganui (NZL),17 JAN 2017,983
281,4:07.68,Andrew COLLEY,01 APR 1991,USA,12,,Letterkenny (IRL),07 JUL 2017,982
282,4:07.8h,Jack STAPLETON,29 SEP 1995,AUS,11f1,,Melbourne (AUS),16 FEB 2017,981
282,4:07.8h,Reilly SHAW,15 JUN 1995,AUS,12f1,,Melbourne (AUS),16 FEB 2017,981
284,4:07.82,Dustin HORTER,04 NOV 1999,USA,8,,"Seattle, WA (USA)",17 JUN 2017,981
284,4:07.82,Oussama LONNEUX,12 MAY 1997,BEL,1f1,,Kessel-Lo (BEL),19 AUG 2017,981
286,4:08.01,Pieter SISK,08 DEC 1999,BEL,8,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,978
287,4:08.03,Andrew BURKHARDT,,USA,9,,"Berkeley, CA (USA)",29 APR 2017,978
288,4:08.04,Kramer MORTON,,USA,6f2,,"Provo, UT (USA)",29 APR 2017,978
289,4:08.05,Lachlan MANN,15 AUG 1992,AUS,4,,Geelong (AUS),23 DEC 2017,978
290,4:08.07,Caleb GATCHELL,,USA,4f2,,"Chicago, IL (USA)",02 JUN 2017,978
291,4:08.18,Tom HORTON,07 NOV 1993,GBR,4,,Bedford (GBR),30 JUL 2017,976
292,4:08.22,Sam PENZENSTADLER,11 SEP 1992,USA,12f1,,"Concord, MA (USA)",01 JUN 2017,976
292,4:08.22,Scott THOMPSON,,USA,2,,St. Louis (USA),01 JUN 2017,976
294,4:08.27,Kevin GREENE,04 JUN 1992,USA,8,,"Philadelphia, PA (USA)",29 APR 2017,975
294,4:08.27,Jake POYNER,,USA,8,,"Nashville, TN (USA)",10 JUN 2017,975
296,4:08.35,Hamza DRIOUCH,16 NOV 1994,QAT,2f1,,Kessel-Lo (BEL),19 AUG 2017,974
297,4:08.64,Sondre JUVEN,17 APR 1999,NOR,9,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,971
298,4:08.69,Jack STAPLETON,29 SEP 1995,AUS,7f1,,Sydney (AUS),23 DEC 2017,970
299,4:08.70,Andrew COLLEY,01 APR 1991,USA,17,,Cork (IRL),18 JUL 2017,970
300,4:08.8h,Mark RICHARDS,07 AUG 1995,AUS,13f1,,Melbourne (AUS),16 FEB 2017,969
301,4:08.83,Necho TAYACHEW,20 NOV 1996,ISR,1,,Tel Aviv (ISR),15 APR 2017,969
302,4:08.87,David BARNEY,,USA,2f1,,"Williamsburg, VA (USA)",18 MAR 2017,968
303,4:09.0h,Fernando Daniel MARTÍNEZ,30 MAY 1993,MEX,1,,Tijuana (MEX),20 OCT 2017,967
304,4:09.02,Matthew RAMSDEN,23 JUL 1997,AUS,1,,Melbourne (AUS),04 FEB 2017,966
305,4:09.05,Alex BASHQAWI,,USA,5f2,,"Chicago, IL (USA)",02 JUN 2017,966
306,4:09.09,Dylan JACOBS,15 JUN 2000,USA,6f2,,"Chicago, IL (USA)",02 JUN 2017,966
307,4:09.19,Jack BOLAS,01 NOV 1987,USA,1,,"Washington, DC (USA)",15 JUL 2017,965
308,4:09.2h,Andrew BUCHANAN,10 APR 1991,AUS,1f2,,Melbourne (AUS),16 FEB 2017,964
309,4:09.35,David PRINCIPE,10 NOV 1998,USA,9,,"Seattle, WA (USA)",17 JUN 2017,963
310,4:09.38,Ricky HARVIE,17 MAR 1995,GBR,5,,Bedford (GBR),30 JUL 2017,962
311,4:09.48,Chris TORPY,,USA,7f2,,"Chicago, IL (USA)",02 JUN 2017,961
312,4:09.52,Jack AHO,,USA,3,,St. Louis (USA),01 JUN 2017,961
312,4:09.52,Andrew COLLEY,01 APR 1991,USA,13,,"Raleigh, NC (USA)",04 AUG 2017,961
314,4:09.54,Steven MANGAN,14 APR 1992,USA,4f1,,"Providence, RI (USA)",15 APR 2017,960
315,4:09.55,Joe MALONEY,,USA,7f2,,"Provo, UT (USA)",29 APR 2017,960
316,4:09.58,Jack AHO,,USA,10,,"Seattle, WA (USA)",17 JUN 2017,960
317,4:09.69,Isaac GREEN,,USA,1,,"Arcadia, CA (USA)",08 APR 2017,959
317,4:09.69,Jack CRABTREE,13 SEP 1996,GBR,1,,Eltham (GBR),21 JUN 2017,959
319,4:09.80,Nick CARLEO,1997,USA,5f1,,"Providence, RI (USA)",15 APR 2017,957
319,4:09.80,Jack SALISBURY,05 JAN 1998,USA,12f2,,"Concord, MA (USA)",01 JUN 2017,957
321,4:09.84,Chance LAMBERTH,,USA,1f2,,"Providence, RI (USA)",15 APR 2017,957
322,4:09.85,Michael VERNAU,,USA,2,,"Sacramento, CA (USA)",29 APR 2017,957
323,4:09.86,Lamont MARSHALL,22 JUL 1984,BER,2,,"Washington, DC (USA)",15 JUL 2017,957
324,4:09.96,Patrick PARKER,10 JAN 1999,USA,2,,"Arcadia, CA (USA)",08 APR 2017,956
325,4:09.97,Clayton ADAMS,,USA,4,,St. Louis (USA),01 JUN 2017,955
326,4:09.98,Jeffrey RISELEY,11 NOV 1986,AUS,2,,Melbourne (AUS),04 FEB 2017,955
327,4:09.99,Dalton HENGST,12 DEC 1999,USA,1,,"Philadelphia, PA (USA)",28 APR 2017,955
328,4:10.0h,Anthony WHITEMAN,13 NOV 1971,GBR,1,,Cardiff (GBR),12 AUG 2017,955
328,4:10.0h,Christopher SANDOVAL,29 OCT 1991,MEX,2,,Tijuana (MEX),20 OCT 2017,955
330,4:10.04,Alex LEIGHT,,USA,3,,"Washington, DC (USA)",15 JUL 2017,955
331,4:10.07,Connor ROSS,21 MAR 1997,USA,8f2,,"Provo, UT (USA)",29 APR 2017,954
332,4:10.09,Jake GEBHARDT,,USA,5,,St. Louis (USA),01 JUN 2017,954
333,4:10.19,Cameron DALY,01 FEB 1998,USA,2f2,,"Providence, RI (USA)",15 APR 2017,953
334,4:10.20,Arsene GUILLOREL,18 JAN 1994,FRA,1,,"Birmingham, AL (USA)",24 MAR 2017,953
335,4:10.27,Jacob THOMSON,29 NOV 1994,USA,2,,"Columbus, OH (USA)",22 APR 2017,952
336,4:10.32,Samuel BREMER,02 JUL 1995,NZL,1,,Timaru (NZL),07 JAN 2017,951
337,4:10.34,Connor LANE,30 APR 1999,USA,7,,"Somerville, MA (USA)",02 JUN 2017,951
338,4:10.35,Kyler TRUE,12 AUG 1999,USA,11,,"Seattle, WA (USA)",17 JUN 2017,951
339,4:10.41,Patrick PERRIER,1996,USA,10,,"Berkeley, CA (USA)",29 APR 2017,950
340,4:10.43,Derek MORTON,,USA,2,,"Chico, CA (USA)",08 APR 2017,950
341,4:10.46,Callum BOLGER,,USA,2,,"Torrance, CA (USA)",14 APR 2017,950
342,4:10.58,Brett HOERNER,,USA,3f2,,"Providence, RI (USA)",15 APR 2017,948
343,4:10.59,Ackeen COLLEY,02 APR 1998,JAM,2,,"Philadelphia, PA (USA)",28 APR 2017,948
344,4:10.62,Anthony KOSTELAC,04 JUL 1991,USA,9,,"Nashville, TN (USA)",10 JUN 2017,948
345,4:10.63,Ryan HAGEN,24 JUL 1991,USA,4,,"Washington, DC (USA)",15 JUL 2017,948
346,4:10.67,Charlie HUNTER,20 JUL 1996,AUS,8f1,,Sydney (AUS),23 DEC 2017,947
347,4:10.72,Kyler TRUE,12 AUG 1999,USA,8,,"Somerville, MA (USA)",02 JUN 2017,947
348,4:10.84,Brian GAGNON,08 MAY 1987,USA,9,,"Philadelphia, PA (USA)",29 APR 2017,945
349,4:10.88,Anthony OCEGUEDA,,USA,3,,"Sacramento, CA (USA)",29 APR 2017,945
350,4:10.89,Christopher DALE,29 DEC 1991,AUS,1,,Perth (AUS),10 MAR 2017,945
350,4:10.89,Luke CONWAY,12 JAN 1994,GBR,2,,Eltham (GBR),21 JUN 2017,945
352,4:10.90,Mitchell THOMPSON,01 SEP 1995,AUS,5,,Geelong (AUS),23 DEC 2017,945
353,4:10.96,Alex LEIGHT,,USA,10,,"Philadelphia, PA (USA)",29 APR 2017,944
354,4:11.0h,Alexis VERDUGO,23 JUN 1995,MEX,3,,Tijuana (MEX),20 OCT 2017,944
354,4:11.0h,Wilfred NYATOGO,,KEN,4,,Tijuana (MEX),20 OCT 2017,944
356,4:11.02,Ryan RENKEN,,USA,3,,"Torrance, CA (USA)",14 APR 2017,943
357,4:11.04,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1,,Germiston (RSA),22 MAR 2017,943
358,4:11.05,Clayson SHUMWAY,,USA,9f2,,"Provo, UT (USA)",29 APR 2017,943
359,4:11.09,Cole JOHNSON,1998,USA,1,,"Greensboro, NC (USA)",18 JUN 2017,943
360,4:11.13,Robert BAUMANN,28 OCT 1998,GER,5,,Schorndorf (GER),12 JUL 2017,942
361,4:11.15,Yimer GETAHUN,28 JUN 1992,ISR,2,,Tel Aviv (ISR),15 APR 2017,942
362,4:11.16,Samuel BREMER,02 JUL 1995,NZL,4f2,,Wanganui (NZL),17 JAN 2017,942
363,4:11.23,Daniel BALCHIN,13 AUG 1990,NZL,2,,Timaru (NZL),07 JAN 2017,941
364,4:11.37,Evert SILVA,,USA,4,,"Sacramento, CA (USA)",29 APR 2017,939
365,4:11.46,Cameron PONDER,27 APR 2000,USA,3,,"Philadelphia, PA (USA)",28 APR 2017,938
366,4:11.47,Matthew WIGELSWORTH,27 SEP 1996,GBR,6,,Bedford (GBR),30 JUL 2017,938
367,4:11.50,Mike BRANNIGAN,12 NOV 1996,USA,11,,"Philadelphia, PA (USA)",29 APR 2017,938
368,4:11.54,Owen BISHOP,,USA,4,,"Torrance, CA (USA)",14 APR 2017,937
369,4:11.59,Zachary LANIGAN,11 NOV 1997,AUS,6f1,,"Providence, RI (USA)",15 APR 2017,937
370,4:11.61,Cameron VILLAREAL,12 JUL 1995,USA,6,,"Tempe, AZ (USA)",08 APR 2017,937
371,4:11.67,Ryan WIDZGOWSKI,,USA,13f2,,"Concord, MA (USA)",01 JUN 2017,936
372,4:11.73,Jordan MCNAMARA,07 MAR 1987,USA,12,,St. Louis (USA),01 JUN 2017,935
373,4:11.83,Ryan SILVA,27 JUN 1995,USA,11,,"Berkeley, CA (USA)",29 APR 2017,934
374,4:11.84,Zachary STALLINGS,,USA,5,,"Sacramento, CA (USA)",29 APR 2017,934
375,4:12.0h,Ezau ARIAS,16 SEP 1990,MEX,5,,Tijuana (MEX),20 OCT 2017,932
376,4:12.04,Conner HAWKINS,,USA,6,,St. Louis (USA),01 JUN 2017,932
377,4:12.05,Connor FISHER,,USA,3,,"Chico, CA (USA)",08 APR 2017,931
378,4:12.11,Danny CARNEY,09 NOV 1993,USA,10f2,,"Provo, UT (USA)",29 APR 2017,931
379,4:12.17,Alexander BLEY,24 DEC 1990,GER,6,,Schorndorf (GER),12 JUL 2017,930
380,4:12.25,Derek THOMAS,09 APR 1991,USA,1f1,,"San Francisco, CA (USA)",01 APR 2017,929
381,4:12.28,Joshua JOHNSON,06 MAR 1992,AUS,9f1,,Sydney (AUS),23 DEC 2017,929
382,4:12.30,Martin MARTINEZ,06 MAY 1995,USA,7f1,,"Providence, RI (USA)",15 APR 2017,929
383,4:12.41,Paul ESCHER,,USA,8f2,,"Chicago, IL (USA)",02 JUN 2017,927
383,4:12.41,Davis BOVE,,USA,3,,"Nashville, TN (USA)",10 JUN 2017,927
385,4:12.42,William ULRICH,,USA,4f2,,"Providence, RI (USA)",15 APR 2017,927
386,4:12.43,Daniel BEBBINGTON,08 JUN 1996,GBR,7,,Bedford (GBR),30 JUL 2017,927
387,4:12.46,Ryan MURPHY,18 OCT 1998,USA,7,,St. Louis (USA),01 JUN 2017,927
388,4:12.50,Andy BENSON,07 OCT 1987,GBR,8,,Bedford (GBR),30 JUL 2017,926
389,4:12.57,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,2,,Melbourne (AUS),09 FEB 2017,926
390,4:12.61,Talem FRANCO,,USA,7,,"Tempe, AZ (USA)",08 APR 2017,925
391,4:12.65,Keenan PIPER,,USA,5f2,,"Providence, RI (USA)",15 APR 2017,925
392,4:12.70,Will REYES,,USA,4,,"Chico, CA (USA)",08 APR 2017,924
393,4:12.75,Ben MUSSON,20 SEP 1995,NZL,3,,Timaru (NZL),07 JAN 2017,924
394,4:12.87,Mason GATEWOOD,,USA,1f2,,"Greensboro, NC (USA)",16 JUN 2017,922
395,4:12.96,Daniel TULL,,USA,5,,"Chico, CA (USA)",08 APR 2017,921
396,4:13.12,Isaac GREEN,,USA,12,,"Seattle, WA (USA)",17 JUN 2017,919
396,4:13.12,Felix WAMMETSBERGER,06 JUL 1995,GER,7,,Schorndorf (GER),12 JUL 2017,919
398,4:13.15,Mitchell BRIGGS,29 MAR 1992,USA,11f2,,"Provo, UT (USA)",29 APR 2017,919
399,4:13.20,Charlie KERN,,USA,1f2,,"Chicago, IL (USA)",02 JUN 2017,918
400,4:13.22,Wilkerson GIVEN,14 APR 1991,USA,9,,"Austin, TX (USA)",01 APR 2017,918
401,4:13.25,Sam ELLIS,,USA,4,,"Nashville, TN (USA)",10 JUN 2017,918
402,4:13.35,James LEE,,USA,2,,"Greensboro, NC (USA)",18 JUN 2017,917
403,4:13.46,Charles HATCH,,USA,1f1,,"Chicago, IL (USA)",02 JUN 2017,915
404,4:13.50,James BREWER,18 JUN 1988,GBR,8,,"Tempe, AZ (USA)",08 APR 2017,915
405,4:13.51,Waleed SULIMAN,22 SEP 1998,USA,1,,"Raleigh, NC (USA)",24 MAR 2017,915
405,4:13.51,Daire BERMINGHAM,25 JUN 1987,IRL,18,,Cork (IRL),18 JUL 2017,915
407,4:13.63,Matthew SCHADLER,28 JUN 1999,USA,2f2,,"Greensboro, NC (USA)",16 JUN 2017,914
408,4:13.67,Fredrik SANDVIK,23 MAR 1998,NOR,10,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,913
409,4:13.71,Sean TORPY,,USA,9f2,,"Chicago, IL (USA)",02 JUN 2017,913
410,4:13.77,Jed HELKER,,USA,1,,St. Louis (USA),01 JUN 2017,912
411,4:13.79,Jan KOKALJ,08 JUL 1997,SLO,1,,Domžale (SLO),09 APR 2017,912
412,4:13.8h,Jack HOLDEN,25 APR 1995,AUS,2f2,,Melbourne (AUS),16 FEB 2017,912
413,4:13.86,Tracen WARNICK,,USA,12f2,,"Provo, UT (USA)",29 APR 2017,911
414,4:13.94,Daniel MAZZEI,1998,USA,2,,St. Louis (USA),01 JUN 2017,910
415,4:13.98,Andrew VERDIN,,USA,1f1,,"Fullerton, CA (USA)",11 MAR 2017,910
416,4:13.99,Moises MEDRANO,,USA,3,,"Arcadia, CA (USA)",08 APR 2017,909
