Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
115,15:35.62,,Kristina MÄKI,22 SEP 1991,CZE,6,,Huelva (ESP),12 JUN 2014,1095
116,15:35.97,,Nicol TRAYNOR,06 MAY 1989,USA,21f1,,"Palo Alto, CA (USA)",04 MAY 2014,1094
117,15:36.72,,Haruna MAEKAWA,17 FEB 1994,JPN,4,,Nagasaki (JPN),18 OCT 2014,1093
118,15:36.78,,Angela BIZZARRI,15 FEB 1988,USA,22f1,,"Palo Alto, CA (USA)",04 MAY 2014,1093
119,15:36.96,,Jennifer WENTH,24 JUL 1991,AUT,3f1,,Koblenz (GER),28 MAY 2014,1092
120,15:37.14,,Marta SILVESTRE,04 APR 1982,ESP,10,,Liège (BEL),16 JUL 2014,1092
121,15:37.42,,Risa KIKUCHI,05 FEB 1990,JPN,8f2,,Yamaguchi (JPN),12 OCT 2014,1092
122,15:37.62,,Paula GONZÁLEZ,02 MAY 1985,ESP,11,,Liège (BEL),16 JUL 2014,1091
123,15:37.63,,Kaori MORITA,19 SEP 1995,JPN,5f1,,Abashiri (JPN),06 JUL 2014,1091
124,15:37.74,,Saori NODA,30 MAR 1993,JPN,6f1,,Abashiri (JPN),06 JUL 2014,1091
125,15:37.76,,Yuliya CHIZHENKO,30 AUG 1979,RUS,3,,Moskva (RUS) (i),19 FEB 2014,1114
126,15:37.85,,Wawerly NEER,12 JUL 1992,USA,9f1,,"Palo Alto, CA (USA)",04 APR 2014,1091
127,15:37.92,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,3,,Kazan (RUS),25 JUL 2014,1091
128,15:37.94,,Hanami SEKINE,26 FEB 1996,JPN,7f1,,Abashiri (JPN),06 JUL 2014,1091
129,15:38.76,,Giulia VIOLA,24 APR 1991,ITA,7,,"Letzigrund, Zürich (SUI)",16 AUG 2014,1089
130,15:38.77,,Akari OTA,26 JAN 1994,JPN,5,,Nagasaki (JPN),18 OCT 2014,1089
131,15:38.88,,Rina YAMAZAKI,06 MAY 1988,JPN,2f1,,Kitami (JPN),02 JUL 2014,1089
132,15:38.92,,Chiaki MORIKAWA,22 SEP 1987,JPN,9f2,,Yamaguchi (JPN),12 OCT 2014,1089
133,15:39.04,,Kanako SHIMADA,11 OCT 1988,JPN,8f1,,Abashiri (JPN),06 JUL 2014,1089
134,15:39.10,,Haftamnesh TESFAYE,28 APR 1994,ETH,16,,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1088
135,15:39.42,,Eri MAKIKAWA,22 APR 1993,JPN,8,,Hiroshima (JPN),29 APR 2014,1088
135,15:39.42,,Rachel JOHNSON,30 APR 1993,USA,2f2,,"Palo Alto, CA (USA)",04 MAY 2014,1088
137,15:39.52,,Preeja SREEDHARAN,13 MAR 1982,IND,8,,Incheon (KOR),02 OCT 2014,1088
138,15:39.53,,Yuko KIKUCHI,08 JUN 1992,JPN,9f1,,Abashiri (JPN),06 JUL 2014,1088
139,15:39.96,,Natsuki OMORI,22 JUN 1994,JPN,7,,Luzern (SUI),15 JUL 2014,1087
140,15:40.07,,Yuka ANDO,16 MAR 1994,JPN,10f1,,Abashiri (JPN),06 JUL 2014,1087
141,15:40.21,,Naoko KOIZUMI,14 DEC 1992,JPN,11f2,,Yamaguchi (JPN),12 OCT 2014,1086
142,15:40.41,,Sonja ROMAN,11 MAR 1979,SLO,4,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1086
143,15:40.60,,Elizeba CHERONO,06 JUN 1988,KEN,4,,Nijmegen (NED),11 JUN 2014,1086
144,15:40.79,,Elizabeth POTTER,27 DEC 1991,GBR,2,,Watford (GBR),17 MAY 2014,1085
145,15:40.89,,Alina PROKOPEVA,16 AUG 1985,RUS,4,,Kazan (RUS),25 JUL 2014,1085
146,15:41.21,,Kotomi TAKAYAMA,18 FEB 1993,JPN,12f1,,Abashiri (JPN),06 JUL 2014,1084
147,15:41.50,,Brenda MARTINEZ,08 SEP 1987,USA,8,,"Walnut, CA (USA)",18 APR 2014,1084
148,15:41.67,,Miho IHARA,04 FEB 1988,JPN,13f1,,Abashiri (JPN),06 JUL 2014,1084
149,15:41.73,,Corinna HARRER,19 JAN 1991,GER,4f1,,Koblenz (GER),28 MAY 2014,1084
150,15:42.08,,Camille BUSCOMB,11 JUL 1990,NZL,6,,Sydney (AUS),15 MAR 2014,1083
151,15:42.11,,Yuki MITSUNOBU,09 NOV 1992,JPN,7f1,,Yokohama (JPN),15 NOV 2014,1083
152,15:42.13,,Elinor KIRK,26 APR 1989,GBR,9,,"Walnut, CA (USA)",18 APR 2014,1083
153,15:42.23,,Sakiho TSUTSUI,19 JAN 1996,JPN,14f1,,Abashiri (JPN),06 JUL 2014,1083
154,15:42.40,,Fuyuka KIMURA,13 JAN 1995,JPN,7,,Nagasaki (JPN),18 OCT 2014,1082
155,15:42.42,,Dominique SCOTT,24 JUN 1992,RSA,10,,"Walnut, CA (USA)",18 APR 2014,1082
156,15:42.95,,Katie MATTHEWS,19 NOV 1990,USA,10f1,,"Palo Alto, CA (USA)",04 APR 2014,1081
157,15:43.11,,Doricah OBARE,10 JAN 1990,KEN,4f3,,Yokohama (JPN),27 SEP 2014,1081
158,15:43.14,,Sakurako FUKUCHI,30 AUG 1993,JPN,1,,Yokohama (JPN),24 MAY 2014,1081
159,15:43.47,,Stephanie GARCIA,03 MAY 1988,USA,3f2,,"Palo Alto, CA (USA)",04 MAY 2014,1080
159,15:43.47,,Juliet CHEKWEL,25 MAY 1990,UGA,2,,Carquefou (FRA),20 JUN 2014,1080
161,15:43.60,,Yukari ABE,29 NOV 1991,JPN,5f1,,Nobeoka (JPN),10 MAY 2014,1080
162,15:43.69,,Emily STITES,02 JUN 1994,USA,2,,"Boston, MA (USA) (i)",02 MAR 2014,1103
163,15:43.84,,Treniere MOSER,27 OCT 1981,USA,8,,"Sacramento, CA (USA)",27 JUN 2014,1080
164,15:44.02,,Rina KOEDA,29 AUG 1994,JPN,8f1,,Yokohama (JPN),15 NOV 2014,1079
165,15:44.04,,Sakie ARAI,23 JUN 1994,JPN,9f1,,Yokohama (JPN),15 NOV 2014,1079
166,15:44.07,,Ai INOUE,13 JAN 1990,JPN,10f1,,Yokohama (JPN),15 NOV 2014,1079
167,15:44.32,,Almenesh BELETE,26 JUL 1989,BEL,5,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1079
168,15:44.53,,Alfiya MURYASOVA,03 OCT 1988,RUS,5,,Kazan (RUS),25 JUL 2014,1078
169,15:44.78,,Chikako MORI,25 NOV 1992,JPN,11f1,,Yokohama (JPN),15 NOV 2014,1078
170,15:44.85,,Jessica COULSON,18 APR 1990,GBR,1,,Solihull (GBR),16 AUG 2014,1078
171,15:44.93,,Lindsey DRAKE,23 NOV 1989,USA,3f1,,"Portland, OR (USA)",15 JUN 2014,1078
172,15:45.12,,Misaki HAYASHIDA,31 JAN 1996,JPN,5f3,,Yokohama (JPN),27 SEP 2014,1077
173,15:45.48,,Yuko AOKI,27 SEP 1992,JPN,1f4,,Yokohama (JPN),06 DEC 2014,1076
174,15:45.56,,Jackie ARESON,31 MAR 1988,AUS,7,,Sydney (AUS),15 MAR 2014,1076
175,15:45.60,,Katie FLOOD,29 FEB 1992,USA,11f1,,"Palo Alto, CA (USA)",04 APR 2014,1076
176,15:45.66,,Mai TAKAHASHI,28 DEC 1988,JPN,12f1,,Yokohama (JPN),15 NOV 2014,1076
177,15:45.76,,Enatnesh Alamrew TIRUSEW,1995,ETH,17,,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1076
178,15:46.00,,Mai ITO,23 MAY 1984,JPN,1,,Amagasaki (JPN),17 MAY 2014,1076
179,15:46.30,,Maya IINO,05 FEB 1988,JPN,3f4,,Yokohama (JPN),06 DEC 2014,1075
180,15:46.31,,Satomi UEDA,19 NOV 1988,JPN,13f1,,Yokohama (JPN),15 NOV 2014,1075
181,15:46.50,,Iris María FUENTES-PILA,10 AUG 1980,ESP,12,,Liège (BEL),16 JUL 2014,1075
182,15:46.56,,Stevie STOCKTON,23 AUG 1989,GBR,2,,Solihull (GBR),16 AUG 2014,1074
183,15:46.62,,Sheree SHEA,07 JUL 1991,USA,5f2,,"Palo Alto, CA (USA)",04 MAY 2014,1074
184,15:46.65,,Beverly RAMOS,24 AUG 1987,PUR,13f1,,"Palo Alto, CA (USA)",04 APR 2014,1074
185,15:46.70,,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,14f1,,"Palo Alto, CA (USA)",04 APR 2014,1074
186,15:46.77,,Ayaka NAKAGAWA,26 SEP 1996,JPN,6f3,,Yokohama (JPN),27 SEP 2014,1074
187,15:46.88,,Krisztina PAPP,17 DEC 1982,HUN,6,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1074
188,15:46.89,,Luiza GEGA,05 NOV 1988,ALB,1,,Tirana (ALB),11 JUN 2014,1074
189,15:46.92,,Elaina BALOURIS,17 DEC 1991,USA,3,,"Boston, MA (USA) (i)",02 MAR 2014,1096
190,15:47.06,,Ayumi UEHARA,23 NOV 1994,JPN,14f1,,Yokohama (JPN),15 NOV 2014,1074
191,15:47.14,,Mara OLSON,08 MAR 1993,USA,11,,"Walnut, CA (USA)",18 APR 2014,1073
192,15:47.17,,Darya MASLOVA,06 MAY 1995,KGZ,9,,Incheon (KOR),02 OCT 2014,1073
193,15:47.40,,Iwona LEWANDOWSKA,19 FEB 1985,POL,8,,Huelva (ESP),12 JUN 2014,1073
194,15:47.62,,Diane ROBISON,10 APR 1992,USA,6f2,,"Palo Alto, CA (USA)",04 MAY 2014,1073
195,15:47.63,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,,Jessheim (NOR),22 AUG 2014,1072
196,15:47.95,,Yuri KARASAWA,25 NOV 1995,JPN,15f1,,Yokohama (JPN),15 NOV 2014,1072
197,15:47.96,,Maria MCCAMBRIDGE,10 JUL 1975,IRL,13,,Liège (BEL),16 JUL 2014,1072
198,15:48.06,,Hanae TANAKA,12 FEB 1990,JPN,4f2,,Fukushima (JPN),18 MAY 2014,1072
199,15:48.12,,Courtney FRERICHS,18 JAN 1993,USA,1,,"Bloomington, IN (USA) (i)",12 DEC 2014,1094
200,15:48.14,,Rachel CLIFF,01 APR 1988,CAN,4f1,,"Portland, OR (USA)",15 JUN 2014,1072
201,15:48.23,,Laila HMATOU,26 MAR 1979,FRA,6,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1071
202,15:48.76,,Qiuzi XU,08 FEB 1991,CHN,2f1,,Qinhuangdao (CHN),25 APR 2014,1070
203,15:48.79,,Chika NAKAMA,18 SEP 1988,JPN,2f1,,Yamaguchi (JPN),12 OCT 2014,1070
204,15:48.82,,Kara MILLHOUSE,20 MAR 1990,USA,16f1,,"Palo Alto, CA (USA)",04 APR 2014,1070
205,15:48.85,,Kanna TAMAKI,07 OCT 1996,JPN,1f4,,Shizuoka (JPN),11 OCT 2014,1070
205,15:48.85,,Misaki KATO,15 JUN 1991,JPN,3f2,,Nagasaki (JPN),29 NOV 2014,1070
207,15:48.87,,Sarah PAGANO,23 JUL 1991,USA,17f1,,"Palo Alto, CA (USA)",04 APR 2014,1070
208,15:49.13,,Victoria MITCHELL,25 APR 1982,AUS,8,,Sydney (AUS),15 MAR 2014,1070
209,15:49.24,,Chieko KIDO,14 MAR 1990,JPN,6f4,,Yokohama (JPN),06 DEC 2014,1069
210,15:49.34,,Ai MIGIDA,23 NOV 1994,JPN,8f1,,Nobeoka (JPN),10 MAY 2014,1069
211,15:49.37,,Rui AOYAMA,15 APR 1989,JPN,7f4,,Yokohama (JPN),06 DEC 2014,1069
212,15:49.68,,Zerfie LIMENEH,10 FEB 1997,ETH,9,,Luzern (SUI),15 JUL 2014,1069
213,15:49.80,,Juliet BOTTORFF,29 JAN 1991,USA,1f1,,"Ames, IA (USA) (i)",14 FEB 2014,0
214,15:49.90,,Crystal NELSON,,USA,12,,"Walnut, CA (USA)",18 APR 2014,1068
215,15:50.03,,Sayaka KUROKI,11 MAY 1988,JPN,5f2,,Nagasaki (JPN),29 NOV 2014,1068
216,15:50.07,,Yui FUKUDA,01 JUN 1995,JPN,9f3,,Yokohama (JPN),27 SEP 2014,1068
217,15:50.26,,Maki IZUMIDA,22 JAN 1996,JPN,2,,Yokohama (JPN),24 MAY 2014,1068
218,15:50.31,,Rachel HANNAH,02 OCT 1986,CAN,1,,Guelph (CAN),31 MAY 2014,1068
219,15:50.56,,Nanako KANNO,30 OCT 1994,JPN,3,,Osaka (JPN),10 MAY 2014,1067
220,15:50.63,,Maiko YAMAGUCHI,19 MAY 1982,JPN,10f3,,Yokohama (JPN),27 SEP 2014,1067
221,15:50.72,,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,1f2,,Kumamoto (JPN),05 APR 2014,1067
221,15:50.72,,Eleanor BAKER,11 DEC 1983,GBR,3,,Solihull (GBR),16 AUG 2014,1067
223,15:50.74,,Kotoe CHAYA,1997,JPN,11f3,,Yokohama (JPN),27 SEP 2014,1067
224,15:50.84,,Shito WUDESSA OSU,1992,ETH,3,,Carquefou (FRA),20 JUN 2014,1067
225,15:50.86,,Erina YASUI,29 NOV 1989,JPN,12f3,,Yokohama (JPN),27 SEP 2014,1066
225,15:50.86,,Natsuko GOTO,04 AUG 1987,JPN,14f2,,Yamaguchi (JPN),12 OCT 2014,1066
227,15:50.94,,Hitomi SUZUKI,05 MAY 1992,JPN,8f4,,Yokohama (JPN),06 DEC 2014,1066
228,15:51.01,,Aki SAITO,29 JUL 1996,JPN,2f4,,Shizuoka (JPN),11 OCT 2014,1066
229,15:51.04,,Hiromi KATAKAI,15 SEP 1991,JPN,3f4,,Shizuoka (JPN),11 OCT 2014,1066
