Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,15:01.20,,Afera GODFAY,25 SEP 1991,ETH,4,,Rabat (MAR),27 MAY 2012,1161
19,15:01.32,,Molly HUDDLE,31 AUG 1984,USA,10,,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1160
20,15:02.00,,Julia BLEASDALE,09 SEP 1981,GBR,4h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1159
21,15:02.51,,Emebet ANTENEH,13 JAN 1992,ETH,5,,"Crystal Palace, London (GBR)",13 JUL 2012,1158
22,15:02.80,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,6h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1158
23,15:02.84,,Joanne PAVEY,20 SEP 1973,GBR,7h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1158
24,15:04.65,,Werknesh KIDANE,07 JAN 1981,ETH,4,,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1154
25,15:05.26,,Olga KUNGINA,17 DEC 1986,RUS,4h1,,"Olympic Stadium, London (GBR)",07 AUG 2012,1153
26,15:05.38,,Julie CULLEY,10 SEP 1981,USA,5h1,,"Olympic Stadium, London (GBR)",07 AUG 2012,1153
27,15:05.48,,Shitaye ESHETE,21 MAY 1990,BRN,8h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1152
28,15:05.59,,Tejitu DABA,20 AUG 1991,BRN,6h1,,"Olympic Stadium, London (GBR)",07 AUG 2012,1152
29,15:06.38,,Elena ROMAGNOLO,05 OCT 1982,ITA,9h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1151
30,15:06.81,,Silvia WEISSTEINER,13 JUL 1979,ITA,7h1,,"Olympic Stadium, London (GBR)",07 AUG 2012,1150
31,15:07.35,,Waganesh MEKASHA,16 JAN 1992,ETH,9,,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1149
32,15:08.33,,Sara MOREIRA,17 OCT 1985,POR,1,,Watford (GBR),09 JUN 2012,1147
33,15:08.36,,Svetlana SIMAKOVA,12 JUN 1987,RUS,1,,Sochi (RUS),27 MAY 2012,1147
34,15:08.52,,Julia LUCAS,04 MAR 1984,USA,2f1,,"Palo Alto, CA (USA)",29 APR 2012,1147
35,15:09.31,,Kayoko FUKUSHI,25 MAR 1982,JPN,8h1,,"Olympic Stadium, London (GBR)",07 AUG 2012,1145
36,15:10.20,,Hitomi NIIYA,26 FEB 1988,JPN,10h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1143
37,15:10.24,,Almenesh BELETE,26 JUL 1989,BEL,11h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1143
38,15:10.28,,Lyudmila KOVALENKO,26 JUN 1989,UKR,1,,Yalta (UKR),28 MAY 2012,1143
39,15:12.81,,Barbara PARKER,08 NOV 1982,GBR,9h1,,"Olympic Stadium, London (GBR)",07 AUG 2012,1138
40,15:12.97,,Fionnula BRITTON,24 SEP 1984,IRL,10h1,,"Olympic Stadium, London (GBR)",07 AUG 2012,1138
41,15:13.40,,Roxana BÂRCĂ,22 JUN 1988,ROU,4,,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1137
42,15:14.31,,Jackie ARESON,31 MAR 1988,USA,1,,"Los Angeles, CA (USA)",18 MAY 2012,1135
43,15:14.48,,Kim CONLEY,14 MAR 1986,USA,12h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1135
44,15:15.22,,Lisa UHL,31 AUG 1987,USA,2,,"Los Angeles, CA (USA)",18 MAY 2012,1134
45,15:15.24,,Stephanie TWELL,17 AUG 1989,GBR,5f1,,"Palo Alto, CA (USA)",29 APR 2012,1134
46,15:16.50,,Nadia NOUJANI,03 SEP 1981,MAR,7,,Rabat (MAR),27 MAY 2012,1131
47,15:16.54,,Nadia EJJAFINI,08 NOV 1977,ITA,5,,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1131
48,15:16.77,,Mika YOSHIKAWA,16 SEP 1984,JPN,13h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1131
49,15:17.05,,Ababel YESHANEH,22 JUL 1991,ETH,2,,Lillestrøm (NOR),03 JUL 2012,1130
50,15:17.75,,Magdalyne MASAI,21 NOV 1993,KEN,4,,Reims (FRA),04 JUL 2012,1129
51,15:18.01,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,1f1,,Nobeoka (JPN),12 MAY 2012,1128
52,15:18.73,,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,3,,Sochi (RUS),27 MAY 2012,1127
53,15:19.43,,Jessica TEBO,08 APR 1988,USA,6f1,,"Palo Alto, CA (USA)",29 APR 2012,1126
54,15:19.77,,Etenesh DIRO,10 MAY 1991,ETH,1,,Carquefou (FRA),01 JUN 2012,1125
55,15:19.98,,Abbey COOPER,25 MAY 1992,USA,5,,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1125
56,15:20.00,,Dudu KARAKAYA,11 NOV 1985,TUR,2,,Istanbul (TUR),09 JUN 2012,1125
57,15:20.17,,Olesya SHUKLINA,27 JUN 1984,RUS,4,,Sochi (RUS),27 MAY 2012,1124
58,15:20.28,,Eloise WELLINGS,09 NOV 1982,AUS,7f1,,"Palo Alto, CA (USA)",29 APR 2012,1124
59,15:20.39,,Judit PLA,02 MAY 1978,ESP,11h1,,"Olympic Stadium, London (GBR)",07 AUG 2012,1124
60,15:20.41,,Yuliya VASILYEVA,23 MAR 1987,RUS,1,,Cheboksary (RUS),04 JUL 2012,1124
61,15:21.75,,Megan WRIGHT,02 OCT 1990,USA,8f1,,"Palo Alto, CA (USA)",29 APR 2012,1121
62,15:21.77,,Beatrice WAINAINA,23 NOV 1993,KEN,2f2,,Kumamoto (JPN),07 APR 2012,1121
63,15:22.39,,Brianna FELNAGLE,09 DEC 1986,USA,3f1,,"Palo Alto, CA (USA)",06 APR 2012,1120
64,15:22.82,,Mary MUNANU,12 DEC 1994,KEN,1f32,,Yokohama (JPN),23 SEP 2012,1119
65,15:23.51,,Deena KASTOR,14 FEB 1973,USA,3,,"Los Angeles, CA (USA)",18 MAY 2012,1118
66,15:23.54,,Lucy OLIVER,18 NOV 1988,NZL,4,,"Walnut, CA (USA)",20 APR 2012,1118
67,15:23.64,,Sheila REID,02 AUG 1989,CAN,5,,"Walnut, CA (USA)",20 APR 2012,1118
68,15:24.00,,Natalya PUCHKOVA,28 JAN 1987,RUS,3,,Cheboksary (RUS),04 JUL 2012,1117
69,15:24.74,,Natalya POPKOVA,21 SEP 1988,RUS,4,,Cheboksary (RUS),04 JUL 2012,1116
70,15:24.82,,Alisha WILLIAMS,05 FEB 1982,USA,4f1,,"Palo Alto, CA (USA)",06 APR 2012,1115
71,15:24.85,,Elizabeth MALOY,10 AUG 1985,USA,7,,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1115
72,15:24.86,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,12h1,,"Olympic Stadium, London (GBR)",07 AUG 2012,1115
73,15:24.96,,Alina PROKOPEVA,16 AUG 1985,RUS,5,,Cheboksary (RUS),04 JUL 2012,1115
74,15:25.73,,Yelena KOROBKINA,25 NOV 1990,RUS,3,,Moskva (RUS),13 JUN 2012,1114
75,15:26.07,,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,7,,"Walnut, CA (USA)",20 APR 2012,1113
76,15:27.65,,Maren ORTH,22 JUN 1990,GER,1,,Koblenz (GER),23 MAY 2012,1110
77,15:27.97,,Barbara MAVEAU,16 FEB 1987,BEL,1f1,,Herentals (BEL),01 MAY 2012,1109
78,15:28.27,,Tadelech BEKELE,11 APR 1991,ETH,2,,Dubai (UAE),27 APR 2012,1109
79,15:28.56,,Renee BAILLIE,25 DEC 1981,USA,1,,"Portland, OR (USA)",09 JUN 2012,1108
80,15:28.60,,Emily INFELD,21 MAR 1990,USA,8,,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1108
81,15:29.24,,Deborah MAIER,17 AUG 1990,USA,2,,"Seattle, WA (USA) (i)",10 FEB 2012,0
82,15:29.97,,Gulnara GALKINA,09 JUL 1978,RUS,6,,Cheboksary (RUS),04 JUL 2012,1106
83,15:30.00,,Emily PLUCK,07 JUL 1990,AUS,10f1,,"Palo Alto, CA (USA)",29 APR 2012,1106
84,15:30.95,,Yuriko KOBAYASHI,12 DEC 1988,JPN,1,,Shizuoka (JPN),03 MAY 2012,1104
85,15:31.29,,Georgie CLARKE,17 JUN 1984,AUS,11f1,,"Palo Alto, CA (USA)",29 APR 2012,1103
86,15:31.59,,Katie MACKEY,12 NOV 1987,USA,9,,"Walnut, CA (USA)",20 APR 2012,1103
87,15:31.65,,Kumiko OTANI,23 MAR 1995,JPN,1f3,,Yokohama (JPN),01 DEC 2012,1102
88,15:31.66,,Kellyn JOHNSON,22 JUL 1986,USA,2,,"Portland, OR (USA)",09 JUN 2012,1102
89,15:31.72,,Ai IGARASHI,25 OCT 1988,JPN,2,,Shizuoka (JPN),03 MAY 2012,1102
90,15:31.74,,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,3,,Shizuoka (JPN),03 MAY 2012,1102
91,15:31.98,,Lyudmila STEPANOVA,15 AUG 1983,RUS,7,,Cheboksary (RUS),04 JUL 2012,1102
92,15:32.22,,Sairi MAEDA,07 NOV 1991,JPN,2f3,,Yokohama (JPN),01 DEC 2012,1101
93,15:32.23,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,4,,Shizuoka (JPN),03 MAY 2012,1101
94,15:32.48,,Natalya LEONTYEVA,05 JUL 1987,RUS,8,,Cheboksary (RUS),04 JUL 2012,1101
95,15:32.88,,Misaki ONISHI,24 FEB 1985,JPN,2,,Fukuoka (JPN),22 SEP 2012,1100
96,15:32.89,,Bouchra BENTHAMI-GHEZIELLE,19 MAY 1979,FRA,10,,Rabat (MAR),27 MAY 2012,1100
97,15:32.95,,Ruti AGA,16 JAN 1994,ETH,2,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1100
98,15:33.38,,Katrina WOOTTON,02 SEP 1985,GBR,3,,Watford (GBR),09 JUN 2012,1099
99,15:33.42,,Megan BROWN,30 APR 1985,CAN,1f2,,"Palo Alto, CA (USA)",29 APR 2012,1099
100,15:33.49,,Christine BARDELLE,16 AUG 1974,FRA,10,,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1099
101,15:33.72,,Yuka ANDO,16 MAR 1994,JPN,3f3,,Yokohama (JPN),01 DEC 2012,1099
102,15:33.76,,Kathy KROEGER,20 JUN 1991,USA,2f2,,"Palo Alto, CA (USA)",29 APR 2012,1098
103,15:33.88,,Layes ABDULLAYEVA,29 MAY 1991,AZE,12,,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1098
104,15:33.92,,Tara ERDMANN,14 JUN 1989,USA,3,,"Portland, OR (USA)",09 JUN 2012,1098
105,15:33.95,,Nicole JEFFERSON-AISH,08 MAR 1976,USA,3f2,,"Palo Alto, CA (USA)",29 APR 2012,1098
106,15:34.15,,Ayuko SUZUKI,08 OCT 1991,JPN,2,,Gifu (JPN),05 OCT 2012,1098
107,15:34.21,,Emelia GORECKA,29 JAN 1994,GBR,4,,Watford (GBR),09 JUN 2012,1098
107,15:34.21,,Hanae TANAKA,12 FEB 1990,JPN,3,,Fukuoka (JPN),22 SEP 2012,1098
109,15:34.31,,Magdalena LEWY-BOULET,01 AUG 1973,USA,11,,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1097
110,15:34.54,,Emily SISSON,12 OCT 1991,USA,12,,"Walnut, CA (USA)",20 APR 2012,1097
111,15:34.69,,Riko MATSUZAKI,24 DEC 1992,JPN,5f2,,"Palo Alto, CA (USA)",29 APR 2012,1097
112,15:35.12,,Kate AVERY,10 OCT 1991,GBR,5,,Watford (GBR),09 JUN 2012,1096
113,15:35.13,,Lidia RODRÍGUEZ,26 MAY 1986,ESP,6,,Watford (GBR),09 JUN 2012,1096
114,15:35.26,,Yelena SOKOLOVA,27 DEC 1979,RUS,9,,Cheboksary (RUS),04 JUL 2012,1096
115,15:35.27,,Emma PALLANT,04 JUN 1989,GBR,7,,Watford (GBR),09 JUN 2012,1096
116,15:35.35,,Caroline NYAKAGWA,12 DEC 1986,KEN,1f32,,Yokohama (JPN),18 NOV 2012,1095
117,15:35.46,,Tomoka INADOMI,16 JAN 1986,JPN,4f1,,Nobeoka (JPN),12 MAY 2012,1095
118,15:35.49,,Mai ISHIBASHI,02 JUL 1989,JPN,2f32,,Yokohama (JPN),18 NOV 2012,1095
119,15:35.75,,Iwona LEWANDOWSKA,19 FEB 1985,POL,8,,Watford (GBR),09 JUN 2012,1095
120,15:35.90,,Kumi OGURA,24 JUN 1985,JPN,3f32,,Yokohama (JPN),18 NOV 2012,1094
121,15:35.96,,Kaila MCKNIGHT,05 MAY 1986,AUS,4,,Lillestrøm (NOR),03 JUL 2012,1094
122,15:36.09,,Betsy SAINA,30 JUN 1988,KEN,1f3,,"Ames, IA (USA) (i)",11 FEB 2012,0
123,15:36.55,,Sabine FISCHER,29 JUN 1973,SUI,9,,Watford (GBR),09 JUN 2012,1093
124,15:36.57,,Cruz Nonata DA SILVA,18 AUG 1974,BRA,1,,São Paulo (BRA),29 JUN 2012,1093
125,15:36.74,,Agnes Jebet TIROP,23 OCT 1995,KEN,3,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1093
126,15:36.90,,Alex KOSINSKI,29 MAR 1989,USA,1,,"Eugene, OR (USA)",07 APR 2012,1093
127,15:37.00,,Sandra LÓPEZ,16 APR 1984,MEX,13,,"Walnut, CA (USA)",20 APR 2012,1092
128,15:37.09,,Joyce MWANGI,29 SEP 1988,KEN,12,,Rabat (MAR),27 MAY 2012,1092
129,15:37.21,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,10,,Watford (GBR),09 JUN 2012,1092
130,15:37.27,,Eina YOKOZAWA,29 OCT 1992,JPN,1f1,,Kitami (JPN),04 JUL 2012,1092
131,15:37.28,,Doricah OBARE,10 JAN 1990,KEN,5,,Fukuoka (JPN),22 SEP 2012,1092
132,15:37.3h,,Caryl JONES,04 APR 1987,GBR,1,,Solihull (GBR),21 JUL 2012,1092
133,15:37.32,,Yurie DOI,08 DEC 1988,JPN,5,,Shizuoka (JPN),03 MAY 2012,1092
134,15:37.34,,Fei XUE,08 AUG 1989,CHN,1,,Tianjin (CHN),15 SEP 2012,1092
135,15:37.49,,Sarah WALDRON,11 FEB 1988,GBR,6f2,,"Palo Alto, CA (USA)",29 APR 2012,1091
136,15:37.61,,Xiaofan HAO,09 DEC 1989,CHN,2,,Tianjin (CHN),15 SEP 2012,1091
137,15:37.78,,Yuko SHIMIZU,13 JUL 1985,JPN,3,,Gifu (JPN),05 OCT 2012,1091
138,15:38.15,,Huimin XIAO,01 MAR 1992,CHN,3,,Tianjin (CHN),15 SEP 2012,1090
139,15:38.22,,Marta TIGABEA MEKONEN,04 OCT 1990,ETH,2,,Mataró (ESP),08 JUL 2012,1090
140,15:38.39,,Misaki KATSUMATA,26 DEC 1985,JPN,6,,Osaka (JPN),10 JUN 2012,1090
141,15:38.76,,Felista WANJUGU,18 FEB 1990,KEN,2f1,,Kitami (JPN),04 JUL 2012,1089
142,15:38.88,,Ryoko KIZAKI,21 JUN 1985,JPN,7,,Osaka (JPN),10 JUN 2012,1089
143,15:38.90,,Faridah CHELANGA,08 OCT 1989,UGA,5,,Montreuil-sous-Bois (FRA),05 JUN 2012,1089
144,15:39.01,,Trihas GEBRE,29 APR 1990,ETH,4,,Mataró (ESP),08 JUL 2012,1089
145,15:39.35,,Karima Saleh JASSEM,18 FEB 1988,BRN,3,,Bottrop (GER),07 JUL 2012,1088
146,15:39.5h,,Gladys CHERONO,12 MAY 1983,KEN,1,,Nairobi (KEN),14 JUN 2012,1088
147,15:39.58,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,16h2,,"Olympic Stadium, London (GBR)",07 AUG 2012,1088
148,15:39.76,,Maojie CAO,10 APR 1992,CHN,4,,Tianjin (CHN),15 SEP 2012,1087
149,15:39.84,,Toshika TAMURA,06 JUN 1990,JPN,5f1,,Nobeoka (JPN),12 MAY 2012,1087
149,15:39.84,,Risa KIKUCHI,05 FEB 1990,JPN,6,,Fukuoka (JPN),22 SEP 2012,1087
151,15:39.87,,Haruka KYUMA,20 DEC 1993,JPN,1f3,,Shizuoka (JPN),13 OCT 2012,1087
152,15:40.0h,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,,Thika (KEN),24 MAR 2012,1087
153,15:40.22,,Miki SAKAKIBARA,05 APR 1993,JPN,1f5,,Yokohama (JPN),22 DEC 2012,1086
154,15:40.35,,Rosemary WANJIRU,09 DEC 1994,KEN,4f3,,Yokohama (JPN),01 DEC 2012,1086
155,15:40.53,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,10,,Cheboksary (RUS),04 JUL 2012,1086
156,15:40.55,,Rui AOYAMA,15 APR 1989,JPN,2f5,,Yokohama (JPN),22 DEC 2012,1086
157,15:40.64,,Beatrice Chepkemoi MUTAI,19 APR 1987,KEN,6,,Montreuil-sous-Bois (FRA),05 JUN 2012,1086
158,15:40.72,,Chihiro TAKATO,20 JUL 1991,JPN,1f2,,Amagasaki (JPN),19 MAY 2012,1085
159,15:40.73,,Megumi KINUKAWA,07 AUG 1989,JPN,6,,Shizuoka (JPN),03 MAY 2012,1085
160,15:40.81,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,13,,Rabat (MAR),27 MAY 2012,1085
161,15:40.94,,Nanaka IZAWA,13 APR 1991,JPN,5f3,,Yokohama (JPN),01 DEC 2012,1085
162,15:41.02,,Miho SHIMIZU,13 MAY 1990,JPN,6f3,,Yokohama (JPN),01 DEC 2012,1085
163,15:41.29,,Anna NOSENKO,01 OCT 1988,UKR,1,,Yalta (UKR),14 JUN 2012,1084
164,15:41.31,,Jennifer RHINES,01 JUL 1974,USA,14f1,,"Palo Alto, CA (USA)",29 APR 2012,1084
165,15:41.36,,Risa TAKENAKA,06 JAN 1990,JPN,8,,Osaka (JPN),10 JUN 2012,1084
166,15:41.49,,Mutsumi IKEDA,30 SEP 1992,JPN,7f3,,Yokohama (JPN),01 DEC 2012,1084
167,15:41.50,,Madaí PÉREZ,02 FEB 1980,MEX,2,,"Walnut, CA (USA)",20 APR 2012,1084
168,15:41.60,,Rie KAWAUCHI,15 MAR 1995,JPN,1,,Nagasaki (JPN),02 DEC 2012,1084
169,15:41.70,,Hiroko SHOI,18 JUN 1980,JPN,4f1,,Kitami (JPN),04 JUL 2012,1084
170,15:41.78,,Lauren BONDS,09 JUN 1988,USA,6f1,,"Palo Alto, CA (USA)",06 APR 2012,1083
171,15:41.94,,Xiaoli JIANG,06 APR 1989,CHN,5,,Tianjin (CHN),15 SEP 2012,1083
172,15:42.00,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,11,,Cheboksary (RUS),04 JUL 2012,1083
173,15:42.23,,Changqin DING,27 NOV 1991,CHN,6,,Tianjin (CHN),15 SEP 2012,1083
174,15:42.67,,Amy VAN ALSTINE,11 NOV 1987,USA,7f2,,"Palo Alto, CA (USA)",29 APR 2012,1082
175,15:42.90,,Adrienne HERZOG,30 SEP 1985,NED,14,,"Walnut, CA (USA)",20 APR 2012,1081
176,15:43.0h,,Joyce WANJIRU,29 SEP 1988,KEN,3,,Thika (KEN),24 MAR 2012,1081
177,15:43.01,,Melissa COOK,22 NOV 1979,USA,8f1,,"Palo Alto, CA (USA)",06 APR 2012,1081
178,15:43.23,,Isabel CHECA,27 DEC 1982,ESP,5,,Mataró (ESP),08 JUL 2012,1081
179,15:43.32,,Laura THWEATT,17 DEC 1988,USA,8f2,,"Palo Alto, CA (USA)",29 APR 2012,1081
180,15:43.51,,Yuka TAKASHIMA,12 MAY 1988,JPN,1f1,,Shibetsu (JPN),23 JUN 2012,1080
181,15:43.58,,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,6,,Sochi (RUS),27 MAY 2012,1080
182,15:43.85,,Yoko AIZU,28 APR 1986,JPN,2f1,,Shibetsu (JPN),23 JUN 2012,1080
183,15:43.89,,Maya IINO,05 FEB 1988,JPN,2f3,,Shizuoka (JPN),13 OCT 2012,1079
184,15:44.0h,,Edith CHELIMO,16 JUL 1986,KEN,4,,Nairobi (KEN),14 JUN 2012,1079
185,15:44.01,,Charlotte PURDUE,10 JUN 1991,GBR,1,,London (GBR),06 MAY 2012,1079
186,15:44.07,,Yuki MITSUNOBU,09 NOV 1992,JPN,3f1,,Shibetsu (JPN),23 JUN 2012,1079
187,15:44.09,,Gemma TURTLE,15 MAY 1986,GBR,3,,Manchester (GBR),19 MAY 2012,1079
188,15:44.15,,Bogdana MIMIĆ,09 JAN 1989,SRB,16,,"Walnut, CA (USA)",20 APR 2012,1079
189,15:44.17,,Honoka YUZAWA,11 APR 1994,JPN,3f3,,Shizuoka (JPN),13 OCT 2012,1079
190,15:44.62,,Eilish MCCOLGAN,25 NOV 1990,GBR,9,,"Crystal Palace, London (GBR)",13 JUL 2012,1078
190,15:44.62,,Yuka YAMAZAKI,14 NOV 1983,JPN,7,,Fukuoka (JPN),22 SEP 2012,1078
192,15:44.68,,Shiori YANO,11 FEB 1995,JPN,4f2,,Kumamoto (JPN),07 APR 2012,1078
193,15:44.75,,Paula GONZÁLEZ,02 MAY 1985,ESP,6,,Mataró (ESP),08 JUL 2012,1078
194,15:44.85,,Shiho YAHAGI,06 JUL 1995,JPN,4f3,,Shizuoka (JPN),13 OCT 2012,1078
195,15:44.87,,Jordan HASAY,21 SEP 1991,USA,16f1,,"Palo Alto, CA (USA)",29 APR 2012,1078
196,15:44.88,,Kayo SUGIHARA,24 FEB 1983,JPN,6f32,,Yokohama (JPN),18 NOV 2012,1078
197,15:44.98,,Eleanor BAKER,11 DEC 1983,GBR,11,,Watford (GBR),09 JUN 2012,1077
198,15:45.11,,Liz COSTELLO,23 FEB 1988,USA,4,,"Los Angeles, CA (USA)",18 MAY 2012,1077
199,15:45.39,,Megumi AOBA,01 AUG 1995,JPN,6f3,,Shizuoka (JPN),13 OCT 2012,1077
200,15:45.57,,Eri MAKIKAWA,22 APR 1993,JPN,7f3,,Shizuoka (JPN),13 OCT 2012,1076
200,15:45.57,,Nanami AOKI,06 JAN 1995,JPN,8f3,,Yokohama (JPN),01 DEC 2012,1076
202,15:45.80,,Natosha ROGERS,07 MAY 1991,USA,2,,"Eugene, OR (USA)",07 APR 2012,1076
202,15:45.80,,Alena KUDASHKINA,10 APR 1994,RUS,1,,Cheboksary (RUS),21 JUN 2012,1076
204,15:45.84,,Misaki SANGO,21 APR 1989,JPN,8f3,,Shizuoka (JPN),13 OCT 2012,1076
205,15:46.04,,Marisol ROMERO ROSALES,26 JAN 1983,MEX,10f1,,"Palo Alto, CA (USA)",06 APR 2012,1075
206,15:46.25,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,2,,Yalta (UKR),28 MAY 2012,1075
207,15:46.62,,Carrie DIMOFF,31 MAY 1983,USA,11f1,,"Palo Alto, CA (USA)",06 APR 2012,1074
208,15:46.74,,Ayano IKEUCHI,29 OCT 1994,JPN,9f3,,Yokohama (JPN),01 DEC 2012,1074
208,15:46.74,,Kaho NISHIZAWA,27 APR 1995,JPN,10f3,,Yokohama (JPN),01 DEC 2012,1074
210,15:46.82,,Megan GOETHALS,08 JUL 1992,USA,1h1,,"Austin, TX (USA)",26 MAY 2012,1074
211,15:46.89,,Gotytom GEBRESLASE,15 JAN 1995,ETH,8,,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1074
212,15:47.01,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,"Wattenscheid, Bochum (GER)",16 JUN 2012,1074
213,15:47.02,,Yuko MIZUGUCHI,24 MAY 1985,JPN,9f32,,Yokohama (JPN),18 NOV 2012,1074
214,15:47.05,,Rachel WARD,11 OCT 1989,USA,1,,"Charlottesville, VA (USA)",12 MAY 2012,1074
215,15:47.43,,Kotomi TAKAYAMA,18 FEB 1993,JPN,8,,Fukuoka (JPN),22 SEP 2012,1073
216,15:47.47,,Machiko IWAKAWA,20 NOV 1989,JPN,4f2,,Amagasaki (JPN),19 MAY 2012,1073
217,15:47.48,,Eleni GEBREMEDHIN-GEBREHIWOT,03 AUG 1984,ETH,2,,"Wattenscheid, Bochum (GER)",16 JUN 2012,1073
218,15:47.68,,Alissa MCKAIG,21 FEB 1986,USA,9,,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1072
219,15:47.82,,Tinglian FU,05 JUL 1987,CHN,1,,Kunshan (CHN),25 SEP 2012,1072
220,15:47.84,,Megan WRIGHT,27 JAN 1982,CAN,17,,"Walnut, CA (USA)",20 APR 2012,1072
221,15:47.88,,Miyuki UEHARA,22 NOV 1995,JPN,6f1,,Nobeoka (JPN),12 MAY 2012,1072
222,15:47.90,,Lara TAMSETT,12 OCT 1988,AUS,4,,"Walnut, CA (USA)",20 APR 2012,1072
223,15:48.16,,Yoko SHIBUI,14 MAR 1979,JPN,4f5,,Yokohama (JPN),22 DEC 2012,1072
224,15:48.23,,Miho IHARA,04 FEB 1988,JPN,5f1,,Shibetsu (JPN),23 JUN 2012,1071
225,15:48.41,,Hitomi NAKAMURA,23 JUN 1987,JPN,3f1,,Kumagaya (JPN),20 MAY 2012,1071
