Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,15:06.45,,Marielle HALL,28 JAN 1992,USA,2,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1151
24,15:07.18,,Emily INFELD,21 MAR 1990,USA,4,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1149
25,15:07.38,,Susan KUIJKEN,08 JUL 1986,NED,6,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1149
26,15:07.73,,Maureen KOSTER,03 JUL 1992,NED,5f1,,"Palo Alto, CA (USA)",02 MAY 2015,1148
27,15:08.29,,Ayuko SUZUKI,08 OCT 1991,JPN,9,,"National Stadium, Beijing (CHN)",30 AUG 2015,1147
28,15:08.39,,Perine NENGAMPI,1989,KEN,8,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1147
29,15:09.62,,Eloise WELLINGS,09 NOV 1982,AUS,10,,"National Stadium, Beijing (CHN)",30 AUG 2015,1144
30,15:10.02,,Shalane FLANAGAN,08 JUL 1981,USA,5,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1144
31,15:11.17,,Madeleine HEINER,15 MAY 1987,AUS,7f1,,"Palo Alto, CA (USA)",02 MAY 2015,1141
32,15:12.22,,Emily SISSON,12 OCT 1991,USA,1,,"New York, NY (USA) (i)",28 FEB 2015,1163
33,15:13.16,,Alemitu HAWI,14 NOV 1996,ETH,1,,Huelva (ESP),10 JUN 2015,1138
34,15:13.73,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,1,,Kitakyushu (JPN),29 NOV 2015,1137
35,15:13.82,,Stephanie TWELL,17 AUG 1989,GBR,8f1,,"Palo Alto, CA (USA)",02 MAY 2015,1136
36,15:15.18,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,7,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1134
37,15:15.42,,Rosemary WANJIRU,09 DEC 1994,KEN,1f1,,Gifu (JPN),27 SEP 2015,1133
38,15:15.77,,Azmera GEBRU,31 OCT 1995,ETH,12,,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1133
39,15:16.12,,Jennifer WENTH,24 JUL 1991,AUT,5,,Heusden-Zolder (BEL),18 JUL 2015,1132
40,15:16.43,,Yuka MIYAZAKI,21 AUG 1992,JPN,2,,Kitakyushu (JPN),29 NOV 2015,1131
41,15:16.60,,Katie MACKEY,12 NOV 1987,USA,9f1,,"Palo Alto, CA (USA)",02 MAY 2015,1131
42,15:16.69,,Birtukan Fente ALEMU,18 JUN 1989,ETH,10,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1131
43,15:16.82,,Misaki ONISHI,24 FEB 1985,JPN,10f1,,"Palo Alto, CA (USA)",02 MAY 2015,1131
44,15:17.62,,Azusa SUMI,12 AUG 1996,JPN,1f1,,Kitami (JPN),12 JUL 2015,1129
45,15:18.02,,Nikki HAMBLIN,20 MAY 1988,NZL,11f1,,"Palo Alto, CA (USA)",02 MAY 2015,1128
46,15:18.53,,Ashley HIGGINSON,17 MAR 1989,USA,12f1,,"Palo Alto, CA (USA)",02 MAY 2015,1127
47,15:18.85,,Jessica TONN,15 FEB 1992,USA,13f1,,"Palo Alto, CA (USA)",02 MAY 2015,1127
48,15:18.88,,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,1,,Sochi (RUS),28 MAY 2015,1127
49,15:19.01,,Gabriele GRUNEWALD,25 JUN 1986,USA,1f1,,"Palo Alto, CA (USA)",03 APR 2015,1126
50,15:19.06,,Emily PLUCK,07 JUL 1990,AUS,14f1,,"Palo Alto, CA (USA)",02 MAY 2015,1126
51,15:19.15,,Nicole SIFUENTES,30 JUN 1986,CAN,2f1,,"Palo Alto, CA (USA)",03 APR 2015,1126
52,15:19.30,,Buzuayehu MOHAMED,04 JAN 1996,ETH,2,,Huelva (ESP),10 JUN 2015,1126
53,15:19.42,,Alisha WILLIAMS,05 FEB 1982,USA,3f1,,"Palo Alto, CA (USA)",03 APR 2015,1126
54,15:19.50,,Stephanie GARCIA,03 MAY 1988,USA,15f1,,"Palo Alto, CA (USA)",02 MAY 2015,1126
55,15:20.20,,Kasumi NISHIHARA,01 MAR 1989,JPN,6,,Heusden-Zolder (BEL),18 JUL 2015,1124
56,15:20.21,,Yuika MORI,25 JAN 1988,JPN,16f1,,"Palo Alto, CA (USA)",02 MAY 2015,1124
57,15:20.52,,Haftamnesh TESFAYE,28 APR 1994,ETH,5,,"Olympic Stadium, London (GBR)",25 JUL 2015,1124
58,15:21.10,,Veronica WANJIRU,29 OCT 1989,KEN,1,,Carquefou (FRA),19 JUN 2015,1122
59,15:21.40,,Miyuki UEHARA,22 NOV 1995,JPN,2f1,,Kitami (JPN),12 JUL 2015,1122
60,15:22.00,,Laura WHITTLE,27 JUN 1985,GBR,7,,Heusden-Zolder (BEL),18 JUL 2015,1121
61,15:23.82,,Louise CARTON,16 APR 1994,BEL,8,,Heusden-Zolder (BEL),18 JUL 2015,1117
62,15:23.85,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,1,,Mungyeong (KOR),05 OCT 2015,1117
63,15:24.25,,Lidia RODRÍGUEZ,26 MAY 1986,ESP,9,,Heusden-Zolder (BEL),18 JUL 2015,1116
64,15:24.58,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,2,,Sochi (RUS),28 MAY 2015,1116
65,15:25.01,,Stella CHESANG,01 DEC 1996,UGA,12,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1115
66,15:25.20,,Buzunesh GETACHEW,18 APR 1997,ETH,3,,Carquefou (FRA),19 JUN 2015,1115
67,15:25.34,,Neely SPENCE GRACEY,16 APR 1990,USA,5f1,,"Palo Alto, CA (USA)",03 APR 2015,1114
68,15:25.54,,Riko MATSUZAKI,24 DEC 1992,JPN,4,,Nagoya (JPN),28 JUN 2015,1114
69,15:25.63,,Kate AVERY,10 OCT 1991,GBR,6f1,,"Palo Alto, CA (USA)",03 APR 2015,1114
70,15:25.78,,Sentayehu LEWETEGN,09 MAY 1996,ETH,3,,Huelva (ESP),10 JUN 2015,1114
71,15:26.46,,Mary Teresa CULLEN,17 AUG 1982,IRL,12,,Heusden-Zolder (BEL),18 JUL 2015,1112
72,15:27.13,,Desiree DAVILA,26 JUL 1983,USA,2,,"Concord, MA (USA)",04 JUN 2015,1111
73,15:27.60,,Rhona AUCKLAND,11 MAY 1993,GBR,7,,"Olympic Stadium, London (GBR)",25 JUL 2015,1110
74,15:27.94,,Trihas GEBRE,29 APR 1990,ESP,4,,Huelva (ESP),10 JUN 2015,1109
75,15:28.32,,Natsuki OMORI,22 JUN 1994,JPN,6,,Nagoya (JPN),28 JUN 2015,1109
76,15:28.6h,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,2,,Nairobi (KEN),11 JUL 2015,1108
77,15:28.71,,Liv WESTPHAL,22 DEC 1993,FRA,9,,"Olympic Stadium, London (GBR)",25 JUL 2015,1108
78,15:28.74,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,1,,Wuhan (CHN),04 JUN 2015,1108
79,15:28.78,,Camille BUSCOMB,11 JUL 1990,NZL,1,,Auckland (NZL),15 DEC 2015,1108
80,15:28.81,,Dera DIDA,26 OCT 1996,ETH,5,,Huelva (ESP),10 JUN 2015,1108
81,15:29.26,,Dominika NOWAKOWSKA,25 JAN 1985,POL,1,,Watford (GBR),27 JUN 2015,1107
82,15:29.50,,Jessica COULSON,18 APR 1990,GBR,10,,"Olympic Stadium, London (GBR)",25 JUL 2015,1107
83,15:30.00,,Angela BIZZARRI,15 FEB 1988,USA,17f1,,"Palo Alto, CA (USA)",02 MAY 2015,1106
84,15:30.43,,Amy CRAGG,21 JAN 1984,USA,2f2,,"Waltham, MA (USA)",13 JUN 2015,1105
85,15:31.25,,Netsanet GUDETA,12 FEB 1991,ETH,13,,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1103
86,15:31.37,,Jaisha ORCHATTERI,23 MAY 1983,IND,1,,Thiruvanthapuram (IND),09 FEB 2015,1103
87,15:31.62,,Courtney FRERICHS,18 JAN 1993,USA,1,,"Boston, MA (USA) (i)",05 DEC 2015,1126
88,15:31.69,,Felista WANJUGU,18 FEB 1990,KEN,1f1,,Abashiri (JPN),16 JUL 2015,1102
89,15:31.82,,Brenda FLORES,04 SEP 1991,MEX,2f1,,"Walnut, CA (USA)",17 APR 2015,1102
89,15:31.82,,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,3,,Brazzaville (CGO),13 SEP 2015,1102
91,15:31.92,,Yuka MUKAI,10 DEC 1998,JPN,1f2,,Oita (JPN),17 OCT 2015,1102
92,15:32.04,,Kellyn TAYLOR,22 JUL 1986,USA,7,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1102
93,15:32.44,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Rabat (MAR),07 JUN 2015,1101
94,15:32.46,,Emma BATES,08 JUL 1992,USA,7f1,,"Palo Alto, CA (USA)",03 APR 2015,1101
95,15:32.53,,Mariam WAITHIRA,23 DEC 1996,KEN,2f1,,Hiroshima (JPN),18 APR 2015,1101
96,15:32.55,,Dominique SCOTT,24 JUN 1992,RSA,18f1,,"Palo Alto, CA (USA)",02 MAY 2015,1101
97,15:32.67,,Yuka ANDO,16 MAR 1994,JPN,2,,Tajimi (JPN),12 OCT 2015,1101
98,15:32.88,,Erin FINN,19 NOV 1994,USA,19f1,,"Palo Alto, CA (USA)",02 MAY 2015,1100
99,15:32.89,,Katie MATTHEWS,19 NOV 1990,USA,4,,"Concord, MA (USA)",04 JUN 2015,1100
100,15:33.15,,Rachel CLIFF,01 APR 1988,CAN,8f1,,"Palo Alto, CA (USA)",03 APR 2015,1100
101,15:33.77,,Risa YOKOE,12 OCT 1994,JPN,2f1,,Abashiri (JPN),16 JUL 2015,1098
102,15:33.82,,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Manchester (GBR),30 MAY 2015,1098
103,15:34.13,,Almenesh BELETE,26 JUL 1989,BEL,13,,Heusden-Zolder (BEL),18 JUL 2015,1098
104,15:34.15,,Birtukan ADAMU,29 APR 1992,ETH,3,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1121
105,15:34.23,,Rina NABESHIMA,16 DEC 1993,JPN,3,,Wakayama (JPN),02 OCT 2015,1098
106,15:34.59,,Chelsea SODARO,09 MAY 1989,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2015,1097
106,15:34.59,,Hanae TANAKA,12 FEB 1990,JPN,4,,Wakayama (JPN),02 OCT 2015,1097
108,15:35.17,,Emelia GORECKA,29 JAN 1994,GBR,20f1,,"Palo Alto, CA (USA)",02 MAY 2015,1096
109,15:35.21,,Volha MAZURONAK,14 APR 1989,BLR,2,,Mungyeong (KOR),05 OCT 2015,1096
109,15:35.21,,Misaki KATO,15 JUN 1991,JPN,3,,Kitakyushu (JPN),29 NOV 2015,1096
111,15:35.53,,Miho SHIMIZU,13 MAY 1990,JPN,2f2,,"Palo Alto, CA (USA)",02 MAY 2015,1095
112,15:35.56,,Sayaka KUWAHARA,08 MAR 1993,JPN,1f2,,Kumamoto (JPN),04 APR 2015,1095
113,15:35.60,,Ayumi HAGIWARA,01 JUN 1992,JPN,3f1,,Kitami (JPN),12 JUL 2015,1095
114,15:35.71,,Dagmawit KIBRU,02 DEC 1996,ETH,5,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1118
115,15:35.75,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,3,,Mungyeong (KOR),05 OCT 2015,1095
116,15:35.86,,Alia GRAY,12 NOV 1988,USA,10f1,,"Palo Alto, CA (USA)",03 APR 2015,1095
117,15:36.04,,Rika TOGUCHI,02 DEC 1987,JPN,3f1,,Abashiri (JPN),16 JUL 2015,1094
118,15:36.08,,Elvin KIBET,04 FEB 1990,KEN,4f1,,"Walnut, CA (USA)",17 APR 2015,1094
119,15:36.10,,Moeno NAKAMURA,21 MAR 1990,JPN,5,,Wakayama (JPN),02 OCT 2015,1094
120,15:36.18,,Renata PLIŚ,05 FEB 1985,POL,1,,Kraków (POL),19 JUL 2015,1094
121,15:36.27,,Doricah OBARE,10 JAN 1990,KEN,3f1,,Hiroshima (JPN),18 APR 2015,1094
122,15:36.32,,Jip VASTENBURG,21 MAR 1994,NED,1,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,1094
123,15:36.33,,Rachele SCHULIST,26 APR 1994,USA,1f1,,"Charlottesville, VA (USA)",18 APR 2015,1094
124,15:36.49,,Elizabeth POTTER,27 DEC 1991,GBR,13,,"Olympic Stadium, London (GBR)",25 JUL 2015,1093
125,15:36.66,,Silvia WEISSTEINER,13 JUL 1979,ITA,1,,Gavardo (ITA),17 MAY 2015,1093
126,15:36.72,,Ann Karindi MWANGI,08 DEC 1988,KEN,1,,Nagoya (JPN),30 MAY 2015,1093
127,15:36.84,,Rachel WARD,11 OCT 1989,USA,6,,"Concord, MA (USA)",04 JUN 2015,1093
127,15:36.84,,Akane YABUSHITA,06 JUN 1991,JPN,4f1,,Abashiri (JPN),16 JUL 2015,1093
129,15:36.90,,Naoko KOIZUMI,14 DEC 1992,JPN,1f6,,Yokohama (JPN),19 DEC 2015,1093
130,15:36.91,,Liz COSTELLO,23 FEB 1988,USA,5f1,,"Walnut, CA (USA)",17 APR 2015,1093
131,15:36.96,,Shinobu KOYOSHIKAWA,19 MAY 1997,JPN,2f2,,Oita (JPN),17 OCT 2015,1092
132,15:37.17,,Brianna FELNAGLE,09 DEC 1986,USA,3,,"Portland, OR (USA)",13 JUN 2015,1092
133,15:37.41,,Shiho TAKECHI,18 AUG 1990,JPN,14,,Heusden-Zolder (BEL),18 JUL 2015,1092
134,15:37.58,,Natsuko GOTO,04 AUG 1987,JPN,2f6,,Yokohama (JPN),19 DEC 2015,1091
135,15:37.59,,Tomomi TANAKA,25 SEP 1988,JPN,5f1,,Abashiri (JPN),16 JUL 2015,1091
136,15:37.64,,Saori NODA,30 MAR 1993,JPN,6f1,,Abashiri (JPN),16 JUL 2015,1091
137,15:37.68,,Yuka TAKASHIMA,12 MAY 1988,JPN,2f2,,Kumamoto (JPN),04 APR 2015,1091
137,15:37.68,,Risa KIKUCHI,05 FEB 1990,JPN,4f1,,Gifu (JPN),27 SEP 2015,1091
139,15:37.83,,Yui FUKUDA,01 JUN 1995,JPN,7f1,,Abashiri (JPN),16 JUL 2015,1091
140,15:37.86,,Valentyna ZHUDINA,12 MAR 1983,UKR,1,,Kirovograd (UKR),01 AUG 2015,1091
141,15:38.38,,Viktoriia KALIUZHNA,11 JUL 1994,UKR,3,,"Kadrioru staadion, Tallinn (EST)",12 JUL 2015,1090
142,15:38.39,,Alla KULYATINA,09 JUN 1990,RUS,3,,Sochi (RUS),28 MAY 2015,1090
142,15:38.39,,Souad AIT SALEM,06 JAN 1979,ALG,1,,Algiers (ALG),03 JUL 2015,1090
144,15:38.45,,Monica Madalina FLOREA,03 FEB 1993,ROU,4,,"Kadrioru staadion, Tallinn (EST)",12 JUL 2015,1090
145,15:38.47,,Giulia VIOLA,24 APR 1991,ITA,3f2,,"Palo Alto, CA (USA)",02 MAY 2015,1090
146,15:38.53,,Mao KIYOTA,12 SEP 1993,JPN,6,,Wakayama (JPN),02 OCT 2015,1090
147,15:39.05,,Yukari ABE,29 NOV 1991,JPN,8f1,,Abashiri (JPN),16 JUL 2015,1089
148,15:39.27,,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,8,,"Concord, MA (USA)",04 JUN 2015,1088
149,15:39.6h,,Nancy NZISA,29 DEC 1995,KEN,5,,Nairobi (KEN),11 JUL 2015,1087
150,15:39.83,,Letesenbet GIDEY,20 MAR 1998,ETH,1,,Bottrop (GER),21 JUN 2015,1087
151,15:39.90,,Yasemin CAN,11 DEC 1996,TUR,,,Mersin (TUR),08 AUG 2015,1087
152,15:39.94,,Carolina TABARES,18 JUN 1986,COL,6f1,,"Walnut, CA (USA)",17 APR 2015,1087
153,15:40.35,,Rachel JOHNSON,30 APR 1993,USA,2,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1109
154,15:40.48,,Madeleine MEYERS,30 JUL 1994,USA,11f1,,"Palo Alto, CA (USA)",03 APR 2015,1086
155,15:40.64,,Sakie ARAI,23 JUN 1994,JPN,3f6,,Yokohama (JPN),19 DEC 2015,1086
156,15:40.66,,Sarah PAGANO,23 JUL 1991,USA,9,,"Concord, MA (USA)",04 JUN 2015,1086
157,15:40.81,,Kara GOUCHER,09 JUL 1978,USA,4,,"Portland, OR (USA)",13 JUN 2015,1085
158,15:40.82,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,5f1,,Gifu (JPN),27 SEP 2015,1085
159,15:41.00,,Margarita HERNANDEZ FLORES,03 DEC 1985,MEX,7f1,,"Walnut, CA (USA)",17 APR 2015,1085
160,15:41.18,,Yuki HIDAKA,22 JUL 1992,JPN,9,,Nagoya (JPN),28 JUN 2015,1085
161,15:41.28,,Changqin DING,27 NOV 1991,CHN,14,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1084
162,15:41.37,,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,2,,Kobe (JPN),25 APR 2015,1084
163,15:41.63,,Sakiho TSUTSUI,19 JAN 1996,JPN,3,,Kobe (JPN),25 APR 2015,1084
164,15:41.67,,Anna FYODOROVA,24 JAN 1993,RUS,4,,Sochi (RUS),28 MAY 2015,1084
165,15:41.68,,Kaho TANAKA,24 JUN 1991,JPN,10f1,,Abashiri (JPN),16 JUL 2015,1084
166,15:42.22,,Tansey LYSTAD,27 MAY 1993,USA,4f2,,"Palo Alto, CA (USA)",02 MAY 2015,1083
167,15:42.57,,Calli THACKERY,09 JAN 1993,GBR,8f1,,"Walnut, CA (USA)",17 APR 2015,1082
168,15:42.82,,Darya MASLOVA,06 MAY 1995,KGZ,2,,Wuhan (CHN),04 JUN 2015,1081
169,15:43.35,,Miho SHIMADA,26 AUG 1997,JPN,2f6,,Yokohama (JPN),14 NOV 2015,1080
170,15:43.61,,Amanda MERGAERT,04 SEP 1991,USA,6f2,,"Palo Alto, CA (USA)",02 MAY 2015,1080
171,15:43.62,,Juliet BOTTORFF,29 JAN 1991,USA,12f1,,"Palo Alto, CA (USA)",03 APR 2015,1080
172,15:43.76,,Keiko NOGAMI,06 DEC 1985,JPN,1f2,,Hiroshima (JPN),18 APR 2015,1080
173,15:43.77,,Genet YALEW,31 DEC 1992,ETH,5,,Brazzaville (CGO),13 SEP 2015,1080
174,15:43.94,,Lucie SEKANOVÁ,05 AUG 1989,CZE,8,,Huelva (ESP),10 JUN 2015,1079
175,15:44.07,,Tomoka KIMURA,12 NOV 1994,JPN,1f1,,Yokohama (JPN),05 DEC 2015,1079
176,15:44.29,,Misaki TANABE,31 AUG 1995,JPN,4f6,,Yokohama (JPN),19 DEC 2015,1079
177,15:44.38,,Rui AOYAMA,15 APR 1989,JPN,5f6,,Yokohama (JPN),19 DEC 2015,1079
178,15:44.52,,Maggie MONTOYA,02 MAY 1995,USA,7f2,,"Palo Alto, CA (USA)",02 MAY 2015,1078
179,15:44.59,,Ayumi UEHARA,23 NOV 1994,JPN,3f2,,Oita (JPN),17 OCT 2015,1078
180,15:44.72,,Honoka YUZAWA,11 APR 1994,JPN,6f6,,Yokohama (JPN),19 DEC 2015,1078
181,15:44.82,,Natasha WODAK,17 DEC 1981,CAN,1,,Nanaimo (CAN),10 JUL 2015,1078
182,15:44.85,,Margaret Monica MARINJO,06 DEC 1998,KEN,2f1,,Yokohama (JPN),05 DEC 2015,1078
183,15:44.96,,Kate VAN BUSKIRK,09 JUN 1987,CAN,13f1,,"Palo Alto, CA (USA)",03 APR 2015,1077
184,15:45.04,,Aya KUWABARA,1993,JPN,10,,Nagoya (JPN),28 JUN 2015,1077
185,15:45.10,,Jordan HASAY,21 SEP 1991,USA,5,,"Portland, OR (USA)",13 JUN 2015,1077
186,15:45.12,,Lauren DEADMAN,27 MAR 1984,GBR,2,,Watford (GBR),27 JUN 2015,1077
187,15:45.31,,Wesley FRAZIER,03 SEP 1995,USA,1f5,,"Raleigh, NC (USA)",27 MAR 2015,1077
188,15:45.38,,Ami HIROSE,20 OCT 1994,JPN,4f2,,Oita (JPN),17 OCT 2015,1077
189,15:45.46,,Erika KEMP,26 JAN 1995,USA,2,,"Boston, MA (USA) (i)",05 DEC 2015,1099
190,15:45.58,,Sarah COLLINS,15 SEP 1994,IRL,4,,"Boston, MA (USA) (i)",05 DEC 2015,1099
191,15:45.60,,Yelena SEDOVA,01 MAR 1990,RUS,5,,Sochi (RUS),28 MAY 2015,1076
192,15:45.72,,Victoria MITCHELL,25 APR 1982,AUS,4,,Sydney (AUS),14 MAR 2015,1076
193,15:45.87,,Alice WRIGHT,03 NOV 1994,GBR,8f2,,"Palo Alto, CA (USA)",02 MAY 2015,1076
194,15:45.97,,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,"CIBC, Toronto (CAN)",21 JUL 2015,1076
195,15:46.09,,Kanade FURUYA,10 APR 1996,JPN,5f2,,Oita (JPN),17 OCT 2015,1075
196,15:46.12,,Nao YAMAMOTO,20 OCT 1996,JPN,13f1,,Abashiri (JPN),16 JUL 2015,1075
197,15:46.38,,Alexi PAPPAS,28 MAR 1990,USA,6,,"Portland, OR (USA)",13 JUN 2015,1075
198,15:46.59,,Nozomi TERAUCHI,02 DEC 1996,JPN,8f6,,Yokohama (JPN),19 DEC 2015,1074
199,15:46.61,,Miyuki OKA,08 MAR 1994,JPN,6f1,,Kitami (JPN),12 JUL 2015,1074
200,15:46.73,,Lalita BABAR,02 JUN 1989,IND,2,,Thiruvanthapuram (IND),09 FEB 2015,1074
201,15:46.97,,Meraf BAHTA,24 JUN 1989,SWE,9,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1074
202,15:47.02,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,2,,Kirovograd (UKR),01 AUG 2015,1074
203,15:47.28,,Laura HOTTENROTT,14 MAY 1992,GER,5,,"Boston, MA (USA) (i)",05 DEC 2015,1096
204,15:47.32,,Sarah DISANZA,22 AUG 1995,USA,3,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1096
205,15:47.52,,Chelsea BLAASE,10 APR 1994,USA,4,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1095
206,15:47.53,,Alycia CRIDEBRING,11 JAN 1992,USA,11,,"Concord, MA (USA)",04 JUN 2015,1073
207,15:47.65,,Yoko SHIBUI,14 MAR 1979,JPN,4f1,,Yokohama (JPN),05 DEC 2015,1072
208,15:47.69,,Molly GRABILL,31 AUG 1992,USA,10f2,,"Palo Alto, CA (USA)",02 MAY 2015,1072
209,15:47.77,,Maria Guadalupe SANTANA MARIN,11 OCT 1982,MEX,9f1,,"Walnut, CA (USA)",17 APR 2015,1072
210,15:47.97,,Yuko KIKUCHI,08 JUN 1992,JPN,9f6,,Yokohama (JPN),19 DEC 2015,1072
211,15:48.0h,,Lucy CHERUIYOT,04 JAN 1997,KEN,1,,Nairobi (KEN),19 JUN 2015,1072
212,15:48.04,,Sandie RAINES,27 JUL 1995,USA,14f1,,"Palo Alto, CA (USA)",03 APR 2015,1072
213,15:48.12,,Chisaki TAKEGAMI,29 MAR 1992,JPN,6f2,,Oita (JPN),17 OCT 2015,1072
214,15:48.13,,Christina MELIAN,04 DEC 1993,USA,12,,"Concord, MA (USA)",04 JUN 2015,1072
215,15:48.23,,Ai INOUE,13 JAN 1990,JPN,4,,Nobeoka (JPN),09 MAY 2015,1071
216,15:48.31,,Molly SEIDEL,12 JUL 1994,USA,6,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1094
216,15:48.31,,Chikako MORI,25 NOV 1992,JPN,7f1,,Kitami (JPN),12 JUL 2015,1071
218,15:48.33,,Hanami SEKINE,26 FEB 1996,JPN,8f1,,Kitami (JPN),12 JUL 2015,1071
219,15:48.49,,Mercyline CHELANGAT,17 DEC 1997,UGA,2,,Gavardo (ITA),17 MAY 2015,1071
220,15:48.52,,Betlhem DESALEGN,13 NOV 1991,UAE,9h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1071
221,15:48.78,,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,1f3,,"Palo Alto, CA (USA)",02 MAY 2015,1070
222,15:48.83,,Mizuki MATSUDA,31 MAY 1995,JPN,5,,Nobeoka (JPN),09 MAY 2015,1070
223,15:49.02,,Yumi YOSHIKAWA,31 OCT 1990,JPN,5f1,,Yokohama (JPN),05 DEC 2015,1070
224,15:49.1h,,Jackline CHEPNGENO,16 JAN 1993,KEN,1,,Nakuru (KEN),18 APR 2015,1070
