Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
21,15:06.19,,Madeleine HILLS,15 MAY 1987,AUS,5,,Heusden-Zolder (BEL),21 JUL 2018,1151
22,15:06.84,,Gloria KITE,10 JAN 1998,KEN,2,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1150
23,15:07.90,,Abersh MINSEWO,22 FEB 2001,ETH,3,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1148
24,15:08.08,,Kalkidan GEZAHEGNE,08 MAY 1991,BRN,1,,Jakarta (INA),28 AUG 2018,1147
25,15:08.20,,Marielle HALL,28 JAN 1992,USA,6,,Heusden-Zolder (BEL),21 JUL 2018,1147
26,15:08.61,,Rosemary WANJIRU,09 DEC 1994,KEN,1f1,,Hiroshima (JPN),28 APR 2018,1146
27,15:09.42,,Eva CHERONO,15 AUG 1996,KEN,4,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1145
28,15:09.62,,Vanessa FRASER,27 JUL 1995,USA,7,,Heusden-Zolder (BEL),21 JUL 2018,1144
29,15:09.65,,Susan KRUMINS,08 JUL 1986,NED,6,,"Olympiastadion, Berlin (GER)",12 AUG 2018,1144
30,15:10.91,,Rina NABESHIMA,16 DEC 1993,JPN,8,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1142
31,15:11.00,,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,9,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1142
32,15:11.27,,Sarah PAGANO,23 JUL 1991,USA,8,,Heusden-Zolder (BEL),21 JUL 2018,1141
33,15:12.17,,Elena BURKARD,10 FEB 1992,GER,5,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1140
34,15:13.66,,Emily SISSON,12 OCT 1991,USA,9,,Heusden-Zolder (BEL),21 JUL 2018,1137
35,15:13.89,,Teresa MUSSO,2002,KEN,1f3,,Oita (JPN),20 OCT 2018,1136
36,15:14.78,,Ednah KURGAT,15 JUN 1991,USA,1f1,,"Boston, MA (USA) (i)",01 DEC 2018,1158
37,15:15.23,,Lauren PAQUETTE,27 JUN 1986,USA,10,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1134
38,15:15.24,,Weini KELATI FREZGHI,01 DEC 1996,ERI,2f1,,"Boston, MA (USA) (i)",01 DEC 2018,1158
39,15:15.33,,Meraf BAHTA,24 JUN 1989,SWE,1f2,,"Palo Alto, CA (USA)",03 MAY 2018,1133
40,15:15.34,,Beatrice CHEPKOECH,06 JUL 1991,KEN,3,,Nairobi (KEN),23 JUN 2018,1133
41,15:15.35,,Andrea SECCAFIEN,27 AUG 1990,CAN,6,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1133
41,15:15.35,,Cynthia BAIRE,17 DEC 2002,KEN,2f3,,Oita (JPN),20 OCT 2018,1133
43,15:15.47,,Sharon LOKEDI,10 MAR 1994,KEN,3f1,,"Boston, MA (USA) (i)",01 DEC 2018,1157
44,15:15.52,,Emily INFELD,21 MAR 1990,USA,1f1,,"Seattle, WA (USA) (i)",09 FEB 2018,0
45,15:15.64,,Gwen JORGENSEN,25 APR 1986,USA,2f1,,"Seattle, WA (USA) (i)",09 FEB 2018,0
46,15:15.65,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,2f1,,Hiroshima (JPN),28 APR 2018,1133
47,15:15.77,,Jip VASTENBURG,21 MAR 1994,NED,10,,Heusden-Zolder (BEL),21 JUL 2018,1133
48,15:15.80,,Nozomi TANAKA,04 SEP 1999,JPN,1f2,,Niigata (JPN),14 OCT 2018,1133
49,15:15.88,,Rachel SCHNEIDER,18 JUL 1991,USA,2f2,,"Palo Alto, CA (USA)",03 MAY 2018,1132
50,15:16.13,,Ancuţa BOBOCEL,03 OCT 1987,ROU,7,,"Olympiastadion, Berlin (GER)",12 AUG 2018,1132
51,15:16.34,,Kate VAN BUSKIRK,09 JUN 1987,CAN,3f2,,"Palo Alto, CA (USA)",03 MAY 2018,1132
52,15:16.38,,Allie OSTRANDER,24 DEC 1996,USA,4f1,,"Boston, MA (USA) (i)",01 DEC 2018,1155
53,15:16.53,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f1,,Nobeoka (JPN),05 MAY 2018,1131
54,15:17.47,,Hanna KLEIN,06 APR 1993,GER,1,,Nürnberg (GER),22 JUL 2018,1129
55,15:17.81,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Kortrijk (BEL),14 JUL 2018,1129
56,15:17.83,,Joyline CHEROTICH,22 MAR 1998,KEN,3f1,,Nijmegen (NED),08 JUN 2018,1129
57,15:18.14,,Linn NILSSON,15 OCT 1990,SWE,4f2,,"Palo Alto, CA (USA)",03 MAY 2018,1128
58,15:18.36,,Jessica O'CONNELL,10 FEB 1989,CAN,2,,"Portland, OR (USA)",10 JUN 2018,1128
59,15:18.43,,Melissa DUNCAN,30 JAN 1990,AUS,4f1,,Nijmegen (NED),08 JUN 2018,1128
60,15:18.77,,Linden HALL,20 JUN 1991,AUS,1,,Glendale (AUS),20 JAN 2018,1127
60,15:18.77,,Stephanie TWELL,17 AUG 1989,GBR,5f1,,Nijmegen (NED),08 JUN 2018,1127
62,15:18.88,,Katie MACKEY,12 NOV 1987,USA,5f2,,"Palo Alto, CA (USA)",03 MAY 2018,1127
63,15:19.11,,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Kazan (RUS),19 JUL 2018,1126
64,15:19.61,,Maureen KOSTER,03 JUL 1992,NED,6f2,,"Palo Alto, CA (USA)",03 MAY 2018,1125
65,15:20.08,,Yui FUKUDA,01 JUN 1995,JPN,8f2,,"Palo Alto, CA (USA)",03 MAY 2018,1124
66,15:20.14,,Naomi MUSSONI,06 DEC 1998,KEN,1f2,,Hiroshima (JPN),28 APR 2018,1124
67,15:20.24,,Ann Karindi MWANGI,08 DEC 1988,KEN,3f1,,Hiroshima (JPN),28 APR 2018,1124
68,15:20.27,,Martha MOKAYA,12 MAR 2001,KEN,1f7,,Yokohama (JPN),01 DEC 2018,1124
69,15:20.56,,Harumi OKAMOTO,07 FEB 1998,JPN,2f7,,Yokohama (JPN),01 DEC 2018,1123
70,15:20.66,,Rachel CLIFF,01 APR 1988,CAN,2,,"Los Angeles, CA (USA)",17 MAY 2018,1123
71,15:21.31,,Minami YAMANOUCHI,21 DEC 1992,JPN,4f1,,Hiroshima (JPN),28 APR 2018,1122
72,15:21.67,,Tabithanjeri KAMAU,03 JUL 2000,KEN,3f7,,Yokohama (JPN),01 DEC 2018,1121
73,15:23.44,,Fabienne SCHLUMPF,17 NOV 1990,SUI,5,,Bellinzona (SUI),18 JUL 2018,1118
74,15:23.65,,Sinead DIVER,17 FEB 1977,AUS,1,,Geelong (AUS),22 DEC 2018,1118
75,15:23.71,,Stephanie GARCIA,03 MAY 1988,USA,12f2,,"Palo Alto, CA (USA)",03 MAY 2018,1117
76,15:23.80,,Charlotta FOUGBERG,19 JUN 1985,SWE,12,,Heusden-Zolder (BEL),21 JUL 2018,1117
77,15:24.01,,Hitomi NIIYA,26 FEB 1988,JPN,2f2,,Niigata (JPN),14 OCT 2018,1117
78,15:24.09,,Yekaterina ISHOVA,17 JAN 1989,RUS,2,,Kazan (RUS),19 JUL 2018,1117
79,15:24.16,,Amy-Eloise NEALE,05 AUG 1995,GBR,13f2,,"Palo Alto, CA (USA)",03 MAY 2018,1117
80,15:24.32,,Elise CRANNY,09 MAY 1996,USA,5f1,,"Boston, MA (USA) (i)",01 DEC 2018,1140
81,15:24.68,,Camille BUSCOMB,11 JUL 1990,NZL,7f1,,Nijmegen (NED),08 JUN 2018,1116
82,15:24.70,,Keiko NOGAMI,06 DEC 1985,JPN,4f1,,Nobeoka (JPN),05 MAY 2018,1116
83,15:25.30,,Alina REH,23 MAY 1997,GER,2,,Nürnberg (GER),22 JUL 2018,1114
84,15:25.35,,Dorcas WASIKE,,KEN,6f1,,"Boston, MA (USA) (i)",01 DEC 2018,1138
85,15:25.44,,Margherita MAGNANI,26 FEB 1987,ITA,14f2,,"Palo Alto, CA (USA)",03 MAY 2018,1114
86,15:25.84,,Laura WEIGHTMAN,01 JUL 1991,GBR,3,,Gold Coast (AUS),14 APR 2018,1113
87,15:26.01,,Charlotte PROUSE,09 FEB 1997,CAN,7f1,,"Boston, MA (USA) (i)",01 DEC 2018,1137
88,15:26.58,,Denise KREBS,27 JUN 1987,GER,3,,Nürnberg (GER),22 JUL 2018,1112
89,15:26.64,,Yelena SEDOVA,01 MAR 1990,RUS,3,,Kazan (RUS),19 JUL 2018,1112
90,15:26.76,,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,6f7,,Yokohama (JPN),01 DEC 2018,1112
91,15:27.82,,Nicole SIFUENTES,30 JUN 1986,CAN,15f2,,"Palo Alto, CA (USA)",03 MAY 2018,1110
92,15:28.07,,Jaci SMITH,05 JAN 1997,USA,8f1,,"Boston, MA (USA) (i)",01 DEC 2018,1133
93,15:28.64,,Darya MASLOVA,06 MAY 1995,KGZ,1,,Bishkek (KGZ),17 JUN 2018,1108
94,15:29.00,,Mariam WAITHIRA,23 DEC 1996,KEN,4f2,,Osaka (JPN),23 SEP 2018,1107
95,15:29.25,,Sarah CHELANGAT,05 JUN 2001,UGA,8f1,,Nijmegen (NED),08 JUN 2018,1107
96,15:29.44,,Natasha WODAK,17 DEC 1981,CAN,4,,"Portland, OR (USA)",10 JUN 2018,1107
97,15:29.67,,Paulina KACZYŃSKA,24 JUL 1991,POL,7,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1106
98,15:30.17,,Juliet CHEKWEL,25 MAY 1990,UGA,4,,Gold Coast (AUS),14 APR 2018,1105
99,15:30.39,,Fantu WORKU,29 MAR 1999,ETH,1,,Marseille (FRA),16 JUN 2018,1105
100,15:30.59,,Emelia GORECKA,29 JAN 1994,GBR,16f2,,"Palo Alto, CA (USA)",03 MAY 2018,1104
100,15:30.59,,Erin CLARK,25 OCT 1994,USA,5h1,,"Sacramento, CA (USA)",26 MAY 2018,1104
102,15:30.70,,Katrina COOGAN,15 NOV 1993,USA,17f2,,"Palo Alto, CA (USA)",03 MAY 2018,1104
103,15:30.74,,Naruha SATO,03 OCT 1997,JPN,7f7,,Yokohama (JPN),01 DEC 2018,1104
104,15:30.77,,Beatrice CHEBET,05 MAR 2000,KEN,1,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1104
105,15:30.87,,Ejgayehu TAYE,10 FEB 2000,ETH,2,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1104
106,15:31.21,,Bontu Edao REBITU,12 DEC 1997,BRN,2,,Marseille (FRA),16 JUN 2018,1103
107,15:31.49,,Shuru BULO,27 JUN 1998,ETH,5f1,,Nobeoka (JPN),05 MAY 2018,1103
108,15:31.5h,,Hawi FEYSA,01 FEB 1999,ETH,1,,Addis Abeba (ETH),22 APR 2018,1103
109,15:31.63,,Riko MATSUZAKI,24 DEC 1992,JPN,5,,"Portland, OR (USA)",10 JUN 2018,1102
110,15:31.71,,Miku MORIBAYASHI,05 SEP 1999,JPN,6f1,,Nobeoka (JPN),05 MAY 2018,1102
111,15:31.74,,Pauline KAMULU,30 DEC 1994,KEN,2f2,,Kumagaya (JPN),20 MAY 2018,1102
112,15:32.26,,Paskalia Chepkorir KIPKOECH,22 DEC 1988,KEN,5,,Nairobi (KEN),23 JUN 2018,1101
113,15:32.38,,Aubrey ROBERTS,30 JAN 1998,USA,9f1,,"Boston, MA (USA) (i)",01 DEC 2018,1124
114,15:32.40,,Meselu BERHE,29 MAY 2000,ETH,15,,Heusden-Zolder (BEL),21 JUL 2018,1101
115,15:32.74,,Selah BUSIENEI,27 DEC 1991,KEN,8,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1100
116,15:32.93,,Beyenu DEGEFA,12 JUL 1999,ETH,3,,Marseille (FRA),16 JUN 2018,1100
117,15:32.95,,Marie BOUCHARD,07 DEC 1993,FRA,1,,"Palo Alto, CA (USA)",20 APR 2018,1100
118,15:33.15,,Erin FINN,19 NOV 1994,USA,2,,"Palo Alto, CA (USA)",20 APR 2018,1100
119,15:33.17,,Sheila CHELANGAT,11 APR 1998,KEN,6,,Bellinzona (SUI),18 JUL 2018,1100
120,15:33.20,,Lauren LAROCCO,15 FEB 1996,USA,10f1,,"Boston, MA (USA) (i)",01 DEC 2018,1123
121,15:33.22,,Cally MACUMBER,19 AUG 1990,USA,6,,"Portland, OR (USA)",10 JUN 2018,1099
122,15:33.25,,Louise CARTON,16 APR 1994,BEL,17,,Heusden-Zolder (BEL),21 JUL 2018,1099
123,15:33.41,,Ririka HIRONAKA,24 NOV 2000,JPN,7f1,,Nobeoka (JPN),05 MAY 2018,1099
124,15:33.65,,Tomoka KIMURA,12 NOV 1994,JPN,5f2,,Osaka (JPN),23 SEP 2018,1099
125,15:34.01,,Girmawit GEBRZIHAIR,21 NOV 2001,ETH,3,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1098
126,15:34.42,,Celia SULLOHERN,05 JUL 1992,AUS,1,,Gold Coast (AUS),16 FEB 2018,1097
127,15:34.43,,Kaori MORITA,19 SEP 1995,JPN,5f1,,Hiroshima (JPN),28 APR 2018,1097
128,15:34.44,,Lilli BURDON,26 JAN 1998,NZL,6h1,,"Sacramento, CA (USA)",26 MAY 2018,1097
128,15:34.44,,Fiona O'KEEFFE,24 MAY 1998,USA,7,,"Portland, OR (USA)",10 JUN 2018,1097
130,15:34.76,,Jessica PASCOE,26 FEB 1997,AUS,11f1,,"Boston, MA (USA) (i)",01 DEC 2018,1120
131,15:35.78,,Chelsea BLAASE,10 APR 1994,USA,8,,"Portland, OR (USA)",10 JUN 2018,1095
132,15:35.96,,Svetlana SIMAKOVA,12 JUN 1987,RUS,4,,Kazan (RUS),19 JUL 2018,1094
133,15:36.02,,Mai SHOJI,09 DEC 1993,JPN,8f1,,Nobeoka (JPN),05 MAY 2018,1094
134,15:36.11,,Mao ICHIYAMA,29 MAY 1997,JPN,4,,Kortrijk (BEL),14 JUL 2018,1094
135,15:36.3h,,Desta BURKA,17 APR 2001,ETH,3,,Addis Abeba (ETH),22 APR 2018,1094
136,15:36.30,,Regan YEE,04 JUL 1995,CAN,4,,"Los Angeles, CA (USA)",17 MAY 2018,1094
137,15:36.33,,Miyuki UEHARA,22 NOV 1995,JPN,5,,Yamaguchi (JPN),24 JUN 2018,1094
138,15:37.06,,Rika KASEDA,02 MAR 1999,JPN,9f1,,Nobeoka (JPN),05 MAY 2018,1092
139,15:37.12,,Katelyn TUOHY,18 MAR 2002,USA,1,,"Lynchburg, VA (USA) (i)",20 JAN 2018,1115
140,15:37.17,,Nanami WATANABE,24 DEC 1998,JPN,6,,Yamaguchi (JPN),24 JUN 2018,1092
140,15:37.17,,Nelly CHEBET,10 JAN 1992,KEN,,,Albi (FRA),06 JUL 2018,1092
142,15:37.20,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,6,,Nairobi (KEN),23 JUN 2018,1092
143,15:37.23,,Jess JUDD,07 JAN 1995,GBR,1,,Milton Keynes (GBR),11 AUG 2018,1092
144,15:37.26,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,5,,Kazan (RUS),19 JUL 2018,1092
145,15:37.27,,Danielle SHANAHAN,13 AUG 1994,USA,5,,"Los Angeles, CA (USA)",17 MAY 2018,1092
146,15:37.31,,Katarzyna RUTKOWSKA,14 JAN 1994,POL,5,,Kortrijk (BEL),14 JUL 2018,1092
147,15:37.47,,Eloise WELLINGS,09 NOV 1982,AUS,3,,Gold Coast (AUS),16 FEB 2018,1091
148,15:37.51,,Yuka HORI,13 JUN 1996,JPN,1f1,,Shibetsu (JPN),14 JUL 2018,1091
149,15:37.56,,Saori NODA,30 MAR 1993,JPN,10f1,,Nobeoka (JPN),05 MAY 2018,1091
150,15:37.71,,Yuka SUZUKI,14 SEP 1999,JPN,9f7,,Yokohama (JPN),01 DEC 2018,1091
151,15:38.16,,Honami MAEDA,17 JUL 1996,JPN,2f1,,Shibetsu (JPN),14 JUL 2018,1090
152,15:38.21,,Delvine Relin MERINGOR,01 AUG 1992,KEN,7,,Nairobi (KEN),23 JUN 2018,1090
153,15:38.29,,Misaki KATO,15 JUN 1991,JPN,7f2,,Osaka (JPN),23 SEP 2018,1090
154,15:38.32,,Alicia MONSON,13 MAY 1998,USA,4h2,,"Sacramento, CA (USA)",26 MAY 2018,1090
155,15:38.40,,Shiori YANO,11 FEB 1995,JPN,10f7,,Yokohama (JPN),01 DEC 2018,1090
156,15:38.57,,Jessica DROP,07 OCT 1998,USA,1f1,,"Torrance, CA (USA)",20 APR 2018,1089
157,15:39.17,,Allie BUCHALSKI,12 JAN 1995,USA,1f1,,"Charlottesville, VA (USA)",21 APR 2018,1088
158,15:39.18,,Loganathan SURIYA,07 JUL 1990,IND,1,,Jakarta (INA),13 FEB 2018,1088
159,15:39.24,,Olga KUNGINA,17 DEC 1986,RUS,2,,Moskva (RUS) (i),14 FEB 2018,1111
160,15:39.30,,Mikuni YADA,29 OCT 1999,JPN,11f1,,Nobeoka (JPN),05 MAY 2018,1088
161,15:39.67,,Zeyituba HUSAN,12 JAN 1999,ETH,2f3,,Kumamoto (JPN),07 APR 2018,1087
162,15:39.68,,Claire DUCK,29 AUG 1985,GBR,1,,Manchester (GBR),12 MAY 2018,1087
163,15:40.47,,Natsuki SEKIYA,16 MAY 1997,JPN,7f1,,Hiroshima (JPN),28 APR 2018,1086
164,15:40.56,,Sakiho TSUTSUI,19 JAN 1996,JPN,3f3,,Yokohama (JPN),20 OCT 2018,1086
165,15:40.61,,Nada Ina PAUER,11 NOV 1986,AUT,10,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1086
166,15:40.88,,Makena MORLEY,21 NOV 1996,USA,4,,"Palo Alto, CA (USA)",20 APR 2018,1085
167,15:41.01,,Yukari ISHIZAWA,16 APR 1988,JPN,8f1,,Hiroshima (JPN),28 APR 2018,1085
168,15:41.09,,Charlotte TAYLOR,17 JAN 1994,GBR,5h2,,"Sacramento, CA (USA)",26 MAY 2018,1085
169,15:41.11,,Stevie STOCKTON,23 AUG 1989,GBR,2,,Manchester (GBR),12 MAY 2018,1085
170,15:41.21,,Caroline KURGAT,20 APR 1993,KEN,1,,"Palo Alto, CA (USA)",03 MAY 2018,1084
171,15:41.26,,Paige STONER,31 JAN 1996,USA,2,,"Palo Alto, CA (USA)",03 MAY 2018,1084
172,15:41.47,,Caroline CHEPKEMOI,01 MAR 1993,KEN,5,,Marseille (FRA),16 JUN 2018,1084
173,15:41.62,,Samantha NADEL,05 JUN 1994,USA,7h1,,"Sacramento, CA (USA)",26 MAY 2018,1084
174,15:41.63,,Elly HENES,13 OCT 1998,USA,1,,"Winston Salem, NC (USA) (i)",02 DEC 2018,1107
175,15:41.66,,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,13f1,,Nobeoka (JPN),05 MAY 2018,1084
176,15:42.04,,Natalya KOLOSKOVA,19 JUL 1988,RUS,1,,Zhukovskiy (RUS),12 JUL 2018,1083
177,15:42.15,,Sandra ERIKSSON,04 JUN 1989,FIN,1,,Tampere (FIN),31 AUG 2018,1083
178,15:42.35,,Olivia PRATT,21 JAN 1994,USA,7,,"Los Angeles, CA (USA)",17 MAY 2018,1082
179,15:42.49,,Maho SHIMIZU,07 MAY 1995,JPN,4f1,,Kitami (JPN),07 JUL 2018,1082
180,15:42.50,,Rachel JOHNSON,30 APR 1993,USA,5f1,,"Seattle, WA (USA) (i)",09 FEB 2018,0
181,15:42.60,,Clare O'BRIEN,13 JAN 1999,AUS,6f1,,"Seattle, WA (USA) (i)",09 FEB 2018,0
182,15:42.76,,Ashley MATON,20 NOV 1993,USA,2f1,,"Torrance, CA (USA)",20 APR 2018,1082
183,15:42.85,,Adva COHEN,24 MAR 1996,ISR,1f2,,"Boston, MA (USA) (i)",01 DEC 2018,1104
184,15:42.87,,Sviatlana KUDZELICH,07 MAY 1987,BLR,1,,Brest (BLR),07 JUN 2018,1081
185,15:43.07,,Nana KURAOKA,13 SEP 1997,JPN,14f1,,Nobeoka (JPN),05 MAY 2018,1081
186,15:43.26,,Katherine RECEVEUR,19 JAN 1996,USA,2,,"Palo Alto, CA (USA)",30 MAR 2018,1081
187,15:43.28,,Erika KEMP,26 JAN 1995,USA,3f1,,"Torrance, CA (USA)",20 APR 2018,1081
188,15:43.30,,Militsa MIRCHEVA,24 MAY 1994,BUL,12f1,,"Boston, MA (USA) (i)",01 DEC 2018,1103
189,15:43.53,,Muriel CONEO PAREDES,15 MAR 1987,COL,4f1,,"Torrance, CA (USA)",20 APR 2018,1080
190,15:43.60,,Sasha GOLLISH,27 DEC 1981,CAN,10,,"Portland, OR (USA)",10 JUN 2018,1080
191,15:43.63,,Sara CHRISTIANSSON,21 JUL 1997,SWE,2,,Tampere (FIN),31 AUG 2018,1080
192,15:43.67,,Emily PLUCK,07 JUL 1990,AUS,4,,Gold Coast (AUS),16 FEB 2018,1080
193,15:43.85,,Ana LOZANO,22 FEB 1991,ESP,6,,Marseille (FRA),16 JUN 2018,1080
194,15:44.35,,Yuka ANDO,16 MAR 1994,JPN,9f1,,Hiroshima (JPN),28 APR 2018,1079
195,15:44.39,,Anne-Marie BLANEY,09 SEP 1993,USA,11,,"Portland, OR (USA)",10 JUN 2018,1079
196,15:44.41,,Miriam DATTKE,24 JUN 1998,GER,12,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1078
197,15:44.58,,Mary Sipuko SIPUKO,10 MAY 1999,KEN,9f2,,Osaka (JPN),23 SEP 2018,1078
198,15:44.65,,Amy DAVIS,15 FEB 1997,USA,3,,"Ames, IA (USA) (i)",09 FEB 2018,0
199,15:44.85,,Yuliya SHMATENKO,10 OCT 1991,UKR,1,,Kropyvnytskiy (UKR),25 JUN 2018,1078
200,15:45.32,,Rino GOSHIMA,29 OCT 1997,JPN,7f1,,Kitami (JPN),07 JUL 2018,1077
201,15:45.52,,Claire GREEN,12 MAY 1996,USA,6f1,,"Torrance, CA (USA)",20 APR 2018,1076
202,15:45.76,,Paige GILCHRIST,02 MAY 1995,USA,4,,"Ames, IA (USA) (i)",09 FEB 2018,0
203,15:45.79,,Rosa MORIELLO,09 JUL 1992,USA,12,,"Portland, OR (USA)",10 JUN 2018,1076
204,15:45.91,,Sara SUTHERLAND,31 JAN 1992,USA,8,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1076
205,15:45.94,,Bethan KNIGHTS,28 SEP 1995,GBR,1f1,,"Seattle, WA (USA) (i)",26 JAN 2018,0
206,15:46.01,,Mel LAWRENCE,29 AUG 1989,USA,19f2,,"Palo Alto, CA (USA)",03 MAY 2018,1076
207,15:46.22,,Nicole HUTCHINSON,17 JUN 1997,CAN,1f7,,"Raleigh, NC (USA)",30 MAR 2018,1075
208,15:46.64,,Caterina GRANZ,14 MAR 1994,GER,10f1,,Nijmegen (NED),08 JUN 2018,1074
209,15:46.65,,Ayano IKEMITSU,18 APR 1991,JPN,2f2,,Nobeoka (JPN),05 MAY 2018,1074
210,15:46.72,,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,6,,Kazan (RUS),19 JUL 2018,1074
211,15:47.15,,Maki IZUMIDA,22 JAN 1996,JPN,16f1,,Nobeoka (JPN),05 MAY 2018,1073
212,15:47.23,,Kaitlyn BENNER,25 SEP 1996,USA,3,,"Palo Alto, CA (USA)",30 MAR 2018,1073
213,15:47.28,,Caroline SANG,,USA,6,,"Ames, IA (USA) (i)",09 FEB 2018,0
214,15:47.34,,Natsu HASHIMOTO,29 NOV 1997,JPN,11f7,,Yokohama (JPN),01 DEC 2018,1073
215,15:48.05,,Toshika TAMURA,06 JUN 1990,JPN,2f2,,Yokohama (JPN),22 SEP 2018,1072
216,15:48.13,,Reia IWADE,08 DEC 1994,JPN,3f5,,Yokohama (JPN),10 NOV 2018,1072
217,15:48.38,,Deborah CHEMUTAI,31 DEC 2003,KEN,3,,Nairobi (KEN),11 JUN 2018,1071
218,15:48.42,,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,2,,Brest (BLR),07 JUN 2018,1071
218,15:48.42,,Isobel BATT-DOYLE,14 SEP 1995,AUS,14,,"Portland, OR (USA)",10 JUN 2018,1071
220,15:48.51,,Tamari ICHIKAWA,25 MAR 1998,JPN,2f2,,Hiroshima (JPN),28 APR 2018,1071
221,15:48.54,,Akane YABUSHITA,06 JUN 1991,JPN,8f1,,Kitami (JPN),07 JUL 2018,1071
222,15:48.73,,Kaoutar FARKOUSSI,19 MAR 1996,MAR,13,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1070
223,15:48.84,,Joanne PAVEY,20 SEP 1973,GBR,1,,Loughborough (GBR),23 JUN 2018,1070
