Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
211,15:27.13,Allie OSTRANDER,24 DEC 1996,USA,4h2,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1111
213,15:27.67,Rochelle KANUHO,04 JUL 1990,USA,11f1,,"Palo Alto, CA (USA)",01 MAY 2016,1110
213,15:27.67,Marielle HALL,28 JAN 1992,USA,5h2,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1110
215,15:27.80,Riko MATSUZAKI,24 DEC 1992,JPN,6f2,,Osaka (JPN),25 SEP 2016,1110
216,15:27.83,Naruha SATO,02 OCT 1997,JPN,8f6,,Yokohama (JPN),03 DEC 2016,1110
217,15:28.16,Alla KULYATINA,09 JUN 1990,RUS,2,,Sochi (RUS),26 MAY 2016,1109
218,15:28.25,Sara HALL,15 APR 1983,USA,4,,"Los Angeles, CA (USA)",20 MAY 2016,1109
219,15:28.32,Elizabeth POTTER,27 DEC 1991,GBR,12f1,,"Palo Alto, CA (USA)",01 MAY 2016,1109
220,15:28.40,Lauren PAQUETTE,27 JUN 1986,USA,4,,Heusden-Zolder (BEL),16 JUL 2016,1109
221,15:28.47,Kate SPENCER,23 JUN 1995,AUS,7f1,,"Portland, OR (USA)",12 JUN 2016,1108
222,15:28.5h,Hellen OBIRI,13 DEC 1989,KEN,1,,Nakuru (KEN),19 MAR 2016,1108
222,15:28.5h,Rachel CLIFF,01 APR 1988,CAN,3,,"Portland, OR (USA)",23 JUN 2016,1108
224,15:28.53,Eilish MCCOLGAN,25 NOV 1990,GBR,6,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1108
225,15:28.56,Natosha ROGERS,07 MAY 1991,USA,5,,"Los Angeles, CA (USA)",20 MAY 2016,1108
226,15:28.87,Pauline KAMULU,30 DEC 1994,KEN,4,,Nagoya (JPN),26 JUN 2016,1108
227,15:28.88,Hanami SEKINE,26 FEB 1996,JPN,2,,Yokohama (JPN),14 MAY 2016,1108
227,15:28.88,Liz COSTELLO,23 FEB 1988,USA,7,,"Somerville, MA (USA)",17 JUN 2016,1108
229,15:28.93,Laura THWEATT,17 DEC 1988,USA,13f1,,"Palo Alto, CA (USA)",01 MAY 2016,1108
230,15:29.02,Kate AVERY,10 OCT 1991,GBR,14f1,,"Palo Alto, CA (USA)",01 MAY 2016,1107
231,15:29.07,Juliet CHEKWEL,25 MAY 1990,UGA,9h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1107
232,15:29.12,Hisami ISHII,10 AUG 1995,JPN,5,,Nagoya (JPN),26 JUN 2016,1107
233,15:29.17,Misaki ONISHI,24 FEB 1985,JPN,9h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1107
234,15:29.23,Rachel CLIFF,01 APR 1988,CAN,3,,"Concord, MA (USA)",02 JUN 2016,1107
235,15:29.31,Elizabeth POTTER,27 DEC 1991,GBR,5,,Heusden-Zolder (BEL),16 JUL 2016,1107
236,15:29.32,Shuri OGASAWARA,03 OCT 2000,JPN,9f6,,Yokohama (JPN),03 DEC 2016,1107
237,15:29.64,Kalkidan FENTIE,09 MAY 1998,ETH,1,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1106
238,15:29.66,Abbey COOPER,25 MAY 1992,USA,6h2,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1106
238,15:29.66,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,7f2,,Osaka (JPN),25 SEP 2016,1106
240,15:29.7h,Jordan HASAY,21 SEP 1991,USA,4,,"Portland, OR (USA)",23 JUN 2016,1106
241,15:29.72,Mimi BELETE,09 JUN 1988,BRN,10h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1106
242,15:29.85,Sammy SILVA,10 AUG 1991,USA,6,,Heusden-Zolder (BEL),16 JUL 2016,1106
243,15:29.89,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,8,,"Somerville, MA (USA)",17 JUN 2016,1106
244,15:30.02,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,2f1,,"Walnut, CA (USA)",15 APR 2016,1106
245,15:30.10,Pauline KAMULU,30 DEC 1994,KEN,2f1,,Nobeoka (JPN),07 MAY 2016,1105
246,15:30.12,Yuliya SHMATENKO,10 OCT 1991,UKR,1,,Kirovograd (UKR),23 JUL 2016,1105
247,15:30.15,Yui FUKUDA,01 JUN 1995,JPN,1f1,,Yokohama (JPN),24 DEC 2016,1105
247,15:30.15,Yui FUKUDA,01 JUN 1995,JPN,1f4,,Yokohama (JPN),24 DEC 2016,1105
249,15:30.32,Andrea SECCAFIEN,27 AUG 1990,CAN,11h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1105
250,15:30.34,Jessica TONN,15 FEB 1992,USA,6,,"Los Angeles, CA (USA)",20 MAY 2016,1105
251,15:30.35,Fate TOLA,22 OCT 1987,GER,1,,Kassel (GER),19 JUN 2016,1105
252,15:30.8h,Sheila CHEPKIRUI,27 DEC 1990,KEN,1,,Nairobi (KEN),28 MAY 2016,1104
253,15:31.03,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,2,,Kumagaya (JPN),21 MAY 2016,1104
254,15:31.12,Emmaculate CHEPKIRUI,03 AUG 2000,KEN,2,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1103
255,15:31.15,Kristiina MÄKI,22 SEP 1991,CZE,1,,Sligo (IRL),23 JUN 2016,1103
256,15:31.24,Mariam WAITHIRA,23 DEC 1996,KEN,3f1,,Nobeoka (JPN),07 MAY 2016,1103
257,15:31.30,Laura WHITTLE,27 JUN 1985,GBR,10h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1103
258,15:31.42,Jessica TEBO,08 APR 1988,USA,1f2,,"Palo Alto, CA (USA)",01 MAY 2016,1103
259,15:31.53,Yekaterina ISHOVA,17 JAN 1989,RUS,3,,Sochi (RUS),26 MAY 2016,1103
260,15:31.62,Miku MORIBAYASHI,05 SEP 1999,JPN,10f6,,Yokohama (JPN),03 DEC 2016,1103
261,15:31.67,Andrea SECCAFIEN,27 AUG 1990,CAN,2f2,,"Palo Alto, CA (USA)",01 MAY 2016,1102
262,15:31.93,Bontu Edao REBITU,12 DEC 1997,BRN,3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1102
263,15:31.95,Kelsey SMITH,05 NOV 1991,USA,7,,"Los Angeles, CA (USA)",20 MAY 2016,1102
263,15:31.95,Rochelle KANUHO,04 JUL 1990,USA,8,,"Los Angeles, CA (USA)",20 MAY 2016,1102
265,15:32.1h,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,2,,Nairobi (KEN),28 MAY 2016,1102
265,15:32.10,Kimberley SMITH,19 NOV 1981,NZL,4,,"Concord, MA (USA)",02 JUN 2016,1102
267,15:32.19,Jordan HASAY,21 SEP 1991,USA,8f1,,"Portland, OR (USA)",12 JUN 2016,1101
268,15:32.46,Viktoriya POHORYELSKA,04 AUG 1990,UKR,1,,Kyiv (UKR),24 JUN 2016,1101
268,15:32.46,Sarah LAHTI,18 FEB 1995,SWE,1,,Sollentuna (SWE),28 AUG 2016,1101
270,15:32.51,Emily SISSON,12 OCT 1991,USA,15f1,,"Palo Alto, CA (USA)",01 MAY 2016,1101
271,15:32.6h,Yasemin CAN,11 DEC 1996,TUR,1,,Eldoret (KEN),16 APR 2016,1101
272,15:32.77,Kimberley SMITH,19 NOV 1981,NZL,3f1,,"Palo Alto, CA (USA)",01 APR 2016,1100
273,15:32.80,Ann Karindi MWANGI,08 DEC 1988,KEN,1f2,,Kumamoto (JPN),02 APR 2016,1100
273,15:32.80,Ann Karindi MWANGI,08 DEC 1988,KEN,1f2,,Tokyo (JPN),02 APR 2016,1100
275,15:33.08,Harumi OKAMOTO,07 FEB 1998,JPN,2f1,,Abashiri (JPN),11 JUL 2016,1100
276,15:33.33,Jessica O'CONNELL,10 FEB 1989,CAN,16f1,,"Palo Alto, CA (USA)",01 MAY 2016,1099
277,15:33.34,Tara ERDMANN,14 JUN 1989,USA,7h2,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1099
278,15:33.40,Kate SPENCER,23 JUN 1995,AUS,9,,"Los Angeles, CA (USA)",20 MAY 2016,1099
279,15:33.49,Miyuki UEHARA,22 NOV 1995,JPN,6,,Nagoya (JPN),26 JUN 2016,1099
280,15:33.58,Louise CARTON,16 APR 1994,BEL,7,,Heusden-Zolder (BEL),16 JUL 2016,1099
281,15:33.59,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f1,,Yokohama (JPN),12 NOV 2016,1099
282,15:33.71,Alisha WILLIAMS,05 FEB 1982,USA,10,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1099
283,15:33.78,Alexi PAPPAS,28 MAR 1990,GRE,1,,"Eugene, OR (USA)",15 APR 2016,1098
284,15:33.80,Rochelle KANUHO,04 JUL 1990,USA,8h2,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1098
285,15:33.95,Natsuki SEKIYA,16 MAY 1997,JPN,3f1,,Abashiri (JPN),11 JUL 2016,1098
286,15:34.09,Mercyline CHELANGAT,17 DEC 1997,UGA,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1098
287,15:34.37,Yitayish MEKONENE,14 MAR 2000,ETH,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1097
288,15:34.39,Louise CARTON,16 APR 1994,BEL,11h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1097
289,15:34.50,Erin FINN,19 NOV 1994,USA,9f1,,"Portland, OR (USA)",12 JUN 2016,1097
289,15:34.50,Jordan HASAY,21 SEP 1991,USA,9h2,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1097
291,15:34.93,Sara MOREIRA,17 OCT 1985,POR,1,,Setúbal (POR),16 JUL 2016,1096
292,15:34.97,Miyuki UEHARA,22 NOV 1995,JPN,15,,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1096
293,15:35.0h,Aisling CUFFE,12 SEP 1993,USA,5,,"Portland, OR (USA)",23 JUN 2016,1096
294,15:35.05,Yuliya SHMATENKO,10 OCT 1991,UKR,2,,Kyiv (UKR),24 JUN 2016,1096
295,15:35.10,Miriam MUTHONI,18 JUN 1995,KEN,3f1,,Kitami (JPN),14 JUL 2016,1096
296,15:35.16,Brenda FLORES,04 SEP 1991,MEX,3f1,,"Walnut, CA (USA)",15 APR 2016,1096
296,15:35.16,Sasha GOLLISH,27 DEC 1981,CAN,3f2,,"Palo Alto, CA (USA)",01 MAY 2016,1096
298,15:35.34,Alycia CRIDEBRING,11 JAN 1992,USA,10f1,,"Portland, OR (USA)",12 JUN 2016,1095
299,15:35.43,Harumi OKAMOTO,07 FEB 1998,JPN,3,,Yokohama (JPN),14 MAY 2016,1095
300,15:35.45,Sasha GOLLISH,27 DEC 1981,CAN,4f1,,"Palo Alto, CA (USA)",01 APR 2016,1095
301,15:35.46,Misaki TANABE,31 AUG 1995,JPN,11f6,,Yokohama (JPN),03 DEC 2016,1095
302,15:35.56,Maki IZUMIDA,22 JAN 1996,JPN,12f6,,Yokohama (JPN),03 DEC 2016,1095
303,15:35.72,Nozomi TANAKA,04 SEP 1999,JPN,1,,Fukuroi (JPN),20 NOV 2016,1095
304,15:35.8h,Sammy SILVA,10 AUG 1991,USA,6,,"Portland, OR (USA)",23 JUN 2016,1095
305,15:35.82,Louise CARTON,16 APR 1994,BEL,17f1,,"Palo Alto, CA (USA)",01 MAY 2016,1095
306,15:35.9h,Amy VAN ALSTINE,11 NOV 1987,USA,7,,"Portland, OR (USA)",23 JUN 2016,1094
307,15:36.00,Kim CONLEY,14 MAR 1986,USA,12h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1094
308,15:36.10,Natsuki OMORI,22 JUN 1994,JPN,7,,Nagoya (JPN),26 JUN 2016,1094
309,15:36.12,Aisling CUFFE,12 SEP 1993,USA,8,,Heusden-Zolder (BEL),16 JUL 2016,1094
310,15:36.27,Mina UEDA,11 FEB 1997,JPN,13f6,,Yokohama (JPN),03 DEC 2016,1094
311,15:36.4h,Alycia CRIDEBRING,11 JAN 1992,USA,8,,"Portland, OR (USA)",23 JUN 2016,1094
312,15:37.08,Natalya LEONTYEVA,05 JUL 1987,RUS,4,,Sochi (RUS),26 MAY 2016,1092
313,15:37.12,Dulce FÉLIX,23 OCT 1982,POR,1,,Lisboa (POR),12 JUN 2016,1092
314,15:37.16,Natsuko GOTO,04 AUG 1987,JPN,4f3,,Yamaguchi (JPN),10 DEC 2016,1092
315,15:37.21,Yuka ANDO,16 MAR 1994,JPN,5,,Hiroshima (JPN),29 APR 2016,1092
316,15:37.25,Kasumi NISHIHARA,01 MAR 1989,JPN,1,,Kitakami (JPN),07 OCT 2016,1092
317,15:37.26,Susan KUIJKEN,08 JUL 1986,NED,1,,Amsterdam (NED),19 JUN 2016,1092
318,15:37.39,Azusa SUMI,12 AUG 1996,JPN,14f6,,Yokohama (JPN),03 DEC 2016,1092
319,15:37.44,Calli THACKERY,09 JAN 1993,GBR,18f1,,"Palo Alto, CA (USA)",01 MAY 2016,1092
320,15:37.51,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,5,,"Concord, MA (USA)",02 JUN 2016,1091
321,15:37.58,Nao YAMAMOTO,20 OCT 1996,JPN,4f1,,Abashiri (JPN),11 JUL 2016,1091
322,15:37.62,Margarita HERNANDEZ FLORES,03 DEC 1985,MEX,4f1,,"Walnut, CA (USA)",15 APR 2016,1091
323,15:37.63,Alemitu HAWI,14 NOV 1996,ETH,5,,"Sóstói Stadion, Székesfehérvár (HUN)",17 JUL 2016,1091
324,15:37.65,Elinor KIRK,26 APR 1989,GBR,9,,Heusden-Zolder (BEL),16 JUL 2016,1091
325,15:37.69,Meseret TAYE,22 APR 1990,ETH,4,,Barcelona (ESP),30 JUN 2016,1091
326,15:37.70,Natasha WODAK,17 DEC 1981,CAN,10,,"Los Angeles, CA (USA)",20 MAY 2016,1091
327,15:37.79,Catherine SYOKAU,20 AUG 1999,KEN,6,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1091
328,15:37.82,Riko MATSUZAKI,24 DEC 1992,JPN,8,,Nagoya (JPN),26 JUN 2016,1091
329,15:37.85,Moeno NAKAMURA,21 MAR 1990,JPN,9,,Nagoya (JPN),26 JUN 2016,1091
330,15:37.93,Moeno NAKAMURA,21 MAR 1990,JPN,6,,Hiroshima (JPN),29 APR 2016,1091
331,15:38.20,Erin FINN,19 NOV 1994,USA,5f1,,"Walnut, CA (USA)",15 APR 2016,1090
332,15:38.23,Jip VASTENBURG,21 MAR 1994,NED,2,,Amsterdam (NED),19 JUN 2016,1090
333,15:38.29,Alycia CRIDEBRING,11 JAN 1992,USA,11,,"Los Angeles, CA (USA)",20 MAY 2016,1090
334,15:38.33,Leah O'CONNOR,30 AUG 1992,USA,1f1,,"Charlottesville, VA (USA)",23 APR 2016,1090
335,15:38.56,Dalila ABDULKADIR,27 JUN 1998,BRN,7,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1089
336,15:38.57,Natsuki OMORI,22 JUN 1994,JPN,4f1,,Kitami (JPN),14 JUL 2016,1089
337,15:38.59,Hisami ISHII,10 AUG 1995,JPN,2,,Kitakami (JPN),07 OCT 2016,1089
338,15:38.77,Ann Karindi MWANGI,08 DEC 1988,KEN,1,,Gifu (JPN),08 MAY 2016,1089
339,15:39.03,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,1f2,,Hiroshima (JPN),29 APR 2016,1089
340,15:39.04,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Watford (GBR),28 MAY 2016,1089
341,15:39.27,Kidsan ALEMA,29 JUL 1995,ETH,5,,Durban (RSA),23 JUN 2016,1088
342,15:39.30,Lucy OLIVER,17 SEP 1987,NZL,12,,"Los Angeles, CA (USA)",20 MAY 2016,1088
343,15:39.32,Alisha WILLIAMS,05 FEB 1982,USA,10h2,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1088
344,15:39.35,Kate AVERY,10 OCT 1991,GBR,2,,Sligo (IRL),23 JUN 2016,1088
345,15:39.44,Kidsan ALEMA,29 JUL 1995,ETH,6,,"Sóstói Stadion, Székesfehérvár (HUN)",17 JUL 2016,1088
346,15:39.45,Deirdre BYRNE,21 SEP 1982,IRL,2,,Watford (GBR),28 MAY 2016,1088
347,15:39.51,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Bialogard (POL),24 SEP 2016,1088
348,15:39.55,Birtukan Fente ALEMU,18 JUN 1989,ETH,7,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1088
349,15:39.59,Loganathan SURIYA,07 JUL 1990,IND,1,,New Delhi (IND),28 APR 2016,1088
349,15:39.59,Bontu Edao REBITU,12 DEC 1997,BRN,5,,Barcelona (ESP),30 JUN 2016,1088
349,15:39.59,Natalya KOLOSKOVA,19 JUL 1988,RUS,1,,Zhukovskiy (RUS),21 JUL 2016,1088
352,15:39.66,Rika KASEDA,02 MAR 1999,JPN,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1087
353,15:39.68,Meskerem AMARE,01 OCT 1997,ETH,6,,Barcelona (ESP),30 JUN 2016,1087
354,15:39.70,Sakiho TSUTSUI,19 JAN 1996,JPN,5f1,,Abashiri (JPN),11 JUL 2016,1087
355,15:39.74,Sakiho TSUTSUI,19 JAN 1996,JPN,3,,Kitakami (JPN),07 OCT 2016,1087
356,15:39.8h,Jackline CHEPNGENO,16 JAN 1993,KEN,2,,Eldoret (KEN),16 APR 2016,1087
357,15:39.84,Natsuko GOTO,04 AUG 1987,JPN,2,,Fukuroi (JPN),20 NOV 2016,1087
358,15:39.88,Andrea SECCAFIEN,27 AUG 1990,CAN,5f1,,"Palo Alto, CA (USA)",01 APR 2016,1087
359,15:39.92,Hisami ISHII,10 AUG 1995,JPN,1,,Kobe (JPN),23 APR 2016,1087
360,15:40.0h,Joyciline JEPKOSGEI,08 DEC 1993,KEN,2,,Nairobi (KEN),27 APR 2016,1087
361,15:40.03,Sabrina MOCKENHAUPT,06 DEC 1980,GER,3f1,,Herzogenaurach (GER),14 MAY 2016,1087
362,15:40.04,Mary Teresa CULLEN,17 AUG 1982,IRL,3,,Sligo (IRL),23 JUN 2016,1087
362,15:40.04,Kim CONLEY,14 MAR 1986,USA,1h1,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1087
364,15:40.07,Yukari ABE,29 NOV 1991,JPN,8f2,,Osaka (JPN),25 SEP 2016,1087
365,15:40.15,Camille BUSCOMB,11 JUL 1990,NZL,8,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1086
365,15:40.15,Kellyn TAYLOR,22 JUL 1986,USA,2h1,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1086
367,15:40.18,Hisami ISHII,10 AUG 1995,JPN,7,,"Sóstói Stadion, Székesfehérvár (HUN)",17 JUL 2016,1086
368,15:40.27,Nicole TULLY,30 OCT 1986,USA,3h1,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1086
369,15:40.33,Sara MOREIRA,17 OCT 1985,POR,1,,Rio de Janeiro (BRA),16 MAY 2016,1086
370,15:40.35,Emily INFELD,21 MAR 1990,USA,4h1,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1086
371,15:40.48,Sarah PAGANO,23 JUL 1991,USA,6f1,,"Palo Alto, CA (USA)",01 APR 2016,1086
372,15:40.57,Chiaki MORIKAWA,22 SEP 1987,JPN,15f6,,Yokohama (JPN),03 DEC 2016,1086
373,15:40.59,Meseret TAYE,22 APR 1990,ETH,2,,Bilbao (ESP),25 JUN 2016,1086
374,15:40.92,Simona VRZALOVÁ,07 APR 1988,CZE,1,,Carquefou (FRA),03 JUN 2016,1085
375,15:41.02,Jessica TEBO,08 APR 1988,USA,11,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1085
376,15:41.03,Janet KISA,05 DEC 1992,KEN,4,,Eldoret (KEN),01 JUL 2016,1085
377,15:41.19,Zhixuan LI,23 MAR 1994,CHN,1,,Luoyang (CHN),06 MAY 2016,1085
378,15:41.33,Genevieve LACAZE,04 AUG 1989,AUS,4f2,,"Palo Alto, CA (USA)",01 MAY 2016,1084
379,15:41.35,Erin TESCHUK,25 OCT 1994,CAN,6f1,,"Walnut, CA (USA)",15 APR 2016,1084
380,15:41.47,Dominika NAPIERAJ,12 DEC 1991,POL,8,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1084
381,15:41.51,Elinor KIRK,26 APR 1989,GBR,1,,Manchester (GBR),14 MAY 2016,1084
382,15:41.62,Alina REH,23 MAY 1997,GER,9,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1084
383,15:41.64,Vanessa FRASER,27 JUL 1995,USA,5f2,,"Palo Alto, CA (USA)",01 MAY 2016,1084
384,15:41.72,Kaori MORITA,19 SEP 1995,JPN,5f1,,Kitami (JPN),14 JUL 2016,1084
385,15:41.74,Genevieve LACAZE,04 AUG 1989,AUS,1,,Hobart (AUS),13 FEB 2016,1083
386,15:41.81,Ayuko SUZUKI,08 OCT 1991,JPN,12h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1083
387,15:41.94,Louise SMALL,27 MAR 1992,GBR,3,,Watford (GBR),28 MAY 2016,1083
388,15:41.95,Amy VAN ALSTINE,11 NOV 1987,USA,19f1,,"Palo Alto, CA (USA)",01 MAY 2016,1083
389,15:42.0h,Sheila CHELANGAT,11 APR 1998,KEN,3,,Nairobi (KEN),28 MAY 2016,1083
390,15:42.23,Qiuzi XU,08 FEB 1991,CHN,2,,Luoyang (CHN),06 MAY 2016,1083
391,15:42.29,Sakie ARAI,23 JUN 1994,JPN,4f1,,Nobeoka (JPN),07 MAY 2016,1082
392,15:42.4h,Sheila CHEPKIRUI,27 DEC 1990,KEN,3,,Nairobi (KEN),27 APR 2016,1082
392,15:42.4h,Emmaculate CHEPKIRUI,03 AUG 2000,KEN,1,,Nairobi (KEN),22 JUN 2016,1082
394,15:42.5h,Katja GOLDRING,11 AUG 1990,USA,9,,"Portland, OR (USA)",23 JUN 2016,1082
395,15:42.51,Juliet CHEKWEL,25 MAY 1990,UGA,1,,Arezzo (ITA),08 MAY 2016,1082
396,15:42.54,Kasumi NISHIHARA,01 MAR 1989,JPN,5f3,,Yamaguchi (JPN),10 DEC 2016,1082
397,15:42.58,Risa YOKOE,12 OCT 1994,JPN,10,,Nagoya (JPN),26 JUN 2016,1082
398,15:42.62,Rei OHARA,10 AUG 1990,JPN,4,,Kitakami (JPN),07 OCT 2016,1082
399,15:42.70,Sara HALL,15 APR 1983,USA,5h1,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1082
400,15:42.79,Louise CARTON,16 APR 1994,BEL,7,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1082
401,15:42.81,Pauline KAMULU,30 DEC 1994,KEN,3,,Kumagaya (JPN),21 MAY 2016,1081
402,15:43.06,Fate TOLA,22 OCT 1987,ETH,1,,Wilhelmshaven (GER),05 JUN 2016,1081
403,15:43.13,Sakie ARAI,23 JUN 1994,JPN,7,,Hiroshima (JPN),29 APR 2016,1081
404,15:43.27,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,10,,Heusden-Zolder (BEL),16 JUL 2016,1081
405,15:43.28,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,6f2,,"Palo Alto, CA (USA)",01 MAY 2016,1081
406,15:43.30,Fate TOLA,22 OCT 1987,GER,8,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1081
407,15:43.35,Kellyn TAYLOR,22 JUL 1986,USA,12,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1080
408,15:43.47,Camille BUSCOMB,11 JUL 1990,NZL,1,,Sydney (AUS),19 MAR 2016,1080
409,15:43.49,Margaret Monica MARINJO,06 DEC 1998,KEN,16f6,,Yokohama (JPN),03 DEC 2016,1080
410,15:43.55,Hanae TANAKA,12 FEB 1990,JPN,5,,Kitakami (JPN),07 OCT 2016,1080
411,15:43.57,Tomoka KIMURA,12 NOV 1994,JPN,6f1,,Abashiri (JPN),11 JUL 2016,1080
412,15:43.60,Trihas GEBRE,29 APR 1990,ESP,3,,Bilbao (ESP),25 JUN 2016,1080
413,15:43.63,Ryo KOIDO,16 SEP 1997,JPN,17f6,,Yokohama (JPN),03 DEC 2016,1080
414,15:43.64,Jessica TEBO,08 APR 1988,USA,6h1,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1080
415,15:43.78,Margherita MAGNANI,26 FEB 1987,ITA,7f2,,"Palo Alto, CA (USA)",01 MAY 2016,1080
416,15:43.83,Genevieve LACAZE,04 AUG 1989,AUS,1,,"SOPAC, Sydney (AUS)",01 APR 2016,1080
417,15:43.84,Johanna PEIPONEN,18 DEC 1990,FIN,2,,Lapinlahti (FIN),19 JUN 2016,1080
418,15:43.90,Yekaterina SOKOLENKO,13 SEP 1992,RUS,2,,Zhukovskiy (RUS),21 JUL 2016,1079
419,15:43.99,Alia GRAY,12 NOV 1988,USA,7f1,,"Palo Alto, CA (USA)",01 APR 2016,1079
420,15:44.00,Swati GADHWE,01 JUN 1990,IND,2,,New Delhi (IND),28 APR 2016,1079
420,15:44.0h,Catherine SYOKAU,20 AUG 1999,KEN,2,,Nairobi (KEN),22 JUN 2016,1079
422,15:44.01,Yui FUKUDA,01 JUN 1995,JPN,9f2,,Osaka (JPN),25 SEP 2016,1079
423,15:44.07,Ai INOUE,13 JAN 1990,JPN,5f1,,Nobeoka (JPN),07 MAY 2016,1079
424,15:44.14,Amanda ECCLESTON,18 JUN 1990,USA,11f1,,"Portland, OR (USA)",12 JUN 2016,1079
425,15:44.2h,Evaline CHELANGAT,05 OCT 1998,KEN,3,,Nairobi (KEN),22 JUN 2016,1079
426,15:44.27,Haruna MAEKAWA,17 FEB 1994,JPN,6,,Kitakami (JPN),07 OCT 2016,1079
427,15:44.28,Liv WESTPHAL,22 DEC 1993,FRA,8f1,,"Palo Alto, CA (USA)",01 APR 2016,1079
427,15:44.28,Lauren HOWARTH,21 APR 1990,GBR,1,,Stretford (GBR),20 AUG 2016,1079
429,15:44.32,Miku MORIBAYASHI,05 SEP 1999,JPN,7f1,,Abashiri (JPN),11 JUL 2016,1079
430,15:44.33,Mao ICHIYAMA,29 MAY 1997,JPN,6f1,,Nobeoka (JPN),07 MAY 2016,1079
431,15:44.37,Risa KIKUCHI,05 FEB 1990,JPN,8,,Hiroshima (JPN),29 APR 2016,1079
432,15:44.38,Emma CLAYTON,16 JUL 1988,GBR,2,,Manchester (GBR),14 MAY 2016,1079
433,15:44.42,Maya IINO,05 FEB 1988,JPN,18f6,,Yokohama (JPN),03 DEC 2016,1078
433,15:44.42,Miho SHIMADA,26 AUG 1997,JPN,6f3,,Yamaguchi (JPN),10 DEC 2016,1078
435,15:44.55,Miyuki OKA,08 MAR 1994,JPN,6f1,,Kitami (JPN),14 JUL 2016,1078
436,15:44.57,Lauren PAQUETTE,27 JUN 1986,USA,7h1,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1078
437,15:44.58,Rika KASEDA,02 MAR 1999,JPN,1,,Wakayama (JPN),30 APR 2016,1078
438,15:44.60,Sheila CHEPKIRUI,27 DEC 1990,KEN,5,,Eldoret (KEN),01 JUL 2016,1078
