Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
40,14:55.35,,Susan Lokayo EJORE,09 NOV 1995,KEN,1f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1172
41,14:56.24,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,14,,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1170
42,14:57.67,,Lauren RYAN,15 MAR 1998,AUS,2f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1168
43,14:58.39,,Ella DONAGHU,13 APR 1998,USA,4,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1166
44,14:59.18,,Isobel BATT-DOYLE,14 SEP 1995,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1165
45,14:59.70,,Nathalie BLOMQVIST,20 APR 2001,FIN,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 APR 2024,1164
46,15:00.18,,Esther CHEBET,09 OCT 1997,UGA,1,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1163
47,15:00.90,,Federica DEL BUONO,12 DEC 1994,ITA,2,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1161
48,15:00.95,,Caroline KARIBA,22 APR 2004,KEN,1f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1161
49,15:01.06,,Courtney FRERICHS,18 JAN 1993,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1185
50,15:01.10,,Grace Loibach NAWOWUNA,10 NOV 2003,KEN,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1161
51,15:01.14,,Hanna KLEIN,06 APR 1993,GER,3,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1161
52,15:01.25,,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,2f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1161
53,15:01.27,,Belinda CHEMUTAI,30 APR 2000,UGA,4,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1161
54,15:01.51,,Esther MUTHONI,27 DEC 2001,KEN,3f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1160
55,15:01.75,,Allie BUCHALSKI,12 JAN 1995,USA,5,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1160
56,15:01.80,,Diana CHEROTICH,24 DEC 2005,KEN,4f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1160
57,15:01.84,,Regan YEE,04 JUL 1995,CAN,3f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1159
58,15:01.89,,Samiyah HASSAN NOUR,05 DEC 1999,DJI,5,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1159
59,15:02.69,,Nadia BATTOCLETTI,12 APR 2000,ITA,7,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1158
60,15:03.17,,Abby NICHOLS,31 JAN 1997,USA,6,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1157
61,15:03.78,,Faith CHEROTICH,13 JUL 2004,KEN,14,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1156
62,15:03.82,,Teresiah Muthoni GATERI,05 JAN 2002,KEN,15,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1156
63,15:04.36,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,5f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1155
64,15:04.71,,Doris LEMNGOLE,,KEN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1178
65,15:05.32,,Birtukan MOLLA,24 MAY 2005,ETH,2,,"University of Ghana Sports Stadium, Accra (GHA)",18 MAR 2024,1153
66,15:05.80,,Bethany HASZ,09 SEP 1997,USA,7,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1152
67,15:05.96,,Kayley DELAY,07 JUN 1999,USA,5f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1151
68,15:06.11,,Whittni MORGAN,22 OCT 1997,USA,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",04 MAY 2024,1151
69,15:06.18,,Klara LUKAN,08 SEP 2000,SLO,6,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1151
70,15:06.42,,Hilda CHEBET,02 DEC 2003,KEN,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1151
71,15:07.00,,Natalie RULE,08 AUG 1996,AUS,2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1149
72,15:07.38,,Amy-Eloise NEALE,05 AUG 1995,GBR,3,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1149
73,15:07.76,,Izzy FRY,04 MAY 2000,GBR,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1172
74,15:07.93,,Julie-Anne STAEHLI,21 DEC 1993,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1172
75,15:08.08,,Pauline KAMULU,30 DEC 1994,KEN,6f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1147
76,15:09.13,,Lea MEYER,16 SEP 1997,GER,4,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1145
77,15:10.10,,Rachel SMITH,18 JUL 1991,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1168
78,15:10.11,,Holly CAMPBELL,27 JUN 1996,AUS,4,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1143
79,15:10.19,,Jennifer NESBITT,24 JAN 1995,GBR,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1167
80,15:10.69,,Parul CHAUDHARY,15 APR 1995,IND,5,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1142
81,15:10.70,,Esther GITAHI,,KEN,6,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1142
82,15:11.15,,Abbey COOPER,25 MAY 1992,USA,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1141
83,15:11.19,,Stella RUTTO,12 DEC 1996,ROU,1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",17 MAY 2024,1141
84,15:11.68,,Amy BUNNAGE,22 MAR 2005,AUS,6f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1140
85,15:12.34,,Wuga HE,28 JUL 1998,CHN,8,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1139
86,15:12.44,,Maudie SKYRING,09 APR 1997,AUS,17,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1139
87,15:12.48,,Emily INFELD,21 MAR 1990,USA,16,,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1139
88,15:12.69,,Elly HENES,13 OCT 1998,USA,9,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1139
89,15:12.89,,Francine NIYOMUKUNZI,01 AUG 1999,BDI,18,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1138
90,15:13.30,,Annie RODENFELS,24 JUL 1996,USA,10,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1137
91,15:13.38,,Amanda VESTRI,01 SEP 1999,USA,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1137
92,15:13.57,,Simone PLOURDE,08 JUL 2000,CAN,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1137
93,15:13.68,,Meseret YESHANEH,12 MAY 2005,ETH,3,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1137
94,15:13.71,,Beatrice CHEPKOECH,06 JUL 1991,KEN,4,,"University of Ghana Sports Stadium, Accra (GHA)",18 MAR 2024,1137
95,15:13.83,,Emily LIPARI,19 NOV 1992,USA,7f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1136
96,15:13.84,,Katie WASSERMAN,08 APR 1998,USA,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1160
97,15:14.54,,Marta ALEMAYO,08 APR 2008,ETH,1,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1135
98,15:15.01,,Taylor ROE,13 OCT 2000,USA,2,,"The Track at New Balance, Boston, MA (USA) (i)",08 MAR 2024,1158
99,15:15.52,,Maggie MONTOYA,02 MAY 1995,USA,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1133
100,15:15.79,,Maddy ELMORE,,USA,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1133
101,15:15.84,,Şilan AYYILDIZ,10 OCT 1999,TUR,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1133
102,15:16.29,,Verity OCKENDEN,31 AUG 1991,GBR,2,,"Campo Comunale, Modena (ITA)",01 MAY 2024,1132
103,15:17.20,,Alyson CHURCHILL,11 JUN 2002,USA,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1130
104,15:17.94,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f3,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1128
105,15:18.21,,Margot APPLETON,30 SEP 2002,USA,1f9,,"Paul Derr TF Facility, Raleigh, NC (USA)",29 MAR 2024,1128
106,15:18.37,,Asmarech ANLEY,2005,ETH,19,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1128
107,15:18.54,,Agate CAUNE,07 AUG 2004,LAT,2f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1127
108,15:18.60,,Sarah MADELEINE,20 SEP 1998,FRA,1,,"Fana Stadion, Bergen (NOR)",22 MAY 2024,1127
109,15:18.78,,Soukaina ATANANE,28 JUN 1994,MAR,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1127
110,15:18.80,,Bailey HERTENSTEIN,,USA,8f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1127
111,15:19.14,,Jenny BLUNDELL,09 MAY 1994,AUS,9,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1126
112,15:19.75,,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,4,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1125
113,15:19.76,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1125
114,15:20.48,,Sheila JEBET,31 DEC 2005,KEN,4,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1124
115,15:20.73,,Lexy HALLADAY,23 JUL 2001,USA,5,,"The Track at New Balance, Boston, MA (USA) (i)",08 MAR 2024,1147
116,15:20.87,,Kate AXFORD,31 MAR 1999,GBR,7,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1123
117,15:20.89,,Molly BORN,,USA,6,,"The Track at New Balance, Boston, MA (USA) (i)",08 MAR 2024,1146
118,15:20.94,,Wakana KABASAWA,24 MAR 1999,JPN,5,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1123
119,15:20.99,,Lemlem NIBRET,01 JAN 2005,ETH,3,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1123
120,15:21.00,,Lisa MERKEL,20 JAN 2003,GER,3f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1123
121,15:21.47,,Cari HUGHES,15 MAR 1999,GBR,4f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1122
122,15:21.55,,Katie CAMARENA,09 SEP 1997,USA,8f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1122
123,15:21.80,,Chloe SCRIMGEOUR,11 AUG 2003,USA,7,,"The Track at New Balance, Boston, MA (USA) (i)",08 MAR 2024,1145
124,15:22.08,,Genevieve GREGSON,04 AUG 1989,AUS,5,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1121
125,15:22.33,,Rino GOSHIMA,29 OCT 1997,JPN,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1120
126,15:22.35,,Tabithanjeri KAMAU,03 JUL 2000,KEN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1120
127,15:22.48,,Lauren GREGORY,25 JUL 1999,USA,1f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1120
128,15:23.14,,Olivia MARKEZICH,10 AUG 2000,USA,1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",11 MAY 2024,1119
129,15:23.76,,Briana SCOTT,27 JUN 1990,CAN,1f2,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1117
130,15:23.79,,Maria FORERO,24 MAR 2003,ESP,2,,"Fana Stadion, Bergen (NOR)",22 MAY 2024,1117
131,15:23.89,,Rina KUSU,16 DEC 1993,JPN,6,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1117
132,15:24.37,,Erika TANOURA,01 FEB 2000,JPN,7,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1116
133,15:24.95,,Anna CAMP BENNETT,09 APR 1998,USA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1115
134,15:25.07,,Sydney THORVALDSON,07 MAR 2003,USA,11f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1115
135,15:25.12,,Julia VAN VELTHOVEN,12 MAR 1994,NED,8,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1115
136,15:25.13,,Jennifer RANDALL,19 SEP 1991,USA,2f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1115
137,15:25.27,,Elizabeth LEACHMAN,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",28 MAR 2024,1115
138,15:25.71,,Juliet CHERUBET,,KEN,12f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1114
139,15:25.81,,Miyaka SUGATA,09 MAR 2001,JPN,8,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1114
140,15:25.87,,Susan KAMOTHO,13 DEC 2004,KEN,7f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1113
141,15:26.03,,Joy CHEPTOYEK,15 MAY 2002,UGA,,,"Nyayo National Stadium, Nairobi (KEN)",21 MAY 2024,1113
142,15:26.22,,Frehiwot GESESE,01 JAN 2006,ETH,10,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1113
143,15:26.60,,Kimberley MAY,08 MAY 2003,NZL,1,,"Villanova University, Villanova, PA (USA)",10 MAY 2024,1112
144,15:26.66,,Ella BARAN,,USA,10f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1112
144,15:26.66,,Lisa ROOMS,17 JUN 1996,BEL,5f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1112
146,15:26.82,,Aimee PRATT,03 OCT 1997,GBR,10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1135
147,15:27.02,,Alexandra MILLARD,31 DEC 2001,GBR,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1135
148,15:27.20,,Adva COHEN,24 MAR 1996,ISR,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1134
149,15:27.70,,Carla GALLARDO,09 FEB 1999,ESP,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1110
150,15:28.08,,. ANKITA,05 FEB 2002,IND,10,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1109
151,15:28.12,,Esther WAMBUI,08 MAY 2003,KEN,3f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1109
152,15:28.13,,Olimpia BREZA,14 FEB 2002,POL,7f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1109
153,15:28.14,,Leanne POMPEANI,25 JUN 1996,AUS,8,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1109
154,15:28.57,,Grace HARTMAN,,USA,8,,"The Track at New Balance, Boston, MA (USA) (i)",08 MAR 2024,1132
155,15:28.67,,Emine Hatun MECHAAL,07 DEC 1995,TUR,9f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1108
156,15:28.81,,Walle FENTA,2006,ETH,5,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1108
157,15:29.02,,Phoebe ANDERSON,23 JUN 2002,GBR,1f3,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1107
158,15:29.06,,Maia RAMSDEN,23 MAR 2002,NZL,2h2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1107
159,15:29.32,,Erin TESCHUK,25 OCT 1994,CAN,4f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1107
160,15:29.46,,Mariana MACHADO,12 NOV 2000,POR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",25 MAY 2024,1107
161,15:29.61,,Savannah SHAW,19 JAN 2000,USA,1f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1106
162,15:29.79,,Hannah STEELMAN,09 JUN 1999,USA,5f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1106
163,15:29.92,,Shito GUMI,18 MAR 2007,ETH,4,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1106
164,15:30.18,,Anna ARNAUDO,18 OCT 2000,ITA,3,,"Campo Comunale, Modena (ITA)",01 MAY 2024,1105
165,15:30.20,,Jodie MCCANN,03 FEB 2000,IRL,4f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1105
166,15:30.42,,Idaira PRIETO,17 AUG 1997,ESP,11f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1105
167,15:30.47,,Faith CHEPKOECH,12 MAY 2003,KEN,1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",06 JAN 2024,1105
168,15:30.53,,Virginia NYAMBURA,20 JUL 1993,KEN,2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",06 JAN 2024,1105
169,15:30.60,,Yazmine WRIGHT,,USA,15f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1104
170,15:30.70,,. SEEMA,10 JAN 2001,IND,6f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1104
171,15:30.84,,Brianna ROBLES,,USA,2f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1104
172,15:30.99,,Jenna HUTCHINS,25 MAR 2004,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1127
173,15:31.17,,Viola CHEPNGENO,19 SEP 2000,KEN,9,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1103
174,15:31.23,,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",06 JAN 2024,1103
175,15:31.36,,Sayaka SATO,27 MAY 1994,JPN,9,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1103
176,15:31.51,,Kana MIZUMOTO,26 JAN 2005,JPN,10,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1103
177,15:31.54,,Alicja KONIECZEK,02 NOV 1994,POL,16f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1103
178,15:31.59,,Emily VENTERS,06 JUN 1999,USA,11f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1103
179,15:31.68,,Yuka TAKASHIMA,12 MAY 1988,JPN,11,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1102
180,15:31.69,,Aubrey FRENTHEWAY,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1126
181,15:31.93,,Sora SHINOZAKURA,09 AUG 2001,JPN,12,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1102
182,15:32.17,,Lyubov DUBROVSKAYA,16 SEP 1997,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",21 MAY 2024,1101
183,15:32.22,,Florence CARON,2000,CAN,17f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1101
184,15:32.34,,Micol MAJORI,04 JUN 1998,ITA,3f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1101
185,15:32.41,,Carmen GRAVES,27 JAN 1991,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 APR 2024,1101
186,15:32.42,,Rebecca BASSETT,26 FEB 1995,CAN,7f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1101
187,15:32.93,,Siona CHISHOLM,28 AUG 2003,CAN,2,,"Geroge C. Griffin Track, Atlanta, GA (USA)",11 MAY 2024,1100
188,15:32.95,,Sam BUSH,,USA,4h2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1100
189,15:32.96,,Samantha NADEL,05 JUN 1994,USA,3f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1100
190,15:33.21,,Annika REISS,,USA,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1100
191,15:33.37,,Vanessa FRASER,27 JUL 1995,USA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1099
192,15:33.40,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,3,,"Fana Stadion, Bergen (NOR)",22 MAY 2024,1099
