Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
63,15:22.51,,Terumi ASOSHINA,02 AUG 1982,JPN,2,,Sapporo (JPN),02 JUL 2003,1120
64,15:23.52,,Susan KURUI,04 APR 1980,KEN,2,,Linz (AUT),31 JUL 2003,1118
65,15:23.55,,Malika ASAHSSAH,24 SEP 1982,MAR,2,,Algiers (ALG),17 JUL 2003,1118
66,15:23.59,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,3,,"Palo Alto, CA (USA)",20 JUN 2003,1118
67,15:24.29,,Lidia CHOJECKA,25 JAN 1977,POL,8,,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1116
68,15:24.54,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,2,,Santry (IRL),10 AUG 2003,1116
69,15:24.68,,Blake PHILLIPS-RUSSELL,24 JUL 1975,USA,10,,"Portland, OR (USA)",17 MAY 2003,1116
70,15:24.97,,Sara GORTON,02 OCT 1980,USA,3,,"Walnut, CA (USA)",17 APR 2003,1115
71,15:25.02,,Alla ZHILYAYEVA,05 FEB 1969,RUS,1,,Moskva (RUS),15 JUL 2003,1115
72,15:25.38,,Oksana BELYAKOVA,09 SEP 1975,RUS,5,,Tula (RUS),07 AUG 2003,1114
73,15:25.75,,Alicia CRAIG,14 JUN 1982,USA,4,,"Walnut, CA (USA)",17 APR 2003,1114
74,15:27.00,,Carrie TOLLEFSON,18 JAN 1977,USA,11,,"Portland, OR (USA)",17 MAY 2003,1111
75,15:27.17,,Fernanda RIBEIRO,23 JUN 1969,POR,1,,Seia (POR),03 AUG 2003,1111
76,15:27.41,,Mary Mureithi WANGARI,09 APR 1978,KEN,2,,Kobe (JPN),11 OCT 2003,1110
77,15:27.81,,Yelena BURYKINA,07 MAY 1972,RUS,2,,"Arsenal Stadium, Tula (RUS)",07 JUN 2003,1110
78,15:27.83,,Yoko SHIBUI,14 MAR 1979,JPN,6,,Yokohama (JPN),08 JUN 2003,1110
79,15:27.93,,Meselech MELKAMU,19 APR 1985,ETH,4,,Sevilla (ESP),07 JUN 2003,1109
80,15:28.11,,Yuki SAITO,25 SEP 1980,JPN,3,,Kobe (JPN),11 OCT 2003,1109
81,15:29.42,,Katie MCGREGOR,02 SEP 1977,USA,12,,"Portland, OR (USA)",17 MAY 2003,1107
82,15:29.56,,Maria Cristina PETITE,10 MAY 1972,ESP,2,,Jerez (ESP),02 AUG 2003,1106
83,15:29.57,,Megumi TANAKA-OSHIMA,04 SEP 1975,JPN,4,,Yokohama (JPN),23 SEP 2003,1106
84,15:30.05,,Nora Leticia ROCHA,18 DEC 1967,MEX,13,,"Portland, OR (USA)",17 MAY 2003,1105
85,15:30.25,,Catherine BERRY,08 OCT 1975,GBR,14,,"Portland, OR (USA)",17 MAY 2003,1105
86,15:30.90,,Yoshiko ICHIKAWA,18 APR 1976,JPN,1,,Fukuroi (JPN),27 OCT 2003,1104
87,15:31.3h,,Miho NOTAGASHIRA,17 AUG 1983,JPN,1,,Takamatsu (JPN),04 OCT 2003,1103
88,15:31.49,,Ruth WANJIRU,11 SEP 1981,KEN,5,,Yokohama (JPN),23 SEP 2003,1103
89,15:31.69,,María Rocío RÍOS,13 MAR 1969,ESP,3,,Jerez (ESP),02 AUG 2003,1102
90,15:31.78,,Harumi HIROYAMA-SUZUKI,02 SEP 1968,JPN,1,,Okayama (JPN),27 SEP 2003,1102
91,15:32.22,,Tegla LOROUPE,09 MAY 1973,KEN,14,,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1101
92,15:32.87,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,13,,Oslo (NOR),27 JUN 2003,1100
93,15:32.97,,Hiromi FUJII,07 FEB 1983,JPN,1,,Hiroshima (JPN),29 APR 2003,1100
93,15:32.97,,Bouchra CHAABI,22 SEP 1980,MAR,3,,Algiers (ALG),17 JUL 2003,1100
95,15:33.6h,,Agata BALSAMO,11 NOV 1970,ITA,1,,Catania (ITA),24 APR 2003,1099
96,15:33.99,,Etalemahu KIDANE,14 FEB 1983,ETH,6,,Sevilla (ESP),07 JUN 2003,1098
97,15:34.09,,Galina ALEKSANDROVA,15 OCT 1975,RUS,2,,Moskva (RUS),15 JUL 2003,1098
98,15:34.14,,Aki FUJIKAWA,14 NOV 1978,JPN,4,,Okayama (JPN),27 SEP 2003,1098
99,15:34.35,,Miki OHIRA,28 JUN 1981,JPN,2,,Mito (JPN),05 MAY 2003,1097
100,15:34.40,,Miwako YAMANAKA,24 MAY 1978,JPN,5,,Okayama (JPN),27 SEP 2003,1097
101,15:34.94,,Yesenia CENTENO,27 JUN 1971,CUB,7,,Sevilla (ESP),07 JUN 2003,1096
102,15:35.04,,Ines CHENONGE,01 FEB 1982,KEN,9,,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1096
103,15:35.43,,Rose Jerotich KOSGEI,22 AUG 1981,KEN,1,,Barakaldo (ESP),05 JUL 2003,1095
104,15:35.7h,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,3,,Nairobi (KEN),12 JUL 2003,1095
105,15:35.76,,Esther Wanjiru MAINA,27 MAR 1977,KEN,3,,Mito (JPN),05 MAY 2003,1095
106,15:35.84,,Beatriz SANTIAGO SÁNCHEZ,28 OCT 1968,ESP,4,,Jerez (ESP),02 AUG 2003,1095
107,15:35.97,,Nicole JEFFERSON-AISH,08 MAR 1976,USA,6,,"Palo Alto, CA (USA)",20 JUN 2003,1094
108,15:36.32,,Teresa RECIO,07 JUL 1963,ESP,3,,Barakaldo (ESP),05 JUL 2003,1094
109,15:36.44,,Breeda DENNEHY-WILLIS,02 FEB 1970,IRL,9,,Heusden-Zolder (BEL),02 AUG 2003,1093
110,15:36.81,,Helena JAVORNIK,26 MAR 1966,SLO,7,,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1093
111,15:36.93,,Lidiya GRIGORYEVA,21 JAN 1974,RUS,4,,"Arsenal Stadium, Tula (RUS)",07 JUN 2003,1093
112,15:36.95,,Molly HUDDLE,31 AUG 1984,USA,5,,"Walnut, CA (USA)",17 APR 2003,1092
113,15:36.97,,Emi IKEDA,29 AUG 1983,JPN,3,,Fukuroi (JPN),27 OCT 2003,1092
114,15:37.02,,Yuko MANABE,08 FEB 1979,JPN,6,,Okayama (JPN),27 SEP 2003,1092
115,15:37.21,,María Luisa LARRAGA,10 DEC 1970,ESP,6,,Jerez (ESP),02 AUG 2003,1092
116,15:37.48,,Missy BUTTRY,14 DEC 1982,USA,6,,"Walnut, CA (USA)",17 APR 2003,1091
117,15:37.49,,Haruko YAMAMOTO,31 OCT 1981,JPN,4,,Mito (JPN),05 MAY 2003,1091
118,15:38.05,,Natalie Anne HARVEY,19 JAN 1975,GBR,9,,Sevilla (ESP),07 JUN 2003,1090
119,15:38.17,,Adriana Rodica CHIRITA,28 OCT 1976,ROU,2,,Bucureşti (ROU),10 AUG 2003,1090
120,15:38.48,,Judit PLA,02 MAY 1978,ESP,7,,Jerez (ESP),02 AUG 2003,1090
121,15:38.75,,Akiko KAWASHIMA,05 AUG 1977,JPN,4,,Kobe (JPN),11 OCT 2003,1089
122,15:38.81,,Valentina LEVUSHKINA,30 APR 1982,RUS,5,,"Arsenal Stadium, Tula (RUS)",07 JUN 2003,1089
123,15:39.16,,Dorte VIBJERG,28 OCT 1973,DEN,2,,Århus (DEN),22 JUN 2003,1088
124,15:39.22,,Kanako HARAGUCHI,07 FEB 1979,JPN,6,,Sapporo (JPN),02 JUL 2003,1088
125,15:39.46,,Aster BACHA,1983,ETH,3,,Victoria (CAN),18 JUL 2003,1088
126,15:39.48,,Amane GOBENA,11 SEP 1986,ETH,1,,Rennes (FRA),07 JUN 2003,1088
127,15:39.91,,Makiko KAWASHIMA,05 AUG 1977,JPN,2,,Kushiro (JPN),18 JUN 2003,1087
128,15:39.96,,Sonia BEJARANO,02 AUG 1981,ESP,4,,Barakaldo (ESP),05 JUL 2003,1087
129,15:40.1h,,Fridah DOMONGOLE,15 JAN 1984,KEN,1,,Nairobi (KEN),18 JUN 2003,1087
130,15:40.10,,Catherine Agnes CHIKWAKWA,24 JUL 1985,MAW,13h1,,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1087
131,15:40.15,,Helan LI,02 JAN 1978,CHN,1h2,,Shanghai (CHN),11 SEP 2003,1086
132,15:40.68,,Ann Marie BROOKS-SCHWABE,14 NOV 1978,USA,7,,"Walnut, CA (USA)",17 APR 2003,1085
133,15:40.88,,Kate O'NEILL,29 JUL 1980,USA,2,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1108
134,15:41.02,,Hayley YELLING,03 JAN 1974,GBR,8,,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1085
135,15:41.15,,Machi TANAKA,21 JUL 1983,JPN,3,,Kushiro (JPN),18 JUN 2003,1085
136,15:41.46,,Nami KUROSAWA,26 DEC 1978,JPN,9,,Sapporo (JPN),02 JUL 2003,1084
137,15:41.80,,Eloise WELLINGS,09 NOV 1982,AUS,1,,Melbourne (AUS),20 NOV 2003,1083
138,15:42.02,,Susanne WIGENE,12 FEB 1978,NOR,11,,Heusden-Zolder (BEL),02 AUG 2003,1083
139,15:42.09,,Bente LANDÖY,16 DEC 1972,NOR,3,,Århus (DEN),22 JUN 2003,1083
140,15:42.18,,Maya NISHIO,19 DEC 1978,JPN,10,,Sapporo (JPN),02 JUL 2003,1083
141,15:42.40,,Vicky GILL,21 AUG 1980,GBR,1,,"Palo Alto, CA (USA)",09 MAY 2003,1082
142,15:42.97,,Kara GOUCHER,09 JUL 1978,USA,12,,Heusden-Zolder (BEL),02 AUG 2003,1081
143,15:43.42,,Amaia PIEDRA,02 JUN 1972,ESP,17,,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1080
144,15:43.50,,Michiko OGAWA,30 DEC 1983,JPN,11,,Sapporo (JPN),02 JUL 2003,1080
145,15:43.74,,Mika MATSUMOTO,24 NOV 1984,JPN,12,,Sapporo (JPN),02 JUL 2003,1080
146,15:43.86,,Christelle DAUNAY,05 DEC 1974,FRA,2,,Rennes (FRA),07 JUN 2003,1080
147,15:43.88,,Naoko HASHIMOTO,08 SEP 1982,JPN,7,,Mito (JPN),05 MAY 2003,1079
148,15:44.36,,Élodie OLIVARÈS,22 MAY 1976,FRA,18,,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1079
149,15:44.44,,Mizuki NOGUCHI,03 JUL 1978,JPN,3,,Amagasaki (JPN),18 MAY 2003,1078
150,15:44.5h,,Yuko NOHARA,23 JAN 1988,JPN,,,Fukuroi (JPN),28 OCT 2003,1078
151,15:44.67,,Amy MORTIMER,16 AUG 1981,USA,9,,"Walnut, CA (USA)",17 APR 2003,1078
152,15:44.8h,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,5,,Nairobi (KEN),12 JUL 2003,1078
153,15:44.92,,Mie UEDA,09 JUN 1982,JPN,5,,Nobeoka (JPN),24 MAY 2003,1078
154,15:44.95,,Mika OKUNAGA,27 OCT 1982,JPN,14,,Yokohama (JPN),08 JUN 2003,1077
155,15:45.01,,Siri Merete ALFHEIM,06 JUL 1976,NOR,16,,Oslo (NOR),27 JUN 2003,1077
156,15:45.09,,Hayley MCGREGOR,27 MAY 1979,AUS,2,,Melbourne (AUS),20 NOV 2003,1077
157,15:45.75,,Rodica Daniela MOROIANU,18 NOV 1970,FRA,13,,Heusden-Zolder (BEL),02 AUG 2003,1076
158,15:45.79,,Sarah TOLAND,12 DEC 1978,USA,10,,"Walnut, CA (USA)",17 APR 2003,1076
159,15:45.87,,Naomi SAKASHITA,25 MAY 1975,JPN,5,,Sendai (JPN),18 MAY 2003,1076
160,15:46.17,,Rahab Watetu NDUNG'U,28 NOV 1980,KEN,1,,Eton (GBR),14 JUN 2003,1075
161,15:46.24,,Hiromi KOGA,28 MAY 1982,JPN,7,,Sendai (JPN),18 MAY 2003,1075
162,15:46.27,,Kathy NEWBERRY,31 AUG 1978,USA,11,,"Walnut, CA (USA)",17 APR 2003,1075
163,15:46.3h,,Margaret OKAYO,30 MAY 1976,KEN,6,,Nairobi (KEN),12 JUL 2003,1075
164,15:46.40,,Ayako SUZUKI,17 DEC 1980,JPN,13,,Sapporo (JPN),02 JUL 2003,1075
165,15:46.50,,Nadezhda RAKHIMKULOVA,17 MAY 1979,RUS,7,,Tula (RUS),07 AUG 2003,1075
166,15:46.55,,Rkia CHÉBILI,08 FEB 1974,FRA,3,,Rennes (FRA),07 JUN 2003,1075
167,15:46.58,,Tatyana PETROVA,08 APR 1983,RUS,1,,Cheboksary (RUS),27 JUN 2003,1074
168,15:46.63,,Yoshimi OZAKI,01 JUL 1981,JPN,15,,Yokohama (JPN),08 JUN 2003,1074
169,15:46.78,,Ann MCGRANAHAN,08 JAN 1979,USA,10,,"Palo Alto, CA (USA)",20 JUN 2003,1074
170,15:47.11,,Yuri KANO,27 OCT 1978,JPN,8,,Nobeoka (JPN),24 MAY 2003,1073
171,15:47.14,,Luminiţa GOGÎRLEA,05 NOV 1971,ROU,3,,Bucureşti (ROU),10 AUG 2003,1073
172,15:47.35,,Rocío MARTÍNEZ,24 SEP 1975,ESP,7,,Barakaldo (ESP),05 JUL 2003,1073
173,15:47.56,,Ayako KATAFUCHI,31 JAN 1984,JPN,15,,Sapporo (JPN),02 JUL 2003,1073
174,15:47.58,,Yuhong ZHANG,15 JAN 1983,CHN,3,,Guangzhou (CHN),08 APR 2003,1073
175,15:47.69,,Hiromi OMINAMI,15 NOV 1975,JPN,2,,Gifu (JPN),11 MAY 2003,1072
176,15:47.75,,Yumiko HARA,09 JAN 1982,JPN,9,,Nobeoka (JPN),24 MAY 2003,1072
177,15:47.79,,Ayumi HASHIMOTO,17 JUN 1983,JPN,10,,Okayama (JPN),27 SEP 2003,1072
178,15:47.80,,Tina CONNELLY,16 AUG 1970,CAN,4,,Victoria (CAN),18 JUL 2003,1072
179,15:47.83,,Dire TUNE,19 JUN 1985,ETH,9,,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1072
180,15:47.90,,Sarah HANN,04 JAN 1973,USA,12,,"Walnut, CA (USA)",17 APR 2003,1072
181,15:47.91,,Yu WANG,27 FEB 1984,CHN,2h2,,Shanghai (CHN),11 SEP 2003,1072
182,15:47.92,,Kimberley SMITH,19 NOV 1981,NZL,1,,"Philadelphia, PA (USA)",24 APR 2003,1072
183,15:48.33,,Guiying BAO,20 JAN 1986,CHN,5,,Shanghai (CHN),12 SEP 2003,1071
184,15:48.44,,Yoshiko WATANABE,30 OCT 1980,JPN,11,,Okayama (JPN),27 SEP 2003,1071
185,15:48.45,,Rachel SAUDER-KINSMAN,16 MAR 1974,USA,13,,"Walnut, CA (USA)",17 APR 2003,1071
186,15:48.46,,Nyla CARROLL,24 NOV 1965,NZL,1,,Dunedin (NZL),23 MAR 2003,1071
187,15:48.49,,Laurence DUQUENOY,29 SEP 1969,FRA,4,,Rennes (FRA),07 JUN 2003,1071
187,15:48.49,,Chiho ANDO,05 JAN 1980,JPN,7,,Kobe (JPN),11 OCT 2003,1071
189,15:48.9h,,Megumi KOBAYASHI,04 AUG 1976,JPN,3,,Takamatsu (JPN),04 OCT 2003,1070
190,15:49.05,,Alessandra AGUILAR,01 JUL 1978,ESP,9,,Barakaldo (ESP),05 JUL 2003,1070
191,15:49.15,,Minori HAYAKARI,29 NOV 1972,JPN,8,,Kobe (JPN),11 OCT 2003,1070
192,15:49.38,,Naoko SAKAMOTO,14 NOV 1980,JPN,2,,Miyoshi (JPN),18 MAY 2003,1069
193,15:49.45,,Tatyana CHULAKH,02 JUN 1982,RUS,3,,Cheboksary (RUS),27 JUN 2003,1069
194,15:49.68,,Debbie ROBINSON,31 JAN 1968,GBR,1,,Solihull (GBR),06 AUG 2003,1069
195,15:49.79,,Chengcheng JIANG,05 NOV 1986,CHN,4h2,,Shanghai (CHN),11 SEP 2003,1068
196,15:49.85,,Xue BAI,13 DEC 1988,CHN,5h2,,Shanghai (CHN),11 SEP 2003,1068
197,15:50.00,,Kiyomi OGAWA,15 SEP 1981,JPN,13,,Okayama (JPN),27 SEP 2003,1068
198,15:50.07,,Lenah CHERUIYOT,01 MAR 1973,KEN,3,,Dortmund (GER) (i),05 FEB 2003,1090
199,15:50.13,,Chiaki IWAMOTO,06 MAR 1985,JPN,14,,Okayama (JPN),27 SEP 2003,1068
200,15:50.18,,Margaret MAURY,15 MAY 1974,FRA,1,,Bron (FRA),03 JUL 2003,1068
201,15:50.23,,Susie POWER,26 MAR 1975,AUS,1,,Adelaide (AUS),06 FEB 2003,1068
202,15:50.39,,Tomoko HORIOKA,27 MAR 1984,JPN,4,,Kushiro (JPN),18 JUN 2003,1067
203,15:50.44,,Cristina CASANDRA,01 FEB 1977,ROU,3,,Daegu (KOR),29 AUG 2003,1067
204,15:50.52,,Sarah DUPRÉ-HEALY,29 MAR 1976,CAN,5,,Victoria (CAN),18 JUL 2003,1067
205,15:51.45,,Akemi OZAKI,12 OCT 1977,JPN,16,,Yokohama (JPN),08 JUN 2003,1065
206,15:51.63,,Jessica AUGUSTO,08 NOV 1981,POR,2,,Maia (POR),02 JUL 2003,1065
207,15:52.20,,Silvia LA BARBERA,27 AUG 1984,ITA,1,,"Ratinan Stadion, Tampere (FIN)",25 JUL 2003,1064
208,15:52.25,,Janet TRUJILLO,07 AUG 1975,USA,14,,"Walnut, CA (USA)",17 APR 2003,1064
209,15:52.28,,Nataliya TOBIAS,22 NOV 1980,UKR,1,,Kyiv (UKR),03 JUL 2003,1064
210,15:52.32,,Saori MAKISHIMA,28 JAN 1986,JPN,1,,Nagasaki (JPN),29 NOV 2003,1064
211,15:52.53,,Yoko MANABE,08 FEB 1979,JPN,17,,Yokohama (JPN),08 JUN 2003,1063
212,15:52.72,,Vera NOTZ-UMBERG,03 JAN 1976,SUI,15,,Heusden-Zolder (BEL),02 AUG 2003,1063
213,15:52.73,,Mary COBB,10 DEC 1976,USA,15,,"Walnut, CA (USA)",17 APR 2003,1063
214,15:52.77,,Inês MONTEIRO,18 MAY 1980,POR,2,,Seia (POR),03 AUG 2003,1063
215,15:53.03,,Hiroko SHOI,18 JUN 1980,JPN,10,,Kobe (JPN),11 OCT 2003,1062
216,15:53.11,,Louise DAMEN,12 OCT 1982,GBR,2,,Solihull (GBR),06 AUG 2003,1062
217,15:53.28,,Lisa AGUILERA,30 NOV 1979,USA,16,,"Walnut, CA (USA)",17 APR 2003,1062
218,15:53.38,,Silvia WEISSTEINER,13 JUL 1979,ITA,2,,Rieti (ITA),02 AUG 2003,1062
219,15:53.52,,Mika WATANABE,25 AUG 1977,JPN,16,,Sapporo (JPN),02 JUL 2003,1062
220,15:53.97,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,2,,Kyiv (UKR),03 JUL 2003,1061
221,15:54.09,,Kiyoko SHIMAHARA,22 DEC 1976,JPN,11,,Kobe (JPN),11 OCT 2003,1060
222,15:54.10,,Michaela MANNOVÁ,11 JAN 1982,CZE,1,,Olomouc (CZE),13 JUL 2003,1060
223,15:54.25,,Yuki KANO,,JPN,12,,Kobe (JPN),11 OCT 2003,1060
224,15:54.37,,Kayo SUGIHARA,24 FEB 1983,JPN,9,,Shibetsu (JPN),29 JUN 2003,1060
225,15:54.40,,Fatiha KLILECH-FAUVEL,01 FEB 1975,FRA,2,,Bron (FRA),03 JUL 2003,1060
226,15:54.48,,Christine BARDELLE,16 AUG 1974,FRA,5,,Rennes (FRA),07 JUN 2003,1060
227,15:54.81,,Dorcus INZIKURU,02 FEB 1982,UGA,5,,Algiers (ALG),17 JUL 2003,1059
228,15:54.82,,Sarna BECKER,,USA,18,,"Walnut, CA (USA)",17 APR 2003,1059
229,15:54.89,,Dulce María RODRÍGUEZ,14 AUG 1972,MEX,1,,Victoria (CAN),11 JUN 2003,1059
