Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,23.30,,Lanae-Tava THOMAS,28 JAN 2001,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",19 FEB 2021,1149
31,23.31,,Jayla HOLLIS,03 SEP 2002,USA,1f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 JAN 2021,1148
31,23.31,,Laila OWENS,2002,USA,1f6,,"Gilliam Indoor Track, College Station, TX (USA) (i)",23 JAN 2021,1148
33,23.33,,Ashley HENDERSON,04 DEC 1995,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1146
34,23.38,,Symone MASON,31 AUG 1999,USA,2f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",22 JAN 2021,1141
35,23.39,,Ajla DEL PONTE,15 JUL 1996,SUI,1,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1140
35,23.39,,Joella LLOYD,12 APR 2002,ANT,3h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1140
37,23.40,,Shamier LITTLE,20 MAR 1995,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2021,1139
37,23.40,,Hannah CUNLIFFE,09 JAN 1996,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1139
37,23.40,,Ina HUEMER,19 OCT 1998,AUT,1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",29 JUL 2021,1139
40,23.41,,Imke VERVAET,11 APR 1993,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",06 FEB 2021,1138
41,23.42,,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,2f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1137
42,23.45,,Halle HAZZARD,04 FEB 1999,GRN,1h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1134
42,23.45,,Immanuela ALIU,19 APR 2000,GBR,1h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1134
44,23.50,,Taylor MANSON,29 SEP 1999,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1130
44,23.50,,Caitland SMITH,24 MAR 1996,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2021,1130
46,23.51,,Eirini VASILEIOU,18 MAR 1990,GRE,1f6,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1129
46,23.51,,Ariyonna AUGUSTINE,12 APR 2000,USA,4h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1129
48,23.52,,Femke BOL,23 FEB 2000,NED,1f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1128
48,23.52,,Lea SPRUNGER,05 MAR 1990,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",30 JAN 2021,1128
48,23.52,,Anastasiya ROMANOVA,25 SEP 1999,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,1128
51,23.53,,Kennedy SIMON,12 FEB 2000,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",16 JAN 2021,1127
51,23.53,,Kemba NELSON,23 FEB 2000,JAM,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2021,1127
51,23.53,,Julien ALFRED,10 JUN 2001,LCA,2f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1127
51,23.53,,Peyton RICKS,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1127
55,23.54,,Yekaterina RENZHINA,18 OCT 1994,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",28 JAN 2021,1126
55,23.54,,Caisja CHANDLER,18 JUN 2000,USA,1f1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",13 FEB 2021,1126
55,23.54,,Nerea BERMEJO,20 DEC 1998,ESP,1f1,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1126
55,23.54,,Mariah AYERS,08 SEP 2000,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1126
59,23.56,,Jada SEAMAN,18 JUL 2001,USA,1f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,1124
59,23.56,,Brittany AVENI,18 JAN 1998,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",06 FEB 2021,1124
59,23.56,,Anna Jade KEEFER,26 DEC 1998,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1124
62,23.57,,Semira KILLEBREW,30 MAR 2001,USA,5h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1123
63,23.58,,Wided ATATOU,15 JUL 1999,FRA,1h3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",21 FEB 2021,1122
63,23.58,,Sarah ATCHO,01 JUN 1995,SUI,2,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1122
65,23.59,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",06 FEB 2021,1121
65,23.59,,Edidiong Ofinome ODIONG,13 MAR 1997,BRN,4f9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1121
65,23.59,,Brigitte NTIAMOAH,05 MAR 1994,FRA,1h4,,"Stadium Miramas Métropole, Miramas (FRA) (i)",21 FEB 2021,1121
68,23.60,,Lisa LILJA,22 NOV 1996,SWE,1f1,,"Telekonsult Arena, Växjö (SWE) (i)",24 JAN 2021,1120
69,23.61,,Gémima JOSEPH,17 OCT 2001,FRA,1h5,,"Stadium Miramas Métropole, Miramas (FRA) (i)",21 FEB 2021,1119
69,23.61,,Wurrie NJADOE,14 AUG 1997,USA,2h4,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,1119
71,23.63,,Daniella BUSK,11 AUG 1993,SWE,2f1,,"Telekonsult Arena, Växjö (SWE) (i)",24 JAN 2021,1117
71,23.63,,Amandine BROSSIER,15 AUG 1995,FRA,2f1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",13 FEB 2021,1117
71,23.63,,Olivia FOTOPOULOU,20 DEC 1996,CYP,1h1,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1117
74,23.64,,Na'Asha ROBINSON,23 JAN 1997,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,1116
74,23.64,,Olga SAFRONOVA,05 NOV 1991,KAZ,1h,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",20 FEB 2021,1116
76,23.65,,Nicole YEARGIN,11 AUG 1997,GBR,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2021,1116
76,23.65,,Jacious SEARS,14 AUG 2001,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",30 JAN 2021,1116
76,23.65,,Kavia FRANCIS,19 JUL 2001,JAM,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",13 FEB 2021,1116
79,23.66,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,3f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1115
79,23.66,,Sofia PROVOTOROVA,19 NOV 2002,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,1115
81,23.68,,Kiara GRANT,08 OCT 2000,JAM,1f10,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",13 FEB 2021,1113
81,23.68,,Kristina KHOROSHEVA,05 APR 1993,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,1113
81,23.68,,Barbora ŠPLECHTNOVÁ,31 JUL 2002,CZE,2,,"Vitkovice, Ostrava (CZE) (i)",21 FEB 2021,1113
84,23.69,,Sokhna LACOSTE,25 AUG 2000,FRA,1f2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",21 FEB 2021,1112
84,23.69,,Hannah DOUGLAS,2002,USA,1f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",27 FEB 2021,1112
86,23.70,,Helene RØNNINGEN,04 SEP 1998,NOR,1,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",16 JAN 2021,1111
86,23.70,,Teahna DANIELS,25 MAR 1997,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1111
86,23.70,,Kamaya DUBOSE-EPPS,1999,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1111
89,23.71,,Cambrea STURGIS,27 MAR 1999,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1110
90,23.72,,Jonah ROSS,01 MAY 2002,USA,1f4,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",23 JAN 2021,1109
90,23.72,,Mette GRAVERSGAARD,05 OCT 1995,DEN,1f3,,"Thorvald Ellegaard Arena, Odense (DEN) (i)",23 JAN 2021,1109
90,23.72,,Autumn WILSON,16 DEC 2003,USA,2f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",27 FEB 2021,1109
93,23.73,,Magdalena LINDNER,14 APR 2000,AUT,2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",20 JUL 2021,1108
94,23.74,,Morgan BURKS-MAGEE,09 MAR 1999,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2021,1107
94,23.74,,Moa HJELMER,19 JUN 1990,SWE,1f1,,"Atleticum, Malmö (SWE) (i)",21 FEB 2021,1107
96,23.75,,Rachel HALL,2000,USA,6h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1106
97,23.76,,Jadyn MAYS,02 APR 2002,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1105
97,23.76,,Paulina GUZOWSKA,17 JUN 2000,POL,1,,"Arena, Toruń (POL) (i)",21 FEB 2021,1105
99,23.77,,Elise TRYNKLER,19 DEC 1992,FRA,1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",16 JAN 2021,1104
99,23.77,,Honour FINLEY,11 AUG 1999,USA,4f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1104
101,23.79,,Eloise DE LA TAILLE,11 MAY 1999,FRA,2f2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",21 FEB 2021,1102
102,23.80,,Madison WHYTE,17 OCT 2004,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",06 FEB 2021,1102
102,23.80,,Izabela JASTRZĄB,10 FEB 2000,POL,1h3,,"Arena, Toruń (POL) (i)",21 FEB 2021,1102
104,23.81,,Jasmine JONES,30 NOV 2001,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",22 JAN 2021,1101
104,23.81,,Ka'Tia SEYMOUR,03 OCT 1997,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1101
106,23.82,,Lada VONDROVÁ,06 SEP 1999,CZE,2f1,,"Stromovka, Praha (CZE) (i)",30 JAN 2021,1100
106,23.82,,Hiba MAHGOUB,,USA,1f13,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",13 FEB 2021,1100
106,23.82,,Cecilia TAMAYO-GARZA,04 MAR 1997,MEX,1f2,,"Houston-Yeoman FH, Houston, TX (USA) (i)",13 FEB 2021,1100
109,23.83,,Mecca MCGLASTON,23 JUL 1998,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",22 JAN 2021,1099
109,23.83,,Myke VAN DE WIEL,04 JUN 1997,NED,1,,"Omnisport, Apeldoorn (NED) (i)",21 FEB 2021,1099
109,23.83,,Huizhen YANG,13 AUG 1992,CHN,1,,Chengdu (CHN) (i),13 MAR 2021,1099
112,23.84,,Justine GOOSSENS,17 APR 2000,BEL,2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",20 FEB 2021,1098
113,23.86,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1f1,,"Arena, Toruń (POL) (i)",30 JAN 2021,1096
113,23.86,,Kennedi SANDERS,16 APR 2003,USA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",27 FEB 2021,1096
115,23.87,,Estela GARCÍA,20 MAR 1989,ESP,1f2,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1095
115,23.87,,Tionna BROWN,2003,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2021,1095
115,23.87,,Emelia CHATFIELD,2001,USA,4f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1095
118,23.88,,Irina BOLDYREVA,09 MAY 2001,RUS,1,,"SGAFKST Arena, Smolensk (RUS) (i)",14 JAN 2021,1094
118,23.88,,María VICENTE,28 MAR 2001,ESP,1f1,,San Sebastián (ESP) (i),16 JAN 2021,1094
118,23.88,,Jayda ECKFORD,07 AUG 2000,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",06 FEB 2021,1094
121,23.89,,Caitlan TATE,16 SEP 1998,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1093
122,23.90,,DaJah PARKER-LOVE,1998,USA,1f9,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",13 FEB 2021,1092
123,23.91,,Avery LEWIS,21 DEC 2005,USA,1f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",17 JAN 2021,1091
123,23.91,,Taejha BADAL,16 JUL 2003,TTO,3f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",27 FEB 2021,1091
123,23.91,,Kaylyn HEATH,,USA,1f2,,"Norton Sports Center, Louisville, KY (USA) (i)",11 DEC 2021,1091
126,23.92,,Nikoleta JÍCHOVÁ,29 AUG 2000,CZE,1h3,,"Vitkovice, Ostrava (CZE) (i)",21 FEB 2021,1090
127,23.93,,Sydney WASHINGTON,23 OCT 1998,USA,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",30 JAN 2021,1089
127,23.93,,Manon DEPUYDT,02 APR 1997,BEL,3,,"Topsporthal Vlaanderen, Gent (BEL) (i)",06 FEB 2021,1089
127,23.93,,Anna OBRADORS BARO,16 APR 1997,ESP,2f1,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1089
127,23.93,,Eva SANTIDRIÁN,25 JAN 2000,ESP,3f1,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1089
127,23.93,,Faith GILBERT,,USA,4h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1089
127,23.93,,Masai RUSSELL,17 JUN 2000,USA,2f2,,"Norton Sports Center, Louisville, KY (USA) (i)",11 DEC 2021,1089
133,23.94,,Paula SEVILLA,28 JUN 1997,ESP,1f1,,"Gallur, Madrid (ESP) (i)",23 JAN 2021,1089
133,23.94,,Britt DE BLAAUW,22 APR 2004,NED,2,,"Omnisport, Apeldoorn (NED) (i)",21 FEB 2021,1089
135,23.96,,Alyssa ROBINSON,,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",06 FEB 2021,1087
135,23.96,,Carmen AVILÉS,05 APR 2002,ESP,1f1,,Antequera (ESP) (i),07 FEB 2021,1087
135,23.96,,Elisabeth SLETTUM,31 AUG 1986,NOR,1,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",20 FEB 2021,1087
135,23.96,,Marlena GOLA,08 JUN 1998,POL,2h1,,"Arena, Toruń (POL) (i)",21 FEB 2021,1087
135,23.96,,Destiny JACKSON,,USA,1h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1087
140,23.97,,Cha'Mia ROTHWELL,18 APR 1998,USA,1f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",06 FEB 2021,1086
140,23.97,,Kethlin CAMPBELL,29 APR 1999,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1086
140,23.97,,Kiana FOSTER,2001,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 FEB 2021,1086
143,23.98,,Natalya KOMBAROVA,24 SEP 2001,RUS,1,,"Arena Veresniki, Kirov (RUS) (i)",25 FEB 2021,1085
143,23.98,,Daija LAMPKIN,11 JUL 1999,USA,5h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1085
143,23.98,,Xinyi LIN,29 MAR 2001,CHN,2,,Chengdu (CHN) (i),13 MAR 2021,1085
143,23.98,,Crystal EMMANUEL,27 NOV 1991,CAN,1,,"Track and Field Centre, Toronto (CAN) (i)",19 MAR 2021,1085
147,23.99,,Emma Beiter BOMME,28 JUN 1998,DEN,1f2,,"Langvang Atletikhal, Randers (DEN) (i)",16 JAN 2021,1084
147,23.99,,Susanne WALLI,05 MAY 1996,AUT,1f1,,"TipsArena, Linz (AUT) (i)",21 FEB 2021,1084
149,24.00,,Julia MADUBUIKE,16 APR 1999,USA,2f3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1083
149,24.00,,Kerris ROBERTS,,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",06 FEB 2021,1083
149,24.00,,Thelma DAVIES,08 MAY 2000,USA,2h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1083
149,24.00,,Kaila JACKSON,30 JUN 2004,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",13 MAR 2021,1083
149,24.00,,Qunatasia PERRY,1999,USA,1f1,,"Norton Sports Center, Louisville, KY (USA) (i)",11 DEC 2021,1083
154,24.01,,Ayomide FOLORUNSO,17 OCT 1996,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA) (i)",31 JAN 2021,1082
154,24.01,,Latifa ALI,15 DEC 1998,GHA,1f6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",06 FEB 2021,1082
154,24.01,,Sarah RICHARD,02 APR 1998,FRA,1f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",07 FEB 2021,1082
154,24.01,,Shana GREBO,09 NOV 2000,FRA,1f3,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",13 FEB 2021,1082
154,24.01,,Kinga GACKA,25 OCT 2001,POL,1h2,,"Arena, Toruń (POL) (i)",21 FEB 2021,1082
159,24.02,,Paulina PALUCH,03 DEC 1998,POL,2f1,,"Arena, Toruń (POL) (i)",30 JAN 2021,1081
159,24.02,,Evelin NÁDHÁZY,02 MAR 1995,HUN,1f1,,"BOK Csarnok, Budapest (HUN) (i)",07 FEB 2021,1081
159,24.02,,Taishia PRYCE,14 JUL 1997,JAM,2f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",13 FEB 2021,1081
159,24.02,,Charlotte JEANNE,18 APR 1995,FRA,1,,"Salle Jean Pellez, Aubiére (FRA) (i)",04 DEC 2021,1081
163,24.03,,Jessie SAINT-MARC,16 JUL 1991,FRA,3f1,,"Arena Stade Couvert, Liévin (FRA) (i)",16 JAN 2021,1080
163,24.03,,Demitra CARTER,21 SEP 1999,USA,1f5,,"Gilliam Indoor Track, College Station, TX (USA) (i)",23 JAN 2021,1080
163,24.03,,Julia HENRIKSSON,11 JUL 2000,SWE,1f2,,"Telekonsult Arena, Växjö (SWE) (i)",24 JAN 2021,1080
163,24.03,,Martina HOFMANOVÁ,06 JAN 1995,CZE,2f2,,"Stromovka, Praha (CZE) (i)",09 FEB 2021,1080
163,24.03,,Kajsa JOHANSSON,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1080
168,24.04,,Julia SCHWARZINGER,29 JUN 1997,AUT,2f1,,"TipsArena, Linz (AUT) (i)",21 FEB 2021,1079
168,24.04,,Melissa JEFFERSON,21 FEB 2001,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 FEB 2021,1079
170,24.05,,Astrid GLENNER-FRANDSEN,11 APR 1993,DEN,2f3,,"Thorvald Ellegaard Arena, Odense (DEN) (i)",23 JAN 2021,1078
170,24.05,,Mette BAAS,10 SEP 2000,FIN,1,,"Hipposhalli, Jyväskylä (FIN) (i)",21 FEB 2021,1078
170,24.05,,Kaniya JOHNSON,2003,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",04 DEC 2021,1078
173,24.07,,Irina BELOVA,21 JAN 1994,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",16 JAN 2021,1077
173,24.07,,Daszay FREEMAN,25 JAN 2000,JAM,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2021,1077
173,24.07,,Sara REIFENRATH,,USA,1f1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA) (i)",06 FEB 2021,1077
173,24.07,,Sonia MOLINA-PRADOS,14 JUL 1993,ESP,1,,Antequera (ESP) (i),13 FEB 2021,1077
173,24.07,,Nickisha PRYCE,07 MAR 2001,JAM,1f5,,"Central Missouri-Multipurpose Bldg, Warrensburg, MO (USA) (i)",20 FEB 2021,1077
173,24.07,,Destiny CHARLES,1999,USA,6h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1077
179,24.08,,Jordan LAVENDER,23 JUL 1993,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",22 JAN 2021,1076
179,24.08,,Djénébou DANTÉ,07 AUG 1989,MLI,2f3,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",13 FEB 2021,1076
181,24.09,,Paméra LOSANGE,28 AUG 2002,FRA,1f2,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",13 FEB 2021,1075
182,24.10,,Chanice SPICER,2003,USA,1f19,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",17 JAN 2021,1074
182,24.10,,Barbora DVOŘÁKOVÁ,10 MAY 1997,CZE,2f1,,"Stromovka, Praha (CZE) (i)",14 FEB 2021,1074
184,24.11,,Esther NAVERO,30 JUL 2000,ESP,2f2,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1073
184,24.11,,Christina OLLISON,,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,1073
184,24.11,,Hali MURPHY,2003,USA,1f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",27 FEB 2021,1073
184,24.11,,Lucia CARRILLO,04 JAN 2002,ESP,1f1,,Antequera (ESP) (i),06 MAR 2021,1073
