Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,22.72,+1.4,Merlene OTTEY,10 MAY 1960,SLO,3h7,,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1163
30,22.73,+0.2,Torri EDWARDS,31 JAN 1977,USA,1,,"Westwood, CA (USA)",10 APR 2004,1162
30,22.73,+0.9,Monika GACHEVSKA,30 JAN 1974,BUL,1,,Sofia (BUL),08 JUL 2004,1162
32,22.75,-0.2,Natalya ANTYUKH,26 JUN 1981,RUS,1,,Tula (RUS),06 JUN 2004,1161
32,22.75,+0.5,Marina MAYDANOVA-MINDAREVA,22 AUG 1982,UKR,9sf1,,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1160
34,22.76,0.0,Alenka BIKAR,07 JAN 1974,SLO,1,,Rethymno (GRE),23 JUN 2004,1159
35,22.77,0.0,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,2,,Nassau (BAH),19 JUN 2004,1158
35,22.77,+2.0,Muriel HURTIS,25 MAR 1979,FRA,4h4,,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1158
37,22.81,+0.5,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,2,,"Norman, OK (USA)",01 MAY 2004,1154
37,22.81,+2.0,Karin MAYR-KRIFKA,04 JUN 1971,AUT,5h4,,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1154
39,22.82,-0.2,Shalonda SOLOMON,19 DEC 1985,USA,1,,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1154
40,22.83,+1.7,Beverly MCDONALD,15 FEB 1970,JAM,1,,Naimette-Xhovémont (BEL),03 AUG 2004,1152
41,22.84,+0.7,Larisa KRUGLOVA,27 OCT 1972,RUS,5,,Tula (RUS),31 JUL 2004,1151
42,22.85,+0.7,Sylviane FÉLIX,31 OCT 1977,FRA,3,,Sotteville-lès-Rouen (FRA),18 JUL 2004,1150
43,22.86,+1.2,Jasmine BALDWIN-FOSS,27 SEP 1986,USA,1,,"Sacramento, CA (USA)",05 JUN 2004,1149
44,22.87,+1.1,Peta-Gaye DOWDIE,18 JAN 1977,JAM,4,,Kingston (JAM),27 JUN 2004,1148
44,22.87,+1.4,Lauren HEWITT,25 NOV 1978,AUS,4h7,,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1148
46,22.88,-0.7,Olga KAIDATZI,18 JUL 1979,GRE,1,,Athina (GRE),12 JUN 2004,1151
47,22.90,0.0,Christine AMERTIL,18 AUG 1979,BAH,3,,Nassau (BAH),19 JUN 2004,1145
47,22.90,-1.0,Juliet CAMPBELL,17 MAR 1970,JAM,1f2,,Madrid (ESP),17 JUL 2004,1151
49,22.91,,Yulia NESTSIARENKA,15 JUN 1979,BLR,3,,Rethymno (GRE),23 JUN 2004,1144
49,22.91,-0.1,Michelle PERRY,01 MAY 1979,USA,1ce1,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1144
51,22.92,+0.9,Véronique MANG,15 DEC 1984,FRA,1,,Genève (SUI),12 JUN 2004,1143
52,22.93,+2.0,Ashlee WILLIAMS,27 MAR 1984,USA,2h2,,"Austin, TX (USA)",10 JUN 2004,1142
52,22.93,0.0,Vida ANIM,07 DEC 1983,GHA,2,,Linz (AUT),02 AUG 2004,1142
54,22.94,+1.6,Mercy NKU,17 JUL 1976,NGR,1,,Fort-de-France (FRA),24 APR 2004,1141
54,22.94,+0.1,Kadiatou CAMARA,04 MAY 1981,MLI,1,,Cotonou (BEN),16 MAY 2004,1141
54,22.94,-0.1,Wyllesheia MYRICK,21 NOV 1979,USA,3h3,,"Sacramento, CA (USA)",16 JUL 2004,1141
57,22.95,+1.5,LaKadron IVERY,23 JUN 1983,USA,2h3,,"College Station, TX (USA)",28 MAY 2004,1140
57,22.95,0.0,Natalya VINOGRADOVA,28 FEB 1973,BLR,4,,Rethymno (GRE),23 JUN 2004,1140
59,22.97,+0.6,Monique HENNAGAN,26 MAY 1976,USA,1,,"Atlanta, GA (USA)",05 JUN 2004,1138
60,22.98,+1.7,Emma WADE,19 DEC 1980,BIZ,1h3,,"Gainesville, FL (USA)",28 MAY 2004,1137
60,22.98,-0.1,Angela DAIGLE-BOWEN,28 MAY 1976,USA,4h3,,"Sacramento, CA (USA)",16 JUL 2004,1137
60,22.98,-1.0,Joice MADUAKA,30 SEP 1973,GBR,2f2,,Madrid (ESP),17 JUL 2004,1143
60,22.98,+1.4,Digna Luz MURILLO,22 MAY 1981,COL,5h7,,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1137
64,23.00,+1.4,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,6h7,,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1135
65,23.02,0.0,Anzhela KRAVCHENKO,25 JAN 1971,UKR,5,,Rethymno (GRE),23 JUN 2004,1132
66,23.03,+1.7,Natasha JOE-MAYERS,10 MAR 1979,VIN,3,,Naimette-Xhovémont (BEL),03 AUG 2004,1131
67,23.04,-0.6,Lucimar Aparecida DE MOURA,22 MAR 1974,BRA,1,,Cochabamba (BOL),30 MAY 2004,1133
67,23.04,+2.0,Olesya ZYKINA,07 OCT 1980,RUS,1,,Tula (RUS),25 JUN 2004,1130
67,23.04,+1.8,Birgit ROCKMEIER,29 NOV 1973,GER,1,,Ratingen (GER),26 JUN 2004,1130
67,23.04,-1.0,Nataliya PYHYDA,30 JAN 1981,UKR,3f2,,Madrid (ESP),17 JUL 2004,1136
71,23.05,0.0,Heide SEYERLING-QUINN,19 AUG 1976,RSA,1,,Durban (RSA),17 APR 2004,1129
71,23.05,+1.7,Donna FRASER,07 NOV 1972,GBR,2,,"Irvine, CA (USA)",02 MAY 2004,1129
73,23.06,-0.2,Yuliya GUSHCHINA,04 MAR 1983,RUS,3,,Tula (RUS),06 JUN 2004,1129
73,23.06,+1.5,Bianca KNIGHT,02 JAN 1989,USA,1,,"Eugene, OR (USA)",31 JUL 2004,1128
75,23.07,-0.7,Marilia GREGORIOU,13 FEB 1980,CYP,2,,Athina (GRE),12 JUN 2004,1131
75,23.07,,Saraswati DEY-SAHA,23 NOV 1979,IND,1,,Bengaluru (IND),23 JUL 2004,1127
77,23.08,,Svetlana GONCHARENKO,28 MAY 1971,RUS,1h2,,"Sportaréna, Budapest (HUN) (i)",06 MAR 2004,1170
77,23.08,,Lyubov PEREPELOVA,26 FEB 1979,UZB,1,,Manila (PHI),01 JUL 2004,1126
79,23.10,+0.5,Shereefa LLOYD,02 SEP 1982,JAM,4,,"Norman, OK (USA)",01 MAY 2004,1124
79,23.10,+0.7,Fabé DIA,14 FEB 1977,FRA,4,,Sotteville-lès-Rouen (FRA),18 JUL 2004,1124
81,23.11,0.0,Geraldine PILLAY,25 AUG 1977,RSA,2,,Durban (RSA),17 APR 2004,1123
81,23.11,+0.4,Elodie OUÉDRAOGO,27 FEB 1981,BEL,2,,Bruxelles (BEL),11 JUL 2004,1123
83,23.12,+0.1,Fabienne FERAEZ,06 AUG 1976,BEN,2,,Cotonou (BEN),16 MAY 2004,1122
83,23.12,+1.5,Xiaoli NI,29 JAN 1983,CHN,1,,Hefei (CHN),25 SEP 2004,1122
85,23.13,,Erica WHIPPLE,04 DEC 1982,USA,3,,"Lexington, KY (USA) (i)",29 FEB 2004,0
85,23.13,+0.5,Jerrika CHAPPLE,11 SEP 1984,USA,5,,"Norman, OK (USA)",01 MAY 2004,1121
85,23.13,-0.1,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,,Torino (ITA),04 JUN 2004,1121
88,23.14,,Gabi ROCKMEIER,29 NOV 1973,GER,1,,Dortmund (GER) (i),04 FEB 2004,1164
88,23.14,-0.2,Xuemei LI,05 JAN 1977,CHN,1,,Guilin (CHN),23 APR 2004,1121
88,23.14,+1.9,Donita HARMON,01 MAR 1983,USA,1,,"Louisville, KY (USA)",15 MAY 2004,1120
88,23.14,+0.6,Affoué Amandine ALLOU,29 AUG 1980,CIV,1,,Lugano (SUI),05 JUN 2004,1120
92,23.15,+0.9,Janice JOSEPHS,31 MAR 1982,RSA,ce,,Durban (RSA),16 APR 2004,1119
93,23.16,0.0,Natallia SALAHUB,31 MAR 1975,BLR,4,,Bydgoszcz (POL),05 JUN 2004,1118
93,23.16,,Guzel KHUBBIEVA,02 MAY 1976,UZB,2,,Manila (PHI),01 JUL 2004,1118
93,23.16,+1.6,Roxana DÍAZ,17 MAY 1981,CUB,1,,Salamanca (ESP),13 JUL 2004,1118
93,23.16,+0.4,Monika BEJNAR,10 MAR 1981,POL,1,,Kraków (POL),11 SEP 2004,1118
97,23.17,+2.0,Tremedia BRICE,22 JUL 1981,USA,2h4,,"Austin, TX (USA)",10 JUN 2004,1117
98,23.18,,Aida DIOP,27 APR 1970,SEN,7,,Rethymno (GRE),23 JUN 2004,1116
98,23.18,-1.1,Kaltouma NADJINA,16 NOV 1976,CHA,1sf2,,Brazzaville (CGO),17 JUL 2004,1122
100,23.19,,DeeDee TROTTER,08 DEC 1982,USA,1,,"University Park, PA (USA) (i)",31 JAN 2004,1159
100,23.19,-0.2,Olga FYODOROVA,14 JUL 1983,RUS,5,,Tula (RUS),06 JUN 2004,1116
102,23.20,+1.1,Shaunta PELHAM,12 FEB 1978,USA,4,,"Atlanta, GA (USA)",15 MAY 2004,1114
103,23.21,+0.1,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,1,,São Paulo (BRA),03 JUN 2004,1113
103,23.21,-0.2,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2,,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1114
105,23.22,-1.5,Agné VISOCKAITĖ-EGGERTH,04 AUG 1978,LTU,1,,La Gosier (FRA),08 MAY 2004,1121
105,23.22,+0.6,Sina SCHIELKE,19 MAY 1981,GER,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUN 2004,1112
105,23.22,,Mariya LISNICHENKO,27 DEC 1980,RUS,2,,Moskva (RUS),01 JUL 2004,1112
105,23.22,0.0,Grażyna PROKOPEK,20 APR 1977,POL,1,,Bydgoszcz (POL),04 JUL 2004,1112
105,23.22,+0.9,Mariyana DIMITROVA,29 JUL 1982,BUL,2,,Sofia (BUL),08 JUL 2004,1112
110,23.23,0.0,Erica BROOMFIELD,17 OCT 1977,CAN,1,,Sackville (CAN),18 JUL 2004,1111
111,23.24,,Yelena MIRONOVA,17 APR 1982,RUS,1h4,,Moskva (RUS) (i),15 FEB 2004,1154
111,23.24,+0.5,LaKeisha BACKUS,25 DEC 1976,USA,6,,"Palo Alto, CA (USA)",31 MAY 2004,1110
111,23.24,+2.0,Amandi RHETT,29 JUN 1982,USA,3h2,,"Austin, TX (USA)",10 JUN 2004,1110
111,23.24,,Susanthika JAYASINGHE,17 DEC 1975,SRI,3,,Manila (PHI),01 JUL 2004,1110
115,23.25,-0.9,Carolina KLÜFT,02 FEB 1983,SWE,4,,Plovdiv (BUL),20 JUN 2004,1114
116,23.26,+0.2,Ashley OWENS,19 NOV 1985,USA,1,,"Albuquerque, NM (USA)",05 JUN 2004,1108
116,23.26,+1.7,Antonette CARTER,16 FEB 1984,USA,3,,"Provo, UT (USA)",26 JUN 2004,1108
116,23.26,,Natalya IVANOVA,25 JUN 1981,RUS,3,,Tula (RUS),25 JUL 2004,1108
116,23.26,+0.9,Jenny KALLUR,16 FEB 1981,SWE,1,,Göteborg (SWE),04 SEP 2004,1108
120,23.27,+2.0,Kandace TUCKER,12 APR 1984,USA,4h2,,"Austin, TX (USA)",10 JUN 2004,1107
120,23.27,+1.4,Svetlana POSPELOVA,24 DEC 1979,RUS,2h1,,Tula (RUS),31 JUL 2004,1107
122,23.30,+1.7,Nicole IRELAND,23 APR 1982,USA,3,,"Irvine, CA (USA)",02 MAY 2004,1104
122,23.30,+1.7,Angie LINDSEY,,USA,3,,"Irvine, CA (USA)",02 MAY 2004,1104
122,23.30,0.0,Teneeshia JONES,28 JAN 1979,USA,6,,Kingston (JAM),07 MAY 2004,1104
122,23.30,-1.5,Debbie DUNN,26 MAR 1978,USA,2,,La Gosier (FRA),08 MAY 2004,1113
122,23.30,+0.6,Adri DE JONGH-SCHOEMAN,13 JUL 1970,RSA,1,,Pretoria (RSA),22 MAY 2004,1104
127,23.31,+1.0,Estie WITTSTOCK,15 SEP 1980,RSA,2,,Potchefstroom (RSA),13 FEB 2004,1103
127,23.31,+0.3,Shana COX,22 JAN 1985,USA,3,,"College Station, TX (USA)",27 JUN 2004,1103
127,23.31,+0.7,Irina SHEPETYUK,13 FEB 1982,UKR,1,,Kyiv (UKR),25 JUL 2004,1103
130,23.32,+1.4,Philippa ARNETT-WILLIE,14 AUG 1973,BAH,2,,"Clemson, SC (USA)",08 MAY 2004,1102
130,23.32,+1.4,Wendy HARTMAN-SEEGERS,28 FEB 1976,RSA,1,,Windhoek (NAM),09 MAY 2004,1102
130,23.32,+1.5,LaJuana LOVETT,07 MAY 1982,USA,3h3,,"College Station, TX (USA)",28 MAY 2004,1102
133,23.33,+0.4,Sakie NOBUOKA,24 AUG 1977,JPN,1,,Tottori (JPN),06 JUN 2004,1101
133,23.33,-0.4,Aliann Tabitha POMPEY,09 MAR 1978,GUY,3,,Patra (GRE),12 JUL 2004,1103
135,23.34,+2.0,Nickeisha ANDERSON,15 MAR 1985,JAM,1h1,,Spanish Town (JAM),13 MAR 2004,1100
135,23.34,+1.7,Felipa Alicia PALACIOS,01 DEC 1975,COL,1,,Bogotá (COL),11 JUL 2004,1100
135,23.34,+0.4,Aminata DIOUF,18 FEB 1977,SEN,3sf1,,Brazzaville (CGO),17 JUL 2004,1100
138,23.35,,Khalilah CARPENTER,27 JAN 1983,USA,6,,"Lexington, KY (USA) (i)",29 FEB 2004,0
138,23.35,-0.2,Yelena BOBROVSKAYA,11 APR 1975,KGZ,1,,Tashkent (UZB),21 MAY 2004,1100
138,23.35,,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,2,,Minsk (BLR),23 MAY 2004,1099
138,23.35,-0.5,Darlenys OBREGÓN,21 FEB 1986,COL,1,,Bogotá (COL),31 OCT 2004,1102
142,23.36,+0.2,Cleo TYSON,01 MAY 1986,USA,2,,"Albuquerque, NM (USA)",05 JUN 2004,1098
143,23.37,+1.3,Aurélie KAMGA,11 AUG 1985,FRA,1h3,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1097
143,23.37,+2.0,Mary ONYALI-OMAGBEMI,03 FEB 1968,NGR,6h4,,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1097
143,23.37,+0.4,Yomara HINESTROZA,20 MAY 1988,COL,1h1,,Bogotá (COL),03 DEC 2004,1097
146,23.38,0.0,Shandria BROWN,07 JUL 1983,BAH,4,,Nassau (BAH),19 JUN 2004,1096
147,23.39,,Lee MCCONNELL,09 OCT 1978,GBR,1,,Grangemouth (GBR),02 JUN 2004,1096
147,23.39,0.0,Enikő SZABÓ,10 NOV 1979,HUN,1,,Szombathely (HUN),08 AUG 2004,1096
149,23.40,+2.0,Christine OHURUOGU,17 MAY 1984,GBR,1h1,,Bedford (GBR),30 MAY 2004,1095
149,23.40,-0.6,Olga MAKSIMOVA,09 AUG 1976,RUS,3h4,,Tula (RUS),06 JUN 2004,1098
149,23.40,,Olena CHEBANU,04 JAN 1981,UKR,1h2,,Kharkiv (UKR),09 JUN 2004,1095
152,23.41,,Ciara SHEEHY,12 AUG 1980,IRL,1,,Sheffield (GBR) (i),08 FEB 2004,1138
152,23.41,,Stephanie SMITH,27 JUN 1985,USA,7,,"Lexington, KY (USA) (i)",29 FEB 2004,0
152,23.41,-0.9,Julian REYNOLDS-CLAY,02 NOV 1977,USA,4,,"Coral Gables, FL (USA)",10 APR 2004,1099
152,23.41,+1.6,LaTashia KERR,20 NOV 1983,USA,3h1,,"College Station, TX (USA)",28 MAY 2004,1094
152,23.41,0.0,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,2,,Bydgoszcz (POL),04 JUL 2004,1094
152,23.41,+1.3,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,2h3,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1094
152,23.41,-0.1,Jagadeeshppa Javur SHOBHA,14 JAN 1978,IND,4ce1,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1094
159,23.42,-0.3,Monique HALL,09 OCT 1980,USA,2h2,,"Sacramento, CA (USA)",16 JUL 2004,1094
160,23.43,+0.5,Olga ZAYTSEVA,10 NOV 1984,RUS,1,,St. Petersburg (RUS),24 MAY 2004,1092
160,23.43,0.0,Kimesha OTEY,28 MAY 1981,USA,3,,Eagle Rock (USA),05 JUN 2004,1092
162,23.44,+0.2,Angelique SMITH,22 FEB 1986,USA,1,,"Fresno, CA (USA)",11 JUL 2004,1091
163,23.45,+1.8,Krystin LACY,08 JUL 1987,USA,1,,"Austin, TX (USA)",14 MAY 2004,1090
163,23.45,+0.6,Kia DAVIS,23 MAY 1976,USA,2,,"Atlanta, GA (USA)",05 JUN 2004,1090
163,23.45,+1.0,Delphine COMBE,06 DEC 1974,FRA,1,,Reims (FRA),21 JUL 2004,1090
163,23.45,+0.9,Alexandria ANDERSON,28 JAN 1987,USA,1,,"Eugene, OR (USA)",31 JUL 2004,1090
163,23.45,-0.2,Johanna MANNINEN,04 APR 1980,FIN,5h6,,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1091
168,23.46,-2.3,Makelesi BATIMALA,23 OCT 1977,FIJ,2,,Sydney (AUS),29 FEB 2004,1102
168,23.46,+0.9,Winnet DUBE,10 MAY 1972,ZIM,1,,Germiston (RSA),20 MAR 2004,1089
168,23.46,+0.7,Miya EDMONSON,21 JUL 1982,USA,2,,"Westwood, CA (USA)",01 MAY 2004,1089
168,23.46,+1.5,Elizabeth WILSON,06 NOV 1982,USA,4h3,,"College Station, TX (USA)",28 MAY 2004,1089
168,23.46,+1.7,Helen PRYER,21 JAN 1979,GBR,2,,Bedford (GBR),13 JUN 2004,1089
168,23.46,-0.2,Doris JACOB,16 DEC 1981,NGR,3,,La Chaux-de-Fonds (SUI),08 AUG 2004,1090
174,23.47,+1.8,Štěpánka KLAPÁČOVÁ,25 MAY 1978,CZE,1h7,,Oordegem (BEL),17 JUL 2004,1088
175,23.48,0.0,Shernette HYATT DAVIS,02 FEB 1982,JAM,3h2,,"Gainesville, FL (USA)",28 MAY 2004,1087
175,23.48,+1.7,Krysha BAYLEY,21 JAN 1984,CAN,4h3,,"Gainesville, FL (USA)",28 MAY 2004,1087
175,23.48,-0.2,Olga KUZEKMAYEVA,28 NOV 1979,RUS,7,,Tula (RUS),06 JUN 2004,1088
175,23.48,+2.0,LaDedra GUY,16 NOV 1984,USA,4h4,,"Austin, TX (USA)",10 JUN 2004,1087
179,23.49,+1.7,Cyntheia ROOKS,18 FEB 1984,USA,4h,,"Baton Rouge, LA (USA)",28 MAY 2004,1086
179,23.49,,Ruth GRAJEDA,31 JUL 1980,MEX,1,,Xalapa (MEX),20 JUN 2004,1086
181,23.50,,Shellene WILLIAMS,19 FEB 1981,JAM,1,,"Iowa City, IA (USA)",01 MAY 2004,1085
181,23.50,+0.6,Jade BAILEY,10 JUN 1983,BAR,1,,Bridgetown (BAR),21 JUN 2004,1085
181,23.50,+0.9,Viktoriya KOVYREVA,17 DEC 1975,KAZ,1h,,Almaty (KAZ),15 JUL 2004,1085
184,23.51,+1.7,Melinda SMEDLEY,11 FEB 1981,USA,5,,"Irvine, CA (USA)",02 MAY 2004,1084
184,23.51,+1.1,Jearl MILES-CLARK,04 SEP 1966,USA,5,,"Atlanta, GA (USA)",15 MAY 2004,1084
184,23.51,-0.9,Lami OYEWUMI,03 NOV 1976,CAN,5h1,,"Provo, UT (USA)",25 JUN 2004,1089
187,23.52,-0.5,Wilmary ÁLVAREZ,13 MAY 1984,VEN,1,,Barceloneta (PUR),22 MAY 2004,1086
187,23.52,+1.7,Virgil HODGE,17 NOV 1983,SKN,2,,Bogotá (COL),11 JUL 2004,1083
187,23.52,+0.3,Jue CHEN,23 MAR 1988,CHN,1h1,,Beijing (CHN),18 JUL 2004,1083
190,23.53,,Shauna SMITH,10 SEP 1983,USA,1,,"Greeley, CO (USA)",03 APR 2004,1082
190,23.53,+0.5,Ashlee KIDD,26 JUL 1985,USA,1,,"Chapel Hill, NC (USA)",16 APR 2004,1082
190,23.53,,Juanita BROADDUS,12 MAY 1985,USA,1,,"Levelland, TX (USA)",08 MAY 2004,1082
190,23.53,+1.4,Vincenza CALÍ,15 OCT 1983,ITA,1,,Pescara (ITA),27 JUN 2004,1082
194,23.54,,Lyudmila ZUYENKO,06 SEP 1983,RUS,3,,Moskva (RUS) (i),15 FEB 2004,1126
194,23.54,,Manuela LEVORATO,16 MAR 1977,ITA,1,,Genova (ITA) (i),22 FEB 2004,1126
194,23.54,-0.1,Amy Mbacké THIAM,10 NOV 1976,SEN,3,,Dakar (SEN),03 APR 2004,1081
194,23.54,+1.1,Shana ROBINSON,13 FEB 1981,USA,1,,"Columbia, MO (USA)",03 APR 2004,1081
198,23.55,,Tetyana TKALICH,30 MAY 1975,UKR,1,,Chemnitz (GER) (i),27 FEB 2004,1125
198,23.55,,Fana ASHBY,15 JUN 1981,TTO,8,,"Lexington, KY (USA) (i)",29 FEB 2004,0
198,23.55,0.0,Sani ROSEBY,05 FEB 1982,USA,3,,"Tucson, AZ (USA)",15 MAY 2004,1080
198,23.55,,Yvonne MENSAH,15 MAY 1985,CAN,2,,"West Lafayette, IN (USA)",16 MAY 2004,1080
198,23.55,+1.1,Emma ANIA,07 FEB 1979,GBR,1,,Loughborough (GBR),17 JUL 2004,1080
203,23.56,,Me'Lisa BARBER,04 OCT 1980,USA,1,,"Blacksburg, VA (USA) (i)",24 JAN 2004,1124
203,23.56,,Charlette GREGGS,20 OCT 1983,USA,5,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1124
203,23.56,,Inna GORODILOVA,04 SEP 1980,RUS,3sf1,,Moskva (RUS) (i),18 FEB 2004,1124
203,23.56,+1.1,Cheasa GIBSON,14 DEC 1980,USA,1,,"Cape Girardeau, MO (USA)",03 APR 2004,1079
203,23.56,+1.7,Virginia MILLER-JOHNSON,12 JAN 1979,USA,2,,"Columbus, OH (USA)",01 MAY 2004,1079
203,23.56,,Jenice DALEY,13 AUG 1978,JAM,1,,Port-of-Spain (TTO),02 MAY 2004,1079
203,23.56,+2.0,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,5,,Montgeron (FRA),16 MAY 2004,1079
203,23.56,+1.8,Eboni JENKINS,1982,CAN,5h,,"Baton Rouge, LA (USA)",28 MAY 2004,1079
203,23.56,+1.7,Jolanda DIEGO,28 JUL 1986,USA,4h1,,"Sacramento, CA (USA)",04 JUN 2004,1079
203,23.56,+1.6,Julia ALBA,30 MAY 1972,ESP,2,,Salamanca (ESP),13 JUL 2004,1079
203,23.56,-0.3,Aleah WILLIAMS,07 JAN 1981,USA,3h2,,"Sacramento, CA (USA)",16 JUL 2004,1080
203,23.56,-0.6,Hongfeng SUN,11 APR 1984,CHN,1,,Shanghai (CHN),03 SEP 2004,1082
215,23.57,,Tiandra PONTEEN,09 NOV 1984,SKN,6,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1123
215,23.57,,Shekera WESTON,17 OCT 1977,USA,2h3,,"Boston, MA (USA) (i)",29 FEB 2004,1123
215,23.57,-0.1,Rajwinder KAUR GILL,24 JAN 1980,IND,1,,Patiala (IND),18 APR 2004,1078
215,23.57,+1.8,Sierra HAUSER-PRICE,17 DEC 1983,USA,6h,,"Baton Rouge, LA (USA)",28 MAY 2004,1078
215,23.57,+1.8,Carley KNAZZE,01 MAR 1981,USA,6h,,"Baton Rouge, LA (USA)",28 MAY 2004,1078
215,23.57,+1.7,Kelly SOTHERTON,13 NOV 1976,GBR,3,,Bedford (GBR),13 JUN 2004,1078
215,23.57,+1.4,Endurance OJOKOLO,29 SEP 1975,NGR,2,,Pescara (ITA),27 JUN 2004,1078
