Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
61,23.30,,Joanne REID,25 DEC 2001,JAM,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 JAN 2024,1149
61,23.30,,Halle BIEBER,21 DEC 2000,USA,1h2,,"The Track at New Balance, Boston, MA (USA) (i)",22 FEB 2024,1149
61,23.30,,Tahalia FAIRMAN,,USA,1h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 FEB 2024,1149
61,23.30,,Jonah ROSS,01 MAY 2002,USA,3h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1149
61,23.30,,Shenese WALKER,23 JAN 2003,JAM,1f1,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1149
66,23.31,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,1f1,,"Arena, Toruń (POL) (i)",28 JAN 2024,1148
66,23.31,,Zaya AKINS,30 AUG 2005,USA,1f6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1148
68,23.32,,Léonie POINTET,17 FEB 2001,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",27 JAN 2024,1147
68,23.32,,Jaslyn GARDNER,,USA,2h4,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1147
68,23.32,,Alexis BROWN,16 JUL 2004,USA,1f2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2024,1147
71,23.33,,Kenondra DAVIS,15 FEB 2003,USA,1f7,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1146
71,23.33,,Kiah WILLIAMS,28 JUN 2002,USA,2h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1146
73,23.34,,Kiara BROWN,,USA,1f9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2024,1145
73,23.34,,Esperança CLADERA,14 MAY 2002,ESP,2sf3,,"Pistas Expourense, Ourense (ESP) (i)",17 FEB 2024,1145
75,23.35,,Leah PHILLIPS,14 AUG 2002,USA,2f7,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1144
76,23.36,,Rayniah JONES,28 SEP 2001,USA,1h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1143
77,23.37,,Bre'Anna HARLIN,2004,USA,3f7,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1142
77,23.37,,Phil HEALY,19 NOV 1994,IRL,1f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",03 FEB 2024,1142
77,23.37,,Adijatu Rejoice SULE,07 OCT 2004,NGR,1f7,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2024,1142
77,23.37,,Jayla HOLLIS,03 SEP 2002,USA,2f14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2024,1142
77,23.37,,Jessica-Bianca WESSOLLY,11 DEC 1996,GER,1h1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1142
77,23.37,,Ramiah ELLIOTT,19 APR 2004,USA,2h8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1142
77,23.37,,Brooke IRONSIDE,18 JUN 2003,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",25 FEB 2024,1142
84,23.38,,Naj WATSON,24 FEB 2004,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",20 FEB 2024,1141
84,23.38,,Melicia MOUZZON,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2024,1141
86,23.39,,Lia LOVE,,USA,3f5,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1140
86,23.39,,Shae ANDERSON,07 APR 1999,USA,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",09 FEB 2024,1140
86,23.39,,Chastity PICKETT,28 DEC 2001,USA,1h10,,"Armory Track&Field Center, New York, NY (USA) (i)",22 FEB 2024,1140
89,23.40,,Martyna KOTWIŁA,13 JAN 1999,POL,1f1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",04 FEB 2024,1139
89,23.40,,Marie-Éloise LECLAIR,10 SEP 2002,CAN,1f2,,"The Podium, Spokane, WA (USA) (i)",20 FEB 2024,1139
89,23.40,,Collinique FARRINGTON,20 NOV 2000,BAH,1f1,,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",25 FEB 2024,1139
92,23.41,,Natacha NGOYE,15 AUG 1993,CGO,1h1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",21 JAN 2024,1138
92,23.41,,Alyssa COLBERT,28 FEB 2003,USA,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2024,1138
92,23.41,,Krystsina TSIMANOUSKAYA,19 NOV 1996,POL,1h4,,"Arena, Toruń (POL) (i)",18 FEB 2024,1138
92,23.41,,Success EDUAN,27 SEP 2004,GBR,2,,"Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2024,1138
92,23.41,,Makenzy PIERRE-WEBSTER,05 APR 2001,CAN,3f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1138
97,23.42,,Aniyah BIGAM,2004,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1137
98,23.43,,Cambrea STURGIS,27 MAR 1999,USA,2f6,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",03 FEB 2024,1136
98,23.43,,Raykiyat OLUKOJU,29 JUL 2004,USA,2f3,,"Convention Center, Albuquerque, NM (USA) (i)",09 FEB 2024,1136
100,23.44,,Lucia CARRILLO,04 JAN 2002,ESP,1f1,,"Centro de Tecnificación de Atletismo, Antequera (ESP) (i)",03 FEB 2024,1135
100,23.44,,Cydney WRIGHT,2003,USA,3f3,,"Convention Center, Albuquerque, NM (USA) (i)",09 FEB 2024,1135
100,23.44,,Shaquena FOOTE,23 JUL 2001,JAM,3,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2024,1135
103,23.45,,Aji MBYE,,USA,1h1,,"Convention Center, Albuquerque, NM (USA) (i)",23 FEB 2024,1134
104,23.46,,Danielle WILLIAMS,14 SEP 1992,JAM,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 JAN 2024,1133
104,23.46,,McKenna WATSON,,USA,1f9,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1133
104,23.46,,Nora LINDAHL,10 SEP 2004,SWE,2f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1133
104,23.46,,Antoinette VAN DER MERWE,27 JAN 2001,RSA,2f5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1133
108,23.47,,Benedetta KOUAKOU,15 SEP 2004,FRA,1f17,,"Arena Stade Couvert, Liévin (FRA) (i)",07 JAN 2024,1132
108,23.47,,Serena CLARK,05 DEC 2001,USA,2h8,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1132
110,23.48,,Dajour MILES,25 JUL 2001,USA,1f4,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1131
111,23.49,,Sofia PROVOTOROVA,19 NOV 2002,RUS,1,,"Athletics Arena, St. Petersburg (RUS) (i)",10 FEB 2024,1131
111,23.49,,Natalya KOMBAROVA,24 SEP 2001,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2024,1131
113,23.50,,Helene RØNNINGEN,04 SEP 1998,NOR,1,,"Steinkjerhallen, Steinkjer (NOR) (i)",18 FEB 2024,1130
114,23.51,,Ella ONOJUVWEVWO,25 MAR 2005,NGR,1f6,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1129
114,23.51,,Paméra LOSANGE,28 AUG 2002,FRA,1h2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",18 FEB 2024,1129
114,23.51,,Louise WIELAND,21 JAN 2000,GER,2h3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1129
117,23.52,,Jhana DOWNIE,2002,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1128
117,23.52,,Jacqueline MADOGO,14 APR 2000,CAN,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1128
119,23.53,,Minke BISSCHOPS,02 SEP 2002,NED,1h1,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2024,1127
119,23.53,,Zahria ALLERS-LIBURD,06 MAR 2002,SKN,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2024,1127
119,23.53,,Shaniya BENJAMIN,2002,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2024,1127
122,23.54,,Jasneet NIJJAR,12 JUN 2001,CAN,1f2,,"The Podium, Spokane, WA (USA) (i)",02 FEB 2024,1126
122,23.54,,Imke VERVAET,11 APR 1993,BEL,2f1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",03 FEB 2024,1126
122,23.54,,Amandine BROSSIER,15 AUG 1995,FRA,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1126
122,23.54,,Yanina LUTSENKA,02 APR 2000,BLR,1h4,,"LFK CSKA, Moskva (RUS) (i)",24 FEB 2024,1126
122,23.54,,Iaunia POINTER,2002,USA,1h1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2024,1126
122,23.54,,Terezie TÁBORSKÁ,11 FEB 2006,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",25 FEB 2024,1126
122,23.54,,Alyssa  ANTOLIN,,USA,1f1,,"The Podium, Spokane, WA (USA) (i)",25 FEB 2024,1126
129,23.55,,Beyonce DEFREITAS,09 MAR 2001,IVB,4f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1125
130,23.56,,Alaysha JOHNSON,20 JUL 1996,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1124
130,23.56,,Susanne GOGL-WALLI,05 MAY 1996,AUT,1f3,,"TipsArena, Linz (AUT) (i)",17 FEB 2024,1124
130,23.56,,Boglárka TAKÁCS,28 AUG 2001,HUN,1f1,,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN) (i)",18 FEB 2024,1124
133,23.57,,Asjah HARRIS,,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1123
133,23.57,,Michaela MOUTON,,USA,1f13,,"Houston-Yeoman FH, Houston, TX (USA) (i)",09 FEB 2024,1123
133,23.57,,Cynteria JAMES,22 SEP 2007,USA,1f9,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1123
133,23.57,,Kristina Marie KNOTT,25 SEP 1995,PHI,4f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1123
137,23.59,,Mekenze KELLEY,18 DEC 2003,USA,2f12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1121
137,23.59,,Kendra KELLEY,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1121
137,23.59,,Tina MARTIN,,USA,1f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1121
137,23.59,,Tiffany EIDNER,18 NOV 1997,GER,2h2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1121
141,23.60,,Diandrenique GAINES,09 AUG 2002,USA,1f1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2024,1120
142,23.61,,Neysia HOWARD,,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1119
142,23.61,,Ulyana BAZHENOVA,30 NOV 2002,RUS,2,,"Athletics Arena, St. Petersburg (RUS) (i)",10 FEB 2024,1119
144,23.62,,Paige MAGEE,30 JUL 2002,USA,2f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2024,1118
145,23.63,,Lurdes Gloria MANUEL,12 JUL 2005,CZE,f3,,"Atletická hala Otakara Jandery, Praha (CZE) (i)",21 JAN 2024,1117
145,23.63,,Nya BLOCKER,2004,USA,1f3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2024,1117
145,23.63,,Naomi VAN DEN BROECK,03 JAN 1996,BEL,2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",18 FEB 2024,1117
145,23.63,,Fabienne HOENKE,20 JAN 2004,SUI,2f1,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2024,1117
145,23.63,,Taejha BADAL,16 JUL 2003,TTO,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",20 FEB 2024,1117
145,23.63,,Denisha CARTWRIGHT,28 DEC 1999,BAH,2f1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2024,1117
151,23.64,,Kinga GACKA,25 OCT 2001,POL,1f2,,"Arena, Toruń (POL) (i)",28 JAN 2024,1116
152,23.65,,Shaniya HALL,12 OCT 2001,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",09 FEB 2024,1116
152,23.65,,Rachel BENNETT,03 JUL 2002,GBR,2sf2,,"Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2024,1116
152,23.65,,Marine JEHAES,30 JUN 2003,BEL,1f3,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",03 MAR 2024,1116
155,23.66,,Jada SEAMAN,18 JUL 2001,USA,1f4,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",20 JAN 2024,1115
155,23.66,,Gunta VAIČULE,09 MAR 1995,LAT,1f4,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",10 FEB 2024,1115
155,23.66,,Aleksandra STOILOVA,20 APR 2005,AUS,2f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1115
155,23.66,,Maroussia PARÉ,18 JUL 1996,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",18 FEB 2024,1115
159,23.67,,Nele JAWORSKI,22 NOV 2004,GER,1f2,,"Leichtathletikhalle, Hamburg (GER) (i)",04 FEB 2024,1114
159,23.67,,Kiyah YEAST,09 APR 2002,USA,2h1,,"The Track at New Balance, Boston, MA (USA) (i)",22 FEB 2024,1114
159,23.67,,Dasia REED,2009,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1114
162,23.68,,Aria PEARCE,11 OCT 2008,USA,1f6,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",16 FEB 2024,1113
162,23.68,,Johanka ŠAFÁŘOVÁ,2007,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",25 FEB 2024,1113
164,23.69,,Layla ANDERSON,,USA,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1112
164,23.69,,Sarah AKPAN,,USA,1f13,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1112
164,23.69,,Hannah LONGDEN,04 DEC 2000,GBR,3sf2,,"Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2024,1112
164,23.69,,Alexis WILLIAMS,2000,USA,2h5,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1112
164,23.69,,Anastasiya SHAKULO,25 SEP 1999,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2024,1112
169,23.70,,Kyla ROBINSON-HUBBARD,,USA,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1111
169,23.70,,Kaniya JOHNSON,2003,USA,1f12,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1111
169,23.70,,Alexa SULYÁN,17 APR 2005,HUN,2f1,,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN) (i)",18 FEB 2024,1111
169,23.70,,Brianna HOWARD,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2024,1111
173,23.71,,Sarah ATCHO-JAQUIER,01 JUN 1995,SUI,1f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1110
173,23.71,,Izabela JASTRZĄB,10 FEB 2000,POL,1h3,,"Arena, Toruń (POL) (i)",18 FEB 2024,1110
173,23.71,,Aniya MATTHEWS,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2024,1110
176,23.72,,Andrea MIKLÓS,17 APR 1999,ROU,1f1,,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN) (i)",20 JAN 2024,1109
176,23.72,,Kendall BAISDEN,05 MAR 1995,USA,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1109
176,23.72,,Sedrickia WYNN,,USA,3f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2024,1109
176,23.72,,Elisa VALENSIN,01 JAN 2007,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA) (i)",11 FEB 2024,1109
176,23.72,,Magdalena STEFANOWICZ,21 SEP 2000,POL,3,,"Arena, Toruń (POL) (i)",18 FEB 2024,1109
176,23.72,,Linesha THOMPSON,01 JAN 1999,JAM,3h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1109
176,23.72,,Gabrielle MATTHEWS,14 OCT 2002,JAM,4h9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1109
183,23.73,,Leah BERTRAND,26 JUL 2002,TTO,1f2,,"Norton Sports Center, Louisville, KY (USA) (i)",26 JAN 2024,1108
183,23.73,,Sophia JUNK,01 MAR 1999,GER,1f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",04 FEB 2024,1108
183,23.73,,Aino PULKKINEN,02 FEB 1998,FIN,2f2,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",11 FEB 2024,1108
183,23.73,,Meghan QUINN,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 FEB 2024,1108
187,23.74,,Micayah HOLLAND,2004,USA,1f2,,"Norton Sports Center, Louisville, KY (USA) (i)",12 JAN 2024,1107
187,23.74,,Brianna CLAYTON,,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 JAN 2024,1107
187,23.74,,Lukrecija SABAITYTĖ,08 APR 2002,LTU,1f5,,"Leichtathletikhallen Manfort, Leverkusen (GER) (i)",03 FEB 2024,1107
